Commit Message,predict
moving full path to artifact grab,0
Adding full path to mdf/ldf,0
Adding .mdf and .ldf as artifacts,0
Switching to local being explicit,0
sqlcmd syntax is now working,0
Changing from string to variables,0
Trying iex for powershell SAM script,0
Moving sql services start to happen before SAM deploy (build) script,0
Merge branch 'master' of github.com:HealthCatalystSLC/HCRTools,0
Moving mdf/ldf to package (temporarily) to create SAM db upon CI build,0
Moving to one line,0
"Merge pull request #113 from HealthCatalystSLC/DH_RLint

remove unnecessary white space",0
fixing build steps,0
Fixing running of ps1 before build,0
remove unnecessary white space,0
Turning on build and test pieces,0
Simplifying SAM creation and call to ps1,0
moving powershell path to before_deploy,0
turning on test compenent,0
Attaching mdf instead of dacpac in appveyor,0
Removing AdvWorks refererences and switching appveyor to Integrated Security,0
trying non-integrated security,0
Fixing services (which is different than server name in deploy),0
chaning string to localhost,0
adding dacpac to root of repo,0
standardizing server name,0
switching from localhost to local,0
adding sql config back into file,0
Fixing artifacts,0
fixing artifacts,0
"Merge pull request #112 from HealthCatalystSLC/LeviFixB

Levi fix build related file/table standards",0
Will configure sql server in website and not file,0
Moving toward HCR file-table prefixes,0
Changed to standardize HCR file (and table) prefix; sql build server,0
Make git case sensitive and fixed roxygen artifacts,0
"Merge pull request #100 from HealthCatalystSLC/DH_riskadjustedtest_usenewdata

test-risk-adjusted-comparisons.R use DiabetesClinical.csv instead of …",0
test-risk-adjusted-comparisons.R use DiabetesClinical.csv instead of AdventureWorks,0
"Merge pull request #99 from HealthCatalystSLC/DH_changeRoxygen_links

update Roxygen links to hctools.org",0
update Roxygen links to hctools.org,0
"Merge pull request #98 from HealthCatalystSLC/LMMDeployUTest

Lmm mixed model fix and ROC",0
Adding examples for mixed model deploy,0
Have LMM regression deploy working,0
Changed version number and have LMM classification deploy working,0
removing markdown report from repo,0
Adding Markdown folder and report to gitingore,0
Fixed plotROCs examples closed #22,0
"Merge pull request #96 from HealthCatalystSLC/bugfix/lmm_rownum_predict

fix the lmm predict function to use the correct argument name",0
"Merge pull request #97 from HealthCatalystSLC/LeviDataChange

Levi data change (finishing notebook changes)",0
Fixing notebook build ignore,0
fix the lmm predict function to use the correct argument name,0
"Merge pull request #95 from HealthCatalystSLC/ChangSu_plotROC

Chang su plot roc",0
plotROCs done,0
"Removing appveyor status, until we can fix badge",0
Update README.md,0
Update README.md,0
Updated notebooks and found mistake in rf deploy (calling lasso),0
Merge branch 'master' of https://github.com/HealthCatalystSLC/HCRTools,0
"Merge pull request #90 from HealthCatalystSLC/LeviDataChange

Levi data change from AdvWorks to fake diabetes longitudinal",0
Fix unit tests after changing from AdvWorks data,0
Merge branch 'master' of https://github.com/HealthCatalystSLC/HCRTools,0
All examples are working on new diabetic data (except for deploy mixed model). Need to work on unit tests.,0
Got all but mixedDeploy examples working,0
"Merge pull request #87 from HealthCatalystSLC/DH_standardizeSyntax

add 'NA' and  to na.strings when reading in .csv files, to be more ro…",0
update ipynbs to reflect different package schema and syntax,0
"add 'NA' and  to na.strings when reading in .csv files, to be more robust to missing data",0
"Merge pull request #86 from HealthCatalystSLC/DH_standardizeSyntax

Dh standardize syntax",0
"Merge pull request #85 from HealthCatalystSLC/Levi_standardize

Levi standardize",0
"Changed file names to be underscore, separated by hyphens. Also fixed class dependencies so they consistently end in either dev or deploy. Also fixed corresponding docs",0
Got Check working with David's syntax standardization (after some test/example changes),0
"Fixed dev, deploy, and risk-adjusted unit tests that were due to num.tree",0
camelCase the unit tests,0
"first pass at changing to lowerCamelCase, HCRTools #62",0
Adding linear mixed model deploy functionality,0
"Merge pull request #70 from HealthCatalystSLC/LeviMixed

Cleaning extraneous code and adding in proper debugging options",0
Merge branch 'master' of https://github.com/HealthCatalystSLC/HCRTools,0
"Merge pull request #69 from HealthCatalystSLC/LeviMixed

Levi mixed model functionality via lme4",0
Merge branch 'master' of https://github.com/HealthCatalystSLC/HCRTools,0
Merge branch 'master' of https://github.com/HealthCatalystSLC/HCRTools,0
"Merge pull request #68 from HealthCatalystSLC/ChangSu_refactorOnDeployModels

Chang su refactor on deploy models",0
Merge branch 'ChangSu_refactorOnDeployModels',0
"Updates on refactoring Deploy classes before merge

Merge branch 'master' into ChangSu_refactorOnDeployModels

# Conflicts:
#	NAMESPACE
#	R/deploy_supervised_model.R
#	man/DeploySupervisedModel.Rd",0
Updates on ignoring *.rda files,0
Refactoring Deploy classes for extensibility,0
Cleaning extraneous code and adding in proper debugging options,0
Updated to add lme4 functionality for mixed models,0
"Added row randomization option to sql select function, improved docs, and variable constistency",0
"Improving comments, adding a link to OrderByDate function, adding personCol for mixed model",0
Adding mixed model capability,0
Adding ticks to example,0
Changing website to healthcareml.org,0
Added function to CountDaysSinceFirstDate,0
Adding link form home docs,0
Add write data,0
"For roxygen2 to run examples correctly, need to change from T to TRUE",0
Fleshing out ROC plot and improving comments,0
"updates on DeploySupervisedModel class, and created Deploy class for Lasso and RandomForest",0
Standardizing function docs and linter comments in classes,0
Make license MIT after discussions with Clara/Dan,0
Fixed risk-adjusted calc and added unit test,0
"Updates on setConfigs() and loadData(), but still TODO for deploy function",1
Fixing test since we changed function to remove cols that have zero var BESIDES NA rows,0
adding functionality to remove zero-var cols from df (now not including NAs),0
Adding new function to get percent of cols that is null.,0
creating DeploySupervisedModel classes. TODO: updates on function bodies for setConfigs and loadData functions,1
Switch GroupLasso to Lasso and CLASSIFICATION to classification,0
"Merge branch 'ChangSu_lme4'

resolving conflicting changes",0
"resolving conflicting changes

Merge branch 'master' into ChangSu_lme4

# Conflicts:
#	NAMESPACE
#	R/HCRTools.R
#	R/deploy_supervised_model.R
#	R/develop_supervised_model.R
#	R/risk_adjusted_comparisons.R
#	man/DeploySupervisedModel.Rd
#	man/GroupLasso.Rd
#	man/HCRTools.Rd
#	man/RiskAdjustedComparisons.Rd
#	tests/testthat/test-develop-supervised-model.R",0
"updates refactoring on RiskAdjustedComparison class, and more updates on documents",0
Adding all new classes for SupervisedModel classes in new R scripts along with updates on documents for roxygen docs.,0
Added functions that find cross-column correlations in data sets,0
Changing name of function to FindTrends from FindTrendsAboveThreshold,0
Merge branch 'master' of github.com:HealthCatalystSLC/HCRTools,0
"Adding tests for deploy functionality and changing name of 50category
function, as well as long line cleaning. Fixes #17 and fixes #13.",0
"Adding tests for deploy functionality and changing name of 50category function, as well as long line cleaning.",0
Adding attributes for unit test,0
Adding unit test for deploy step (with specific mtry),0
Set methods as linear and random_forest for simplicity (now using underscores). Clarify output table names. Changed website ref.,0
Merge branch 'master' of github.com:HealthCatalystSLC/HCRTools,0
Standardizing column names,0
"Merge pull request #35 from HealthCatalystSLC/LeviLOCF

Making GroupedLOCF function work with dataframes instead of datatable",0
Making GRoupedLOCF function work with data frames instead of data tables. data.table package reference is still necessary for processing in the function.,0
Adding print statement that Claire mentioned in pull request for FixImputeBug (for got to add it there),0
"Merge pull request #8 from HealthCatalystSLC/FixImputeBug

Fixed impute deploy bug, such that imputation is done before dummies",0
"Fixed impute deploy bug, such that imputation is done before dummy vars are created (so imputation is factor/numeric column-aware)",0
"Changing totaldf to df, fixing unit tests and streamlining README prerequisites.",0
Fixing print message from RiskAdjustedComparisons (so it's only after the loop). Fixing docs.,0
Test,0
"Merge pull request #7 from HealthCatalystSLC/LeviRiskAdjust

Levi risk adjust",0
Merging to only one .gitignore,0
Ignoring client-specific markdown files,0
Deleting unused files,0
Deleting DH files from source control,0
Removing all DH report files from source control,0
Removing DH report files from source control,0
Merge branch 'master' of https://github.com/HealthCatalystSLC/HCRTools,0
Removing old attributes from markdown report,0
Fixing doc example,0
"Merge pull request #6 from HealthCatalystSLC/Claire

Added lubridate to README packages to install",0
Added lubridate to README packages to install,0
"Merge pull request #4 from HealthCatalystSLC/Claire

OrderByDateFunction",0
Merge branch 'master' into Claire,0
Removed note and error coming from lubridate,0
Altering install instructions,0
Adding rereqs for package,0
Fixing line ending,0
Simplifying format,0
Fixing formatting,0
Improving formatting.,0
Adding html reference for token,0
Adding inline code,0
Fixing syntax for download,0
Making instructions clear for installing package,0
Merge branch 'master' of https://github.com/HealthCatalystSLC/HCRTools,0
Changing way to install package from github,0
Adding risk-adjusted comparisons (now runs!),0
Working on errors,0
"Merge pull request #5 from HealthCatalystSLC/LeviTrends

Levi trends",0
"Fixing conflicts

Merge branch 'LeviTrends' of https://github.com/HealthCatalystSLC/HCRTools into LeviTrends

Conflicts:
	R/common.R",0
Adding returned df to trending function (and fixing cosistency in df naming in Deploy step). Also made dplyr unnecessary.,0
Adding groupby to trend analysis,0
Adding constructor,0
Adding returned df to trending function (and fixing cosistency in df naming in Deploy step). Also made dplyr unnecessary.,0
"Merge pull request #3 from HealthCatalystSLC/LeviDummyTime

Adding date time dummy functionality",0
Editing docs,0
Updating docs to include parameter types,0
Making months and dayofweek start with 1 and adding day depth option,0
Fixed spacing issues,0
Included OrderByDate function in FindTrends function,0
More flexible function for ordering by date,0
Stub for risk-adjusted calcs,0
Adding date time dummy functionality,0
Adding groupby to trend analysis,0
Added OrderByDate function,0
Added test for RemoveColsWithAllSameValue for leaving only one column,0
Merge branch 'master' of https://github.com/HealthCatalystSLC/HCRTools into Claire,0
Check force suggests,0
adding two parameters to Rscript call (to change mirror),0
adding CRAN specifics,0
Re-adding downloaded script,0
Removing bootstrap,0
Adding email notifs,0
Simplifying line endings init,0
Fixing init for line endings for CI,0
Fixing line endings for CI,0
Fixing duplicate env settings,0
Fixing syntax (was matrix form) for CI,0
Fixing 64 bit syntax for CI,0
Setting CI env to 64 bit R,0
Adding token,0
Fixing badge toward mdreizin/webpack-config has.,0
Package name must be lowercase in url for badge,0
Package name must be lowercase (in url) for badge,0
Making our CI more like hadley's devtools,0
Adding zip install instructions,0
"Fixing trending docs

Merge branch 'Levi' of https://github.com/HealthCatalystSLC/HCRTools into Levi

Conflicts:
	man/FindTrendsAboveThreshold.Rd",0
Bug 78327: Called function to remove columns with same value in all rows in develop_supervised_model and deploy_supervised_model,0
Adding link to home docs,0
Adding new example for trending function,0
Adding new example for Trending,0
Merge branch 'master' of https://github.com/HealthCatalystSLC/HCRTools,0
Adding link to Trends function,0
Adding new example for trending function,0
Adding new example for Trending,0
Fixed merge conflicts,0
Fixed merge conflicts,0
Merge branch 'ClaireFunctions',0
Added descriptions back to the functions,0
Changed ReturnColsWithMoreThanFiftyFactors to return list of cols with >50 factors and checked for this is develop and deploy,0
Adding function for trend threshold,0
Function ReturnNumColsWithMoreThanFiftyFactors and unit tests,0
Tweaking wording,0
Updating links and description,0
Updating links / description,0
Adding notebooks!,0
Fixing url to mine,0
adding appveyor,0
Making build simple,0
Trying to fix build,0
Clarifying,0
Simplifying message,0
Clarifying purpose,0
Clarifying purpose,0
Defining the purpose,0
Setting up ci according to devtools,0
Merge branch 'master' of https://github.com/HealthCatalystSLC/HCRTools,0
removing Vis Studio-related files,0
"Merge pull request #1 from HealthCatalystSLC/ClaireFunctions

Unit tests for RemoveColsWithAllSameValue",0
Added message for when all columns are removed,0
Added files to .Rbuildignore to remove note,0
Unit tests for RemoveColsWithAllSameValue,0
Fixing rodbc build issue,0
Making yes default for dependency,0
Trying to fix RODBC dependency,0
Fixing RODBC error message,0
Fixing yml so ranger will build with c++11,0
Removing another Vis Studio file,0
Adding token for Travis badge,0
Removing Visual Studio-related files,0
Fixing path for travCI,0
Switching from .org to .com for build check image on home page,0
Fixing build sign,0
"Create README.md

Setting up CI status",0
Adding CI!,0
Fixing files to ignore,0
Remove Visual Studio-related files,0
Remove rda files from repo,0
Adding just HCRTools files to repo,0
"Merge pull request #913 from HealthCatalyst/levy903stopwriting

Stop writing to user files and increment version",0
"Add startup message about coming new version, increment version",0
remove more tests that write to sqlite file,0
remove tests that write to sqlite file,0
"Add codecov badge

Closes #811",0
update changelog,0
"Merge pull request #809 from HealthCatalyst/levy466mtry

Random forest hyperparameter tuning",0
remove version check from risk adjusted comparisons,0
add min.node.size to RF in risk adjusted comparison,0
Minimum version requirements for ranger and caret,0
"In random forest, tune over ranger's 3 hyperparameters, plot, and print best values",0
mtry grid spans larger range and tries seven values,0
"Merge pull request #675 from josephtrahan/nelsonRule1

added Nelson Rule 1 function",0
Merge branch 'master' into nelsonRule1,0
"Merge pull request #791 from HealthCatalyst/789levyMethods

Import methods and some hangers on from varitaionAcrossGroups cleanup",0
add methods to description,0
Import methods and some hangers on from varitaionAcrossGroups cleanup,0
test,0
update changelog for v1.2.1 release,0
"Merge pull request #785 from HealthCatalyst/levy783var

Remove missing rows from labels data frame",0
Remove missing rows from labels data frame,0
"Merge pull request #784 from HealthCatalyst/levy783var

Variation cleanup",0
write group differences plot to file if requested,0
final changes,0
add not-wide-table option to findVariation,0
pass check,0
documentation and global variables,0
remove rows with missingness in any of the used columns,0
clean up ggplot in variationAcrossGroups,0
ggplot in variationAcrossGroups,0
"Merge pull request #772 from HealthCatalyst/748

Rename convertDateTimeColsToDummies to splitOutDateTimeCols",0
pass tests,0
cleanup,0
"Reduce redundancy, include links to new function in old function documentation, include check for format, other cosmetics.",0
Updates based on tests,0
"Added parameter to splitOutDateTimeCols to specify format of DtCol.
Added unit test for splitOutDateTimeCols function.",0
Update to make changes requested by michaellevy,0
Merge branch 'master' into nelsonRule1,0
"Merge pull request #1 from HealthCatalyst/master

Updating from HC",0
Fix CRAN check errors,0
Changed convertDateTimeColToDummies function to be named splitOUtDateTimeCols.,0
"Merge pull request #5 from HealthCatalyst/master

Updating my fork",0
change package maintainer,0
description for cran submission,0
updated example code typo and fixed ggplot to include user-defined column names,0
updated example code,0
"Merge pull request #736 from HealthCatalyst/735levydocs

735levydocs",0
update custom library instructions,0
Merge branch 'master' into 735levydocs,0
specified ggplot2 for ggplot function,0
"Merge pull request #681 from HealthCatalyst/mikem678_prod-logging-helpers

Mikem678 prod logging helpers",0
Merge branch 'master' into mikem678_prod-logging-helpers,0
addressed PR comments.,0
Clarify limone use case; remove the term recommend for docs,0
More detail on installing packages without admin,0
removed example text from bottom and typo corrections,0
set defaults and error messages,0
"Merge pull request #729 from HealthCatalyst/716hotfix

716hotfix",0
"If no modifiableVariables provided to getProcessVariablesDF, try names of modifiableVariableLevels",0
doc formatting,0
warning message details,0
replace process variable recs that are worse or same with original,0
"Merge pull request #682 from yvanhuele/limited-continous-variable

Limone Update: continuous variables and limited factors",0
Merge remote-tracking branch 'refs/remotes/HealthCatalyst/limited-continous-variable' into limited-continous-variable,0
"added plot_flg, changed some formatting, output violations and plot, includes example code to be merged into documentation",0
Merge branch 'nelsonRule1' of https://github.com/josephtrahan/healthcareai-r into nelsonRule1,0
fixed typo,0
Merge remote-tracking branch 'refs/remotes/HealthCatalyst/limited-continous-variable' into limited-continous-variable,0
update changelog,0
Merge branch 'master' into limited-continous-variable,0
cleanup docs,0
clean up examples,0
If variables are provided in  but not  add them to the latter with a warning,0
"Merge pull request #684 from HealthCatalyst/mikem_673_updateDocs

updated contributing and readme",0
"updated contributing and readme

New contributing workflow!",0
added example to lasso,0
added example to RF,0
changed variable name,0
Merge branch 'master' into nelsonRule1,0
docs,0
added common-logHelpers to package,0
Merge remote-tracking branch 'refs/remotes/HealthCatalyst/master' into limited-continous-variable,0
"Merge pull request #650 from HealthCatalyst/yannickModifiableProcessVariables

Limone!",0
Merge branch 'master' into yannickModifiableProcessVariables,0
Merge remote-tracking branch 'refs/remotes/HealthCatalyst/yannickModifiableProcessVariables' into limited-continous-variable,0
updated documentation,0
AUC ties favor max'ing sensitivity. Closes #659,0
deal with factors correctly for continuous variables or limited factors,0
added modifiableVariableLevels parameter,0
Merge remote-tracking branch 'refs/remotes/HealthCatalyst/master' into limited-continous-variable,0
added Nelson Rule 1 function,0
"Merge pull request #670 from HealthCatalyst/levy699metadataFix

Add fractional seconds to metadata logging",0
Triggering CI. Merge branch 'master' into levy699metadataFix,0
"Merge pull request #668 from HealthCatalyst/mam_667_turn_off_SQL_tests

Mam 667 turn off sql tests",0
triggering appveyor,0
Add fractional seconds to metadata logging,0
updated version number and changelog,0
Removed MSSQL tests except on Appveyor,0
"Merge pull request #657 from HealthCatalyst/infographic

Infographic",0
"Merge pull request #656 from HealthCatalyst/654

* DOI badge for v1.0.0",0
"Merge pull request #658 from yvanhuele/limone-unit-tests

Additional Unit Tests for Limone

@michaellevy I didn't know how long my github account would be associated with Health Catalyst and I figured it would be good practice to start working in the forked repo. That being said, it's kind of silly to make you merge my two branches while I still have control over both, so I'll go ahead and do that.

My only hesitation in adding this to master is that one of the unit tests sporadically fails (maybe 10% of the time) on my machine (related to #659), so it my be a good idea to deal with that issue first. I'll add a comment about this in the other pull request.",0
Merge remote-tracking branch 'refs/remotes/HealthCatalyst/master' into limone-unit-tests,0
"Merge pull request #661 from HealthCatalyst/rprofileFix

Remove placeholder .Rprofile file that broke appVeyor",0
Remove placeholder .Rprofile file that broke appVeyor,0
Workaround for library without admin privileges,1
Merge remote-tracking branch 'refs/remotes/HealthCatalyst/master' into limone-unit-tests,0
simplified tests,0
Add placeholder .Rprofile for the package,0
fixed typo,0
moved to bottom.,0
Added infographic to getting started.,0
Merge remote-tracking branch 'refs/remotes/HealthCatalyst/master' into limone-unit-tests,0
added tests,0
Added setup for new unit tests,0
"Merge pull request #652 from HealthCatalyst/metadataLog

Add metadata logging during prediction",0
Add logging to XBG and LMM,0
Add package versions to log,0
Print PHI warning to console and add to log file,0
Merge branch 'master' into metadataLog,0
More test fixing for removing set.seeds,0
Fix tests that broke when removing set.seeds from development,0
Remove all seed setting in development functions,0
* DOI badge for v1.0.0,0
added .data to global variables,0
Updated rf and lasso deployment documentation,0
rewrote integration tests,0
moved modifiable variable stuff outside of deployment,0
[] to $ and cat to message,0
renamed variable to smaller_better,0
typo fix,0
Add metadata logging during prediction,0
factored some code,0
Merge remote-tracking branch 'refs/remotes/origin/master' into yannickModifiableProcessVariables,0
Merge remote-tracking branch 'refs/remotes/origin/master' into yannickModifiableProcessVariables,0
check that modifiable process variables are categorical,0
used .data fix for dplyr notes,0
"Merge pull request #651 from HealthCatalyst/AppVeyorFix

App veyor fix",0
to test appveyor webhook,0
Stop AppVeyor testing against devel version of R,0
Cleaned up some comments,0
Increase test tolerance,0
add .credentials.R to gitignore,0
documentation fixes,0
added some integration tests,0
added another test for permute_process_variables,0
documented new deploy params in rf and lasso,0
added test for permute_process_variables,0
unit tests for drop_repeated and build_one_level_df,0
make sure drop_repeated returns a list of dataframes,0
fixed typo,0
More documentation,0
Added documentation and changed var names,0
Added checks for modifiableProcessVariables,0
documented build_process_variable_df_list and added dplyr dependency,0
more comments,0
Added comments,0
check that modifiable vars make sense for lasso,0
Save list of variable with nonzero coeffs,0
added limone to lasso,0
added performNewPredictions to lasso,0
Added internal documentation to drop_repeated,0
fixed factor issues,0
added comments,0
added grain column,0
added getter for process variables df,0
build process var df list in deployment,0
changed var name to smallerPredictionsDesired,0
cleaned up code,0
removed old versions of functions,0
cleaned up drop_repeated function,0
built initial dataframe,0
Merge branch 'master' of github.com:HealthCatalyst/healthcareai-r,0
Merge remote-tracking branch 'refs/remotes/origin/master' into yannickModifiableProcessVariables,0
Added comments,0
"Merge pull request #636 from HealthCatalyst/moreCRAN

increased tolerance on test.",0
increased tolerance on test.,0
"Merge pull request #633 from HealthCatalyst/631-32b_timeout

631 32b timeout",0
One more SLC,0
"new date.

another week lost to cran...",0
skipped tests on cran.,0
added 5 second time limit to trying DB connection.,0
Merge branch 'master' of github.com:HealthCatalyst/healthcareai-r,0
added largerPredictionsDesired param,0
order dataframe by delta,0
started function to build process var df for 1 row,0
fixed prediction function,0
added prediction function getter to rf,0
added modifiableProcessVariables param,0
"Merge pull request #618 from HealthCatalyst/ranger_updates

Ranger updates version checking",0
better test for riskAdjComp,0
Fixed up risk adjusted comparisons,0
Merge branch 'master' of github.com:HealthCatalyst/healthcareai-r,0
Merge branch 'master' of github.com:HealthCatalyst/healthcareai-r into ranger_updates,0
"Merge pull request #616 from HealthCatalyst/32bitAppveyor

32bit appveyor added",0
Add caret version check and delete splitrule from param grid if less than 6.0.77,0
and that dot too.,0
added back the .,0
"Added splitrule to tuneGrid param

An upcoming version of caret is going to break our RF",0
"rewrote test to be platform independent

This test had several rows with the same p-value. They got sorted differently on 32 vs. 64 bit windows.",0
Checks in 32bit windows,0
dont cat the message,0
checking test,0
force output.,0
testing broken unit test,0
attempted to add 32bit R builds,0
"Merge pull request #614 from HealthCatalyst/ethanFixReadthedocs

Added pesky colon to mkdocs.yml",0
Added pesky colon,0
"Merge pull request #610 from HealthCatalyst/cranFix

Cran fixes",0
updated docs.,0
replaced 2 URLS with cran-preferred,0
LMM examples dontrun,0
some docs updates didn't get pushed.,0
Adding email notifs for build,0
"Merge pull request #609 from HealthCatalyst/ethanNewVersionFixes

Ethan new version fixes",0
performance changed to precision,0
"Some Changes to main doc and ci file

Also deleted RMarkdown file in package.",0
Merge remote-tracking branch 'refs/remotes/origin/master' into ethanNewVersionFixes,0
Removing white space,0
Standardizing in mkdocs install,0
Standardizing install,0
Coordinate install instructions with README.md,0
Fix spelling,0
Fixing prereq typo,0
Updating mac terminal instructions,0
updated index for 1.0.0,0
formatting,0
Updated 'what's new',0
"Merge pull request #608 from HealthCatalyst/yannick607PRPlot

yannick607PRPlot manually set axis limits",0
manually set axis limits in PR plot,0
"Merge pull request #605 from HealthCatalyst/ethan396

ethan396 - Added error checks for existence of grain and predicted cols in dev",0
Merge branch 'master' into ethan396,0
Skip lmm on cran but don't skip lasso or rf,0
"Merge pull request #603 from HealthCatalyst/ethan565

ethan565 - updated main healthcareai doc",0
"Error Checking for grain and predicted col exists

Added error checks:
- If specified grainCol does not exist in specified df, stop
- If specified predictedCol does not exists in specified df, stop",0
Merge branch 'master' into ethan565,0
"Merge pull request #604 from HealthCatalyst/markdownUpdates

Markdown updates",0
Merge branch 'master' into markdownUpdates,0
"Merge pull request #579 from HealthCatalyst/yannick575modelSaving

Yannick575model saving",0
Merge remote-tracking branch 'refs/remotes/origin/master' into yannick575modelSaving,0
added message when default model name is used,0
Merge branch 'master' into ethan565,0
Merge branch 'master' into markdownUpdates,0
"Merge pull request #600 from HealthCatalyst/ethan599

ethan 599 - Removed space so test-select-data doesn't skip on different machines.",0
Removed an old clustering dataset.,0
Updated variation across groups,0
Updated table name,0
"Updated deploy.md file

-Updated SQL code to match existing database.
-Updated formatting and added some code to compare models.",0
Updated table name,0
"Moved isTargeYN into common-column-row-expectations

Move isTargeYN to be in the same file as isBinary since they are in the
same family of functionality.",0
Updated main healthcareai doc.,0
fixed old SQL typo,0
Removed space so this works on Yannick's machine,0
Updated docs,0
built documentation,0
Made error message more informative,0
Removed modelFullName parameter,0
Merge branch 'master' into yannick575modelSaving,0
"Merge pull request #584 from HealthCatalyst/ethan569

ethan569 - Added functionality to skip SQL tests if MSSQL is not present on user's machine.",0
Merge branch 'master' into yannick575modelSaving,0
Merge branch 'master' into ethan569,0
"Merge pull request #583 from HealthCatalyst/mike582

quick fix for a broken example",0
Merge branch 'master' into mike582,0
"Merge pull request #572 from HealthCatalyst/ethan566

Added RODBC example to Roxygen Docs in writeData",0
Merge branch 'master' into ethan569,0
Merge branch 'master' into mike582,0
Merge branch 'master' into yannick575modelSaving,0
Merge branch 'master' into ethan566,0
"Merge pull request #528 from HealthCatalyst/hanleiexample

Hanleiexample: add an .md file explaining how to use variationAcrossGroups()",0
Merge branch 'master' into ethan569,0
"Merge pull request #580 from HealthCatalyst/yannick574GrainCheck

Yannick574 Check that grain column actually exists in df",0
Added back #s in example.,0
* renamed PCA params,0
"Updated testing files to skip if no MSSQL

-Added `skip_if_no_MSSQL()`",0
"Created testing function to test for MSSQL

This function was exported because all others in testing-utils were
exported but should not be exported and be called with `healthcareai:::`
in the future.",0
* cleaned up the formatting and clarified language in cluster markdown,0
quick fix for a broken example,0
simplified and updated for new syntax.,0
testing and a skip in test-select-data,0
updated docs,0
"added function to skip tests if MSSQL is not found

also changed some ""connectionString"" instances to ""connection.string"" to
be consistent.",0
Merge branch 'master' into hanleiexample,0
"Added RODBC reference before function

RODBC reference before function and update of docs.",0
"Updated the roxygen docs to show link to issue.

Also removed #s where they weren't needed since people will not be
copying and pasting that section into their R window.  Makes for better
readability.",0
"changed predicted column name in last test

My apologies to apostrophes, though it seems the problem was something
equally stupid (probably, but not necessarily, having to do with case
sensitivity).

I also set the number of cores to avoid obnoxious warning about closing
unused connections",0
changed don't to do not: apparently apostrophes are evil,0
Merge remote-tracking branch 'refs/remotes/origin/master' into yannick575modelSaving,0
Merge remote-tracking branch 'refs/remotes/origin/master' into yannick574GrainCheck,0
Added comments to code,0
"Merge pull request #546 from HealthCatalyst/yannick451

Yannick451 - Added Random Forest Variable Importance Plot",0
added some unit tests,0
"Merge pull request #568 from NateGarrettHC/master

#29 and #30 for function removing DTS columns",0
check model type against saved model,0
Merge branch 'master' into master,0
updated unit tests,0
changed model loading in deploy,0
changed naming of models in develop,0
Added extra check to grain column check,0
added missing period,0
Making fixes requested from Mike M,0
Merge remote-tracking branch 'refs/remotes/origin/master' into yannick451,0
"reduced the max label length

also print variable importance list if the max label length is exceeded",0
"Merge pull request #563 from HealthCatalyst/mike_hanleicluster

Fixes to Hanlei's clustering branch.",0
fixed all unit tests and warnings,0
Merge remote-tracking branch 'refs/remotes/origin/master' into yannick451,0
"Added warnings and abbreviated long labels

Warning if more variables than exist are requested. Warning if long
labels are contracted.",0
Added RODBC example to Roxygen Docs in writeData,0
Merge branch 'master' into mike_hanleicluster,0
"Merge pull request #547 from HealthCatalyst/yannick545

yannick545 - Get XGBoost to forget target factor levels that don't occur in the developset",0
"Merge pull request #541 from HealthCatalyst/yannickShorterWarnings

Clean up rare factor level warning in develop",0
Removed imputeCol examples,0
changed date.,0
Merge branch 'master' into mike_hanleicluster,0
Updated docs,0
added a depreciate stop to imputeCol,0
reverted sqlite file,0
updated some prints.,0
Fixed function to maintain column name when removing all but one column.,0
fixed kmeans tests,0
"Addressed an edge case in label assignment

2 problems can occur when assigning labels based on max row labels.
- If a single group gets split into 2 clusters, the confusion matrix ends up with 2 `1s` in a column. Throws a warning and doesn't name clusters.
- If a cluster boundary perfectly splits a known group, you'll end up with duplicates in a row. Throws a warning and doesn't name clusters.",0
Fixing Issue #29 and built unit test for it.,0
another dummy bug fixed,0
dummies bug fixed.,0
dummify only binary.,0
Check the user didn't specify more PCs than variables to create them; add tests for categorical input columns,0
Change cat() to message() and link Unsupervised* documenation to KmeansClustering,0
"Add clustering to healthcareai help page, cleanup clustering documentation",0
added some comments,0
removed ds store.,0
Merge branch 'master' into mike_hanleicluster,0
tests done.,0
"Merge pull request #4 from HealthCatalyst/master

Catch up to recent",0
"Merge pull request #502 from HealthCatalyst/hanleifindvariation

issue#477 add function to plot boxplot across groups",0
"cleaned up eg's and added date grouping, rotate boxplot labels, cleanup output, new tests to match new functionality.",0
Review fixes. Bug with labels fixed.,0
last of the docs and examples,0
Added support for categorical variables.,0
Fixed bug that produced AsIs column-types in data frames by changing format() to roundNumericCols(),0
Documentation streamline; remove boxplot stats return option,0
updated clustering docs.,0
"doc improvement, fixed first-plot frame bug, about to remove option to return boxplot statistics",0
up to PCA,0
added performance printout and plot legend,0
cleaning output.,0
Documentation improvement and function cleanup. Always return Tukey summary data frame,0
clean up plotting with margins responsive to text length,0
"boxplot and CI plot in same window, only one response allowed",0
finished 1st pass on performClustering,0
cleaned through scaling,0
"Merge pull request #3 from HealthCatalyst/master

update my repo",0
fix test,0
test,0
Specifying package syntax style,0
Simplifying message,0
Removing notes about roxygen warning being okay,0
Removing SQL Server notes,0
Merge remote-tracking branch 'refs/remotes/origin/master' into yannick545,0
Merge remote-tracking branch 'refs/remotes/origin/master' into yannick451,0
"Merge pull request #542 from NateGarrettHC/master

Fixed Issue #212 - changed links from healthcare.ai to readthedocs.io",0
