Commit Message,predict
container separately.,0
Set up the launch command,0
Duplicate the ByteBuffers for access by multiple containers.,0
Construct the actual Container,0
"a * in the classpath will only find a .jar, so we need to filter out",0
all .jars and add everything else,0
Propagate the system classpath when using the mini cluster,0
Add standard Hadoop classes,0
Add mr,0
Cache archives,0
Cache files,0
Sanity check,0
Add URI fragment or just the filename,0
Add the env variables passed by the user,0
Set logging level in the environment.,0
G1 params,0
".append("" -XX:G1NewSizePercent="").append(minNewRatio)",0
".append("" -XX:G1MaxNewSizePercent="").append(maxNewRatio)",0
Setup the log4j prop,0
Add main class and its arguments,0
Finally add the jvmID,0
vargs.add(String.valueOf(jvmID.getId()));,0
Final commmand,0
G1 params,0
Add the env variables passed by the user,0
Set logging level in the environment.,0
Setup the log4j prop,0
Add main class and its arguments,0
Final commmand,0
"if amTask is not null, we should clone task state from it",0
"if all parameter server complete commit, master can commit now",0
restartPS(psLoc);,0
check whether parameter server heartbeat timeout,0
Transitions from the NEW state.,0
Transitions from the UNASSIGNED state.,0
"when user kill task, or task timeout, psAttempt will receive TA_FAILMSG event",0
Transitions from the ASSIGNED state.,0
"this happened when launch thread run slowly, and PA_REGISTER event dispatched before",0
PA_CONTAINER_LAUNCHED event,0
Transitions from the PSAttemptStateInternal.RUNNING state.,0
Transitions from the PSAttemptStateInternal.COMMITTING state,0
Transitions from the PSAttemptStateInternal.KILLED state,0
Transitions from the PSAttemptStateInternal.FAILED state,0
create the topology tables,0
reqeuest resource:send a resource request to the resource allocator,0
"Once the resource is applied, build and send the launch request to the container launcher",0
deallocator the resource of the ps attempt:send a resource deallocator request to the,0
resource allocator,0
set the launch time,0
add the ps attempt to the heartbeat timeout monitoring list,0
parse ps attempt location and put it to location manager,0
"send PS_ATTEMPT_FAILED to AMParameterServer, AMParameterServer will retry another attempt",0
or failed,0
remove ps attempt id from heartbeat timeout monitor list,0
release container:send a release request to container launcher,0
TODO: 2019/5/5,1
set the finish time only if launch time is set,0
private long scheduledTime;,0
Transitions from the NEW state.,0
Transitions from the SCHEDULED state.,0
Transitions from the RUNNING state.,0
"another attempt launched,",0
Transitions from the SUCCEEDED state,0
Transitions from the KILLED state,0
Transitions from the FAILED state,0
add diagnostic,0
check whether the number of failed attempts is less than the maximum number of allowed,0
Refresh ps location & matrix meta,0
start a new attempt for this ps,0
notify ps manager,0
"getContext().getLocationManager().setPsLocation(id, null);",0
add diagnostic,0
check whether the number of failed attempts is less than the maximum number of allowed,0
start a new attempt for this ps,0
notify ps manager,0
notify the event handler of state change,0
"If new state is not RUNNING and EXECUTE_SUCCESSED, add it to state timeout monitor",0
"if forcedState is set, just return",0
else get state from state machine,0
add this worker group to the success set,0
check if all worker group run or run over,0
add this worker group to the success set,0
check if all worker group run over,0
add this worker group to the failed set,0
check if too many worker groups are failed or killed,0
notify a run failed event,0
add this worker group to the failed set,0
check if too many worker groups are failed or killed,0
notify a run failed event,0
calculate the actual number of worker groups and the total number of tasks based on the number of data split,0
"init all tasks , workers and worker groups and put them to the corresponding maps",0
just return the total task number now,0
TODO,1
check whether worker heartbeat timeout,0
"if workerAttempt is not null, we should clone task state from it",0
from NEW state,0
from SCHEDULED state,0
get data splits location for data locality,0
reqeuest resource:send a resource request to the resource allocator,0
"once the resource is applied, build and send the launch request to the container launcher",0
notify failed message to the worker,0
notify killed message to the worker,0
release the allocated container,0
notify failed message to the worker,0
remove the worker attempt from heartbeat timeout listen list,0
release the allocated container,0
notify killed message to the worker,0
remove the worker attempt from heartbeat timeout listen list,0
clean the container,0
notify failed message to the worker,0
remove the worker attempt from heartbeat timeout listen list,0
record the finish time,0
clean the container,0
notify killed message to the worker,0
remove the worker attempt from heartbeat timeout listening list,0
record the finish time,0
"if the worker attempt launch successfully, add it to heartbeat timeout listening list",0
set worker attempt location,0
notify the register message to the worker,0
record the launch time,0
update worker attempt metrics,0
update tasks metrics,0
clean the container,0
notify the worker attempt run successfully message to the worker,0
record the finish time,0
todo,1
init a worker attempt for the worker,0
schedule the worker attempt,0
add diagnostic,0
check whether the number of failed attempts is less than the maximum number of allowed,0
init and start a new attempt for this ps,0
notify worker manager,0
add diagnostic,0
check whether the number of failed attempts is less than the maximum number of allowed,0
init and start a new attempt for this ps,0
notify worker manager,0
"If we need Yarn to restart a new application master, we should not unregister from Yarn RM",0
register to Yarn RM,0
send heartbeat to Yarn RM every rmPollInterval milliseconds,0
"catch YarnException or YarnRuntimeException, we should exit and need not retry",0
build heartbeat request,0
send heartbeat request to rm,0
"This can happen if the RM has been restarted. If it is in that state,",0
this application must clean itself up.,0
Setting NMTokens,0
assgin containers,0
"if some container is not assigned, release them",0
handle finish containers,0
dispatch container exit message to corresponding components,0
killed by framework,0
killed by framework,0
get application finish state,0
build application diagnostics,0
TODO:add a job history for angel,1
build unregister request,0
send unregister request to rm,0
Note this down for next interaction with ResourceManager,0
based on blacklisting comments above we can end up decrementing more,0
than requested. so guard for that.,0
send the updated resource request to RM,0
send 0 container count requests also to cancel previous requests,0
Update resource requests,0
try to assign to all nodes first to match node local,0
try to match all rack local,0
assign remaining,0
Update resource requests,0
send the container-assigned event to task attempt,0
build the start container request use launch context,0
send the start request to Yarn nm,0
send the message that the container starts successfully to the corresponding component,0
"after launching, send launched event to task attempt to move",0
it from ASSIGNED to RUNNING state,0
send the message that the container starts failed to the corresponding component,0
kill the remote container if already launched,0
start a thread pool to startup the container,0
See if we need up the pool size only if haven't reached the,0
maximum limit yet.,0
nodes where containers will run at *this* point of time. This is,0
*not* the cluster size and doesn't need to be.,0
"Bump up the pool size to idealPoolSize+INITIAL_POOL_SIZE, the",0
later is just a buffer so we are not always increasing the,0
pool-size,0
the events from the queue are handled in parallel,0
using a thread pool,0
return if already stopped,0
shutdown any containers that might be left running,0
Add one sync matrix,0
addSyncMatrix();,0
"Check whether the matrix name conflicts with the existing matrix names, the matrix name must be only",0
"for(Entry<ParameterServerId, Map<Integer, MatrixMeta>> psEntry : matrixPartitionsOnPS.entrySet()) {",0
"LOG.info(""ps id = "" + psEntry.getKey());",0
"Map<Integer, MatrixMeta> matrixIdToMetaMap = psEntry.getValue();",0
"for(Entry<Integer, MatrixMeta> metaEntry : matrixIdToMetaMap.entrySet()) {",0
"LOG.info(""matrix id = "" + metaEntry.getKey());",0
"LOG.info(""matrix partitons number = "" + metaEntry.getValue().getPartitionMetas().size());",0
},0
},0
get matrix ids in the parameter server report,0
get the matrices parameter server need to create and delete,0
"if a matrix exists on parameter server but not exist on master, we should notify the parameter server to remove this matrix",0
"if a matrix exists on master but not exist on parameter server, this parameter server need build it.",0
Init control connection manager,0
Get ps locations from master and put them to the location cache.,0
Build and initialize rpc client to master,0
Get psagent id,0
Build PS control rpc client manager,0
Build local location,0
Initialize matrix meta information,0
Start all services,0
Stop all modules,0
Stop all modules,0
clock first,0
wait,0
Update generic resource counters,0
Updating resources specified in ResourceCalculatorProcessTree,0
Remove the CPU time consumed previously by JVM reuse,0
///////////////////////////////////////////////////////////////////////////////////////////////,0
/ Plus a vector/matrix to the matrix stored in pss,0
///////////////////////////////////////////////////////////////////////////////////////////////,0
///////////////////////////////////////////////////////////////////////////////////////////////,0
/ Update a vector/matrix to the matrix stored in pss,0
///////////////////////////////////////////////////////////////////////////////////////////////,0
///////////////////////////////////////////////////////////////////////////////////////////////,0
/ Get values from pss use row/column indices,0
///////////////////////////////////////////////////////////////////////////////////////////////,0
///////////////////////////////////////////////////////////////////////////////////////////////,0
"/ PSF get/update, use can implement their own psf",0
///////////////////////////////////////////////////////////////////////////////////////////////,0
///////////////////////////////////////////////////////////////////////////////////////////////,0
/ Get a row or a batch of rows,0
///////////////////////////////////////////////////////////////////////////////////////////////,0
Just return,0
Just return,0
Just return,0
Just return,0
Return a empty vector,0
Return a empty vector,0
Return a empty vector,0
Return a empty vector,0
Return a empty vector,0
Return a empty vector,0
Return a empty vector,0
Return a empty vector,0
"checkNotNull(func, ""func"");",0
Return a empty vector,0
"checkNotNull(func, ""func"");",0
Return a empty vector,0
"checkNotNull(func, ""func"");",0
Return a empty vector,0
"checkNotNull(func, ""func"");",0
Return a empty vector,0
"checkNotNull(func, ""func"");",0
Return a empty vector,0
"checkNotNull(func, ""func"");",0
Return a empty vector,0
"checkNotNull(func, ""func"");",0
Return a empty vector,0
"checkNotNull(func, ""func"");",0
Return a empty vector,0
Sort the partitions by start column index,0
Generate a flush request and put it to request queue,0
Generate a clock request and put it to request queue,0
Generate a merge request and put it to request queue,0
Generate a merge request and put it to request queue,0
"If the matrix op log cache does not exist for the matrix, create a new one for the",0
matrix,0
and add it to cache maps,0
Add the message to the tree map,0
"If there are flush / clock requests blocked, we need to put this merge request into",0
the waiting queue,0
Launch a merge worker to merge the update to matrix op log cache,0
Remove the message from the tree map,0
Wake up blocked flush/clock request,0
Add flush/clock request to listener list to waiting for all the existing,0
updates are merged,0
Wake up blocked flush/clock request,0
"If all updates are merged for this matrix, we need wake up flush/clock requests which are",0
blocked.,0
Get next merge message sequence id,0
Wake up listeners(flush/clock requests) that have little sequence id than current merge,0
position,0
Wake up blocked merge requests,0
Get minimal sequence id from listeners,0
"If hogwild mode is enabled on the number of local task is more than 1 on SSP mode, we",0
should flush updates to local matrix storage,0
Doing average or not,0
Filter un-important update,0
Split this row according the matrix partitions,0
Set split context,0
Remove the row from matrix,0
buf.writeDouble(0.0);,0
TODO:,1
"For each partition, we generate a update split.",0
"Although the split is empty for partitions those without any update data,",0
we still need to generate a update split to update the clock info on ps.,0
"For each partition, we generate a update split.",0
"Although the split is empty for partitions those without any update data,",0
we still need to generate a update split to update the clock info on ps.,0
"For each partition, we generate a update split.",0
"Although the split is empty for partitions those without any update data,",0
we still need to generate a update split to update the clock info on ps.,0
"For each partition, we generate a update split.",0
"Although the split is empty for partitions those without any update data,",0
we still need to generate a update split to update the clock info on ps.,0
"For each partition, we generate a update split.",0
"Although the split is empty for partitions those without any update data,",0
we still need to generate a update split to update the clock info on ps.,0
"For each partition, we generate a update split.",0
"Although the split is empty for partitions those without any update data,",0
we still need to generate a update split to update the clock info on ps.,0
"For each partition, we generate a update split.",0
"Although the split is empty for partitions those without any update data,",0
we still need to generate a update split to update the clock info on ps.,0
"LOG.error(""channel "" + ctx.channel() + "" inactive"");",0
"LOG.debug(""receive a message "" + ((ByteBuf) msg).readableBytes());",0
"LOG.error(""put response message queue failed "", e);",0
Use Epoll for linux,0
Update location table,0
Remove the server from failed list,0
Notify refresh success message to request dispatcher,0
Check PS exist or not,0
Check heartbeat timeout,0
getPSState(entry.getKey());,0
Check PS restart or not,0
private final HashSet<ParameterServerId> refreshingServerSet;,0
Add it to failed rpc list,0
Add the server to gray server list,0
Add it to failed rpc list,0
Add the server to gray server list,0
Move from gray server list to failed server list,0
Handle the RPCS to this server,0
Submit the schedulable failed get RPCS,0
Submit new get RPCS,0
"if submit task in getQueue failed, we should make up the last chosen get queue index",0
"If the queue is empty, just return 0",0
"If request is not over limit, just submit it",0
Submit the schedulable failed get RPCS,0
Submit new put RPCS,0
"if submit task in getQueue failed, we should make up the last chosen get queue index",0
"LOG.info(""choose put server "" + psIds[index]);",0
Check all pending RPCS,0
Check get channel context,0
Check all failed PUT RPCS and put it to schedulable list for re-schedule,0
&& (ts - item.getContext().getFailedTs() >= retryIntervalMs)) {,0
Check all failed PUT RPCS and put it to schedulable list for re-schedule,0
&& (ts - item.getContext().getFailedTs() >= retryIntervalMs)) {,0
channelManager.printPools();,0
"for(Entry<PSLocation, Long> entry : psLocToLastChannelTsMap.entrySet()) {",0
if(ts - entry.getValue() > requestTimeOut * 2)  {,0
"LOG.error(""Can not get channel for PS "" + entry.getKey() + "" over "" + (ts - entry.getValue())",0
"+ "" milliseconds, close all channels to it"");",0
closeChannels(entry.getKey());,0
"psLocToLastChannelTsMap.put(entry.getKey(), ts);",0
},0
},0
"LOG.debug(""request failed "" + request + "", failedType="" + failedType + "", errorLog="" + errorLog);",0
Remove all pending RPCS,0
Close all channel to this PS,0
private Channel getChannel(Location loc) throws Exception {,0
"return channelManager.getOrCreateChannel(new Location(loc.getIp(), loc.getPort() + 1));",0
},0
private GenericObjectPool<Channel> getChannelPool(Location loc) throws InterruptedException {,0
"return channelManager.getOrCreateChannelPool(new Location(loc.getIp(), loc.getPort() + 1), PSAgentContext",0
.get(),0
.getConf(),0
".getInt(AngelConf.ANGEL_WORKER_TASK_NUMBER,",0
AngelConf.DEFAULT_ANGEL_WORKER_TASK_NUMBER));,0
},0
Get server id and location for this request,0
"If location is null, means that the server is not ready",0
Get the channel for the location,0
Check if need get token first,0
Serialize the request,0
Send the request,0
get a channel to server from pool,0
"if channel is not valid, it means maybe the connections to the server are closed",0
request.getContext().setChannelPool(pool);,0
Allocate the bytebuf and serialize the request,0
find the partition request context from cache,0
"updateMatrixCache(request.getPartKey(), response.getPartition());",0
"updateMatrixCache(request.getPartKey(), response.getRowsSplit());",0
TODO,1
ServerRow rowSplit = PSAgentContext.get().getMatricesCache(),0
".getRowSplit(request.getPartKey().getMatrixId(), request.getPartKey(),",0
request.getRowIndex());,0
response.setRowSplit(rowSplit);,0
"updateMatrixCache(request.getPartKey(), response.getRowSplit());",0
"LOG.info(""user request id "" + request.getUserRequestId());",0
"LOG.info(""user request id "" + request.getUserRequestId());",0
TODO,1
"private void updateMatrixCache(PartitionKey partKey, ServerPartition partition) {",0
"PSAgentContext.get().getMatricesCache().update(partKey.getMatrixId(), partKey, partition);",0
},0
"private void updateMatrixCache(PartitionKey partKey, ServerRow rowSplit) {",0
"PSAgentContext.get().getMatricesCache().update(partKey.getMatrixId(), partKey, rowSplit);",0
},0
"private void updateMatrixCache(PartitionKey partKey, List<ServerRow> rowsSplit) {",0
"PSAgentContext.get().getMatricesCache().update(partKey.getMatrixId(), partKey, rowsSplit);",0
},0
Get partitions for this row,0
Distinct get row requests,0
Get row splits of this row from the matrix cache first,0
responseCache.addSubResponse(rowSplit);,0
"If the row split does not exist in cache, get it from parameter server",0
Split the param use matrix partitions,0
Send request to PSS,0
Split the matrix oplog according to the matrix partitions,0
"If need update clock, we should send requests to all partitions",0
Send request to PSS,0
Filter the rowIds which are fetching now,0
Send the rowIndex to rpc dispatcher and return immediately,0
"LOG.info(""get row split use time="" + (System.currentTimeMillis() - startTs));",0
"LOG.info(""start to request "" + requestId);",0
"LOG.info(""start to request "" + requestId);",0
Split param use matrix partitons,0
"If all sub-results are received, just remove request and result cache",0
Split this row according the matrix partitions,0
Set split context,0
Split this row according the matrix partitions,0
Set split context,0
long startTs = System.currentTimeMillis();,0
"LOG.error(""combine use time = "" + (System.currentTimeMillis() - startTs));",0
Get the partition to sub-row splits map:use to storage the rows stored in a matrix partition,0
Generate dispatch items and add them to the corresponding queues,0
Filter the rowIds which are fetching now,0
Sort the parts by partitionId,0
Sort partition keys use start column index,0
"Collections.sort(partKeys, (PartitionKey key1, PartitionKey key2) -> {",0
return key1.getStartCol() < key2.getStartCol() ? -1 : 1;,0
});,0
"For each partition, we generate a update split.",0
"Although the split is empty for partitions those without any update data,",0
we still need to generate a update split to update the clock info on ps.,0
Sort the parts by partitionId,0
Sort partition keys use start column index,0
"Collections.sort(partKeys, (PartitionKey key1, PartitionKey key2) -> {",0
return key1.getStartCol() < key2.getStartCol() ? -1 : 1;,0
});,0
"For each partition, we generate a update split.",0
"Although the split is empty for partitions those without any update data,",0
we still need to generate a update split to update the clock info on ps.,0
Put the row split to the cache(row index to row splits map),0
"If all splits of the row are received, means this row can be merged",0
TODO: ServerLongDoubleRow maybe use IntDoubleVector as inner storage,1
TODO: ServerLongDoubleRow maybe use IntDoubleVector as inner storage,1
TODO: ServerLongDoubleRow maybe use IntDoubleVector as inner storage,1
TODO: ServerLongDoubleRow maybe use IntDoubleVector as inner storage,1
TODO,1
TODO,1
/////////////////////////////////////////////////////////////////////////////////////////////////,0
TODO,1
buf.writeDouble(0);,0
TODO,1
///////////////////////////////////////////////////////////////////////////////////////////////,0
Now we just support pipelined row splits merging for dense type row,0
Pre-fetching is disable default,0
matrix id to clock map,0
"task index, it must be unique for whole application",0
Deserialize data splits meta,0
Get workers,0
Send request to every ps,0
Wait the responses,0
Update clock cache,0
if(syncNum % 1024 == 0) {,0
},0
"Use simple flow, do not use any cache",0
Get row from cache.,0
"if row clock is satisfy ssp staleness limit, just return.",0
Get row from ps.,0
Wait until the clock value of this row is greater than or equal to the value,0
"For ASYNC mode, just get from pss.",0
"For BSP/SSP, get rows from storage/cache first",0
Get from ps.,0
Wait until the clock value of this row is greater than or equal to the value,0
"For ASYNC, just get rows from pss.",0
no more retries.,0
calculate sleep time and return.,0
parse the i-th sleep-time,0
parse the i-th number-of-retries,0
calculateSleepTime may overflow.,0
"A few common retry policies, with no delays.",0
int size = rows.length;,0
int size = rows.length;,0
int size = rows.size();,0
int size = rows.size();,0
int size = rows.size();,0
int size = rows.size();,0
int size = rows.size();,0
int size = rows.size();,0
row.getStorage().serialize(dataOutputStream);,0
row.getStorage().deserialize(input);,0
Save partitions to files use fork-join,0
Write the ps matrix meta to the meta file,0
matrix.startServering();,0
return;,0
Read matrix meta from meta file,0
Load partitions from file use fork-join,0
close is a local operation and should finish within milliseconds; timeout just to be safe,0
response will be null for one way messages.,0
maxFrameLength = 2G,0
lengthFieldOffset = 0,0
lengthFieldLength = 8,0
"lengthAdjustment = -8, i.e. exclude the 8 byte length itself",0
"initialBytesToStrip = 8, i.e. strip out the length field itself",0
"return Objects.toStringHelper(this).add(""serial"", serial).add(""listSize"", datas.size())",0
.toString();,0
indicates whether this connection's life cycle is managed,0
See if we already have a connection (common case),0
create a unique lock for this RS + protocol (if necessary),0
get the RS lock,0
do one more lookup in case we were stalled above,0
Only create isa when we need to.,0
definitely a cache miss. establish an RPC for,0
this RS,0
Throw what the RemoteException was carrying.,0
check,0
every,0
minutes,0
TODO,1
创建failoverHandler,0
"The number of times this invocation handler has ever been failed over,",0
before this method invocation attempt. Used to prevent concurrent,0
failed method invocations from triggering multiple failover attempts.,0
Make sure that concurrent failed method invocations,0
only cause a,0
single actual fail over.,0
RpcController + Message in the method args,0
(generated code from RPC bits in .proto files have,0
RpcController),0
"LOG.info(""method "" + method.getName() + ""construct request time = """,0
+ (System.currentTimeMillis() - beforeConstructTs));,0
get an instance of the method arg type,0
RpcController + Message in the method args,0
(generated code from RPC bits in .proto files have,0
RpcController),0
Message (hand written code usually has only a single,0
argument),0
log any RPC responses that are slower than the configured,0
warn,0
response time or larger than configured warning size,0
"when tagging, we let TooLarge trump TooSmall to keep",0
output simple,0
note that large responses will often also be slow.,0
provides a count of log-reported slow responses,0
RpcController + Message in the method args,0
(generated code from RPC bits in .proto files have,0
RpcController),0
unexpected,0
"in the protobuf methods, args[1] is the only significant argument",0
for JSON encoding,0
base information that is reported regardless of type of call,0
Disable Nagle's Algorithm since we don't want packets to wait,0
Configure the event pipeline factory.,0
Make a new connection.,0
Remove all pending requests (will be canceled after relinquishing,0
write lock).,0
Cancel any pending requests by sending errors to the callbacks:,0
Close the channel:,0
Close the connection:,0
Shut down all thread pools to exit.,0
"LOG.info(""serial "" + serial + ""start time = "" + System.currentTimeMillis());",0
See NettyServer.prepareResponse for where we write out the response.,0
"It writes the call.id (int), a boolean signifying any error (and if",0
"so the exception name/trace), and the response bytes",0
Read the call id.,0
"When the stream is closed, protobuf doesn't raise an EOFException,",0
"instead, it returns a null message object.",0
"LOG.info(""method "" + dataPack.getSerial() + "" received ts = "" +",0
System.currentTimeMillis());,0
"It would be good widen this to just Throwable, but IOException is what we",0
allow now,0
not implemented,1
not implemented,1
"track what RpcEngine is used by a proxy class, for stopProxy()",0
cache of RpcEngines by protocol,0
return the RpcEngine configured to handle a protocol,0
We only handle the ConnectException.,0
This is the exception we can't handle.,0
check if timed out,0
wait for retry,0
IGNORE,0
return the RpcEngine that handles a proxy object,0
The default implementation works synchronously,0
punt: allocate a new buffer & copy into it,0
Parse cmd parameters,0
load hadoop configuration,0
load angel system configuration,0
load user configuration:,0
load user config file,0
load command line parameters,0
load user job resource files,0
load ml conf file for graph based algorithm,0
load user job jar if it exist,0
Expand the environment variable,0
Add default fs(local fs) for lib jars.,0
"LOG.info(System.getProperty(""user.dir""));",0
get tokens for all the required FileSystems..,0
Whether we need to recursive look into the directory structure,0
creates a MultiPathFilter with the hiddenFileFilter and the,0
user provided one (if any).,0
"LOG.info(""Total input paths to process : "" + result.size());",0
get tokens for all the required FileSystems..,0
Whether we need to recursive look into the directory structure,0
creates a MultiPathFilter with the hiddenFileFilter and the,0
user provided one (if any).,0
"LOG.info(""Total input paths to process : "" + result.size());",0
a simple hdfs copy function assume src path and dest path are in same hdfs,0
and FileSystem object has same schema,0
"If out path exist , just remove it first",0
Create parent directory if not exist,0
Rename,0
"LOG.warn(""interrupted while sleeping"", ie);",0
public static String getHostname() {,0
try {,0
"return new StringBuilder().append("""").append(InetAddress.getLocalHost()).toString();",0
} catch (UnknownHostException uhe) {,0
},0
"return new StringBuilder().append("""").append(uhe).toString();",0
},0
"public static void startupShutdownMessage(Class<?> clazz, String[] args, Log LOG) {",0
String hostname = getHostname();,0
String classname = clazz.getSimpleName();,0
"LOG.info(toStartupShutdownString(""STARTUP_MSG: "", new String[]{new",0
"StringBuilder().append(""Starting "").append(classname).toString(), new",0
"StringBuilder().append(""  host = "").append(hostname).toString(), new",0
"StringBuilder().append(""  args = "").append(Arrays.asList(args)).toString(), new",0
"StringBuilder().append(""  version = "").append(VersionInfo.getVersion()).toString(), new",0
"StringBuilder().append(""  build = "").append(VersionInfo.getUrl()).append("" -r "").append(VersionInfo.getRevision()).append(""; compiled by '"").append(VersionInfo.getUser()).append(""' on "").append(VersionInfo.getDate()).toString()}));",0
,0
"Runtime.getRuntime().addShutdownHook(new Thread(LOG, classname, hostname) {",0
public void run() {,0
"this.val$LOG.info(StringUtils.access$000(""SHUTDOWN_MSG: "", new String[]{""Shutting down "" +",0
"this.val$classname + "" at "" + this.val$hostname}));",0
},0
});,0
},0
"We we interrupted because we're meant to stop? If not, just",0
continue ignoring the interruption,0
Recalculate waitTime.,0
// Begin delegation to Thread,0
// End delegation to Thread,0
instance submitter class,0
Obtain filename from path,0
Split filename to prexif and suffix (extension),0
Check if the filename is okay,0
Prepare temporary file,0
Prepare buffer for data copying,0
Open and check input stream,0
Open output stream and copy data between source file in JAR and the temporary file,0
"If read/write fails, close streams safely before throwing an exception",0
"Finally, load the library",0
little endian load order,0
tail,0
fallthrough,0
fallthrough,0
finalization,0
fmix(h1);,0
----------,0
body,0
----------,0
tail,0
----------,0
finalization,0
----------,0
body,0
----------,0
tail,0
----------,0
finalization,0
throw new AngelException(e);,0
JobStateProto jobState = report.getJobState();,0
Check need load matrices,0
Used for java code to get a AngelClient instance,0
Used for python code to get a AngelClient instance,0
load user job resource files,0
setLocalAddr();,0
2.get job id,0
5.write configuration to a xml file,0
8.get app master client,0
Write job file to JobTracker's fs,0
the leaf level file should be readable by others,0
the subdirs in the path should have execute permissions for,0
others,0
2.get job id,0
Credentials credentials = new Credentials();,0
4.copy resource files to hdfs,0
5.write configuration to a xml file,0
6.create am container context,0
7.Submit to ResourceManager,0
8.get app master client,0
Create a number of filenames in the JobTracker's fs namespace,0
add all the command line files/ jars and archive,0
first copy them to jobtrackers filesystem,0
should not throw a uri exception,0
should not throw an uri excpetion,0
set the timestamps of the archives and files,0
set the public/private visibility of the archives and files,0
get DelegationToken for each cached file,0
check if we do not need to copy the files,0
is jt using the same file system.,0
just checking for uri strings... doing no dns lookups,0
to see if the filesystems are the same. This is not optimal.,0
but avoids name resolution.,0
this might have name collisions. copy will throw an exception,0
parse the original path to create new path,0
check for ports,0
Write job file to JobTracker's fs,0
Setup resource requirements,0
Setup LocalResources,0
Setup security tokens,0
Setup the command to run the AM,0
Add AM user command opts,0
Final command,0
Setup the CLASSPATH in environment,0
"i.e. add { Hadoop jars, job jar, CWD } to classpath.",0
Setup the environment variables for Admin first,0
"Setup the environment variables (LD_LIBRARY_PATH, etc)",0
Parse distributed cache,0
Setup ContainerLaunchContext for AM container,0
Set up the ApplicationSubmissionContext,0
private volatile PS2PSPusherImpl ps2PSPusher;,0
TODO,1
Add tokens to new user so that it may execute its task correctly.,0
TODO,1
to exit,0
TODO,1
TODO,1
ps2PSPusher.recover(ProtobufUtil.convert(needRecoverParts.get(i)));,0
context.getSnapshotManager().processRecovery();,0
Recover PS from snapshot or load path,0
1. First check old snapshot,0
2. Check new checkpoints,0
3. Check load path setting and old save result,0
Just init it again,0
TODO,1
if(ps2PSPusher != null) {,0
ps2PSPusher.start();,0
},0
public PS2PSPusherImpl getPs2PSPusher() {,0
return ps2PSPusher;,0
},0
"LOG.error(""send response of request "" + requestToString(clientId, seqId) + "" failed "");",0
"LOG.error(""send response of request failed, request seqId="" + seqId + "", channel="" + ch, ex);",0
Release the input buffer,0
Release the input buffer,0
"1. handle the rpc, get the response",0
Release the input buffer,0
2. Serialize the response,0
Send the serialized response,0
Exception happened,0
write seq id,0
Just serialize the head,0
Exception happened,0
Allocate result buffer,0
Exception happened,0
Just serialize the head,0
Exception happened,0
runningContext.printToken();,0
Reset the response and allocate buffer again,0
Get partition and check the partition state,0
Get the stored pss for this partition,0
"Check this ps is the master ps for this location, only master ps can accept the update",0
Check the partition state again,0
Start to put the update to the slave pss,0
TODO,1
"context.getPS2PSPusher().put(request, in, partLoc);",0
Get partition and check the partition state,0
Get the stored pss for this partition,0
"Check this ps is the master ps for this partition, if not, just return failed",0
Start to put the update to the slave pss,0
TODO,1
return ServerState.GENERAL;,0
Use Epoll for linux,0
public String uuid;,0
TODO:,1
part = new ServerPartition();,0
TODO:,1
public void setChannelPool(GenericObjectPool<Channel> channelPool) {,0
this.channelPool = channelPool;,0
},0
private final ParameterServer psServer;,0
Create and start workers,0
Set workers,0
Create and start workers,0
Set workers,0
"If matrix checkpoint path not exist, just return null",0
Return the path with maximum checkpoint id,0
Rename temp to item path,0
Checkpoint base path = Base dir/matrix name,0
Path for this checkpoint,0
Generate tmp path,0
Delete old checkpoints,0
////////////////////////////////////////////////////////////////////////////////////////////////,0
"Methods with out lock operation, you must call startWrite/startRead before using these methods",0
and call endWrite/endRead after,0
////////////////////////////////////////////////////////////////////////////////////////////////,0
////////////////////////////////////////////////////////////////////////////////////////////////,0
"Methods with out lock operation, you must call startWrite/startRead before using these methods",0
and call endWrite/endRead after,0
////////////////////////////////////////////////////////////////////////////////////////////////,0
///////////////////////////////////////////////////////////////////////////////////////////////,0
"////// network io method, for model transform",0
///////////////////////////////////////////////////////////////////////////////////////////////,0
Serailize the head,0
Serialize the storage,0
Deserailze the head,0
Deseralize the storage,0
Serailize the head,0
Serialize the storage,0
Deserailze the head,0
Deseralize the storage,0
////////////////////////////////////////////////////////////////////////////////////////////////,0
"Methods with out lock operation, you must call startWrite/startRead before using these methods",0
and call endWrite/endRead after,0
////////////////////////////////////////////////////////////////////////////////////////////////,0
////////////////////////////////////////////////////////////////////////////////////////////////,0
"Methods with out lock operation, you must call startWrite/startRead before using these methods",0
and call endWrite/endRead after,0
////////////////////////////////////////////////////////////////////////////////////////////////,0
////////////////////////////////////////////////////////////////////////////////////////////////,0
"Methods with out lock operation, you must call startWrite/startRead before using these methods",0
and call endWrite/endRead after,0
////////////////////////////////////////////////////////////////////////////////////////////////,0
////////////////////////////////////////////////////////////////////////////////////////////////,0
"Methods with out lock operation, you must call startWrite/startRead before using these methods",0
and call endWrite/endRead after,0
////////////////////////////////////////////////////////////////////////////////////////////////,0
////////////////////////////////////////////////////////////////////////////////////////////////,0
"Methods with out lock operation, you must call startWrite/startRead before using these methods",0
and call endWrite/endRead after,0
////////////////////////////////////////////////////////////////////////////////////////////////,0
////////////////////////////////////////////////////////////////////////////////////////////////,0
