Commit Message,predict
(old) batch 8 dies on step 1,0
step 3,0
everything dies,0
initial step,0
batch 0 dies on step 0,0
include at least one prediction OTHER than EOS,0
that is greater than -1e20,0
step 2,0
(old) batch 8 dies on step 1,0
step 3,0
everything dies,0
illegal_weights_mask = torch.ByteTensor([,0
"[0, 0, 0, 0, 0, 0, 0],",0
"[0, 0, 0, 1, 1, 1, 1],",0
"[0, 0, 0, 0, 0, 1, 1],",0
"[0, 0, 1, 1, 1, 1, 1]])",0
TODO: fix for pytorch 0.3,1
illegal_weights = alignments.masked_select(illegal_weights_mask),0
"self.assertEqual(0.0, illegal_weights.data.sum())",0
this could be considered an integration test because it touches,0
the filesystem for the config file (and the models),0
no dummy prefix,0
no dummy prefix,0
make sure the scalars are in the event accumulator tags,0
required arguments,0
transforms that require vocab will not create if not provide vocab,0
1. Init first transform in the pipe,0
2. Init second transform in the pipe,0
3. Sequential combine them into a transform pipe,0
4. apply transform pipe for example,0
"5. example after the pipe exceed the length limit, thus filtered",0
6. Transform statistics registed (here for filtertoolong),0
"7. after report, statistics become empty as a fresh start",0
filter_transform.warm_up(),0
test BPE-dropout:,0
1. disable bpe dropout for not training example,0
2. enable bpe dropout for training example,0
3. (NOTE) disable dropout won't take effect if already seen,0
this is caused by the cache mechanism in bpe:,0
return cached subword if the original token is seen when no dropout,0
test SP regularization:,0
1. enable regularization for training example,0
2. disable regularization for not training example,0
Not apply token drop for not training example,0
apply token drop for training example,0
Not apply token mask for not training example,0
apply token mask for training example,0
require vocabs to warm_up,0
Not apply token mask for not training example,0
apply token mask for training example,0
"Defalt: full_stop_token=[""."", ""?"", ""!""]",0
"Defalt: full_stop_token=[""."", ""?"", ""!""]",0
random_ratio of inserted tokens are chosen in vocab,0
others are MASK_TOK,0
"insert_ratio=0.0,",0
"random_ratio=0.0,",0
"Defalt: full_stop_token=[""."", ""?"", ""!""]",0
all token are considered as an individual word,0
1. tokens are dropped when replace_length is 0,0
"print(f""token delete: {masked} / {tokens}"")",0
2. tokens are replaced by MASK when replace_length is 1,0
"print(f""token mask: {masked} / {tokens}"")",0
"insert_ratio=0.0,",0
"random_ratio=0.0,",0
"Defalt: full_stop_token=[""."", ""?"", ""!""]",0
start token of word are identified using subword marker,0
"1. replace_length 0: ""words"" are dropped",0
"print(f""word delete: {masked} / {tokens}"")",0
"self.assertEqual(len(masked), n_words - n_masked)",0
"2. replace_length 1: ""words"" are replaced with a single MASK",0
"print(f""whole word single mask: {masked} / {tokens}"")",0
len(masked) depend on number of tokens in select word,0
"3. replace_length -1: all tokens in ""words"" are replaced with MASK",0
"print(f""whole word multi mask: {masked} / {tokens}"")",0
number of mask_tok depend on number of tokens in selected word,0
number of MASK_TOK can be greater than n_masked,0
"insert_ratio=0.5,",0
"random_ratio=0.3,",0
"Defalt: full_stop_token=[""."", ""?"", ""!""]",0
start token of word are identified using subword marker,0
n_words = sum(token_starts),0
n_masked = math.ceil(n_words * bart_noise.mask_ratio),0
"print(f""Text Span Infilling: {infillied} / {tokens}"")",0
"print(n_words, n_masked)",0
!/usr/bin/env python,0
-*- coding: utf-8 -*-,0
Inject some dummy training options that may needed when build fields,0
Remove the generated *pt files.,0
Remove the generated data samples,0
all beams repeat (beam >= 1 repeat dummy scores),0
predict repeat_idx over and over again,0
"before repeat, scores are either 0 or -inf",0
"on repeat, `repeat_idx` score is BLOCKED_SCORE",0
"(but it's still the best score, thus we have",0
"[BLOCKED_SCORE, -inf, -inf, -inf, -inf]",0
repetitions keeps maximizing score,0
"index 0 has been blocked, so repeating=>+0.0 score",0
other indexes are -inf so repeating=>BLOCKED_SCORE,0
which is higher,0
beam 0 and beam >=2 will repeat (beam >= 2 repeat dummy scores),0
non-interesting beams are going to get dummy values,0
"on initial round, only predicted scores for beam 0",0
matter. Make two predictions. Top one will be repeated,0
"in beam zero, second one will live on in beam 1.",0
predict the same thing in beam 0,0
continue pushing around what beam 1 predicts,0
"now beam 0 dies (along with the others), beam 1 -> beam 0",0
"now beam 0 dies (along with the others), beam 1 -> beam 0",0
beam 0 and beam >= 2 will repeat (beam 2 repeats excluded idx),0
non-interesting beams are going to get dummy values,0
predict the same thing in beam 0,0
continue pushing around what beam 1 predicts,0
predict the allowed-repeat again in beam 2,0
"now beam 0 dies, beam 1 -> beam 0, beam 2 -> beam 1",0
and the rest die,0
"since all preds after i=0 are 0, we can check",0
that the beam is the correct idx by checking that,0
the curr score is the initial score,0
beam 0 will always predict EOS. The other beams will predict,0
non-eos scores.,0
non-interesting beams are going to get dummy values,0
"""best"" prediction is eos - that should be blocked",0
include at least beam_sz predictions OTHER than EOS,0
that are greater than -1e20,0
predict eos in beam 0,0
provide beam_sz other good predictions,0
now the top beam has ended and no others have,0
"not of interest, but want to make sure it keeps running",0
since only beam 0 terminates and n_best = 2,0
"this is also a test that when block_ngram_repeat=0,",0
repeating is acceptable,0
non-interesting beams are going to get dummy values,0
"""best"" prediction is eos - that should be blocked",0
include at least beam_sz predictions OTHER than EOS,0
that are greater than -1e20,0
predict eos in beam 1,0
provide beam_sz other good predictions in other beams,0
beam 1 dies on min_length,0
beam 0 dies on the step after beam 1 dies,0
"inp_lens is tiled in initialize, reassign to make attn match",0
non-interesting beams are going to get dummy values,0
"""best"" prediction is eos - that should be blocked",0
include at least beam_sz predictions OTHER than EOS,0
that are greater than -1e20,0
predict eos in beam 1,0
provide beam_sz other good predictions in other beams,0
no top beams are finished yet,0
beam 1 dies on min_length,0
no top beams are finished yet,0
beam 0 dies on the step after beam 1 dies,0
top beam is finished now so there are attentions,0
two beams are finished in each batch,0
second dim is cut down to the non-padded src length,0
first dim is equal to the time of death,0
(beam 0 died at current step - adjust for SOS),0
(beam 1 died at last step - adjust for SOS),0
behavior gets weird when beam is already done so just stop,0
this is just test_beam.TestBeamAgainstReferenceCase repeated,0
in each batch.,0
"init_preds: [4, 3, 5, 6, 7] - no EOS's",0
no EOS's yet,0
"[5, 3, 2, 6, 0], so beam 2 predicts EOS!",0
assumes beam 2 finished on last step,0
ended beam 2 shouldn't continue,0
"[2, 5, 3, 6, 0] repeat self.BATCH_SZ, so beam 0 predicts EOS!",0
"[-2.4879, -3.8910, -4.1010, -4.2010, -4.4010] repeat self.BATCH_SZ",0
another beam is finished in all batches,0
new beam 0 finished,0
new beam 0 is old beam 3,0
assumes beam 0 finished on last step,0
"[5, 2, 6, 1, 0] repeat self.BATCH_SZ, so beam 1 predicts EOS!",0
we finish 3 hyps per example in this step,0
new beam 1 is old beam 3,0
this could be considered an integration test because it tests,0
interactions between the GNMT scorer and the beam,0
"-data option is required, but not used in this test, so dummy.",0
len x batch x nfeat,0
Initialize vectors to compare size with,0
Ensure correct sizes and types,0
Make sure that output has the correct size and type,0
"[('encoder_type', 'transformer'),",0
"('word_vec_size', 16), ('hidden_size', 16)],",0
""""""" Only do SRU test if requirment is safisfied. """"""",0
SRU doesn't support input_feed.,0
first check there's nothing unexpectedly not trainable,0
ok: word embeddings shouldn't be trainable,0
if word vecs are freezed,0
ok: positional encodings shouldn't be trainable,0
then check nothing unexpectedly trainable,0
Decoder state,0
Build the RNN.,0
Set up the context gate.,0
Set up the standard attention.,0
The encoder hidden is  (layers*directions) x batch x dim.,0
We need to convert it to layers x batch x (directions*dim).,0
Init the input feed.,0
Update the state with the result.,0
Concatenates sequence of tensors along a new dimension.,0
NOTE: v0.3 to 0.4: dec_outs / attns[*] may not be list,0
(in particular in case of SRU) it was not raising error in 0.3,0
since stack(Variable) was allowed.,0
"In 0.4, SRU returns a tensor that shouldn't be stacke",0
Calculate the attention.,0
Calculate the context gate.,0
Additional args check.,0
Input feed concatenates hidden state with,0
input at every time step.,0
TODO: context gate should be employed,1
instead of second RNN transform.,0
Update the coverage attention.,0
"attns[""coverage""] is actually c^(t+1) of See et al(2017)",0
1-index shifted,0
Decoder State,0
CNNDecoder has its own attention mechanism.,0
Set up a separate copy attention layer if needed.,0
The output of CNNEncoder.,0
The combination of output of CNNEncoder and source embeddings.,0
Process the result and update the attentions.,0
Update the state.,0
TODO change the way attns is returned dict => list or tuple (onnx),1
src_len is a single tensor shared between all models.,0
This assumption will not hold if Translator is modified,0
to calculate src_len as something other than the length,0
of the input.,0
"return _, (B, Q_len, K_len)",0
"layer average attention across heads, get ``(B, Q, K)``",0
"Case 1: no full_context, no align heads -> layer avg baseline",0
"Case 2: no full_context, 1 align heads -> guided align",0
"Case 3: full_context, 1 align heads -> full cte guided align",0
BoolTensor was introduced in pytorch 1.2,0
T: could be 1 in the case of stepwise decoding or tgt_len,0
masking is necessary when sequence length is greater than one,0
mask now are (batch x 1 x tlen x s or t len),0
1 = heads to be expanded in MHA,0
Decoder State,0
"previously, there was a GlobalAttention module here for copy",0
"attention. But it was never actually used -- the ""copy"" attention",0
just reuses the context attention.,0
"attns[""align""] = torch.stack(attn_aligns, 0).mean(0)  # All avg",0
TODO change the way attns is returned dict => list or tuple (onnx),1
first value set to True triggered by the beginning of decoding,0
layer_cache becomes active in the MultiHeadedAttention fwd,0
T: could be 1 in the case of stepwise decoding or tgt_len,0
masking is necessary when sequence length is greater than one,0
mask now are (batch x 1 x tlen x tlen),0
1 = heads to be expanded in MHA,0
TODO change the way attns is returned dict => list or tuple (onnx),1
"buffer size in bytes, determine equiv. # of elements based on data type",0
copy tensors into buffer_t,0
all-reduce and rescale,0
copy all-reduced buffer back into tensors,0
"print(filled, sz)",0
"tensor is bigger than buffer, all-reduce and rescale directly",0
"buffer is full, all-reduce and replace buffer with grad",0
add tensor to buffer,0
"propagate exception to parent process, keeping original traceback",0
TODO: Find a better way to check for sparse gradients.,1
we use apex.amp,0
In this case use the old FusedAdam with,0
FP16_optimizer wrapper,0
Load everything from the checkpoint.,0
Build everything from scratch.,0
"Reset optimizer, keep options.",0
"Reset options, keep optimizer.",0
State can be partially restored.,0
should be: self._optimizer.zero_grad(set_to_none),0
but apex.amp is not up-to-date:,0
https://github.com/NVIDIA/apex/blob/master/apex/amp/_process_optimizer.py#L367,0
"unscaled optimizer's gradients (already done therefore skip),",0
skips optimizer.step() if gradients contain infs/NaNs.,0
Updates the scale for next iteration.,0
Code below is an implementation of https://arxiv.org/pdf/1804.04235.pdf,0
inspired but modified from https://github.com/DeadAt0m/adafactor-pytorch,0
backward compatibility,0
assuming a list/generator of parameter means single group,0
compute combined scale factor for this group,0
norm is in fact norm*scale,0
note: p.grad should not ever be set for correct operation of,0
mixed precision optimizer that sometimes sends None gradients,0
State initialization,0
Exponential moving average of gradient values,0
Exponential moving average of squared gradient values,0
-*- coding: utf-8 -*-,0
"align_head contains value in [0, 1) presenting attn prob,",0
0 was resulted by the context attention src_pad_mask,0
"So, the correspand position in ref_align should also be 0",0
"Therefore, clip align_head to > 1e-18 should be bias free.",0
rescale with tau (temperature) and apply the log_softmax.,0
ct2 expects src with lengths without padding,0
again we use raw probs to rescale with tau and apply log_softmax,0
lm_scores are in log space so log_target=True,0
rescale with tau (temperature) and apply the log_softmax.,0
ct2 expects src with lengths without padding,0
again we use raw probs to rescale with tau and apply log_softmax,0
lm_scores are in log space so log_target=True,0
take into account here the tgt_shift_index (0 / 1 = LM/NMT),0
Correct target copy token instead of <unk>,0
tgt[i] = align[i] + len(tgt_vocab),0
for i such that tgt[i] == 0 and align[i] != 0,0
in the case criterion reduction is None then we need,0
to sum the loss of each sentence in the batch,0
Check Transforms,0
Check path,0
tgt is src for LM task,0
Check prefix: will be used when use prefix transform,0
Check weight,0
Check features,0
validation when train:,0
Check embeddings stuff,0
"Backward compatibility with ""fix_word_vecs_*"" opts",0
encoder and decoder should be same sizes,0
"Load default opt values, then overwrite with the opts in",0
"the checkpoint. That way, if there are new options added,",0
the defaults are used.,0
It comes from training,0
TODO: needs to be added as inference opt,1
Don't do anything,0
Update best score of each criteria,0
Reset tolerance,0
Update current status,0
Decrease tolerance,0
Log,0
Log,0
Get a list of world_size lists with len(stat_list) Statistics objects,0
"this param init is overridden by model_builder, useless then.",0
SRU doesn't support PackedSequence.,0
-*- coding: utf-8 -*-,0
threshold on 1 to avoid div by 0,0
treat alignment matrix one by one as each have different lengths,0
No alignment if not exist valid tgt token,0
get valid alignment (sub-matrix from full paded aligment matrix),0
Helper functions,0
Keeps track of the original words/subwords,0
('prior_tokenization' option),0
In case there is a final case_markup when new_spacer is on,0
translate,0
for validation we build an infer_iter per batch,0
in order to avoid oom issues because there is no,0
batching strategy in `textbatch_to_tensor`,0
apply_reverse refs,0
flatten preds,0
save results,0
We deactivate the decoder's cache,0
as we use teacher forcing at training time.,0
-*- coding: utf-8 -*-,0
this one is needed for Random Shuffler of batches,0
in multi gpu it ensures datasets are read in the same order,0
some cudnn methods can be random even after fixing the seed,0
unless you tell it to be deterministic,0
This one is needed for various tranfroms,0
These ensure same initialization in multi gpu mode,0
we need to check the model path + any tokenizer path,0
bucket_size = batch_size,0
We only support,0
For TRAIN we need to group examples by length,0
"for faster performance, but otherwise, sequential.",0
For TRAIN we shuffle batches within the bucket,0
otherwise sequential,0
for specific case of rnn_packed need to be sorted,0
within the batch,0
Maintains the longest src and tgt length in the current batch,0
Reset current longest length at a new batch (count=1),0
Src: [<bos> w1 ... wN <eos>],0
Tgt: [w1 ... wM <eos>],0
Make features part of src like,0
"{'src': {'src': ..., 'feat1': ...., 'feat2': ....}}",0
We apply the same TransformPipe to all the bucket,0
at this point an example looks like:,0
"{'src': {'src': ..., 'feat1': ...., 'feat2': ....},",0
"'tgt': {'tgt': ...},",0
"'src_original': ['tok1', ...'tokn'],",0
"'tgt_original': ['tok1', ...'tokm'],",0
'indices' : seq in bucket,0
"'align': ...,",0
},0
we'll need to change this if we introduce tgt feat,0
Need to add features in last dimensions,0
Need to add features also in 'src',0
make a small vocab containing just the tokens in the source sequence,0
Map source tokens to indices in the dynamic dict.,0
-*- coding: utf-8 -*-,0
'src_original' and 'tgt_original' store the,0
original line before tokenization. These,0
fields are used later on in the feature,0
transforms.,0
NOTE: moved to dynamic_iterator.py cf process(),0
item = self.transform.apply(,0
"example, is_train=self.infinitely, corpus_name=self.cid)",0
empty example: skip,0
"No encoder in LM, seq2seq count formatting kept",0
_check_save_model_path,0
NOTE: We need to trim the vocab to remove any unk tokens that,0
were not originally here.,0
"for side in [""src"", ""tgt""]:",0
keys_to_pop = [],0
"if hasattr(vocab[side], ""fields""):",0
unk_token = vocab[side].fields[0][1].vocab.itos[0],0
"for key, value in vocab[side].fields[0][1].vocab.stoi.items():",0
if value == 0 and key != unk_token:,0
keys_to_pop.append(key),0
for key in keys_to_pop:,0
"vocab[side].fields[0][1].vocab.stoi.pop(key, None)",0
!/usr/bin/env python,0
!/usr/bin/env python,0
!/usr/bin/env python,0
-*- coding: utf-8 -*-,0
!/usr/bin/env python,0
Just for debugging purposes,0
It appends features to subwords when dumping to file,0
!/usr/bin/env python,0
!/usr/bin/env python,0
Set sharing strategy manually instead of default based on the OS.,0
torch.multiprocessing.set_sharing_strategy('file_system'),0
Create a thread to listen for errors in the child processes.,0
Train with multiprocessing.,0
magic indices,0
result caching,0
fix length constraint and remove eos from count,0
add one to account for BOS. Don't account for EOS because hitting,0
this implies it hasn't been found.,0
we don't block nothing if the user doesn't want it,0
we can't block nothing beam's too short,0
we check paths one by one,0
we don't forbid nothing if the user doesn't want it,0
we can't forbid nothing if beam's too short,0
Reordering forbidden_tokens following beam selection,0
We rebuild a dict to ensure we get the value and not the pointer,0
Grabing the newly selected tokens and associated ngram,0
skip the blocking if any token in current_ngram is excluded,0
"pickups: Tensor where specified index were set to 1, others 0",0
"dropdowns: opposite of pickups, 1 for those shouldn't pick",0
Minus dropdowns to log_probs making probabilities of,0
unspecified index close to 0,0
"prediction step have surpass length of given target_prefix,",0
no need to further change this attr,0
keep indices until overflowing p,0
Set all logits that are not in the top-p to -10000.,0
This puts the probabilities close to 0.,0
Set all logits that are not in the top-k to -10000.,0
This puts the probabilities close to 0.,0
"For temp=0.0, take the argmax to avoid divide-by-zero errors.",0
keep_topk=1 is also equivalent to argmax.,0
maybe fix some prediction at this step by modifying log_probs,0
"shape: (sum(~ self.is_finished), 1)",0
in LM task src_len is associated with currently generated src,0
and therefore needs to follow the generation,0
!/usr/bin/env python,0
for debugging,0
TODO: maybe add dynamic part,1
Statistics,0
In the case of length_penalty = none we report the total logprobs,0
divided by the number of sentence to get an approximation of the,0
per sentence logprob. We also return the corresponding ppl,0
"When a length_penalty is used eg: ""avg"" or ""wu"" since logprobs",0
are normalized per token we report the per line per token logprob,0
"and the corresponding ""per word perplexity""",0
Turn any copied words into UNKs.,0
"Decoder forward, takes [batch, tgt_len, nfeats] as input",0
"and [batch, src_len, hidden] as enc_out",0
"in case of inference tgt_len = 1, batch = beam times batch_size",0
"in case of Gold Scoring tgt_len = actual length, batch = 1 batch",0
Generator forward.,0
"returns [(batch_size x beam_size) , vocab ] when 1 step",0
"or [batch_size, tgt_len, vocab ] when full sentence",0
"here we have scores [tgt_lenxbatch, vocab] or [beamxbatch, vocab]",0
at this point scores is batch first (dim=0),0
"returns [(batch_size x beam_size) , vocab ] when 1 step",0
"or [batch_size, tgt_len, vocab ] when full sentence",0
(0) add BOS and padding to tgt prediction,0
(1) Encoder forward.,0
(2) Repeat src objects `n_best` times.,0
"We use batch_size x n_best, get ``(batch * n_best, src_len, nfeat)``",0
"(3) Init decoder with n_best src,",0
"reshape tgt to ``(len, batch * n_best, nfeat)``",0
it should be done in a better way,0
here dec_in is batch first,0
masked_select,0
get aligned src id for each prediction's valid tgt tokens,0
TODO: support these blacklisted features,0
(0) Prep the components of the search.,0
(1) Run the encoder on the src.,0
(2) prep decode_strategy. Possibly repeat src objects.,0
(3) Begin decoding step by step:,0
"decoder_input = decode_strategy.current_predictions.view(1, -1,",0
1),0
Reorder states.,0
TODO: support these blacklisted features,0
(0) Prep the components of the search.,0
(1) split src into src and target_prefix to avoid padding.,0
(2) init decoder,0
(3) prep decode_strategy. Possibly repeat src objects.,0
(4) Begin decoding step by step:,0
Reorder states.,0
select indexes in model state/cache,0
beam parameters,0
beam state,0
BoolTensor was introduced in pytorch 1.2,0
"""global state"" of the old beam",0
buffers for the topk scores and 'backpointer',0
for testing,0
maybe fix some prediction at this step by modifying log_probs,0
Flatten probs into a list of possibilities.,0
Penalize beams that finished.,0
"on real data (newstest2017) with the pretrained transformer,",0
it's faster to not move this back to the original device,0
Store finished hypotheses for this batch.,0
End condition is the top beam finished and we can return,0
n_best hypotheses.,0
"If all sentences are translated, no need to go further.",0
Remove finished batches for the next step.,0
using integer division to get an integer _B without casting,0
force the output to be longer than self.min_length,0
Multiply probs by the beam probability.,0
"if the sequence ends now, then the penalty is the current",0
"length + 1, to include the EOS token",0
Avoid any direction that would repeat unwanted ngrams,0
Pick up candidate token by curr_scores,0
Recover log probs.,0
Length penalty is just a scalar. It doesn't matter if it's applied,0
before or after the topk.,0
Resolve beam origin and map to batch index flat representation.,0
Append last prediction.,0
update global state (step == 1),0
update global state (step > 1),0
"shape: (batch_size x beam_size, 1)",0
in LM task src_len is associated with currently generated src,0
and therefore needs to follow the generation,0
in LM task src_len is associated with currently generated src,0
and therefore needs to follow the generation,0
Term will be subtracted from probability,0
Probability will be divided by this,0
these warnings indicate that either the alpha/beta,0
"forces a penalty to be a no-op, or a penalty is a no-op but",0
the alpha/beta would suggest otherwise.,0
using some coverage penalty,0
!/usr/bin/env python,0
semaphore doesn't have a timeout arg in Python 2.7,0
perform a first request to initialize everything,0
backwards compatibility for confs,0
every segment becomes a dict for flexibility purposes,0
NOTE: translator returns lists of `n_best` list,0
build back results with empty texts,0
load can be called multiple times: modify copy,0
output contain alignment,0
Below are all the different penalty terms implemented so far.,0
Subtract coverage penalty from topk log probs.,0
Divide topk log probs by length penalty.,0
Sorting,0
Chinese segmentation,0
Chinese simplify -> Chinese traditional standard,0
Chinese simplify -> Chinese traditional (HongKong),0
Chinese simplify -> Chinese traditional (Taiwan),0
Chinese traditional -> Chinese simplify (v1),0
Chinese traditional -> Chinese simplify (v2),0
Auto import python files in this directory,0
!/usr/bin/env python,0
!/usr/bin/env python,0
!/usr/bin/env python,0
!/usr/bin/env python,0
!/usr/bin/env python,0
!/usr/bin/env python3,0
-*- coding: utf-8 -*-,0
,0
"OpenNMT-py documentation build configuration file, created by",0
sphinx-quickstart on Sun Dec 17 12:07:14 2017.,0
,0
This file is execfile()d with the current directory set to its,0
containing dir.,0
,0
Note that not all possible configuration values are present in this,0
autogenerated file.,0
,0
All configuration values have a default; values that are commented out,0
serve to show the default.,0
"If extensions (or modules to document with autodoc) are in another directory,",0
add these directories to sys.path here. If the directory is relative to the,0
"documentation root, use os.path.abspath to make it absolute, like shown here.",0
,0
import os,0
import sys,0
"sys.path.insert(0, os.path.abspath('.'))",0
-- General configuration ------------------------------------------------,0
"If your documentation needs a minimal Sphinx version, state it here.",0
,0
needs_sphinx = '1.0',0
"Add any Sphinx extension module names here, as strings. They can be",0
extensions coming with Sphinx (named 'sphinx.ext.*') or your custom,0
ones.,0
Show base classes,0
"Use ""variables"" section for Attributes instead of weird block things",0
mimicking the function style.,0
"Add any paths that contain templates here, relative to this directory.",0
The suffix(es) of source filenames.,0
You can specify multiple suffix as a list of string:,0
,0
"source_suffix = ['.rst', '.md']",0
The master toctree document.,0
General information about the project.,0
"The version info for the project you're documenting, acts as replacement for",0
"|version| and |release|, also used in various other places throughout the",0
built documents.,0
,0
The short X.Y version.,0
"The full version, including alpha/beta/rc tags.",0
The language for content autogenerated by Sphinx. Refer to documentation,0
for a list of supported languages.,0
,0
This is also used if you do content translation via gettext catalogs.,0
"Usually you set ""language"" from the command line for these cases.",0
"List of patterns, relative to source directory, that match files and",0
directories to ignore when looking for source files.,0
This patterns also effect to html_static_path and html_extra_path,0
The name of the Pygments (syntax highlighting) style to use.,0
"If true, `todo` and `todoList` produce output, else they produce nothing.",1
-- Options for HTML output ----------------------------------------------,0
The theme to use for HTML and HTML Help pages.  See the documentation for,0
a list of builtin themes.,0
,0
html_theme = 'sphinx_materialdesign_theme',0
html_theme_path = [sphinx_materialdesign_theme.get_path()],0
Theme options are theme-specific and customize the look and feel of a theme,0
"further.  For a list of options available for each theme, see the",0
documentation.,0
,0
html_theme_options = {},0
"Add any paths that contain custom static files (such as style sheets) here,",0
"relative to this directory. They are copied after the builtin static files,",0
"so a file named ""default.css"" will overwrite the builtin ""default.css"".",0
"Custom sidebar templates, must be a dictionary that maps document names",0
to template names.,0
,0
This is required for the alabaster theme,0
refs: http://alabaster.readthedocs.io/en/latest/installation.html#sidebars,0
-- Options for HTMLHelp output ------------------------------------------,0
Output file base name for HTML help builder.,0
-- Options for LaTeX output ---------------------------------------------,0
The paper size ('letterpaper' or 'a4paper').,0
,0
"'papersize': 'letterpaper',",0
"The font size ('10pt', '11pt' or '12pt').",0
,0
"'pointsize': '10pt',",0
Additional stuff for the LaTeX preamble.,0
,0
"'preamble': '',",0
Latex figure (float) alignment,0
,0
"'figure_align': 'htbp',",0
Grouping the document tree into LaTeX files. List of tuples,0
"(source start file, target name, title,",0
"author, documentclass [howto, manual, or own class]).",0
-- Options for manual page output ---------------------------------------,0
One entry per manual page. List of tuples,0
"(source start file, name, description, authors, manual section).",0
-- Options for Texinfo output -------------------------------------------,0
Grouping the document tree into Texinfo files. List of tuples,0
"(source start file, target name, title, author,",0
"dir menu entry, description, category)",0
!/usr/bin/env python,0
-*- coding: utf-8 -*-,0
is this reachable?,0
Read in embeddings,0
Write to file,0
converts a SentencePiece vocabulary to the format expected by dynamic data,0
"(essentially converts float expected counts to ""fixed precision"" int pseudo",0
counts),0
"Add in default model arguments, possibly added since training.",0
this patch is no longer needed included in converter,0
"if hasattr(model_opt, 'rnn_size'):",0
model_opt.hidden_size = model_opt.rnn_size,0
build_base_model expects updated and validated opts,0
-*- encoding: utf-8 -*-,0
!/usr/bin/env python,0
-*- coding: utf-8 -*-,0
Author: Rico Sennrich,0
flake8: noqa,0
This file is retrieved from https://github.com/rsennrich/subword-nmt,0
hack for python2/3 compatibility,1
check version information,0
some hacking to deal with duplicates (only consider first instance),0
don't print end-of-word symbols,0
sys.stderr.write('cannot split {0} further.\n'.format(segment)),0
sys.stderr.write('OOV: {0}\n'.format(segment)),0
sys.stderr.write('OOV: {0}\n'.format(segment)),0
python 2/3 compatibility,0
read/write files as UTF-8,0
!/usr/bin/env python3,0
coding: utf-8,0
"In order to use this tool, please install comet first",0
https://github.com/Unbabel/COMET,0
Let's say you have a source file with N sentences in SL - eg: source.sl,0
and the corresponding references (N sentences) reference.tl,0
Translate your file in TL with the -n_best nbest options nbest being,0
then number of hypotheses and output the target to -output target.nbest.tl,0
Then you need to duplicate source and reference sentences nbest times,0
for this script.,0
for instance using awk '{for(i=1; i<=n; i++) print}' n=5 reference.tl \,0
> reference.5.tl,0
same for source.,0
This script can be run (for instance with nbest = 5) as follows:,0
python oracle_bleu.py --nbest-src source.5.sl --nbest-hyp target.5.tl \,0
--nbest-ref reference.5.tl --nbest-order 5 --output target.maxbleu.tl,0
It will search in all hyp the best comet score,0
when choosing a reference-less model no nbest-ref is required,0
for nbest in nbests:,0
!/usr/bin/env python,0
!/usr/bin/env python3,0
coding: utf-8,0
Let's say you have a source file with N sentences in SL - eg: source.sl,0
Translate your file in TL with the -n_best nbest options nbest being,0
then number of hypotheses and output the target to -output target.nbest.tl,0
This script can be run (for instance with nbest = 5) as follows:,0
python mbr_bleu.py --nbest-hyp target.5.tl \,0
--nbest-order 5 --output target.mbr.tl,0
It will compare all hyp with eachother and output the max bleu,0
!/usr/bin/env python,0
-*- coding: utf-8 -*-,0
Author: Rico Sennrich,0
flake8: noqa,0
This file is retrieved from https://github.com/rsennrich/subword-nmt,0
hack for python2/3 compatibility,1
"find all instances of pair, and update frequency/indices around it",0
find first symbol,0
"if first symbol is followed by second symbol, we've found an occurrence of pair (old_word[i:i+2])",0
"assuming a symbol sequence ""A B C"", if ""B C"" is merged, reduce the frequency of ""A B""",0
"assuming a symbol sequence ""A B C B"", if ""B C"" is merged, reduce the frequency of ""C B"".",0
"however, skip this if the sequence is A B C B C, because the frequency of ""C B"" will be reduced by the previous code block",0
find new pair,0
"assuming a symbol sequence ""A BC D"", if ""B C"" is merged, increase the frequency of ""A BC""",0
"assuming a symbol sequence ""A BC B"", if ""B C"" is merged, increase the frequency of ""BC B""",0
"however, if the sequence is A BC BC, skip this step because the count of ""BC BC"" will be incremented by the previous code block",0
data structure of pair frequencies,0
index from pairs to words,0
version 0.2 changes the handling of the end-of-word token ('</w>');,0
version numbering allows bckward compatibility,0
"threshold is inspired by Zipfian assumption, but should only affect speed",0
we probably missed the best pair because of pruning; go back to full statistics,0
"threshold is inspired by Zipfian assumption, but should only affect speed",0
python 2/3 compatibility,0
read/write files as UTF-8,0
Now we can pipe the full file through the model using the Iterator,0
reminder a batch includes .src .tgt .indices and it is sorted,0
Compute and retrieve the loss for EACH sentence,0
loss is returned normalized by tokens,0
we unnormalize to cumulate at doc level,0
Now we need to rearrange the batch of ppl,0
in the original order with indices,0
!/usr/bin/env python,0
-*- coding: utf-8 -*-,0
!/usr/bin/env python,0
!/usr/bin/env python3,0
coding: utf-8,0
Let's say you have a source file with N sentences in SL - eg: source.sl,0
and the corresponding references (N sentences) reference.tl,0
Translate your file in TL with the -n_best nbest options nbest being,0
then number of hypotheses and output the target to -output target.nbest.tl,0
Then you need to duplicate reference sentences nbest times for this script.,0
for instance using awk '{for(i=1; i<=n; i++) print}' n=5 reference.tl \,0
> reference.5.tl,0
This script can be run (for instance with nbest = 5) as follows:,0
python oracle_bleu.py --nbest-hyp target.5.tl --nbest-ref reference.5.tl \,0
--nbest-order 5 --output target.maxbleu.tl,0
It will search in all hyp the best bleu wrt reference,0
and output the max bleu,0
!/usr/bin/env python,0
