Commit Message,predict
"Extend each h with shape [num_entities, dim] to [rt_batch_size * num_entities, dim]",0
"h = torch.repeat_interleave(h, rt_batch_size, dim=0)",0
Extend t,0
Concatenate them,0
Predict t embedding,0
"For efficient calculation, each of the calculated [h, r] rows has only to be multiplied with one t row",0
The results have to be realigned with the expected output of the score_h function,0
The application of the sigmoid during training is automatically handled by the default loss.,0
-*- coding: utf-8 -*-,0
: The default strategy for optimizing the model's hyper-parameters,0
: The default parameters for the default loss function class,0
-*- coding: utf-8 -*-,0
: The default strategy for optimizing the model's hyper-parameters,0
: The default loss function class,0
: The default parameters for the default loss function class,0
-*- coding: utf-8 -*-,0
: The default strategy for optimizing the model's hyper-parameters,0
: The default parameters for the default loss function class,0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
create sparse matrix of absolute counts,0
normalize to relative counts,0
base case,0
"note: we need to work with dense arrays only to comply with returning torch tensors. Otherwise, we could",0
"stay sparse here, with a potential of a huge memory benefit on large datasets!",0
-*- coding: utf-8 -*-,0
These operations are deterministic and a random seed can be fixed,0
just to avoid warnings,0
These operations do not need to be performed on a GPU,0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
"if we really need access to the path later, we can expose it as a property",0
via self.writer.log_dir,0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
: The WANDB run,0
-*- coding: utf-8 -*-,0
: The name of the run,0
": The configuration dictionary, a mapping from name -> value",0
: Should metrics be stored when running ``log_metrics()``?,0
": The metrics, a mapping from step -> (name -> value)",0
: A hint for constructing a :class:`MultiResultTracker`,0
-*- coding: utf-8 -*-,0
Base classes,0
Concrete classes,0
Utilities,0
always add a Python result tracker for storing the configuration,0
-*- coding: utf-8 -*-,0
: The file extension for this writer (do not include dot),0
: The file where the results are written to.,0
as_uri() requires the path to be absolute. resolve additionally also normalizes the path,0
: The column names,0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
store set of triples,0
: some prime numbers for tuple hashing,0
: The bit-array for the Bloom filter data structure,0
Allocate bit array,0
calculate number of hashing rounds,0
index triples,0
Store some meta-data,0
pre-hash,0
cf. https://github.com/skeeto/hash-prospector#two-round-functions,0
-*- coding: utf-8 -*-,0
Set the indices,0
Bind number of negatives to sample,0
Equally corrupt all sides,0
Copy positive batch for corruption.,0
"Do not detach, as no gradients should flow into the indices.",0
Relations have a different index maximum than entities,0
At least make sure to not replace the triples by the original value,0
"To make sure we don't replace the {head, relation, tail} by the",0
original value we shift all values greater or equal than the original value by one up,0
"for that reason we choose the random value from [0, num_{heads, relations, tails} -1]",0
-*- coding: utf-8 -*-,0
: The default strategy for optimizing the negative sampler's hyper-parameters,0
: A filterer for negative batches,0
create unfiltered negative batch by corruption,0
"If filtering is activated, all negative triples that are positive in the training dataset will be removed",0
-*- coding: utf-8 -*-,0
Utils,0
-*- coding: utf-8 -*-,0
TODO: move this warning to PseudoTypeNegativeSampler's constructor?,1
create index structure,0
": The array of offsets within the data array, shape: (2 * num_relations + 1,)",0
: The concatenated sorted sets of head/tail entities,0
"shape: (batch_size, num_neg_per_pos, 3)",0
Uniformly sample from head/tail offsets,0
get corresponding entity,0
"and position within triple (0: head, 2: tail)",0
write into negative batch,0
-*- coding: utf-8 -*-,0
Preprocessing: Compute corruption probabilities,0
"compute tph, i.e. the average number of tail entities per head",0
"compute hpt, i.e. the average number of head entities per tail",0
Set parameter for Bernoulli distribution,0
Bind number of negatives to sample,0
Copy positive batch for corruption.,0
"Do not detach, as no gradients should flow into the indices.",0
Decide whether to corrupt head or tail,0
Tails are corrupted if heads are not corrupted,0
We at least make sure to not replace the triples by the original value,0
"See below for explanation of why this is on a range of [0, num_entities - 1]",0
Randomly sample corruption.,0
Replace heads,0
Replace tails,0
To make sure we don't replace the head by the original value,0
we shift all values greater or equal than the original value by one up,0
"for that reason we choose the random value from [0, num_entities -1]",0
-*- coding: utf-8 -*-,0
: The random seed used at the beginning of the pipeline,0
: The model trained by the pipeline,0
: The training triples,0
: The training loop used by the pipeline,0
: The losses during training,0
: The results evaluated by the pipeline,0
: How long in seconds did training take?,0
: How long in seconds did evaluation take?,0
: An early stopper,0
: The configuration,0
: Any additional metadata as a dictionary,0
: The version of PyKEEN used to create these results,0
: The git hash of PyKEEN used to create these results,0
TODO use pathlib here,1
normalize keys,0
TODO: this can only normalize rank-based metrics!,1
only one original value => assume this to be the mean,0
multiple values => assume they correspond to individual trials,0
metrics accumulates rows for a dataframe for comparison against the original reported results (if any),0
"TODO: we could have multiple results, if we get access to the raw results (e.g. in the pykeen benchmarking paper)",1
summarize,0
skip special parameters,0
FIXME this should never happen.,1
1. Dataset,0
2. Model,0
3. Loss,0
4. Regularizer,0
5. Optimizer,0
5.1 Learning Rate Scheduler,0
6. Training Loop,0
7. Training (ronaldo style),0
8. Evaluation,0
9. Tracking,0
Misc,0
"To allow resuming training from a checkpoint when using a pipeline, the pipeline needs to obtain the",0
used random_seed to ensure reproducible results,0
We have to set clear optimizer to False since training should be continued,0
Start tracking,0
evaluation restriction to a subset of entities/relations,0
TODO should training be reset?,1
TODO should kwargs for loss and regularizer be checked and raised for?,1
Log model parameters,0
Stopping,0
"Load the evaluation batch size for the stopper, if it has been set",0
Add logging for debugging,0
Train like Cristiano Ronaldo,0
Build up a list of triples if we want to be in the filtered setting,0
"If the user gave custom ""additional_filter_triples""",0
Determine whether the validation triples should also be filtered while performing test evaluation,0
TODO consider implications of duplicates,1
Evaluate,0
"Reuse optimal evaluation parameters from training if available, only if the validation triples are used again",0
Add logging about evaluator for debugging,0
"If the evaluation still fail using the CPU, the error is raised",0
"When the evaluation failed due to OOM on the GPU due to a batch size set too high, the evaluation is",0
restarted with PyKEEN's automatic memory optimization,0
"When the evaluation failed due to OOM on the GPU even with automatic memory optimization, the evaluation",0
is restarted using the cpu,0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
Imported from PyTorch,0
: A wrapper around the hidden scheduler base class,0
: The default strategy for optimizing the lr_schedulers' hyper-parameters,0
: A resolver for learning rate schedulers,0
-*- coding: utf-8 -*-,0
TODO what happens if already exists?,1
TODO incorporate setting of random seed,1
pipeline_kwargs=dict(,0
"random_seed=random_non_negative_int(),",0
"),",0
Add dataset to current_pipeline,0
"Training, test, and validation paths are provided",0
Add loss function to current_pipeline,0
Add regularizer to current_pipeline,0
Add optimizer to current_pipeline,0
Add training approach to current_pipeline,0
Add evaluation,0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
": The mapping from (graph-pair, side) to triple file name",0
: The internal dataset name,0
: The hex digest for the zip file,0
Input validation.,0
For downloading,0
For splitting,0
Whether to create inverse triples,0
shared directory for multiple datasets.,0
ensure file is present,0
TODO: Re-use ensure_from_google?,1
read all triples from file,0
"some ""entities"" have numeric labels",0
"pandas.read_csv(..., dtype=str) does not work properly.",0
create triples factory,0
split,0
-*- coding: utf-8 -*-,0
"If GitHub ever gets upset from too many downloads, we can switch to",0
the data posted at https://github.com/pykeen/pykeen/pull/154#issuecomment-730462039,0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
"as pointed out in https://github.com/pykeen/pykeen/issues/275#issuecomment-776412294,",0
the columns are not ordered properly.,0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
: The name of the dataset to download,0
FIXME these are already identifiers,1
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
relation typing,0
constants,0
unique,0
compute over all triples,0
Determine group key,0
Add labels if requested,0
TODO: Merge with _common?,1
include hash over triples into cache-file name,0
include part hash into cache-file name,0
re-use cached file if possible,0
select triples,0
save to file,0
Prune by support and confidence,0
TODO: Consider merging with other analysis methods,1
TODO: Consider merging with other analysis methods,1
TODO: Consider merging with other analysis methods,1
-*- coding: utf-8 -*-,0
Raise matplotlib level,0
-*- coding: utf-8 -*-,0
don't call this function by itself. assumes called through the `validation`,0
property and the _training factory has already been loaded,0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
Normalize path,0
-*- coding: utf-8 -*-,0
: A factory wrapping the training triples,0
": A factory wrapping the testing triples, that share indices with the training triples",0
": A factory wrapping the validation triples, that share indices with the training triples",0
: All datasets should take care of inverse triple creation,0
": The actual instance of the training factory, which is exposed to the user through `training`",0
": The actual instance of the testing factory, which is exposed to the user through `testing`",0
": The actual instance of the validation factory, which is exposed to the user through `validation`",0
: The directory in which the cached data is stored,0
do not explicitly create inverse triples for testing; this is handled by the evaluation code,0
don't call this function by itself. assumes called through the `validation`,0
property and the _training factory has already been loaded,0
do not explicitly create inverse triples for testing; this is handled by the evaluation code,0
"relative paths within zip file's always follow Posix path, even on Windows",0
tarfile does not like pathlib,0
: URL to the data to download,0
-*- coding: utf-8 -*-,0
Concrete Classes,0
Utilities,0
Assume it's a file path,0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
: The default strategy for optimizing the optimizers' hyper-parameters (yo dawg),0
-*- coding: utf-8 -*-,0
TODO update docs with table and CLI wtih generator,1
-*- coding: utf-8 -*-,0
1. Dataset,0
2. Model,0
3. Loss,0
4. Regularizer,0
5. Optimizer,0
5.1 Learning Rate Scheduler,0
6. Training Loop,0
7. Training,0
8. Evaluation,0
9. Trackers,0
Misc.,0
log pruning,0
"trial was successful, but has to be ended",0
also show info,0
2. Model,0
3. Loss,0
4. Regularizer,0
5. Optimizer,0
5.1 Learning Rate Scheduler,0
"TODO this fixes the issue for negative samplers, but does not generally address it.",1
"For example, some of them obscure their arguments with **kwargs, so should we look",0
at the parent class? Sounds like something to put in class resolver by using the,0
"inspect module. For now, this solution will rely on the fact that the sampler is a",0
direct descendent of a parent NegativeSampler,0
create result tracker to allow to gracefully close failed trials,0
1. Dataset,0
2. Model,0
3. Loss,0
4. Regularizer,0
5. Optimizer,0
5.1 Learning Rate Scheduler,0
6. Training Loop,0
7. Training,0
8. Evaluation,0
9. Tracker,0
Misc.,0
close run in result tracker,0
raise the error again (which will be catched in study.optimize),0
: The :mod:`optuna` study object,0
": The objective class, containing information on preset hyper-parameters and those to optimize",0
Output study information,0
Output all trials,0
Output best trial as pipeline configuration file,0
1. Dataset,0
2. Model,0
3. Loss,0
4. Regularizer,0
5. Optimizer,0
5.1 Learning Rate Scheduler,0
6. Training Loop,0
7. Training,0
8. Evaluation,0
9. Tracking,0
6. Misc,0
Optuna Study Settings,0
Optuna Optimization Settings,0
0. Metadata/Provenance,0
1. Dataset,0
2. Model,0
3. Loss,0
4. Regularizer,0
5. Optimizer,0
5.1 Learning Rate Scheduler,0
6. Training Loop,0
7. Training,0
8. Evaluation,0
9. Tracking,0
1. Dataset,0
2. Model,0
3. Loss,0
4. Regularizer,0
5. Optimizer,0
5.1 Learning Rate Scheduler,0
6. Training Loop,0
7. Training,0
8. Evaluation,0
9. Tracker,0
Optuna Misc.,0
Pipeline Misc.,0
Invoke optimization of the objective function.,0
TODO: make it even easier to specify categorical strategies just as lists,1
"if isinstance(info, (tuple, list, set)):",0
"info = dict(type='categorical', choices=list(info))",0
get log from info - could either be a boolean or string,0
"otherwise, dataset refers to a file that should be automatically split",0
"this could be custom data, so don't store anything. However, it's possible to check if this",0
"was a pre-registered dataset. If that's the desired functionality, we can uncomment the following:",0
dataset_name = dataset.get_normalized_name()  # this works both on instances and classes,0
if has_dataset(dataset_name):,0
"study.set_user_attr('dataset', dataset_name)",0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
,0
Configuration file for the Sphinx documentation builder.,0
,0
This file does only contain a selection of the most common options. For a,0
full list see the documentation:,0
http://www.sphinx-doc.org/en/master/config,0
-- Path setup --------------------------------------------------------------,0
"If extensions (or modules to document with autodoc) are in another directory,",0
add these directories to sys.path here. If the directory is relative to the,0
"documentation root, use os.path.abspath to make it absolute, like shown here.",0
,0
"sys.path.insert(0, os.path.abspath('..'))",0
-- Mockup PyTorch to exclude it while compiling the docs--------------------,0
"autodoc_mock_imports = ['torch', 'torchvision']",0
from unittest.mock import Mock,0
sys.modules['numpy'] = Mock(),0
sys.modules['numpy.linalg'] = Mock(),0
sys.modules['scipy'] = Mock(),0
sys.modules['scipy.optimize'] = Mock(),0
sys.modules['scipy.interpolate'] = Mock(),0
sys.modules['scipy.sparse'] = Mock(),0
sys.modules['scipy.ndimage'] = Mock(),0
sys.modules['scipy.ndimage.filters'] = Mock(),0
sys.modules['tensorflow'] = Mock(),0
sys.modules['theano'] = Mock(),0
sys.modules['theano.tensor'] = Mock(),0
sys.modules['torch'] = Mock(),0
sys.modules['torch.optim'] = Mock(),0
sys.modules['torch.nn'] = Mock(),0
sys.modules['torch.nn.init'] = Mock(),0
sys.modules['torch.autograd'] = Mock(),0
sys.modules['sklearn'] = Mock(),0
sys.modules['sklearn.model_selection'] = Mock(),0
sys.modules['sklearn.utils'] = Mock(),0
-- Project information -----------------------------------------------------,0
"The full version, including alpha/beta/rc tags.",0
The short X.Y version.,0
-- General configuration ---------------------------------------------------,0
"If your documentation needs a minimal Sphinx version, state it here.",0
,0
needs_sphinx = '1.0',0
"If true, the current module name will be prepended to all description",0
unit titles (such as .. function::).,0
A list of prefixes that are ignored when creating the module index. (new in Sphinx 0.6),0
"Add any Sphinx extension module names here, as strings. They can be",0
extensions coming with Sphinx (named 'sphinx.ext.*') or your custom,0
ones.,0
show todo's,0
generate autosummary pages,0
"Add any paths that contain templates here, relative to this directory.",0
The suffix(es) of source filenames.,0
You can specify multiple suffix as a list of string:,0
,0
"source_suffix = ['.rst', '.md']",0
The master toctree document.,0
The language for content autogenerated by Sphinx. Refer to documentation,0
for a list of supported languages.,0
,0
This is also used if you do content translation via gettext catalogs.,0
"Usually you set ""language"" from the command line for these cases.",0
"List of patterns, relative to source directory, that match files and",0
directories to ignore when looking for source files.,0
This pattern also affects html_static_path and html_extra_path.,0
The name of the Pygments (syntax highlighting) style to use.,0
-- Options for HTML output -------------------------------------------------,0
The theme to use for HTML and HTML Help pages.  See the documentation for,0
a list of builtin themes.,0
,0
Theme options are theme-specific and customize the look and feel of a theme,0
"further.  For a list of options available for each theme, see the",0
documentation.,0
,0
html_theme_options = {},0
"Add any paths that contain custom static files (such as style sheets) here,",0
"relative to this directory. They are copied after the builtin static files,",0
"so a file named ""default.css"" will overwrite the builtin ""default.css"".",0
html_static_path = ['_static'],0
"Custom sidebar templates, must be a dictionary that maps document names",0
to template names.,0
,0
The default sidebars (for documents that don't match any pattern) are,0
defined by theme itself.  Builtin themes are using these templates by,0
"default: ``['localtoc.html', 'relations.html', 'sourcelink.html',",0
'searchbox.html']``.,0
,0
html_sidebars = {},0
The name of an image file (relative to this directory) to place at the top,0
of the sidebar.,0
,0
-- Options for HTMLHelp output ---------------------------------------------,0
Output file base name for HTML help builder.,0
-- Options for LaTeX output ------------------------------------------------,0
latex_elements = {,0
The paper size ('letterpaper' or 'a4paper').,0
,0
"'papersize': 'letterpaper',",0
,0
"The font size ('10pt', '11pt' or '12pt').",0
,0
"'pointsize': '10pt',",0
,0
Additional stuff for the LaTeX preamble.,0
,0
"'preamble': '',",0
,0
Latex figure (float) alignment,0
,0
"'figure_align': 'htbp',",0
},0
Grouping the document tree into LaTeX files. List of tuples,0
"(source start file, target name, title,",0
"author, documentclass [howto, manual, or own class]).",0
latex_documents = [,0
(,0
"master_doc,",0
"'pykeen.tex',",0
"'PyKEEN Documentation',",0
"author,",0
"'manual',",0
"),",0
],0
-- Options for manual page output ------------------------------------------,0
One entry per manual page. List of tuples,0
"(source start file, name, description, authors, manual section).",0
-- Options for Texinfo output ----------------------------------------------,0
Grouping the document tree into Texinfo files. List of tuples,0
"(source start file, target name, title, author,",0
"dir menu entry, description, category)",0
-- Options for Epub output -------------------------------------------------,0
Bibliographic Dublin Core info.,0
epub_title = project,0
The unique identifier of the text. This can be a ISBN number,0
or the project homepage.,0
,0
epub_identifier = '',0
A unique identification for the text.,0
,0
epub_uid = '',0
A list of files that should not be packed into the epub file.,0
epub_exclude_files = ['search.html'],0
-- Extension configuration -------------------------------------------------,0
-- Options for intersphinx extension ---------------------------------------,0
Example configuration for intersphinx: refer to the Python standard library.,0
autodoc_member_order = 'bysource',0
autodoc_typehints = 'both' # TODO turn on after 4.1 release,1
autodoc_preserve_defaults = True,0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
: The batch size,0
: The tested class,0
check probability distribution,0
check probability distribution,0
-*- coding: utf-8 -*-,0
Check a model param is optimized,0
Check a loss param is optimized,0
Check a model param is NOT optimized,0
Check a loss param is optimized,0
Check a model param is optimized,0
Check a loss param is NOT optimized,0
Check a model param is NOT optimized,0
Check a loss param is NOT optimized,0
verify failure,0
"Since custom data was passed, we can't store any of this",0
"currently, any custom data doesn't get stored.",0
"self.assertEqual(Nations.get_normalized_name(), hpo_pipeline_result.study.user_attrs['dataset'])",0
"Since there's no source path information, these shouldn't be",0
"added, even if it might be possible to infer path information",0
from the triples factories,0
"Since paths were passed for training, testing, and validation,",0
they should be stored as study-level attributes,0
Check a model param is optimized,0
Check a loss param is optimized,0
-*- coding: utf-8 -*-,0
The triples factory and model,0
: The evaluator to be tested,0
Settings,0
: The evaluator instantiation,0
Settings,0
Initialize evaluator,0
Use small test dataset,0
Use small model (untrained),0
Get batch,0
Compute scores,0
Compute mask only if required,0
TODO: Re-use filtering code,1
"shape: (batch_size, num_triples)",0
"shape: (batch_size, num_entities)",0
Process one batch,0
Check for correct class,0
Check value ranges,0
check mean rank (MR),0
check mean reciprocal rank (MRR),0
check hits at k (H@k),0
check adjusted mean rank (AMR),0
check adjusted mean rank index (AMRI),0
TODO: Validate with data?,1
Check for correct class,0
check value,0
filtering,0
"true_score: (2, 3, 3)",0
head based filter,0
preprocessing for faster lookup,0
check that all found positives are positive,0
check in-place,0
Test head scores,0
Assert in-place modification,0
Assert correct filtering,0
Test tail scores,0
Assert in-place modification,0
Assert correct filtering,0
The MockModel gives the highest score to the highest entity id,0
The test triples are created to yield the third highest score on both head and tail prediction,0
"Write new mapped triples to the model, since the model's triples will be used to filter",0
These triples are created to yield the highest score on both head and tail prediction for the,0
test triple at hand,0
The validation triples are created to yield the second highest score on both head and tail prediction for the,0
test triple at hand,0
-*- coding: utf-8 -*-,0
check if within 0.5 std of observed,0
test error is raised,0
Tests that exception will be thrown when more than or less than three tensors are passed,0
Test that regularization term is computed correctly,0
Entity soft constraint,0
Orthogonality soft constraint,0
ensure regularizer is on correct device,0
"After first update, should change the term",0
"After second update, no change should happen",0
-*- coding: utf-8 -*-,0
create broadcastable shapes,0
check correct value range,0
check maximum norm constraint,0
unchanged values for small norms,0
generate random query tensor,0
random entity embeddings & projections,0
random relation embeddings & projections,0
project,0
check shape:,0
check normalization,0
check equivalence of re-formulation,0
e_{\bot} = M_{re} e = (r_p e_p^T + I^{d_r \times d_e}) e,0
= r_p (e_p^T e) + e',0
"create random array, estimate the costs of addition, and measure some execution times.",0
"then, compute correlation between the estimated cost, and the measured time.",0
check for strong correlation between estimated costs and measured execution time,0
get optimal sequence,0
check caching,0
get optimal sequence,0
check correct cost,0
check optimality,0
compare result to sequential addition,0
compare result to sequential addition,0
check result shape,0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
equal value; larger is better,0
equal value; smaller is better,0
larger is better; improvement,0
larger is better; improvement; but not significant,0
: The window size used by the early stopper,0
: The mock losses the mock evaluator will return,0
: The (zeroed) index  - 1 at which stopping will occur,0
: The minimum improvement,0
: The best results,0
Set automatic_memory_optimization to false for tests,0
Step early stopper,0
check storing of results,0
check ring buffer,0
: The window size used by the early stopper,0
: The (zeroed) index  - 1 at which stopping will occur,0
: The minimum improvement,0
: The random seed to use for reproducibility,0
: The maximum number of epochs to train. Should be large enough to allow for early stopping.,0
: The epoch at which the stop should happen. Depends on the choice of random seed.,0
: The batch size to use.,0
Fix seed for reproducibility,0
Set automatic_memory_optimization to false during testing,0
-*- coding: utf-8 -*-,0
comment(mberr): from my pov this behaviour is faulty: the triples factory is expected to say it contains,0
"inverse relations, although the triples contained in it are not the same we would have when removing the",0
"first triple, and passing create_inverse_triples=True.",0
check for warning,0
check for filtered triples,0
check for correct inverse triples flag,0
check correct translation,0
check column order,0
apply restriction,0
"check that the triples factory is returned as is, if and only if no restriction is to apply",0
check that inverse_triples is correctly carried over,0
verify that the label-to-ID mapping has not been changed,0
verify that triples have been filtered,0
check compressed triples,0
reconstruct triples from compressed form,0
check data loader,0
set create inverse triple to true,0
split factory,0
check that in *training* inverse triple are to be created,0
check that in all other splits no inverse triples are to be created,0
verify that all entities and relations are present in the training factory,0
verify that no triple got lost,0
verify that the label-to-id mappings match,0
check type,0
check format,0
check coverage,0
Check if multilabels are working correctly,0
Slightly larger number of triples to guarantee split can find coverage of all entities and relations.,0
generate random ratios,0
check size,0
check value range,0
check total split,0
check consistency with ratios,0
the number of decimal digits equivalent to 1 / n_total,0
check type,0
check values,0
compare against expected,0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
"DummyModel,",0
3x batch norm: bias + scale --> 6,0
entity specific bias        --> 1,0
==================================,0
7,0
"two bias terms, one conv-filter",0
check type,0
check shape,0
check ID ranges,0
this is only done in one of the models,0
this is only done in one of the models,0
Two linear layer biases,0
"Two BN layers, bias & scale",0
quaternion have four components,0
: one bias per layer,0
: (scale & bias for BN) * layers,0
entity embeddings,0
relation embeddings,0
Compute Scores,0
Use different dimension for relation embedding: relation_dim > entity_dim,0
relation embeddings,0
Compute Scores,0
Use different dimension for relation embedding: relation_dim < entity_dim,0
entity embeddings,0
relation embeddings,0
Compute Scores,0
random entity embeddings & projections,0
random relation embeddings & projections,0
project,0
check shape:,0
check normalization,0
entity embeddings,0
relation embeddings,0
Compute Scores,0
second_score = scores[1].item(),0
: 2xBN (bias & scale),0
the combination bias,0
check shape,0
check content,0
-*- coding: utf-8 -*-,0
empty lists are falsy,0
"As the resumption capability currently is a function of the training loop, more thorough tests can be found",0
in the test_training.py unit tests. In the tests below the handling of training loop checkpoints by the,0
pipeline is checked.,0
Set up a shared result that runs two pipelines that should replicate the results of the standard pipeline.,0
Resume the previous pipeline,0
The MockModel gives the highest score to the highest entity id,0
The test triples are created to yield the third highest score on both head and tail prediction,0
"Write new mapped triples to the model, since the model's triples will be used to filter",0
These triples are created to yield the highest score on both head and tail prediction for the,0
test triple at hand,0
The validation triples are created to yield the second highest score on both head and tail prediction for the,0
test triple at hand,0
-*- coding: utf-8 -*-,0
expected_frequency = n / (n + len(forwards_extras) + len(inverse_extras)),0
"self.assertLessEqual(min_frequency, expected_frequency)",0
Test looking up inverse triples,0
test new label to ID,0
type,0
old labels,0
"new, compact IDs",0
test vectorized lookup,0
type,0
shape,0
value range,0
only occurring Ids get mapped to non-negative numbers,0
"Ids are mapped to (0, ..., num_unique_ids-1)",0
check type,0
check shape,0
check content,0
check type,0
check shape,0
check 1-hot,0
check type,0
check shape,0
check value range,0
check self-similarity = 1,0
base relation,0
exact duplicate,0
99% duplicate,0
50% duplicate,0
exact inverse,0
99% inverse,0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
: The expected number of entities,0
: The expected number of relations,0
: The expected number of triples,0
": The tolerance on expected number of triples, for randomized situations",0
: The dataset to test,0
: The instantiated dataset,0
: Should the validation be assumed to have been loaded with train/test?,0
Not loaded,0
Load,0
Test caching,0
assert (end - start) < 1.0e-02,0
Test consistency of training / validation / testing mapping,0
": The directory, if there is caching",0
: The batch size,0
: The number of negatives per positive for sLCWA training loop.,0
: The number of entities LCWA training loop / label smoothing.,0
test reduction,0
test finite loss value,0
Test backward,0
negative scores decreased compared to positive ones,0
negative scores decreased compared to positive ones,0
: The number of entities.,0
: The number of negative samples,0
: The number of entities.,0
: The equivalence for models with batch norm only holds in evaluation mode,0
: The equivalence for models with batch norm only holds in evaluation mode,0
: The equivalence for models with batch norm only holds in evaluation mode,0
check whether the error originates from batch norm for single element batches,0
set in eval mode (otherwise there are non-deterministic factors like Dropout,0
set in eval mode (otherwise there are non-deterministic factors like Dropout,0
test multiple different initializations,0
calculate by functional,0
calculate manually,0
simple,0
nested,0
nested,0
prepare a temporary test directory,0
check that file was created,0
make sure to close file before trying to delete it,0
delete intermediate files,0
: The batch size,0
: The triples factory,0
: Class of regularizer to test,0
: The constructor parameters to pass to the regularizer,0
": The regularizer instance, initialized in setUp",0
: A positive batch,0
: The device,0
move test instance to device,0
Use RESCAL as it regularizes multiple tensors of different shape.,0
Check if regularizer is stored correctly.,0
Forward pass (should update regularizer),0
Call post_parameter_update (should reset regularizer),0
Check if regularization term is reset,0
Call method,0
Generate random tensors,0
Call update,0
check shape,0
compute expected term,0
Generate random tensor,0
calculate penalty,0
check shape,0
check value,0
FIXME isn't any finite number allowed now?,1
: Additional arguments passed to the training loop's constructor method,0
: The triples factory instance,0
: The batch size for use for forward_* tests,0
: The embedding dimensionality,0
: Whether to create inverse triples (needed e.g. by ConvE),0
: The sampler to use for sLCWA (different e.g. for R-GCN),0
: The batch size for use when testing training procedures,0
: The number of epochs to train the model,0
: A random number generator from torch,0
: The number of parameters which receive a constant (i.e. non-randomized),0
initialization,0
: Static extras to append to the CLI,0
for reproducible testing,0
insert shared parameters,0
move model to correct device,0
assert there is at least one trainable parameter,0
Check that all the parameters actually require a gradient,0
Try to initialize an optimizer,0
get model parameters,0
re-initialize,0
check that the operation works in-place,0
check that the parameters where modified,0
check for finite values by default,0
check whether a gradient can be back-propgated,0
"assert batch comprises (head, relation) pairs",0
"assert batch comprises (relation, tail) pairs",0
"For the high/low memory test cases of NTN, SE, etc.",0
"else, leave to default",0
TODO: Make sure that inverse triples are created if create_inverse_triples=True,0
triples factory is added by the pipeline,0
TODO: Catch HolE MKL error?,1
set regularizer term to something that isn't zero,0
call post_parameter_update,0
assert that the regularization term has been reset,0
do one optimization step,0
call post_parameter_update,0
check model constraints,0
"assert batch comprises (relation, tail) pairs",0
"assert batch comprises (relation, tail) pairs",0
"assert batch comprises (relation, tail) pairs",0
call some functions,0
reset to old state,0
Distance-based model,0
check type,0
check shape,0
: The number of entities,0
: The number of triples,0
check shape,0
check dtype,0
check finite values (e.g. due to division by zero),0
check non-negativity,0
: The input dimension,0
-*- coding: utf-8 -*-,0
-*- coding: utf-8 -*-,0
check for finite values by default,0
Set into training mode to check if it is correctly set to evaluation mode.,0
Set into training mode to check if it is correctly set to evaluation mode.,0
Set into training mode to check if it is correctly set to evaluation mode.,0
Get embeddings,0
-*- coding: utf-8 -*-,0
≈ result of softmax,0
"neg_distances - margin = [-1., -1., 0., 0.]",0
"sigmoids ≈ [0.27, 0.27, 0.5, 0.5]",0
"pos_distances = [0., 0., 0.5, 0.5]",0
"margin - pos_distances = [1. 1., 0.5, 0.5]",0
≈ result of sigmoid,0
"sigmoids ≈ [0.73, 0.73, 0.62, 0.62]",0
expected_loss ≈ 0.34,0
Create dummy dense labels,0
Check if labels form a probability distribution,0
Apply label smoothing,0
