Commit Message,predict
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License. See License.txt in the project root for license information.,0
----------------------------------------------------------------------------------------------,0
caffe uses NCHW,0
"self.print_intermediate_result('pooling0', False)",0
delete tmp model files,0
----------------------------------------------------------------------------------------------,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License. See License.txt in the project root for license information.,0
----------------------------------------------------------------------------------------------,0
pylint: disable=line-too-long,0
pylint: enable=line-too-long,0
"net = caffe.Net(arch_fn, weight_fn, caffe.TEST)",0
----------------------------------------------------------------------------------------------,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License. See License.txt in the project root for license information.,0
----------------------------------------------------------------------------------------------,0
# Image Classification,0
# Semantic Segmentation,0
----------------------------------------------------------------------------------------------,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License. See License.txt in the project root for license information.,0
----------------------------------------------------------------------------------------------,0
print(r),0
d = darknet_extractor(),0
model_filename = d.download('yolov3'),0
print(model_filename),0
"image_path = ""./mmdnn/conversion/examples/data/dog.jpg""",0
"model_path = ""./""",0
d = darknet_extractor(),0
"result = d.inference('yolov3', model_filename, model_path, image_path = image_path)",0
print(result),0
print(i),0
----------------------------------------------------------------------------------------------,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License. See License.txt in the project root for license information.,0
----------------------------------------------------------------------------------------------,0
"self.print_intermediate_result('pooling0', False)",0
----------------------------------------------------------------------------------------------,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License. See License.txt in the project root for license information.,0
----------------------------------------------------------------------------------------------,0
need to be updated,0
----------------------------------------------------------------------------------------------,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License. See License.txt in the project root for license information.,0
----------------------------------------------------------------------------------------------,0
----------------------------------------------------------------------------------------------,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License. See License.txt in the project root for license information.,0
----------------------------------------------------------------------------------------------,0
"self.input, self.model, self.testop = self.MainModel.KitModel(self.args.w)",0
testop = tf.get_default_graph().get_operation_by_name(layer_name),0
"self.print_intermediate_result('conv1_7x7_s2_1', True)",0
----------------------------------------------------------------------------------------------,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License. See License.txt in the project root for license information.,0
----------------------------------------------------------------------------------------------,0
"'mobilenet_v1': mobilenet_v1.mobilenet_v1_arg_scope,",0
"'mobilenet_v1' : mobilenet_v1.mobilenet_v1,",0
----------------------------------------------------------------------------------------------,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License. See License.txt in the project root for license information.,0
----------------------------------------------------------------------------------------------,0
raise NotImplementedError(),0
load file,0
Using cuDNN since vanilla RNN,0
Copyright 2017 The TensorFlow Authors. All Rights Reserved.,0
,0
"Licensed under the Apache License, Version 2.0 (the ""License"");",0
you may not use this file except in compliance with the License.,0
You may obtain a copy of the License at,0
,0
http://www.apache.org/licenses/LICENSE-2.0,0
,0
"Unless required by applicable law or agreed to in writing, software",0
"distributed under the License is distributed on an ""AS IS"" BASIS,",0
"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",0
See the License for the specific language governing permissions and,0
limitations under the License.,0
==============================================================================,0
Notes for training NASNet Cifar Model,0
-------------------------------------,0
batch_size: 32,0
learning rate: 0.025,0
cosine (single period) learning rate decay,0
auxiliary head loss weighting: 0.4,0
clip global norm of all gradients by 5,0
600 epochs with a batch size of 32,0
This is used for the drop path probabilities since it needs to increase,0
the drop out probability over the course of training.,0
Notes for training large NASNet model on ImageNet,0
-------------------------------------,0
batch size (per replica): 16,0
learning rate: 0.015 * 100,0
learning rate decay factor: 0.97,0
num epochs per decay: 2.4,0
sync sgd with 100 replicas,0
auxiliary head loss weighting: 0.4,0
label smoothing: 0.1,0
clip global norm of all gradients by 10,0
Notes for training the mobile NASNet ImageNet model,0
-------------------------------------,0
batch size (per replica): 32,0
learning rate: 0.04 * 50,0
learning rate scaling factor: 0.97,0
num epochs per decay: 2.4,0
sync sgd with 50 replicas,0
auxiliary head weighting: 0.4,0
label smoothing: 0.1,0
clip global norm of all gradients by 10,0
Decay for the moving averages.,0
epsilon to prevent 0s in variance.,0
Decay for the moving averages.,0
epsilon to prevent 0s in variance.,0
Decay for the moving averages.,0
epsilon to prevent 0s in variance.,0
Shape of feature map before the final layer.,0
149 x 149 x 32,0
Run the reduction cells,0
Calculate the total number of cells in the network,0
Add 2 for the reduction cells,0
Calculate the total number of cells in the network,0
Add 2 for the reduction cells,0
"If ImageNet, then add an additional two for the stem cells",0
Calculate the total number of cells in the network,0
Add 2 for the reduction cells,0
"If ImageNet, then add an additional two for the stem cells",0
Find where to place the reduction cells or stride normal cells,0
Setup for building in the auxiliary head.,0
Run the cells,0
true_cell_num accounts for the stem cells,0
Final softmax layer,0
Copyright 2016 The TensorFlow Authors. All Rights Reserved.,0
,0
"Licensed under the Apache License, Version 2.0 (the ""License"");",0
you may not use this file except in compliance with the License.,0
You may obtain a copy of the License at,0
,0
http://www.apache.org/licenses/LICENSE-2.0,0
,0
"Unless required by applicable law or agreed to in writing, software",0
"distributed under the License is distributed on an ""AS IS"" BASIS,",0
"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",0
See the License for the specific language governing permissions and,0
limitations under the License.,0
==============================================================================,0
Use clip_by_value to simulate bandpass activation.,0
Use clip_by_value to simulate bandpass activation.,0
Use clip_by_value to simulate bandpass activation.,0
149 x 149 x 32,0
147 x 147 x 32,0
147 x 147 x 64,0
73 x 73 x 64,0
73 x 73 x 80,0
71 x 71 x 192,0
35 x 35 x 192,0
35 x 35 x 320,0
TODO(alemi): Register intermediate endpoints,1
"17 x 17 x 1088 if output_stride == 8,",0
33 x 33 x 1088 if output_stride == 16,0
TODO(alemi): register intermediate endpoints,1
TODO(gpapan): Properly support output_stride for the rest of the net.,1
8 x 8 x 2080,0
TODO(alemi): register intermediate endpoints,1
8 x 8 x 1536,0
"TODO(sguada,arnoegw): Consider adding a parameter global_pool which",1
can be set to False to disable pooling here (as in resnet_*()).,0
Set weight_decay for weights in conv2d and fully_connected layers.,0
Set activation_fn and parameters for batch_norm.,0
Copyright 2017 The TensorFlow Authors. All Rights Reserved.,0
,0
"Licensed under the Apache License, Version 2.0 (the ""License"");",0
you may not use this file except in compliance with the License.,0
You may obtain a copy of the License at,0
,0
http://www.apache.org/licenses/LICENSE-2.0,0
,0
"Unless required by applicable law or agreed to in writing, software",0
"distributed under the License is distributed on an ""AS IS"" BASIS,",0
"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",0
See the License for the specific language governing permissions and,0
limitations under the License.,0
=============================================================================,0
Tensorflow mandates these.,0
Conv and DepthSepConv namedtuple define layers of the MobileNet architecture,0
Conv defines 3x3 convolution layers,0
DepthSepConv defines 3x3 depthwise convolution followed by 1x1 convolution.,0
stride is the stride of the convolution,0
depth is the number of channels or filters in a layer,0
_CONV_DEFS specifies the MobileNet body,0
Used to find thinned depths for each layer.,0
The current_stride variable keeps track of the output stride of the,0
"activations, i.e., the running product of convolution strides up to the",0
current network layer. This allows us to invoke atrous convolution,0
whenever applying the next convolution would result in the activations,0
having output stride larger than the target output_stride.,0
The atrous convolution rate parameter.,0
"If we have reached the target output_stride, then we need to employ",0
atrous convolution with stride=1 and multiply the atrous rate by the,0
current unit's stride for use in subsequent layers.,0
By passing filters=None,0
separable_conv2d produces only a depthwise convolution layer,0
Global average pooling.,0
Pooling with a fixed kernel size.,0
1 x 1 x 1024,0
Set weight_decay for weights in Conv and DepthSepConv layers.,0
Copyright 2017 The TensorFlow Authors. All Rights Reserved.,0
,0
"Licensed under the Apache License, Version 2.0 (the ""License"");",0
you may not use this file except in compliance with the License.,0
You may obtain a copy of the License at,0
,0
http://www.apache.org/licenses/LICENSE-2.0,0
,0
"Unless required by applicable law or agreed to in writing, software",0
"distributed under the License is distributed on an ""AS IS"" BASIS,",0
"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",0
See the License for the specific language governing permissions and,0
limitations under the License.,0
==============================================================================,0
Skip path 1,0
Skip path 2,0
"First pad with 0's on the right and bottom, then shift the filter to",0
include those 0's that were added.,0
Concat and apply BN,0
Set the prev layer to the current layer if it is none,0
Check to be sure prev layer stuff is setup correctly,0
Apply conv operations,0
Combine hidden states using 'add'.,0
Add hiddenstate to the list of hiddenstates we can choose from,0
Dont stride if this is not one of the original hiddenstates,0
"Check if a stride is needed, then use a strided 1x1 here",0
Determine if a reduction should be applied to make the number of,0
filters match.,0
Return the concat of all the states,0
Scale keep prob by layer number,0
The added 2 is for the reduction cells,0
Decrease the keep probability over time,0
Copyright 2016 The TensorFlow Authors. All Rights Reserved.,0
,0
"Licensed under the Apache License, Version 2.0 (the ""License"");",0
you may not use this file except in compliance with the License.,0
You may obtain a copy of the License at,0
,0
http://www.apache.org/licenses/LICENSE-2.0,0
,0
"Unless required by applicable law or agreed to in writing, software",0
"distributed under the License is distributed on an ""AS IS"" BASIS,",0
"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",0
See the License for the specific language governing permissions and,0
limitations under the License.,0
==============================================================================,0
Inception-Resnet-A,0
Inception-Resnet-B,0
Inception-Resnet-C,0
Decay for the moving averages.,0
epsilon to prevent 0s in variance.,0
force in-place updates of mean and variance estimates,0
Moving averages ends up in the trainable variables collection,0
149 x 149 x 32,0
147 x 147 x 32,0
147 x 147 x 64,0
73 x 73 x 64,0
73 x 73 x 80,0
71 x 71 x 192,0
35 x 35 x 256,0
5 x Inception-resnet-A,0
Reduction-A,0
10 x Inception-Resnet-B,0
Reduction-B,0
5 x Inception-Resnet-C,0
pylint: disable=no-member,0
"net = slim.fully_connected(net, bottleneck_layer_size, activation_fn=None,",0
"scope='Bottleneck', reuse=False)",0
Copyright 2018 The TensorFlow Authors. All Rights Reserved.,0
,0
"Licensed under the Apache License, Version 2.0 (the ""License"");",0
you may not use this file except in compliance with the License.,0
You may obtain a copy of the License at,0
,0
http://www.apache.org/licenses/LICENSE-2.0,0
,0
"Unless required by applicable law or agreed to in writing, software",0
"distributed under the License is distributed on an ""AS IS"" BASIS,",0
"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",0
See the License for the specific language governing permissions and,0
limitations under the License.,0
==============================================================================,0
Make sure that round down does not go down by more than 10%.,0
"Note: want to round down, we adjust each split to match the total.",0
"We use scope_depthwise, scope_pointwise for compatibility with V1 ckpts.",0
which provide numbered scopes.,0
b1 -> b2 * r -> b2,0
i -> (o * r) (bottleneck) -> o,0
"Note in contrast with expansion, we always have",0
projection to produce the desired output size.,0
stride check enforces that we don't add residuals when spatial,0
dimensions are None,0
Depth matches,0
Don't do any splitting if we end up with less than 8 filters,0
on either side.,0
Copyright 2018 The TensorFlow Authors. All Rights Reserved.,0
,0
"Licensed under the Apache License, Version 2.0 (the ""License"");",0
you may not use this file except in compliance with the License.,0
You may obtain a copy of the License at,0
,0
http://www.apache.org/licenses/LICENSE-2.0,0
,0
"Unless required by applicable law or agreed to in writing, software",0
"distributed under the License is distributed on an ""AS IS"" BASIS,",0
"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",0
See the License for the specific language governing permissions and,0
limitations under the License.,0
==============================================================================,0
Make sure that round down does not go down by more than 10%.,0
Set conv defs defaults and overrides.,0
a) Set the tensorflow scope,0
b) set padding to default: note we might consider removing this,0
since it is also set by mobilenet_scope,0
c) set all defaults,0
d) set all extra overrides.,0
The current_stride variable keeps track of the output stride of the,0
"activations, i.e., the running product of convolution strides up to the",0
current network layer. This allows us to invoke atrous convolution,0
whenever applying the next convolution would result in the activations,0
having output stride larger than the target output_stride.,0
The atrous convolution rate parameter.,0
Insert default parameters before the base scope which includes,0
any custom overrides set in mobilenet.,0
"If we have reached the target output_stride, then we need to employ",0
atrous convolution with stride=1 and multiply the atrous rate by the,0
current unit's stride for use in subsequent layers.,0
Update params.,0
Only insert rate to params if rate > 1.,0
Set padding,0
Add all tensors that end with 'output' to,0
endpoints,0
1 x 1 x num_classes,0
Note: legacy scope name.,0
"Recover output shape, for unknown shape.",0
the network created will be trainble with dropout/batch norm,0
initialized appropriately.,0
Note: do not introduce parameters that would change the inference,0
"model here (for example whether to use bias), modify conv_def instead.",0
Set weight_decay for weights in Conv and FC layers.,0
Copyright 2018 The TensorFlow Authors. All Rights Reserved.,0
,0
"Licensed under the Apache License, Version 2.0 (the ""License"");",0
you may not use this file except in compliance with the License.,0
You may obtain a copy of the License at,0
,0
http://www.apache.org/licenses/LICENSE-2.0,0
,0
"Unless required by applicable law or agreed to in writing, software",0
"distributed under the License is distributed on an ""AS IS"" BASIS,",0
"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",0
See the License for the specific language governing permissions and,0
limitations under the License.,0
==============================================================================,0
pyformat: disable,0
Architecture: https://arxiv.org/abs/1801.04381,0
Note: these parameters of batch norm affect the architecture,0
that's why they are here and not in training_scope.,0
pyformat: enable,0
NB: do not set depth_args unless they are provided to avoid overriding,0
whatever default depth_multiplier might have thanks to arg_scope.,0
----------------------------------------------------------------------------------------------,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License. See License.txt in the project root for license information.,0
----------------------------------------------------------------------------------------------,0
import self.model,0
self.model,0
how the model can not load from `***.bin`,0
----------------------------------------------------------------------------------------------,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License. See License.txt in the project root for license information.,0
----------------------------------------------------------------------------------------------,0
pylint: disable=line-too-long,0
pylint: enable=line-too-long,0
refer to https://github.com/PaddlePaddle/Paddle/blob/develop/python/paddle/v2/tests/test_rnn_layer.py#L35,0
refer to https://github.com/PaddlePaddle/Paddle/issues/7403,0
----------------------------------------------------------------------------------------------,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License. See License.txt in the project root for license information.,0
----------------------------------------------------------------------------------------------,0
refer to https://github.com/PaddlePaddle/Paddle/blob/develop/python/paddle/v2/tests/test_rnn_layer.py#L35,0
refer to https://github.com/PaddlePaddle/Paddle/issues/7403,0
the channel of input feature is 3,0
"depth should be one of 20, 32, 44, 56, 110, 1202",0
Copyright (c) Microsoft. All rights reserved.,0
Licensed under the MIT license. See LICENSE.md file in the project root,0
for full license information.,0
==============================================================================,0
"self.model, self.testop = self.MainModel.KitModel(self.args.w)",0
"self.print_intermediate_result(None, False)",0
----------------------------------------------------------------------------------------------,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License. See License.txt in the project root for license information.,0
----------------------------------------------------------------------------------------------,0
pylint: disable=line-too-long,0
pylint: enable=line-too-long,0
----------------------------------------------------------------------------------------------,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License. See License.txt in the project root for license information.,0
----------------------------------------------------------------------------------------------,0
----------------------------------------------------------------------------------------------,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License. See License.txt in the project root for license information.,0
----------------------------------------------------------------------------------------------,0
"self.anchors = np.array([[10,13], [16,30],[33,23],[30,61],[62,45], [59,119],[116,90],[156,198],[373,326]])",0
print(output),0
"print(out_boxes, out_scores, out_classes)",0
get random colors,0
My kingdom for a good redistributable image drawing library.,0
"self.print_intermediate_result('conv1_7x7_s2_1', True)",0
yolov3 80 classes,0
"Reshape to batch, height, width, num_anchors, box_params.",0
Adjust preditions to each spatial grid point and anchor size.,0
Note: YOLO iterates over height index before width index.,0
"TODO: It works with +1, don't know why.",1
Scale boxes back to original image shape.,0
"print(""feats,anchors, num_classes, input_shape"", feats, anchors, num_classes, input_shape)",0
"print(box_xy, box_wh, box_confidence, box_class_probs)",0
"yolo_outputs order 13,26,52",0
TODO: use keras backend instead of tf.,1
----------------------------------------------------------------------------------------------,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License. See License.txt in the project root for license information.,0
----------------------------------------------------------------------------------------------,0
save network structure as JSON,0
layer_name = 'block2_pool',0
"intermediate_layer_model = keras.Model(inputs=model.input,",0
outputs=model.get_layer(layer_name).output),0
intermediate_output = intermediate_layer_model.predict(img),0
print (intermediate_output),0
print (intermediate_output.shape),0
"print (""%.30f"" % np.sum(intermediate_output))",0
----------------------------------------------------------------------------------------------,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License. See License.txt in the project root for license information.,0
----------------------------------------------------------------------------------------------,0
Convert network architecture only,0
MXNet,0
Caffe,0
For CoreML,0
Caffe,0
Darknet,0
"exts = ['.pb', '.npy', '.py']",0
----------------------------------------------------------------------------------------------,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License. See License.txt in the project root for license information.,0
----------------------------------------------------------------------------------------------,0
----------------------------------------------------------------------------------------------,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License. See License.txt in the project root for license information.,0
----------------------------------------------------------------------------------------------,0
sanity check non-sense always input module.Module,0
if not (type(model) == mx.module.Module,0
or type(model) == mx.module.SequentialModule,0
or type(model) == mx.model),0
"raise TypeError(""MXNet layer of type %s is not supported."" % type(model))",0
"if layer[""op""] == ""null"":",0
continue,0
"raise NotImplementedError(""Cannot support multi-input"")",0
----------------------------------------------------------------------------------------------,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License. See License.txt in the project root for license information.,0
----------------------------------------------------------------------------------------------,0
"mxnet-cpu only support channel first, default convert the model and weight as channel first",0
We use the real_name for specifying the input layer in data_names,0
since MXNet API wants the actual name of the layer. On the other,0
"hand, the module API wants the last symbol in the symbol chain, so",0
for the output node we need to use the actual python variable name,0
of the last layer (real_variable_name).,0
download and show the image,0
"convert into format (batch, RGB, width, height)",0
"to show the image, change the argument show into True",0
compute the predict probabilities,0
print the top-5,0
# call function predict,0
"with open('synset.txt', 'r') as f:",0
labels = [l.rstrip() for l in f],0
"predict(model, labels, 'http://writm.com/wp-content/uploads/2016/08/Cat-hd-wallpapers.jpg')",0
"print(""Warning: MXNet Convolution Layer pad does not match IR Convolution Layer pad"")",0
"layout = IR_node.IR_layer.attr[""data_format""].s",0
if layout not in MXNetEmitter.channels_last:,0
Add LeakyReLU Elu(slope not support),0
"axis = IR_node.IR_layer.attr[""axis""].i",0
not supported yet,0
"axis = IR_node.IR_layer.attr[""axis""].i",0
not supported yet,0
"axis = IR_node.IR_layer.attr[""axis""].i",0
not supported yet,0
"print(""Warning: MXNet Pooling Layer pad does not match IR Pooling Layer pad"")",0
"def emit_ConvTranspose(self, IR_node):",0
if self.weight_loaded:,0
weight_dict = self.weights[IR_node.name],0
weights = weight_dict['weights'],0
"dim = len(IR_node.IR_layer.attr[""kernel_shape""].list.i) - 2",0
kernel = list(),0
"for idx in range(0, dim):",0
"kernel.append(IR_node.IR_layer.attr[""kernel_shape""].list.i[idx])",0
stride = list(),0
"for e in IR_node.IR_layer.attr[""strides""].list.i[1:-1]:",0
stride.append(e),0
dilate = list(),0
"for e in IR_node.IR_layer.attr[""dilations""].list.i[1:-1]:",0
dilate.append(e),0
"dilate = ', '.join('%s' % i for i in dilate)",0
defuse_pad = False,0
pad = list(),0
"if ""pads"" in IR_node.IR_layer.attr:",0
output_shape = list(),0
"for e in IR_node.IR_layer.attr[""_output_shapes""].list.shape[0].dim:",0
output_shape.append(e.size),0
"# print(""Warning: MXNet Deconvolution Layer pad does not match IR Deconvolution Layer pad"")",0
"defuse_pad, pad = MXNetEmitter.transfer_pad(IR_node.IR_layer.attr[""pads""].list.i)",0
"pad = ', '.join('%s' % i for i in pad)",0
"kernel = ', '.join('%s' % i for i in kernel)",0
"stride = ', '.join('%s' % i for i in stride)",0
"num_filter = IR_node.IR_layer.attr[""kernel_shape""].list.i[-2]",0
"no_bias = not IR_node.IR_layer.attr[""use_bias""].b",0
if not no_bias and self.weight_loaded:,0
"self.output_weights[IR_node.replace_scope(IR_node.name) + ""_bias""] = weight_dict['bias']",0
"# layout = IR_node.IR_layer.attr[""data_format""].s",0
if dim == 1:,0
layout = 'NCW',0
elif dim == 2:,0
layout = 'NCHW',0
elif dim == 3:,0
layout = 'NCDHW',0
if self.weight_loaded:,0
# if layout not in MXNetEmitter.channels_last:,0
"weights = MXNetEmitter.transpose(weights, dim)",0
"self.output_weights[IR_node.replace_scope(IR_node.name) + ""_weight""] = weights",0
"code = """"",0
if not defuse_pad:,0
"code = ""{:<15} = mx.sym.Deconvolution(data = {}, kernel = ({}), stride = ({}), dilate = ({}), pad = ({}), num_filter = {}, no_bias = {}, layout = '{}', name = '{}')"".format(",0
"IR_node.replace_scope(IR_node.name),",0
"IR_node.replace_scope(IR_node.in_edges[0]),",0
"kernel,",0
"stride,",0
"dilate,",0
"pad,",0
"num_filter,",0
"no_bias,",0
"layout,",0
IR_node.replace_scope(IR_node.name)),0
else:,0
"code = self.set_pad(IR_node, code, pad)",0
"code += ""\n    {:<15} = mx.sym.Deconvolution(data = {}, kernel = ({}), stride = ({}), dilate = ({}), num_filter = {}, no_bias = {}, layout = '{}', name = '{}')"".format(",0
"IR_node.replace_scope(IR_node.name), IR_node.replace_scope(IR_node.name) + ""_pad"", kernel, stride, dilate, num_filter, no_bias, layout, IR_node.replace_scope(IR_node.name))",0
return code,0
reverse cannot support yet,0
"code = ""{:<15} = mx.sym.transpose(data = {}, axes = (0, 2, 3, 1))\n"".format(""trans"", self.parent_variable_name(IR_node))",0
save the constant into weight dict,0
param_code does not need parameter slice.,0
----------------------------------------------------------------------------------------------,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License. See License.txt in the project root for license information.,0
----------------------------------------------------------------------------------------------,0
Not support yet,0
"""softrelu""  : ""SoftReLU""",0
Load the model network and weights,0
"digraph = mx.viz.plot_network(sym, save_format='jpg') # For debugging",0
digraph.render(),0
model.bind(data_shapes = data_shapes),0
model.init_params(),0
"mod.load(model_path, epoch_num)",0
return mod.get_params(),0
load the model network,0
adjust the data format,0
load model files into MXNet graph,0
data_shape arguments added to calculate infer_shape(required),0
"if isinstance(input_arg, basestring):",0
Build network graph,0
transpose to channel last,0
"name, op",0
input edge,0
output shape,0
input edge,0
attr,0
"print(""Warning: MXNet symbol pad does not support channel last"")",0
"IR_node.attr[""pads""].list.i.extend([0, 0])",0
for e in pad:,0
"IR_node.attr[""pads""].list.i.extend([e, e])",0
"IR_node.attr[""pads""].list.i.extend([0, 0])",0
"name, op",0
input edge,0
units,0
use bias (no_bias default = False),0
weights,0
"print(""Warning: Layer [{}] has changed model data format from [{}] to [NM]"".format(source_node.name, self.data_format))",0
input edge,0
output shape,0
kernel_shape,0
"print(""Warning: Layer [{}] has changed model data format from [{}] to [{}]"".format(source_node.name, self.data_format, layout))",0
groups,0
in_channel = in_channel // group,0
use_bias (no_bias default = False),0
strides,0
dilations,0
data_format,0
padding,0
weights,0
axis,0
scale,0
epsilon,0
momentum,0
weights,0
gamma,0
beta,0
mean,0
var,0
"name, op",0
input edge,0
pooling type (sum not allowed yet),0
strides,0
kernel_shape,0
padding,0
output shape,0
"name, op",0
input edge,0
output shape,0
dim,0
"def rename_log_softmax(self, source_node):",0
"raise NotImplementedError(""not support yet"")",0
"def rename_Correlation(self, source_node):",0
"raise NotImplementedError(""not support yet"")",0
"name, op",0
input edge,0
padding,0
output shape,0
kernel_shape,0
"print(""Warning: Layer [{}] has changed model data format from [{}] to [{}]"".format(source_node.name, self.data_format, layout))",0
use_bias (no_bias default = False),0
strides,0
dilations,0
data_format,0
groups,0
weights,0
"def rename_RNN(self, source_node):",0
"raise NotImplementedError(""RNN not support yet"")",0
"name, op",0
input edge,0
input_dim,0
output_dim,0
dtype,0
output shape,0
"IR only support elu and prelu from {'elu', 'leaky', 'prelu', 'rrelu'}",0
return,0
"name, op",0
gamma,0
input edge,0
"alpha [exp(x) - alpha], but mxnet attr slope [slope*(exp(x) - 1)] when x < 0",0
"IR_node.attr[""alpha""].f = float()",0
output shape,0
"raise NotImplementedError(""slope cannot convert to alpha"")",0
"def rename_InstanceNorm(self, source_node):",0
raise NotImplementedError,0
"def rename_L2Normalization(self, source_node):",0
raise NotImplementedError,0
alpha,0
beta,0
knorm,0
nsize,0
keep_prob,0
mode,0
reverse cannot support yet,0
old API target_shape not support yet,0
output shape,0
"raise NotImplementedError(""adjust output shape"")",0
dim,0
dtype,0
output shape,0
"name, op",0
input edge,0
output shape,0
axis,0
"raise NotImplementedError(""No matching IR api"")",0
"left strip the ""_"" at the beginning of the name",0
"Issue #85, #135",0
----------------------------------------------------------------------------------------------,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License. See License.txt in the project root for license information.,0
----------------------------------------------------------------------------------------------,0
keep dims,0
axes,0
"name, op",0
epsilon,0
moving variance (var),0
print(moving_variance.name),0
gamma (scale),0
mean,0
bias,0
input node,0
output node,0
load model files into TensorFlow graph,0
extract subgraph using in_nodes and dest_nodes,0
Build network graph,0
extract subgraph using dest_nodes,0
Graph Transform,0
Get input node name,0
TODO: Fused conv and pool with padding is different from defused operators,0
strides,0
window_shape,0
pool type,0
padding,0
shape,0
strides,0
input[1] : W,0
filter,0
padding,0
output[0] : B,0
converted [dropout],0
convert [tf.contrib.layers.batch_norm],0
normal Add,0
units,0
Weights,0
FullyConnected Layer,0
"name, op",0
get Bias,0
Matmul Layer,0
Deal Dropout,0
keep prob,0
Remove nodes,0
Mul,0
Floor,0
print (source_node),0
print (source_node.layer),0
assert False,0
"def rename_RandomShuffleQueueV2(self, source_node):",0
# print(source_node.layer),0
"IR_node = self._convert_identity_operation(source_node, in_edge_count = 0, new_op = 'DataInput')",0
# IR_node.attr['shape'].shape.MergeFromString(source_node.layer.attr['_output_shapes'].list.shape[0].SerializeToString()),0
# IR_node.attr['shape'].shape.dim[0].size = -1,0
IR_node.attr['dtype'].type = self.dtype_map[source_node.layer.attr['component_types'].list.type[0]],0
paddings,0
gamma (scale),0
bias,0
Mean,0
Var,0
TODO: Current it is only for slice,1
TODO:  only for 1D,1
strides,0
input[1] : W,0
filter,0
padding,0
output[0] : B,0
----------------------------------------------------------------------------------------------,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License. See License.txt in the project root for license information.,0
----------------------------------------------------------------------------------------------,0
sanity check.,0
----------------------------------------------------------------------------------------------,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License. See License.txt in the project root for license information.,0
----------------------------------------------------------------------------------------------,0
check whether flatten operator should be added,0
flatten is needed,0
"self._emit_unary_operation(IR_node, ""contrib.layers.flatten"")",0
param_code does not need parameter slice.,0
skip_prefix = [,0
"""^"",",0
"""train_op"",",0
"""save"",",0
"""gradients"",",0
"""init"",",0
"""global_step"",",0
"""distort_image"",",0
"""Adagrad"",",0
],0
"""Switch""",0
"""RequantizationRange"",",0
"""Requantize"",",0
"""Identity"",",0
"""Mean"",",0
"""Cast""",0
load model files into TensorFlow graph,0
Save it to an output file,0
keep dims,0
axes,0
ssd model is transformed,0
Ax - (Au - b),0
A,0
b,0
print(sub_content),0
epsilon,0
moving variance (var) /read,0
gamma (scale),0
print(Rsqrt.out_edges),0
beta  (bias),0
moving mean (mean),0
input node,0
epsilon,0
beta,0
gamma (scale),0
"output_node = self.get_son(source_node.name, [0, 0, 0, 0], True)",0
assert False,0
Quantized model type,0
TODO: Fused conv and pool with padding is different from defused operators,0
assert variable.get_attr('_output_shapes')[0].dim[0].size == IR_node.attr['kernel_shape'].list.i[-1],0
strides,0
window_shape,0
pool type,0
padding,0
"In facenet or other newtwork using slim.batch_norm,",0
"There are two BN(train, test) skip switch and merge.",0
epsilon,0
