Commit Message,predict
void CarPawnSimApi::reportState(StateReporter& reporter),0
{,0
// report actual location in unreal coordinates so we can plug that into the UE editor to move the drone.,0
AirSimPose pose = GetPose(getVehicleName().c_str());,0
"reporter.writeValue(""unreal pos"", Vector3r(pose.position.x, pose.position.y, pose.position.z));",0
},0
*** End: UpdatableState implementation ***//,0
remove everything that we created in BeginPlay,0
we use custom debug reporting for this class,0
perform any expensive rendering update outside of lock region,0
no need to call base reset because of our custom implementation,0
should be overridden by derived class,0
should be overridden by derived class,0
commenting this out for now to avoid unintentional Unity startup failure,0
"throw std::domain_error(""setTimeOfDay is not implemented by SimMode"");",0
this will be the case when compilation with RPCLIB is disabled or simmode doesn't support APIs,0
default setup - this should be overridden in derived modes as needed,0
setup clock in ClockFactory,0
API server start/stop,0
determine camera director camera default pose and spawn it,0
derived class should override this method to retrieve types of pawns they support,0
derived class should override this method to retrieve types of pawns they support,0
60 acres park:,0
"GeoPoint testLocation(47.7037051477, -122.1415384809, 9.93f);",0
marymoore park,0
"GeoPoint testLocation(47.662804385, -122.1167039875, 9.93f);",0
"Pose goalPose = client.simGetObjectPose(""OrangeBall"");",0
DepthNavThreshold depthNav;,0
DepthNavOptAStar depthNav;,0
DepthNavThreshold depthNav;,0
DepthNavOptAStar depthNav;,0
Cleanup,0
runDepthNavGT();,0
runDepthNavSGM();,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
by Sudipta Sinha,0
adapted for AirSim by Matthias Mueller,0
first row,0
last row,0
Local quadratic fit of cost and subpixel refinement.,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
by Sudipta Sinha,0
adapted for AirSim by Matthias Mueller,0
uint64_t x64 = (uint64_t)x;,0
uint64_t y64 = (uint64_t)y;,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
by Sudipta Sinha,0
adapted for AirSim by Matthias Mueller,0
ensure that disparity range is a multiple of 8,0
sgm stereo,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
read settings and override defaults,0
allow json overrides on a per-vehicle basis.,0
start server in async mode,0
check messages,0
In settings.json first activate computer vision mode:,0
https://github.com/Microsoft/AirSim/blob/master/docs/image_apis.md#computer-vision-mode,0
monitor car state while you drive it manually.,0
(2.99792458 * 10^14 [micron/s])^2 * 10^12 to convert,0
denominator from microns^3 to microns * m^2),0
First set everything to 0.,0
Next set all objects of interest provided to corresponding object IDs,0
segIdDict values MUST match tempEmissivityNew labels.,0
"Connect to AirSim, UAV mode.",0
Choose temperature values for winter or summer.,0
"""""""",0
winter,0
"""""""",0
summer,0
Read camera response.,0
Calculate radiance.,0
Set IDs in AirSim environment.,0
plot red arrows for 30 seconds,0
plot magenta arrows for 15 seconds,0
plot red arrows for 10 seconds,0
plot 2 white arrows which are persistent,0
plot points,0
"plot line strip. 0-1, 1-2, 2-3",0
"plot line list. 0-1, 2-3, 4-5. Must be even.",0
plot transforms,0
"client.simPlotTransforms(poses = [Pose(position_val=Vector3r(x,y,0), orientation_val=to_quaternion(pitch=0.0, roll=0.0, yaw=yaw)) for x, y, yaw in zip(np.linspace(0,10,10), np.linspace(0,0,10), np.linspace(0,np.pi,10))],",0
"scale = 35, thickness = 5, duration = 1200.0, is_persistent = False)",0
"client.simPlotTransforms(poses = [Pose(position_val=Vector3r(x,y,0), orientation_val=to_quaternion(pitch=0.0, roll=roll, yaw=0.0)) for x, y, roll in zip(np.linspace(0,10,10), np.linspace(1,1,10), np.linspace(0,np.pi,10))],",0
"scale = 35, thickness = 5, duration = 1200.0, is_persistent = False)",0
In settings.json first activate computer vision mode:,0
https://github.com/Microsoft/AirSim/blob/master/docs/image_apis.md#computer-vision-mode,0
"define abstract class to return next vector in the format (x,y,yaw)",0
"compute vector, distance and angle to goal",0
compute box of interest,0
scale by weight matrix (optional),0
"img2d_box = np.multiply(img2d_box,w_mtx)",0
detect collision,0
compute box of interest,0
detect collision,0
Same as above but decide to go left or right based on average or some metric like that,0
"compute resultant normalized vector, distance and angle",0
compute bounding box size,0
convert horizonal fov to vertical fov,0
matrix with all ones,0
matrix with max weight in center and decreasing linearly with distance from center,0
matrix with max weight in center and decreasing quadratically with distance from center,0
"print (""Saving images to %s"" % tmp_dir)",0
airsim.wait_key('Press any key to start'),0
"Define start position, goal and size of UAV",0
Define parameters and thresholds,0
initial position,0
"predictControl = AvoidLeftIgonreGoal(hfov, coll_thres, yaw, limit_yaw, step)",0
time.sleep(1),0
get response,0
get numpy array,0
reshape array to 2D array H X W,0
write to png,0
"imsave(os.path.normpath(os.path.join(tmp_dir, ""depth_"" + str(z) + '.png')), generate_depth_viz(img2d,5))",0
pose = client.simGetPose(),0
pp.pprint(pose),0
time.sleep(5),0
currently reset() doesn't work in CV mode. Below is the workaround,1
################### OLD CODE,0
timer = 0,0
time_obs = 50,0
bObstacle = False,0
if (bObstacle):,0
timer = timer + 1,0
if timer > time_obs:,0
bObstacle = False,0
timer = 0,0
else:,0
yaw = target_angle,0
"print (target_angle,target_vec,target_dist,x,y,goal[0],goal[1])",0
if (np.average(img2d_box) < coll_thres):,0
"img2d_box_l = img2d_box = img2d[int((h-roi_h)/2):int((h+roi_h)/2),int((w-roi_w)/2)-50:int((w+roi_w)/2)-50]",0
"img2d_box_r = img2d_box = img2d[int((h-roi_h)/2):int((h+roi_h)/2),int((w-roi_w)/2)+50:int((w+roi_w)/2)+50]",0
"img2d_box_l_avg = np.average(np.multiply(img2d_box_l,w_mtx))",0
"img2d_box_r_avg = np.average(np.multiply(img2d_box_r,w_mtx))",0
"print('left: ', img2d_box_l_avg)",0
"print('right: ', img2d_box_r_avg)",0
if img2d_box_l_avg > img2d_box_r_avg:,0
##Go LEFT,0
#y_offset = y_offset-1,0
yaw = yaw - radians(10),0
bObstacle = True,0
else:,0
##Go RIGHT,0
#y_offset = y_offset+1,0
yaw = yaw + radians(10),0
bObstacle = true,0
"print('yaw: ', yaw)",0
In settings.json first activate computer vision mode:,0
https://github.com/Microsoft/AirSim/blob/master/docs/image_apis.md#computer-vision-mode,0
currently reset() doesn't work in CV mode. Below is the workaround,1
In settings.json first activate computer vision mode:,0
https://github.com/Microsoft/AirSim/blob/master/docs/image_apis.md#computer-vision-mode,0
requires Python 3.5.3 :: Anaconda 4.4.0,0
pip install opencv-python,0
In settings.json first activate computer vision mode:,0
https://github.com/Microsoft/AirSim/blob/master/docs/image_apis.md#computer-vision-mode,0
for block environment,0
regex are case insensitive,0
#for neighborhood environment,0
set object ID for sky,0
below doesn't work yet. You must set CustomDepthStencilValue in Unreal Editor for now,0
get segmentation image in various formats,0
save segmentation images in various formats,0
"airsim.write_pfm(os.path.normpath(filename + '.pfm'), airsim.get_pfm_array(response))",0
"airsim.write_file(os.path.normpath(filename + '.png'), response.image_data_uint8)",0
"cv2.imwrite(os.path.normpath(filename + '.png'), img_rgb) # write to png",0
find unique colors,0
In settings.json first activate computer vision mode:,0
https://github.com/Microsoft/AirSim/blob/master/docs/image_apis.md#computer-vision-mode,0
objects can be named in two ways:,0
"1. In UE Editor, select and object and change its name to something else. Note that you must *change* its name because",0
default name is auto-generated and varies from run-to-run.,0
"2. OR you can do this: In UE Editor select the object and then go to ""Actor"" section, click down arrow to see ""Tags"" property and add a tag there.",0
,0
The simGetObjectPose and simSetObjectPose uses first object that has specified name OR tag.,0
more info: https://answers.unrealengine.com/questions/543807/whats-the-difference-between-tag-and-tag.html,0
https://answers.unrealengine.com/revisions/790629.html,0
below works in Blocks environment,0
------------------------------------ Get current pose ------------------------------------------------,0
search object by name:,0
search another object by tag,0
search non-existent object,0
------------------------------------ Set new pose ------------------------------------------------,0
here we move with teleport enabled so collisions are ignored,0
here we move with teleport enabled so collisions are not ignored,0
move non-existent object,0
------------------------------------ Get new pose ------------------------------------------------,0
search another object by tag,0
search non-existent object,0
Import this module to automatically setup path to local airsim module,0
This module first tries to see if airsim module is installed via pip,0
If it does then we don't do anything else,0
Else we look up grand-parent folder to see if it has airsim folder,0
and if it does then we add that in sys.path,0
this class simply tries to see if airsim,0
if airsim module is installed then don't do anything else,0
import pkgutil,0
airsim_loader = pkgutil.find_loader('airsim'),0
if airsim_loader is not None:,0
return,0
"Roll is applied first, then pitch, then yaw.",0
Turn the camera position into a column vector.,0
"Convert the camera's quaternion rotation to yaw, pitch, roll angles.",0
"Create a rotation matrix from camera pitch, roll, and yaw angles.",0
Change coordinates to get subjectXYZ in the camera's local coordinate system.,0
Recreate the perspective projection of the camera.,0
"Move origin to the upper-left corner of the screen and multiply by size to get pixel values. Note that screen is in y,-z plane.",0
Set pose and sleep after to ensure the pose sticks before capturing image.,0
Capture segmentation (IR) and scene images.,0
Change images into numpy arrays.,0
Capture images for a certain amount of time in seconds (half hour now),0
Capture image - pose.position x_val access may change w/ AirSim,0
"version (pose.position.x_val new, pose.position[b'x_val'] old)",0
Convert color scene image to BGR for write out with cv2.,0
"Connect to AirSim, UAV mode.",0
Look for objects with names that match a regular expression.,0
"Sample calls to main, varying camera angle and altitude.",0
"straight down, 400ft",0
"straight down, 200ft",0
"45 degrees, 200ft -- note that often object won't be scene since position",0
is set exactly to object's,0
"45 degrees, 400ft -- note that often object won't be scene since position",0
is set exactly to object's,0
In settings.json first activate computer vision mode:,0
https://github.com/Microsoft/AirSim/blob/master/docs/image_apis.md#computer-vision-mode,0
xn = 1 + x*5  # some random number,0
currently reset() doesn't work in CV mode. Below is the workaround,1
connect to the AirSim simulator,0
monitor car state while you drive it manually.,0
get state of the car,0
connect to the AirSim simulator,0
connect to the AirSim simulator,0
go forward,0
get state of the car,0
Python client example to change time-of-day using APIs,0
,0
Changes time of the day and makes the car move around,0
connect to the AirSim simulator,0
flip between specific time and default time,0
go forward,0
Go forward + steer right,0
main,0
import gym #pip install gym,0
Local variable access is faster in loops,0
"if not wrapping over current pointer,",0
then check if there is terminal state wrapped inside,0
"If index > history_length, take from a slice",0
Metrics accumulator,0
Action Value model (used by agent to interact with the environment),0
"Target model used to compute the target Q-values in training, updated",0
less frequently for increased stability.,0
Function computing Q-values targets as part of the computation graph,0
"Define the loss, using Huber Loss (more robust to outliers)",0
Compute the q_targets,0
actions is a 1-hot encoding of the action done by the agent,0
Define training criterion as the Huber Loss function,0
Adam based SGD,0
self._trainer.restore_from_checkpoint('models/oldmodels/model800000'),0
Append the state to the short term memory (ie. History),0
"If policy requires agent to explore, sample random action",0
Use the network to output the best action,0
Append batch axis with only one sample to evaluate,0
Return the value maximizing the expected reward,0
Keep track of interval action counter,0
"If done, reset short term memory (ie. History)",0
Plot the metrics through Tensorboard and reset buffers,0
Reset the short term memory,0
Append to long term memory,0
Update the Target Network if needed,0
print(dist),0
Make RL agent,0
Train,0
connect to the AirSim simulator,0
get state of the car,0
go forward,0
Go forward + steer right,0
go reverse,0
apply brakes,0
get camera images from the car,0
restore to original state,0
connect to the AirSim simulator,0
go forward,0
Python client example to get Lidar data from a car,0
,0
Makes the drone fly and get Lidar data,0
connect to the AirSim simulator,0
"print(""state: %s"" % s)",0
go forward,0
Go forward + steer right,0
"reshape array of floats to array of [X,Y,Z]",0
TODO,1
main,0
connect to the AirSim simulator,0
get state of the car,0
go forward,0
Go forward + steer right,0
go reverse,0
apply breaks,0
restore to original state,0
connect to the AirSim simulator,0
get camera images from the car,0
that's enough fun for now. let's quit cleanly,0
Import this module to automatically setup path to local airsim module,0
This module first tries to see if airsim module is installed via pip,0
If it does then we don't do anything else,0
Else we look up grand-parent folder to see if it has airsim folder,0
and if it does then we add that in sys.path,0
this class simply tries to see if airsim,0
if airsim module is installed then don't do anything else,0
import pkgutil,0
airsim_loader = pkgutil.find_loader('airsim'),0
if airsim_loader is not None:,0
return,0
Use below in settings.json with blocks environment,0
connect to the AirSim simulator,0
get state of the car,0
go forward,0
go reverse,0
apply breaks,0
get camera images from the car,0
restore to original state,0
from keras.models import load_model,0
if (len(sys.argv) != 2):,0
print('usage: python drive.py <modelName>'),0
sys.exit(),0
print('Loading model...'),0
model = load_model(sys.argv[1]),0
connect to the AirSim simulator,0
"state_buf[0] = np.array([car_controls.steering, car_controls.throttle, car_controls.brake, car_state.speed])",0
"model_output = model.predict([image_buf, state_buf])",0
car_controls.steering = float(model_output[0][0]),0
!/usr/bin/env python,0
connect to the AirSim simulator,0
start = time.time(),0
get state of the car,0
milliseconds = (time.time() - start) * 1000,0
populate PoseStamped ros message,0
log PoseStamped message,0
publish PoseStamped message,0
sleeps until next cycle,0
!/usr/bin/env python,0
Example ROS node for publishing AirSim images.,0
AirSim Python API,0
ROS Image message,0
connect to the AirSim simulator,0
get camera images from the car,0
Populate image message,0
log time and size of published image,0
publish image message,0
sleep until next cycle,0
!/usr/bin/env python,0
Example ROS node for publishing AirSim images.,0
ROS Image message,0
connect to the AirSim simulator,0
get camera images from the car,0
Populate image message,0
log time and size of published image,0
publish image message,0
sleep until next cycle,0
Import this module to automatically setup path to local airsim module,0
This module first tries to see if airsim module is installed via pip,0
If it does then we don't do anything else,0
Else we look up grand-parent folder to see if it has airsim folder,0
and if it does then we add that in sys.path,0
this class simply tries to see if airsim,0
if airsim module is installed then don't do anything else,0
import pkgutil,0
airsim_loader = pkgutil.find_loader('airsim'),0
if airsim_loader is not None:,0
return,0
connect to the AirSim simulator,0
connect to the AirSim simulator,0
MultirotorClient.wait_key('Press any key to takeoff'),0
Local variable access is faster in loops,0
"if not wrapping over current pointer,",0
then check if there is terminal state wrapped inside,0
"If index > history_length, take from a slice",0
Metrics accumulator,0
Action Value model (used by agent to interact with the environment),0
"Target model used to compute the target Q-values in training, updated",0
less frequently for increased stability.,0
Function computing Q-values targets as part of the computation graph,0
"Define the loss, using Huber Loss (more robust to outliers)",0
Compute the q_targets,0
actions is a 1-hot encoding of the action done by the agent,0
Define training criterion as the Huber Loss function,0
Adam based SGD,0
Append the state to the short term memory (ie. History),0
"If policy requires agent to explore, sample random action",0
Use the network to output the best action,0
Append batch axis with only one sample to evaluate,0
Return the value maximizing the expected reward,0
Keep track of interval action counter,0
"If done, reset short term memory (ie. History)",0
Plot the metrics through Tensorboard and reset buffers,0
Reset the short term memory,0
Append to long term memory,0
Update the Target Network if needed,0
print(dist),0
connect to the AirSim simulator,0
Make RL agent,0
Train,0
connect to the AirSim simulator,0
get camera images from the car,0
that's enough fun for now. let's quit cleanly,0
teleport the drone + 10 meters in x-direction,0
teleport the drone back,0
use open cv to create point cloud from depth image.,0
###########################################,0
######### This is work in progress! #######,0
###########################################,0
file will be saved in PythonClient folder (i.e. same folder as script),0
"point cloud ASCII format, use viewers like CloudCompare http://www.danielgm.net/cc/ or see http://www.geonext.nl/wp-content/uploads/2014/05/Point-Cloud-Viewers.pdf",0
skip it,0
AirSim uses NED coordinates so negative axis is up.,0
z of -7 is 7 meters above the original launch point.,0
Fly given velocity vector for 5 seconds,0
using airsim.DrivetrainType.MaxDegreeOfFreedom means we can control the drone yaw independently,0
from the direction the drone is flying.  I've set values here that make the drone always point inwards,0
towards the inside of the box (which would be handy if you are building a 3d scan of an object in the real world).,0
Make the drone fly in a circle.,0
"center is just a direction vector, so normalize it to compute the actual cx,cy locations.",0
check that our home position is stable,0
AirSim uses NED coordinates so negative axis is up.,0
ramp up time,0
ramp up to full speed in smooth increments so we don't start too aggressively.,0
compute current angle,0
compute lookahead,0
if we did the takeoff then also do the landing.,0
tracking # of completed orbits is surprisingly tricky to get right in order to handle random wobbles,0
about the starting point.  So we watch for complete 1/2 orbits to avoid that problem.,0
now we just have to watch for a smooth crossing from negative diff to positive diff,0
ignore the click over from 360 back to 0,0
watch direction this diff is moving if it switches from shrinking to growing,0
then we passed the starting point.,0
first hold our current position so drone doesn't try and keep flying while we take the picture.,0
AirSim uses NED coordinates so negative axis is up.,0
z of -7 is 7 meters above the original launch point.,0
see https://github.com/Microsoft/AirSim/wiki/moveOnPath-demo,0
this method is async and we are not waiting for the result since we are passing timeout_sec=0.,0
drone will over-shoot so we bring it back to the start point before landing.,0
change clock speed in settings.json,0
"""ClockSpeed"": 0.5",0
connect to the AirSim simulator,0
that's enough fun for now. let's quit cleanly,0
In settings.json first activate computer vision mode:,0
https://github.com/Microsoft/AirSim/blob/master/docs/image_apis.md#computer-vision-mode,0
requires Python 3.5.3 :: Anaconda 4.4.0,0
pip install opencv-python,0
"because this method returns std::vector<uint8>, msgpack decides to encode it as a string unfortunately.",0
Python client example to get Lidar data from a drone,0
,0
Makes the drone fly and get Lidar data,0
connect to the AirSim simulator,0
"print(""state: %s"" % s)",0
"print(""state: %s"" % pprint.pformat(state))",0
"reshape array of floats to array of [X,Y,Z]",0
TODO,1
main,0
connect to the AirSim simulator,0
AirSim uses NED coordinates so negative axis is up.,0
let it settle there a bit.,0
after hovering we need to re-enabled api control for next leg of the trip,0
now compute the survey path required to fill the box,0
Use below in settings.json with Blocks environment,0
connect to the AirSim simulator,0
get camera images from the car,0
that's enough fun for now. let's quit cleanly,0
connect to the AirSim simulator,0
Import this module to automatically setup path to local airsim module,0
This module first tries to see if airsim module is installed via pip,0
If it does then we don't do anything else,0
Else we look up grand-parent folder to see if it has airsim folder,0
and if it does then we add that in sys.path,0
this class simply tries to see if airsim,0
if airsim module is installed then don't do anything else,0
import pkgutil,0
airsim_loader = pkgutil.find_loader('airsim'),0
if airsim_loader is not None:,0
return,0
"this script moves the drone to a location, then rests it thousands of time",0
purpose of this script is to stress test reset API,0
connect to the AirSim simulator,0
that's enough fun for now. let's quite cleanly,0
use open cv to show new images from AirSim,0
requires Python 3.5.3 :: Anaconda 4.4.0,0
pip install opencv-python,0
"you must first press ""1"" in the AirSim view to turn on the depth capture",0
get depth image,0
"this will return png width= 256, height= 144",0
slice the image so we only check what we are headed into (and not what is down on the ground below us).,0
"now look at 4 horizontal bands (far left, left, right, far right) and see which is most open.",0
"the depth map uses black for far away (0) and white for very close (255), so we invert that",0
to get an estimate of distance.,0
sanity check on what is directly in front of us (slot 2 in our hsplit),0
"we have a 90 degree field of view (pi/2), we've sliced that into 5 chunks, each chunk then represents",0
an angular delta of the following pi/10.,0
This constant is used as an upper bound  for normalizing the car's speed to be between 0 and 1,0
Remove alpha channel if exists,0
"compute average steering over 3 consecutive recorded images, this will serve as the label",0
"Data is expected to be a dict of <image: (label, previousious_state)>",0
Flatten and yield as tuple,0
Initialize a resizable dataset to hold the output,0
Resize the dataset to accommodate the next chunk of rows,0
Create the next chunk,0
Increment the row count,0
Arguments,0
Returns,0
use composition of homographies,0
to generate final transform that needs to be applied,0
Arguments,0
Returns,0
Keeps under lock only the mechanism which advances,0
the indexing of each batch.,0
The transformation of images is not under thread lock,0
so it can be done in parallel,0
Trained model path,0
Connect to AirSim,0
Start driving,0
Initialize image buffer,0
Update throttle value according to steering angle,0
Prediction,0
"Rescale prediction to [-1,1] and factor by 0.82 for drive smoothness",0
Print progress,0
Update next car state,0
Wait a bit between iterations,0
%matplotlib inline,0
chunk size for training batches,0
"No test set needed, since testing in our case is running the model on an unseen map in AirSim",0
Point this to the directory containing the raw data,0
Point this to the desired output directory for the cooked (.h5) data,0
Choose The folders to search for data under RAW_DATA_DIR,0
"if COOK_ALL_DATA is set to False, append your desired data folders here",0
data_folder.append('folder_name1'),0
data_folder.append('folder_name2'),0
...,0
Hyper-parameters,0
Activation functions,0
"Stop training if in the last 20 epochs, there was no change of the best recorded validation loss",0
<< The directory containing the cooked data from the previous step >>,0
<< The directory in which the model output will be placed >>,0
"Use ROI of [78,144,27,227] for FOV 60 with Formula car",0
Network definition,0
Import this module to automatically setup path to local airsim module,0
This module first tries to see if airsim module is installed via pip,0
If it does then we don't do anything else,0
Else we look up grand-parent folder to see if it has airsim folder,0
and if it does then we add that in sys.path,0
this class simply tries to see if airsim,0
if airsim module is installed then don't do anything else,0
import pkgutil,0
airsim_loader = pkgutil.find_loader('airsim'),0
if airsim_loader is not None:,0
return,0
DEY: I don't know why this was there.,0
-----------------------------------  Common vehicle APIs ---------------------------------------------,0
basic flight control,0
time-of-day control,0
weather,0
camera control,0
simGetImage returns compressed png in array of bytes,0
image_type uses one of the ImageType members,0
"todo: in future remove below, it's only for compatibility to pre v1.2",1
"because this method returns std::vector<uint8>, msgpack decides to encode it as a string unfortunately.",0
camera control,0
simGetImage returns compressed png in array of bytes,0
image_type uses one of the ImageType members,0
TODO: below str() conversion is only needed for legacy reason and should be removed in future,1
TODO: below str() conversion is only needed for legacy reason and should be removed in future,1
sensor APIs,0
Plotting APIs,0
-----------------------------------  Multirotor APIs ---------------------------------------------,0
APIs for control,0
low-level control API,0
query vehicle state,0
-----------------------------------  Car APIs ---------------------------------------------,0
helper method for converting getOrientation to roll/pitch/yaw,0
https:#en.wikipedia.org/wiki/Conversion_between_quaternions_and_Euler_angles,0
roll (x-axis rotation),0
pitch (y-axis rotation),0
yaw (z-axis rotation),0
DEY: I don't know why this was there.,0
reverse the vertical line order and add null bytes at the start,0
"obj.__dict__ = {k.decode('utf-8'): (from_msgpack(v.__class__, v) if hasattr(v, ""__dict__"") else v) for k, v in encoded.items()}",0
return cls(**msgpack.unpack(encoded)),0
"todo: in future remove str(), it's only for compatibility to pre v1.2",1
"in header only mode, control library is not available",0
if using Unreal Build system then include precompiled header file first,0
"File names are unicode (std::wstring), because users can create folders containing unicode characters on both",0
"Windows, OSX and Linux.",0
WIN32 will create the wrong file names if we don't first convert them to UTF-16.,0
Windows users can move the Documents folder to any location they want,0
SHGetFolderPath knows how to find it.,0
fall back in case SHGetFolderPath failed for some reason.,0
convert from std::path '/' to windows backslash.,0
make the current thread run with maximum priority.,0
THREAD_PRIORITY_HIGHEST is too high and makes animation a bit jumpy.,0
TODO: How to handle POSIX thread priorities on OSX?,1
setThreadName is a helper function that is useful when debugging because your threads,0
show up in the debugger with the name you set which makes it easier to find the threads,0
that you are interested in.,0
"unfortunately this is only available on Windows 10, and AirSim is not limited to that.",0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
MavlinkMoCap.cpp : Defines the entry point for the console application.,0
,0
Treat all errors as failure conditions.,0
parse command line,0
"motive gives a weird error if the project is not found, so we look for it.",0
Do an update to pick up any recently-arrived cameras.,0
List all detected cameras.,0
List all defined rigid bodies.,0
throttle to 50 messages per second.,0
OptiTrack uses 'y' axis for vertical.,0
stdafx.cpp : source file that includes just the standard includes,0
MavlinkMoCap.pch will be the pre-compiled header,0
stdafx.obj will contain the pre-compiled type information,0
TODO: reference any additional headers you need in STDAFX.H,0
and not in this file,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
PX4.cpp : Defines the entry point for the console application.,0
static const int pixhawkFMUV1ProductId = 16;     ///< Product ID for PX4 FMU V1 board,0
how do you write to the debug output windows on Unix ?,0
"The remote app is connected to Pixhawk, and is also ""serving"" UDP packets, this tells us what remote",0
connection to create to talke to that server.,0
this is used if you want to connect MavLinkTest to the serial port of the Pixhawk directly,0
server mode is when you want another app to connect to Pixhawk and publish data back to this process.,0
"this server will be listening for UDP packets, this is mutually exclusive with 'offboard' as this",0
"server will become the primary ""droneConnection"".  For example, jMAVSim can talk to this server",0
using their the -qgc option.,0
These are used to echo the mavlink messages to other 3rd party apps like QGC or LogViewer.,0
this switch controls whether we turn off the RC remote active link loss detection,0
"if you do not have radio connected this is needed to stop ""failsafe"" override in pixhawk",0
from kicking in when you try and fly.,0
can't use experimental stuff on Linux because of potential ABI issues,0
parse the json,0
flatten inner mavlink object,0
flatten inner mavlink object,0
todo,1
todo,1
"const char* outLogFileOption = ""outlogfile"";",0
parse command line,0
forward all PX4 messages to the remote proxy and all messages from remote proxy to PX4.,0
"then we have a serial connection as the primary droneConnection, so publish all PX4 messages out to the server",0
"no local serial connection, so this is the primary droneConnection.",0
failed to connect,0
"local connection, then we own sending the heartbeat.",0
"this is advanced command that can get us into trouble on real drone, so remove it for now.",0
cmdTable.push_back(new AltHoldCommand());,0
"DebugOutput(""q1 : %f\t%f\t%f\t%g"", target.q[0], target.q[1], target.q[2], target.q[3]);",0
"DebugOutput(""q2 : %f\t%f\t%f\t%g"", q2[0], q2[1], q2[2], q2[3]);",0
"DebugOutput(""target roll: %f\tpitch: %f\tyaw:%f\tthrust: %f"", roll, pitch, yaw, target.thrust);",0
this stops us from being able to connect to SITL mode PX4.,0
checkPulse();,0
add command text in log,0
close previous command.,0
FilterLogFiles(logDirectory);,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
send a heartbeat,0
accept one incoming connection,0
send a heartbeat to the client,0
"printf(""    Received message %d\n"", static_cast<int>(msg.msgid));",0
"this is the server code, it will accept 1 connection from a client on port 14588",0
for this unit test we are expecting a request to send an image.,0
add a drone connection so the mavLinkCom can use it to send requests to the above server.,0
hmmm,0
================ ls,0
================ put file,0
"I wish there was a cleaner way to do this, but I can't use tempPath.native() because on windows that is a wstring and on our linux build it is a string.",1
================ get file,0
verify the file contents.,0
================ remove file,0
================ make directory,0
D:\px4\src\lovettchris\Firmware\rootfs\fs\microsd,0
================ remove directory,0
Now verification,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
from main.cpp.,0
you must call this method if you want HandleMessage to be called subsequently.,0
treat literals as one word,0
subscribe to get subsequent messages so we can track our progress towards the requested altitude.,0
request gps info,0
convert target altitude to a 'z' coordinate (in NED coordinates).,0
find relative position since command start so we can compare two commands better,0
TODO: make below future proof (i.e. usable by C++17 compiler) - also change same in main.cpp,1
can't use experimental stuff on Linux because of potential ABI issues,0
"these PID values are important, so set these to match",0
sync clocks all the time so that the yellow ribbon also plays back at the right speed.,0
we can skip ahead.,0
our clock fell behind somehow (debug breakpoint?) So fix it by moving our start time forwards by this amount.,0
TODO: avoid passing hadcoded HIL flag,1
"com->setMode(last_basemode | static_cast<int>(MAV_MODE_FLAG::MAV_MODE_FLAG_HIL_ENABLED), last_custommode);",0
"The global position, as returned by the Global Positioning System (GPS).",0
Provides state for additional features,0
The general system state,0
subscribe to get subsequent messages so we can track our progress towards the requested altitude.,0
Provides state for additional features,0
The general system state,0
subscribe to get subsequent messages so we can track our progress towards the requested altitude.,0
Provides state for additional features,0
The general system state,0
Provides state for additional features,0
The general system state,0
note: we do not reset com when Close() is called because we want to keep running.,0
"user has to invoke ""hil stop"" to stop the hil thread.",0
generate random between 0 and 1,0
move to range -1 to 1,0
scale it,0
apply iy,0
wait for the Execute method to be called.,0
gps is much slower frequency than IMU.,0
MAVLINK_MSG_ID_HIL_GPS,0
disable MAV_USEHILGPS,0
note: we do not reset com when Close() is called because we want to keep running.,0
"user has to invoke ""hil stop"" to stop the hil thread.",0
generate random between 0 and 1,0
move to range -1 to 1,0
scale it,0
apply iy,0
wait for the Execute method to be called.,0
add MAV_MODE_FLAG_HIL_ENABLED flag to current mode,0
gps is much slower frequency than IMU.,0
MAVLINK_MSG_ID_HIL_GPS,0
disable HIL mode,0
Enumeration of landed detector states,0
MAV landed state is unknown,0
MAV is landed (on ground),0
MAV is in air,0
"control works better if we get about 50 of these per second (20ms interval, if we can).",0
The filtered local position,0
must send these regularly to keep offboard control.,0
"ok, now we can safely switch to loiter.",0
must send these regularly to keep offboard control.,0
integrate the heading so it is smoother.,0
must send these regularly to keep offboard control.,0
integrate the heading so it is smoother.,0
fly to radius,0
it takes about 10 cm to stop and turn.,0
next time around switch to orbiting!,0
heading points to center of circle.,0
interpoloate the speed ramp up time over 2 seconds from start time,0
"printf(""speeding up to %f\n"", orbitSpeed);",0
monitor the sin curves so we can see how on track or off track it actually is.,0
the shape of the curve will also tell us if we are progressing at a consistent,0
"speed, the more deformed the sin curve the worse our progress.",0
pack this tracking info into mavlink_vicon_position_estimate_t just because we can....,0
degrees just flipped from 359 to 0.,0
