Commit Message,predict
modify pytorch's tl.tensor(). delete int()/tensor_as_indices(),0
change int() to tensor_as_indices() and minor changes,0
"use solve instead of inverse, delete npr.seed()",0
"Fix bugs for MxNet

1. wrapper Numpy's inverse for MxNet.
2. MxNet is not robust when vector has size 1. Add a base case for it.
3. MxNet is not robust for a/b. transpose b so that a and b are in the same shape.",0
candecomp_parafac.py should be in tensorly/decomposition instead of tensorly/contrib,0
add back candecomp_parafac.py from master,0
"delete candecomp

I didn't change candecomp. Only modified mps_cross",0
"Merge branch 'tensorly-master' into TTcross

Resolve the conflicts on pytorch and tensorflow backends.",0
Resolved merge conflict by incorporating both suggestions.,0
clear STT,0
delete STT,0
merge2,0
FIX: properly use svd fun provided,0
CPD: add svd parameter (default to 'numpy_svd'),0
merge,0
"Merge pull request #70 from eriche7133/patch-1

FIX: init uses `==` instead `is` to check for init options",0
"Update candecomp_parafac.py

Changed ""is"" to ""=="" for comparing strings in the initialize_factors function.",0
Doc for tensor-train decomposition,0
ENH: adds several options to compute truncated SVD,0
Update Makefile,0
FIX/pytorch: to_numpy detaches variables if needed,0
greedy maxvol,0
np.random -> randomState,0
wordings,0
advantages and disadvantages,0
"Don't specify default dtype for numpy backend

So as not to override passed array's existing dtype by default (type
cast only if dtype is specified)",0
tensorly standard,0
clear the code,0
comment out tf,0
Mxnet works,0
tests,0
TTcross for numpy and pytorch,0
Update quickstart.rst,0
DOC: add MPS/TTrain,0
Optimisations and cleanup,0
Update mps_tensor.py,0
Update test_mps_tensor.py,0
Moved test_mps_decomposition to correct tests folder,0
"Added mps_tensor, mps_decomposition and their tests",0
Update candecomp_parafac.py,0
MAINT: update __init__.py,0
FIX: partial_svd when n_eigenvecs is None,0
Add contrib submodule,0
Bump up version,0
Merge branch 'master' of https://github.com/tensorly/tensorly,0
random tensors: add orthogonal parameter,0
Adds orthogonalise parameter for CP decomposition,0
RCP: tests,0
"randomised CP: make max_stagnation optional

If tol=0 and max_stagnation=0, don't compute rec error",0
FIX: preserve tensor context,0
DOC: added randomised CP to API,0
"Merge pull request #53 from SamJohannes/randomised-cp

Adds randomised cp via sampled ALS",0
Re-added the max_stagnation convergence check to r-parafac,0
FIX: test_randomized_cp: rank of source tensor,0
"Refactored randomised_cp

Mainly:
- sample only needed elements from the tensor rather than unfold +
select
- rename with better names
- avoid conversion to and from numpy
- add convergence test",0
Removed obselete variables from random-cp,0
Changed the min/max for arrays in testing,0
Merge branch 'randomised-cp' of https://github.com/SamJohannes/tensorly into randomised-cp,0
Made tests multi-backend compatible,0
Made tests multi-backend compatible,0
Merge branch 'master' into randomised-cp,0
Cleaned up backend utilisation for randomised parafac,0
Removed debugging statements,0
include license in wheels,0
"Backend, partial_svd: full_matrices=false when sensible",0
CI: install pytorch for cpu only,0
DOC: citation + pytorch 0.4.0+,0
FIX README + bump version,0
Add nose as a dependency,0
FIX: ndim,0
Fixed indexing in sample_mttkrp - improved testing of random_als,0
"Merge branch 'master' into randomised-cp

Realign with master",0
README: minor update,0
Numpy is default for testing,0
PyTorch backend: update context,0
PyTorch: use newly added native reshape,0
PyTorch: simplify backend,0
DOC,0
DOC + bump version,0
Pytorch backend: update channel,0
Use PyTorch >= '0.4.0',0
DOC: missing dependency for imgmath,0
DOC: minor refactor ci + texlive-extra,0
DOC: apt-get texlive,0
Implemented function to sample KR-product randomly,0
DOC: Make notation more consistent,0
fix: remove spaces,0
Merge branch 'master' of https://github.com/tensorly/tensorly,0
DOC: Refactor matrix,0
DOC: Fix,0
DOC: use conda for install,0
Auto-doc: first attempt,0
DOC: Refactor matrix,0
DOC: Fix,0
DOC: use conda for install,0
Auto-doc: first attempt,0
Tucker decomposition: s/ranks/rank,0
Temporary fix for cupy.linalg.solve,1
CuPy backend,0
Added CuPy backend,0
"FIX: tensorflow, device setting",1
avoid changing TL for local vars,0
Make Fold and UnFold using tl,0
FIX: device (context) of tensors,0
Remove forgotten print,0
tensorflow backend,0
Clean + prepare for new backend,0
"README: cosmetic changes 

Also use the website's url for the logo so it still works e.g. on pypi",0
forgot some more conj-calls,0
eigenvalue computation requires conjugate transpose,0
tenor -> tensor in docs,0
Make example tensor visible in docs,0
doc/CSS: minor change,0
README: re-added warning re. Python 3 only,0
DOC: a lot of additions and improvements,0
DOCSTRINGS: improved doc,0
Better handling of none-installed backend imports,0
README: more links update,0
Updated README: new website domain!,0
README: fix links + shorten quickstart,0
pytorch backend: fix for partial_svd,0
Cosmetic changes on README + added logo,0
"README: Added quickstart section 

For.. quickstart!",0
README: update description,0
README: reorganise for clarity,0
README: added anaconda badge,0
Added conda packaging meta.yaml,0
README: Using the anaconda repository,0
Made minor change to readme documentation for possible future addition of conda-forge version of tensorly.,0
DOC: added fun to API,0
minor update: changelog,0
setup.py: get version without importing package,0
FIX: import inner in tenalg,0
Do not normalize random factors,0
Add missing hardware context,0
Satisfying coveralls,0
Add `orthogonal` parameter to `random.cp_tensor`,0
Satisfying coveralls,0
Add noisy tensor parafac tests,0
"Refactor parafac initialization

We factor out the factor initialization code from the main parafac algorithm. We
do this in anticipation of upcoming changes to the main algorithm mentioned in
PR #29. Otherwise, `parafac()` will be too large of a function and, therefore,
difficult to debug.

Added a collection of randomized parafac tests, as well.",0
"Update installation.rst

Clarifying python version.",0
"Update README.rst

Clarifying the python version.",0
Add more metrics,0
Pytorch backend: support for axis in mean and sum,0
Numpy backend: add sqrt,0
MXNET backend: support for axis in sum and mean,0
More elegent where() solution and randomized tests,0
Combine where() tests by request,0
"Handle case when zero_like is not available

Pytorch recently added `zeros_like()` but it is not included in recent releases.
Create a fallback in this case.",0
"Add where() to Pytorch backend

Pytorch does not seem to include the `where()` function so we implement our own.",0
"Allow optional weights input in kruskal_to_tensor

In some applications it is useful to scale the factor matrices using a vector of
weights. An optional argument `weights` is added to `kruskal_to_tensor`.",0
Simplify qr implementation,0
Fix norm(order='inf') and clean up added functions,0
Add prod() functions to backend,0
"Add functionality to backend

We add the QR decomposition function `qr()` to the backends as well as update
`norm()` to accept different axes.",0
TYPO in doc,0
Update tensor_decomposition.rst,0
Update tensor_decomposition.rst,0
"FIX test kronecker

Account for numerical error.",0
Increment version,0
Tensor regression on any context,0
Readme: fixed typo,0
Tucker regression: reuse input's context,0
Kruskal regression: reuse input's context,0
Reuse input tensor's context,0
Reuse intput tensor's context,0
Added: function to get tensor context,0
Updated setup.py,0
"Updated requirements

removed MXNet (should be optional)",0
DOC: minor update,0
DOC: updated dev guide,0
FIX: error changes over runs,0
doc-theme: update notebook link,0
DOC: fix notation for unfolding,0
DOC: update backend,0
Added test for inner,0
FIX: generalised inner product,0
Function to get_backend,0
DOC: document set_backend,0
Added links for notebooks,0
DOC: fixed default is param,0
FIX Travis MXNet build,0
Pytorch fix,0
Test for backend setting,0
Test for generalised inner product,0
Adds generalised inner product,0
FIX for khatri-rao of one matrix,0
Updated pytorch backend,0
"Updated MXNet backend

Native kronecker and khatri-rao products + refactoring.",0
Doc build instructions,0
Updated build instructions,0
README: added gitter badge,0
Cleaner PyTorch backend,0
Cleaned NumPy backend,0
Cleaned MXNet backend,0
TRAVIS: pdated build instructions,0
Added tensor decomposition example,0
small typo fix,0
Proof-of-concept pytorch backend,0
Forgotten kruskal_tensor test,0
"Merge pull request #9 from cswiercz/ascii-fix

Remove non-ascii characters from decomposition docstrings",0
"Remove non-ascii characters from decomposition docstrings

The presence of non-ascii characters causes a SyntaxError to be raised on
import. This minor fix removes said characters.",0
Updated doc and website,0
Refactored and updated website,0
DOC: minor refactoring,0
Version 0.2.0 with MXNet backend,0
"Merge pull request #7 from chubei/master

Improving partial_svd by omitting full svd matrices when possible",0
fix random state,0
Add partial_tucker + doc,0
Merge branch 'improve-partial_svd',0
Improved partial_svd by omitting full svd matrices when possible,0
DOC: minor improvements.,0
Fixed display issue on safari,0
"Added partial Tucker decomposition

Allows to perform decomposition along selected mode exclusively while
leaving the others untouched (i.e. identity factor for these).",0
DOC: updated API doc for random module.,0
DOC: fixed equation style,0
Function to add noise to tensors,0
Refactored random module. Moved check_random_state to random module.,0
Increment version,0
DOC: Minor update,0
DOC: minor corrections.,0
DOC: fix math display,0
DOC: minor theme tweaks.,0
New theme for the website.,0
DOC: Left out file.,0
Doc: remove breadcrumbs,0
Added python 3.6 and incremented current version.,0
Better github ribbon (especially for mobiles),0
Preparing release.,0
Added robust tensor PCA.,0
DOC: added random module.,0
Added a random module to sample random tensors.,0
FIX: take sqrt of abs of reconstruction error.,0
Added coverage badge.,0
Add coverage with coveralls,0
Creating low rank random matrices.,0
DOC: added doc on Tucker decomposition and regression.,0
Updated version,0
"DOC: added logo, git ribbon + minor changes",0
FIX: proximal naming + updated corresponding doc.,0
"Updated README and setup.py, removed setup.cfg.",0
Added continuous integration (.travis.yml),0
"Updated README.

* Added badge.
* Converted into Restructured Text from markdown.
* Minor edits.",0
DOC: improved documentation.,0
FIX: corrected example plot_tensor,0
DOC: added draft for tensor decomposition + minor changes.,0
DOC: minor changes.,0
Added doc,0
Added examples,0
"Utility function to create specific images.

Useful for testing (e.g. regression models)",0
Cosmetic changes,0
prepare first version,0
Updated setup file,0
Added proximal and HOM,0
Tucker tensor regression,0
Minor doc enhancements,0
Kruskal Tensor Regression,0
Added metrics,0
Tucker decomposition,0
Cosmetic changes,0
Minor changes: moved partial_svd,0
Candecomp-Parafac decomposition,0
Minor changes to norm,0
Added utils and norm,0
Fast partial SVD,0
Sensitive imports,0
Added Tucker tensor,0
Added Kruskal tensor,0
Added n_mode_product,0
Added Kronecker and Khatri-rao,0
Core tensor operations.,0
Initial commit,0
"Merge pull request #472 from cohenjer/correct_indian_pines

Adding indian pines locally and updating loader",0
"Merge pull request #474 from meyer-lab/simplify-parafac2

Remove in-place projection operations in PARAFAC2",0
Changing data from .mat to .npy,0
A little more simplification,0
Remove indexing,0
black linter,0
correcting tests,0
adding indian pines locally and updating loader,0
Update tensorly overview,0
DOC: fix theme link,0
DOC: document backend static and dynamical dispatching,0
Improve doc,0
Use git version of the theme,0
DOC: Revert logo change,0
Try fixing website logo,0
DOC: revert last conf change,0
DOC: remove permalinks,0
Doc: Add SVD interface to API,0
Adds CP-PLSR to API + docstring fix,0
Add corr-index to API,0
Randomized parafac: no verbosity by default,0
Adds cuQuantum pluging,0
Einsum plugin: only reset if not None,0
Update conf for latest theme version,0
Update cite,0
Adds cff citation,0
DOC: clearer API,0
Covid example: Valid REST links,0
Black linting,0
Improve TT-OI and add to API,0
CP: improve doc,0
Add reference for opt-einsum,0
Website: add dropdown,0
TT-TTOI test: increase tolerance,0
FIX Black linting,0
FIX test_tt_TTOI for MXNet,0
DOC: update to maintained jsmin,0
Merge branch 'main' of https://github.com/tensorly/tensorly,0
CP: fix undefined unnorml_rec_error,0
FIX test for MXNet,0
CI FIX,0
"CI MXNet test: revert numpy

Identified the issue - MXNet isn't updated to support latest version of NumPy that deprecated np.bool -- reverting to previous one (1.23.1)",0
CI MXNet test: revert to 1.8,0
CI test MXNet: trying to fix,0
Merge branch 'main' of https://github.com/tensorly/tensorly,0
FIX validate_tucker_tensor,1
"Merge pull request #434 from MarieRoald/backend_specific

Decorator for backend specific implementations",0
Merge branch 'main' of https://github.com/tensorly/tensorly,0
Update setup files,0
bump version + import submodules,0
"Merge pull request #411 from Lili-Zheng-stat/updated_main

Add TTOI functions",0
Fix for bool value in svd,0
Merge branch 'main' of https://github.com/tensorly/tensorly into updated_main,0
"Merge pull request #467 from johnthagen/patch-1

Use a secure link to tensorly.org",0
"Merge pull request #462 from JeanKossaifi/opt-einsum-plugin

Adds opt-einsum path caching plugin",0
FIX sparse backend version check,0
Black formatting,0
Adds documentation for the plugins,0
Use a secure link to tensorly.org,0
Deprecated distutils.LooseVersion -> packaging.version,0
Merge branch 'main' of https://github.com/tensorly/tensorly into opt-einsum-plugin,0
"Merge pull request #466 from JeanKossaifi/indian_pines

Temporarily skip indian_pines test",0
Keep track of original einsum fun,0
Temporarily skip indian_pines test,0
Merge branch 'main' of https://github.com/tensorly/tensorly,0
Bump Python version in tests,0
"Move to f-strings formatting (#464)

* fix: change str.format() to f-strings

* fix: change regular string into f-strings

* fix: indicate minimum supported Python (because of f-strings)

* fix: change to support Python 3.7 and shorten line

Co-authored-by: Marie Roald <roald.marie@gmail.com>

* fix: typo, change to support Python 3.7 and shorten line

Co-authored-by: Marie Roald <roald.marie@gmail.com>

* fix: typo

Co-authored-by: Marie Roald <roald.marie@gmail.com>

* fix: change to support Python 3.7

Co-authored-by: Marie Roald <roald.marie@gmail.com>

* Update tensorly/contrib/decomposition/_tt_cross.py

Co-authored-by: Marie Roald <roald.marie@gmail.com>

* Black formatting

* More black formatting and fixes

Co-authored-by: Alexander Bakhtin <alexander.bakhtin@tuni.fi>
Co-authored-by: bakhtos <68953985+bakhtos@users.noreply.github.com>
Co-authored-by: Marie Roald <roald.marie@gmail.com>
Co-authored-by: Jean Kossaifi <jean.kossaifi@gmail.com>
Co-authored-by: Aaron Meyer <github@asmlab.org>",0
Black fixes,0
Add tests for 4th order tensor,0
Black linting,0
Adds opt-einsum path caching plugin,0
FIX cp_norm: preserve context,0
"Refactors mttkrp

Move unfolding_dot_khatri_rao to tenalg, add einsum version",0
reformat using black,0
Delete unnecessary tl.tensor wrapper as suggested by @merajhashemi,0
Change the n_iter parameter to make it the exact number of iterations instead of half the number of iterations,0
"Merge remote-tracking branch 'upstream/main' into updated_main
Merge the updates from tensorly since the svd_interface is in need for the current tensor-train-OI code",0
Make stylistic changes suggested by @JeanKossaifi,0
Make stylistic changes suggested by @cohenjer,0
"Merge pull request #456 from JeanKossaifi/tt-rank-errors

Tt rank errors",0
"Merge pull request #455 from JeanKossaifi/partial_svd_error

Raise error for users trying to use tl.partial_svd.",0
"Merge pull request #454 from JeanKossaifi/tt_svd

TT improvements + doc",0
FIX errors for TT-rank checks,0
Raise error for users trying to use tl.partial_svd.,0
Adds tensor-ring/train/matrix to the doc,0
Adds TensorTrainRing class,0
"Merge pull request #453 from JeanKossaifi/tt_svd

Adds svd interface to TT and TR, as well as TensorRing class",0
Adds svd option to TTM,0
Formatting,0
Adds TensorRing class,0
Adds svd option to tensor-ring decomposition,0
Adds svd option to TT,0
"FIX: typo, forgotten argument in signature",0
FIX: Black linting,0
Adds option to return the reconstruction errors,0
"Merge pull request #417 from aarmey/callback

Callback interface for CP decomposition",0
"Merge pull request #450 from tensorly/fix-docs

Fix the documentation build by pinning the matplotlib version",0
Update requirements_doc.txt,0
"Merge pull request #435 from meyer-lab/plsr

Adding an implementation of tensor PLS.",0
Reformat for black,0
Formatting code using black,0
test_decomposition_accuracy fix,0
More reasonable conditions for test_optimized_covariance,0
"Reduce test runs, add 2-mode",0
Added docstrings to CP_PLSR tests,0
Add gamma / digamma to backend imports,0
Change naming: x_rank into n_modes in test,0
Fix tests for all backends,0
Use randomized SVD which will always be much faster,0
Change CP solving function; add test on covariance (corrcoef)),0
Fix test for optimized covariance,0
Added optimized covariance test,0
Change Z solving to parafac,0
Change from calling function partial_svd to calling svd_interface,0
Update test_cp_plsr.py,0
"Merge pull request #445 from ssnio/patch-1

Doc fix typo in tensor_basics.rst",0
"Doc fix typo in tensor_basics.rst

Correcting a typo in unfolding size",0
"Merge pull request #437 from caglayantuna/warning_when_fixing_last_mode

Warning when fixing last mode",0
Fix a bug due to changing a variable name in the sequential_prod function.,0
Made stylic changes,0
Fix bugs for rank larger than 1,0
Black formatting,0
Small fix on T.ndim,0
Use partial tucker for HOOI implementation,0
Black formatting,0
Add some more documentation,0
"Update tensorly/decomposition/_tucker.py

Co-authored-by: Jean Kossaifi <jean.kossaifi@gmail.com>",0
Fix other backends,0
Black formatting,0
Remove tucker from iteration initialization,0
Merge branch 'tensorly:main' into plsr,0
"Added CP PLSR tests
 - Adds tests for class function, dimension compatibility,
 decomposition accuracy, and factor properties",0
CP: Avoid creating large Id mat if not needed,0
add fixed modes test for tucker hals,0
adds warning when fixing last mode,0
Some renaming on variables re Marie,0
"Improve readability based on Marie's review

Co-authored-by: Marie Roald <roald.marie@gmail.com>",0
Remove the last pinv,0
Fix issues from other backends,0
Remove pinv from backend,0
Some testing adjustment and cleanup,0
Use tensordot for readability. Black format.,0
Fix indexing assignment problem,0
Use lstsq() instead of pinv(); use f-string; remove tile(),0
"Decorator for backend specific implementations

Made in collaboration with: Yngve Mardal Moe",0
Remove uneeded exports,0
Remove unneeded backend functions. Add indexing example.,0
Black formatting,0
Make rec_error an argument to the callback,0
Extend callback for sparsity case,0
Add callback to random CP. Fix tests.,0
Update proposed implementation,0
Merge branch 'main' into callback,0
FIX nn_init with new interface,0
Docstring: fix sphinx doc,0
Typo: fix title underline too short.,0
"Merge pull request #429 from aarmey/svd

Move SVD to a common frontend interface",0
Last adjustments,0
Adjust arguments based on review,0
"Rename svd_type to method.

Co-authored-by: Jean Kossaifi <jean.kossaifi@gmail.com>",0
Add tPLS predict() and transform(),0
Put back sparse SVD,0
Add callable option to svd_funs and resolve issue with torch sign,0
Black linting,0
Add wrapper functions for a versions of arc functions,0
Merge branch 'tensorly:main' into svd,0
"Merge pull request #423 from aarmey/complex-test

Add testing for complex values in CP",0
Merge branch 'main' into complex-test,0
Merge branch 'main' into plsr,0
First try on tensor PLSR fit() function; some addition to backend,0
"Merge pull request #425 from aarmey/fix-mxnet

Fix mxnet testing",0
Add back last testing skip,0
Revert the test changes,0
"Revert ""Try another incantation of mxnet""

This reverts commit f8df1ea4552f5ad5038709a44a6693bf6e8312ba.",0
Merge in revert,0
Remove last test skips,0
Update test_tt_tensor.py,0
Try another incantation of mxnet,0
Last documentation,0
Documentation for svd_checks return value,0
Skip tensorflow and mxnet complex cases,0
Black linting,0
Try to fix tensorflow type promotion,0
"PEP8

Better luck this time.",0
Greatly speed up Jax/tensorflow tests,0
PEP8 (black),0
Linting,0
Fix occasional tolerance issue,0
Fix fixed mode tests,0
Fix torch issue with lists,0
Black linting,0
Found the last missing conj,0
Cleaner test code. Add MTTKRP * tl.conj(f),0
"Update tensorly/cp_tensor.py

Co-authored-by: Yngve Mardal Moe <yngve.m.moe@gmail.com>",0
More serious issue with mttkrp,0
"Merge pull request #424 from aarmey/better-cmtf-init

Better initialization of CMTF ALS",0
Update contributing.rst,0
More cleanup around SVD use,0
Solve circular import,0
Linting,0
More consistent Tucker init,0
More unification across backends,0
More backend cleanup,0
More cleanup,0
More cleanup,0
Remove redundant option,0
Move to only using backend functions with svd,0
Working,0
Refactor SVD to frontend,0
Black formatting,0
Setup basic files,0
Update base.py,0
Hack to test complex numbers,1
Merge branch 'main' into complex-test,0
Cosmetic: PEP8,0
Merge branch 'main' into callback,0
Merge branch 'main' into better-cmtf-init,0
Merge branch 'main' into fix-mxnet,0
"Merge pull request #401 from j6k4m8/apply-black-style

Apply black-style formatting to repository",0
Only run black on tensorly dir,0
Run black on tensorly directory,0
Update documentation,0
Try again,0
Pin to 2.0 but old version,0
Fix type error,0
Update test.yml,0
Better initialization of CMTF ALS,0
Add testing for complex values in CP,0
"Merge pull request #298 from maximeguillaud/master

Make parafac() robust to complex tensors",0
Fixed backend import name,0
Update cp_tensor.py,0
"Merge pull request #420 from MarieRoald/new_test_utils

Add assert allclose and tests for test utils",0
FIX: gamma distribution,0
"Merge pull request #421 from caglayantuna/fix_svd_test

change decimal for randomized_svd",0
Updated signature and added docstring,0
"Merge pull request #407 from aarmey/numpy-tf

Moves tf to the numpy interface",0
More correct type promotion,0
Fixes for edge cases in types,0
change decimal for randomized_svd,0
Fix from merge,0
Merge branch 'main' into numpy-tf,0
Merge branch 'main' into callback,0
FIX cupy backend ( gammad-> digamma),0
Merge branch 'main' of https://github.com/tensorly/tensorly,0
"Merge pull request #419 from aarmey/rm-descending

Remove descending argument in sorting functions",0
Made tests pass with single precision,0
Add assert allclose and tests for test utils,0
"Merge pull request #418 from caglayantuna/reorder_partial_tucker

reorder modes and ranks in partial_tucker",0
Remove descending argument,0
reorder modes and ranks in partial_tucker,0
_validate_cp_tensor now supports 1D factors properly,0
"Merge pull request #371 from aarmey/more-cp-testing

Test for reproducibility of CP",0
Fix,0
Initial draft of a callback function,0
"Merge pull request #415 from Mahmood-Hussain/main

removed numpy copy bug",0
"Merge pull request #404 from caglayantuna/permute_factors_api

Permute factors api",0
"Merge pull request #408 from caglayantuna/add_new_dataset

Adds 2 new dataset",0
tl.tensor and fetch,0
change requests to urllib,0
load_Il2data in example,0
add wavelengths for indian pines,0
change to load_IL2,0
improve dataset information and init,0
add_2_dataset,0
"Merge pull request #406 from aarmey/fix-permute

Tensor permutation fix for Jax",0
removed numpy copy bug,0
remove redundant import,0
"Update plot_permute_factors.py

A few comments improvements",0
adds permute factors example,0
remove unused rank and improve api,0
Remove Seaborn,0
Small Fix,0
Remove Pandas Dependency,0
workflow test.yml: adds mxnet dependency,0
"test workflow: switching to MXNet 2.0

The mxnet.np interface is too partial in MXNet 1.X, switching to beta version of MXNet 2.0.",0
Add TTOI functions,0
Moves tf to the numpy interface,0
Tensor permutation fix for Jax,0
"Merge pull request #362 from borcuttjahns/IL2_Example_Script

Added IL2 PARAFAC Analysis Example Script",0
Update Makefile,0
Move IL2 Example,0
adds constrainedcp to doc,0
ConstrainedCP to init,0
add test for constrained cp class,0
add class,0
adds return errors to tucker,0
adds cp permute factors,0
FIX jax copy method,0
FIX: JAX backend,0
"Merge pull request #400 from j6k4m8/add-black-ci

Add black code style and linting to CI",0
Add constant properties for tf compat,0
Fix tensorflow function names,1
Resolve constants to numpy in tensorflow,0
Remove alias trig functions from mxnet and jax,0
Remove alias trig methods from numpy altogether,0
Remove alias functions for arc-trig fns from numpy,0
Add trig functions and constants to backendmanagtr,0
Add trig functions to core,0
Add trig fns and constants to backend exports,0
Add trig functions to backends,0
Fix black flags,0
Fix branch name in CI,0
Add linting CI,0
Merge branch 'tensorly:main' into main,0
Add exp and log to backend exports,0
Add exp and log to backend exports,0
default axis for tensorflow concatenate,0
PyTorch backend: fix tensordot args,0
Updated for Sphinx,0
"Drop nosetests

It was added as numpy.testing required nose [1], which is no longer the
case for numpy >= 1.15 [2] from 2018 [3].

Testing:
* nosetests fails as some testing code uses pytest-specific features
  (ex: @pytest.mark.parametrize in several files)
* `cd doc && make html` still works fine

[1] https://github.com/tensorly/tensorly/issues/48
[2] https://numpy.org/devdocs/release/1.15.0-notes.html
[3] https://pypi.org/project/numpy/#history",0
fix typo in the doc,0
"indices list doc

Co-authored-by: Jean Kossaifi <jean.kossaifi@gmail.com>",0
improve docstring,0
user defined indices list for sample kr,0
fix normalized sparsity test,0
Adds gamma random generator,0
pad_tt_rank: make compatible with tt-matrices,0
Merge branch 'main' of https://github.com/tensorly/tensorly,0
FIX pad_tt_rank (indexing),0
FIX + doc,0
Better naming,0
Adds padding of rank for tensor-train,0
FIX + doc,0
Better naming,0
Adds padding of rank for tensor-train,0
Fix tests,0
Fix Imports Name,0
Big Changes,0
Changes,0
Implemented multiple methods to compute the correlation index,0
Now works for all backends,0
Update similarity.py,0
"merge into one function, pep8 formatting and tl backend compatibility",0
tests for calc_corrindex,0
use tensorly operations instead of numpy,0
CorrIndex implementation for comparing decomposition outputs,0
Merge branch 'main' of https://github.com/tensorly/tensorly,0
Adds doc for example + fix covid example,0
"Merge pull request #379 from caglayantuna/sparse_robust_pca_issue

Clip function to sparse backend with a_max=None",0
"Merge pull request #381 from caglayantuna/add_log

Adds log function to tensorly",0
add log function to tensorly,0
clip to sparse with amax=None,0
"Merge pull request #378 from JeanKossaifi/main

Adds digamma fun to backend",0
Adds digamma fun to backend,0
"Merge pull request #377 from JeanKossaifi/main

Adds exp to the backend",0
Adds exp to the backend,0
"Merge pull request #361 from cyrillustan/covid_notebook

Add Covid example notebook",0
Merge branch 'tensorly:main' into covid_notebook,0
"Merge pull request #359 from cyrillustan/covid_example

Import COVID-19 systems serology example dataset",0
Minor changes on adding more explanatory texts,0
Merge branch 'covid_example' into covid_notebook,0
Adjust the name in data import testing accordingly,0
"Some changes on importing data, more DESC",0
Merge branch 'covid_example' into covid_notebook,0
Change function name and expand DESC,0
Remove ROC curve; plot everything in matplotlib,0
Changes addressing Jean's comments,0
"Merge pull request #355 from MarieRoald/fix_clip

Fix bug with `tl.clip` for the PyTorch and TensorFlow backends",0
"Merge pull request #356 from MarieRoald/pytorch_sum_keepdims

Add `keepdims` to `tl.sum` with the PyTorch backend",0
"Merge pull request #357 from MarieRoald/pytorch_shape_as_tuple

Make `tl.shape` return tuple for PyTorch backend",0
"Merge pull request #363 from caglayantuna/fix_simplex

simplex projection issue",0
"Merge pull request #367 from caglayantuna/tucker_copy

copy tucker tensor",0
Raise tolerance for float32,0
Unreasonable to expect reproducible SVD,0
Remove change,0
Remove init testing,0
Fixed testing error. Narrowed problem to SVD.,0
Test for reproducibility of factorization,0
Change the structure of Bunch in example accordingly,0
Merge branch 'covid_example' into covid_notebook,0
Change how Bunch object is structured,0
copy tucker tensor,0
fix constrained parafac simplex test,0
Fix Imports Test,0
Address Comments,0
fix casting to int,0
fix simplex prox,0
"Merge pull request #366 from JeanKossaifi/main

Adds matricize function",0
Adds matricize function,0
MXNet backend fix,0
Backend: accept device in tensor,0
Added Example Script,0
Add COVID example notebook,0
Import COVID-19 systems serology example dataset,0
Fixed so shape returns tuple,0
Added test to check if shape returns tuple,0
Add keepdims argument to sum with pytorch backend,0
Added tests for sum function,0
Converted clip limits to single precision,0
Fixed clip bug in tensorflow backend,0
Fixed clip bug in pytorch backend,0
Added regression test for bug with clip,0
Extended test_clip,0
"Merge pull request #348 from borcuttjahns/main

Adds IL-2 stimulation dataset",0
Added license to Bunch,0
"Add docstring, and .DESC to data",0
Added a test,0
"Add metadata, bunch function",0
"Relocate data, remove example for now",0
"Merge pull request #347 from caglayantuna/constrained_cp_gallery

Constrained parafac example and improved docstrings",0
Initial edits,0
"Merge pull request #1 from borcuttjahns/IL2_Example_Notebook

Add IL-2 NN PARAFAC Notebook",0
Add IL-2 NN PARAFAC Notebook,0
"imroves constrained_parafac docs and adds example

improve example and api docs

improve the example

imrove example

fix

improve texts",0
"Merge pull request #345 from caglayantuna/nn_tucker_hals_class_doc

nn_tucker hals class, doc, api improvements",0
"Merge pull request #340 from caglayantuna/tensorflow_cast

fix tensorflow dtype issue",0
"nn_tucker hals class, doc, api improvements

update doc

fix indents

edit doc",0
fix tensorflow dtype issue,1
"Merge pull request #344 from MarieRoald/nn_parafac_seed

Adds random_state for non negative PARAFAC HALS",0
Fixed repeating argument due to merge,0
Merge branch 'main' into nn_parafac_seed,0
"Merge pull request #281 from caglayantuna/normalization

Better CP normalisation",0
Updated docstring,0
Added random state for NN PARAFAC HALS,0
"Merge pull request #324 from caglayantuna/copy_cptensor

Adds a `copy` method to CPTensor",0
"copy cptensor

naming cp_copy and adding test for it

copy each factor

remove import copy

new",0
"Merge pull request #339 from caglayantuna/nn_hals_issue

Solves hals rec_error0 issue #338  + pep8 improvements",0
solves hals rec-error0 issue and does some pep improvements,0
normalize inner loop and test normalize,0
hals class normalization,0
fix hals normalization,0
fix normalization,0
Bump version,0
FIX MXNet tests,0
FIX test_tt_matrix test,0
Merge branch 'main' of https://github.com/tensorly/tensorly,0
Fix MXNet test,0
"Merge pull request #334 from caglayantuna/nn_examples

non-negative hals examples",0
"Improved documentation, adds contrained_cp",0
FIX MXNet (no support transpose >6th order tensors),0
"Backend: import count_nonzero, flip and argsort",0
"Merge pull request #284 from caglayantuna/ADMM

Adds constrained parafac",0
"Merge pull request #330 from JeanKossaifi/new2

Backend and tenalg backend refactoring -use a BackendManager class and use it directly as tensorly.backend's Module class",0
FIX tensorflow backend,1
