Commit Message,predict
transfer input to 2d arrays,0
create dataframe,0
currently dowhy only support single outcome and single treatment,0
call dowhy,0
"We don't allow user to call refit_final from this class, since internally dowhy effect estimate will only update",0
cate estimator but not the effect.,0
don't proxy special methods,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
Check if model is sparse enough for this model,0
"note that by default OneHotEncoder returns float64s, so need to convert to int",0
TODO: any way to avoid creating a copy if the array was already dense?,1
"the call is necessary if the input was something like a list, though",0
"scipy sparse arrays don't support reshaping (even for 2D they throw not implemented errors),",0
so convert to pydata sparse first,0
"in the 2D case, we can convert back to scipy sparse; in other cases we can't",0
both inputs were scipy and we can safely convert back to scipy because it's 2D,0
note: in contrast to np.hstack this only works with arrays of dimension at least 2,0
"Confusingly, this needs to concatenate, not stack (stack returns an array with an extra dimension)",0
"Confusingly, this needs to concatenate, not stack (stack returns an array with an extra dimension)",0
For when checking input values is disabled,0
Type to column extraction function,0
"Get number of arguments, some sklearn featurizer don't accept feature_names",0
Featurizer doesn't have 'get_feature_names' or has atypical 'get_feature_names',0
Get feature names using featurizer,0
All attempts at retrieving transformed feature names have failed,0
Delegate handling to downstream logic,0
tile T and repeat X along axis 0 (so that the duplicated rows of X remain consecutive),0
same number of input definitions as arrays,0
input definitions have same number of dimensions as each array,0
all result indices are unique,0
all result indices must match at least one input index,0
"map indices to all array, axis pairs for that index",0
each index has the same cardinality wherever it appears,0
"State: list of (set of letters, list of (corresponding indices, value))",0
Algo: while list contains more than one entry,0
take two entries,0
sort both lists by intersection of their indices,0
"merge compatible entries (where intersection of indices is equal - in the resulting list,",0
"take the union of indices and the product of values), stepping through each list linearly",0
TODO: might be faster to break into connected components first,1
"e.g. for ""ab,d,bc->ad"", the two components ""ab,bc"" and ""d"" are independent,",0
"so compute their content separately, then take cartesian product",0
this would save a few pointless sorts by empty tuples,0
TODO: Consider investigating other performance ideas for these cases,1
where the dense method beat the sparse method (usually sparse is faster),0
"e,facd,c->cfed",0
sparse: 0.0335489,0
dense:  0.011465999999999997,0
"gbd,da,egb->da",0
sparse: 0.0791625,0
dense:  0.007319099999999995,0
"dcc,d,faedb,c->abe",0
sparse: 1.2868097,0
dense:  0.44605229999999985,0
"when indices are repeated within an array, pre-filter the coordinates and data",0
TODO: would using einsum's paths to optimize the order of merging help?,1
assume that we should perform nested cross-validation if and only if,0
the model has a 'cv' attribute; this is a somewhat brittle assumption...,0
logic copied from check_cv,0
otherwise we will assume the user already set the cv attribute to something,0
compatible with splitting with a 'groups' argument,0
now we have to compute the folds explicitly because some classifiers (like LassoCV),0
don't use the groups when calling split internally,0
Normalize weights,0
This class is mainly derived from statsmodels.iolib.summary.Summary,0
"if we're decorating a class, just update the __init__ method,",0
so that the result is still a class instead of a wrapper method,0
"want to enforce that each bad_arg was either in kwargs,",0
or else it was in neither and is just taking its default value,0
Any access should throw,0
"As a convenience, also throw on calls to allow MissingModule to be used in lieu of specific imports",0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
"define masker by using entire dataset, otherwise Explainer will only sample 100 obs by default.",0
"define masker by using entire dataset, otherwise Explainer will only sample 100 obs by default.",0
input feature name is already updated by cate_feature_names.,0
define the index of d_x to filter for each given T,0
filter X after broadcast with T for each given T,0
"define masker by using entire dataset, otherwise Explainer will only sample 100 obs by default.",0
"define masker by using entire dataset, otherwise Explainer will only sample 100 obs by default.",0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
,0
This code contains some snippets of code from:,0
https://github.com/scikit-learn/scikit-learn/blob/master/sklearn/tree/_export.py,0
published under the following license and copyright:,0
BSD 3-Clause License,0
,0
Copyright (c) 2007-2020 The scikit-learn developers.,0
All rights reserved.,0
make any access to matplotlib or plt throw an exception,0
HACK: We're relying on some of sklearn's non-public classes which are not completely stable.,1
"However, the alternative is reimplementing a bunch of intricate stuff by hand",0
Initialize saturation & value; calculate chroma & value shift,0
Calculate some intermediate values,0
Initialize RGB with same hue & chroma as our color,0
Shift the initial RGB values to match value and store,0
"HACK: it's not optimal to use a regex like this, but the base class's node_to_str doesn't expose any",1
clean way of achieving this,0
make sure we don't accidentally escape anything in the substitution,0
Fetch appropriate color for node,0
"red for negative, green for positive",0
in multi-target use mean of targets,0
Write node mean CATE,0
Write node std of CATE,0
TODO. Create our own color pallete for multiple treatments. The one below is for binary treatments.,1
Fetch appropriate color for node,0
Write node mean CATE,0
Write node mean CATE,0
Write recommended treatment and value - cost,0
Licensed under the MIT License.,0
"since inference objects can be stateful, we must copy it before fitting;",0
otherwise this sequence wouldn't work:,0
"est1.fit(..., inference=inf)",0
"est2.fit(..., inference=inf)",0
est1.effect_interval(...),0
because inf now stores state from fitting est2,0
This flag is true when names are set in a child class instead,0
"If names are set in a child class, add an attribute reflecting that",0
This works only if X is passed as a kwarg,0
We plan to enforce X as kwarg only in future releases,0
This checks if names have been set in a child class,0
"If names were set in a child class, don't do it again",0
"Wraps-up fit by setting attributes, cleaning up, etc.",0
call the wrapped fit method,0
NOTE: we call inference fit *after* calling the main fit method,0
"TODO: what if input is sparse? - there's no equivalent to einsum,",1
but tensordot can't be applied to this problem because we don't sum over m,0
if X is None then the shape of const_marginal_effect will be wrong because the number,0
of rows of T was not taken into account,0
need to store the *original* dimensions of T so that we can expand scalar inputs to match;,0
subclasses should overwrite self._d_t with post-transformed dimensions of T for generating treatments,0
"Treatment names is None, default to BaseCateEstimator",0
"override effect to set defaults, which works with the new definition of _expand_treatments",0
"NOTE: don't explicitly expand treatments here, because it's done in the super call",0
Get input names,0
Summary,0
add statsmodels to parent's options,0
add debiasedlasso to parent's options,0
add blb to parent's options,0
TODO Share some logic with non-discrete version,1
Get input names,0
Summary,0
add statsmodels to parent's options,0
add statsmodels to parent's options,0
add blb to parent's options,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
remove None arguments,0
"scores entries should be lists of scores, so make each entry a singleton list",0
"theta needs to be of dimension (1, d_t) if T is (n, d_t)",0
generate an instance of the final model,0
generate an instance of the nuisance model,0
_d_t is altered by fit nuisances to what prefit does. So we need to perform the same,0
alteration even when we only want to fit_final.,0
use a binary array to get stratified split in case of discrete treatment,0
"if check_cv produced a new KFold or StratifiedKFold object, we need to set shuffle and random_state",0
"TODO: ideally, we'd also infer whether we need a GroupKFold (if groups are passed)",0
"however, sklearn doesn't support both stratifying and grouping (see",0
"https://github.com/scikit-learn/scikit-learn/issues/13621), so for now the user needs to supply",0
their own object that supports grouping if they want to use groups.,0
for each mc iteration,0
for each model under cross fit setting,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
,0
This code contains snippets of code from,0
https://github.com/scikit-learn/scikit-learn/blob/master/sklearn/ensemble/_forest.py,0
published under the following license and copyright:,0
BSD 3-Clause License,0
,0
Copyright (c) 2007-2020 The scikit-learn developers.,0
All rights reserved.,0
=============================================================================,0
Policy Forest,0
=============================================================================,0
Remap output,0
reshape is necessary to preserve the data contiguity against vs,0
"[:, np.newaxis] that does not.",0
Get subsample sample size,0
Check parameters,0
We re-initialize the subsample_random_seed_ only if we are not in warm_start mode or,0
if this is the first `fit` call of the warm start mode.,0
"Free allocated memory, if any",0
the below are needed to replicate randomness of subsampling when warm_start=True,0
We draw from the random state to get the random state we,0
would have got if we hadn't used a warm_start.,0
Advancing subsample_random_state. Assumes each prior fit call has the same number of,0
"samples at fit time. If not then this would not exactly replicate a single batch execution,",0
but would still advance randomness enough so that tree subsamples will be different.,0
Parallel loop: we prefer the threading backend as the Cython code,0
for fitting the trees is internally releasing the Python GIL,0
making threading more efficient than multiprocessing in,0
"that case. However, for joblib 0.12+ we respect any",0
"parallel_backend contexts set at a higher level,",0
since correctness does not rely on using threads.,0
Collect newly grown trees,0
Check data,0
Assign chunk of trees to jobs,0
avoid storing the output of every estimator by summing them here,0
Parallel loop,0
Check data,0
Assign chunk of trees to jobs,0
avoid storing the output of every estimator by summing them here,0
Parallel loop,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
,0
This code contains snippets of code from:,0
https://github.com/scikit-learn/scikit-learn/blob/master/sklearn/tree/_classes.py,0
published under the following license and copyright:,0
BSD 3-Clause License,0
,0
Copyright (c) 2007-2020 The scikit-learn developers.,0
All rights reserved.,0
=============================================================================,0
Types and constants,0
=============================================================================,0
=============================================================================,0
Base Policy tree,0
=============================================================================,0
The values below are required and utilitized by methods in the _SingleTreeExporterMixin,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
Coding Remark: The reasoning around the multitask_model_final could have been simplified if,0
"we simply wrapped the model_final with a MultiOutputRegressor. However, because we also want",0
"to allow even for model_final objects whose fit(X, y) can accept X=None",0
"(e.g. the StatsModelsLinearRegression), we cannot take that route, because the MultiOutputRegressor",0
checks that X is 2D array.,0
"since we only allow single dimensional y, we could flatten the prediction",0
"Replacing fit from _OrthoLearner, to enforce Z=None and improve the docstring",0
"Replacing score from _OrthoLearner, to enforce Z=None and improve the docstring",0
Handles the corner case when X=None but featurizer might be not None,0
"Replacing fit from DRLearner, to add statsmodels inference in docstring",0
"Replacing this method which is invalid for this class, so that we make the",0
dosctring empty and not appear in the docs.,0
TODO: support freq_weight and sample_var in debiased lasso,1
"Replacing fit from DRLearner, to add debiasedlasso inference in docstring",0
Replacing to remove docstring,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
"if both X and W are None, just return a column of ones",0
"In this case, the Target is the one-hot-encoding of the treatment variable",0
We need to go back to the label representation of the one-hot so as to call,0
the classifier.,0
"In this case, the Target is the one-hot-encoding of the treatment variable",0
We need to go back to the label representation of the one-hot so as to call,0
the classifier.,0
Track training dimensions to see if Y or T is a vector instead of a 2-dimensional array,0
This works both with our without the weighting trick as the treatments T are unit vector,0
treatments. And in the case of a weighting trick we also know that treatment is single-dimensional,0
A helper class that access all the internal fitted objects of a DML Cate Estimator. Used by,0
both Parametric and Non Parametric DML.,0
NOTE: important to use the rlearner_model_final_ attribute instead of the,0
attribute so that the trained featurizer will be passed through,0
NOTE This is used by the inference methods and has to be the overall featurizer. intended,0
for internal use by the library,0
NOTE This is used by the inference methods and is more for internal use to the library,0
We need to use the rlearner's copy to retain the information from fitting,0
Handles the corner case when X=None but featurizer might be not None,0
"TODO: consider whether we need more care around stateful featurizers,",1
since we clone it and fit separate copies,0
override only so that we can update the docstring to indicate support for `StatsModelsInference`,0
override only so that we can update the docstring to indicate support for `StatsModelsInference`,0
TODO: support freq_weight and sample_var in debiased lasso,1
"TODO: consider whether we need more care around stateful featurizers,",1
since we clone it and fit separate copies,0
add blb to parent's options,0
override only so that we can update the docstring to indicate,0
support for `GenericSingleTreatmentModelFinalInference`,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
note that groups are not passed to score because they are only used for fitting,0
note that groups are not passed to score because they are only used for fitting,0
"Replacing fit from _OrthoLearner, to enforce Z=None and improve the docstring",0
"Replacing score from _OrthoLearner, to enforce Z=None and improve the docstring",0
NOTE: important to get parent's wrapped copy so that,0
"after training wrapped featurizer is also trained, etc.",0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
Track training dimensions to see if Y or T is a vector instead of a 2-dimensional array,0
Fit a doubly robust average effect,0
"once the estimator has been fit, it's kosher to store d_t here",0
(which needs to have been expanded if there's a discrete treatment),0
"TODO: consider whether we need more care around stateful featurizers,",1
since we clone it and fit separate copies,0
"If custom param grid, check that only estimator parameters are being altered",0
override only so that we can update the docstring to indicate support for `blb`,0
Get input names,0
Summary,0
Determine output settings,0
"Important: This must be the first invocation of the random state at fit time, so that",0
train/test splits are re-generatable from an external object simply by knowing the,0
random_state parameter of the tree. Can be useful in the future if one wants to create local,0
linear predictions. Currently is also useful for testing.,0
reshape is necessary to preserve the data contiguity against vs,0
"[:, np.newaxis] that does not.",0
Check parameters,0
Set min_weight_leaf from min_weight_fraction_leaf,0
Build tree,0
We calculate the maximum number of samples from each half-split that any node in the tree can,0
hold. Used by criterion for memory space savings.,0
Initialize the criterion object and the criterion_val object if honest.,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
,0
This code is a fork from:,0
https://github.com/scikit-learn/scikit-learn/blob/master/sklearn/ensemble/_base.py,0
published under the following license and copyright:,0
BSD 3-Clause License,0
,0
Copyright (c) 2007-2020 The scikit-learn developers.,0
All rights reserved.,0
Set parameters,0
Don't instantiate estimators now! Parameters of base_estimator might,0
"still change. Eg., when grid-searching with the nested object syntax.",0
self.estimators_ needs to be filled by the derived classes in fit.,0
Compute the number of jobs,0
Partition estimators between jobs,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
Remove children with nonwhite mothers from the treatment group,0
Remove children with nonwhite mothers from the treatment group,0
Select columns,0
Scale the numeric variables,0
"Change the binary variable 'first' takes values in {1,2}",0
Append a column of ones as intercept,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
"once the estimator has been fit, it's kosher to store d_t here",0
(which needs to have been expanded if there's a discrete treatment),0
We can write effect inference as a function of const_marginal_effect_inference for a single treatment,0
d_t=None here since we measure the effect across all Ts,0
once the estimator has been fit,0
"replacing _predict of super to fend against misuse, when the user has used a final linear model with",0
an intercept even when bias is part of coef.,0
We can write effect inference as a function of prediction and prediction standard error of,0
the final method for linear models,0
squeeze the first axis,0
d_t=None here since we measure the effect across all Ts,0
set the mean_pred_stderr,0
"once the estimator has been fit, it's kosher to store d_t here",0
(which needs to have been expanded if there's a discrete treatment),0
"send treatment to the end, pull bounds to the front",0
d_t=None here since we measure the effect across all Ts,0
set the mean_pred_stderr,0
replace the mean_pred_stderr if T1 and T0 is a constant or a constant of vector,0
d_t=None here since we measure the effect across all Ts,0
d_t=None here since we measure the effect across all Ts,0
need to set the fit args before the estimator is fit,0
"For effect summaries, d_t is None, but the result arrays behave as if d_t=1",0
"get the length of X when it's effect, or length of coefficient/intercept when it's coefficient/intercpet",0
to_include['point_estimate'] is a flatten vector with length d_t*d_y*nx,0
NOTE: use np.asarray(offset) becuase if offset is a pd.Series direct addition would make the sum,0
"a Series as well, which would subsequently break summary_frame because flatten isn't supported",0
"in the degenerate case where every point in the distribution is equal to the value tested, return nan",0
offset preds,0
"offset the distribution, too",0
"For effect summaries, d_t is None, but the result arrays behave as if d_t=1",0
1. Uncertainty of Mean Point Estimate,0
2. Distribution of Point Estimate,0
3. Total Variance of Point Estimate,0
"if stderr is zero, ppf will return nans and the loop below would never terminate",0
so bail out early; note that it might be possible to correct the algorithm for,0
"this scenario, but since scipy's cdf returns nan whenever scale is zero it won't",0
be clean,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
TODO: Add a __dir__ implementation?,1
don't proxy special methods,0
"for attributes that exist on the wrapped object, just compute the mean of the wrapped calls",0
"if the attribute exists on the wrapped object once we remove the suffix,",0
then we should be computing a confidence interval for the wrapped calls,0
TODO: studentized bootstrap? this would be more accurate in most cases but can we avoid,1
second level bootstrap which would be prohibitive computationally?,0
"collect extra arguments and pass them through, if the wrapped attribute was callable",0
don't pass extra arguments if the wrapped attribute wasn't callable to begin with,0
can't import from econml.inference at top level without creating cyclical dependencies,0
Note that inference results are always methods even if the inference is for a property,0
(e.g. coef__inference() is a method but coef_ is a property),0
Therefore we must insert a lambda if getting inference for a non-callable,0
"If inference is for a property, create a fresh lambda to avoid passing args through",0
"try to get interval/std first if appropriate,",0
since we don't prefer a wrapped method with this name,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
,0
This code contains snippets of code from:,0
https://github.com/scikit-learn/scikit-learn/blob/master/sklearn/tree/_classes.py,0
published under the following license and copyright:,0
BSD 3-Clause License,0
,0
Copyright (c) 2007-2020 The scikit-learn developers.,0
All rights reserved.,0
=============================================================================,0
Types and constants,0
=============================================================================,0
=============================================================================,0
Base GRF tree,0
=============================================================================,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
=============================================================================,0
A MultOutputWrapper for GRF classes,0
=============================================================================,0
=============================================================================,0
Instantiations of Generalized Random Forest,0
=============================================================================,0
"Append a constant treatment if `fit_intercept=True`, the coefficient",0
in front of the constant treatment is the intercept in the moment equation.,0
"Append a constant treatment and constant instrument if `fit_intercept=True`,",0
the coefficient in front of the constant treatment is the intercept in the moment equation.,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
,0
This code contains snippets of code from,0
https://github.com/scikit-learn/scikit-learn/blob/master/sklearn/ensemble/_forest.py,0
published under the following license and copyright:,0
BSD 3-Clause License,0
,0
Copyright (c) 2007-2020 The scikit-learn developers.,0
All rights reserved.,0
=============================================================================,0
Base Generalized Random Forest,0
=============================================================================,0
TODO: support freq_weight and sample_var,1
Remap output,0
reshape is necessary to preserve the data contiguity against vs,0
"[:, np.newaxis] that does not.",0
reshape is necessary to preserve the data contiguity against vs,0
"[:, np.newaxis] that does not.",0
Get subsample sample size,0
Converting `min_var_fraction_leaf` to an absolute `min_var_leaf` that the GRFTree can handle,0
We calculate the min eigenvalue proxy that each criterion is considering,0
"on the overall mean jacobian, to determine the absolute level of `min_var_leaf`",0
Check parameters,0
We re-initialize the subsample_random_seed_ only if we are not in warm_start mode or,0
if this is the first `fit` call of the warm start mode.,0
"Free allocated memory, if any",0
the below are needed to replicate randomness of subsampling when warm_start=True,0
We draw from the random state to get the random state we,0
would have got if we hadn't used a warm_start.,0
Advancing subsample_random_state. Assumes each prior fit call has the same number of,0
"samples at fit time. If not then this would not exactly replicate a single batch execution,",0
but would still advance randomness enough so that tree subsamples will be different.,0
Generating indices a priori before parallelism ended up being orders of magnitude,0
faster than how sklearn does it. The reason is that random samplers do not release the,0
gil it seems.,0
Advancing subsample_random_state. Assumes each prior fit call has the same number of,0
"samples at fit time. If not then this would not exactly replicate a single batch execution,",0
but would still advance randomness enough so that tree subsamples will be different.,0
Parallel loop: we prefer the threading backend as the Cython code,0
for fitting the trees is internally releasing the Python GIL,0
making threading more efficient than multiprocessing in,0
"that case. However, for joblib 0.12+ we respect any",0
"parallel_backend contexts set at a higher level,",0
since correctness does not rely on using threads.,0
Collect newly grown trees,0
Check data,0
Assign chunk of trees to jobs,0
avoid storing the output of every estimator by summing them here,0
Parallel loop,0
Check data,0
Assign chunk of trees to jobs,0
Parallel loop,0
Check data,0
Assign chunk of trees to jobs,0
Parallel loop,0
####################,0
Variance correction,0
####################,0
Subtract the average within bag variance. This ends up being equal to the,0
overall (E_{all trees}[moment^2] - E_bags[ E[mean_bag_moment]^2 ]) / sizeof(bag).,0
The negative part is just sq_between.,0
Objective bayes debiasing for the diagonals where we know a-prior they are positive,0
"The off diagonals we have no objective prior, so no correction is applied.",0
Finally correcting the pred_cov or pred_var,0
avoid storing the output of every estimator by summing them here,0
Parallel loop,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
testing importances,0
testing heterogeneity importances,0
Testing that all parameters do what they are supposed to,0
"testing predict, apply and decision path",0
test that the subsampling scheme past to the trees is correct,0
The sample size is chosen in particular to test rounding based error when subsampling,0
test that the estimator calcualtes var correctly,0
test api,0
test accuracy,0
test the projection functionality of forests,0
test that the estimator calcualtes var correctly,0
test api,0
test that the estimator calcualtes var correctly,0
"test that the estimator accepts lists, tuples and pandas data frames",0
test that we raise errors in mishandled situations.,0
test that the subsampling scheme past to the trees is correct,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
omit the lalonde notebook,0
"require all cells to complete within 15 minutes, which will help prevent us from",0
creating notebooks that are annoying for our users to actually run themselves,0
"can set final model for plain DML, but can't for LinearDML (hardcoded to StatsModelsRegression)",0
"can set final model for plain DML, but can't for LinearDML (hardcoded to StatsModelsRegression)",0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
"can't easily test output, but can at least test that we can all export_graphviz, render, and plot",0
"prior to calling interpret, can't plot, render, etc.",0
can interpret without uncertainty,0
can't interpret with uncertainty if inference wasn't used during fit,0
can interpret with uncertainty if we refit,0
can interpret without uncertainty,0
can't treat before interpreting,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
simple DGP only for illustration,0
Define the treatment model neural network architecture,0
"This will take the concatenation of one-dimensional values z and x as input,",0
"so the input shape is (d_z + d_x,)",0
The exact shape of the final layer is not critical because the Deep IV framework will,0
add extra layers on top for the mixture density network,0
Define the response model neural network architecture,0
"This will take the concatenation of one-dimensional values t and x as input,",0
"so the input shape is (d_t + d_x,)",0
"The output should match the shape of y, so it must have shape (d_y,) in this case",0
"NOTE: For the response model, it is important to define the model *outside*",0
"of the lambda passed to the DeepIvEstimator, as we do here,",0
so that the same weights will be reused in each instantiation,0
number of samples to use in second estimate of the response,0
(to make loss estimate unbiased),0
Keras optimizer to use for training - see https://keras.io/optimizers/,0
do something with predictions...,0
also test vector t and y,0
simple DGP only for illustration,0
Define the treatment model neural network architecture,0
"This will take the concatenation of one-dimensional values z and x as input,",0
"so the input shape is (d_z + d_x,)",0
The exact shape of the final layer is not critical because the Deep IV framework will,0
add extra layers on top for the mixture density network,0
Define the response model neural network architecture,0
"This will take the concatenation of one-dimensional values t and x as input,",0
"so the input shape is (d_t + d_x,)",0
"The output should match the shape of y, so it must have shape (d_y,) in this case",0
"NOTE: For the response model, it is important to define the model *outside*",0
"of the lambda passed to the DeepIvEstimator, as we do here,",0
so that the same weights will be reused in each instantiation,0
number of samples to use in second estimate of the response,0
(to make loss estimate unbiased),0
Keras optimizer to use for training - see https://keras.io/optimizers/,0
do something with predictions...,0
Doesn't work with CNTK backend as of 2018-07-17 - see https://github.com/keras-team/keras/issues/10715,1
test = True ensures we draw test set images,0
test = True ensures we draw test set images,0
re-draw to get new independent treatment and implied response,0
we need to make sure z _never_ does anything in these g functions (fitted and true),0
above is necesary so that reduced form doesn't win,0
covariates: time and emotion,0
random instrument,0
z -> price,0
true observable demand function,0
errors,0
response,0
test = True ensures we draw test set images,0
test = True ensures we draw test set images,0
re-draw to get new independent treatment and implied response,0
we need to make sure z _never_ does anything in these g functions (fitted and true),0
above is necesary so that reduced form doesn't win,0
covariates: time and emotion,0
random instrument,0
z -> price,0
true observable demand function,0
errors,0
response,0
"pi,mu,sig = MixtureOfGaussians(n, d)(x_network)",0
"ll = MixtureOfGaussiansLogLoss(n, d)([pi,mu,sig,t_input])",0
For some reason this doesn't work at all when run against the CNTK backend...,1
"model.compile('nadam', loss=lambda _,l:l)",0
"model.fit([x,t], [np.zeros((5000,1))], epochs=500)",0
generate a valiation set,0
"to generate a random symmetric positive semidefinite covariance matrix, we can use A*A^T",0
convex combinations of semidefinite covariance matrices are themselves semidefinite,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
DGP constants,0
Generate data,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
testing importances,0
testing heterogeneity importances,0
Testing that all parameters do what they are supposed to,0
"testing predict, apply and decision path",0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
"NOTE: we use `obs = False` to get a confidence, rather than prediction, interval",0
"statsmodels uses the last dimension instead of the first to store the confidence intervals,",0
so we need to transpose the result,0
1-d output,0
2-d output,0
Single dimensional output y,0
compare with weight,0
compare with weight,0
compare with weight,0
compare with weight,0
Multi-dimensional output y,0
1-d y,0
compare when both sample_var and sample_weight exist,0
multi-d y,0
compare when both sample_var and sample_weight exist,0
compare when both sample_var and sample_weight exist,0
compare when both sample_var and sample_weight exist,0
compare when both sample_var and sample_weight exist,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
test that we can fit with the same arguments as the base estimator,0
"test that we can get the same attribute for the bootstrap as the original, with the same shape",0
"test that we can get an interval for the same attribute for the bootstrap as the original,",0
with the same shape for the lower and upper bounds,0
test that the lower and upper bounds differ,0
test that we can do the same thing once we provide percentile bounds,0
test that the lower and upper bounds differ,0
"test that we can do the same thing with the results of a method, rather than an attribute",0
"test that we can get an interval for the same attribute for the bootstrap as the original,",0
with the same shape for the lower and upper bounds,0
test that the lower and upper bounds differ,0
test that we can do the same thing once we provide percentile bounds,0
test that the lower and upper bounds differ,0
test that we can fit with the same arguments as the base estimator,0
"test that we can get the same attribute for the bootstrap as the original, with the same shape",0
"test that we can get an interval for the same attribute for the bootstrap as the original,",0
with the same shape for the lower and upper bounds,0
test that the lower and upper bounds differ,0
test that we can do the same thing once we provide percentile bounds,0
"test that we can do the same thing with the results of a method, rather than an attribute",0
"test that we can get an interval for the same attribute for the bootstrap as the original,",0
with the same shape for the lower and upper bounds,0
test that the lower and upper bounds differ,0
test that we can do the same thing once we provide percentile bounds,0
test that the lower and upper bounds differ,0
test that we can fit with the same arguments as the base estimator,0
"test that we can get the same attribute for the bootstrap as the original, with the same shape",0
"test that we can get an interval for the same attribute for the bootstrap as the original,",0
with the same shape for the lower and upper bounds,0
test that the lower and upper bounds differ,0
test that we can do the same thing once we provide percentile bounds,0
test that the lower and upper bounds differ,0
"test that we can do the same thing with the results of a method, rather than an attribute",0
"test that we can get an interval for the same attribute for the bootstrap as the original,",0
with the same shape for the lower and upper bounds,0
test that the lower and upper bounds differ,0
test that we can do the same thing once we provide percentile bounds,0
test that the lower and upper bounds differ,0
"test that we can get an interval for the same attribute for the bootstrap as the original,",0
with the same shape for the lower and upper bounds,0
test that the lower and upper bounds differ,0
test that the estimated effect is usually within the bounds,0
test that we can do the same thing once we provide alpha explicitly,0
test that the lower and upper bounds differ,0
test that the estimated effect is usually within the bounds,0
"test that we can get an interval for the same attribute for the bootstrap as the original,",0
with the same shape for the lower and upper bounds,0
test that the lower and upper bounds differ,0
TODO: test that the estimated effect is usually within the bounds,1
and that the true effect is also usually within the bounds,0
test that we can do the same thing once we provide percentile bounds,0
test that the lower and upper bounds differ,0
TODO: test that the estimated effect is usually within the bounds,1
and that the true effect is also usually within the bounds,0
