Commit Message,predict
default metric and invalid binary metric is replaced with multiclass alternative,0
invalid objective is replaced with default multiclass one,0
and invalid binary metric is replaced with multiclass alternative,0
default metric for non-default multiclass objective,0
and invalid binary metric is replaced with multiclass alternative,0
default metric and invalid multiclass metric is replaced with binary alternative,0
invalid multiclass metric is replaced with binary alternative for custom objective,0
"Verify that can receive a list of metrics, only callable",0
Verify that can receive a list of custom and built-in metrics,0
Verify that works as expected when eval_metric is empty,0
"Verify that can receive a list of metrics, only built-in",0
Verify that eval_metric is robust to receiving a list with None,0
training data as eval_set,0
feval,0
single eval_set,0
two eval_set,0
"sklearn < 0.22 requires passing ""attributes"" argument",0
Test that estimators are default-constructible,0
coding: utf-8,0
coding: utf-8,0
check that default gives same result as k = 1,0
check against independent calculation for k = 1,0
check against independent calculation for k = 2,0
check against independent calculation for k = 10,0
check cases where predictions are equal,0
should give same result as binary auc for 2 classes,0
test the case where all predictions are equal,0
test that weighted data gives different auc_mu,0
test that equal data weights give same auc_mu as unweighted data,0
should give 1 when accuracy = 1,0
test loading class weights,0
no early stopping,0
early stopping occurs,0
test custom eval metrics,0
"shuffle = False, override metric in params",0
"shuffle = True, callbacks",0
enable display training loss,0
self defined folds,0
lambdarank,0
... with l2 metric,0
... with NDCG (default) metric,0
self defined folds with lambdarank,0
with early stopping,0
predict by each fold booster,0
fold averaging,0
without early stopping,0
test feature_names with whitespaces,0
This has non-ascii strings.,0
take subsets and train,0
generate CSR sparse dataset,0
convert data to dense and get back same contribs,0
validate the values are the same,0
validate using CSC matrix,0
validate the values are the same,0
generate CSR sparse dataset,0
convert data to dense and get back same contribs,0
validate the values are the same,0
validate using CSC matrix,0
validate the values are the same,0
Note there is an extra column added to the output for the expected value,0
Note output CSC shape should be same as CSR output shape,0
test sliced labels,0
append some columns,0
append some rows,0
test sliced 2d matrix,0
test sliced CSR,0
trees start at position 1.,0
split_features are in 4th line.,0
test if a penalty as high as the depth indeed prohibits all monotone splits,0
The penalization is so high that the first 2 features should not be used here,0
Check that a very high penalization is the same as not using the features at all,0
"no fobj, no feval",0
default metric,0
non-default metric in params,0
default metric in args,0
non-default metric in args,0
metric in args overwrites one in params,0
multiple metrics in params,0
multiple metrics in args,0
remove default metric by 'None' in list,0
remove default metric by 'None' aliases,0
"fobj, no feval",0
no default metric,0
metric in params,0
metric in args,0
metric in args overwrites its' alias in params,0
multiple metrics in params,0
multiple metrics in args,0
"no fobj, feval",0
default metric with custom one,0
non-default metric in params with custom one,0
default metric in args with custom one,0
non-default metric in args with custom one,0
"metric in args overwrites one in params, custom one is evaluated too",0
multiple metrics in params with custom one,0
multiple metrics in args with custom one,0
custom metric is evaluated despite 'None' is passed,0
"fobj, feval",0
"no default metric, only custom one",0
metric in params with custom one,0
metric in args with custom one,0
"metric in args overwrites one in params, custom one is evaluated too",0
multiple metrics in params with custom one,0
multiple metrics in args with custom one,0
custom metric is evaluated despite 'None' is passed,0
"no fobj, no feval",0
default metric,0
default metric in params,0
non-default metric in params,0
multiple metrics in params,0
remove default metric by 'None' aliases,0
"fobj, no feval",0
no default metric,0
metric in params,0
multiple metrics in params,0
"no fobj, feval",0
default metric with custom one,0
default metric in params with custom one,0
non-default metric in params with custom one,0
multiple metrics in params with custom one,0
custom metric is evaluated despite 'None' is passed,0
"fobj, feval",0
"no default metric, only custom one",0
metric in params with custom one,0
multiple metrics in params with custom one,0
custom metric is evaluated despite 'None' is passed,0
multiclass default metric,0
multiclass default metric with custom one,0
multiclass metric alias with custom one for custom objective,0
no metric for invalid class_num,0
custom metric for invalid class_num,0
multiclass metric alias with custom one with invalid class_num,0
multiclass default metric without num_class,0
multiclass metric alias,0
multiclass metric,0
non-valid metric for multiclass objective,0
non-default num_class for default objective,0
no metric with non-default num_class for custom objective,0
multiclass metric alias for custom objective,0
multiclass metric for custom objective,0
binary metric with non-default num_class for custom objective,0
Expect three metrics but mean and stdv for each metric,0
test XGBoost-style return value,0
test numpy-style return value,0
test bins string type,0
test histogram is disabled for categorical features,0
test for lgb.train,0
test feval for lgb.train,0
test with two valid data for lgb.train,0
test for lgb.cv,0
test feval for lgb.cv,0
test that binning works properly for features with only positive or only negative values,0
decreasing without freeing raw data is allowed,0
decreasing before lazy init is allowed,0
increasing is allowed,0
decreasing with disabled filter is allowed,0
decreasing with enabled filter is disallowed;,0
also changes of other params are disallowed,0
check extra trees increases regularization,0
check path smoothing increases regularization,0
test edge case with one leaf,0
check that constraint containing all features is equivalent to no constraint,0
check that constraint partitioning the features reduces train accuracy,0
check that constraints consisting of single features reduce accuracy further,0
test that interaction constraints work when not all features are used,0
check that setting linear_tree=True fits better than ordinary trees when data has linear relationship,0
test again with nans in data,0
test again with bagging,0
test with a feature that has only one non-nan value,0
test with a categorical feature,0
test refit: same results on same data,0
test refit with save and load,0
test refit: different results training on different data,0
test when num_leaves - 1 < num_features and when num_leaves - 1 > num_features,0
test that the predict once with all iterations equals summed results with start_iteration and num_iteration,0
"test the case where start_iteration <= 0, and num_iteration is None",0
"test the case where start_iteration > 0, and num_iteration <= 0",0
"test the case where start_iteration > 0, and num_iteration <= 0, with pred_leaf=True",0
"test the case where start_iteration > 0, and num_iteration <= 0, with pred_contrib=True",0
test for regression,0
test both with and without early stopping,0
test for multi-class,0
test both with and without early stopping,0
test for binary,0
test both with and without early stopping,0
test against sklearn average precision metric,0
test that average precision is 1 where model predicts perfectly,0
coding: utf-8,0
"If compiled appropriately, the same installation will support both GPU and CPU.",0
coding: utf-8,0
coding: utf-8,0
convert from one-based to  zero-based index,0
convert from boundaries to size,0
--- start Booster interfaces,0
.Call() calls,0
coding: utf-8,0
alias table,0
names,0
from strings,0
tails,0
tails,0
coding: utf-8,0
Single row predictor to abstract away caching logic,0
create boosting,0
initialize the boosting,0
create objective function,0
initialize the objective function,0
create training metric,0
reset the boosting,0
create objective function,0
initialize the objective function,0
calculate the nonzero data and indices size,0
allocate data and indices arrays,0
Get the number of trees per iteration (for multiclass scenario we output multiple sparse matrices),0
aggregated per row feature contribution results,0
keep track of the row_vector sizes for parallelization,0
copy vector results to output for each row,0
Get the number of trees per iteration (for multiclass scenario we output multiple sparse matrices),0
aggregated per row feature contribution results,0
calculate number of elements per column to construct,0
the CSC matrix with random access,0
keep track of column counts,0
keep track of beginning index for each column,0
keep track of beginning index for each matrix,0
Note: we parallelize across matrices instead of rows because of the column_counts[m][col_idx] increment inside the loop,0
store the row index,0
update column count,0
explicitly declare symbols from LightGBM namespace,0
some help functions used to convert data,0
Row iterator of on column for CSC matrix,0
"return value at idx, only can access by ascent order",0
"return next non-zero pair, if index < 0, means no more data",0
start of c_api functions,0
sample data first,0
sample data first,0
sample data first,0
local buffer to re-use memory,0
sample data first,0
no more data,0
---- start of booster,0
Single row in row-major format:,0
---- start of some help functions,0
data is array of pointers to individual rows,0
set number of threads for openmp,0
check for alias,0
read parameters from config file,0
"remove str after ""#""",0
check for alias again,0
load configs,0
prediction is needed if using input initial model(continued train),0
need to continue training,0
sync up random seed for data partition,0
load Training data,0
load data for distributed training,0
load data for single machine,0
need save binary file,0
create training metric,0
only when have metrics then need to construct validation data,0
"Add validation data, if it exists",0
add,0
need save binary file,0
add metric for validation data,0
output used time on each iteration,0
need init network,0
create boosting,0
create objective function,0
load training data,0
initialize the objective function,0
initialize the boosting,0
add validation data into boosting,0
convert model to if-else statement code,0
create predictor,0
Free memory,0
create predictor,0
"label_gain = 2^i - 1, may overflow, so we use 31 here",0
counts for all labels,0
"start from top label, and accumulate DCG",0
counts for all labels,0
calculate k Max DCG by one pass,0
get sorted indices by score,0
calculate dcg,0
get sorted indices by score,0
calculate multi dcg by one pass,0
wait for all client start up,0
"Don't call MPI_Finalize() here: If the destructor was called because only this node had an exception, calling MPI_Finalize() will cause all nodes to hang.",0
Instead we will handle finalize/abort for MPI in main().,0
default set to -1,0
"distance at k-th communication, distance[k] = 2^k",0
set incoming rank at k-th commuication,0
set outgoing rank at k-th commuication,0
defalut set as -1,0
construct all recursive halving map for all machines,0
let 1 << k <= num_machines,0
distance of each communication,0
"if num_machines = 2^k, don't need to group machines",0
"communication direction, %2 == 0 is positive",0
neighbor at k-th communication,0
receive data block at k-th communication,0
send data block at k-th communication,0
"if num_machines != 2^k, need to group machines",0
"group, two machine in one group, total ""rest"" groups will have 2 machines.",0
let left machine as group leader,0
"cache block information for groups, group with 2 machines will have double block size",0
convert from group to node leader,0
convert from node to group,0
meet new group,0
add block len for this group,0
calculate the group block start,0
not need to construct,0
get receive block informations,0
accumulate block len,0
get send block informations,0
accumulate block len,0
static member definition,0
"if small package or small count , do it by all gather.(reduce the communication times.)",0
assign the blocks to every rank.,0
do reduce scatter,0
do all gather,0
assign blocks,0
"need use buffer here, since size of ""output"" is smaller than size after all gather",0
copy back,0
assign blocks,0
start all gather,0
when num_machines is small and data is large,0
use output as receive buffer,0
get current local block size,0
get out rank,0
get in rank,0
get send information,0
get recv information,0
send and recv at same time,0
rotate in-place,0
use output as receive buffer,0
get current local block size,0
get send information,0
get recv information,0
send and recv at same time,0
use output as receive buffer,0
send and recv at same time,0
send local data to neighbor first,0
receive neighbor data first,0
reduce,0
get target,0
get send information,0
get recv information,0
send and recv at same time,0
reduce,0
send result to neighbor,0
receive result from neighbor,0
copy result,0
start up socket,0
parse clients from file,0
get ip list of local machine,0
get local rank,0
construct listener,0
construct communication topo,0
construct linkers,0
free listener,0
set timeout,0
accept incoming socket,0
receive rank,0
add new socket,0
save ranks that need to connect with,0
start listener,0
start connect,0
let smaller rank connect to larger rank,0
send local rank,0
wait for listener,0
print connected linkers,0
only need to copy subset,0
avoid to copy subset many times,0
avoid out of range,0
may need to recopy subset,0
valid the type,0
Constructors,0
Get type tag,0
Comparisons,0
"This has to be separate, not in Statics, because Json() accesses",0
statics().null.,0
"advance until next line, or end of input",0
advance until closing tokens,0
The usual case: non-escaped characters,0
Handle escapes,0
Extract 4-byte escape sequence,0
Explicitly check length of the substring. The following loop,0
relies on std::string returning the terminating NUL when,0
accessing str[length]. Checking here reduces brittleness.,0
JSON specifies that characters outside the BMP shall be encoded as a,0
pair of 4-hex-digit \u escapes encoding their surrogate pair,0
components. Check whether we're in the middle of such a beast: the,0
"previous codepoint was an escaped lead (high) surrogate, and this is",0
a trail (low) surrogate.,0
"Reassemble the two surrogate pairs into one astral-plane character,",0
per the UTF-16 algorithm.,0
Integer part,0
Decimal part,0
Exponent part,0
Check for any trailing garbage,0
Documented in json11.hpp,0
Check for another object,0
get column names,0
load label idx first,0
erase label column name,0
load ignore columns,0
load weight idx,0
load group idx,0
don't support query id in data file when using distributed training,0
read data to memory,0
sample data,0
construct feature bin mappers,0
initialize label,0
extract features,0
sample data from file,0
construct feature bin mappers,0
initialize label,0
extract features,0
load data from binary file,0
check meta data,0
need to check training data,0
read data in memory,0
initialize label,0
extract features,0
Get number of lines of data file,0
initialize label,0
extract features,0
load data from binary file,0
not need to check validation data,0
check meta data,0
buffer to read binary file,0
check token,0
read size of header,0
re-allocmate space if not enough,0
read header,0
get header,0
num_groups,0
real_feature_idx_,0
feature2group,0
feature2subfeature,0
group_bin_boundaries,0
group_feature_start_,0
group_feature_cnt_,0
get feature names,0
write feature names,0
get forced_bin_bounds_,0
read size of meta data,0
re-allocate space if not enough,0
read meta data,0
load meta data,0
sample local used data if need to partition,0
"if not contain query file, minimal sample unit is one record",0
"if contain query file, minimal sample unit is one query",0
if is new query,0
read feature data,0
read feature size,0
re-allocate space if not enough,0
raw data,0
fill feature_names_ if not header,0
get forced split,0
"if only one machine, find bin locally",0
"if have multi-machines, need to find bin distributed",0
different machines will find bin for different features,0
start and len will store the process feature indices for different machines,0
"machine i will find bins for features in [ start[i], start[i] + len[i] )",0
free,0
gather global feature bin mappers,0
restore features bins from buffer,0
---- private functions ----,0
"if features are ordered, not need to use hist_buf",0
read all lines,0
get query data,0
"if not contain query data, minimal sample unit is one record",0
"if contain query data, minimal sample unit is one query",0
if is new query,0
get query data,0
"if not contain query file, minimal sample unit is one record",0
"if contain query file, minimal sample unit is one query",0
if is new query,0
parse features,0
get forced split,0
"check the range of label_idx, weight_idx and group_idx",0
fill feature_names_ if not header,0
start find bins,0
"if only one machine, find bin locally",0
start and len will store the process feature indices for different machines,0
"machine i will find bins for features in [ start[i], start[i] + len[i] )",0
free,0
gather global feature bin mappers,0
restore features bins from buffer,0
if doesn't need to prediction with initial model,0
parser,0
set label,0
free processed line:,0
"shrink_to_fit will be very slow in linux, and seems not free memory, disable for now",0
text_reader_->Lines()[i].shrink_to_fit();,0
push data,0
if is used feature,0
if need to prediction with initial model,0
parser,0
set initial score,0
set label,0
free processed line:,0
"shrink_to_fit will be very slow in linux, and seems not free memory, disable for now",0
text_reader_->Lines()[i].shrink_to_fit();,0
push data,0
if is used feature,0
metadata_ will manage space of init_score,0
text data can be free after loaded feature values,0
parser,0
set initial score,0
set label,0
push data,0
if is used feature,0
only need part of data,0
need full data,0
metadata_ will manage space of init_score,0
read size of token,0
remove duplicates,0
deep copy function for BinMapper,0
mean size for one bin,0
need a new bin,0
update bin upper bound,0
last bin upper bound,0
get list of distinct values,0
get number of positive and negative distinct values,0
include zero bounds and infinity bound,0
"add forced bounds, excluding zeros since we have already added zero bounds",0
find remaining bounds,0
find distinct_values first,0
push zero in the front,0
use the large value,0
push zero in the back,0
convert to int type first,0
sort by counts,0
will ignore the categorical of small counts,0
Push the dummy bin for NaN,0
Use MissingType::None to represent this bin contains all categoricals,0
fix count of NaN bin,0
check trivial(num_bin_ == 1) feature,0
check useless bin,0
"When most_freq_bin_ != default_bin_, there are some additional data loading costs.",0
so use most_freq_bin_  = default_bin_ when there is not so sparse,0
calculate max bin of all features to select the int type in MultiValDenseBin,0
"for lambdarank, it needs query data for partition data in distributed learning",0
need convert query_id to boundaries,0
check weights,0
check query boundries,0
contain initial score file,0
check weights,0
get local weights,0
check query boundries,0
get local query boundaries,0
contain initial score file,0
get local initial scores,0
re-load query weight,0
save to nullptr,0
save to nullptr,0
save to nullptr,0
default weight file name,0
default init_score file name,0
use first line to count number class,0
default query file name,0
root is in the depth 0,0
non-leaf,0
leaf,0
use this for the missing value conversion,0
Predict func by Map to ifelse,0
use this for the missing value conversion,0
non-leaf,0
left subtree,0
right subtree,0
leaf,0
non-leaf,0
left subtree,0
right subtree,0
leaf,0
recursive computation of SHAP values for a decision tree,0
extend the unique path,0
leaf node,0
internal node,0
"see if we have already split on this feature,",0
if so we undo that split so we can redo it for this node,0
recursive sparse computation of SHAP values for a decision tree,0
extend the unique path,0
leaf node,0
internal node,0
"see if we have already split on this feature,",0
if so we undo that split so we can redo it for this node,0
add names of objective function if not providing metric,0
equal weights for all classes,0
generate seeds by seed.,0
sort eval_at,0
Only push the non-training data,0
check for conflicts,0
"check if objective, metric, and num_class match",0
Change pool size to -1 (no limit) when using data parallel to reduce communication costs,0
Check max_depth and num_leaves,0
"Fits in an int, and is more restrictive than the current num_leaves",0
force col-wise for gpu & CUDA,0
force gpu_use_dp for CUDA,0
linear tree learner must be serial type and run on cpu device,0
min_data_in_leaf must be at least 2 if path smoothing is active. This is because when the split is calculated,0
"the count is calculated using the proportion of hessian in the leaf which is rounded up to nearest int, so it can",0
be 1 when there is actually no data in the leaf. In rare cases this can cause a bug because with path smoothing the,0
calculated split gain can be positive even with zero gradient and hessian.,0
"In distributed mode, local node doesn't have histograms on all features, cannot perform ""intermediate"" monotone constraints.",0
"""intermediate"" monotone constraints need to recompute splits. If the features are sampled when computing the",0
"split initially, then the sampling needs to be recorded or done once again, which is currently not supported",0
first round: fill the single val group,0
always push the last group,0
put dense feature first,0
sort by non zero cnt,0
"sort by non zero cnt, bigger first",0
shuffle groups,0
Using std::swap for vector<bool> will cause the wrong result.,0
get num_features,0
get bin_mappers,0
"for sparse multi value bin, we store the feature bin values with offset added",0
"for dense multi value bin, the feature bin values without offsets are used",0
copy feature bin mapper data,0
copy feature bin mapper data,0
"if not pass a filename, just append "".bin"" of original file",0
get size of header,0
size of feature names,0
size of forced bins,0
write header,0
write feature names,0
write forced bins,0
get size of meta data,0
write meta data,0
write feature data,0
get size of feature,0
write feature,0
write raw data; use row-major order so we can read row-by-row,0
"explicitly initialize template methods, for cross module call",0
"Only one multi-val group, just simply merge",0
Skip the leading 0 when copying group_bin_boundaries.,0
regenerate other fields,0
store the importance first,0
PredictRaw,0
PredictRawByMap,0
Predict,0
PredictByMap,0
PredictLeafIndex,0
PredictLeafIndexByMap,0
output model type,0
output number of class,0
output label index,0
output max_feature_idx,0
output objective,0
output tree models,0
store the importance first,0
sort the importance,0
use serialized string to restore this object,0
Use first 128 chars to avoid exceed the message buffer.,0
get number of classes,0
get index of label,0
get max_feature_idx first,0
get average_output,0
get feature names,0
get monotone_constraints,0
set zero,0
predict all the trees for one iteration,0
check early stopping,0
set zero,0
predict all the trees for one iteration,0
check early stopping,0
margin_threshold will be captured by value,0
copy and sort,0
margin_threshold will be captured by value,0
Fix for compiler warnings about reaching end of control,0
load forced_splits file,0
init tree learner,0
push training metrics,0
create buffer for gradients and hessians,0
get max feature index,0
get label index,0
get feature names,0
"if need bagging, create buffer",0
"for a validation dataset, we need its score and metric",0
update score,0
objective function will calculate gradients and hessians,0
"random bagging, minimal unit is one record",0
"random bagging, minimal unit is one record",0
if need bagging,0
set bagging data to tree learner,0
get subset,0
output used time per iteration,0
"boosting from average label; or customized ""average"" if implemented for the current objective",0
boosting first,0
bagging logic,0
need to copy gradients for bagging subset.,0
shrinkage by learning rate,0
update score,0
only add default score one-time,0
updates scores,0
add model,0
reset score,0
remove model,0
print message for metric,0
pop last early_stopping_round_ models,0
update training score,0
we need to predict out-of-bag scores of data for boosting,0
update validation score,0
print training metric,0
print validation metric,0
set zero,0
predict all the trees for one iteration,0
predict all the trees for one iteration,0
push training metrics,0
"not same training data, need reset score and others",0
create score tracker,0
update score,0
create buffer for gradients and hessians,0
load forced_splits file,0
"if need bagging, create buffer",0
Get the max size of pool,0
at least need 2 leaves,0
push split information for all leaves,0
initialize splits for leaf,0
initialize data partition,0
initialize ordered gradients and hessians,0
cannot change is_hist_col_wise during training,0
initialize splits for leaf,0
initialize data partition,0
initialize ordered gradients and hessians,0
Get the max size of pool,0
at least need 2 leaves,0
push split information for all leaves,0
some initial works before training,0
root leaf,0
only root leaf can be splitted on first time,0
some initial works before finding best split,0
find best threshold for every feature,0
Get a leaf with max split gain,0
Get split information for best leaf,0
"cannot split, quit",0
split tree with best leaf,0
reset histogram pool,0
initialize data partition,0
reset the splits for leaves,0
Sumup for root,0
use all data,0
"use bagging, only use part of data",0
check depth of current leaf,0
"only need to check left leaf, since right leaf is in same level of left leaf",0
no enough data to continue,0
only have root,0
put parent(left) leaf's histograms into larger leaf's histograms,0
put parent(left) leaf's histograms to larger leaf's histograms,0
construct smaller leaf,0
construct larger leaf,0
find splits,0
only has root leaf,0
start at root leaf,0
"before processing next node from queue, store info for current left/right leaf",0
"store ""best split"" for left and right, even if they might be overwritten by forced split",0
"then, compute own splits",0
split info should exist because searching in bfs fashion - should have added from parent,0
update before tree split,0
don't need to update this in data-based parallel model,0
"split tree, will return right leaf",0
store the true split gain in tree model,0
don't need to update this in data-based parallel model,0
store the true split gain in tree model,0
init the leaves that used on next iteration,0
update leave outputs if needed,0
bag_mapper[index_mapper[i]],0
it is needed to filter the features after the above code.,0
"Otherwise, the `is_splittable` in `FeatureHistogram` will be wrong, and cause some features being accidentally filtered in the later nodes.",0
"for root leaf the ""parent"" output is its own output because we don't apply any smoothing to the root",0
can't use GetParentOutput because leaf_splits doesn't have weight property set,0
find splits,0
identify features containing nans,0
preallocate the matrix used to calculate linear model coefficients,0
"store only upper triangular half of matrix as an array, in row-major order",0
this requires (max_num_feat + 1) * (max_num_feat + 2) / 2 entries (including the constant terms of the regression),0
we add another 8 to ensure cache lines are not shared among processors,0
some initial works before training,0
root leaf,0
only root leaf can be splitted on first time,0
some initial works before finding best split,0
find best threshold for every feature,0
Get a leaf with max split gain,0
Get split information for best leaf,0
"cannot split, quit",0
split tree with best leaf,0
map data to leaf number,0
calculate coefficients using the method described in Eq 3 of https://arxiv.org/pdf/1802.05640.pdf,0
the coefficients vector is given by,0
- (X_T * H * X + lambda) ^ (-1) * (X_T * g),0
where:,0
"X is the matrix where the first column is the feature values and the second is all ones,",0
"H is the diagonal matrix of the hessian,",0
lambda is the diagonal matrix with diagonal entries equal to the regularisation term linear_lambda,0
g is the vector of gradients,0
the subscript _T denotes the transpose,0
"create array of pointers to raw data, and coefficient matrices, for each leaf",0
clear the coefficient matrices,0
aggregate results from different threads,0
copy into eigen matrices and solve,0
update the tree properties,0
need to be able to hold smaller and larger best splits in SyncUpGlobalBestSplit,0
get feature partition,0
get local used features,0
get best split at smaller leaf,0
find local best split for larger leaf,0
sync global best info,0
update best split,0
"instantiate template classes, otherwise linker cannot find the code",0
initialize SerialTreeLearner,0
Get local rank and global machine size,0
need to be able to hold smaller and larger best splits in SyncUpGlobalBestSplit,0
allocate buffer for communication,0
generate feature partition for current tree,0
get local used feature,0
get block start and block len for reduce scatter,0
get buffer_write_start_pos_,0
get buffer_read_start_pos_,0
sync global data sumup info,0
global sumup reduce,0
copy back,0
set global sumup info,0
init global data count in leaf,0
construct local histograms,0
copy to buffer,0
Reduce scatter for histogram,0
restore global histograms from buffer,0
only root leaf,0
"construct histgroms for large leaf, we init larger leaf as the parent, so we can just subtract the smaller leaf's histograms",0
find local best split for larger leaf,0
sync global best info,0
set best split,0
need update global number of data in leaf,0
"instantiate template classes, otherwise linker cannot find the code",0
initialize SerialTreeLearner,0
some additional variables needed for GPU trainer,0
Initialize GPU buffers and kernels,0
some functions used for debugging the GPU histogram construction,0
"printf(""grad %g != %g (%d ULPs)\n"", GET_GRAD(h1, i), GET_GRAD(h2, i), ulps);",0
goto err;,0
"we roughly want 256 workgroups per device, and we have num_dense_feature4_ feature tuples.",0
also guarantee that there are at least 2K examples per workgroup,0
return 0;,0
"we have already copied ordered gradients, ordered hessians and indices to GPU",0
decide the best number of workgroups working on one feature4 tuple,0
set work group size based on feature size,0
each 2^exp_workgroups_per_feature workgroups work on a feature4 tuple,0
we need to refresh the kernel arguments after reallocating,0
The only argument that needs to be changed later is num_data_,0
"the GPU kernel will process all features in one call, and each",0
2^exp_workgroups_per_feature (compile time constant) workgroup will,0
process one feature4 tuple,0
"for the root node, indices are not copied",0
"for constant hessian, hessians are not copied except for the root node",0
there will be 2^exp_workgroups_per_feature = num_workgroups / num_dense_feature4 sub-histogram per feature4,0
and we will launch num_feature workgroups for this kernel,0
will launch threads for all features,0
"the queue should be asynchrounous, and we will can WaitAndGetHistograms() before we start processing dense feature groups",0
copy the results asynchronously. Size depends on if double precision is used,0
we will wait for this object in WaitAndGetHistograms,0
"when the output is ready, the computation is done",0
values of this feature has been redistributed to multiple bins; need a reduction here,0
how many feature-group tuples we have,0
leave some safe margin for prefetching,0
256 work-items per workgroup. Each work-item prefetches one tuple for that feature,0
clear sparse/dense maps,0
do nothing if no features can be processed on GPU,0
"allocate memory for all features (FIXME: 4 GB barrier on some devices, need to split to multiple buffers)",1
unpin old buffer if necessary before destructing them,0
"make ordered_gradients and hessians larger (including extra room for prefetching), and pin them",0
allocate space for gradients and hessians on device,0
we will copy gradients and hessians in after ordered_gradients_ and ordered_hessians_ are constructed,0
"allocate feature mask, for disabling some feature-groups' histogram calculation",0
copy indices to the device,0
histogram bin entry size depends on the precision (single/double),0
"create output buffer, each feature has a histogram with device_bin_size_ bins,",0
each work group generates a sub-histogram of dword_features_ features.,0
"only initialize once here, as this will not need to change when ResetTrainingData() is called",0
create atomic counters for inter-group coordination,0
"The output buffer is allocated to host directly, to overlap compute and data transfer",0
find the dense feature-groups and group then into Feature4 data structure (several feature-groups packed into 4 bytes),0
looking for dword_features_ non-sparse feature-groups,0
decide if we need to redistribute the bin,0
multiplier must be a power of 2,0
device_bin_mults_.push_back(1);,0
found,0
for data transfer time,0
"Now generate new data structure feature4, and copy data to the device",0
"preallocate arrays for all threads, and pin them",0
building Feature4 bundles; each thread handles dword_features_ features,0
one feature datapoint is 4 bits,0
"this guarantees that the RawGet() function is inlined, rather than using virtual function dispatching",0
one feature datapoint is one byte,0
"this guarantees that the RawGet() function is inlined, rather than using virtual function dispatching",0
Dense bin,0
Dense 4-bit bin,0
working on the remaining (less than dword_features_) feature groups,0
fill the leftover features,0
"fill this empty feature with some ""random"" value",0
"fill this empty feature with some ""random"" value",0
copying the last 1 to (dword_features - 1) feature-groups in the last tuple,0
deallocate pinned space for feature copying,0
data transfer time,0
"for other types of failure, build log might not be available; program.build_log() can crash",0
"Something bad happened. Just return ""No log available.""",0
"build is okay, log may contain warnings",0
destroy any old kernels,0
create OpenCL kernels for different number of workgroups per feature,0
currently we don't use constant memory,0
"compile the GPU kernel depending if double precision is used, constant hessian is used, etc.",0
kernel with indices in an array,0
"kernel with all features enabled, with elimited branches",0
"kernel with all data indices (for root node, and assumes that root node always uses all features)",0
do nothing if no features can be processed on GPU,0
The only argument that needs to be changed later is num_data_,0
"hessian is passed as a parameter, but it is not available now.",0
hessian will be set in BeforeTrain(),0
"Get the max bin size, used for selecting best GPU kernel",0
initialize GPU,0
determine which kernel to use based on the max number of bins,0
"the +9 skips extra characters "")"", newline, ""#endif"" and newline at the beginning",0
"the +9 skips extra characters "")"", newline, ""#endif"" and newline at the beginning",0
"the +9 skips extra characters "")"", newline, ""#endif"" and newline at the beginning",0
setup GPU kernel arguments after we allocating all the buffers,0
GPU memory has to been reallocated because data may have been changed,0
setup GPU kernel arguments after we allocating all the buffers,0
Copy initial full hessians and gradients to GPU.,0
"We start copying as early as possible, instead of at ConstructHistogram().",0
setup hessian parameters only,0
hessian is passed as a parameter,0
use bagging,0
"On GPU, we start copying indices, gradients and hessians now, instead at ConstructHistogram()",0
copy used gradients and hessians to ordered buffer,0
transfer the indices to GPU,0
transfer hessian to GPU,0
setup hessian parameters only,0
hessian is passed as a parameter,0
transfer gradients to GPU,0
only have root,0
"Copy indices, gradients and hessians as early as possible",0
only need to initialize for smaller leaf,0
Get leaf boundary,0
copy indices to the GPU:,0
copy ordered hessians to the GPU:,0
copy ordered gradients to the GPU:,0
do nothing if no features can be processed on GPU,0
copy data indices if it is not null,0
generate and copy ordered_gradients if gradients is not null,0
generate and copy ordered_hessians if hessians is not null,0
converted indices in is_feature_used to feature-group indices,0
construct the feature masks for dense feature-groups,0
"if no feature group is used, just return and do not use GPU",0
"if not all feature groups are used, we need to transfer the feature mask to GPU",0
"otherwise, we will use a specialized GPU kernel with all feature groups enabled",0
"All data have been prepared, now run the GPU kernel",0
construct smaller leaf,0
ConstructGPUHistogramsAsync will return true if there are availabe feature gourps dispatched to GPU,0
then construct sparse features on CPU,0
"wait for GPU to finish, only if GPU is actually used",0
use double precision,0
use single precision,0
"Compare GPU histogram with CPU histogram, useful for debuggin GPU code problem",0
#define GPU_DEBUG_COMPARE,0
construct larger leaf,0
then construct sparse features on CPU,0
"wait for GPU to finish, only if GPU is actually used",0
use double precision,0
use single precision,0
do some sanity check for the GPU algorithm,0
limit top k,0
get max bin,0
calculate buffer size,0
need to be able to hold smaller and larger best splits in SyncUpGlobalBestSplit,0
"left and right on same time, so need double size",0
initialize histograms for global,0
sync global data sumup info,0
set global sumup info,0
init global data count in leaf,0
get local sumup,0
get local sumup,0
get mean number on machines,0
weighted gain,0
get top k,0
"Copy histogram to buffer, and Get local aggregate features",0
copy histograms.,0
copy smaller leaf histograms first,0
mark local aggregated feature,0
copy,0
then copy larger leaf histograms,0
mark local aggregated feature,0
copy,0
use local data to find local best splits,0
find splits,0
only has root leaf,0
local voting,0
gather,0
get all top-k from all machines,0
global voting,0
copy local histgrams to buffer,0
Reduce scatter for histogram,0
find best split from local aggregated histograms,0
