Version,Commit Message
v2.3,Fix from https://github.com/AlexEMG/DeepLabCut/issues/251
v2.3,Leave one out split + freezing splits capability
v2.3,Created using Colaboratory
v2.3,Created using Colaboratory
v2.3,DLC 2.0.5.1
v2.3,Update conda env
v2.3,"Bugfix for #232,#222, color issue, improvement for #239"
v2.3,a few fxn details lost in the merge :)
v2.3,DLC 2.0.5!
v2.3,Flag for loading tifs
v2.3,"Merge pull request #215 from michaelfsp/patch-1

Fixes bug in extract_outlier_algorithms()"
v2.3,"Fixes bug in extract_outlier_algorithms()

Fixes bug where extract_outlier_algorithms() fails to compute filtered timeseries when outlieralgorithm='fitting' and comparisonbodypart='all'"
v2.3,removed redundant code
v2.3,added back in MovieS2... reaching example
v2.3,https://github.com/AlexEMG/DeepLabCut/issues/201
v2.3,"Updated gui, various bugfixes dlc 2.0.4.1"
v2.3,"Merge pull request #194 from MMathisLab/master

fix for #193, docs update"
v2.3,"Merge pull request #195 from gkane26/master

windows long file path (>260 characters) error"
v2.3,Fix to Issue #190
v2.3,fix windows long file path error
v2.3,fix windows long file path error
v2.3,Update functionDetails.md
v2.3,Update functionDetails.md
v2.3,Update UseOverviewGuide.md
v2.3,new GUI demo
v2.3,fix for issue #193
v2.3,"Allowing longer videos for labeled video creation, made video path consistent across functions"
v2.3,Changing dialog box & config formatting
v2.3,"Merge pull request #189 from lambdaloop/pbar-fix

Progress bar fix"
v2.3,add space to make it consistent
v2.3,close progress bar
v2.3,updated labeling GUI details (for DLC 2.0.4)
v2.3,DLC 2.0.4 - hello world!
v2.3,Update to readme
v2.3,"Add a destination folder option to analyze_videos

Add a destination folder option to analyze_videos"
v2.3,fix type in AnalyzeVideo
v2.3,add destination folder argument
v2.3,update URL
v2.3,Structured config file and removed images
v2.3,Merge branch 'Mot0ka64-master'
v2.3,Converted faster video code to numpy style
v2.3,"Update make_labeled_video.py

Speed up CreateVideo function using temporary variables."
v2.3,version update
v2.3,Merge https://github.com/AlexEMG/DeepLabCut
v2.3,DLC 2.0.3 lots of updates...
v2.3,Update README.md
v2.3,fix broken link (#167)
v2.3,"Security vulnerability pyyaml fixed, frame extraction #166 and ability to select specifically for one video, fixed unicode problem in docstring"
v2.3,added better descr. to windows paths
v2.3,Sorting labeled frames
v2.3,"Merge pull request #153 from UnicodeAlt255/UnicodeAlt255

Fixed a few typos in docs"
v2.3,Update functionDetails.md
v2.3,Update functionDetails.md
v2.3,Merge branch 'master' into UnicodeAlt255
v2.3,Update functionDetails.md
v2.3,Fixed some typos in docs
v2.3,"DLC2.0.2, colormap changes"
v2.3,Close all removed and clip close.
v2.3,fix rectangle frame
v2.3,added link to https://forum.image.sc/
v2.3,Update README.md
v2.3,Added function to remove deleted images from annotation file
v2.3,added details to evaluate network call
v2.3,Update README.md
v2.3,"BioRxiv link, fix to relative path in GUIs"
v2.3,utils for adding videos to config file!
v2.3,DLC2.0.0 Happy Thanksgiving!
v2.3,DLC2
v2.3,"Merge https://github.com/AlexEMG/DeepLabCut

orts"
v2.3,refinement gui sizing
v2.3,GUI updates+docs for 2.0.0
v2.3,GUI updates+docs for 2.0.0
v2.3,"Merge pull request #128 from imagejan/patch-1

evaluate.py: fix another occurence of split('/'), replacing by os.sep"
v2.3,"evaluate.py: fix another occurence of split('/'), replacing by os.sep"
v2.3,"older filer from dev0

functional on windows and Unbuntu"
v2.3,fix for windows env.
v2.3,"Version dev6, GUI updates, linuxisms removed, etc"
v2.3,small typo fix
v2.3,GUI updates and more instructions
v2.3,note that only 16.04 is supported.
v2.3,Delete DEADJOE
v2.3,"Merge pull request #121 from imagejan/patch-1

predict_videos.py: remove Linuxism"
v2.3,"predict_videos.py: remove Linuxism

Using os.sep instead of '/' to make it work on Windows as well."
v2.3,updates to frame grab GUI and labeling GUI
v2.3,Variable for stopping training added in train.
v2.3,"Updated labeling GUI, fix for 110."
v2.3,Update README.md
v2.3,Update installation.md
v2.3,a few more details added.
v2.3,"Pep 519 for add data, saving csv during analysis"
v2.3,"Merge pull request #117 from imagejan/patch-1

check_labels: Split windows file paths correctly"
v2.3,"check_labels: Split windows file paths correctly

The MakeLabeledPlots method contained a line that assumed Unix file separators (""/"") to split paths. This commit fixes the issue by using os.sep"
v2.3,"Merge pull request #114 from arnefmeyer/master

fix mpl rectangle bbox"
v2.3,removed extra [ ] on videofile_path
v2.3,Exclude labeled folders and change of codec
v2.3,removed abs. paths for images in readme
v2.3,removed abs. paths for images in readme
v2.3,unset env. variable
v2.3,Updated version
v2.3,"Loading list of videos, cropping for multiple videos fixed"
v2.3,fix mpl rectangle bbox
v2.3,"Merge branch 'FedeClaudi-master' -- improved labeling toolbox! Hot keys,
zooming added from relabeling GUI to labeling GUI, auto advance when
labeling!"
v2.3,Adjusted frame parameters
v2.3,improved labeling toolbox
v2.3,Update README.md
v2.3,"env. variable for colab, color flip openCV fixed for video analysis, etc."
v2.3,"env. variable for colab, color flip openCV fixed for video analysis, etc."
v2.3,fixed Colab Notebook!
v2.3,Update README.md
v2.3,Update README.md
v2.3,Update installation.md
v2.3,tips for cuda install
v2.3,added more tips for TF install!
v2.3,minor readme edits
v2.3,Minor readme edits
v2.3,updated naming convention of config_path
v2.3,added clarification on how to set config_path
v2.3,"DeepLabCut 2.0 beta, hello world!"
v2.3,"Fixed path in analysis, closed clips (better performance on videos) in Step1 and frameselectiontools."
v2.3,Fix to moviepy cropping issue.
v2.3,Update AnalyzeVideos.py
v2.3,Speed update
v2.3,Speed update
v2.3,Update README.md
v2.3,Added function to store scoremaps
v2.3,note added to strongly suggest ubuntu 16 not 18
v2.3,"Merge pull request #82 from bergem1t/master

Fixed frame index in video when restarting the labeling process"
v2.3,Also added comment for user
v2.3,"Merge pull request #83 from mrdrozdov/patch-1

Fix spacing in mathis et al reference."
v2.3,Fix spacing in references.
v2.3,"Fixed frame index in video when restarting the labeling process

If some labeled frames already exist, the function will start with the first unlabeled frame. However, the index in the video file did not change leading to an offset between labels and frames. This is fixed now."
v2.3,"Merge pull request #79 from cxrodgers/feature

Removing extraneous variable name"
v2.3,Merge branch 'master' of https://github.com/cxrodgers/DeepLabCut into feature
v2.3,removing extraneous variable name
v2.3,tip for using Git Bash for Windows users
v2.3,Adding Step2 notebook (accidentally dropped).
v2.3,"Video making code, clearer error message if ffmpeg not installed"
v2.3,Update predict.py for using only 1 body part...
v2.3,documentation update
v2.3,Bugfix train test split in ipython notebook
v2.3,minor typo fixes in install doc
v2.3,More detailed install documentation
v2.3,Updated conda files and moved them
v2.3,"Small documentatation changes, index fix in frameselectiontools."
v2.3,minor edit to readme doc  4 analysis
v2.3,Updated reference :)
v2.3,TF1.10 and docs
v2.3,removed gpu
v2.3,"Merge branch to update frameselection tool (better when picking frames from
very short videos)"
v2.3,Updated frames to pick function
v2.3,"Update frameselectiontools.py

Hello! np.random.randint samples with replacement, which I think will not be ideal to keep a diverse training set in an edge case where numframestopick is of the order of number of frames in the video."
v2.3,Update README.md
v2.3,Update installation.md
v2.3,Select from all videos added
v2.3,Updated path in docs
v2.3,"Updates to docs, and check label code"
v2.3,Update demo-guide.md
v2.3,Update description of train/test images and evaluation
v2.3,Update demo-guide.md
v2.3,Fixed offset in videomaking (from latest update) & updated docs + installation files
v2.3,Update README.md
v2.3,Yaml installation files for Windows. Thanks Rick!
v2.3,minor edits to demo guide
v2.3,Update installation.md
v2.3,Update installation.md
v2.3,Update installation.md
v2.3,Update issue templates
v2.3,Removed redundant line
v2.3,Update README.md
v2.3,Update README.md
v2.3,Update README.md
v2.3,Set theme jekyll-theme-cayman
v2.3,Clean up
v2.3,"Cleaning up, more docs, simplified installation,..."
v2.3,included link to Docker container
v2.3,Update README.md
v2.3,Update issue templates
v2.3,added variable for colormap
v2.3,color sequence for labels matches order from myconfig
v2.3,Update myconfig_analysis.py
v2.3,Added videos folder
v2.3,Update README.md
v2.3,"Evaluation loops now work for many tf versions, faster videomaking code, cosmetic changes"
v2.3,minor cosmetics
v2.3,Update README.md
v2.3,added wiki page for a quick run guide
v2.3,added a quick run guide
v2.3,Update README.md
v2.3,Included flat to store pose data as csv file
v2.3,Some cleanup
v2.3,symbols in plot were wrong in plot were wrong
v2.3,Update README.md
v2.3,Added functionality for plotting labeled train & test images and evaluate errors only for confident predictions
v2.3,Exclude images without labels in data generation
v2.3,Update README.md
v2.3,Update Step2_ConvertingLabels2DataFrame.py
v2.3,Set theme jekyll-theme-minimal
v2.3,videotype also for making videos (not just analyzing...)
v2.3,Bug in Step2 when using a single csv file fixed. Otherwise cosmetics.
v2.3,"Updated autodetection of separator for loading csv files, and tiff iterator for analysis."
v2.3,Update README.md
v2.3,Merge https://github.com/AlexEMG/DeepLabCut
v2.3,Updated multibodypartsplitting a la sneakers-the-rat
v2.3,"Speeding up line 93.

Thanks to @sneakers-the-rat"
v2.3,Updated evaluation scripts to allow evaluation of multiple snapshots & included cropping variable for frame selection.
v2.3,Update README.md
v2.3,added more comments
v2.3,Updated step2 notebook and made invisibleboundary a variable in myconfig
v2.3,Update README.md
v2.3,Update Step2_ConvertingLabels2DataFrame_demo.ipynb
v2.3,Update Step2_ConvertingLabels2DataFrame_demo.ipynb
v2.3,Fixed removing of invisible body parts.
v2.3,Update README.md
v2.3,Update README.md
v2.3,Update README.md
v2.3,Added reference to our preprint.
v2.3,Hello world
v2.3rc3,Fix video checkbox (#2054)
v2.3rc3,fix install line in colab notebook
v2.3rc3,colab update for modelzoo v2.3rc3 with huggingface
v2.3rc3,"V2.3rc3 (#2060)

* updated model zoo to hugging face"
v2.3rc3,"Loading model zoo weights from hugging face.  (#2059)

* horse link

* huggingface support

* update model zoo list.

* Update pretrained_model_urls.yaml

Co-authored-by: Mackenzie Mathis <mathis@rowland.harvard.edu>"
v2.3rc3,"Clarification on installation on M1/2 Mac (#2055)

* Clarification on installation on M1/2 Mac

This issue popped up during Cajal Course preparations. The new installation procedure throws an error for tensorflow-metal if MacOS version <12.5.1

* Update installation.md

Co-authored-by: Mackenzie Mathis <mathis@rowland.harvard.edu>"
v2.3rc3,"Get an empty list if ""recent_files"" is None (#2051)"
v2.3rc3,Delete DLC2_3_M1.yaml
v2.3rc3,"Fix broken API docs (#2049)

* Fix nesting content

* Bump actions-gh-pages version

* Install missing tensorflow"
v2.3rc3,Use video-specific crop params (#2040)
v2.3rc3,Fix project folder property in GUI (#2039)
v2.3rc3,Code for automatically updating license headers (#2028)
v2.3rc3,"Update docs (#2038)

* Update README.md

* Update PROJECT_GUI.md

* Update docs/PROJECT_GUI.md

Co-authored-by: Jessy Lauer <30733203+jeylau@users.noreply.github.com>"
v2.3rc3,Avoid nan center location (#2037)
v2.3rc3,"Fix corrupted video analysis (#2025)

* Fix video analysis loop

* merging in master (#2034)

* Fix typo

* Fix failing tests (#2021)

* Fix pandas regression

* Update requirements.txt

* Update installation.md (#2020)

* Update installation.md

* Update installTips.md

* Update installation.md

* Add benchmark API (#1777)

* Add benchmark API
 Co-authored-by: Jessy <30733203+jeylau@users.noreply.github.com>

* black formatting, added ref for datasets in benchmark

* Update installation.md (#2029)

Just a typo

Co-authored-by: Jessy Lauer <30733203+jeylau@users.noreply.github.com>
Co-authored-by: Steffen Schneider <steffen@bethgelab.org>
Co-authored-by: AlexEMG <alexander@deeplabcut.org>
Co-authored-by: Ale Santuz <alessandro.santuz@gmail.com>

Co-authored-by: Mackenzie Mathis <mathis@rowland.harvard.edu>
Co-authored-by: Steffen Schneider <steffen@bethgelab.org>
Co-authored-by: AlexEMG <alexander@deeplabcut.org>
Co-authored-by: Ale Santuz <alessandro.santuz@gmail.com>"
v2.3rc3,Remove link to napari-dlc commit for install
v2.3rc3,"Straightforward, functional installation on Apple Silicon // moving to PySide6 // rc2 (#2022)

* Drop pyside2 for pyside6
* Functional Apple Silicon conda environment file"
v2.3rc3,"Update installation.md (#2029)

Just a typo"
v2.3rc3,"black formatting, added ref for datasets in benchmark"
v2.3rc3,"Add benchmark API (#1777)

* Add benchmark API
 Co-authored-by: Jessy <30733203+jeylau@users.noreply.github.com>"
v2.3rc3,"Update installation.md (#2020)

* Update installation.md

* Update installTips.md

* Update installation.md"
v2.3rc3,"Fix failing tests (#2021)

* Fix pandas regression

* Update requirements.txt"
v2.3rc3,Fix typo
v2.3rc3,Update setup.py (#2015)
v2.3rc3,"Mwm/docs fix (#2005)

* clean up errors in docs

* fixing broken build

* napari gui bare min. docs"
v2.3rc3,"Fix failing tests (#2007)

* Fix coloring IndexError

* Force utf-8 encoding on Windows"
v2.3rc3,2.3rc1 - fix version number; not 2.4!
v2.3rc3,Update version.py
v2.3rc3,"2.4 - relase candiate 1, new GUI."
v2.3rc3,"Transition from wxpython to PySide2 project management GUI (#1984)

New GUI. 

Co-authored-by: Alexander Mathis <mathisepfl@gmail.com>
Co-authored-by: AnnaPaulish <apaulish99@gmail.com>
Co-authored-by: AnnaPaulish <55645580+AnnaPaulish@users.noreply.github.com>
Co-authored-by: intergalactic-mammoth <aristotelis.economides@gmail.com>
Co-authored-by: Aristotelis <57266953+intergalactic-mammoth@users.noreply.github.com>
Co-authored-by: Mackenzie Mathis <mathis@rowland.harvard.edu>
Co-authored-by: AlexEMG <alexander@deeplabcut.org>"
v2.3rc3,v2.2.3
v2.3rc3,"v2.2.3 (#2003)

* Update reinstall.sh

* Update setup.py

* Update version.py"
v2.3rc3,Update README.md (#2000)
v2.3rc3,Update README.md (#1999)
v2.3rc3,Fix weight path checks (#1983)
v2.3rc3,Fix deprecated np.asscalar (#1982)
v2.3rc3,"Active learning recipe (#1972)

- added links and info to new blog post on active learning"
v2.3rc3,"fliplr augmentation for single animal (#1945)

Added the fliplr augmentation for the single animal augmentation."
v2.3rc3,"added recipe about fliplr for bats (#1973)

* added recipe about fliplr for bats

* Update flip_and_rotate_notebook_20220831.ipynb

* keep blog on blog :)

* merge conflicts

* Delete 094_093_089_val_AS_c2_frame325_bodypart.png

* Delete Test-IL5-519-Cam2_2020-06-25_000103Track3_50_test-103_103_100_AS_c2_frame200.png

* Delete Test-IL5-519-Cam2_2020-06-25_000130Track2_50_test-128_130_127_AS_c2_frame300.png

* Delete bat_markers.png

* Delete config001_videos_and_bodyparts.png

* Delete config002_TrainingFraction.png

* Delete flip_aug.png

* Delete flip_rot180.png

* Delete flip_rot_per_vid.png

* Delete pre_aug_per_video.png

* Delete pre_aug_performance.png

* change image paths

* Update _toc.yml

Co-authored-by: Mackenzie Mathis <mathis@rowland.harvard.edu>"
v2.3rc3,"add recipe for clustering in napari (#1968)

* add recipe for clustering in napari

* propose GUI section

* suggested changes!

* Delete 1.png

* Delete 2.png

* Delete 2_b.png

* Delete 3.png

* update link

Co-authored-by: Mackenzie Mathis <mathis@rowland.harvard.edu>"
v2.3rc3,Unpin scikit-image (#1971)
v2.3rc3,"Update standardDeepLabCut_UserGuide.md (#1969)

Typo with a forgotten comma between config_path and the list of videos in the first example of create_labeled_video?"
v2.3rc3,Fix some typos
v2.3rc3,minor cookbook spacing clean up
v2.3rc3,fix link in docs readme
v2.3rc3,Merge branch 'Kadzon-master'
v2.3rc3,updated megaDetector cookbook
v2.3rc3,Update MegaDetectorDLCLive.md
v2.3rc3,Update MegaDetectorDLCLive.md
v2.3rc3,Merge branch 'master' of https://github.com/Kadzon/DeepLabCut
v2.3rc3,megadetector docs and imgs
v2.3rc3,"Update the Default frame extraction algorithm. (#1960)

* updated extract_frames(...) docstring to indicate that the ""kmeans"" clustering algo is the default method."
v2.3rc3,Update README.md (#1964)
v2.3rc3,"new page, new look (#1965)"
v2.3rc3,"napari gui docs (#1963)

Co-authored-by: @jeylau @AlexEMG"
v2.3rc3,"Adding a recipe for ModelZoo (#1962)

* Adding recipe for ModelZoo

* Correct video input as a list.

* Update ModelZooPractices.md

- @neslihanedes can you rename file to: UsingModelZooPupil.md and edit TOC accordingly?

* Update _toc.yml

* Apply changes as requested by review

Co-authored-by: Mackenzie Mathis <mathis@rowland.harvard.edu>"
v2.3rc3,Update installation.md (#1961)
v2.3rc3,DLC 2.2.2 release
v2.3rc3,Fix scorer_3d in triangulate() (#1954)
v2.3rc3,"add validation for fps when fps*1000 overflow 65535(max of 16bit) (#1952)

* add validation for fps when fps*1000 overflow 65535(max of 16bit)

* add float validation for fps"
v2.3rc3,"Handle argument errors in undistort_points() (#1943)

* Handle argument errors in undistort_points()

* Fix typo"
v2.3rc3,Remove two dead ends from triangulate() (#1944)
v2.3rc3,Set right topktoretain (#1938)
v2.3rc3,"Fix various typos (#1927)

* Fix various typos

Found via `codespell -q 3 -L interm,mot,nd,ro,sie,sur,tthe,warmup`

* Follow-up commit with more complexity"
v2.3rc3,Update a couple of cells (#1933)
v2.3rc3,"Rename functions in `auxiliaryfunctions.py` from CamelCase to underscores (#1913)

* REF: SaveData renamed to save_data

	modified:   deeplabcut/pose_estimation_tensorflow/predict_videos.py
	modified:   deeplabcut/utils/auxiliaryfunctions.py

* REF: CheckifNotEvaluated renamed to check_if_not_evaluated

	modified:   deeplabcut/pose_estimation_tensorflow/core/evaluate.py
	modified:   deeplabcut/pose_estimation_tensorflow/core/evaluate_multianimal.py
	modified:   deeplabcut/utils/auxiliaryfunctions.py

* REF: CheckifNotAnalyzed renamed to check_if_not_analyzed

	modified:   deeplabcut/pose_estimation_tensorflow/predict_videos.py
	modified:   deeplabcut/utils/auxiliaryfunctions.py

* REF: CheckifPostProcessing renamed to check_if_post_processing

this function isnt used anywhere

	modified:   deeplabcut/utils/auxiliaryfunctions.py

* REF: Rename GetScorerName to get_scorer_name

	modified:   deeplabcut/gui/refine_tracklets.py
	modified:   deeplabcut/pose_estimation_3d/triangulation.py
	modified:   deeplabcut/pose_estimation_tensorflow/core/evaluate.py
	modified:   deeplabcut/pose_estimation_tensorflow/core/evaluate_multianimal.py
	modified:   deeplabcut/pose_estimation_tensorflow/predict_videos.py
	modified:   deeplabcut/post_processing/analyze_skeleton.py
	modified:   deeplabcut/post_processing/filtering.py
	modified:   deeplabcut/refine_training_dataset/outlier_frames.py
	modified:   deeplabcut/utils/auxiliaryfunctions.py
	modified:   deeplabcut/utils/make_labeled_video.py
	modified:   deeplabcut/utils/plotting.py
	modified:   examples/testscript_multianimal.py
	modified:   examples/testscript_transreid.py

* REF: IntersectionofBodyParts... function renamed

	modified:   deeplabcut/pose_estimation_tensorflow/core/evaluate.py
	modified:   deeplabcut/pose_estimation_tensorflow/core/evaluate_multianimal.py
	modified:   deeplabcut/pose_estimation_tensorflow/visualizemaps.py
	modified:   deeplabcut/refine_training_dataset/outlier_frames.py
	modified:   deeplabcut/utils/auxiliaryfunctions.py
	modified:   deeplabcut/utils/make_labeled_video.py
	modified:   deeplabcut/utils/plotting.py

* REF: GetDataandMetaDataFilenames renamed

	modified:   deeplabcut/generate_training_dataset/multiple_individuals_trainingsetmanipulation.py
	modified:   deeplabcut/generate_training_dataset/trainingsetmanipulation.py
	modified:   deeplabcut/pose_estimation_tensorflow/core/evaluate.py
	modified:   deeplabcut/pose_estimation_tensorflow/core/evaluate_multianimal.py
	modified:   deeplabcut/pose_estimation_tensorflow/visualizemaps.py
	modified:   deeplabcut/utils/auxiliaryfunctions.py
	modified:   examples/testscript.py
	modified:   examples/testscript_multianimal.py
	modified:   examples/testscript_transreid.py

* REF: GetTrainingSetFolder renamed

	modified:   deeplabcut/generate_training_dataset/multiple_individuals_trainingsetmanipulation.py
	modified:   deeplabcut/generate_training_dataset/trainingsetmanipulation.py
	modified:   deeplabcut/pose_estimation_tensorflow/core/evaluate.py
	modified:   deeplabcut/pose_estimation_tensorflow/core/evaluate_multianimal.py
	modified:   deeplabcut/pose_estimation_tensorflow/lib/crossvalutils.py
	modified:   deeplabcut/pose_estimation_tensorflow/predict_videos.py
	modified:   deeplabcut/pose_estimation_tensorflow/visualizemaps.py
	modified:   deeplabcut/utils/auxiliaryfunctions.py
	modified:   examples/testscript.py
	modified:   examples/testscript_multianimal.py
	modified:   examples/testscript_transreid.py

* REF: GetVideoList renamed

but the function isnt used anywhere

	modified:   deeplabcut/utils/auxiliaryfunctions.py

* REF: Rename LoadMetadata

	modified:   deeplabcut/pose_estimation_tensorflow/core/evaluate.py
	modified:   deeplabcut/pose_estimation_tensorflow/core/evaluate_multianimal.py
	modified:   deeplabcut/pose_estimation_tensorflow/visualizemaps.py
	modified:   deeplabcut/utils/auxiliaryfunctions.py

* REF: SaveMetadata renamed

	modified:   deeplabcut/generate_training_dataset/multiple_individuals_trainingsetmanipulation.py
	modified:   deeplabcut/generate_training_dataset/trainingsetmanipulation.py
	modified:   deeplabcut/utils/auxiliaryfunctions.py"
v2.3rc3,"Fix python 'testing for equality/inequality' issue (#1928)

""Testing whether an object is 'None' using the == operator is inefficient and potentially incorrect.""

ref: https://lgtm.com/rules/7900090/"
v2.3rc3,Add copy_videos argument to extract_outlier_frames (#1924)
v2.3rc3,"Update installation.md (#1918)

minor modifications to the docs for installation"
v2.3rc3,Fix 'allow_growth' (#1917)
v2.3rc3,"Rename functions in ""auxfun_models.py"" (#1914)"
v2.3rc3,Unpin statsmodels (#1910)
v2.3rc3,Add in_random_order flag (#1911)
v2.3rc3,"Add keypoint horizontal flip augmentation (#1805)

* Add keypoint horizontal flip augmentation
* Add unit test
* Minor fixes"
v2.3rc3,"Update pose_cfg.yaml template (#1907)

* Update pose_cfg.yaml template
* embossratio fix"
v2.3rc3,"Fix TypeError for create_training_dataset when training videos are named by number (#1880)

* Fix type in convertcsv2h5

* Relocate type conversion to guarantee_multiindex_rows

* Update conversioncode.py

Co-authored-by: Jessy Lauer <30733203+jeylau@users.noreply.github.com>"
v2.3rc3,"use filter instead of for loop (#1905)

* use filter
* list comprehension"
v2.3rc3,"Merge pull request #1893 from DeepLabCut/fix_gui_size

Fix GUI sizing: 'float' object cannot be interpreted as an integer"
v2.3rc3,Cast GUI size to integer
v2.3rc3,Simulate radio button click (#1892)
v2.3rc3,bump version to 2.2.1.1
v2.3rc3,"Rahulporuri dev/1843 network loc (#1886)

* refactored downloading model weights
Co-authored-by: Poruri Sai Rahul <rporuri@enthought.com>"
v2.3rc3,"fix dockerfiles (#1871)

* add compilers to fix the installation of opencv, fix protobuf version

* some cleaning"
v2.3rc3,added the same copy routine from new.py to catch operating system erros on windows (#1873)
v2.3rc3,"Fix broken link in Demo_3D_DeepLabCut.ipynb (#1879)

* fix broken link for calibration images

* keep metadata same as before"
v2.3rc3,"demo notebook for labeling w/napari (#1866)

- adds commands for installing and launching napari for labeling and refinement"
v2.3rc3,"Merge pull request #1868 from hmaarrfk/avoid_asserting_id_ordering

Avoid asserting specific values for tracker ids"
v2.3rc3,Ensure data is loaded upon each function evaluation (#1867)
v2.3rc3,"Fix direct link to conda.yaml file (#1869)

The link was using http protocol. But since GitHub is served over https following links to mixed content might be blocked by browsers, therefore not allowing to directly downloading the file."
v2.3rc3,Avoid asserting specific values for tracker ids
v2.3rc3,"Update post.md (#1853)

* Update post.md

Changed line 20 from: 
```
diff = (bpt1 - bpt2).reshape((len(df), -1, 2))
```
to:
```
try:
    diff = (bpt1 - bpt2).reshape((len(df), -1, 2))
except ValueError:
    diff = (bpt1 - bpt2).reshape((len(df), -1, 3))
```

This removes the potential error caused by the addition of the `likelihood` column in the h5 file, as noted in [#1849](https://github.com/DeepLabCut/DeepLabCut/issues/1849)"
v2.3rc3,Add option to save tracks as csv (#1859)
v2.3rc3,Update python-package.yml (#1860)
v2.3rc3,minor doc citation upate
v2.3rc3,"doc clean up (#1861)

* Update _toc.yml

- removes readme from jupyterbook docs, as it's redundant.

* Update README.md"
v2.3rc3,"Cleanup internal links in documentation (#1824)

* DOC/CLN : Cleanup internal links in documentation

There were a number of places where the jupyter book documentation
linked to external files on github instead of linking to the same files
on jupyter book. This commit fixes that issue.

Additionally, in some cases internal links were defined using a path to
the file - these too have been updated to use the new references.

Two broken links were also fixed in this commit.

Ref https://jupyterbook.org/en/stable/tutorials/references.html for
information about references in jupyter book

	modified:   docs/Governance.md
	modified:   docs/HelperFunctions.md
	modified:   docs/MISSION_AND_VALUES.md
	modified:   docs/Overviewof3D.md
	modified:   docs/PROJECT_GUI.md
	modified:   docs/README.md
	modified:   docs/UseOverviewGuide.md
	modified:   docs/convert_maDLC.md
	modified:   docs/docker.md
	modified:   docs/installation.md
	modified:   docs/intro.md
	modified:   docs/maDLC_UserGuide.md
	modified:   docs/recipes/TechHardware.md
	modified:   docs/roadmap.md
	modified:   docs/standardDeepLabCut_UserGuide.md

* CLN: Add one more internal link

and remove a broken link

	modified:   docs/convert_maDLC.md
	modified:   docs/recipes/TechHardware.md
	modified:   docs/recipes/installTips.md"
v2.3rc3,"Merge pull request #1851 from DeepLabCut/fix_skeleton_builder

Handle tuple indices in SkeletonBuilder"
v2.3rc3,Handle tuple indices in SkeletonBuilder
v2.3rc3,Fix DataFrames concatenation (#1845)
v2.3rc3,"Merge pull request #1841 from DeepLabCut/fix_save_tracklets

Fix IndexError in save_coords"
v2.3rc3,"Bugfix for #1836: Catch subprocess error on symlink failure (#1837)

* Catch subprocess error on symlink failure

Fix for #1836

* Update deeplabcut/create_project/new.py

Co-authored-by: Jessy Lauer <30733203+jeylau@users.noreply.github.com>"
v2.3rc3,"Merge pull request #1835 from DeepLabCut/fix1832

Remove ""_filtered"" suffix from file stem"
v2.3rc3,Fix IndexError in save_coords
v2.3rc3,"Remove ""_filtered"" suffix from file stem"
v2.3rc3,"Merge pull request #1830 from yeshaokai/master

Avoid KeyError during feature loading"
v2.3rc3,Avoid KeyError during feature loading
v2.3rc3,"FIX/DOC: Ignore wx imports when building api docs (#1823)

previously, we were having difficulty building api documentation for
functions that are defined in modules which rely on the wxpython
package.

this commit configures sphinx to ignore the failing wx imports when
building the documentation

	modified:   _config.yml
	modified:   docs/standardDeepLabCut_UserGuide.md"
v2.3rc3,Unpack features only after verifying there are detections (#1822)
v2.3rc3,Fix failing unit tests
v2.3rc3,Fix ZeroDivisionError during calibration (#1819)
v2.3rc3,"Update publish-book.yml (#1816)

* Update publish-book.yml
* drop gui API docs for now"
v2.3rc3,"minor link updates in main DLC user doc

- redirecting back to the JupyterBook docs vs. github"
