Version,Commit Message
v2.0.0.9000,changed healthcare.ai link to read docs link.
v2.0.0.9000,"Merge pull request #1 from HealthCatalyst/master

Update fork"
v2.0.0.9000,dropped potentially confusing sentence
v2.0.0.9000,new warning when regular warning is too verbose
v2.0.0.9000,fix the bug that function findElbow  does not work for a vector of length 2
v2.0.0.9000,"Merge pull request #538 from HealthCatalyst/yannick533

Yannick533 - Use correct columns in deployment"
v2.0.0.9000,Merge remote-tracking branch 'refs/remotes/origin/master' into yannick533
v2.0.0.9000,Merge branch 'hanleicluster' of https://github.com/HealthCatalyst/healthcareai-r into hanleicluster
v2.0.0.9000,remove dead codes
v2.0.0.9000,fix a warning in doc
v2.0.0.9000,"Merge pull request #536 from HealthCatalyst/mikelevy535

Mikelevy535: Provide values for a subset of variables to be used in imputation"
v2.0.0.9000,Add labels from the grainCol on the cluster plot
v2.0.0.9000,remove getLabelOfNewDf and add informative message for unavailable methods
v2.0.0.9000,Merge remote-tracking branch 'refs/remotes/origin/master' into yannick533
v2.0.0.9000,Merge remote-tracking branch 'refs/remotes/origin/master' into hanleicluster
v2.0.0.9000,"Check that types on imputeVals and df align, improve docs, make tests self contained"
v2.0.0.9000,minor doc changes and change nstart values
v2.0.0.9000,"Merge pull request #534 from HealthCatalyst/mike530

Mike530 - Updated docs with methods"
v2.0.0.9000,"Merge pull request #523 from HealthCatalyst/yannick522

Yannick522 - stop Y/N switching places"
v2.0.0.9000,"Merge pull request #540 from HealthCatalyst/ethan539

Fix XGBoost graincol issue"
v2.0.0.9000,fix an error in doc
v2.0.0.9000,Merge remote-tracking branch 'refs/remotes/origin/master' into hanleicluster
v2.0.0.9000,"Merge pull request #537 from HealthCatalyst/dropboxFix

Keep Dropbox tracking out of repo"
v2.0.0.9000,"Fix XGBoost graincol issue

This assigns a pseudo grainCol if it is not specified in parameter
assignment in the develop step. Note: This only affects the grainCol for
XGBoost development."
v2.0.0.9000,remove doubles of \item on doc
v2.0.0.9000,"Merge remote-tracking branch 'origin/hanleicluster' into hanleicluster

# Conflicts:
#	R/kmeans-clustering-method.R
#	man/KmeansClustering.Rd"
v2.0.0.9000,update the documentation
v2.0.0.9000,Addressed TL and ET PR comments
v2.0.0.9000,added comments
v2.0.0.9000,Updated test description
v2.0.0.9000,added unit test
v2.0.0.9000,swap Y/N order if backwards
v2.0.0.9000,Merge remote-tracking branch 'refs/remotes/origin/master' into yannick522
v2.0.0.9000,emphasize unsupervised nature of clustering in documentation
v2.0.0.9000,changed doc
v2.0.0.9000,add the link to the codes of silhouette() in package cluster
v2.0.0.9000,add the argement for specifying the level of grouping
v2.0.0.9000,Added tests for single row predictions with NAs
v2.0.0.9000,Keep Dropbox tracking out of repo
v2.0.0.9000,Keep Dropbox tracking out of repo
v2.0.0.9000,Tests for providing a subset of non-default values to use in imputation
v2.0.0.9000,added comments
v2.0.0.9000,added tests and descriptions
v2.0.0.9000,Added some unit tests
v2.0.0.9000,imputation in the unsupervised-model
v2.0.0.9000,imputeDF imputeVals can be subset of columns or in different order than DF
v2.0.0.9000,Merge remote-tracking branch 'refs/remotes/origin/master' into yannick533
v2.0.0.9000,Merge remote-tracking branch 'refs/remotes/origin/master' into hanleifindvariation
v2.0.0.9000,Merge remote-tracking branch 'refs/remotes/origin/master' into hanleiexample
v2.0.0.9000,Merge remote-tracking branch 'refs/remotes/origin/master' into hanleicluster
v2.0.0.9000,add silhouette plot in kmeansclustering
v2.0.0.9000,use devAskNewPage() so that the user is prompted before starting a new page
v2.0.0.9000,"Merge pull request #531 from HealthCatalyst/mike505

Mike505"
v2.0.0.9000,changed unit test.
v2.0.0.9000,fixed new unit test values post imputation changes
v2.0.0.9000,add functions to plot silhouette
v2.0.0.9000,Merge branch 'master' into mike505
v2.0.0.9000,Fixed a conflict
v2.0.0.9000,Updated change log in prep for 2.0
v2.0.0.9000,Merge branch 'master' into mike505
v2.0.0.9000,Addressed PR changes
v2.0.0.9000,change the measure to LOS
v2.0.0.9000,Finished adding all current methods to all algos
v2.0.0.9000,Merge remote-tracking branch 'refs/remotes/origin/master' into hanleifindvariation
v2.0.0.9000,"drop columns not used in develop

Needs code from mike505 to work"
v2.0.0.9000,don't drop NA columns in deploy
v2.0.0.9000,Save column names in develop
v2.0.0.9000,just xgb left.
v2.0.0.9000,did deploys and lasso dev
v2.0.0.9000,Merge branch 'master' into mike530
v2.0.0.9000,finished a draft of lassodeployment
v2.0.0.9000,"Merge pull request #521 from HealthCatalyst/yannick520

yannick520 - create outDf when <3 predictor columns"
v2.0.0.9000,included in personCol in columns to ignore for factor stuff
v2.0.0.9000,Merge remote-tracking branch 'refs/remotes/origin/master' into yannick522
v2.0.0.9000,Merge remote-tracking branch 'refs/remotes/origin/master' into yannick520
v2.0.0.9000,used getTopFactors in createDf
v2.0.0.9000,"Merge pull request #529 from HealthCatalyst/ethanrodbc

ethanrodbc - Added doc section to show ODBC work-around"
v2.0.0.9000,Added noise to synthetic data
v2.0.0.9000,Merge remote-tracking branch 'refs/remotes/origin/master' into yannick522
v2.0.0.9000,"don't check for >50 levels in predictedCol, grainCol"
v2.0.0.9000,remove silhouetter plot in the example
v2.0.0.9000,remove silhouette plot for now
v2.0.0.9000,extra line removed
v2.0.0.9000,Add the function to plot silhouette inf since it doesn't work after removing the dependency of cluster
v2.0.0.9000,"Changes as requested

Added links to issues on github and stack overflow. Made some camel case
changes, package call changes and some instructional changes."
v2.0.0.9000,change the boxplot margin
v2.0.0.9000,"Merge pull request #527 from HealthCatalyst/ethan421

ethan421 - Add regression tests to test-deploy-specific-values.R"
v2.0.0.9000,fix errors in unit test and remove extra lines
v2.0.0.9000,fix an error in computing cov
v2.0.0.9000,remove extra lines
v2.0.0.9000,remove extra lines
v2.0.0.9000,change in doc
v2.0.0.9000,add kmean-clustering.md file for some streamlined examples
v2.0.0.9000,fixed unit tests.
v2.0.0.9000,impute now works with odd factors
v2.0.0.9000,"remove all NA's in predicted col

Previously, this one only done for the training set. However, imputation used to act on the predicted column, so there were never any NAs.

Now, we don't impute the predicted column. Rows with NA in the test data must be removed, as they will break the ROC calculations."
v2.0.0.9000,remove extra lines
v2.0.0.9000,remove the dependency of cluster
v2.0.0.9000,"stil need to fix LMM

impute was affecting the target column. Tests will change now..."
v2.0.0.9000,"unit test for findElbow(), calculateConfusion() and pcaAnalysis()"
v2.0.0.9000,unit test for dataScale()
v2.0.0.9000,unit test for removeColsWithOnlyNA()
v2.0.0.9000,unit test for isNumeric()
v2.0.0.9000,add function to remove columns with only NA's to common R file
v2.0.0.9000,plot the 2D clustering solution using base package
v2.0.0.9000,delete dataType and pca in usage
v2.0.0.9000,moved modelName
v2.0.0.9000,updated docs
v2.0.0.9000,impute unit tests work.
v2.0.0.9000,fix bugs in pca
v2.0.0.9000,delete unexpected input in NAMESPACE
v2.0.0.9000,"Merge remote-tracking branch 'refs/remotes/origin/master' into hanleicluster

# Conflicts:
#	NAMESPACE"
v2.0.0.9000,fix bugs in the doc example
v2.0.0.9000,wrap up functions in performClustering
v2.0.0.9000,reduced cores in example for CRAN check
v2.0.0.9000,move functions to common-kmeans.R
v2.0.0.9000,Added doc section to show RODBC work-around
v2.0.0.9000,limit number of top factors to total number of vars
v2.0.0.9000,Added unit test
v2.0.0.9000,added optional parameter to getTopFactors
v2.0.0.9000,updated example
v2.0.0.9000,added into dev and dep
v2.0.0.9000,add some comments to the output
v2.0.0.9000,add tukey plot
v2.0.0.9000,"Changed a comment to describe test

Mean value or predictions used instead of testing specific predictions"
v2.0.0.9000,Does not actually affect all future tests
v2.0.0.9000,an.md file explaining how the function variationAcrossGroups() works
v2.0.0.9000,factor imputation in deploy
v2.0.0.9000,values saved in develop
v2.0.0.9000,imputeDF functional
v2.0.0.9000,modify the example
v2.0.0.9000,Changed a test to test the mean of predictions instead
v2.0.0.9000,fix bugs in the documentation
v2.0.0.9000,changed again
v2.0.0.9000,add package cluster in DESCRIPTION file
v2.0.0.9000,add iris example
v2.0.0.9000,"Again, change the tolerances to run on mac"
v2.0.0.9000,add the scale and getLabelOfNewdf functions
v2.0.0.9000,"try tolerance change, this time?"
v2.0.0.9000,Clarified reasoning behind test
v2.0.0.9000,Added unit test for Y/N swapping roles
v2.0.0.9000,"Changed tolerances, again"
v2.0.0.9000,ignorepredictedCol when forgetting extra factor levels
v2.0.0.9000,"changed the tests, maybe mac will like it now"
v2.0.0.9000,"Added regression deploy specific values tests

Added tests for regression algos in deploy specific values.  Updated
some test names to differentiate between which tests were classification
and regression."
v2.0.0.9000,Added a getter for top factors
v2.0.0.9000,Merge branch 'master' into mike505
v2.0.0.9000,move the legend to the bottomright in the tukey plot
v2.0.0.9000,changes in .Rd
v2.0.0.9000,fix some typoes in the example
v2.0.0.9000,Order the tukeyplot first by p-value second by lwr
v2.0.0.9000,move some functions from public to private
v2.0.0.9000,edit .Rd
v2.0.0.9000,modify the documentation
v2.0.0.9000,"Merge remote-tracking branch 'refs/remotes/origin/master' into yannick520

# Conflicts:
#	R/supervised-model-deployment.R"
v2.0.0.9000,fix typos and modify unit test since the output table changed
v2.0.0.9000,"Merge pull request #515 from HealthCatalyst/yannick491

Yannick491 - xgboost factor levels"
v2.0.0.9000,Merge remote-tracking branch 'refs/remotes/origin/master' into yannick491
v2.0.0.9000,Added comments to clarify code
v2.0.0.9000,"Moved createDf to parent, dealt with <3 predictors

Removed createDf from random forest/ lasso/ LMM deployment into parent
class supervised model deployment.

Modified createDf to not try and include more top factors than there are
predictors."
v2.0.0.9000,"modifications to make the output more flexible

1. The function will always output the boxplot for each measure column.
2. The parameter printTukeypplot can be set to TRUE to plot the tukey's
test.
3. And the parameter printTable can be set TRUE to output the table of
pvalues and the table of mean/sd, quartiles.
4. The parameter boxplotStats can be set True to return tge statistic
used to make the boxplot. Default is FALSE. I set this parameter mainly
for the unit test of  the boxplot."
v2.0.0.9000,Changed fitObj to private and set to null after use
v2.0.0.9000,"Merge pull request #519 from HealthCatalyst/ethan365

ethan365 - Added countMissingData function to find proportion of NAs in each column"
v2.0.0.9000,output the table with p-values and modifications for the case that only one categorical variable with two levels is given
v2.0.0.9000,Added unit test to test saving under custom name
v2.0.0.9000,Updated docs and namespace
v2.0.0.9000,Added unit tests for countMissingData
v2.0.0.9000,Added countMissingData function
v2.0.0.9000,deleted null pointer
v2.0.0.9000,Expanded and reorganized description of tests
v2.0.0.9000,rotate the x axis label and plot the family-wise CI according to the significance (p-value)
v2.0.0.9000,fix the bug that the order of the x labels is not the same as the levels returned by the generate_label_df() function
v2.0.0.9000,"Made modelName an optional parameter

Can now save models under a different name than the default"
v2.0.0.9000,Merge remote-tracking branch 'refs/remotes/origin/master' into yannick491
v2.0.0.9000,"Merge remote-tracking branch 'refs/remotes/origin/master' into ethan365

# Conflicts:
#	NAMESPACE"
v2.0.0.9000,add createDf() and getOutDf() to get the data frame ready for output
v2.0.0.9000,"Merge pull request #518 from HealthCatalyst/ethan61

ethan61 - Added function to test if predictedCol is Y/N"
v2.0.0.9000,"Merge pull request #517 from HealthCatalyst/ethan183

ethan183 - Changed rf dev argument numberOfTrees to Trees"
v2.0.0.9000,Updated documentation and NAMESPACE
v2.0.0.9000,Unit Tests for nullPointer
v2.0.0.9000,"Added a nullPointer function

Function to allow user to find proportion of NULLS in their dataframe."
v2.0.0.9000,Updated docs and namespace
v2.0.0.9000,Added unit tests for isTargetYN
v2.0.0.9000,Updated SMDev to check for predictedCol Y/N
v2.0.0.9000,Added a new function to test if target is Y/N
v2.0.0.9000,add getLabelOfNesdf()
v2.0.0.9000,Merge remote-tracking branch 'refs/remotes/origin/master' into ethan183
v2.0.0.9000,"Changed numberOfTrees to trees

In accordance with issue #183, changed all 'numberOfTrees' arguments in
dev step to 'trees' to match deploy"
v2.0.0.9000,add getLabelOfNewdf() to label the new data points by comparing the euclidean distance between the data points and the cluster centers
v2.0.0.9000,"Merge remote-tracking branch 'refs/remotes/origin/master' into yannick491

# Conflicts:
#	man/isTargetYN.Rd"
v2.0.0.9000,"updated Readme

Removed an SLC from the link and removed RODBC install instructions. I just installed the package on my new mac from these instructions."
v2.0.0.9000,"Merge pull request #516 from HealthCatalyst/revert-489-ethan61

Revert ""Ethan61 added error function to warn of non-Y/N predictedCol in classification"""
v2.0.0.9000,"use the parameters pca, usePrinComp and numOfPrinComp to control the usage of pca"
v2.0.0.9000,add pcaAnalysis() and generatet the principle component
v2.0.0.9000,"Revert ""Ethan61 added error function to warn of non-Y/N predictedCol in classification"""
v2.0.0.9000,elbow_plot() plots a plot and returns the optimal number of clusters
v2.0.0.9000,remove hclust method for now
v2.0.0.9000,Added factor level unit tests for xgboost
v2.0.0.9000,fix some bugs in the unit test
v2.0.0.9000,indent
v2.0.0.9000,add unit test for the boxplot
v2.0.0.9000,"Add parameters to better control the output

printPlot to control the output of the plot,
printTable to control the output of the table."
v2.0.0.9000,small modifications on comments
v2.0.0.9000,modify the color panel
v2.0.0.9000,suppress warning in xgboost develop test
v2.0.0.9000,Added function to suppress specific warnings
v2.0.0.9000,Merge remote-tracking branch 'refs/remotes/origin/master' into yannick491
v2.0.0.9000,"Merge pull request #489 from HealthCatalyst/ethan61

Ethan61 added error function to warn of non-Y/N predictedCol in classification"
v2.0.0.9000,updated unit test value
v2.0.0.9000,changed description title
v2.0.0.9000,reverted the changes. Caused github issues
v2.0.0.9000,"Revert ""Changed file endings from .r to .R""

This reverts commit 67e4eeb8d80299d16a01d8c4cb1f35ca872e8482."
v2.0.0.9000,coerce factors for xgboost
v2.0.0.9000,save factor levels separately from fitLogit
v2.0.0.9000,added modelInfo to deploy (w/o unit test data)
v2.0.0.9000,"Revert ""added modelInfo to deploy""

This reverts commit 339eb41e4d679bd9764c41395b731856f6c73c3e."
v2.0.0.9000,added modelInfo to deploy
v2.0.0.9000,"Added modelInfo and moved save() to SMDev

Added model name attribute so that model saving could be done in
supervised model development"
v2.0.0.9000,Merge remote-tracking branch 'refs/remotes/origin/master' into ethan61
v2.0.0.9000,Changed file endings from .r to .R
v2.0.0.9000,small edit to test file
v2.0.0.9000,"Merge pull request #494 from HealthCatalyst/yannick488

Yannick488"
v2.0.0.9000,add unit test for variationAcrossGroups()
v2.0.0.9000,modify the variationAcrossGroups() to return a 95% family-wise confidence level plot
v2.0.0.9000,Added new tests for pretty function
v2.0.0.9000,Deleted old tests for ugly function
v2.0.0.9000,Updated Supervised Model Development errors
v2.0.0.9000,Created a new function to replace old one
v2.0.0.9000,Updated NAMESPACE
v2.0.0.9000,Updated .Rd file
v2.0.0.9000,Deleted old function with ugly name
v2.0.0.9000,remove NAs when computing the required statistics in the output table
v2.0.0.9000,"Change the ouput format of the table, specify  the number of digits"
v2.0.0.9000,"Changed the output format of the tables

When there are more than one measure columns, the function now only
returns one table with a column indicating the measure column"
v2.0.0.9000,Fix the error that variationAcrossFunctions() does not work  when there is only one categorical column that contains two different levels
v2.0.0.9000,changed imputer over to use DFs
v2.0.0.9000,"Some changes to the variationAcrossGroups function

1, return a table with mean/std and quartiles
2, use new toy data sets
3, add a warning if there is too many interactions
4, modify  the boxplot, add grids and grey background.
5, add Turkey test, levels that are not significantly different are
represented with the same letter and color in the boxplot."
v2.0.0.9000,"Skip factor level filtering for xgboost for now

allow developset to remember extra potential factor levels until #491
has been resolved."
v2.0.0.9000,updated .Rd file
v2.0.0.9000,"Changed numberOfTrees to trees in all files

Changed the numberOfTrees parameter name to trees in all necessary files
in order for development to match deployment."
v2.0.0.9000,"Changed my mind: Don't skip warning for xgboost

I was able to construct a dataset where xgboost doesn't fit all factor
levels into the training data:  Consider running xgboost on
```
df <- data.frame(id = 1:15,
x = 11:25,
y = c(""a"",""b"",""c"", ""d"", ""e"", rep(""z"", 10)),
class = c(rep(""A"", 5), rep(""B"", 5), rep(""C"", 5)))
```
with class as the response variable"
v2.0.0.9000,added a space
v2.0.0.9000,Merge remote-tracking branch 'refs/remotes/origin/master' into ethan61
v2.0.0.9000,Deleted old unit test for isZeroOne
v2.0.0.9000,Added a unit tests for isnotYNOrNA
v2.0.0.9000,"Added extra checking for parameter setup

Made some changes in spacing (80 row max).  Added if testing for new
function isnotYNOrNA"
v2.0.0.9000,Deleted isZeroOne from common file
v2.0.0.9000,"Created a new common file for error checking

Added a new function to packaged called isnotYNOrNA  for testing whether
or not predictedCol is Y/N"
v2.0.0.9000,updated namespace for new function isnotYNOrNA
v2.0.0.9000,deleted old .Rd file for isZeroOne(old function)
v2.0.0.9000,update .Rd file for new function isnotYNorNA
v2.0.0.9000,Merge remote-tracking branch 'refs/remotes/origin/master' into yannick488
v2.0.0.9000,"Merge pull request #506 from HealthCatalyst/joe497

Joe497 may or may not want to merge this. We do!"
v2.0.0.9000,get kmeans working and just start adding hclust
v2.0.0.9000,Updated Rd file
v2.0.0.9000,Merge remote-tracking branch 'refs/remotes/origin/master' into ethan61
v2.0.0.9000,Merge remote-tracking branch 'refs/remotes/origin/master' into joe497
v2.0.0.9000,"Skip irrelevant warning for xgboost

If a factor level occurs only once in the develop data, xgboost makes
sure to include the corresponding data point in the training set."
v2.0.0.9000,"remove repeated code

missed in merge conflict resolution"
v2.0.0.9000,"Merge remote-tracking branch 'refs/remotes/origin/master' into yannick488

# Conflicts:
#	R/supervised-model-deployment.R"
v2.0.0.9000,"Merge pull request #504 from HealthCatalyst/yannick481

Yannick481 - Unit Tests for Factor Level Coercion"
v2.0.0.9000,remove ggplot2
v2.0.0.9000,only use boxplot funtion in the base package (no need to install ggplot2 now)
v2.0.0.9000,"Develop models right before relevant tests

Only one model of each type (random forest , lasso, etc) can be saved at
a time.  For example, training a random forest classifier will override
a saved random forest regression model."
v2.0.0.9000,Fixed typo
v2.0.0.9000,"Added quotes around ""numeric"""
v2.0.0.9000,Added test with full training data
v2.0.0.9000,updated test descriptions
v2.0.0.9000,"Changed prediction check

Check that a prediction is made by checking the resulting id and if the
prediction is numeric rather than by checking the dimensions of the
output dataframe"
v2.0.0.9000,Add description of tests
v2.0.0.9000,Added TODOs to impute using training data
v2.0.0.9000,hanleicluster build cluster method in the package
v2.0.0.9000,Add description of the function in the doc
v2.0.0.9000,add ggplot2 to the description file
v2.0.0.9000,Merge remote-tracking branch 'refs/remotes/origin/master' into hanleifindvariation
v2.0.0.9000,Removed extra blank line
v2.0.0.9000,Merge remote-tracking branch 'refs/remotes/origin/master' into yannick481
v2.0.0.9000,Added regression and LMM tests
v2.0.0.9000,keep personCol in dfTestRaw
v2.0.0.9000,removed personCol from dfTestRaw after creation
v2.0.0.9000,Moved code to individual tests
v2.0.0.9000,"Merge pull request #503 from HealthCatalyst/fixtravisethan

Fixed Travis Build"
v2.0.0.9000,Set up data for single row imputation test
v2.0.0.9000,Added test for lasso (2 cols with missing levels)
v2.0.0.9000,"issue#477 add function to plot boxplot across groups

Add function variationAcrossGroups() in common-find-variation.R file to
plot boxplots based on the selected categorical and measure columns."
v2.0.0.9000,added warning message check
v2.0.0.9000,slightly modified warning message
v2.0.0.9000,"Set factor levels after imputing new values

copied supervised_model_deployment changes from 488"
v2.0.0.9000,Added tests and moved dataframe creation outside
v2.0.0.9000,"Separate tests for lasso, rf"
v2.0.0.9000,format factor columns before prediction
v2.0.0.9000,1ab
v2.0.0.9000,"Started building unit tests

second test fails: not sure what's going on"
v2.0.0.9000,1aa
v2.0.0.9000,Merge remote-tracking branch 'refs/remotes/origin/master' into yannick488
v2.0.0.9000,Merge remote-tracking branch 'refs/remotes/origin/master' into joe497
v2.0.0.9000,"Merge remote-tracking branch 'refs/remotes/origin/master' into hanlei477

# Conflicts:
#	README.md"
v2.0.0.9000,Merge pull request #498 from michaellevy/master
v2.0.0.9000,typo fix
v2.0.0.9000,made some changes to make sure the model loads the caret package
v2.0.0.9000,"Save xgb_targetNames as characters

Make sure xgb_target names are characters to avoid factor subsetting
issues in deployment"
v2.0.0.9000,add some prerequired packages
v2.0.0.9000,"Changed confusionmatrix so it works

see changes"
v2.0.0.9000,removed uneccessary temp variable
v2.0.0.9000,"Deal with 2 response variable classes differently

Built in case to deal with only 2 response variable classes when
reporting predictions."
v2.0.0.9000,Some changes in the readme file (#493)
v2.0.0.9000,Merge remote-tracking branch 'refs/remotes/origin/master' into yannick488
v2.0.0.9000,"check trainset/developset factor level discrepancy

check for factors levels which don't make it into the training set and
warn the user"
v2.0.0.9000,"Added warning for infrequent factor levels

Added a warning when a factor level occurs fewer than 4 times in the
data."
v2.0.0.9000,"Further improved readability of new levels warning

As per #485, factors and factor levels are matched up."
v2.0.0.9000,"Revert ""Further improve readability of new levels warning""

This reverts commit 0f5a6d1b3c9f1e3b6c9d1988900a52f468726ce3."
v2.0.0.9000,"Further improve readability of new levels warning

match factors and factor levels"
v2.0.0.9000,Removing extraneous word
v2.0.0.9000,Made warning easier to read
v2.0.0.9000,"sapply and lapply for different cases

It seems sapply is needed for single columns and lapply is needed for
multiple columns"
v2.0.0.9000,"Revert ""Use sapply instead of lapply""

This reverts commit a55fcfc435210ca66c116eb1b6a82870b62d8caa."
v2.0.0.9000,"Revert ""Remove unit-test data added by accident""

This reverts commit fdbff68ad584c739a2b58f276eb624f8fc91c93d."
v2.0.0.9000,"Revert ""sapply and lapply for different cases""

This reverts commit d3ec0d7ea02a8d91d4001afafd808e8c797904fe."
v2.0.0.9000,"sapply and lapply for different cases

It seems lapply is needed for data frames and sapply for single columns"
v2.0.0.9000,Remove unit-test data added by accident
v2.0.0.9000,Use sapply instead of lapply
v2.0.0.9000,"Moved fitGeneralizedLinearModel to SupModDev

Moved fitGeneralizedLinearModel from lasso, random forest, and lmm to
supervised model development"
v2.0.0.9000,Added spaces for style guide adherence
v2.0.0.9000,"Use full training data to train fitLogit

Use self$params$df to train fitLogit instead of private$dfTrain."
v2.0.0.9000,"Remove obsolete prepareDataForVarImp function

Remove prepareDataForVarImp which was replaced by formatFactorColumns
and makeFactorDummies in supervised model deployment"
v2.0.0.9000,"Do factor assignment after new level imputation

Assign factor levels after imputing NAs obtained by removing new levels.
This ensures that the columns will be factor columns."
v2.0.0.9000,"Remove secret factor levels

Remove factor levels which don't actually occur in the trianing data.
Such extra levels can occur if the training data is taken from a larger
dataset (i.e., dfTrain <- dfBig[sample, ])"
v2.0.0.9000,made some changes to function description
v2.0.0.9000,Updates in namespace and documentation
v2.0.0.9000,"Add unit test for isZeroOne

Added a unit test to make sure the function isZeroOne is working
properly."
v2.0.0.9000,"Added isZeroOne function to package

Added the isZeroOne pacakge as a boolean to be called in
SupervisedModelDevelopment.R"
v2.0.0.9000,"Added error if predictedCol is not Y/N

Called new function isZeroOne to logical if operator.  If the
predictedCol is binary and 0/1, make sure to print a helpful error
statement."
v2.0.0.9000,"added some spaces

added spaces where needed"
v2.0.0.9000,"Merge pull request #487 from HealthCatalyst/mike486

added table creation to fix build."
v2.0.0.9000,added table creation to fix build.
v2.0.0.9000,"Merge pull request #484 from HealthCatalyst/mike483

Mike483"
v2.0.0.9000,Merge remote-tracking branch 'refs/remotes/origin/master' into mike483
v2.0.0.9000,pulling in master
v2.0.0.9000,"Merge pull request #482 from HealthCatalyst/hanlei455

XGBoost deploy push to SQL"
v2.0.0.9000,a couple changes to satisfy travis/cran things
v2.0.0.9000,"Merge remote-tracking branch 'refs/remotes/origin/master' into hanlei455

# Conflicts:
#	R/xgboost-deployment.R
#	man/XGBoostDeployment.Rd"
v2.0.0.9000,Had to save target list in dev and load in depl
v2.0.0.9000,"added the numeric fix.

The target class list (comes from dev) needs to be loaded in develop."
v2.0.0.9000,explicitly converted xgb matrices to numeric
v2.0.0.9000,"Merge pull request #479 from HealthCatalyst/mike436

Mike436 - Removing `InTestWindow`"
v2.0.0.9000,removed some comment blocks
v2.0.0.9000,More relaxed. ahhhh.
v2.0.0.9000,relaxed unit test.
v2.0.0.9000,"set lasso df factor levels before prediction

Reset lasso to perform predictions on self$params$df to be consistent
with other models.  Instead, modified the data frame before passing it
to predictions."
v2.0.0.9000,prepareDataForVarImp into 2 functions for RF/LMM
v2.0.0.9000,Do Lasso predictions on dfTestRaw
v2.0.0.9000,"split prepareDataForVarImp into 2 functions

Separated factor adjustment and dummification.  Also added imputation
for newly introduced NAs in factor adjustment."
v2.0.0.9000,Separated top 3 factors in LMM
v2.0.0.9000,Removed repeated function call
v2.0.0.9000,Separated top 3 factors in Lasso
v2.0.0.9000,An edit on the test file
v2.0.0.9000,Create the table for XGBoost output to SQL
v2.0.0.9000,Changed newLevel calculation and warning
v2.0.0.9000,"Separated top 3 factors for case of single predictions

Otherwise, all three factors are coerced into one column in the case of
a single prediction"
v2.0.0.9000,Fixed a typo in this example.
v2.0.0.9000,"moved factor data prep to super

Examples still need to be tested in lasso, RF, LMM with different
combinations of factors and missing factors."
v2.0.0.9000,Write XGBoost to SQL (issues 455-458)
v2.0.0.9000,Write XGBoost to SQL (issues 455-458)
v2.0.0.9000,copied RF factor changes to Lasso
v2.0.0.9000,replace indexing with head in debug text
v2.0.0.9000,Ignore order when setting factors
v2.0.0.9000,Stop column removal in deployment
v2.0.0.9000,working through RF
v2.0.0.9000,removed spaces in docs.
v2.0.0.9000,Added factorLevels to model
v2.0.0.9000,deploy ready to load factors
v2.0.0.9000,removed dummies from develop
v2.0.0.9000,missed an intest in docs
v2.0.0.9000,Merge remote-tracking branch 'refs/remotes/origin/ethan475' into mike436
v2.0.0.9000,updated docs.
v2.0.0.9000,check succeeded
v2.0.0.9000,"removed inTest from csv and sql

Need to clean up tests now."
v2.0.0.9000,removing intest from csv
v2.0.0.9000,working through the unit tests
v2.0.0.9000,"Scrapped `magrittr` and `dplyr` dependencies in xgboost

got rid of `magrittr` and `dplyr` dependencies in xgboost with some
recoding of prediction outputs.  Not pretty but it works.  Also deleted
such imports in description file."
v2.0.0.9000,fixed test to sqlite
v2.0.0.9000,fixed issue with personcol getting a coef.
v2.0.0.9000,"RF examples done, params removed."
v2.0.0.9000,"Merge remote-tracking branch 'refs/remotes/origin/master' into mike436

# Conflicts:
#	R/supervised-model-deployment.R"
v2.0.0.9000,"Merge pull request #472 from HealthCatalyst/mike361

Mike361"
v2.0.0.9000,addressig PR
v2.0.0.9000,Unit tests and examples working
v2.0.0.9000,"Merge pull request #474 from HealthCatalyst/ethan361

Fixed unit tests relating to issue 361."
v2.0.0.9000,"Updated Description file to address odbc package errors

made sure odbc was an import/dependency for healthcareai."
v2.0.0.9000,"Fixed unit tests relating to issue 361.

Fixed an issue with `supervised-model-development.R` that was causing a
subsetting error.  Fixed some wording errors in the `test-write-data.r`
file and added the data splitting step to `test-xgboost-deploy.r`"
v2.0.0.9000,tests not working argh!
v2.0.0.9000,working through examples
v2.0.0.9000,Merge remote-tracking branch 'refs/remotes/origin/master' into mike361
v2.0.0.9000,Updated lmm and lasso
v2.0.0.9000,removed a print
v2.0.0.9000,RF code is done.
v2.0.0.9000,dummy var creation updated
v2.0.0.9000,Merge remote-tracking branch 'refs/remotes/origin/master' into mike436
v2.0.0.9000,Cleaned up deploysupervisedmodel
v2.0.0.9000,"Merge pull request #470 from HealthCatalyst/ethan386

added optional to grainCol in docs"
v2.0.0.9000,added optional to grainCol in docs
v2.0.0.9000,Merge remote-tracking branch 'refs/remotes/origin/master' into mike436
v2.0.0.9000,"Merge pull request #460 from HealthCatalyst/mike429

Mike429"
v2.0.0.9000,fixed some typos and docs.
v2.0.0.9000,Merge remote-tracking branch 'refs/remotes/origin/master' into mike429
v2.0.0.9000,"Merge pull request #461 from HealthCatalyst/mike431

wrote tests for xgboost."
v2.0.0.9000,cut training and testWindowFlg. Load data working
v2.0.0.9000,last deploy test working
v2.0.0.9000,and fixed the name output bug
v2.0.0.9000,fixed a bug causing outDF to be factors
v2.0.0.9000,wrote tests for xgboost.
v2.0.0.9000,added tests for sqlite
v2.0.0.9000,Fixed examples.
v2.0.0.9000,updated examples
