Version,Commit Message
0.2.2,if IR_node.name in self.weights_dict and 'weights' in self.weights_dict[IR_node.name]:
0.2.2,pass
0.2.2,"self._emit_merge(IR_node,'DOT')"
0.2.2,Get input and output names
0.2.2,Dimensions and weights
0.2.2,"W should have shape (height, width, kernel_channels, output_channels), where kernel_channel = input_channels / groups"
0.2.2,Dilations
0.2.2,see protobuf
0.2.2,assert False
0.2.2,Get the weights.
0.2.2,Dilations
0.2.2,see protobuf
0.2.2,depth-wise convolution
0.2.2,Dilations
0.2.2,see protobuf
0.2.2,Get input and output names
0.2.2,Pooling layer type
0.2.2,"if it's global, set the global flag"
0.2.2,TODO  global pooling modification
0.2.2,Padding
0.2.2,see protobuf
0.2.2,Padding
0.2.2,see protobuf
0.2.2,Get input and output names
0.2.2,"type: ""list(int). A 1-D values of (leftBorder, topBorder, rightBorder, bottomBorder)."""
0.2.2,This is central crop
0.2.2,Now add the layer
0.2.2,"Allowed values: 'CHW', 'HW', 'C', 'H', 'W'"
0.2.2,Get input and output names
0.2.2,Get input and output names
0.2.2,Get the weights from keras
0.2.2,Get input and output names
0.2.2,blob_order == 0 if the input blob needs not be rearranged
0.2.2,blob_order == 1 if the input blob needs to be rearranged
0.2.2,"using keras_layer.input.shape have a ""?"" (Dimension[None] at the front),"
0.2.2,making a 3D tensor with unknown batch size 4D
0.2.2,Get input and output names
0.2.2,activation emit
0.2.2,Get input and output names
0.2.2,negate it
0.2.2,apply threshold
0.2.2,negate it back
0.2.2,for Keras
0.2.2,Get input and output names
0.2.2,Set parameters
0.2.2,"Parameter arrangement in Keras: gamma, beta, mean, variance"
0.2.2,compute adjusted parameters
0.2.2,Reference: parameter transformation https://github.com/apple/coremltools/issues/153
0.2.2,padding type TODO
0.2.2,"Type of the padding. Can be one of 'constant', 'reflection' or 'replication"
0.2.2,Now add the layer
0.2.2,self.emit_Flatten(IR_node)
0.2.2,"depth_radius: Half-width of the 1-D normalization window."""
0.2.2,Get the weights
0.2.2,----------------------------------------------------------------------------------------------
0.2.2,Copyright (c) Microsoft Corporation. All rights reserved.
0.2.2,Licensed under the MIT License. See License.txt in the project root for license information.
0.2.2,----------------------------------------------------------------------------------------------
0.2.2,sanity check.
0.2.2,input layer
0.2.2,build each layer
0.2.2,"if A.output == B.input, then make the connection: A -> B"
0.2.2,"print('{0:20}->     {1:20}'.format(layerA.name, layerB.name))"
0.2.2,"if A.name == B.input, then make the connection: A -> B, here A is the input"
0.2.2,build each layer
0.2.2,"if A.output == B.input, then make the connection: A -> B"
0.2.2,"print('{0:20}->     {1:20}'.format(layerA.name, layerB.name))"
0.2.2,"if A.name == B.input, then make the connection: A -> B, here A is the input"
0.2.2,build each layer
0.2.2,"if A.output == B.input, then make the connection: A -> B"
0.2.2,"print('{0:20}->     {1:20}'.format(layerA.name, layerB.name))"
0.2.2,"if A.name == B.input, then make the connection: A -> B, here A is the input"
0.2.2,The information of the layer
0.2.2,Generated by the protocol buffer compiler.  DO NOT EDIT!
0.2.2,source: caffe.proto
0.2.2,@@protoc_insertion_point(imports)
0.2.2,@@protoc_insertion_point(class_scope:caffe.BlobShape)
0.2.2,@@protoc_insertion_point(class_scope:caffe.BlobProto)
0.2.2,@@protoc_insertion_point(class_scope:caffe.BlobProtoVector)
0.2.2,@@protoc_insertion_point(class_scope:caffe.Datum)
0.2.2,@@protoc_insertion_point(class_scope:caffe.FillerParameter)
0.2.2,@@protoc_insertion_point(class_scope:caffe.NetParameter)
0.2.2,@@protoc_insertion_point(class_scope:caffe.SolverParameter)
0.2.2,@@protoc_insertion_point(class_scope:caffe.SolverState)
0.2.2,@@protoc_insertion_point(class_scope:caffe.NetState)
0.2.2,@@protoc_insertion_point(class_scope:caffe.NetStateRule)
0.2.2,@@protoc_insertion_point(class_scope:caffe.ParamSpec)
0.2.2,@@protoc_insertion_point(class_scope:caffe.LayerParameter)
0.2.2,@@protoc_insertion_point(class_scope:caffe.TransformationParameter)
0.2.2,@@protoc_insertion_point(class_scope:caffe.LossParameter)
0.2.2,@@protoc_insertion_point(class_scope:caffe.AccuracyParameter)
0.2.2,@@protoc_insertion_point(class_scope:caffe.ArgMaxParameter)
0.2.2,@@protoc_insertion_point(class_scope:caffe.ConcatParameter)
0.2.2,@@protoc_insertion_point(class_scope:caffe.BatchNormParameter)
0.2.2,@@protoc_insertion_point(class_scope:caffe.BiasParameter)
0.2.2,@@protoc_insertion_point(class_scope:caffe.ContrastiveLossParameter)
0.2.2,@@protoc_insertion_point(class_scope:caffe.ConvolutionParameter)
0.2.2,@@protoc_insertion_point(class_scope:caffe.CropParameter)
0.2.2,@@protoc_insertion_point(class_scope:caffe.DataParameter)
0.2.2,@@protoc_insertion_point(class_scope:caffe.DropoutParameter)
0.2.2,@@protoc_insertion_point(class_scope:caffe.DummyDataParameter)
0.2.2,@@protoc_insertion_point(class_scope:caffe.EltwiseParameter)
0.2.2,@@protoc_insertion_point(class_scope:caffe.ELUParameter)
0.2.2,@@protoc_insertion_point(class_scope:caffe.EmbedParameter)
0.2.2,@@protoc_insertion_point(class_scope:caffe.ExpParameter)
0.2.2,@@protoc_insertion_point(class_scope:caffe.FlattenParameter)
0.2.2,@@protoc_insertion_point(class_scope:caffe.HDF5DataParameter)
0.2.2,@@protoc_insertion_point(class_scope:caffe.HDF5OutputParameter)
0.2.2,@@protoc_insertion_point(class_scope:caffe.HingeLossParameter)
0.2.2,@@protoc_insertion_point(class_scope:caffe.ImageDataParameter)
0.2.2,@@protoc_insertion_point(class_scope:caffe.InfogainLossParameter)
0.2.2,@@protoc_insertion_point(class_scope:caffe.InnerProductParameter)
0.2.2,@@protoc_insertion_point(class_scope:caffe.InputParameter)
0.2.2,@@protoc_insertion_point(class_scope:caffe.LogParameter)
0.2.2,@@protoc_insertion_point(class_scope:caffe.LRNParameter)
0.2.2,@@protoc_insertion_point(class_scope:caffe.MemoryDataParameter)
0.2.2,@@protoc_insertion_point(class_scope:caffe.MVNParameter)
0.2.2,@@protoc_insertion_point(class_scope:caffe.ParameterParameter)
0.2.2,@@protoc_insertion_point(class_scope:caffe.PoolingParameter)
0.2.2,@@protoc_insertion_point(class_scope:caffe.PowerParameter)
0.2.2,@@protoc_insertion_point(class_scope:caffe.PythonParameter)
0.2.2,@@protoc_insertion_point(class_scope:caffe.RecurrentParameter)
0.2.2,@@protoc_insertion_point(class_scope:caffe.ReductionParameter)
0.2.2,@@protoc_insertion_point(class_scope:caffe.ReLUParameter)
0.2.2,@@protoc_insertion_point(class_scope:caffe.ReshapeParameter)
0.2.2,@@protoc_insertion_point(class_scope:caffe.ScaleParameter)
0.2.2,@@protoc_insertion_point(class_scope:caffe.SigmoidParameter)
0.2.2,@@protoc_insertion_point(class_scope:caffe.SliceParameter)
0.2.2,@@protoc_insertion_point(class_scope:caffe.SoftmaxParameter)
0.2.2,@@protoc_insertion_point(class_scope:caffe.TanHParameter)
0.2.2,@@protoc_insertion_point(class_scope:caffe.TileParameter)
0.2.2,@@protoc_insertion_point(class_scope:caffe.ThresholdParameter)
0.2.2,@@protoc_insertion_point(class_scope:caffe.WindowDataParameter)
0.2.2,@@protoc_insertion_point(class_scope:caffe.SPPParameter)
0.2.2,@@protoc_insertion_point(class_scope:caffe.V1LayerParameter)
0.2.2,@@protoc_insertion_point(class_scope:caffe.V0LayerParameter)
0.2.2,@@protoc_insertion_point(class_scope:caffe.PReLUParameter)
0.2.2,@@protoc_insertion_point(module_scope)
0.2.2,"TODO: We need to identify whether this is 4D image data, otherwise we shouldn't change the dimension order"
0.2.2,print(node.parameters)
0.2.2,assert False
0.2.2,"Stochastic pooling, for instance."
0.2.2,TODO: Axis
0.2.2,TODO: Unbiased
0.2.2,check if need the Flatten layer
0.2.2,if parent.output_shape.height > 1 or parent.output_shape.width > 1:
0.2.2,TODO: The gamma parameter has to be set (in node.data?) and this should work.
0.2.2,"Also, mean should be set to 0, and var to 1, just to be safe."
0.2.2,skip the split node
0.2.2,----------------------------------------------------------------------------------------------
0.2.2,Copyright (c) Microsoft Corporation. All rights reserved.
0.2.2,Licensed under the MIT License. See License.txt in the project root for license information.
0.2.2,----------------------------------------------------------------------------------------------
0.2.2,----------------------------------------------------------------------------------------------
0.2.2,Copyright (c) Microsoft Corporation. All rights reserved.
0.2.2,Licensed under the MIT License. See License.txt in the project root for license information.
0.2.2,----------------------------------------------------------------------------------------------
0.2.2,"For some reason argparser gives us unicode, so we need to conver to str first"
0.2.2,for test
0.2.2,"with open(""graph.txt"", 'w') as f:"
0.2.2,for layer in self.IR_graph.topological_sort:
0.2.2,current_node = self.IR_graph.get_node(layer)
0.2.2,"print(""========current_node=========\n{}"".format(current_node.layer), file=f)"
0.2.2,test end
0.2.2,"print(""========current_node={}"".format(current_node.layer))"
0.2.2,check if have pad layer
0.2.2,Pad_h < kernel_h (vgg19 caffe2caffe)
0.2.2,implement asymmetric paddings by applying symmetric padding then cropping
0.2.2,keys = []
0.2.2,for key in self.weights_dict[IR_node.name].keys():
0.2.2,keys.append(key)
0.2.2,"print(""=======Layer: {}, keys: {}"".format(IR_node.name, keys))"
0.2.2,"if asymmetric padding, set offset to 1"
0.2.2,Change the layer name
0.2.2,check if need crop output shape
0.2.2,"change the key ""name"" to ""variable_name"", in case of the layer name has invalid characters"
0.2.2,"Convert NHWC (IR) to NCHW (Caffe): [0,1,2,3]->[0,3,1,2]"
0.2.2,"def emit_Square(self, IR_node):"
0.2.2,"input_layers = ', '.join(('n.' + self.IR_graph.get_node(edge).real_variable_name) for edge in IR_node.in_edges)"
0.2.2,"self.add_body(1, ""n.{:<15} = L.Square({}, ntop=1)"".format("
0.2.2,"IR_node.variable_name,"
0.2.2,input_layers))
0.2.2,Caffe Types
0.2.2,Same value applies to all spatial dimensions
0.2.2,Extract the value for the given spatial dimension
0.2.2,consider rewrite this function to Network.py
0.2.2,Dropout layers appear in a fair number of Caffe
0.2.2,test-time networks. These are just ignored. We'll
0.2.2,filter them out here.
0.2.2,TODO: raise error
0.2.2,TODO: raise error
0.2.2,Automatically set a name if not provided.
0.2.2,Figure out the layer inputs.
0.2.2,"print('op: %s   shape: %s' % (op, layer_output._keras_shape))"
0.2.2,"print('op: %s   shape: %s' % (op, layer_output.get_shape().as_list()))"
0.2.2,Add to layer LUT.
0.2.2,Old-style input specification
0.2.2,New-style input specification
0.2.2,"We most likely have a data layer on our hands. The problem is,"
0.2.2,Caffe infers the dimensions of the data from the source (eg: LMDB).
0.2.2,We want to avoid reading datasets here. Fail for now.
0.2.2,This can be temporarily fixed by transforming the data layer to
0.2.2,"Caffe's ""input"" layer (as is usually used in the ""deploy"" version)."
0.2.2,TODO: Find a better solution for this.
0.2.2,The .prototxt file defining the graph
0.2.2,The .caffemodel file containing the learned parameters
0.2.2,Set to true if the fallback protocol-buffer based backend was used
0.2.2,"A list containing (layer name, parameters) tuples"
0.2.2,Load the parameters
0.2.2,"When using the protobuf-backend, each parameter initially has four dimensions."
0.2.2,"In certain cases (like FC layers), we want to eliminate the singleton dimensions."
0.2.2,"This implementation takes care of the common cases. However, it does leave the"
0.2.2,potential for future issues.
0.2.2,The Caffe-backend does not suffer from this problem.
0.2.2,A dictionary mapping NodeKind to the transposed order.
0.2.2,The node kinds eligible for reshaping
0.2.2,"If true, the reshaped data will replace the old one."
0.2.2,"Otherwise, it's set to the reshaped_data attribute."
0.2.2,Check for 2+ dimensional data
0.2.2,The FC layer connected to the spatial layer needs to be
0.2.2,re-wired to match the new spatial ordering.
0.2.2,node.reshaped_data = weights.transpose(transpose_order)
0.2.2,Set the weights
0.2.2,We're only fusing nodes with single parents
0.2.2,We can only fuse a node if its parent's
0.2.2,value isn't used by any other node.
0.2.2,Rewrite the fused node's children to its parent.
0.2.2,Disconnect the fused node from the graph.
0.2.2,Let the sub-class merge the fused node in any arbitrary way.
0.2.2,Fuse ReLUs when the parent node is one of the given types.
0.2.2,"If None, all node types are eligible."
0.2.2,Prescale the stats
0.2.2,Replace with the updated values
0.2.2,Include the scale and bias terms
0.2.2,self.graph = NodeRenamer()(graph)
0.2.2,"return Graph(name, [self.map_node(node) for node in self.graph.nodes])"
0.2.2,assert mapped_node is not None
0.2.2,skip when mapped_node is None
0.2.2,FIXME:
0.2.2,output = node.output
0.2.2,Decompose DAG into chains
0.2.2,Generate Python code line by line
0.2.2,try:
0.2.2,except ImportError:
0.2.2,# # Fall back to the protobuf implementation
0.2.2,# from mmdnn.conversion.caffe import caffe_pb2
0.2.2,# self.caffepb = caffe_pb2
0.2.2,# show_fallback_warning()
0.2.2,----------------------------------------------------------------------------------------------
0.2.2,Copyright (c) Microsoft Corporation. All rights reserved.
0.2.2,Licensed under the MIT License. See License.txt in the project root for license information.
0.2.2,----------------------------------------------------------------------------------------------
0.2.2,----------------------------------------------------------------------------------------------
0.2.2,Copyright (c) Microsoft Corporation. All rights reserved.
0.2.2,Licensed under the MIT License. See License.txt in the project root for license information.
0.2.2,----------------------------------------------------------------------------------------------
0.2.2,from tensorflow.core.framework.node_def_pb2 import NodeDef
0.2.2,from tensorflow.core.framework import attr_value_pb2
0.2.2,pass
0.2.2,"print(""\n"")"
0.2.2,print(i)
0.2.2,print(block)
0.2.2,continue
0.2.2,NHWC
0.2.2,assert False
0.2.2,print(shortcut_layer['input'] )
0.2.2,spacetodepth
0.2.2,print(block)
0.2.2,print(region_layer)
0.2.2,assert False
0.2.2,print line
0.2.2,set default value
0.2.2,"yolo3(608) start at 1, yolo2(608) start at 0. yolo2(416) start at 1, yolo3(416) start at 0"
0.2.2,load weight by original order
0.2.2,print(node_type)
0.2.2,print(IR_node)
0.2.2,assert False
0.2.2,strides
0.2.2,assert False
0.2.2,padding
0.2.2,only load weight conv
0.2.2,"print(""----------------"",self.start)"
0.2.2,print(kernel.shape)
0.2.2,print(k_bias.shape)
0.2.2,"buf, start, scale_layer['name'], bn_layer['name'], conv_layer['name']"
0.2.2,"print(""=============="",self.start)"
0.2.2,print(bias.shape)
0.2.2,print(scale.shape)
0.2.2,print(mean.shape)
0.2.2,print(var.shape)
0.2.2,print(kernel.shape)
0.2.2,print(W)
0.2.2,assert False
0.2.2,no use
0.2.2,print(source_node.layer)
0.2.2,for image classification(resnet) AVG pooling
0.2.2,print(source_node.layer)
0.2.2,print(source_node.layer)
0.2.2,kwargs['ignore_thresh'] = source_node.get_attr('ignore_thresh')
0.2.2,print(source_node.get_attr('anchors'))
0.2.2,"kwargs['anchors'] = ['0.52','0.22']"
0.2.2,kwargs['mask'] = source_node.get_attr('mask')
0.2.2,----------------------------------------------------------------------------------------------
0.2.2,Copyright (c) Microsoft Corporation. All rights reserved.
0.2.2,Licensed under the MIT License. See License.txt in the project root for license information.
0.2.2,----------------------------------------------------------------------------------------------
0.2.2,tensorflow dump tag
0.2.2,Reference: 1) Keras image preprocess: https://github.com/keras-team/keras/blob/master/keras/applications/imagenet_utils.py
0.2.2,2) tensorflow github issue: https://github.com/tensorflow/models/issues/517
0.2.2,"R-G-B for Imagenet === [123.68, 116.78, 103.94]"
0.2.2,----------------------------------------------------------------------------------------------
0.2.2,Copyright (c) Microsoft Corporation. All rights reserved.
0.2.2,Licensed under the MIT License. See License.txt in the project root for license information.
0.2.2,----------------------------------------------------------------------------------------------
0.2.2,----------------------------------------------------------------------------------------------
0.2.2,Copyright (c) Microsoft Corporation. All rights reserved.
0.2.2,Licensed under the MIT License. See License.txt in the project root for license information.
0.2.2,----------------------------------------------------------------------------------------------
0.2.2,"self.input, self.model, self.testop = self.MainModel.KitModel(self.args.w)"
0.2.2,testop = tf.get_default_graph().get_operation_by_name(layer_name)
0.2.2,"self.print_intermediate_result('conv1_7x7_s2_1', True)"
0.2.2,----------------------------------------------------------------------------------------------
0.2.2,Copyright (c) Microsoft Corporation. All rights reserved.
0.2.2,Licensed under the MIT License. See License.txt in the project root for license information.
0.2.2,----------------------------------------------------------------------------------------------
0.2.2,"self.print_intermediate_result(None, False)"
0.2.2,----------------------------------------------------------------------------------------------
0.2.2,Copyright (c) Microsoft Corporation. All rights reserved.
0.2.2,Licensed under the MIT License. See License.txt in the project root for license information.
0.2.2,----------------------------------------------------------------------------------------------
0.2.2,layer_name = 'block2_pool'
0.2.2,"intermediate_layer_model = keras.Model(inputs=model.input,"
0.2.2,outputs=model.get_layer(layer_name).output)
0.2.2,intermediate_output = intermediate_layer_model.predict(img)
0.2.2,print (intermediate_output)
0.2.2,print (intermediate_output.shape)
0.2.2,"print (""%.30f"" % np.sum(intermediate_output))"
0.2.2,----------------------------------------------------------------------------------------------
0.2.2,Copyright (c) Microsoft Corporation. All rights reserved.
0.2.2,Licensed under the MIT License. See License.txt in the project root for license information.
0.2.2,----------------------------------------------------------------------------------------------
0.2.2,Load a real image and do default tf imageNet preprocessing
0.2.2,"[Batch, Height, Width, Channels] --> [Batch, Channels, Height, Width]"
0.2.2,We only deal with non-recurrent networks for now
0.2.2,"(H,W,C) --> (C,H,W)"
0.2.2,Load TensorFlow model
0.2.2,Prepare inputs
0.2.2,Run TF session
0.2.2,Evaluate coreml model
0.2.2,evaluate the TF model
0.2.2,evaluate CoreML
0.2.2,Test the default CoreML evaluation
0.2.2,Download model
0.2.2,Convert to coreml
0.2.2,Test predictions on an image
0.2.2,Download model
0.2.2,Convert to coreml
0.2.2,Test predictions on an image
0.2.2,Test predictions on an image
0.2.2,Test predictions on an image
0.2.2,Test predictions on an image
0.2.2,Test predictions on an image
0.2.2,Test predictions on an image
0.2.2,Test predictions on an image
0.2.2,Test predictions on an image
0.2.2,Test predictions on an image
0.2.2,"@unittest.skip(""Failing GPU backend: related to https://github.com/tf-coreml/tf-coreml/issues/26"")"
0.2.2,? style transfer image size and style number?
0.2.2,Test predictions on an image
0.2.2,evaluate the TF model
0.2.2,evaluate CoreML
0.2.2,Test the default CoreML evaluation
0.2.2,"compare_tf_coreml_outputs(tf_out_flatten, coreml_out_flatten)"
0.2.2,#Download model
0.2.2,url = 'https://storage.googleapis.com/download.tensorflow.org/models/inception_v3_2016_08_28_frozen.pb.tar.gz'
0.2.2,tf_model_dir = _download_file(url = url)
0.2.2,"tf_model_path = os.path.join(TMP_MODEL_DIR, 'inception_v3_2016_08_28_frozen.pb')"
0.2.2,#Convert to coreml
0.2.2,"mlmodel_path = os.path.join(TMP_MODEL_DIR, 'inception_v3_2016_08_28.mlmodel')"
0.2.2,mlmodel = tf_converter.convert(
0.2.2,"tf_model_path = tf_model_path,"
0.2.2,"mlmodel_path = mlmodel_path,"
0.2.2,"output_feature_names = ['InceptionV3/Predictions/Softmax:0'],"
0.2.2,"input_name_shape_dict = {'input:0':[1,299,299,3]},"
0.2.2,"image_input_names = ['input:0'],"
0.2.2,"red_bias = -1,"
0.2.2,"green_bias = -1,"
0.2.2,"blue_bias = -1,"
0.2.2,image_scale = 2.0/255.0)
0.2.2,#Test predictions on an image
0.2.2,_test_coreml_model_image_input(
0.2.2,"tf_model_path = tf_model_path,"
0.2.2,"coreml_model = mlmodel,"
0.2.2,"input_tensor_name = 'input:0',"
0.2.2,"output_tensor_name = 'InceptionV3/Predictions/Softmax:0',"
0.2.2,img_size = 299)
0.2.2,Download model
0.2.2,Convert to coreml
0.2.2,Test predictions on an image
0.2.2,----------------------------------------------------------------------------------------------
0.2.2,Copyright (c) Microsoft Corporation. All rights reserved.
0.2.2,Licensed under the MIT License. See License.txt in the project root for license information.
0.2.2,----------------------------------------------------------------------------------------------
0.2.2,"self.print_intermediate_result('conv1_7x7_s2_1', True)"
0.2.2,self.test_truth()
0.2.2,----------------------------------------------------------------------------------------------
0.2.2,Copyright (c) Microsoft Corporation. All rights reserved.
0.2.2,Licensed under the MIT License. See License.txt in the project root for license information.
0.2.2,----------------------------------------------------------------------------------------------
0.2.2,from collections import namedtuple
0.2.2,"Batch = namedtuple('Batch', ['data'])"
0.2.2,TODO
0.2.2,Apple has published some of their own models. They can be downloaded from https://developer.apple.com/machine-learning/.
0.2.2,"Those published models are: SqueezeNet, Places205-GoogLeNet, ResNet50, Inception v3, VGG16"
0.2.2,TODO
0.2.2,load model
0.2.2,TODO: Multiple inputs
0.2.2,TODO: Multiple outputs
0.2.2,inference
0.2.2,----------------------------------------------------------------------------------------------
0.2.2,Copyright (c) Microsoft Corporation. All rights reserved.
0.2.2,Licensed under the MIT License. See License.txt in the project root for license information.
0.2.2,----------------------------------------------------------------------------------------------
0.2.2,caffe uses NCHW
0.2.2,"self.print_intermediate_result('pooling0', False)"
0.2.2,delete tmp model files
0.2.2,----------------------------------------------------------------------------------------------
0.2.2,Copyright (c) Microsoft Corporation. All rights reserved.
0.2.2,Licensed under the MIT License. See License.txt in the project root for license information.
0.2.2,----------------------------------------------------------------------------------------------
0.2.2,pylint: disable=line-too-long
0.2.2,pylint: enable=line-too-long
0.2.2,"net = caffe.Net(arch_fn, weight_fn, caffe.TEST)"
0.2.2,----------------------------------------------------------------------------------------------
0.2.2,Copyright (c) Microsoft Corporation. All rights reserved.
0.2.2,Licensed under the MIT License. See License.txt in the project root for license information.
0.2.2,----------------------------------------------------------------------------------------------
0.2.2,# Image Classification
0.2.2,# Semantic Segmentation
0.2.2,----------------------------------------------------------------------------------------------
0.2.2,Copyright (c) Microsoft Corporation. All rights reserved.
0.2.2,Licensed under the MIT License. See License.txt in the project root for license information.
0.2.2,----------------------------------------------------------------------------------------------
0.2.2,print(r)
0.2.2,d = darknet_extractor()
0.2.2,model_filename = d.download('yolov3')
0.2.2,print(model_filename)
0.2.2,"image_path = ""./mmdnn/conversion/examples/data/dog.jpg"""
0.2.2,"model_path = ""./"""
0.2.2,d = darknet_extractor()
0.2.2,"result = d.inference('yolov3', model_filename, model_path, image_path = image_path)"
0.2.2,print(result)
0.2.2,print(i)
0.2.2,----------------------------------------------------------------------------------------------
0.2.2,Copyright (c) Microsoft Corporation. All rights reserved.
0.2.2,Licensed under the MIT License. See License.txt in the project root for license information.
0.2.2,----------------------------------------------------------------------------------------------
0.2.2,"self.print_intermediate_result('pooling0', False)"
0.2.2,----------------------------------------------------------------------------------------------
0.2.2,Copyright (c) Microsoft Corporation. All rights reserved.
0.2.2,Licensed under the MIT License. See License.txt in the project root for license information.
0.2.2,----------------------------------------------------------------------------------------------
0.2.2,need to be updated
0.2.2,----------------------------------------------------------------------------------------------
0.2.2,Copyright (c) Microsoft Corporation. All rights reserved.
0.2.2,Licensed under the MIT License. See License.txt in the project root for license information.
0.2.2,----------------------------------------------------------------------------------------------
0.2.2,----------------------------------------------------------------------------------------------
0.2.2,Copyright (c) Microsoft Corporation. All rights reserved.
0.2.2,Licensed under the MIT License. See License.txt in the project root for license information.
0.2.2,----------------------------------------------------------------------------------------------
0.2.2,"self.input, self.model, self.testop = self.MainModel.KitModel(self.args.w)"
0.2.2,testop = tf.get_default_graph().get_operation_by_name(layer_name)
0.2.2,"self.print_intermediate_result('conv1_7x7_s2_1', True)"
0.2.2,----------------------------------------------------------------------------------------------
0.2.2,Copyright (c) Microsoft Corporation. All rights reserved.
0.2.2,Licensed under the MIT License. See License.txt in the project root for license information.
0.2.2,----------------------------------------------------------------------------------------------
0.2.2,"'mobilenet_v1': mobilenet_v1.mobilenet_v1_arg_scope,"
0.2.2,"'mobilenet_v1' : mobilenet_v1.mobilenet_v1,"
0.2.2,----------------------------------------------------------------------------------------------
0.2.2,Copyright (c) Microsoft Corporation. All rights reserved.
0.2.2,Licensed under the MIT License. See License.txt in the project root for license information.
0.2.2,----------------------------------------------------------------------------------------------
0.2.2,raise NotImplementedError()
0.2.2,load file
0.2.2,Using cuDNN since vanilla RNN
0.2.2,Copyright 2017 The TensorFlow Authors. All Rights Reserved.
0.2.2,
0.2.2,"Licensed under the Apache License, Version 2.0 (the ""License"");"
0.2.2,you may not use this file except in compliance with the License.
0.2.2,You may obtain a copy of the License at
0.2.2,
0.2.2,http://www.apache.org/licenses/LICENSE-2.0
0.2.2,
0.2.2,"Unless required by applicable law or agreed to in writing, software"
0.2.2,"distributed under the License is distributed on an ""AS IS"" BASIS,"
0.2.2,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied."
0.2.2,See the License for the specific language governing permissions and
0.2.2,limitations under the License.
0.2.2,==============================================================================
0.2.2,Notes for training NASNet Cifar Model
0.2.2,-------------------------------------
0.2.2,batch_size: 32
0.2.2,learning rate: 0.025
0.2.2,cosine (single period) learning rate decay
0.2.2,auxiliary head loss weighting: 0.4
0.2.2,clip global norm of all gradients by 5
0.2.2,600 epochs with a batch size of 32
0.2.2,This is used for the drop path probabilities since it needs to increase
0.2.2,the drop out probability over the course of training.
0.2.2,Notes for training large NASNet model on ImageNet
0.2.2,-------------------------------------
0.2.2,batch size (per replica): 16
0.2.2,learning rate: 0.015 * 100
0.2.2,learning rate decay factor: 0.97
0.2.2,num epochs per decay: 2.4
0.2.2,sync sgd with 100 replicas
0.2.2,auxiliary head loss weighting: 0.4
0.2.2,label smoothing: 0.1
0.2.2,clip global norm of all gradients by 10
0.2.2,Notes for training the mobile NASNet ImageNet model
0.2.2,-------------------------------------
0.2.2,batch size (per replica): 32
0.2.2,learning rate: 0.04 * 50
0.2.2,learning rate scaling factor: 0.97
0.2.2,num epochs per decay: 2.4
0.2.2,sync sgd with 50 replicas
0.2.2,auxiliary head weighting: 0.4
0.2.2,label smoothing: 0.1
0.2.2,clip global norm of all gradients by 10
0.2.2,Decay for the moving averages.
0.2.2,epsilon to prevent 0s in variance.
0.2.2,Decay for the moving averages.
0.2.2,epsilon to prevent 0s in variance.
0.2.2,Decay for the moving averages.
0.2.2,epsilon to prevent 0s in variance.
0.2.2,Shape of feature map before the final layer.
0.2.2,149 x 149 x 32
0.2.2,Run the reduction cells
0.2.2,Calculate the total number of cells in the network
0.2.2,Add 2 for the reduction cells
0.2.2,Calculate the total number of cells in the network
0.2.2,Add 2 for the reduction cells
0.2.2,"If ImageNet, then add an additional two for the stem cells"
0.2.2,Calculate the total number of cells in the network
0.2.2,Add 2 for the reduction cells
0.2.2,"If ImageNet, then add an additional two for the stem cells"
0.2.2,Find where to place the reduction cells or stride normal cells
0.2.2,Setup for building in the auxiliary head.
0.2.2,Run the cells
0.2.2,true_cell_num accounts for the stem cells
0.2.2,Final softmax layer
0.2.2,Copyright 2016 The TensorFlow Authors. All Rights Reserved.
0.2.2,
0.2.2,"Licensed under the Apache License, Version 2.0 (the ""License"");"
0.2.2,you may not use this file except in compliance with the License.
0.2.2,You may obtain a copy of the License at
0.2.2,
0.2.2,http://www.apache.org/licenses/LICENSE-2.0
0.2.2,
0.2.2,"Unless required by applicable law or agreed to in writing, software"
0.2.2,"distributed under the License is distributed on an ""AS IS"" BASIS,"
0.2.2,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied."
0.2.2,See the License for the specific language governing permissions and
0.2.2,limitations under the License.
0.2.2,==============================================================================
0.2.2,Use clip_by_value to simulate bandpass activation.
0.2.2,Use clip_by_value to simulate bandpass activation.
0.2.2,Use clip_by_value to simulate bandpass activation.
0.2.2,149 x 149 x 32
0.2.2,147 x 147 x 32
0.2.2,147 x 147 x 64
0.2.2,73 x 73 x 64
0.2.2,73 x 73 x 80
0.2.2,71 x 71 x 192
0.2.2,35 x 35 x 192
0.2.2,35 x 35 x 320
0.2.2,TODO(alemi): Register intermediate endpoints
0.2.2,"17 x 17 x 1088 if output_stride == 8,"
0.2.2,33 x 33 x 1088 if output_stride == 16
0.2.2,TODO(alemi): register intermediate endpoints
0.2.2,TODO(gpapan): Properly support output_stride for the rest of the net.
0.2.2,8 x 8 x 2080
0.2.2,TODO(alemi): register intermediate endpoints
0.2.2,8 x 8 x 1536
0.2.2,"TODO(sguada,arnoegw): Consider adding a parameter global_pool which"
0.2.2,can be set to False to disable pooling here (as in resnet_*()).
