Version,Commit Message
v3.3.5,"split tree, will return right leaf"
v3.3.5,store the true split gain in tree model
v3.3.5,don't need to update this in data-based parallel model
v3.3.5,store the true split gain in tree model
v3.3.5,init the leaves that used on next iteration
v3.3.5,update leave outputs if needed
v3.3.5,bag_mapper[index_mapper[i]]
v3.3.5,it is needed to filter the features after the above code.
v3.3.5,"Otherwise, the `is_splittable` in `FeatureHistogram` will be wrong, and cause some features being accidentally filtered in the later nodes."
v3.3.5,"for root leaf the ""parent"" output is its own output because we don't apply any smoothing to the root"
v3.3.5,can't use GetParentOutput because leaf_splits doesn't have weight property set
v3.3.5,find splits
v3.3.5,identify features containing nans
v3.3.5,preallocate the matrix used to calculate linear model coefficients
v3.3.5,"store only upper triangular half of matrix as an array, in row-major order"
v3.3.5,this requires (max_num_feat + 1) * (max_num_feat + 2) / 2 entries (including the constant terms of the regression)
v3.3.5,we add another 8 to ensure cache lines are not shared among processors
v3.3.5,some initial works before training
v3.3.5,root leaf
v3.3.5,only root leaf can be splitted on first time
v3.3.5,some initial works before finding best split
v3.3.5,find best threshold for every feature
v3.3.5,Get a leaf with max split gain
v3.3.5,Get split information for best leaf
v3.3.5,"cannot split, quit"
v3.3.5,split tree with best leaf
v3.3.5,map data to leaf number
v3.3.5,calculate coefficients using the method described in Eq 3 of https://arxiv.org/pdf/1802.05640.pdf
v3.3.5,the coefficients vector is given by
v3.3.5,- (X_T * H * X + lambda) ^ (-1) * (X_T * g)
v3.3.5,where:
v3.3.5,"X is the matrix where the first column is the feature values and the second is all ones,"
v3.3.5,"H is the diagonal matrix of the hessian,"
v3.3.5,lambda is the diagonal matrix with diagonal entries equal to the regularisation term linear_lambda
v3.3.5,g is the vector of gradients
v3.3.5,the subscript _T denotes the transpose
v3.3.5,"create array of pointers to raw data, and coefficient matrices, for each leaf"
v3.3.5,clear the coefficient matrices
v3.3.5,aggregate results from different threads
v3.3.5,copy into eigen matrices and solve
v3.3.5,update the tree properties
v3.3.5,need to be able to hold smaller and larger best splits in SyncUpGlobalBestSplit
v3.3.5,get feature partition
v3.3.5,get local used features
v3.3.5,get best split at smaller leaf
v3.3.5,find local best split for larger leaf
v3.3.5,sync global best info
v3.3.5,update best split
v3.3.5,"instantiate template classes, otherwise linker cannot find the code"
v3.3.5,initialize SerialTreeLearner
v3.3.5,Get local rank and global machine size
v3.3.5,need to be able to hold smaller and larger best splits in SyncUpGlobalBestSplit
v3.3.5,allocate buffer for communication
v3.3.5,generate feature partition for current tree
v3.3.5,get local used feature
v3.3.5,get block start and block len for reduce scatter
v3.3.5,get buffer_write_start_pos_
v3.3.5,get buffer_read_start_pos_
v3.3.5,sync global data sumup info
v3.3.5,global sumup reduce
v3.3.5,copy back
v3.3.5,set global sumup info
v3.3.5,init global data count in leaf
v3.3.5,clear histogram buffer before synchronizing
v3.3.5,otherwise histogram contents from the previous iteration will be sent
v3.3.5,construct local histograms
v3.3.5,copy to buffer
v3.3.5,Reduce scatter for histogram
v3.3.5,restore global histograms from buffer
v3.3.5,only root leaf
v3.3.5,"construct histgroms for large leaf, we init larger leaf as the parent, so we can just subtract the smaller leaf's histograms"
v3.3.5,find local best split for larger leaf
v3.3.5,sync global best info
v3.3.5,set best split
v3.3.5,need update global number of data in leaf
v3.3.5,"instantiate template classes, otherwise linker cannot find the code"
v3.3.5,initialize SerialTreeLearner
v3.3.5,some additional variables needed for GPU trainer
v3.3.5,Initialize GPU buffers and kernels
v3.3.5,some functions used for debugging the GPU histogram construction
v3.3.5,"printf(""grad %g != %g (%d ULPs)\n"", GET_GRAD(h1, i), GET_GRAD(h2, i), ulps);"
v3.3.5,goto err;
v3.3.5,"we roughly want 256 workgroups per device, and we have num_dense_feature4_ feature tuples."
v3.3.5,also guarantee that there are at least 2K examples per workgroup
v3.3.5,return 0;
v3.3.5,"we have already copied ordered gradients, ordered Hessians and indices to GPU"
v3.3.5,decide the best number of workgroups working on one feature4 tuple
v3.3.5,set work group size based on feature size
v3.3.5,each 2^exp_workgroups_per_feature workgroups work on a feature4 tuple
v3.3.5,we need to refresh the kernel arguments after reallocating
v3.3.5,The only argument that needs to be changed later is num_data_
v3.3.5,"the GPU kernel will process all features in one call, and each"
v3.3.5,2^exp_workgroups_per_feature (compile time constant) workgroup will
v3.3.5,process one feature4 tuple
v3.3.5,"for the root node, indices are not copied"
v3.3.5,"for constant hessian, hessians are not copied except for the root node"
v3.3.5,there will be 2^exp_workgroups_per_feature = num_workgroups / num_dense_feature4 sub-histogram per feature4
v3.3.5,and we will launch num_feature workgroups for this kernel
v3.3.5,will launch threads for all features
v3.3.5,"the queue should be asynchronous, and we will can WaitAndGetHistograms() before we start processing dense feature groups"
v3.3.5,copy the results asynchronously. Size depends on if double precision is used
v3.3.5,we will wait for this object in WaitAndGetHistograms
v3.3.5,"when the output is ready, the computation is done"
v3.3.5,values of this feature has been redistributed to multiple bins; need a reduction here
v3.3.5,how many feature-group tuples we have
v3.3.5,leave some safe margin for prefetching
v3.3.5,256 work-items per workgroup. Each work-item prefetches one tuple for that feature
v3.3.5,clear sparse/dense maps
v3.3.5,do nothing if no features can be processed on GPU
v3.3.5,"allocate memory for all features (FIXME: 4 GB barrier on some devices, need to split to multiple buffers)"
v3.3.5,unpin old buffer if necessary before destructing them
v3.3.5,"make ordered_gradients and Hessians larger (including extra room for prefetching), and pin them"
v3.3.5,allocate space for gradients and Hessians on device
v3.3.5,we will copy gradients and Hessians in after ordered_gradients_ and ordered_hessians_ are constructed
v3.3.5,"allocate feature mask, for disabling some feature-groups' histogram calculation"
v3.3.5,copy indices to the device
v3.3.5,histogram bin entry size depends on the precision (single/double)
v3.3.5,"create output buffer, each feature has a histogram with device_bin_size_ bins,"
v3.3.5,each work group generates a sub-histogram of dword_features_ features.
v3.3.5,"only initialize once here, as this will not need to change when ResetTrainingData() is called"
v3.3.5,create atomic counters for inter-group coordination
v3.3.5,"The output buffer is allocated to host directly, to overlap compute and data transfer"
v3.3.5,find the dense feature-groups and group then into Feature4 data structure (several feature-groups packed into 4 bytes)
v3.3.5,looking for dword_features_ non-sparse feature-groups
v3.3.5,decide if we need to redistribute the bin
v3.3.5,multiplier must be a power of 2
v3.3.5,device_bin_mults_.push_back(1);
v3.3.5,found
v3.3.5,for data transfer time
v3.3.5,"Now generate new data structure feature4, and copy data to the device"
v3.3.5,"preallocate arrays for all threads, and pin them"
v3.3.5,building Feature4 bundles; each thread handles dword_features_ features
v3.3.5,one feature datapoint is 4 bits
v3.3.5,"this guarantees that the RawGet() function is inlined, rather than using virtual function dispatching"
v3.3.5,one feature datapoint is one byte
v3.3.5,"this guarantees that the RawGet() function is inlined, rather than using virtual function dispatching"
v3.3.5,Dense bin
v3.3.5,Dense 4-bit bin
v3.3.5,working on the remaining (less than dword_features_) feature groups
v3.3.5,fill the leftover features
v3.3.5,"fill this empty feature with some ""random"" value"
v3.3.5,"fill this empty feature with some ""random"" value"
v3.3.5,copying the last 1 to (dword_features - 1) feature-groups in the last tuple
v3.3.5,deallocate pinned space for feature copying
v3.3.5,data transfer time
v3.3.5,"for other types of failure, build log might not be available; program.build_log() can crash"
v3.3.5,"Something bad happened. Just return ""No log available."""
v3.3.5,"build is okay, log may contain warnings"
v3.3.5,destroy any old kernels
v3.3.5,create OpenCL kernels for different number of workgroups per feature
v3.3.5,currently we don't use constant memory
v3.3.5,"compile the GPU kernel depending if double precision is used, constant hessian is used, etc."
v3.3.5,kernel with indices in an array
v3.3.5,"kernel with all features enabled, with eliminated branches"
v3.3.5,"kernel with all data indices (for root node, and assumes that root node always uses all features)"
v3.3.5,do nothing if no features can be processed on GPU
v3.3.5,The only argument that needs to be changed later is num_data_
v3.3.5,"hessian is passed as a parameter, but it is not available now."
v3.3.5,hessian will be set in BeforeTrain()
v3.3.5,"Get the max bin size, used for selecting best GPU kernel"
v3.3.5,initialize GPU
v3.3.5,determine which kernel to use based on the max number of bins
v3.3.5,"the +9 skips extra characters "")"", newline, ""#endif"" and newline at the beginning"
v3.3.5,"the +9 skips extra characters "")"", newline, ""#endif"" and newline at the beginning"
v3.3.5,"the +9 skips extra characters "")"", newline, ""#endif"" and newline at the beginning"
v3.3.5,setup GPU kernel arguments after we allocating all the buffers
v3.3.5,GPU memory has to been reallocated because data may have been changed
v3.3.5,setup GPU kernel arguments after we allocating all the buffers
v3.3.5,Copy initial full hessians and gradients to GPU.
v3.3.5,"We start copying as early as possible, instead of at ConstructHistogram()."
v3.3.5,setup hessian parameters only
v3.3.5,hessian is passed as a parameter
v3.3.5,use bagging
v3.3.5,"On GPU, we start copying indices, gradients and Hessians now, instead at ConstructHistogram()"
v3.3.5,copy used gradients and Hessians to ordered buffer
v3.3.5,transfer the indices to GPU
v3.3.5,transfer hessian to GPU
v3.3.5,setup hessian parameters only
v3.3.5,hessian is passed as a parameter
v3.3.5,transfer gradients to GPU
v3.3.5,only have root
v3.3.5,"Copy indices, gradients and Hessians as early as possible"
v3.3.5,only need to initialize for smaller leaf
v3.3.5,Get leaf boundary
v3.3.5,copy indices to the GPU:
v3.3.5,copy ordered Hessians to the GPU:
v3.3.5,copy ordered gradients to the GPU:
v3.3.5,do nothing if no features can be processed on GPU
v3.3.5,copy data indices if it is not null
v3.3.5,generate and copy ordered_gradients if gradients is not null
v3.3.5,generate and copy ordered_hessians if Hessians is not null
v3.3.5,converted indices in is_feature_used to feature-group indices
v3.3.5,construct the feature masks for dense feature-groups
v3.3.5,"if no feature group is used, just return and do not use GPU"
v3.3.5,"if not all feature groups are used, we need to transfer the feature mask to GPU"
v3.3.5,"otherwise, we will use a specialized GPU kernel with all feature groups enabled"
v3.3.5,"All data have been prepared, now run the GPU kernel"
v3.3.5,construct smaller leaf
v3.3.5,ConstructGPUHistogramsAsync will return true if there are available feature groups dispatched to GPU
v3.3.5,then construct sparse features on CPU
v3.3.5,"wait for GPU to finish, only if GPU is actually used"
v3.3.5,use double precision
v3.3.5,use single precision
v3.3.5,"Compare GPU histogram with CPU histogram, useful for debugging GPU code problem"
v3.3.5,#define GPU_DEBUG_COMPARE
v3.3.5,construct larger leaf
v3.3.5,then construct sparse features on CPU
v3.3.5,"wait for GPU to finish, only if GPU is actually used"
v3.3.5,use double precision
v3.3.5,use single precision
v3.3.5,do some sanity check for the GPU algorithm
v3.3.5,limit top k
v3.3.5,get max bin
v3.3.5,calculate buffer size
v3.3.5,need to be able to hold smaller and larger best splits in SyncUpGlobalBestSplit
v3.3.5,"left and right on same time, so need double size"
v3.3.5,initialize histograms for global
v3.3.5,sync global data sumup info
v3.3.5,set global sumup info
v3.3.5,init global data count in leaf
v3.3.5,get local sumup
v3.3.5,get local sumup
v3.3.5,get mean number on machines
v3.3.5,weighted gain
v3.3.5,get top k
v3.3.5,"Copy histogram to buffer, and Get local aggregate features"
v3.3.5,copy histograms.
v3.3.5,copy smaller leaf histograms first
v3.3.5,mark local aggregated feature
v3.3.5,copy
v3.3.5,then copy larger leaf histograms
v3.3.5,mark local aggregated feature
v3.3.5,copy
v3.3.5,use local data to find local best splits
v3.3.5,clear histogram buffer before synchronizing
v3.3.5,otherwise histogram contents from the previous iteration will be sent
v3.3.5,find splits
v3.3.5,only has root leaf
v3.3.5,local voting
v3.3.5,gather
v3.3.5,get all top-k from all machines
v3.3.5,global voting
v3.3.5,copy local histgrams to buffer
v3.3.5,Reduce scatter for histogram
v3.3.5,find best split from local aggregated histograms
v3.3.5,restore from buffer
v3.3.5,restore from buffer
v3.3.5,find local best
v3.3.5,find local best split for larger leaf
v3.3.5,sync global best info
v3.3.5,copy back
v3.3.5,set the global number of data for leaves
v3.3.5,init the global sumup info
v3.3.5,"instantiate template classes, otherwise linker cannot find the code"
v3.3.5,launch cuda kernel
v3.3.5,initialize SerialTreeLearner
v3.3.5,some additional variables needed for GPU trainer
v3.3.5,Initialize GPU buffers and kernels: get device info
v3.3.5,some functions used for debugging the GPU histogram construction
v3.3.5,"we roughly want 256 workgroups per device, and we have num_dense_feature4_ feature tuples."
v3.3.5,also guarantee that there are at least 2K examples per workgroup
v3.3.5,"we have already copied ordered gradients, ordered hessians and indices to GPU"
v3.3.5,decide the best number of workgroups working on one feature4 tuple
v3.3.5,set work group size based on feature size
v3.3.5,each 2^exp_workgroups_per_feature workgroups work on a feature4 tuple
v3.3.5,set thread_data
v3.3.5,copy the results asynchronously. Size depends on if double precision is used
v3.3.5,"when the output is ready, the computation is done"
v3.3.5,how many feature-group tuples we have
v3.3.5,leave some safe margin for prefetching
v3.3.5,256 work-items per workgroup. Each work-item prefetches one tuple for that feature
v3.3.5,clear sparse/dense maps
v3.3.5,do nothing it there is no dense feature
v3.3.5,calculate number of feature groups per gpu
v3.3.5,histogram bin entry size depends on the precision (single/double)
v3.3.5,allocate GPU memory for each GPU
v3.3.5,do nothing it there is no gpu feature
v3.3.5,allocate memory for all features
v3.3.5,allocate space for gradients and hessians on device
v3.3.5,we will copy gradients and hessians in after ordered_gradients_ and ordered_hessians_ are constructed
v3.3.5,copy indices to the device
v3.3.5,"create output buffer, each feature has a histogram with device_bin_size_ bins,"
v3.3.5,each work group generates a sub-histogram of dword_features_ features.
v3.3.5,"only initialize once here, as this will not need to change when ResetTrainingData() is called"
v3.3.5,create atomic counters for inter-group coordination
v3.3.5,"The output buffer is allocated to host directly, to overlap compute and data transfer"
v3.3.5,clear sparse/dense maps
v3.3.5,find the dense feature-groups and group then into Feature4 data structure (several feature-groups packed into 4 bytes)
v3.3.5,set device info
v3.3.5,looking for dword_features_ non-sparse feature-groups
v3.3.5,reset device info
v3.3.5,InitGPU w/ num_gpu
v3.3.5,"Get the max bin size, used for selecting best GPU kernel"
v3.3.5,get num_dense_feature_groups_
v3.3.5,initialize GPU
v3.3.5,set cpu threads
v3.3.5,resize device memory pointers
v3.3.5,create stream & events to handle multiple GPUs
v3.3.5,check data size
v3.3.5,GPU memory has to been reallocated because data may have been changed
v3.3.5,AllocateGPUMemory only when the number of data increased
v3.3.5,setup GPU kernel arguments after we allocating all the buffers
v3.3.5,Copy initial full hessians and gradients to GPU.
v3.3.5,"We start copying as early as possible, instead of at ConstructHistogram()."
v3.3.5,use bagging
v3.3.5,"On GPU, we start copying indices, gradients and hessians now, instead at ConstructHistogram()"
v3.3.5,copy used gradients and hessians to ordered buffer
v3.3.5,transfer the indices to GPU
v3.3.5,only have root
v3.3.5,"Copy indices, gradients and hessians as early as possible"
v3.3.5,only need to initialize for smaller leaf
v3.3.5,Get leaf boundary
v3.3.5,do nothing if no features can be processed on GPU
v3.3.5,copy data indices if it is not null
v3.3.5,converted indices in is_feature_used to feature-group indices
v3.3.5,construct the feature masks for dense feature-groups
v3.3.5,"if no feature group is used, just return and do not use GPU"
v3.3.5,"if not all feature groups are used, we need to transfer the feature mask to GPU"
v3.3.5,"otherwise, we will use a specialized GPU kernel with all feature groups enabled"
v3.3.5,We now copy even if all features are used.
v3.3.5,"All data have been prepared, now run the GPU kernel"
v3.3.5,construct smaller leaf
v3.3.5,Check workgroups per feature4 tuple..
v3.3.5,"if the workgroup per feature is 1 (2^0), return as the work is too small for a GPU"
v3.3.5,ConstructGPUHistogramsAsync will return true if there are availabe feature groups dispatched to GPU
v3.3.5,then construct sparse features on CPU
v3.3.5,We set data_indices to null to avoid rebuilding ordered gradients/hessians
v3.3.5,"wait for GPU to finish, only if GPU is actually used"
v3.3.5,use double precision
v3.3.5,use single precision
v3.3.5,"Compare GPU histogram with CPU histogram, useful for debuggin GPU code problem"
v3.3.5,#define CUDA_DEBUG_COMPARE
v3.3.5,construct larger leaf
v3.3.5,then construct sparse features on CPU
v3.3.5,We set data_indices to null to avoid rebuilding ordered gradients/hessians
v3.3.5,"wait for GPU to finish, only if GPU is actually used"
v3.3.5,use double precision
v3.3.5,use single precision
v3.3.5,do some sanity check for the GPU algorithm
v3.3.4,coding: utf-8
v3.3.4,coding: utf-8
v3.3.4,create predictor first
v3.3.4,"show deprecation warning only for early stop argument, setting early stop via global params should still be possible"
v3.3.4,check dataset
v3.3.4,reduce cost for prediction training data
v3.3.4,process callbacks
v3.3.4,Most of legacy advanced options becomes callbacks
v3.3.4,construct booster
v3.3.4,start training
v3.3.4,check evaluation result.
v3.3.4,"ranking task, split according to groups"
v3.3.4,run preprocessing on the data set if needed
v3.3.4,setup callbacks
v3.3.4,coding: utf-8
v3.3.4,dummy function to support older version of scikit-learn
v3.3.4,coding: utf-8
v3.3.4,documentation templates for LGBMModel methods are shared between the classes in
v3.3.4,this module and those in the ``dask`` module
v3.3.4,"user can set verbose with kwargs, it has higher priority"
v3.3.4,Do not modify original args in fit function
v3.3.4,Refer to https://github.com/microsoft/LightGBM/pull/2619
v3.3.4,Separate built-in from callable evaluation metrics
v3.3.4,register default metric for consistency with callable eval_metric case
v3.3.4,try to deduce from class instance
v3.3.4,overwrite default metric by explicitly set metric
v3.3.4,concatenate metric from params (or default if not provided in params) and eval_metric
v3.3.4,copy for consistency
v3.3.4,reduce cost for prediction training data
v3.3.4,free dataset
v3.3.4,Switch to using a multiclass objective in the underlying LGBM instance
v3.3.4,"do not modify args, as it causes errors in model selection tools"
v3.3.4,check group data
v3.3.4,coding: utf-8
v3.3.4,we don't need lib_lightgbm while building docs
v3.3.4,coding: utf-8
v3.3.4,"""#ddffdd"" is light green, ""#ffdddd"" is light red"
v3.3.4,coding: utf-8
v3.3.4,coding: utf-8
v3.3.4,TypeError: obj is not a string or a number
v3.3.4,ValueError: invalid literal
v3.3.4,"DeprecationWarning is not shown by default, so let's create our own with higher level"
v3.3.4,avoid side effects on passed-in parameters
v3.3.4,"find a value, and remove other aliases with .pop()"
v3.3.4,"prefer the value of 'main_param_name' if it exists, otherwise search the aliases"
v3.3.4,Get total row number.
v3.3.4,Random access by row index. Used for data sampling.
v3.3.4,Range data access. Used to read data in batch when constructing Dataset.
v3.3.4,Optionally specify batch_size to control range data read size.
v3.3.4,Only required if using ``Dataset.subset()``.
v3.3.4,"__get_num_preds() cannot work with nrow > MAX_INT32, so calculate overall number of predictions piecemeal"
v3.3.4,avoid memory consumption by arrays concatenation operations
v3.3.4,create numpy array from output arrays
v3.3.4,break up indptr based on number of rows (note more than one matrix in multiclass case)
v3.3.4,for CSC there is extra column added
v3.3.4,reformat output into a csr or csc matrix or list of csr or csc matrices
v3.3.4,same shape as input csr or csc matrix except extra column for expected value
v3.3.4,note: make sure we copy data as it will be deallocated next
v3.3.4,"free the temporary native indptr, indices, and data"
v3.3.4,"__get_num_preds() cannot work with nrow > MAX_INT32, so calculate overall number of predictions piecemeal"
v3.3.4,avoid memory consumption by arrays concatenation operations
v3.3.4,c type: double**
v3.3.4,each double* element points to start of each column of sample data.
v3.3.4,c type int**
v3.3.4,each int* points to start of indices for each column
v3.3.4,"no min_data, nthreads and verbose in this function"
v3.3.4,check data has header or not
v3.3.4,need to regroup init_score
v3.3.4,process for args
v3.3.4,"user can set verbose with params, it has higher priority"
v3.3.4,get categorical features
v3.3.4,process for reference dataset
v3.3.4,start construct data
v3.3.4,set feature names
v3.3.4,"Select sampled rows, transpose to column order."
v3.3.4,create validation dataset from ref_dataset
v3.3.4,create valid
v3.3.4,construct subset
v3.3.4,create train
v3.3.4,could be updated if data is not freed
v3.3.4,set to None
v3.3.4,we're done if self and reference share a common upstream reference
v3.3.4,"if buffer length is not long enough, reallocate buffers"
v3.3.4,"group data from LightGBM is boundaries data, need to convert to group size"
v3.3.4,"user can set verbose with params, it has higher priority"
v3.3.4,Training task
v3.3.4,"if ""machines"" is given, assume user wants to do distributed learning, and set up network"
v3.3.4,construct booster object
v3.3.4,copy the parameters from train_set
v3.3.4,save reference to data
v3.3.4,buffer for inner predict
v3.3.4,Prediction task
v3.3.4,if a single node tree it won't have `leaf_index` so return 0
v3.3.4,"Create the node record, and populate universal data members"
v3.3.4,Update values to reflect node type (leaf or split)
v3.3.4,traverse the next level of the tree
v3.3.4,"In tree format, ""subtree_list"" is a list of node records (dicts),"
v3.3.4,and we add node to the list.
v3.3.4,need reset training data
v3.3.4,need to push new valid data
v3.3.4,"if buffer length is not long enough, re-allocate a buffer"
v3.3.4,"if buffer length is not long enough, reallocate a buffer"
v3.3.4,Copy models
v3.3.4,Get name of features
v3.3.4,"if buffer length is not long enough, reallocate buffers"
v3.3.4,avoid to predict many time in one iteration
v3.3.4,Get num of inner evals
v3.3.4,Get name of eval metrics
v3.3.4,"if buffer length is not long enough, reallocate buffers"
v3.3.4,coding: utf-8
v3.3.4,Callback environment used by callbacks
v3.3.4,"split is needed for ""<dataset type> <metric>"" case (e.g. ""train l1"")"
v3.3.4,"split is needed for ""<dataset type> <metric>"" case (e.g. ""train l1"")"
v3.3.4,coding: utf-8
v3.3.4,Concatenate many parts into one
v3.3.4,construct local eval_set data.
v3.3.4,store indices of eval_set components that were not contained within local parts.
v3.3.4,consolidate parts of each individual eval component.
v3.3.4,require that eval_name exists in evaluated result data in case dropped due to padding.
v3.3.4,"in distributed training the 'training' eval_set is not detected, will have name 'valid_<index>'."
v3.3.4,filter padding from eval parts then _concat each eval_set component.
v3.3.4,reconstruct eval_set fit args/kwargs depending on which components of eval_set are on worker.
v3.3.4,ensure that expected keys for evals_result_ and best_score_ exist regardless of padding.
v3.3.4,capture whether local_listen_port or its aliases were provided
v3.3.4,capture whether machines or its aliases were provided
v3.3.4,Some passed-in parameters can be removed:
v3.3.4,* 'num_machines': set automatically from Dask worker list
v3.3.4,* 'num_threads': overridden to match nthreads on each Dask process
v3.3.4,Split arrays/dataframes into parts. Arrange parts into dicts to enforce co-locality
v3.3.4,"evals_set will to be re-constructed into smaller lists of (X, y) tuples, where"
v3.3.4,X and y are each delayed sub-lists of original eval dask Collections.
v3.3.4,find maximum number of parts in an individual eval set so that we can
v3.3.4,pad eval sets when they come in different sizes.
v3.3.4,"when individual eval set is equivalent to training data, skip recomputing parts."
v3.3.4,add None-padding for individual eval_set member if it is smaller than the largest member.
v3.3.4,first time a chunk of this eval set is added to this part.
v3.3.4,append additional chunks of this eval set to this part.
v3.3.4,ensure that all evaluation parts map uniquely to one part.
v3.3.4,assign sub-eval_set components to worker parts.
v3.3.4,Start computation in the background
v3.3.4,Find locations of all parts and map them to particular Dask workers
v3.3.4,Check that all workers were provided some of eval_set. Otherwise warn user that validation
v3.3.4,data artifacts may not be populated depending on worker returning final estimator.
v3.3.4,assign general validation set settings to fit kwargs.
v3.3.4,resolve aliases for network parameters and pop the result off params.
v3.3.4,these values are added back in calls to `_train_part()`
v3.3.4,figure out network params
v3.3.4,Tell each worker to train on the parts that it has locally
v3.3.4,
v3.3.4,"This code treats ``_train_part()`` calls as not ""pure"" because:"
v3.3.4,1. there is randomness in the training process unless parameters ``seed``
v3.3.4,and ``deterministic`` are set
v3.3.4,"2. even with those parameters set, the output of one ``_train_part()`` call"
v3.3.4,relies on global state (it and all the other LightGBM training processes
v3.3.4,coordinate with each other)
v3.3.4,"if network parameters were changed during training, remove them from the"
v3.3.4,returned model so that they're generated dynamically on every run based
v3.3.4,on the Dask cluster you're connected to and which workers have pieces of
v3.3.4,the training data
v3.3.4,dask.DataFrame.map_partitions() expects each call to return a pandas DataFrame or Series
v3.3.4,"for multi-class classification with sparse matrices, pred_contrib predictions"
v3.3.4,are returned as a list of sparse matrices (one per class)
v3.3.4,"pred_contrib output will have one column per feature,"
v3.3.4,plus one more for the base value
v3.3.4,need to tell Dask the expected type and shape of individual preds
v3.3.4,"by default, dask.array.concatenate() concatenates sparse arrays into a COO matrix"
v3.3.4,the code below is used instead to ensure that the sparse type is preserved during concatentation
v3.3.4,"At this point, `out` is a list of lists of delayeds (each of which points to a matrix)."
v3.3.4,Concatenate them to return a list of Dask Arrays.
v3.3.4,the note on custom objective functions in LGBMModel.__init__ is not
v3.3.4,currently relevant for the Dask estimators
v3.3.4,"DaskLGBMClassifier does not support group, eval_group, early_stopping_rounds."
v3.3.4,DaskLGBMClassifier support for callbacks and init_model is not tested
v3.3.4,the note on custom objective functions in LGBMModel.__init__ is not
v3.3.4,currently relevant for the Dask estimators
v3.3.4,"DaskLGBMRegressor does not support group, eval_class_weight, eval_group, early_stopping_rounds."
v3.3.4,DaskLGBMRegressor support for callbacks and init_model is not tested
v3.3.4,the note on custom objective functions in LGBMModel.__init__ is not
v3.3.4,currently relevant for the Dask estimators
v3.3.4,DaskLGBMRanker does not support eval_class_weight or early stopping
v3.3.4,DaskLGBMRanker support for callbacks and init_model is not tested
v3.3.4,coding: utf-8
v3.3.4,load or create your dataset
v3.3.4,create dataset for lightgbm
v3.3.4,"if you want to re-use data, remember to set free_raw_data=False"
v3.3.4,specify your configurations as a dict
v3.3.4,generate feature names
v3.3.4,feature_name and categorical_feature
v3.3.4,check feature name
v3.3.4,save model to file
v3.3.4,dump model to JSON (and save to file)
v3.3.4,feature names
v3.3.4,feature importances
v3.3.4,load model to predict
v3.3.4,can only predict with the best iteration (or the saving iteration)
v3.3.4,eval with loaded model
v3.3.4,dump model with pickle
v3.3.4,load model with pickle to predict
v3.3.4,can predict with any iteration when loaded in pickle way
v3.3.4,eval with loaded model
v3.3.4,continue training
v3.3.4,init_model accepts:
v3.3.4,1. model file name
v3.3.4,2. Booster()
v3.3.4,decay learning rates
v3.3.4,learning_rates accepts:
v3.3.4,1. list/tuple with length = num_boost_round
v3.3.4,2. function(curr_iter)
v3.3.4,change other parameters during training
v3.3.4,self-defined objective function
v3.3.4,"f(preds: array, train_data: Dataset) -> grad: array, hess: array"
v3.3.4,log likelihood loss
v3.3.4,self-defined eval metric
v3.3.4,"f(preds: array, train_data: Dataset) -> name: str, eval_result: float, is_higher_better: bool"
v3.3.4,binary error
v3.3.4,"NOTE: when you do customized loss function, the default prediction value is margin"
v3.3.4,This may make built-in evaluation metric calculate wrong results
v3.3.4,"For example, we are doing log likelihood loss, the prediction is score before logistic transformation"
v3.3.4,Keep this in mind when you use the customization
v3.3.4,another self-defined eval metric
v3.3.4,"f(preds: array, train_data: Dataset) -> name: str, eval_result: float, is_higher_better: bool"
v3.3.4,accuracy
v3.3.4,"NOTE: when you do customized loss function, the default prediction value is margin"
v3.3.4,This may make built-in evaluation metric calculate wrong results
v3.3.4,"For example, we are doing log likelihood loss, the prediction is score before logistic transformation"
v3.3.4,Keep this in mind when you use the customization
v3.3.4,callback
v3.3.4,coding: utf-8
v3.3.4,load or create your dataset
v3.3.4,train
v3.3.4,predict
v3.3.4,eval
v3.3.4,feature importances
v3.3.4,self-defined eval metric
v3.3.4,"f(y_true: array, y_pred: array) -> name: str, eval_result: float, is_higher_better: bool"
v3.3.4,Root Mean Squared Logarithmic Error (RMSLE)
v3.3.4,train
v3.3.4,another self-defined eval metric
v3.3.4,"f(y_true: array, y_pred: array) -> name: str, eval_result: float, is_higher_better: bool"
v3.3.4,Relative Absolute Error (RAE)
v3.3.4,train
v3.3.4,predict
v3.3.4,eval
v3.3.4,other scikit-learn modules
v3.3.4,coding: utf-8
v3.3.4,load or create your dataset
v3.3.4,create dataset for lightgbm
v3.3.4,specify your configurations as a dict
v3.3.4,train
v3.3.4,coding: utf-8
v3.3.4,################
v3.3.4,Simulate some binary data with a single categorical and
v3.3.4,single continuous predictor
v3.3.4,################
v3.3.4,Set up a couple of utilities for our experiments
v3.3.4,################
v3.3.4,Observe the behavior of `binary` and `xentropy` objectives
v3.3.4,Trying this throws an error on non-binary values of y:
v3.3.4,"experiment('binary', label_type='probability', DATA)"
v3.3.4,The speed of `binary` is not drastically different than
v3.3.4,"`xentropy`. `xentropy` runs faster than `binary` in many cases, although"
v3.3.4,there are reasons to suspect that `binary` should run faster when the
v3.3.4,label is an integer instead of a float
v3.3.4,coding: utf-8
v3.3.4,load or create your dataset
v3.3.4,create dataset for lightgbm
v3.3.4,specify your configurations as a dict
v3.3.4,train
v3.3.4,save model to file
v3.3.4,predict
