Version,Commit Message
v1.8.2,"Extend each h with shape [num_entities, dim] to [rt_batch_size * num_entities, dim]"
v1.8.2,"h = torch.repeat_interleave(h, rt_batch_size, dim=0)"
v1.8.2,Extend t
v1.8.2,Concatenate them
v1.8.2,Predict t embedding
v1.8.2,"For efficient calculation, each of the calculated [h, r] rows has only to be multiplied with one t row"
v1.8.2,The results have to be realigned with the expected output of the score_h function
v1.8.2,The application of the sigmoid during training is automatically handled by the default loss.
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,: The default strategy for optimizing the model's hyper-parameters
v1.8.2,: The default parameters for the default loss function class
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,: The default strategy for optimizing the model's hyper-parameters
v1.8.2,: The default loss function class
v1.8.2,: The default parameters for the default loss function class
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,: The default strategy for optimizing the model's hyper-parameters
v1.8.2,: The default parameters for the default loss function class
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,"max_id=max_id,  # will be added by ERModel"
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,create sparse matrix of absolute counts
v1.8.2,normalize to relative counts
v1.8.2,base case
v1.8.2,"note: we need to work with dense arrays only to comply with returning torch tensors. Otherwise, we could"
v1.8.2,"stay sparse here, with a potential of a huge memory benefit on large datasets!"
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,These operations are deterministic and a random seed can be fixed
v1.8.2,just to avoid warnings
v1.8.2,docstr-coverage: inherited
v1.8.2,docstr-coverage: inherited
v1.8.2,compute relation similarity matrix
v1.8.2,mapping from relations to head/tail entities
v1.8.2,docstr-coverage: inherited
v1.8.2,docstr-coverage: inherited
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,"if we really need access to the path later, we can expose it as a property"
v1.8.2,via self.writer.log_dir
v1.8.2,docstr-coverage: inherited
v1.8.2,docstr-coverage: inherited
v1.8.2,docstr-coverage: inherited
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,docstr-coverage: inherited
v1.8.2,docstr-coverage: inherited
v1.8.2,docstr-coverage: inherited
v1.8.2,docstr-coverage: inherited
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,: The WANDB run
v1.8.2,docstr-coverage: inherited
v1.8.2,docstr-coverage: inherited
v1.8.2,docstr-coverage: inherited
v1.8.2,docstr-coverage: inherited
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,: The name of the run
v1.8.2,": The configuration dictionary, a mapping from name -> value"
v1.8.2,: Should metrics be stored when running ``log_metrics()``?
v1.8.2,": The metrics, a mapping from step -> (name -> value)"
v1.8.2,docstr-coverage: inherited
v1.8.2,docstr-coverage: inherited
v1.8.2,docstr-coverage: inherited
v1.8.2,docstr-coverage: inherited
v1.8.2,docstr-coverage: inherited
v1.8.2,docstr-coverage: inherited
v1.8.2,docstr-coverage: inherited
v1.8.2,: A hint for constructing a :class:`MultiResultTracker`
v1.8.2,docstr-coverage: inherited
v1.8.2,docstr-coverage: inherited
v1.8.2,docstr-coverage: inherited
v1.8.2,docstr-coverage: inherited
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,Base classes
v1.8.2,Concrete classes
v1.8.2,Utilities
v1.8.2,always add a Python result tracker for storing the configuration
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,: The file extension for this writer (do not include dot)
v1.8.2,: The file where the results are written to.
v1.8.2,docstr-coverage: inherited
v1.8.2,: The column names
v1.8.2,docstr-coverage: inherited
v1.8.2,docstr-coverage: inherited
v1.8.2,docstr-coverage: inherited
v1.8.2,docstr-coverage: inherited
v1.8.2,docstr-coverage: inherited
v1.8.2,docstr-coverage: inherited
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,docstr-coverage: inherited
v1.8.2,docstr-coverage: inherited
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,store set of triples
v1.8.2,docstr-coverage: inherited
v1.8.2,: some prime numbers for tuple hashing
v1.8.2,: The bit-array for the Bloom filter data structure
v1.8.2,Allocate bit array
v1.8.2,calculate number of hashing rounds
v1.8.2,index triples
v1.8.2,Store some meta-data
v1.8.2,pre-hash
v1.8.2,cf. https://github.com/skeeto/hash-prospector#two-round-functions
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,At least make sure to not replace the triples by the original value
v1.8.2,"To make sure we don't replace the {head, relation, tail} by the"
v1.8.2,original value we shift all values greater or equal than the original value by one up
v1.8.2,"for that reason we choose the random value from [0, num_{heads, relations, tails} -1]"
v1.8.2,Set the indices
v1.8.2,docstr-coverage: inherited
v1.8.2,clone positive batch for corruption (.repeat_interleave creates a copy)
v1.8.2,Bind the total number of negatives to sample in this batch
v1.8.2,Equally corrupt all sides
v1.8.2,"Do not detach, as no gradients should flow into the indices."
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,: The default strategy for optimizing the negative sampler's hyper-parameters
v1.8.2,: A filterer for negative batches
v1.8.2,create unfiltered negative batch by corruption
v1.8.2,"If filtering is activated, all negative triples that are positive in the training dataset will be removed"
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,Utils
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,TODO: move this warning to PseudoTypeNegativeSampler's constructor?
v1.8.2,create index structure
v1.8.2,": The array of offsets within the data array, shape: (2 * num_relations + 1,)"
v1.8.2,: The concatenated sorted sets of head/tail entities
v1.8.2,docstr-coverage: inherited
v1.8.2,"shape: (batch_size, num_neg_per_pos, 3)"
v1.8.2,Uniformly sample from head/tail offsets
v1.8.2,get corresponding entity
v1.8.2,"and position within triple (0: head, 2: tail)"
v1.8.2,write into negative batch
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,Preprocessing: Compute corruption probabilities
v1.8.2,"compute tph, i.e. the average number of tail entities per head"
v1.8.2,"compute hpt, i.e. the average number of head entities per tail"
v1.8.2,Set parameter for Bernoulli distribution
v1.8.2,docstr-coverage: inherited
v1.8.2,Decide whether to corrupt head or tail
v1.8.2,clone positive batch for corruption (.repeat_interleave creates a copy)
v1.8.2,flatten mask
v1.8.2,Tails are corrupted if heads are not corrupted
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,: The random seed used at the beginning of the pipeline
v1.8.2,: The model trained by the pipeline
v1.8.2,: The training triples
v1.8.2,: The training loop used by the pipeline
v1.8.2,: The losses during training
v1.8.2,: The results evaluated by the pipeline
v1.8.2,: How long in seconds did training take?
v1.8.2,: How long in seconds did evaluation take?
v1.8.2,: An early stopper
v1.8.2,: The configuration
v1.8.2,: Any additional metadata as a dictionary
v1.8.2,: The version of PyKEEN used to create these results
v1.8.2,: The git hash of PyKEEN used to create these results
v1.8.2,file names for storing results
v1.8.2,TODO: rename param?
v1.8.2,always save results as json file
v1.8.2,"save other components only if requested (which they are, by default)"
v1.8.2,TODO use pathlib here
v1.8.2,"note: we do not directly forward discard_seed here, since we want to highlight the different default behaviour:"
v1.8.2,"when replicating (i.e., running multiple replicates), fixing a random seed would render the replicates useless"
v1.8.2,note: torch.nn.Module.cpu() is in-place in contrast to torch.Tensor.cpu()
v1.8.2,only one original value => assume this to be the mean
v1.8.2,multiple values => assume they correspond to individual trials
v1.8.2,metrics accumulates rows for a dataframe for comparison against the original reported results (if any)
v1.8.2,"TODO: we could have multiple results, if we get access to the raw results (e.g. in the pykeen benchmarking paper)"
v1.8.2,summarize
v1.8.2,skip special parameters
v1.8.2,FIXME this should never happen.
v1.8.2,1. Dataset
v1.8.2,2. Model
v1.8.2,3. Loss
v1.8.2,4. Regularizer
v1.8.2,5. Optimizer
v1.8.2,5.1 Learning Rate Scheduler
v1.8.2,6. Training Loop
v1.8.2,7. Training (ronaldo style)
v1.8.2,8. Evaluation
v1.8.2,9. Tracking
v1.8.2,Misc
v1.8.2,"To allow resuming training from a checkpoint when using a pipeline, the pipeline needs to obtain the"
v1.8.2,used random_seed to ensure reproducible results
v1.8.2,We have to set clear optimizer to False since training should be continued
v1.8.2,Start tracking
v1.8.2,evaluation restriction to a subset of entities/relations
v1.8.2,TODO should training be reset?
v1.8.2,TODO should kwargs for loss and regularizer be checked and raised for?
v1.8.2,Log model parameters
v1.8.2,Log loss parameters
v1.8.2,the loss was already logged as part of the model kwargs
v1.8.2,"loss=loss_resolver.normalize_inst(model_instance.loss),"
v1.8.2,Log regularizer parameters
v1.8.2,Stopping
v1.8.2,"Load the evaluation batch size for the stopper, if it has been set"
v1.8.2,Add logging for debugging
v1.8.2,Train like Cristiano Ronaldo
v1.8.2,Build up a list of triples if we want to be in the filtered setting
v1.8.2,"If the user gave custom ""additional_filter_triples"""
v1.8.2,Determine whether the validation triples should also be filtered while performing test evaluation
v1.8.2,TODO consider implications of duplicates
v1.8.2,Evaluate
v1.8.2,"Reuse optimal evaluation parameters from training if available, only if the validation triples are used again"
v1.8.2,Add logging about evaluator for debugging
v1.8.2,"If the evaluation still fail using the CPU, the error is raised"
v1.8.2,"When the evaluation failed due to OOM on the GPU due to a batch size set too high, the evaluation is"
v1.8.2,restarted with PyKEEN's automatic memory optimization
v1.8.2,"When the evaluation failed due to OOM on the GPU even with automatic memory optimization, the evaluation"
v1.8.2,is restarted using the cpu
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,Imported from PyTorch
v1.8.2,: A wrapper around the hidden scheduler base class
v1.8.2,: The default strategy for optimizing the lr_schedulers' hyper-parameters
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,TODO what happens if already exists?
v1.8.2,TODO incorporate setting of random seed
v1.8.2,pipeline_kwargs=dict(
v1.8.2,"random_seed=random_non_negative_int(),"
v1.8.2,"),"
v1.8.2,Add dataset to current_pipeline
v1.8.2,"Training, test, and validation paths are provided"
v1.8.2,Add loss function to current_pipeline
v1.8.2,Add regularizer to current_pipeline
v1.8.2,Add optimizer to current_pipeline
v1.8.2,Add training approach to current_pipeline
v1.8.2,Add evaluation
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,"If GitHub ever gets upset from too many downloads, we can switch to"
v1.8.2,the data posted at https://github.com/pykeen/pykeen/pull/154#issuecomment-730462039
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,"as pointed out in https://github.com/pykeen/pykeen/issues/275#issuecomment-776412294,"
v1.8.2,the columns are not ordered properly.
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,convert class to string to use caching
v1.8.2,Assume it's a file path
v1.8.2,note: we only need to set the create_inverse_triples in the training factory.
v1.8.2,hash kwargs
v1.8.2,normalize dataset name
v1.8.2,get canonic path
v1.8.2,try to use cached dataset
v1.8.2,load dataset without cache
v1.8.2,store cache
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,: The name of the dataset to download
v1.8.2,"note: we do not use the built-in constants here, since those refer to OGB nomenclature"
v1.8.2,(which happens to coincide with ours)
v1.8.2,FIXME these are already identifiers
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,relation typing
v1.8.2,constants
v1.8.2,unique
v1.8.2,compute over all triples
v1.8.2,Determine group key
v1.8.2,Add labels if requested
v1.8.2,TODO: Merge with _common?
v1.8.2,include hash over triples into cache-file name
v1.8.2,include part hash into cache-file name
v1.8.2,re-use cached file if possible
v1.8.2,select triples
v1.8.2,save to file
v1.8.2,Prune by support and confidence
v1.8.2,TODO: Consider merging with other analysis methods
v1.8.2,TODO: Consider merging with other analysis methods
v1.8.2,TODO: Consider merging with other analysis methods
v1.8.2,"num_triples_validation: Optional[int],"
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,Raise matplotlib level
v1.8.2,expected metrics
v1.8.2,Needs simulation
v1.8.2,See https://zenodo.org/record/6331629
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,don't call this function by itself. assumes called through the `validation`
v1.8.2,property and the _training factory has already been loaded
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,Normalize path
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,Base classes
v1.8.2,Utilities
v1.8.2,: A factory wrapping the training triples
v1.8.2,": A factory wrapping the testing triples, that share indices with the training triples"
v1.8.2,": A factory wrapping the validation triples, that share indices with the training triples"
v1.8.2,: the dataset's name
v1.8.2,TODO: Make a constant for the names
v1.8.2,docstr-coverage: inherited
v1.8.2,": The actual instance of the training factory, which is exposed to the user through `training`"
v1.8.2,": The actual instance of the testing factory, which is exposed to the user through `testing`"
v1.8.2,": The actual instance of the validation factory, which is exposed to the user through `validation`"
v1.8.2,: The directory in which the cached data is stored
v1.8.2,TODO: use class-resolver normalize?
v1.8.2,do not explicitly create inverse triples for testing; this is handled by the evaluation code
v1.8.2,don't call this function by itself. assumes called through the `validation`
v1.8.2,property and the _training factory has already been loaded
v1.8.2,do not explicitly create inverse triples for testing; this is handled by the evaluation code
v1.8.2,docstr-coverage: inherited
v1.8.2,docstr-coverage: inherited
v1.8.2,docstr-coverage: inherited
v1.8.2,"relative paths within zip file's always follow Posix path, even on Windows"
v1.8.2,tarfile does not like pathlib
v1.8.2,: URL to the data to download
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,Utilities
v1.8.2,Base Classes
v1.8.2,Concrete Classes
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,"ZENODO_URL = ""https://zenodo.org/record/6321299/files/pykeen/ilpc2022-v1.0.zip"""
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,"If GitHub ever gets upset from too many downloads, we can switch to"
v1.8.2,the data posted at https://github.com/pykeen/pykeen/pull/154#issuecomment-730462039
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,Base class
v1.8.2,Mid-level classes
v1.8.2,: A factory wrapping the training triples
v1.8.2,: A factory wrapping the inductive inference triples that MIGHT or MIGHT NOT
v1.8.2,share indices with the transductive training
v1.8.2,": A factory wrapping the testing triples, that share indices with the INDUCTIVE INFERENCE triples"
v1.8.2,": A factory wrapping the validation triples, that share indices with the INDUCTIVE INFERENCE triples"
v1.8.2,: All datasets should take care of inverse triple creation
v1.8.2,": The actual instance of the training factory, which is exposed to the user through `transductive_training`"
v1.8.2,": The actual instance of the inductive inference factory,"
v1.8.2,: which is exposed to the user through `inductive_inference`
v1.8.2,": The actual instance of the testing factory, which is exposed to the user through `inductive_testing`"
v1.8.2,": The actual instance of the validation factory, which is exposed to the user through `inductive_validation`"
v1.8.2,: The directory in which the cached data is stored
v1.8.2,generate subfolders 'training' and  'inference'
v1.8.2,TODO: use class-resolver normalize?
v1.8.2,add v1 / v2 / v3 / v4 for inductive splits if available
v1.8.2,important: inductive_inference shares the same RELATIONS with the transductive training graph
v1.8.2,inductive validation shares both ENTITIES and RELATIONS with the inductive inference graph
v1.8.2,do not explicitly create inverse triples for testing; this is handled by the evaluation code
v1.8.2,inductive testing shares both ENTITIES and RELATIONS with the inductive inference graph
v1.8.2,do not explicitly create inverse triples for testing; this is handled by the evaluation code
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,Base class
v1.8.2,Mid-level classes
v1.8.2,Datasets
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,graph pairs
v1.8.2,graph sizes
v1.8.2,graph versions
v1.8.2,: The link to the zip file
v1.8.2,: The hex digest for the zip file
v1.8.2,Input validation.
v1.8.2,ensure zip file is present
v1.8.2,save relative paths beforehand so they are present for loading
v1.8.2,delegate to super class
v1.8.2,docstr-coverage: inherited
v1.8.2,"left side has files ending with 1, right side with 2"
v1.8.2,docstr-coverage: inherited
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,": The mapping from (graph-pair, side) to triple file name"
v1.8.2,: The internal dataset name
v1.8.2,: The hex digest for the zip file
v1.8.2,input validation
v1.8.2,store *before* calling super to have it available when loading the graphs
v1.8.2,ensure zip file is present
v1.8.2,shared directory for multiple datasets.
v1.8.2,docstr-coverage: inherited
v1.8.2,create triples factory
v1.8.2,docstr-coverage: inherited
v1.8.2,load mappings for both sides
v1.8.2,load triple alignments
v1.8.2,extract entity alignments
v1.8.2,"(h1, r1, t1) = (h2, r2, t2) => h1 = h2 and t1 = t2"
v1.8.2,TODO: support ID-only graphs
v1.8.2,load both graphs
v1.8.2,load alignment
v1.8.2,drop duplicates
v1.8.2,combine
v1.8.2,store for repr
v1.8.2,split
v1.8.2,create inverse triples only for training
v1.8.2,base
v1.8.2,concrete
v1.8.2,Abstract class
v1.8.2,Concrete classes
v1.8.2,Data Structures
v1.8.2,a buffer for the triples
v1.8.2,the offsets
v1.8.2,normalization
v1.8.2,append shifted mapped triples
v1.8.2,update offsets
v1.8.2,merge labels with same ID
v1.8.2,for mypy
v1.8.2,reconstruct label-to-id
v1.8.2,optional
v1.8.2,merge entity mapping
v1.8.2,merge relation mapping
v1.8.2,convert labels to IDs
v1.8.2,"map labels, using -1 as fill-value for invalid labels"
v1.8.2,"we cannot drop them here, since the two columns need to stay aligned"
v1.8.2,filter alignment
v1.8.2,map alignment from old IDs to new IDs
v1.8.2,determine swapping partner
v1.8.2,only keep triples where we have a swapping partner
v1.8.2,replace by swapping partner
v1.8.2,": the merged id-based triples, shape: (n, 3)"
v1.8.2,": the updated alignment, shape: (2, m)"
v1.8.2,: additional keyword-based parameters for adjusting label-to-id mappings
v1.8.2,concatenate triples
v1.8.2,filter alignment and translate to IDs
v1.8.2,process
v1.8.2,TODO: restrict to only using training alignments?
v1.8.2,merge mappings
v1.8.2,docstr-coverage: inherited
v1.8.2,docstr-coverage: inherited
v1.8.2,add swap triples
v1.8.2,"e1 ~ e2 => (e1, r, t) ~> (e2, r, t), or (h, r, e1) ~> (h, r, e2)"
v1.8.2,create dense entity remapping for swap
v1.8.2,add swapped triples
v1.8.2,swap head
v1.8.2,swap tail
v1.8.2,: the name of the additional alignment relation
v1.8.2,docstr-coverage: inherited
v1.8.2,add alignment triples with extra relation
v1.8.2,docstr-coverage: inherited
v1.8.2,"determine connected components regarding the same-as relation (i.e., applies transitivity)"
v1.8.2,apply id mapping
v1.8.2,ensure consecutive IDs
v1.8.2,only use training alignments?
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,: The default strategy for optimizing the optimizers' hyper-parameters (yo dawg)
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,1. Dataset
v1.8.2,2. Model
v1.8.2,3. Loss
v1.8.2,4. Regularizer
v1.8.2,5. Optimizer
v1.8.2,5.1 Learning Rate Scheduler
v1.8.2,6. Training Loop
v1.8.2,7. Training
v1.8.2,8. Evaluation
v1.8.2,9. Trackers
v1.8.2,Misc.
v1.8.2,log pruning
v1.8.2,"trial was successful, but has to be ended"
v1.8.2,also show info
v1.8.2,2. Model
v1.8.2,3. Loss
v1.8.2,4. Regularizer
v1.8.2,5. Optimizer
v1.8.2,5.1 Learning Rate Scheduler
v1.8.2,"TODO this fixes the issue for negative samplers, but does not generally address it."
v1.8.2,"For example, some of them obscure their arguments with **kwargs, so should we look"
v1.8.2,at the parent class? Sounds like something to put in class resolver by using the
v1.8.2,"inspect module. For now, this solution will rely on the fact that the sampler is a"
v1.8.2,direct descendent of a parent NegativeSampler
v1.8.2,create result tracker to allow to gracefully close failed trials
v1.8.2,1. Dataset
v1.8.2,2. Model
v1.8.2,3. Loss
v1.8.2,4. Regularizer
v1.8.2,5. Optimizer
v1.8.2,5.1 Learning Rate Scheduler
v1.8.2,6. Training Loop
v1.8.2,7. Training
v1.8.2,8. Evaluation
v1.8.2,9. Tracker
v1.8.2,Misc.
v1.8.2,close run in result tracker
v1.8.2,raise the error again (which will be catched in study.optimize)
v1.8.2,: The :mod:`optuna` study object
v1.8.2,": The objective class, containing information on preset hyper-parameters and those to optimize"
v1.8.2,Output study information
v1.8.2,Output all trials
v1.8.2,Output best trial as pipeline configuration file
v1.8.2,1. Dataset
v1.8.2,2. Model
v1.8.2,3. Loss
v1.8.2,4. Regularizer
v1.8.2,5. Optimizer
v1.8.2,5.1 Learning Rate Scheduler
v1.8.2,6. Training Loop
v1.8.2,7. Training
v1.8.2,8. Evaluation
v1.8.2,9. Tracking
v1.8.2,6. Misc
v1.8.2,Optuna Study Settings
v1.8.2,Optuna Optimization Settings
v1.8.2,TODO: use metric.increasing to determine default direction
v1.8.2,0. Metadata/Provenance
v1.8.2,1. Dataset
v1.8.2,2. Model
v1.8.2,3. Loss
v1.8.2,4. Regularizer
v1.8.2,5. Optimizer
v1.8.2,5.1 Learning Rate Scheduler
v1.8.2,6. Training Loop
v1.8.2,7. Training
v1.8.2,8. Evaluation
v1.8.2,9. Tracking
v1.8.2,1. Dataset
v1.8.2,2. Model
v1.8.2,3. Loss
v1.8.2,4. Regularizer
v1.8.2,5. Optimizer
v1.8.2,5.1 Learning Rate Scheduler
v1.8.2,6. Training Loop
v1.8.2,7. Training
v1.8.2,8. Evaluation
v1.8.2,9. Tracker
v1.8.2,Optuna Misc.
v1.8.2,Pipeline Misc.
v1.8.2,Invoke optimization of the objective function.
v1.8.2,TODO: make it even easier to specify categorical strategies just as lists
v1.8.2,"if isinstance(info, (tuple, list, set)):"
v1.8.2,"info = dict(type='categorical', choices=list(info))"
v1.8.2,get log from info - could either be a boolean or string
v1.8.2,"otherwise, dataset refers to a file that should be automatically split"
v1.8.2,"this could be custom data, so don't store anything. However, it's possible to check if this"
v1.8.2,"was a pre-registered dataset. If that's the desired functionality, we can uncomment the following:"
v1.8.2,dataset_name = dataset.get_normalized_name()  # this works both on instances and classes
v1.8.2,if has_dataset(dataset_name):
v1.8.2,"study.set_user_attr('dataset', dataset_name)"
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,noqa: DAR101
v1.8.2,-*- coding: utf-8 -*-
v1.8.2,-*- coding: utf-8 -*-
v1.8.1,-*- coding: utf-8 -*-
v1.8.1,-*- coding: utf-8 -*-
v1.8.1,
v1.8.1,Configuration file for the Sphinx documentation builder.
v1.8.1,
v1.8.1,This file does only contain a selection of the most common options. For a
v1.8.1,full list see the documentation:
v1.8.1,http://www.sphinx-doc.org/en/master/config
v1.8.1,-- Path setup --------------------------------------------------------------
v1.8.1,"If extensions (or modules to document with autodoc) are in another directory,"
v1.8.1,add these directories to sys.path here. If the directory is relative to the
v1.8.1,"documentation root, use os.path.abspath to make it absolute, like shown here."
v1.8.1,
v1.8.1,"sys.path.insert(0, os.path.abspath('..'))"
v1.8.1,-- Mockup PyTorch to exclude it while compiling the docs--------------------
v1.8.1,"autodoc_mock_imports = ['torch', 'torchvision']"
v1.8.1,from unittest.mock import Mock
v1.8.1,sys.modules['numpy'] = Mock()
v1.8.1,sys.modules['numpy.linalg'] = Mock()
v1.8.1,sys.modules['scipy'] = Mock()
v1.8.1,sys.modules['scipy.optimize'] = Mock()
v1.8.1,sys.modules['scipy.interpolate'] = Mock()
v1.8.1,sys.modules['scipy.sparse'] = Mock()
v1.8.1,sys.modules['scipy.ndimage'] = Mock()
v1.8.1,sys.modules['scipy.ndimage.filters'] = Mock()
v1.8.1,sys.modules['tensorflow'] = Mock()
v1.8.1,sys.modules['theano'] = Mock()
v1.8.1,sys.modules['theano.tensor'] = Mock()
v1.8.1,sys.modules['torch'] = Mock()
v1.8.1,sys.modules['torch.optim'] = Mock()
v1.8.1,sys.modules['torch.nn'] = Mock()
v1.8.1,sys.modules['torch.nn.init'] = Mock()
v1.8.1,sys.modules['torch.autograd'] = Mock()
v1.8.1,sys.modules['sklearn'] = Mock()
v1.8.1,sys.modules['sklearn.model_selection'] = Mock()
v1.8.1,sys.modules['sklearn.utils'] = Mock()
v1.8.1,-- Project information -----------------------------------------------------
v1.8.1,"The full version, including alpha/beta/rc tags."
v1.8.1,The short X.Y version.
v1.8.1,-- General configuration ---------------------------------------------------
v1.8.1,"If your documentation needs a minimal Sphinx version, state it here."
v1.8.1,
v1.8.1,needs_sphinx = '1.0'
v1.8.1,"If true, the current module name will be prepended to all description"
v1.8.1,unit titles (such as .. function::).
v1.8.1,A list of prefixes that are ignored when creating the module index. (new in Sphinx 0.6)
v1.8.1,"Add any Sphinx extension module names here, as strings. They can be"
v1.8.1,extensions coming with Sphinx (named 'sphinx.ext.*') or your custom
v1.8.1,ones.
v1.8.1,show todo's
v1.8.1,generate autosummary pages
v1.8.1,"Add any paths that contain templates here, relative to this directory."
v1.8.1,The suffix(es) of source filenames.
v1.8.1,You can specify multiple suffix as a list of string:
v1.8.1,
v1.8.1,"source_suffix = ['.rst', '.md']"
v1.8.1,The master toctree document.
v1.8.1,The language for content autogenerated by Sphinx. Refer to documentation
v1.8.1,for a list of supported languages.
v1.8.1,
v1.8.1,This is also used if you do content translation via gettext catalogs.
v1.8.1,"Usually you set ""language"" from the command line for these cases."
v1.8.1,"List of patterns, relative to source directory, that match files and"
v1.8.1,directories to ignore when looking for source files.
v1.8.1,This pattern also affects html_static_path and html_extra_path.
v1.8.1,The name of the Pygments (syntax highlighting) style to use.
v1.8.1,-- Options for HTML output -------------------------------------------------
v1.8.1,The theme to use for HTML and HTML Help pages.  See the documentation for
v1.8.1,a list of builtin themes.
v1.8.1,
v1.8.1,Theme options are theme-specific and customize the look and feel of a theme
v1.8.1,"further.  For a list of options available for each theme, see the"
v1.8.1,documentation.
v1.8.1,
v1.8.1,html_theme_options = {}
v1.8.1,"Add any paths that contain custom static files (such as style sheets) here,"
v1.8.1,"relative to this directory. They are copied after the builtin static files,"
v1.8.1,"so a file named ""default.css"" will overwrite the builtin ""default.css""."
v1.8.1,html_static_path = ['_static']
v1.8.1,"Custom sidebar templates, must be a dictionary that maps document names"
v1.8.1,to template names.
v1.8.1,
v1.8.1,The default sidebars (for documents that don't match any pattern) are
v1.8.1,defined by theme itself.  Builtin themes are using these templates by
v1.8.1,"default: ``['localtoc.html', 'relations.html', 'sourcelink.html',"
v1.8.1,'searchbox.html']``.
v1.8.1,
v1.8.1,html_sidebars = {}
v1.8.1,The name of an image file (relative to this directory) to place at the top
v1.8.1,of the sidebar.
v1.8.1,
v1.8.1,-- Options for HTMLHelp output ---------------------------------------------
v1.8.1,Output file base name for HTML help builder.
v1.8.1,-- Options for LaTeX output ------------------------------------------------
v1.8.1,latex_elements = {
v1.8.1,The paper size ('letterpaper' or 'a4paper').
v1.8.1,
v1.8.1,"'papersize': 'letterpaper',"
v1.8.1,
v1.8.1,"The font size ('10pt', '11pt' or '12pt')."
v1.8.1,
v1.8.1,"'pointsize': '10pt',"
v1.8.1,
v1.8.1,Additional stuff for the LaTeX preamble.
v1.8.1,
v1.8.1,"'preamble': '',"
v1.8.1,
v1.8.1,Latex figure (float) alignment
v1.8.1,
v1.8.1,"'figure_align': 'htbp',"
v1.8.1,}
v1.8.1,Grouping the document tree into LaTeX files. List of tuples
v1.8.1,"(source start file, target name, title,"
v1.8.1,"author, documentclass [howto, manual, or own class])."
v1.8.1,latex_documents = [
v1.8.1,(
v1.8.1,"master_doc,"
v1.8.1,"'pykeen.tex',"
v1.8.1,"'PyKEEN Documentation',"
v1.8.1,"author,"
v1.8.1,"'manual',"
v1.8.1,"),"
