Version,Commit Message
v0.7.0,walk through x-neighbors
v0.7.0,walk through y-neighbors
v0.7.0,"copy visited points (only ""black"")"
v0.7.0,walk through inner values except points on the boundary of the image
v0.7.0,"check if any neighbor with a ""white"" color"
v0.7.0,if (visitedData[k + 1] + visitedData[k - 1] +
v0.7.0,visitedData[k1] + visitedData[k1 + 1] + visitedData[k1 - 1] +
v0.7.0,visitedData[k2] + visitedData[k2 + 1] + visitedData[k2 - 1] == 8) continue;
v0.7.0,walk through points on the boundary of the image if necessary
v0.7.0,"if the ""black"" point is adjacent to the boundary of the image, it is a border point"
v0.7.0,walk through radius-neighbors of border points and add them to the result array
v0.7.0,walk through x-neighbors
v0.7.0,check the uniqueness
v0.7.0,walk through y-neighbors
v0.7.0,check the uniqueness
v0.7.0,calc gauss weights
v0.7.0,normalization weights
v0.7.0,walk through all border points for blur
v0.7.0,walk through x-neighbors
v0.7.0,check minmax
v0.7.0,walk through y-neighbors
v0.7.0,check minmax
v0.7.0,walk through inner values except points on the boundary of the image
v0.7.0,"check if any neighbor with a ""white"" color"
v0.7.0,if (data[k + 1] + data[k - 1] +
v0.7.0,data[k1] + data[k1 + 1] + data[k1 - 1] +
v0.7.0,data[k2] + data[k2 + 1] + data[k2 - 1] == 8) continue;
v0.7.0,walk through points on the boundary of the image if necessary
v0.7.0,"if the ""black"" point is adjacent to the boundary of the image, it is a border point"
v0.7.0,walk through inner values except points on the boundary of the image
v0.7.0,"check if any neighbor with a ""white"" color"
v0.7.0,if (data[k + 1] + data[k - 1] +
v0.7.0,data[k1] + data[k1 + 1] + data[k1 - 1] +
v0.7.0,data[k2] + data[k2 + 1] + data[k2 - 1] == 8) continue;
v0.7.0,walk through points on the boundary of the image if necessary
v0.7.0,"if the ""black"" point is adjacent to the boundary of the image, it is a border point"
v0.7.0,"walk through inner values and copy only ""black"" points to the result mask"
v0.7.0,"all [dx,dy] pairs (array index is the direction)"
v0.7.0,5 6 7
v0.7.0,4 X 0
v0.7.0,3 2 1
v0.7.0,"k - w: outer tracing (y - 1), k + w: inner tracing (y + 1)"
v0.7.0,need contour tracing
v0.7.0,bypass all the neighbors around the current point in a clockwise
v0.7.0,get the next point by new direction
v0.7.0,black boundary pixel
v0.7.0,walk through all contours
v0.7.0,contour isn't simplified
v0.7.0,no intermediate points
v0.7.0,calc the distance from current point to edge
v0.7.0,"if the max ""deviation"" is larger than allowed then..."
v0.7.0,"from flask import Blueprint, render_template"
v0.7.0,"client = Blueprint('client', __name__, static_folder='client')"
v0.7.0,"client = Blueprint('client', __name__, static_folder=""../dist"", template_folder=""../dist"")"
v0.7.0,@client.route('/')
v0.7.0,def index():
v0.7.0,return render_template('index.html')
v0.7.0,@client.route('/images/<int:dataset_id>')
v0.7.0,@client.route('/datasets/<int:dataset_id>')
v0.7.0,def index(dataset_id):
v0.7.0,return render_template('images.html')
v0.7.0,
v0.7.0,
v0.7.0,@client.route('/annotate/<int:image_id>')
v0.7.0,@client.route('/editor/<int:image_id>')
v0.7.0,def annotate(image_id):
v0.7.0,return render_template('annotator.html')
v0.7.0,
v0.7.0,
v0.7.0,@client.route('/datasets/')
v0.7.0,def datasets():
v0.7.0,return render_template('datasets.html')
v0.7.0,
v0.7.0,
v0.7.0,@client.route('/categories/')
v0.7.0,def categories():
v0.7.0,return render_template('categories.html')
v0.7.0,
v0.7.0,
v0.7.0,@client.route('/undo/')
v0.7.0,def undo():
v0.7.0,return render_template('undo.html')
v0.7.0,File Watcher
v0.7.0,Flask instance
v0.7.0,Dataset Options
v0.7.0,Coco Importer Options
v0.7.0,User Options
v0.7.0,Get dataset name from path
v0.7.0,"Type of task: Importer, Exporter, Scanner, etc."
v0.7.0,: Start date of the executor
v0.7.0,: End date of the executor
v0.7.0,If any of the information is relevant to the task
v0.7.0,it should be added
v0.7.0,Send socket update every 10%
v0.7.0,https://github.com/MongoEngine/mongoengine/issues/1171
v0.7.0,Use this methods until a solution is found
v0.7.0,map category names to ids; create as needed
v0.7.0,Remove all poeple who were annotating when
v0.7.0,the server shutdown
v0.7.0,invalid image ID
v0.7.0,Remove user from pervious room
v0.7.0,Remove user from room
v0.7.0,Check if thumbnails directory
v0.7.0,Compute segmentation
v0.7.0,"paperjs points are relative to the center, so we must shift them relative to the top left."
v0.7.0,Cruve
v0.7.0,Point
v0.7.0,Make sure shape is not all outside the image
v0.7.0,len 4 means this is a line with no width; it contributes
v0.7.0,"no area to the mask, and if we include it, coco will treat"
v0.7.0,it instead as a bbox (and throw an error)
v0.7.0,Convert into rle
v0.7.0,Create any missing categories
v0.7.0,Add any new categories to dataset
v0.7.0,"split images up into batches, import them in parallel"
v0.7.0,process all images before moving on to annotations
v0.7.0,"split annotations up into batches, import them in parallel"
v0.7.0,update the category ids for the images
v0.7.0,"split images up into batches, import them in parallel"
v0.7.0,process all images before moving on to annotations
v0.7.0,release resources
v0.7.0,Find all images
v0.7.0,"is_crowd = annotation.get('iscrowed', False)"
v0.7.0,Check if annotation already exists
v0.7.0,Create annotation
v0.7.0,annotation.iscrowd = is_crowd
v0.7.0,category id mapping  ( file : database )
v0.7.0,Create any missing categories
v0.7.0,map category ids
v0.7.0,update progress
v0.7.0,image id mapping ( file: database )
v0.7.0,Find all images
v0.7.0,update progress
v0.7.0,@api.route('/<int:annotation_id>/mask')
v0.7.0,class AnnotationMask(Resource):
v0.7.0,"def get(self, annotation_id):"
v0.7.0,""""""" Returns the binary mask of an annotation """""""
v0.7.0,return query_util.fix_ids(AnnotationModel.objects(id=annotation_id).first())
v0.7.0,"print(query, flush=True)"
v0.7.0,Check if dataset exists
v0.7.0,Make sure folder starts with is in proper format
v0.7.0,Get directory
v0.7.0,Create /api/ space
v0.7.0,Remove default namespace
v0.7.0,Setup API namespaces
v0.7.0,Check if current user can access dataset
v0.7.0,Iterate every category passed in the data
v0.7.0,Find corresponding category object in the database
v0.7.0,Iterate every annotation from the data annotations
v0.7.0,Find corresponding annotation object in database
v0.7.0,"Paperjs objects are complex, so they will not always be passed. Therefor we update"
v0.7.0,"the annotation twice, checking if the paperjs exists."
v0.7.0,Update annotation in database
v0.7.0,Update paperjs if it exists
v0.7.0,Generate coco formatted segmentation data
v0.7.0,Get next and previous image
v0.7.0,Generate data about the image to return to client
v0.6.3,Category 1 Test
v0.6.3,Category 2 Test
v0.6.3,Category 3 Test
v0.6.3,TODO write tests for data
v0.6.3,"import Home from ""@/views/Home"";"
v0.6.3,"mode: ""history"","
v0.6.3,convert 3-digit hex to 6-digits.
v0.6.3,invert color components
v0.6.3,pad each with zeros and return
v0.6.3,"e: { test: true, data: ""info"" }"
v0.6.3,Magic Wand (Fuzzy Selection Tool) for Javascript
v0.6.3,
v0.6.3,The MIT License (MIT)
v0.6.3,
v0.6.3,"Copyright (c) 2014, Ryasnoy Paul (ryasnoypaul@gmail.com)"
v0.6.3,
v0.6.3,"Permission is hereby granted, free of charge, to any person obtaining a copy"
v0.6.3,"of this software and associated documentation files (the ""Software""), to deal"
v0.6.3,"in the Software without restriction, including without limitation the rights"
v0.6.3,"to use, copy, modify, merge, publish, distribute, sublicense, and/or sell"
v0.6.3,"copies of the Software, and to permit persons to whom the Software is"
v0.6.3,"furnished to do so, subject to the following conditions:"
v0.6.3,
v0.6.3,The above copyright notice and this permission notice shall be included in
v0.6.3,all copies or substantial portions of the Software.
v0.6.3,
v0.6.3,"THE SOFTWARE IS PROVIDED ""AS IS"", WITHOUT WARRANTY OF ANY KIND, EXPRESS OR"
v0.6.3,"IMPLIED, INCLUDING BUT NOT LIMITED TO THE WARRANTIES OF MERCHANTABILITY,"
v0.6.3,FITNESS FOR A PARTICULAR PURPOSE AND NONINFRINGEMENT. IN NO EVENT SHALL THE
v0.6.3,"AUTHORS OR COPYRIGHT HOLDERS BE LIABLE FOR ANY CLAIM, DAMAGES OR OTHER"
v0.6.3,"LIABILITY, WHETHER IN AN ACTION OF CONTRACT, TORT OR OTHERWISE, ARISING FROM,"
v0.6.3,OUT OF OR IN CONNECTION WITH THE SOFTWARE OR THE USE OR OTHER DEALINGS IN
v0.6.3,THE SOFTWARE.
v0.6.3,compare the color of the sample
v0.6.3,walk to left side starting with the left neighbor
v0.6.3,compare the color of the sample
v0.6.3,walk to right side starting with the right neighbor
v0.6.3,compare the color of the sample
v0.6.3,check minmax for X
v0.6.3,add two scanning lines in the opposite direction (y - dir) if necessary
v0.6.3,add the scanning line in the direction (y + dir) if necessary
v0.6.3,check minmax for Y if necessary
v0.6.3,calc gauss weights
v0.6.3,normalization weights
v0.6.3,walk through all source points for blur
v0.6.3,walk through x-neighbors
v0.6.3,walk through y-neighbors
v0.6.3,"copy visited points (only ""black"")"
v0.6.3,walk through inner values except points on the boundary of the image
v0.6.3,"check if any neighbor with a ""white"" color"
v0.6.3,if (visitedData[k + 1] + visitedData[k - 1] +
v0.6.3,visitedData[k1] + visitedData[k1 + 1] + visitedData[k1 - 1] +
v0.6.3,visitedData[k2] + visitedData[k2 + 1] + visitedData[k2 - 1] == 8) continue;
v0.6.3,walk through points on the boundary of the image if necessary
v0.6.3,"if the ""black"" point is adjacent to the boundary of the image, it is a border point"
v0.6.3,walk through radius-neighbors of border points and add them to the result array
v0.6.3,walk through x-neighbors
v0.6.3,check the uniqueness
v0.6.3,walk through y-neighbors
v0.6.3,check the uniqueness
v0.6.3,calc gauss weights
v0.6.3,normalization weights
v0.6.3,walk through all border points for blur
v0.6.3,walk through x-neighbors
v0.6.3,check minmax
v0.6.3,walk through y-neighbors
v0.6.3,check minmax
v0.6.3,walk through inner values except points on the boundary of the image
v0.6.3,"check if any neighbor with a ""white"" color"
v0.6.3,if (data[k + 1] + data[k - 1] +
v0.6.3,data[k1] + data[k1 + 1] + data[k1 - 1] +
v0.6.3,data[k2] + data[k2 + 1] + data[k2 - 1] == 8) continue;
v0.6.3,walk through points on the boundary of the image if necessary
v0.6.3,"if the ""black"" point is adjacent to the boundary of the image, it is a border point"
v0.6.3,walk through inner values except points on the boundary of the image
v0.6.3,"check if any neighbor with a ""white"" color"
v0.6.3,if (data[k + 1] + data[k - 1] +
v0.6.3,data[k1] + data[k1 + 1] + data[k1 - 1] +
v0.6.3,data[k2] + data[k2 + 1] + data[k2 - 1] == 8) continue;
v0.6.3,walk through points on the boundary of the image if necessary
v0.6.3,"if the ""black"" point is adjacent to the boundary of the image, it is a border point"
v0.6.3,"walk through inner values and copy only ""black"" points to the result mask"
v0.6.3,"all [dx,dy] pairs (array index is the direction)"
v0.6.3,5 6 7
v0.6.3,4 X 0
v0.6.3,3 2 1
v0.6.3,"k - w: outer tracing (y - 1), k + w: inner tracing (y + 1)"
v0.6.3,need contour tracing
v0.6.3,bypass all the neighbors around the current point in a clockwise
v0.6.3,get the next point by new direction
v0.6.3,black boundary pixel
v0.6.3,walk through all contours
v0.6.3,contour isn't simplified
v0.6.3,no intermediate points
v0.6.3,calc the distance from current point to edge
v0.6.3,"if the max ""deviation"" is larger than allowed then..."
v0.6.3,"from flask import Blueprint, render_template"
v0.6.3,"client = Blueprint('client', __name__, static_folder='client')"
v0.6.3,"client = Blueprint('client', __name__, static_folder=""../dist"", template_folder=""../dist"")"
v0.6.3,@client.route('/')
v0.6.3,def index():
v0.6.3,return render_template('index.html')
v0.6.3,@client.route('/images/<int:dataset_id>')
v0.6.3,@client.route('/datasets/<int:dataset_id>')
v0.6.3,def index(dataset_id):
v0.6.3,return render_template('images.html')
v0.6.3,
v0.6.3,
v0.6.3,@client.route('/annotate/<int:image_id>')
v0.6.3,@client.route('/editor/<int:image_id>')
v0.6.3,def annotate(image_id):
v0.6.3,return render_template('annotator.html')
v0.6.3,
v0.6.3,
v0.6.3,@client.route('/datasets/')
v0.6.3,def datasets():
v0.6.3,return render_template('datasets.html')
v0.6.3,
v0.6.3,
v0.6.3,@client.route('/categories/')
v0.6.3,def categories():
v0.6.3,return render_template('categories.html')
v0.6.3,
v0.6.3,
v0.6.3,@client.route('/undo/')
v0.6.3,def undo():
v0.6.3,return render_template('undo.html')
v0.6.3,File Watcher
v0.6.3,Flask instance
v0.6.3,Dataset Options
v0.6.3,Coco Importer Options
v0.6.3,User Options
v0.6.3,Get dataset name from path
v0.6.3,"Type of task: Importer, Exporter, Scanner, etc."
v0.6.3,: Start date of the executor
v0.6.3,: End date of the executor
v0.6.3,If any of the information is relevant to the task
v0.6.3,it should be added
v0.6.3,Send socket update every 10%
v0.6.3,https://github.com/MongoEngine/mongoengine/issues/1171
v0.6.3,Use this methods until a solution is found
v0.6.3,map category names to ids; create as needed
v0.6.3,Remove all poeple who were annotating when
v0.6.3,the server shutdown
v0.6.3,invalid image ID
v0.6.3,Remove user from pervious room
v0.6.3,Remove user from room
v0.6.3,Check if thumbnails directory
v0.6.3,Compute segmentation
v0.6.3,"paperjs points are relative to the center, so we must shift them relative to the top left."
v0.6.3,Cruve
v0.6.3,Point
v0.6.3,Make sure shape is not all outside the image
v0.6.3,len 4 means this is a line with no width; it contributes
v0.6.3,"no area to the mask, and if we include it, coco will treat"
v0.6.3,it instead as a bbox (and throw an error)
v0.6.3,Convert into rle
v0.6.3,Create any missing categories
v0.6.3,Add any new categories to dataset
v0.6.3,"split images up into batches, import them in parallel"
v0.6.3,process all images before moving on to annotations
v0.6.3,"split annotations up into batches, import them in parallel"
v0.6.3,update the category ids for the images
v0.6.3,"split images up into batches, import them in parallel"
v0.6.3,process all images before moving on to annotations
v0.6.3,release resources
v0.6.3,Find all images
v0.6.3,"is_crowd = annotation.get('iscrowed', False)"
v0.6.3,Check if annotation already exists
v0.6.3,Create annotation
v0.6.3,annotation.iscrowd = is_crowd
v0.6.3,category id mapping  ( file : database )
v0.6.3,Create any missing categories
v0.6.3,map category ids
v0.6.3,update progress
v0.6.3,image id mapping ( file: database )
v0.6.3,Find all images
v0.6.3,update progress
v0.6.3,@api.route('/<int:annotation_id>/mask')
v0.6.3,class AnnotationMask(Resource):
v0.6.3,"def get(self, annotation_id):"
v0.6.3,""""""" Returns the binary mask of an annotation """""""
v0.6.3,return query_util.fix_ids(AnnotationModel.objects(id=annotation_id).first())
v0.6.3,"print(query, flush=True)"
v0.6.3,Check if dataset exists
v0.6.3,Make sure folder starts with is in proper format
v0.6.3,Get directory
v0.6.3,Create /api/ space
v0.6.3,Remove default namespace
v0.6.3,Setup API namespaces
v0.6.3,Check if current user can access dataset
v0.6.3,Iterate every category passed in the data
v0.6.3,Find corresponding category object in the database
v0.6.3,Iterate every annotation from the data annotations
v0.6.3,Find corresponding annotation object in database
v0.6.3,"Paperjs objects are complex, so they will not always be passed. Therefor we update"
v0.6.3,"the annotation twice, checking if the paperjs exists."
v0.6.3,Update annotation in database
v0.6.3,Update paperjs if it exists
v0.6.3,Generate coco formatted segmentation data
v0.6.3,Get next and previous image
v0.6.3,Generate data about the image to return to client
v0.6.2,Category 1 Test
v0.6.2,Category 2 Test
v0.6.2,Category 3 Test
v0.6.2,TODO write tests for data
v0.6.2,"import Home from ""@/views/Home"";"
v0.6.2,"mode: ""history"","
v0.6.2,convert 3-digit hex to 6-digits.
v0.6.2,invert color components
v0.6.2,pad each with zeros and return
v0.6.2,"e: { test: true, data: ""info"" }"
v0.6.2,Magic Wand (Fuzzy Selection Tool) for Javascript
v0.6.2,
v0.6.2,The MIT License (MIT)
v0.6.2,
v0.6.2,"Copyright (c) 2014, Ryasnoy Paul (ryasnoypaul@gmail.com)"
v0.6.2,
v0.6.2,"Permission is hereby granted, free of charge, to any person obtaining a copy"
v0.6.2,"of this software and associated documentation files (the ""Software""), to deal"
v0.6.2,"in the Software without restriction, including without limitation the rights"
v0.6.2,"to use, copy, modify, merge, publish, distribute, sublicense, and/or sell"
v0.6.2,"copies of the Software, and to permit persons to whom the Software is"
v0.6.2,"furnished to do so, subject to the following conditions:"
v0.6.2,
v0.6.2,The above copyright notice and this permission notice shall be included in
v0.6.2,all copies or substantial portions of the Software.
v0.6.2,
v0.6.2,"THE SOFTWARE IS PROVIDED ""AS IS"", WITHOUT WARRANTY OF ANY KIND, EXPRESS OR"
v0.6.2,"IMPLIED, INCLUDING BUT NOT LIMITED TO THE WARRANTIES OF MERCHANTABILITY,"
v0.6.2,FITNESS FOR A PARTICULAR PURPOSE AND NONINFRINGEMENT. IN NO EVENT SHALL THE
v0.6.2,"AUTHORS OR COPYRIGHT HOLDERS BE LIABLE FOR ANY CLAIM, DAMAGES OR OTHER"
v0.6.2,"LIABILITY, WHETHER IN AN ACTION OF CONTRACT, TORT OR OTHERWISE, ARISING FROM,"
v0.6.2,OUT OF OR IN CONNECTION WITH THE SOFTWARE OR THE USE OR OTHER DEALINGS IN
v0.6.2,THE SOFTWARE.
v0.6.2,compare the color of the sample
v0.6.2,walk to left side starting with the left neighbor
v0.6.2,compare the color of the sample
v0.6.2,walk to right side starting with the right neighbor
v0.6.2,compare the color of the sample
v0.6.2,check minmax for X
v0.6.2,add two scanning lines in the opposite direction (y - dir) if necessary
v0.6.2,add the scanning line in the direction (y + dir) if necessary
v0.6.2,check minmax for Y if necessary
v0.6.2,calc gauss weights
v0.6.2,normalization weights
v0.6.2,walk through all source points for blur
v0.6.2,walk through x-neighbors
v0.6.2,walk through y-neighbors
v0.6.2,"copy visited points (only ""black"")"
v0.6.2,walk through inner values except points on the boundary of the image
v0.6.2,"check if any neighbor with a ""white"" color"
v0.6.2,if (visitedData[k + 1] + visitedData[k - 1] +
v0.6.2,visitedData[k1] + visitedData[k1 + 1] + visitedData[k1 - 1] +
v0.6.2,visitedData[k2] + visitedData[k2 + 1] + visitedData[k2 - 1] == 8) continue;
v0.6.2,walk through points on the boundary of the image if necessary
v0.6.2,"if the ""black"" point is adjacent to the boundary of the image, it is a border point"
v0.6.2,walk through radius-neighbors of border points and add them to the result array
v0.6.2,walk through x-neighbors
v0.6.2,check the uniqueness
v0.6.2,walk through y-neighbors
v0.6.2,check the uniqueness
v0.6.2,calc gauss weights
v0.6.2,normalization weights
v0.6.2,walk through all border points for blur
v0.6.2,walk through x-neighbors
v0.6.2,check minmax
v0.6.2,walk through y-neighbors
v0.6.2,check minmax
v0.6.2,walk through inner values except points on the boundary of the image
v0.6.2,"check if any neighbor with a ""white"" color"
v0.6.2,if (data[k + 1] + data[k - 1] +
v0.6.2,data[k1] + data[k1 + 1] + data[k1 - 1] +
v0.6.2,data[k2] + data[k2 + 1] + data[k2 - 1] == 8) continue;
v0.6.2,walk through points on the boundary of the image if necessary
v0.6.2,"if the ""black"" point is adjacent to the boundary of the image, it is a border point"
v0.6.2,walk through inner values except points on the boundary of the image
v0.6.2,"check if any neighbor with a ""white"" color"
v0.6.2,if (data[k + 1] + data[k - 1] +
v0.6.2,data[k1] + data[k1 + 1] + data[k1 - 1] +
v0.6.2,data[k2] + data[k2 + 1] + data[k2 - 1] == 8) continue;
v0.6.2,walk through points on the boundary of the image if necessary
v0.6.2,"if the ""black"" point is adjacent to the boundary of the image, it is a border point"
v0.6.2,"walk through inner values and copy only ""black"" points to the result mask"
v0.6.2,"all [dx,dy] pairs (array index is the direction)"
v0.6.2,5 6 7
v0.6.2,4 X 0
v0.6.2,3 2 1
v0.6.2,"k - w: outer tracing (y - 1), k + w: inner tracing (y + 1)"
v0.6.2,need contour tracing
v0.6.2,bypass all the neighbors around the current point in a clockwise
v0.6.2,get the next point by new direction
v0.6.2,black boundary pixel
v0.6.2,walk through all contours
v0.6.2,contour isn't simplified
v0.6.2,no intermediate points
v0.6.2,calc the distance from current point to edge
v0.6.2,"if the max ""deviation"" is larger than allowed then..."
v0.6.2,"from flask import Blueprint, render_template"
v0.6.2,"client = Blueprint('client', __name__, static_folder='client')"
v0.6.2,"client = Blueprint('client', __name__, static_folder=""../dist"", template_folder=""../dist"")"
v0.6.2,@client.route('/')
v0.6.2,def index():
v0.6.2,return render_template('index.html')
v0.6.2,@client.route('/images/<int:dataset_id>')
v0.6.2,@client.route('/datasets/<int:dataset_id>')
v0.6.2,def index(dataset_id):
v0.6.2,return render_template('images.html')
v0.6.2,
v0.6.2,
v0.6.2,@client.route('/annotate/<int:image_id>')
v0.6.2,@client.route('/editor/<int:image_id>')
v0.6.2,def annotate(image_id):
v0.6.2,return render_template('annotator.html')
v0.6.2,
v0.6.2,
v0.6.2,@client.route('/datasets/')
v0.6.2,def datasets():
v0.6.2,return render_template('datasets.html')
v0.6.2,
v0.6.2,
v0.6.2,@client.route('/categories/')
v0.6.2,def categories():
v0.6.2,return render_template('categories.html')
v0.6.2,
v0.6.2,
v0.6.2,@client.route('/undo/')
v0.6.2,def undo():
v0.6.2,return render_template('undo.html')
v0.6.2,File Watcher
v0.6.2,Flask instance
v0.6.2,Dataset Options
v0.6.2,Coco Importer Options
v0.6.2,User Options
v0.6.2,Get dataset name from path
v0.6.2,"Type of task: Importer, Exporter, Scanner, etc."
v0.6.2,: Start date of the executor
v0.6.2,: End date of the executor
v0.6.2,If any of the information is relevant to the task
v0.6.2,it should be added
v0.6.2,Send socket update every 10%
v0.6.2,https://github.com/MongoEngine/mongoengine/issues/1171
v0.6.2,Use this methods until a solution is found
v0.6.2,map category names to ids; create as needed
v0.6.2,Remove all poeple who were annotating when
v0.6.2,the server shutdown
v0.6.2,invalid image ID
v0.6.2,Remove user from pervious room
v0.6.2,Remove user from room
v0.6.2,Check if thumbnails directory
v0.6.2,Compute segmentation
v0.6.2,"paperjs points are relative to the center, so we must shift them relative to the top left."
v0.6.2,Cruve
v0.6.2,Point
v0.6.2,Make sure shape is not all outside the image
v0.6.2,len 4 means this is a line with no width; it contributes
v0.6.2,"no area to the mask, and if we include it, coco will treat"
v0.6.2,it instead as a bbox (and throw an error)
v0.6.2,Convert into rle
v0.6.2,Create any missing categories
v0.6.2,Add any new categories to dataset
v0.6.2,"split images up into batches, import them in parallel"
v0.6.2,process all images before moving on to annotations
v0.6.2,"split annotations up into batches, import them in parallel"
v0.6.2,update the category ids for the images
v0.6.2,"split images up into batches, import them in parallel"
v0.6.2,process all images before moving on to annotations
v0.6.2,release resources
v0.6.2,Find all images
v0.6.2,"is_crowd = annotation.get('iscrowed', False)"
v0.6.2,Check if annotation already exists
v0.6.2,Create annotation
v0.6.2,annotation.iscrowd = is_crowd
v0.6.2,category id mapping  ( file : database )
v0.6.2,Create any missing categories
v0.6.2,map category ids
v0.6.2,update progress
v0.6.2,image id mapping ( file: database )
v0.6.2,Find all images
v0.6.2,update progress
v0.6.2,@api.route('/<int:annotation_id>/mask')
v0.6.2,class AnnotationMask(Resource):
v0.6.2,"def get(self, annotation_id):"
v0.6.2,""""""" Returns the binary mask of an annotation """""""
v0.6.2,return query_util.fix_ids(AnnotationModel.objects(id=annotation_id).first())
v0.6.2,"print(query, flush=True)"
v0.6.2,Check if dataset exists
v0.6.2,Make sure folder starts with is in proper format
v0.6.2,Get directory
v0.6.2,Create /api/ space
v0.6.2,Remove default namespace
v0.6.2,Setup API namespaces
v0.6.2,Check if current user can access dataset
v0.6.2,Iterate every category passed in the data
v0.6.2,Find corresponding category object in the database
v0.6.2,Iterate every annotation from the data annotations
v0.6.2,Find corresponding annotation object in database
v0.6.2,"Paperjs objects are complex, so they will not always be passed. Therefor we update"
v0.6.2,"the annotation twice, checking if the paperjs exists."
v0.6.2,Update annotation in database
v0.6.2,Update paperjs if it exists
v0.6.2,Generate coco formatted segmentation data
v0.6.2,Get next and previous image
v0.6.2,Generate data about the image to return to client
v0.6.1,Category 1 Test
v0.6.1,Category 2 Test
v0.6.1,Category 3 Test
v0.6.1,TODO write tests for data
v0.6.1,"import Home from ""@/views/Home"";"
v0.6.1,"mode: ""history"","
v0.6.1,convert 3-digit hex to 6-digits.
v0.6.1,invert color components
v0.6.1,pad each with zeros and return
v0.6.1,"e: { test: true, data: ""info"" }"
v0.6.1,Magic Wand (Fuzzy Selection Tool) for Javascript
v0.6.1,
v0.6.1,The MIT License (MIT)
v0.6.1,
v0.6.1,"Copyright (c) 2014, Ryasnoy Paul (ryasnoypaul@gmail.com)"
v0.6.1,
v0.6.1,"Permission is hereby granted, free of charge, to any person obtaining a copy"
v0.6.1,"of this software and associated documentation files (the ""Software""), to deal"
v0.6.1,"in the Software without restriction, including without limitation the rights"
v0.6.1,"to use, copy, modify, merge, publish, distribute, sublicense, and/or sell"
v0.6.1,"copies of the Software, and to permit persons to whom the Software is"
v0.6.1,"furnished to do so, subject to the following conditions:"
v0.6.1,
v0.6.1,The above copyright notice and this permission notice shall be included in
v0.6.1,all copies or substantial portions of the Software.
v0.6.1,
v0.6.1,"THE SOFTWARE IS PROVIDED ""AS IS"", WITHOUT WARRANTY OF ANY KIND, EXPRESS OR"
v0.6.1,"IMPLIED, INCLUDING BUT NOT LIMITED TO THE WARRANTIES OF MERCHANTABILITY,"
v0.6.1,FITNESS FOR A PARTICULAR PURPOSE AND NONINFRINGEMENT. IN NO EVENT SHALL THE
v0.6.1,"AUTHORS OR COPYRIGHT HOLDERS BE LIABLE FOR ANY CLAIM, DAMAGES OR OTHER"
v0.6.1,"LIABILITY, WHETHER IN AN ACTION OF CONTRACT, TORT OR OTHERWISE, ARISING FROM,"
v0.6.1,OUT OF OR IN CONNECTION WITH THE SOFTWARE OR THE USE OR OTHER DEALINGS IN
v0.6.1,THE SOFTWARE.
v0.6.1,compare the color of the sample
v0.6.1,walk to left side starting with the left neighbor
v0.6.1,compare the color of the sample
v0.6.1,walk to right side starting with the right neighbor
v0.6.1,compare the color of the sample
v0.6.1,check minmax for X
v0.6.1,add two scanning lines in the opposite direction (y - dir) if necessary
v0.6.1,add the scanning line in the direction (y + dir) if necessary
v0.6.1,check minmax for Y if necessary
v0.6.1,calc gauss weights
v0.6.1,normalization weights
v0.6.1,walk through all source points for blur
v0.6.1,walk through x-neighbors
v0.6.1,walk through y-neighbors
v0.6.1,"copy visited points (only ""black"")"
v0.6.1,walk through inner values except points on the boundary of the image
v0.6.1,"check if any neighbor with a ""white"" color"
v0.6.1,if (visitedData[k + 1] + visitedData[k - 1] +
v0.6.1,visitedData[k1] + visitedData[k1 + 1] + visitedData[k1 - 1] +
v0.6.1,visitedData[k2] + visitedData[k2 + 1] + visitedData[k2 - 1] == 8) continue;
v0.6.1,walk through points on the boundary of the image if necessary
v0.6.1,"if the ""black"" point is adjacent to the boundary of the image, it is a border point"
v0.6.1,walk through radius-neighbors of border points and add them to the result array
v0.6.1,walk through x-neighbors
v0.6.1,check the uniqueness
v0.6.1,walk through y-neighbors
v0.6.1,check the uniqueness
v0.6.1,calc gauss weights
v0.6.1,normalization weights
v0.6.1,walk through all border points for blur
v0.6.1,walk through x-neighbors
v0.6.1,check minmax
v0.6.1,walk through y-neighbors
v0.6.1,check minmax
v0.6.1,walk through inner values except points on the boundary of the image
v0.6.1,"check if any neighbor with a ""white"" color"
v0.6.1,if (data[k + 1] + data[k - 1] +
v0.6.1,data[k1] + data[k1 + 1] + data[k1 - 1] +
v0.6.1,data[k2] + data[k2 + 1] + data[k2 - 1] == 8) continue;
v0.6.1,walk through points on the boundary of the image if necessary
v0.6.1,"if the ""black"" point is adjacent to the boundary of the image, it is a border point"
v0.6.1,walk through inner values except points on the boundary of the image
v0.6.1,"check if any neighbor with a ""white"" color"
v0.6.1,if (data[k + 1] + data[k - 1] +
v0.6.1,data[k1] + data[k1 + 1] + data[k1 - 1] +
v0.6.1,data[k2] + data[k2 + 1] + data[k2 - 1] == 8) continue;
v0.6.1,walk through points on the boundary of the image if necessary
v0.6.1,"if the ""black"" point is adjacent to the boundary of the image, it is a border point"
v0.6.1,"walk through inner values and copy only ""black"" points to the result mask"
v0.6.1,"all [dx,dy] pairs (array index is the direction)"
v0.6.1,5 6 7
v0.6.1,4 X 0
v0.6.1,3 2 1
v0.6.1,"k - w: outer tracing (y - 1), k + w: inner tracing (y + 1)"
v0.6.1,need contour tracing
