Version,Commit Message
0.8.0,Referenced object has a docstring
0.8.0,"Latex collects all references to a separate bibliography,"
0.8.0,so we need to insert links to it
0.8.0,-*- coding: utf-8 -*-
0.8.0,Convert signode to a specified format
0.8.0,Call user code to resolve the link
0.8.0,no source
0.8.0,"only one link per name, please"
0.8.0,------------------------------------------------------------------------------
0.8.0,Creating 'phantom' modules from an XML description
0.8.0,------------------------------------------------------------------------------
0.8.0,Sort items so that
0.8.0,- Base classes come before classes inherited from them
0.8.0,- Modules come before their contents
0.8.0,Create phantom items
0.8.0,"create parent, if missing"
0.8.0,create object
0.8.0,Populate items
0.8.0,-*- coding: utf-8 -*-
0.8.0,##########################################################################
0.8.0,A tensor is simply a numpy array
0.8.0,##########################################################################
0.8.0,Unfolding a tensor is easy
0.8.0,##########################################################################
0.8.0,Re-folding the tensor is as easy:
0.8.0,#############################################################################
0.8.0,Introduction
0.8.0,-----------------------
0.8.0,"Since version 0.7, Tensorly includes constrained CP decomposition which penalizes or"
0.8.0,constrains factors as chosen by the user. The proposed implementation of constrained CP uses the
0.8.0,Alternating Optimization Alternating Direction Method of Multipliers (AO-ADMM) algorithm from [1] which
0.8.0,solves alternatively convex optimization problem using primal-dual optimization. In constrained CP
0.8.0,"decomposition, an auxilliary factor is introduced which is constrained or regularized using an operator called the"
0.8.0,proximal operator. The proximal operator may therefore change according to the selected constraint or penalization.
0.8.0,
0.8.0,"Tensorly provides several constraints and their corresponding proximal operators, each can apply to one or all factors in the CP decomposition:"
0.8.0,
0.8.0,1. Non-negativity
0.8.0,* `non_negative` in signature
0.8.0,* Prevents negative values in CP factors.
0.8.0,2. L1 regularization
0.8.0,* `l1_reg` in signature
0.8.0,"* Adds a L1 regularization term on the CP factors to the CP cost function, this promotes sparsity in the CP factors. The user chooses the regularization amount."
0.8.0,3. L2 regularization
0.8.0,* `l2_reg` in signature
0.8.0,* Adds a L2 regularization term on the CP factors to the CP cost function. The user chooses the regularization amount.
0.8.0,4. L2 square regularization
0.8.0,* `l2_square_reg` in signature
0.8.0,* Adds a L2 regularization term on the CP factors to the CP cost function. The user chooses the regularization amount.
0.8.0,5. Unimodality
0.8.0,* `unimodality` in signature
0.8.0,* This constraint acts columnwise on the factors
0.8.0,"* Impose that each column of the factors is unimodal (there is only one local maximum, like a Gaussian)."
0.8.0,6. Simplex
0.8.0,* `simplex` in signature
0.8.0,* This constraint acts columnwise on the factors
0.8.0,* Impose that each column of the factors lives on the simplex or user-defined radius (entries are nonnegative and sum to a user-defined positive parameter columnwise).
0.8.0,7. Normalization
0.8.0,* `normalize` in signature
0.8.0,* Impose that the largest absolute value in the factors elementwise is 1.
0.8.0,8. Normalized sparsity
0.8.0,* `normalized_sparsity` in signature
0.8.0,* This constraint acts columnwise on the factors
0.8.0,"* Impose that the columns of factors are both normalized with the L2 norm, and k-sparse (at most k-nonzeros per column) with k user-defined."
0.8.0,9. Soft sparsity
0.8.0,* `soft_sparsity` in signature
0.8.0,* This constraint acts columnwise on the factors
0.8.0,* Impose that the columns of factors have L1 norm bounded by a user-defined threshold.
0.8.0,10. Smoothness
0.8.0,* `smoothness` in signature
0.8.0,* This constraint acts columnwise on the factors
0.8.0,* Favor smoothness in factors columns by penalizing the L2 norm of finite differences. The user chooses the regularization amount. The proximal operator in fact solves a banded system.
0.8.0,11. Monotonicity
0.8.0,* `monotonicity` in signature
0.8.0,* This constraint acts columnwise on the factors
0.8.0,* Impose that the factors are either always increasing or decreasing (user-specified) columnwise. This is based on isotonic regression.
0.8.0,12. Hard sparsity
0.8.0,* `hard_sparsity` in signature
0.8.0,* This constraint acts columnwise on the factors
0.8.0,* Impose that each column of the factors has at most k nonzero entries (k is user-defined).
0.8.0,
0.8.0,"While some of these constraints (2, 3, 4, 6, 8, 9, 12) require a scalar"
0.8.0,"input as its parameter or regularizer, boolean input could be enough"
0.8.0,"for other constraints (1, 5, 7, 10, 11). Selection of one of these"
0.8.0,constraints for all mode (or factors) or using different constraints for different modes are both supported.
0.8.0,tensor generation
0.8.0,#############################################################################
0.8.0,Using one constraint for all modes
0.8.0,--------------------------------------------
0.8.0,"Constraints are inputs of the constrained_parafac function, which itself uses the"
0.8.0,``tensorly.tenalg.proximal.validate_constraints`` function in order to process the input
0.8.0,"of the user. If a user wants to use the same constraint for all modes, an"
0.8.0,input (bool or a scalar value or list of scalar values) should be given to this constraint.
0.8.0,"Assume, one wants to use unimodality constraint for all modes. Since it does not require"
0.8.0,"any scalar input, unimodality can be imposed by writing `True` for `unimodality`:"
0.8.0,#############################################################################
0.8.0,This constraint imposes that each column of all the factors in the CP decomposition are unimodal:
0.8.0,#############################################################################
0.8.0,Constraints requiring a scalar input can be used similarly as follows:
0.8.0,#############################################################################
0.8.0,The same regularization coefficient l1_reg is used for all the modes. Here the l1 penalization induces sparsity given that the regularization coefficient is large enough.
0.8.0,#############################################################################
0.8.0,Using one constraint for some modes
0.8.0,--------------------------------------------
0.8.0,"As a second option, constraint can be used for only a few selected modes by using"
0.8.0,a python dictionary:
0.8.0,#############################################################################
0.8.0,"Since only the first and last factors are chosen, entries on the second mode factor could be negative."
0.8.0,#############################################################################
0.8.0,Using a constraint with the different scalar inputs for each mode
0.8.0,---------------------------------------------------------
0.8.0,One may prefer different scalar value for each mode. It is possible by
0.8.0,using a list structure:
0.8.0,#############################################################################
0.8.0,Using different constraints for each mode
0.8.0,--------------------------------------------
0.8.0,"To use different constraint for different modes, the dictionary structure"
0.8.0,should be preferred:
0.8.0,#############################################################################
0.8.0,"In the dictionary, `key` is the selected mode and `value` is a scalar value or"
0.8.0,only `True` depending on the selected constraint.
0.8.0,#############################################################################
0.8.0,"Thus, first factor will be non-negative, second factor will be regularized"
0.8.0,by :math:`0.01` with :math:`l_1` and last factor will be regularized by
0.8.0,:math:`0.01` with :math:`l_2^2`.
0.8.0,#############################################################################
0.8.0,References
0.8.0,----------
0.8.0,
0.8.0,"[1] Huang, Kejun, Nicholas D. Sidiropoulos, and Athanasios P. Liavas."
0.8.0,"""A flexible and efficient algorithmic framework for constrained"
0.8.0,"matrix and tensor factorization."""
0.8.0,IEEE Transactions on Signal Processing 64.19 (2016): 5052-5065.
0.8.0,`(Online version)
0.8.0,<https://ieeexplore.ieee.org/document/7484753>`_
0.8.0,-*- coding: utf-8 -*-
0.8.0,#############################################################################
0.8.0,Create synthetic tensor
0.8.0,-----------------------
0.8.0,"Here, we create a random tensor that follows the PARAFAC2 constraints found"
0.8.0,inx `(Kiers et al 1999)`_.
0.8.0,
0.8.0,"This particular tensor,"
0.8.0,":math:`\mathcal{X} \in \mathbb{R}^{I\times J \times K}`, is a shifted"
0.8.0,"CP tensor, that is, a tensor on the form:"
0.8.0,
0.8.0,.. math::
0.8.0,"\mathcal{X}_{ijk} = \sum_{r=1}^R A_{ir} B_{\sigma_i(j) r} C_{kr},"
0.8.0,
0.8.0,where :math:`\sigma_i` is a cyclic permutation of :math:`J` elements.
0.8.0,Set parameters
0.8.0,Generate random matrices
0.8.0,Normalised factor matrices
0.8.0,Generate the shifted factor matrix
0.8.0,Construct the tensor
0.8.0,Add noise
0.8.0,#############################################################################
0.8.0,Fit a PARAFAC2 tensor
0.8.0,---------------------
0.8.0,"To avoid local minima, we initialise and fit 10 models and choose the one"
0.8.0,with the lowest error
0.8.0,#############################################################################
0.8.0,"A decomposition is a wrapper object for three variables: the *weights*,"
0.8.0,the *factor matrices* and the *projection matrices*. The weights are similar
0.8.0,to the output of a CP decomposition. The factor matrices and projection
0.8.0,"matrices are somewhat different. For a CP decomposition, we only have the"
0.8.0,"weights and the factor matrices. However, since the PARAFAC2 factor matrices"
0.8.0,for the second mode is given by
0.8.0,
0.8.0,.. math::
0.8.0,"B_i = P_i B,"
0.8.0,
0.8.0,where :math:`B` is an :math:`R \times R` matrix and :math:`P_i` is an
0.8.0,":math:`I \times R` projection matrix, we cannot store the factor matrices"
0.8.0,the same as for a CP decomposition.
0.8.0,
0.8.0,"Instead, we store the factor matrix along the first mode (:math:`A`), the"
0.8.0,"""blueprint"" matrix for the second mode (:math:`B`) and the factor matrix"
0.8.0,"along the third mode (:math:`C`) in one tuple and the projection matrices,"
0.8.0,":math:`P_i`, in a separate tuple."
0.8.0,
0.8.0,"If we wish to extract the informative :math:`B_i` factor matrices, then we"
0.8.0,use the ``tensorly.parafac2_tensor.apply_projection_matrices`` function on
0.8.0,the PARAFAC2 tensor instance to get another wrapper object for two
0.8.0,"variables: *weights* and *factor matrices*. However, now, the second element"
0.8.0,"of the factor matrices tuple is now a list of factor matrices, one for each"
0.8.0,frontal slice of the tensor.
0.8.0,
0.8.0,"Likewise, if we wish to construct the tensor or the frontal slices, then we"
0.8.0,can use the ``tensorly.parafac2_tensor.parafac2_to_tensor`` function. If the
0.8.0,"decomposed dataset consisted of uneven-length frontal slices, then we can"
0.8.0,use the ``tensorly.parafac2_tensor.parafac2_to_slices`` function to get a
0.8.0,list of frontal slices.
0.8.0,#############################################################################
0.8.0,Compute performance metrics
0.8.0,---------------------------
0.8.0,"To evaluate how well the original structure is recovered, we calculate the tucker congruence coefficient."
0.8.0,#############################################################################
0.8.0,Visualize the components
0.8.0,------------------------
0.8.0,Find the best permutation so that we can plot the estimated components on top of the true components
0.8.0,Create plots of each component vector for each mode
0.8.0,(We just look at one of the B_i matrices)
0.8.0,Plot true and estimated components for mode A
0.8.0,Labels for the different components
0.8.0,Plot true and estimated components for mode C
0.8.0,Plot true components for mode B
0.8.0,Get the signs so that we can flip the B mode factor matrices
0.8.0,Plot estimated components for mode B (after sign correction)
0.8.0,Titles for the different modes
0.8.0,Create a legend for the entire figure
0.8.0,#############################################################################
0.8.0,Inspect the convergence rate
0.8.0,----------------------------
0.8.0,It can be interesting to look at the loss plot to make sure that we have
0.8.0,converged to a stationary point. We skip the first iteration since the
0.8.0,"initial loss often dominate the rest of the plot, making it difficult"
0.8.0,to check for convergence.
0.8.0,#############################################################################
0.8.0,References
0.8.0,----------
0.8.0,
0.8.0,.. _(Kiers et al 1999):
0.8.0,
0.8.0,"Kiers HA, Ten Berge JM, Bro R. *PARAFAC2—Part I."
0.8.0,A direct fitting algorithm for the PARAFAC2 model.*
0.8.0,**Journal of Chemometrics: A Journal of the Chemometrics Society.**
0.8.0,1999 May;13(3‐4):275-94. `(Online version)
0.8.0,<https://onlinelibrary.wiley.com/doi/abs/10.1002/(SICI)1099-128X(199905/08)13:3/4%3C275::AID-CEM543%3E3.0.CO;2-B>`_
0.8.0,#############################################################################
0.8.0,Introduction
0.8.0,-----------------------
0.8.0,"Since version 0.6 in Tensorly, several options are available to compute"
0.8.0,"non-negative CP (NCP), in particular several"
0.8.0,algorithms:
0.8.0,
0.8.0,1. Multiplicative updates (MU) (already in Tensorly < 0.6)
0.8.0,2. Non-negative Alternating Least Squares (ALS) using Hierarchical ALS (HALS)
0.8.0,
0.8.0,Non-negativity is an important constraint to handle for tensor decompositions.
0.8.0,One could expect that factors must have only non-negative values after it is
0.8.0,obtained from a non-negative tensor.
0.8.0,#############################################################################
0.8.0,Create synthetic tensor
0.8.0,-----------------------
0.8.0,There are several ways to create a tensor with non-negative entries in Tensorly.
0.8.0,Here we chose to generate a random from the sequence of integers from 1 to 24000.
0.8.0,Tensor generation
0.8.0,#############################################################################
0.8.0,Our goal here is to produce an approximation of the tensor generated above
0.8.0,"which follows a low-rank CP model, with non-negative coefficients. Before"
0.8.0,"using these algorithms, we can use Tensorly to produce a good initial guess"
0.8.0,"for our NCP. In fact, in order to compare both algorithmic options in a"
0.8.0,"fair way, it is a good idea to use same initialized factors in decomposition"
0.8.0,algorithms. We make use of the ``initialize_cp`` function to initialize the
0.8.0,factors of the NCP (setting the ``non_negative`` option to `True`)
0.8.0,and transform these factors (and factors weights) into
0.8.0,an instance of the CPTensor class:
0.8.0,#############################################################################
0.8.0,Non-negative Parafac
0.8.0,-----------------------
0.8.0,"From now on, we can use the same ``cp_init`` tensor as the initial tensor when"
0.8.0,we use decomposition functions. Now let us first use the algorithm based on
0.8.0,"Multiplicative Update, which can be called as follows:"
0.8.0,#############################################################################
0.8.0,"Here, we also compute the output tensor from the decomposed factors by using"
0.8.0,the cp_to_tensor function. The tensor cp_reconstruction_mu is therefore a
0.8.0,low-rank non-negative approximation of the input tensor; looking at the
0.8.0,first few values of both tensors shows that this is indeed
0.8.0,the case but the approximation is quite coarse.
0.8.0,#############################################################################
0.8.0,Non-negative Parafac with HALS
0.8.0,------------------------------
0.8.0,"Our second (new) option to compute NCP is the HALS algorithm, which can be"
0.8.0,used as follows:
0.8.0,#############################################################################
0.8.0,"Again, we can look at the reconstructed tensor entries."
0.8.0,#############################################################################
0.8.0,Non-negative Parafac with Exact HALS
0.8.0,------------------------------------
0.8.0,"From only looking at a few entries of the reconstructed tensors, we can"
0.8.0,already see a huge gap between HALS and MU outputs.
0.8.0,"Additionally, HALS algorithm has an option for exact solution to the non-negative"
0.8.0,"least squares subproblem rather than the faster, approximate solution."
0.8.0,Note that the overall HALS algorithm will still provide an approximation of
0.8.0,"the input data, but will need longer to reach convergence."
0.8.0,Exact subroutine solution option can be used simply choosing exact as True
0.8.0,in the function:
0.8.0,#############################################################################
0.8.0,Comparison
0.8.0,-----------------------
0.8.0,First comparison option is processing time for each algorithm:
0.8.0,#############################################################################
0.8.0,"As it is expected, the exact solution takes much longer than the approximate"
0.8.0,"solution, while the gain in performance is often void. Therefore we recommend"
0.8.0,to avoid this option unless it is specifically required by the application.
0.8.0,"Also note that on appearance, both MU and HALS have similar runtimes."
0.8.0,"However, a closer look suggest they are indeed behaving quite differently."
0.8.0,Computing the error between the output and the input tensor tells that story better.
0.8.0,"In Tensorly, we provide a function to calculate Root Mean Square Error (RMSE):"
0.8.0,#############################################################################
0.8.0,"According to the RMSE results, HALS is better than the multiplicative update"
0.8.0,"with both exact and approximate solution. In particular, HALS converged to a"
0.8.0,much lower reconstruction error than MU. We can better appreciate the difference
0.8.0,in convergence speed on the following error per iteration plot:
0.8.0,#############################################################################
0.8.0,"In conclusion, on this quick test, it appears that the HALS algorithm gives"
0.8.0,much better results than the MU original Tensorly methods. Our recommendation
0.8.0,"is to use HALS as a default, and only resort to MU in specific cases (only"
0.8.0,encountered by expert users most likely).
0.8.0,#############################################################################
0.8.0,References
0.8.0,----------
0.8.0,
0.8.0,"Gillis, N., & Glineur, F. (2012). Accelerated multiplicative updates and"
0.8.0,hierarchical ALS algorithms for nonnegative matrix factorization.
0.8.0,"Neural computation, 24(4), 1085-1105. (Link)"
0.8.0,<https://direct.mit.edu/neco/article/24/4/1085/7755/Accelerated-Multiplicative-Updates-and>
0.8.0,#############################################################################
0.8.0,Introduction
0.8.0,-----------------------
0.8.0,"Since version 0.6 in Tensorly, two algorithms are available to compute non-negative"
0.8.0,Tucker decomposition:
0.8.0,
0.8.0,1. Multiplicative updates (MU) (already in Tensorly < 0.6)
0.8.0,2. Non-negative Alternating Least Squares (ALS) using Hierarchical ALS (HALS)
0.8.0,
0.8.0,Non-negativity is an important constraint to handle for tensor decompositions.
0.8.0,One could expect that core and factors must have only non-negative values after
0.8.0,it is obtained from a non-negative tensor. Tucker decomposition includes core
0.8.0,"(:math:`G`) and factors (:math:`A`, :math:`B`, :math:`C`)."
0.8.0,
0.8.0,.. math::
0.8.0,"T = [| G; A, B , C |],"
0.8.0,
0.8.0,We need to solve the following problem for each factor (e.g. factor :math:`A` here):
0.8.0,
0.8.0,.. math::
0.8.0,"\min_{A \geq 0} ||T_{[1]} - A\times G_{[1]}(B\times C)^T||_F^2,"
0.8.0,
0.8.0,"Here, :math:`G_{[i]}` represents ith mode unfolding of the core. To update"
0.8.0,"the core, we need the solve following problem:"
0.8.0,
0.8.0,.. math::
0.8.0,"\min_{g \geq 0} ||t -   (A\times B \times C)\times g ||_F^2,"
0.8.0,
0.8.0,where :math:`t` and :math:`g` are the vectorized data tensor :math:`T` and core :math:`G`.
0.8.0,#############################################################################
0.8.0,"To update the factors, we will use HALS and to update the core, we have two"
0.8.0,different algorithms Active Set (AS) and Fast Iterative Shrinkage-Thresholding
0.8.0,Algorithm (FISTA) in Tensorly. While FISTA is an accelerated gradient method for
0.8.0,"non-negative or unconstrained problems, AS is the widely used non-negative"
0.8.0,least square solution proposed by Lawson and Hanson in 1974. Both algorithms
0.8.0,return non-negative core and FISTA is the default algorithm for HALS Tucker
0.8.0,decomposition in Tensorly.
0.8.0,#############################################################################
0.8.0,Create synthetic tensor
0.8.0,-----------------------
0.8.0,There are several ways to create a tensor with non-negative entries in Tensorly.
0.8.0,Here we chose to generate a random tensor from the sequence of integers from
0.8.0,1 to 1000.
0.8.0,tensor generation
0.8.0,#############################################################################
0.8.0,Non-negative Tucker
0.8.0,-----------------------
0.8.0,"First, multiplicative update can be implemented as:"
0.8.0,#############################################################################
0.8.0,"Here, we also compute the output tensor from the decomposed factors by using"
0.8.0,the ``tucker_to_tensor`` function. The tensor ``tucker_reconstruction_mu`` is
0.8.0,therefore a low-rank non-negative approximation of the input tensor ``tensor``.
0.8.0,#############################################################################
0.8.0,Non-negative Tucker with HALS and FISTA
0.8.0,---------------------------------------
0.8.0,HALS algorithm with FISTA can be calculated as:
0.8.0,#############################################################################
0.8.0,Non-negative Tucker with HALS and Active Set
0.8.0,--------------------------------------------
0.8.0,"As a second option, HALS algorithm with Active Set can be called as follows:"
0.8.0,#############################################################################
0.8.0,Comparison
0.8.0,-----------------------
0.8.0,"To compare the various methods, first we may look at each algorithm"
0.8.0,processing time:
0.8.0,#############################################################################
0.8.0,All algorithms should run with about the same number of iterations on our
0.8.0,"example, so at first glance the MU algorithm is faster (i.e. has lower"
0.8.0,per-iteration complexity). A second way to compare methods is to compute
0.8.0,"the error between the output and input tensor. In Tensorly, there is a function"
0.8.0,to compute Root Mean Square Error (RMSE):
0.8.0,#############################################################################
0.8.0,"According to the RMSE results, HALS is better than the multiplicative update"
0.8.0,with both FISTA and active set core update options. We can better appreciate
0.8.0,the difference in convergence speed on the following error per iteration plot:
0.8.0,#############################################################################
0.8.0,"In conclusion, on this quick test, it appears that the HALS algorithm gives"
0.8.0,much better results than the MU original Tensorly methods. Our recommendation
0.8.0,"is to use HALS as a default, and only resort to MU in specific cases"
0.8.0,"(only encountered by expert users most likely). Besides, in this experiment"
0.8.0,"FISTA and active set give very similar results, however active set may last"
0.8.0,longer when it is used with higher ranks according to our experience.
0.8.0,"Therefore, we recommend to use FISTA with high rank decomposition."
0.8.0,#############################################################################
0.8.0,References
0.8.0,----------
0.8.0,
0.8.0,"Gillis, N., & Glineur, F. (2012). Accelerated multiplicative updates and"
0.8.0,hierarchical ALS algorithms for nonnegative matrix factorization.
0.8.0,"Neural computation, 24(4), 1085-1105."
0.8.0,`(Link) https://direct.mit.edu/neco/article/24/4/1085/7755/Accelerated-Multiplicative-Updates-and>`_
0.8.0,Get a high-accuracy decomposition for comparison
0.8.0,Run PARAFAC decomposition without line search and time
0.8.0,Run PARAFAC decomposition with line search and time
0.8.0,Calculate the error of both decompositions
0.8.0,#############################################################################
0.8.0,Introduction
0.8.0,-----------------------
0.8.0,This function compares factors of a reference cp tensor with factors of another tensor
0.8.0,"(or list of tensor) in order to match component order. Permutation occurs on the columns of factors,"
0.8.0,minimizing the cosine distance to reference cp tensor with scipy Linear Sum Assignment method.
0.8.0,The permuted tensor (or list of tensors) and list of permutation for each permuted tensors are returned.
0.8.0,Tensorly CPTensor should be used as an input to permute their factors and weights simultaneously.
0.8.0,#############################################################################
0.8.0,Create synthetic tensor
0.8.0,-----------------------
0.8.0,"Here, we create a random tensor, then we permute its factors manually."
0.8.0,one reference cp tensor
0.8.0,two target cp tensors
0.8.0,#############################################################################
0.8.0,Permute target CPTensors
0.8.0,------------------------
0.8.0,"Now, we can use these two manipulated CPTensors as inputs to the permutation function. Here,"
0.8.0,"cp_tensor_1 will be used as a reference to permute other CPTensors, which are called target CPTensors."
0.8.0,There is no limitation for the number of target CPTensors but there should be only one reference CPTensor.
0.8.0,Results will include permuted CPTensors and permutation for each permuted cp tensor.
0.8.0,"It should be noted that, reference CPTensor won't be included among the output CPTensors."
0.8.0,#############################################################################
0.8.0,"As it is expected, permutation variable stores two lists which are equal to predefined col_order_1"
0.8.0,col_order_2 above.
0.8.0,#############################################################################
0.8.0,We can also observe the evolution of the factor columns order by plotting one column
0.8.0,before and after permuting.
0.8.0,sphinx_gallery_thumbnail_number = 2
0.8.0,#############################################################################
0.8.0,Introduction
0.8.0,------------
0.8.0,"PARAFAC (CP) decomposition is extremely useful in dimensionality reduction, allowing us"
0.8.0,to develop models that are both representative and compact while retaining crucial patterns
0.8.0,"between subjects. Here, we provide an example of how it can be applied to biomedical research."
0.8.0,
0.8.0,"Systems serology is a new technology that examines the antibodies from a patient's serum, aiming"
0.8.0,to comprehensively profile the interactions between the antibodies and
0.8.0,`Fc receptors <https://en.wikipedia.org/wiki/Fc_receptor>`_ alongside other types of immunological
0.8.0,"and demographic data. Here, we will apply CP decomposition to a"
0.8.0,`COVID-19 system serology dataset <https://www.sciencedirect.com/science/article/pii/S0092867420314598>`_.
0.8.0,"In this dataset, serum antibodies"
0.8.0,of 438 samples collected from COVID-19 patients were systematically profiled by their binding behavior
0.8.0,to SARS-CoV-2 (the virus that causes COVID-19) antigens and Fc receptors activities. Samples are
0.8.0,labeled by the status of the patients.
0.8.0,
0.8.0,Details of this analysis as well as more in-depth biological implications can be found in
0.8.0,`this work <https://www.embopress.org/doi/full/10.15252/msb.202110243>`_. It also includes applying
0.8.0,tensor methods to HIV systems serology measurements and using them to predict patient status.
0.8.0,
0.8.0,We first import this dataset of a panel of COVID-19 patients:
0.8.0,#############################################################################
0.8.0,Apply CP decomposition to this dataset with Tensorly
0.8.0,----------------------------------------------------
0.8.0,Now we apply CP decomposition to this dataset.
0.8.0,#############################################################################
0.8.0,"To evaluate how well CP decomposition explains the variance in the dataset, we plot the percent"
0.8.0,variance reconstructed (R2X) for a range of ranks.
0.8.0,#############################################################################
0.8.0,Inspect the biological insights from CP components
0.8.0,--------------------------------------------------
0.8.0,"Eventually, we wish CP decomposition can bring insights to this dataset. For example, in this"
0.8.0,"case, revealing the underlying trend of COVID-19 serum-level immunity. To do this, we can inspect"
0.8.0,how each component looks like on weights.
0.8.0,Ensure that factors are negative on at most one direction.
0.8.0,#############################################################################
0.8.0,"From the results, we can see that serum COVID-19 immunity separates into two distinct signals,"
0.8.0,"represented by two CP components: a clear acute response with IgG3, IgM, and IgA, and a long-term,"
0.8.0,IgG1-specific response. Samples from patients with different symptoms can be distinguished from
0.8.0,these two components. This indicates that CP decomposition is a great tool to find these biologically
0.8.0,significant signals.
0.8.0,#############################################################################
0.8.0,References
0.8.0,----------
0.8.0,"[1] Tan, Z. C., Murphy, M. C., Alpay, H. S., Taylor, S. D., & Meyer, A. S. (2021). Tensor‐structured"
0.8.0,"decomposition improves systems serology analysis. Molecular systems biology, 17(9), e10243."
0.8.0,`<https://www.embopress.org/doi/full/10.15252/msb.202110243>`_
0.8.0,
0.8.0,"[2] Zohar, T., Loos, C., Fischinger, S., Atyeo, C., Wang, C., Slein, M. D., ... & Alter, G. (2020)."
0.8.0,"Compromised humoral functional evolution tracks with SARS-CoV-2 mortality. Cell, 183(6), 1508-1519."
0.8.0,`<https://www.sciencedirect.com/science/article/pii/S0092867420314598>`_
0.8.0,Rank of the CP decomposition
0.8.0,Rank of the Tucker decomposition
0.8.0,Perform the CP decomposition
0.8.0,Reconstruct the image from the factors
0.8.0,Tucker decomposition
0.8.0,Plotting the original and reconstruction from the decompositions
0.8.0,%%
0.8.0,Here we will load a tensor of experimentally measured cellular responses to
0.8.0,IL-2 stimulation. IL-2 is a naturally occurring immune signaling molecule
0.8.0,which has been engineered by pharmaceutical companies and drug designers
0.8.0,in attempts to act as an effective immunotherapy. In order to make effective IL-2
0.8.0,"therapies, pharmaceutical engineer have altered IL-2's signaling activity in order to"
0.8.0,increase or decrease its interactions with particular cell types.
0.8.0,
0.8.0,IL-2 signals through the Jak/STAT pathway and transmits a signal into immune cells by
0.8.0,"phosphorylating STAT5 (pSTAT5). When phosphorylated, STAT5 will cause various immune"
0.8.0,"cell types to proliferate, and depending on whether regulatory (regulatory T cells, or Tregs)"
0.8.0,"or effector cells (helper T cells, natural killer cells, and cytotoxic T cells,"
0.8.0,"or Thelpers, NKs, and CD8+ cells) respond, IL-2 signaling can result in"
0.8.0,"immunosuppression or immunostimulation respectively. Thus, when designing a drug"
0.8.0,"meant to repress the immune system, potentially for the treatment of autoimmune"
0.8.0,"diseases, IL-2 which primarily enacts a response in Tregs is desirable. Conversely,"
0.8.0,"when designing a drug that is meant to stimulate the immune system, potentially for"
0.8.0,"the treatment of cancer, IL-2 which primarily enacts a response in effector cells"
0.8.0,"is desirable. In order to achieve either signaling bias, IL-2 variants with altered"
0.8.0,affinity for it's various receptors (IL2Rα or IL2Rβ) have been designed. Furthermore
0.8.0,IL-2 variants with multiple binding domains have been designed as multivalent
0.8.0,IL-2 may act as a more effective therapeutic. In order to understand how these mutations
0.8.0,"and alterations affect which cells respond to an IL-2 mutant, we will perform"
0.8.0,non-negative PARAFAC tensor decomposition on our cell response data tensor.
0.8.0,
0.8.0,"Here, our data contains the responses of 8 different cell types to 13 different"
0.8.0,"IL-2 mutants, at 4 different timepoints, at 12 standardized IL-2 concentrations."
0.8.0,"Therefore, our tensor will have shape (13 x 4 x 12 x 8), with dimensions"
0.8.0,"representing IL-2 mutant, stimulation time, dose, and cell type respectively. Each"
0.8.0,measured quantity represents the amount of phosphorlyated STAT5 (pSTAT5) in a
0.8.0,given cell population following stimulation with the specified IL-2 mutant.
0.8.0,%%
0.8.0,Now we will run non-negative PARAFAC tensor decomposition to reduce the dimensionality
0.8.0,"of our tensor. We will use 3 components, and normalize our resulting tensor to aid in"
0.8.0,future comparisons of correlations across components.
0.8.0,
0.8.0,First we must preprocess our tensor to ready it for factorization. Our data has a
0.8.0,"few missing values, and so we must first generate a mask to mark where those values"
0.8.0,occur.
0.8.0,%%
0.8.0,"Now that we've marked where those non-finite values occur, we can regenerate our"
0.8.0,"tensor without including non-finite values, allowing it to be factorized."
0.8.0,%%
0.8.0,"Using this mask, and finite-value only tensor, we can decompose our signaling data into"
0.8.0,"three components. We will also normalize this tensor, which will allow for easier"
0.8.0,"comparisons to be made between the meanings, and magnitudes of our resulting components."
0.8.0,%%
0.8.0,"Now we will load the names of our cell types and IL-2 mutants, in the order in which"
0.8.0,they are present in our original tensor. IL-2 mutant names refer to the specific
0.8.0,"mutations made to their amino acid sequence, as well as their valency"
0.8.0,format (monovalent or bivalent).
0.8.0,
0.8.0,"Finally, we label, plot, and analyze our factored tensor of data."
0.8.0,%%
0.8.0,Here we observe the correlations which both ligands and cell types have with each of
0.8.0,our three components - we can interepret our tensor factorization for looking for
0.8.0,patterns among these correlations.
0.8.0,
0.8.0,"For example, we can see that bivalent mutants generally have higher correlations with"
0.8.0,"component two, as do regulatory T cells. Thus we can infer that bivalent ligands"
0.8.0,activate regulatory T cells more than monovalent ligands. We also see that this
0.8.0,"relationship is strengthened by the availability of IL2Rα, one subunit of the IL-2 receptor."
0.8.0,
0.8.0,This is just one example of an insight we can make using tensor factorization.
0.8.0,"By plotting the correlations which time and dose have with each component, we"
0.8.0,could additionally make inferences as to the dynamics and dose dependence of how mutations
0.8.0,affect IL-2 signaling in immune cells.
0.8.0,Parameter of the experiment
0.8.0,shape of the images
0.8.0,ranks to test
0.8.0,Generate random samples
0.8.0,"Parameters of the plot, deduced from the data"
0.8.0,Plot the three images
0.8.0,Generate the original image
0.8.0,Generate the labels
0.8.0,Plot the original weights
0.8.0,Create a tensor Regressor estimator
0.8.0,Fit the estimator to the data
0.8.0,Parameter of the experiment
0.8.0,shape of the images
0.8.0,ranks to test
