Version,Commit Message
Release-2.0.0,add sparse long-key float matrix
Release-2.0.0,add component long-key sparse float matrix
Release-2.0.0,add component long-key sparse int matrix
Release-2.0.0,add sparse long-key int matrix
Release-2.0.0,add component long-key sparse int matrix
Release-2.0.0,add component long-key sparse long matrix
Release-2.0.0,add sparse long-key long matrix
Release-2.0.0,add component long-key sparse long matrix
Release-2.0.0,Start PS
Release-2.0.0,Start to run application
Release-2.0.0,testDenseDoubleCompUDF();
Release-2.0.0,testSparseDoubleCompUDF();
Release-2.0.0,testDenseFloatCompUDF();
Release-2.0.0,testSparseFloatCompUDF();
Release-2.0.0,testDenseIntCompUDF();
Release-2.0.0,testSparseIntCompUDF();
Release-2.0.0,testDenseLongCompUDF();
Release-2.0.0,testSparseLongCompUDF();
Release-2.0.0,testSparseDoubleLongKeyCompUDF();
Release-2.0.0,testSparseFloatLongKeyCompUDF();
Release-2.0.0,testSparseIntLongKeyCompUDF();
Release-2.0.0,testSparseLongLongKeyCompUDF();
Release-2.0.0,client1.clock().get();
Release-2.0.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-2.0.0,Assert.assertTrue(index.length == row.size());
Release-2.0.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-2.0.0,Assert.assertTrue(index.length == row.size());
Release-2.0.0,client1.clock().get();
Release-2.0.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-2.0.0,Assert.assertTrue(index.length == row.size());
Release-2.0.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-2.0.0,Assert.assertTrue(index.length == row.size());
Release-2.0.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-2.0.0,Assert.assertTrue(index.length == row.size());
Release-2.0.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-2.0.0,Assert.assertTrue(index.length == row.size());
Release-2.0.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-2.0.0,Assert.assertTrue(index.length == row.size());
Release-2.0.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-2.0.0,Assert.assertTrue(index.length == row.size());
Release-2.0.0,for (int i = 0; i < feaNum; i++) {
Release-2.0.0,"deltaVec.set(i, i);"
Release-2.0.0,}
Release-2.0.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-2.0.0,"CompSparseDoubleVector deltaVec = new CompSparseDoubleVector(matrixW1Id, 0, feaNum, feaNum);"
Release-2.0.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-2.0.0,for (int i = 0; i < feaNum; i++) {
Release-2.0.0,"deltaVec.set(i, i);"
Release-2.0.0,}
Release-2.0.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-2.0.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-2.0.0,for (int i = 0; i < feaNum; i++) {
Release-2.0.0,"deltaVec.set(i, i);"
Release-2.0.0,}
Release-2.0.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-2.0.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-2.0.0,for (int i = 0; i < feaNum; i++) {
Release-2.0.0,"deltaVec.set(i, i);"
Release-2.0.0,}
Release-2.0.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-2.0.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-2.0.0,TODO Auto-generated constructor stub
Release-2.0.0,set basic configuration keys
Release-2.0.0,use local deploy mode and dummy dataspliter
Release-2.0.0,get a angel client
Release-2.0.0,add dense double matrix
Release-2.0.0,add sparse double matrix
Release-2.0.0,add comp dense double matrix
Release-2.0.0,add component sparse double matrix
Release-2.0.0,add dense float matrix
Release-2.0.0,add comp dense float matrix
Release-2.0.0,add sparse float matrix
Release-2.0.0,add component sparse float matrix
Release-2.0.0,add dense float matrix
Release-2.0.0,add comp dense float matrix
Release-2.0.0,add sparse float matrix
Release-2.0.0,add component sparse float matrix
Release-2.0.0,add dense long matrix
Release-2.0.0,add comp dense long matrix
Release-2.0.0,add sparse long matrix
Release-2.0.0,add component sparse long matrix
Release-2.0.0,add comp dense long double matrix
Release-2.0.0,add sparse long-key double matrix
Release-2.0.0,add component long-key sparse double matrix
Release-2.0.0,add component long-key sparse float matrix
Release-2.0.0,add sparse long-key float matrix
Release-2.0.0,add component long-key sparse float matrix
Release-2.0.0,add component long-key sparse int matrix
Release-2.0.0,add sparse long-key int matrix
Release-2.0.0,add component long-key sparse int matrix
Release-2.0.0,add component long-key sparse long matrix
Release-2.0.0,add sparse long-key long matrix
Release-2.0.0,add component long-key sparse long matrix
Release-2.0.0,Start PS
Release-2.0.0,Start to run application
Release-2.0.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-2.0.0,Assert.assertTrue(index.length == row.size());
Release-2.0.0,"System.out.println(""id="" + id + "", value="" + mergedRow.get(id));"
Release-2.0.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-2.0.0,Assert.assertTrue(index.length == row.size());
Release-2.0.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-2.0.0,Assert.assertTrue(index.length == row.size());
Release-2.0.0,"System.out.println(""id="" + id + "", value="" + mergedRow.get(id));"
Release-2.0.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-2.0.0,Assert.assertTrue(index.length == row.size());
Release-2.0.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-2.0.0,Assert.assertTrue(index.length == row.size());
Release-2.0.0,"System.out.println(""id="" + id + "", value="" + mergedRow.get(id));"
Release-2.0.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-2.0.0,Assert.assertTrue(index.length == row.size());
Release-2.0.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-2.0.0,Assert.assertTrue(index.length == row.size());
Release-2.0.0,"System.out.println(""id="" + id + "", value="" + mergedRow.get(id));"
Release-2.0.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-2.0.0,Assert.assertTrue(index.length == row.size());
Release-2.0.0,"IndexGet func = new IndexGet(new IndexGetParam(matrixW1Id, 0, index));"
Release-2.0.0,IntDoubleVector row = (IntDoubleVector) ((GetRowResult) client1.get(func)).getRow();
Release-2.0.0,for (int i = 0; i < feaNum; i++) {
Release-2.0.0,"deltaVec.set(i, i);"
Release-2.0.0,}
Release-2.0.0,"IndexGet func = new IndexGet(new IndexGetParam(matrixW1Id, 0, index));"
Release-2.0.0,IntDoubleVector row = (IntDoubleVector) ((GetRowResult) client1.get(func)).getRow();
Release-2.0.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-2.0.0,"LOG.info(""id="" + id + "", value="" + row.get(id));"
Release-2.0.0,"CompSparseDoubleVector deltaVec = new CompSparseDoubleVector(matrixW1Id, 0, feaNum, feaNum);"
Release-2.0.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-2.0.0,"IndexGet func = new IndexGet(new IndexGetParam(matrixW1Id, 0, index));"
Release-2.0.0,for (int i = 0; i < feaNum; i++) {
Release-2.0.0,"deltaVec.set(i, i);"
Release-2.0.0,}
Release-2.0.0,"IndexGet func = new IndexGet(new IndexGetParam(matrixW1Id, 0, index));"
Release-2.0.0,IntFloatVector row = (IntFloatVector) ((GetRowResult) client1.get(func)).getRow();
Release-2.0.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-2.0.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-2.0.0,"IndexGet func = new IndexGet(new IndexGetParam(matrixW1Id, 0, index));"
Release-2.0.0,for (int i = 0; i < feaNum; i++) {
Release-2.0.0,"deltaVec.set(i, i);"
Release-2.0.0,}
Release-2.0.0,"IndexGet func = new IndexGet(new IndexGetParam(matrixW1Id, 0, index));"
Release-2.0.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-2.0.0,"IndexGet func = new IndexGet(new IndexGetParam(matrixW1Id, 0, index));"
Release-2.0.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-2.0.0,for (int i = 0; i < feaNum; i++) {
Release-2.0.0,"deltaVec.set(i, i);"
Release-2.0.0,}
Release-2.0.0,"IndexGet func = new IndexGet(new IndexGetParam(matrixW1Id, 0, index));"
Release-2.0.0,IntLongVector row = (IntLongVector) ((GetRowResult) client1.get(func)).getRow();
Release-2.0.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-2.0.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-2.0.0,set basic configuration keys
Release-2.0.0,use local deploy mode and dummy dataspliter
Release-2.0.0,get a angel client
Release-2.0.0,add dense double matrix
Release-2.0.0,add comp dense double matrix
Release-2.0.0,add sparse double matrix
Release-2.0.0,add component sparse double matrix
Release-2.0.0,add dense float matrix
Release-2.0.0,add comp dense float matrix
Release-2.0.0,add sparse float matrix
Release-2.0.0,add component sparse float matrix
Release-2.0.0,add dense float matrix
Release-2.0.0,add comp dense float matrix
Release-2.0.0,add sparse float matrix
Release-2.0.0,add component sparse float matrix
Release-2.0.0,add dense long matrix
Release-2.0.0,add comp dense long matrix
Release-2.0.0,add sparse long matrix
Release-2.0.0,add component sparse long matrix
Release-2.0.0,add comp dense long double matrix
Release-2.0.0,add sparse long-key double matrix
Release-2.0.0,add component long-key sparse double matrix
Release-2.0.0,add component long-key sparse float matrix
Release-2.0.0,add sparse long-key float matrix
Release-2.0.0,add component long-key sparse float matrix
Release-2.0.0,add component long-key sparse int matrix
Release-2.0.0,add sparse long-key int matrix
Release-2.0.0,add component long-key sparse int matrix
Release-2.0.0,add component long-key sparse long matrix
Release-2.0.0,add sparse long-key long matrix
Release-2.0.0,add component long-key sparse long matrix
Release-2.0.0,Start PS
Release-2.0.0,Start to run application
Release-2.0.0,set basic configuration keys
Release-2.0.0,use local deploy mode and dummy dataspliter
Release-2.0.0,get a angel client
Release-2.0.0,add dense double matrix
Release-2.0.0,add comp dense double matrix
Release-2.0.0,add sparse double matrix
Release-2.0.0,add component sparse double matrix
Release-2.0.0,add dense float matrix
Release-2.0.0,add comp dense float matrix
Release-2.0.0,add sparse float matrix
Release-2.0.0,add component sparse float matrix
Release-2.0.0,add dense float matrix
Release-2.0.0,add comp dense float matrix
Release-2.0.0,add sparse float matrix
Release-2.0.0,add component sparse float matrix
Release-2.0.0,add dense long matrix
Release-2.0.0,add comp dense long matrix
Release-2.0.0,add sparse long matrix
Release-2.0.0,add component sparse long matrix
Release-2.0.0,add comp dense long double matrix
Release-2.0.0,add sparse long-key double matrix
Release-2.0.0,add component long-key sparse double matrix
Release-2.0.0,add component long-key sparse float matrix
Release-2.0.0,add sparse long-key float matrix
Release-2.0.0,add component long-key sparse float matrix
Release-2.0.0,add component long-key sparse int matrix
Release-2.0.0,add sparse long-key int matrix
Release-2.0.0,add component long-key sparse int matrix
Release-2.0.0,add component long-key sparse long matrix
Release-2.0.0,add sparse long-key long matrix
Release-2.0.0,add component long-key sparse long matrix
Release-2.0.0,Start PS
Release-2.0.0,Start to run application
Release-2.0.0,import com.tencent.angel.psagent.consistency.SSPConsistencyController;
Release-2.0.0,@RunWith(MockitoJUnitRunner.class)
Release-2.0.0,set basic configuration keys
Release-2.0.0,use local deploy mode and dummy dataspliter
Release-2.0.0,"conf.setInt(AngelConf.ANGEL_PREPROCESS_VECTOR_MAXDIM, 10000);"
Release-2.0.0,get a angel client
Release-2.0.0,add matrix
Release-2.0.0,psAgent.initAndStart();
Release-2.0.0,test conf
Release-2.0.0,test master location
Release-2.0.0,test app id
Release-2.0.0,test user
Release-2.0.0,test ps agent attempt id
Release-2.0.0,test connection
Release-2.0.0,test master client
Release-2.0.0,test ip
Release-2.0.0,test loc
Release-2.0.0,test master location
Release-2.0.0,test ps location
Release-2.0.0,"assertEquals(psLoc, locationCache.updateAndGetPSLocation(psId));"
Release-2.0.0,test all ps ids
Release-2.0.0,test all matrix ids
Release-2.0.0,test all matrix names
Release-2.0.0,test matrix attribute
Release-2.0.0,test matrix meta
Release-2.0.0,test ps location
Release-2.0.0,test partitions
Release-2.0.0,System.out.println(content);
Release-2.0.0,System.out.println(content);
Release-2.0.0,System.out.println(content);
Release-2.0.0,System.out.println(content);
Release-2.0.0,System.out.println(content);
Release-2.0.0,System.out.println(content);
Release-2.0.0,System.out.println(content);
Release-2.0.0,System.out.println(content);
Release-2.0.0,System.out.println(content);
Release-2.0.0,System.out.println(content);
Release-2.0.0,System.out.println(content);
Release-2.0.0,System.out.println(content);
Release-2.0.0,System.out.println(content);
Release-2.0.0,System.out.println(content);
Release-2.0.0,System.out.println(content);
Release-2.0.0,System.out.println(content);
Release-2.0.0,System.out.println(content);
Release-2.0.0,System.out.println(content);
Release-2.0.0,System.out.println(content);
Release-2.0.0,System.out.println(content);
Release-2.0.0,System.out.println(content);
Release-2.0.0,System.out.println(content);
Release-2.0.0,System.out.println(content);
Release-2.0.0,System.out.println(content);
Release-2.0.0,https://blog.csdn.net/cocoonyang/article/details/63068108
Release-2.0.0,v1[i] = v1[i] + da * v2[i];
Release-2.0.0,"dgemm(String transa, String transb,"
Release-2.0.0,"int m, int n, int k,"
Release-2.0.0,"double alpha,"
Release-2.0.0,"double[] a, int lda,"
Release-2.0.0,"double[] b, int ldb,"
Release-2.0.0,"double beta,"
Release-2.0.0,"double[] c, int ldc);"
Release-2.0.0,C := alpha*op( A )*op( B ) + beta*C
Release-2.0.0,v1[i] = v1[i] + da * v2[i];
Release-2.0.0,y := alpha*A*x + beta*y
Release-2.0.0,y := alpha*A*x + beta*y
Release-2.0.0,y := alpha*A*x + beta*y
Release-2.0.0,"dgemm(String transa, String transb,"
Release-2.0.0,"int m, int n, int k,"
Release-2.0.0,"double alpha,"
Release-2.0.0,"double[] a, int lda,"
Release-2.0.0,"double[] b, int ldb,"
Release-2.0.0,"double beta,"
Release-2.0.0,"double[] c, int ldc);"
Release-2.0.0,C := alpha*op( A )*op( B ) + beta*C
Release-2.0.0,set basic configuration keys
Release-2.0.0,use local deploy mode and dummy dataspliter
Release-2.0.0,get a angel client
Release-2.0.0,add matrix
Release-2.0.0,test worker getActiveTaskNum
Release-2.0.0,test worker getTaskNum
Release-2.0.0,test worker getTaskManager
Release-2.0.0,test workerId
Release-2.0.0,test workerAttemptId
Release-2.0.0,tet worker initFinished
Release-2.0.0,test worker getInitMinclock
Release-2.0.0,test worker loacation
Release-2.0.0,test AppId
Release-2.0.0,test Conf
Release-2.0.0,test UserName
Release-2.0.0,master location
Release-2.0.0,masterClient
Release-2.0.0,test psAgent
Release-2.0.0,test worker get dataBlockManager
Release-2.0.0,workerGroup.getSplits();
Release-2.0.0,application
Release-2.0.0,lcation
Release-2.0.0,workerGroup info
Release-2.0.0,worker info
Release-2.0.0,task
Release-2.0.0,using mock object
Release-2.0.0,verification
Release-2.0.0,Stubbing
Release-2.0.0,Default does nothing.
Release-2.0.0,The app injection is optional
Release-2.0.0,"renderText(""hello world"");"
Release-2.0.0,"user choose a workerGroupID from the workergroups page,"
Release-2.0.0,now we should change the AngelApp params and render the workergroup page;
Release-2.0.0,"static final String WORKER_ID = ""worker.id"";"
Release-2.0.0,"div(""#logo"")."
Release-2.0.0,"img(""/static/hadoop-st.png"")._()."
Release-2.0.0,import org.apache.hadoop.yarn.webapp.view.FooterBlock;
Release-2.0.0,import org.apache.hadoop.yarn.webapp.view.HeaderBlock;
Release-2.0.0,JQueryUI.jsnotice(html);
Release-2.0.0,import org.apache.hadoop.conf.Configuration;
Release-2.0.0,import java.lang.reflect.Field;
Release-2.0.0,get block locations from file system
Release-2.0.0,create a list of all block and their locations
Release-2.0.0,"if the file is not splitable, just create the one block with"
Release-2.0.0,full file length
Release-2.0.0,each split can be a maximum of maxSize
Release-2.0.0,if remainder is between max and 2*max - then
Release-2.0.0,"instead of creating splits of size max, left-max we"
Release-2.0.0,create splits of size left/2 and left/2. This is
Release-2.0.0,a heuristic to avoid creating really really small
Release-2.0.0,splits.
Release-2.0.0,add this block to the block --> node locations map
Release-2.0.0,"For blocks that do not have host/rack information,"
Release-2.0.0,assign to default  rack.
Release-2.0.0,add this block to the rack --> block map
Release-2.0.0,Add this host to rackToNodes map
Release-2.0.0,add this block to the node --> block map
Release-2.0.0,"if the file system does not have any rack information, then"
Release-2.0.0,use dummy rack location.
Release-2.0.0,The topology paths have the host name included as the last
Release-2.0.0,component. Strip it.
Release-2.0.0,get tokens for all the required FileSystems..
Release-2.0.0,"TokenCache.obtainTokensForNamenodes(job.getCredentials(), dirs,"
Release-2.0.0,job.getConfiguration());
Release-2.0.0,Whether we need to recursive look into the directory structure
Release-2.0.0,creates a MultiPathFilter with the hiddenFileFilter and the
Release-2.0.0,user provided one (if any).
Release-2.0.0,all the files in input set
Release-2.0.0,it is allowed for maxSize to be 0. Disable smoothing load for such cases
Release-2.0.0,process all nodes and create splits that are local to a node. Generate
Release-2.0.0,"one split per node iteration, and walk over nodes multiple times to"
Release-2.0.0,distribute the splits across nodes.
Release-2.0.0,Skip the node if it has previously been marked as completed.
Release-2.0.0,"for each block, copy it into validBlocks. Delete it from"
Release-2.0.0,blockToNodes so that the same block does not appear in
Release-2.0.0,two different splits.
Release-2.0.0,Remove all blocks which may already have been assigned to other
Release-2.0.0,splits.
Release-2.0.0,"if the accumulated split size exceeds the maximum, then"
Release-2.0.0,create this split.
Release-2.0.0,create an input split and add it to the splits array
Release-2.0.0,Remove entries from blocksInNode so that we don't walk these
Release-2.0.0,again.
Release-2.0.0,Done creating a single split for this node. Move on to the next
Release-2.0.0,node so that splits are distributed across nodes.
Release-2.0.0,This implies that the last few blocks (or all in case maxSize=0)
Release-2.0.0,were not part of a split. The node is complete.
Release-2.0.0,if there were any blocks left over and their combined size is
Release-2.0.0,"larger than minSplitNode, then combine them into one split."
Release-2.0.0,Otherwise add them back to the unprocessed pool. It is likely
Release-2.0.0,that they will be combined with other blocks from the
Release-2.0.0,same rack later on.
Release-2.0.0,This condition also kicks in when max split size is not set. All
Release-2.0.0,blocks on a node will be grouped together into a single split.
Release-2.0.0,haven't created any split on this machine. so its ok to add a
Release-2.0.0,smaller one for parallelism. Otherwise group it in the rack for
Release-2.0.0,balanced size create an input split and add it to the splits
Release-2.0.0,array
Release-2.0.0,Remove entries from blocksInNode so that we don't walk this again.
Release-2.0.0,The node is done. This was the last set of blocks for this node.
Release-2.0.0,Put the unplaced blocks back into the pool for later rack-allocation.
Release-2.0.0,Node is done. All blocks were fit into node-local splits.
Release-2.0.0,Check if node-local assignments are complete.
Release-2.0.0,All nodes have been walked over and marked as completed or all blocks
Release-2.0.0,have been assigned. The rest should be handled via rackLock assignment.
Release-2.0.0,"LOG.info(""DEBUG: Terminated node allocation with : CompletedNodes: """
Release-2.0.0,"+ completedNodes.size() + "", size left: "" + totalLength);"
Release-2.0.0,"if blocks in a rack are below the specified minimum size, then keep them"
Release-2.0.0,"in 'overflow'. After the processing of all racks is complete, these"
Release-2.0.0,overflow blocks will be combined into splits.
Release-2.0.0,Process all racks over and over again until there is no more work to do.
Release-2.0.0,Create one split for this rack before moving over to the next rack.
Release-2.0.0,Come back to this rack after creating a single split for each of the
Release-2.0.0,remaining racks.
Release-2.0.0,"Process one rack location at a time, Combine all possible blocks that"
Release-2.0.0,reside on this rack as one split. (constrained by minimum and maximum
Release-2.0.0,split size).
Release-2.0.0,iterate over all racks
Release-2.0.0,"for each block, copy it into validBlocks. Delete it from"
Release-2.0.0,blockToNodes so that the same block does not appear in
Release-2.0.0,two different splits.
Release-2.0.0,"if the accumulated split size exceeds the maximum, then"
Release-2.0.0,create this split.
Release-2.0.0,create an input split and add it to the splits array
Release-2.0.0,"if we created a split, then just go to the next rack"
Release-2.0.0,"if there is a minimum size specified, then create a single split"
Release-2.0.0,"otherwise, store these blocks into overflow data structure"
Release-2.0.0,There were a few blocks in this rack that
Release-2.0.0,remained to be processed. Keep them in 'overflow' block list.
Release-2.0.0,These will be combined later.
Release-2.0.0,Process all overflow blocks
Release-2.0.0,"This might cause an exiting rack location to be re-added,"
Release-2.0.0,but it should be ok.
Release-2.0.0,"if the accumulated split size exceeds the maximum, then"
Release-2.0.0,create this split.
Release-2.0.0,create an input split and add it to the splits array
Release-2.0.0,"Process any remaining blocks, if any."
Release-2.0.0,create an input split
Release-2.0.0,add this split to the list that is returned
Release-2.0.0,long num = totLength / maxSize;
Release-2.0.0,all blocks for all the files in input set
Release-2.0.0,mapping from a rack name to the list of blocks it has
Release-2.0.0,mapping from a block to the nodes on which it has replicas
Release-2.0.0,mapping from a node to the list of blocks that it contains
Release-2.0.0,populate all the blocks for all files
Release-2.0.0,stop all services
Release-2.0.0,1.write application state to file so that the client can get the state of the application
Release-2.0.0,if master exit
Release-2.0.0,2.clear tmp and staging directory
Release-2.0.0,waiting for client to get application state
Release-2.0.0,stop the RPC server
Release-2.0.0,"Security framework already loaded the tokens into current UGI, just use"
Release-2.0.0,them
Release-2.0.0,Now remove the AM->RM token so tasks don't have it
Release-2.0.0,add a shutdown hook
Release-2.0.0,init app state storage
Release-2.0.0,init event dispacher
Release-2.0.0,init location manager
Release-2.0.0,init container allocator
Release-2.0.0,init a rpc service
Release-2.0.0,recover matrix meta if needed
Release-2.0.0,recover ps attempt information if need
Release-2.0.0,Init Client manager
Release-2.0.0,Init PS Client manager
Release-2.0.0,init parameter server manager
Release-2.0.0,recover task information if needed
Release-2.0.0,a dummy data spliter is just for test now
Release-2.0.0,recover data splits information if needed
Release-2.0.0,init worker manager and register worker manager event
Release-2.0.0,register slow worker/ps checker
Release-2.0.0,register app manager event and finish event
Release-2.0.0,Init model saver & loader
Release-2.0.0,start a web service if use yarn deploy mode
Release-2.0.0,load from app state storage first if attempt index great than 1(the master is not the first
Release-2.0.0,retry)
Release-2.0.0,"if load failed, just build a new MatrixMetaManager"
Release-2.0.0,load ps attempt index from app state storage first if attempt index great than 1(the master
Release-2.0.0,is not the first retry)
Release-2.0.0,load task information from app state storage first if attempt index great than 1(the master
Release-2.0.0,is not the first retry)
Release-2.0.0,"if load failed, just build a new AMTaskManager"
Release-2.0.0,load data splits information from app state storage first if attempt index great than 1(the
Release-2.0.0,master is not the first retry)
Release-2.0.0,"if load failed, we need to recalculate the data splits"
Release-2.0.0,Check Workers
Release-2.0.0,Check PSS
Release-2.0.0,Check Clients
Release-2.0.0,Check PS Clients
Release-2.0.0,parse parameter server counters
Release-2.0.0,"if psAttemptId is not in monitor set, just return a PSCOMMAND_SHUTDOWN command."
Release-2.0.0,refresh last heartbeat timestamp
Release-2.0.0,send a state update event to the specific PSAttempt
Release-2.0.0,Check is there save request
Release-2.0.0,Check is there load request
Release-2.0.0,check matrix metadata inconsistencies between master and parameter server.
Release-2.0.0,"if a matrix exists on the Master and does not exist on ps, then it is necessary to notify ps to establish the matrix"
Release-2.0.0,"if a matrix exists on the ps and does not exist on master, then it is necessary to notify ps to remove the matrix"
Release-2.0.0,"if psAttemptId is not in monitor set, just return a PSCOMMAND_SHUTDOWN command."
Release-2.0.0,choose a unused port
Release-2.0.0,start RPC server
Release-2.0.0,remove this parameter server attempt from monitor set
Release-2.0.0,remove this parameter server attempt from monitor set
Release-2.0.0,"if worker attempt id is not in monitor set, we should shutdown it"
Release-2.0.0,find workergroup in worker manager
Release-2.0.0,"if this worker group does not initialized, just return WORKERGROUP_NOTREADY"
Release-2.0.0,"if this worker group run over, just return WORKERGROUP_EXITED"
Release-2.0.0,"if this worker group is running now, return tasks, workers, data splits for it"
Release-2.0.0,"if worker attempt id is not in monitor set, we should shutdown it"
Release-2.0.0,"if worker attempt id is not in monitor set, we should shutdown it"
Release-2.0.0,"get Task meta from task manager, if can not find, just new a AMTask object and put it to task manager"
Release-2.0.0,"in ANGEL_PS mode, task id may can not know advance"
Release-2.0.0,update the clock for this matrix
Release-2.0.0,"get Task meta from task manager, if can not find, just new a AMTask object and put it to task manager"
Release-2.0.0,"in ANGEL_PS mode, task id may can not know advance"
Release-2.0.0,update task iteration
Release-2.0.0,"LOG.info(""Epoch="" + epoch + "" Metrics="" + metrics);"
Release-2.0.0,"Calculate how many splits we need. As each task handles a separate split of data, so we want"
Release-2.0.0,the number of splits equal to the number of tasks
Release-2.0.0,split data
Release-2.0.0,dispatch the splits to workergroups
Release-2.0.0,split data
Release-2.0.0,dispatch the splits to workergroups
Release-2.0.0,Set split minsize and maxsize to expected split size. We need to get the total size of data
Release-2.0.0,"first, then divided by expected split number"
Release-2.0.0,get input format class from configuration and then instantiation a input format object
Release-2.0.0,split data
Release-2.0.0,Set split minsize and maxsize to expected split size. We need to get the total size of data
Release-2.0.0,"first, then divided by expected split number"
Release-2.0.0,get input format class from configuration and then instantiation a input format object
Release-2.0.0,split data
Release-2.0.0,"Since the actual split size is sometimes not exactly equal to the expected split size, we"
Release-2.0.0,need to fine tune the number of workergroup and task based on the actual split number
Release-2.0.0,"Dispatch data splits to workergroups, each SplitClassification corresponds to a workergroup."
Release-2.0.0,Record the location information for the splits in order to data localized schedule
Release-2.0.0,"Since the actual split size is sometimes not exactly equal to the expected split size, we"
Release-2.0.0,need to fine tune the number of workergroup and task based on the actual split number
Release-2.0.0,"Dispatch data splits to workergroups, each SplitClassification corresponds to a workergroup."
Release-2.0.0,Record the location information for the splits in order to data localized schedule
Release-2.0.0,write meta data to a temporary file
Release-2.0.0,rename the temporary file to final file
Release-2.0.0,"if the file exists, read from file and deserialize it"
Release-2.0.0,write task meta
Release-2.0.0,write ps meta
Release-2.0.0,generate a temporary file
Release-2.0.0,write task meta to the temporary file first
Release-2.0.0,rename the temporary file to the final file
Release-2.0.0,"if last final task file exist, remove it"
Release-2.0.0,find task meta file which has max timestamp
Release-2.0.0,"if the file does not exist, just return null"
Release-2.0.0,read task meta from file and deserialize it
Release-2.0.0,generate a temporary file
Release-2.0.0,write ps meta to the temporary file first.
Release-2.0.0,rename the temporary file to the final file
Release-2.0.0,"if the old final file exist, just remove it"
Release-2.0.0,find ps meta file
Release-2.0.0,"if ps meta file does not exist, just return null"
Release-2.0.0,read ps meta from file and deserialize it
Release-2.0.0,"Path tmpPath = new Path(new Path(context.getConf().get(AngelConf.ANGEL_JOB_TMP_OUTPUT_PATH)),"
Release-2.0.0,String.valueOf(requestId));
Release-2.0.0,Path tmpPath = HdfsUtil.toTmpPath(new Path(saveContext.getSavePath()));
Release-2.0.0,saveContext.setTmpSavePath(tmpPath.toString());
Release-2.0.0,Filter old epoch trigger first
Release-2.0.0,Split the user request to sub-requests to pss
Release-2.0.0,Init matrix files meta
Release-2.0.0,Move output files
Release-2.0.0,Write the meta file
Release-2.0.0,Split the user request to sub-requests to pss
Release-2.0.0,check whether psagent heartbeat timeout
Release-2.0.0,Set up the launch command
Release-2.0.0,Duplicate the ByteBuffers for access by multiple containers.
Release-2.0.0,Construct the actual Container
Release-2.0.0,Application resources
Release-2.0.0,Application environment
Release-2.0.0,Service data
Release-2.0.0,Tokens
Release-2.0.0,Set up JobConf to be localized properly on the remote NM.
Release-2.0.0,Setup DistributedCache
Release-2.0.0,Setup up task credentials buffer
Release-2.0.0,LocalStorageToken is needed irrespective of whether security is enabled
Release-2.0.0,or not.
Release-2.0.0,"TokenCache.setJobToken(jobToken, taskCredentials);"
Release-2.0.0,"Add pwd to LD_LIBRARY_PATH, add this before adding anything else"
Release-2.0.0,Construct the actual Container
Release-2.0.0,The null fields are per-container and will be constructed for each
Release-2.0.0,container separately.
Release-2.0.0,Set up the launch command
Release-2.0.0,Duplicate the ByteBuffers for access by multiple containers.
Release-2.0.0,Construct the actual Container
Release-2.0.0,"a * in the classpath will only find a .jar, so we need to filter out"
Release-2.0.0,all .jars and add everything else
Release-2.0.0,Propagate the system classpath when using the mini cluster
Release-2.0.0,Add standard Hadoop classes
Release-2.0.0,Add mr
Release-2.0.0,Cache archives
Release-2.0.0,Cache files
Release-2.0.0,Sanity check
