Version,Commit Message
2.0.0,"keep index, but replace it with [MASK]"
2.0.0,"acts as a long length, so spans don't go over the end of doc"
2.0.0,next position from each word_start
2.0.0,delete token: 1 mask/remove per span
2.0.0,"keep index, but replace it with [MASK]: 1 mask per token"
2.0.0,A bit faster when all lengths are 1
2.0.0,to cover whole token
2.0.0,delete token
2.0.0,"keep index, but replace it with [MASK]"
2.0.0,assert tokens_length - 1 not in indices
2.0.0,initialize fields at the top of each unit test to prevent
2.0.0,any undesired stateful effects
2.0.0,"this test touches the file system, so it could be considered an"
2.0.0,integration test
2.0.0,write utf-8 bytes
2.0.0,batch 0 will always predict EOS. The other batches will predict
2.0.0,non-eos scores.
2.0.0,"""best"" prediction is eos - that should be blocked"
2.0.0,include at least one prediction OTHER than EOS
2.0.0,that is greater than -1e20
2.0.0,now batch 0 has ended and no others have
2.0.0,initial step
2.0.0,batch 0 dies on step 0
2.0.0,include at least one prediction OTHER than EOS
2.0.0,that is greater than -1e20
2.0.0,step 2
2.0.0,(old) batch 8 dies on step 1
2.0.0,step 3
2.0.0,everything dies
2.0.0,initial step
2.0.0,batch 0 dies on step 0
2.0.0,include at least one prediction OTHER than EOS
2.0.0,that is greater than -1e20
2.0.0,step 2
2.0.0,(old) batch 8 dies on step 1
2.0.0,step 3
2.0.0,everything dies
2.0.0,initial step
2.0.0,finish one beam
2.0.0,include at least one prediction OTHER than EOS
2.0.0,that is greater than -1e20
2.0.0,step 2
2.0.0,finish example in last batch
2.0.0,(old) batch 8 dies on step 1
2.0.0,step 3
2.0.0,everything dies
2.0.0,initial step
2.0.0,batch 0 dies on step 0
2.0.0,include at least one prediction OTHER than EOS
2.0.0,that is greater than -1e20
2.0.0,step 2
2.0.0,(old) batch 8 dies on step 1
2.0.0,step 3
2.0.0,everything dies
2.0.0,illegal_weights_mask = torch.ByteTensor([
2.0.0,"[0, 0, 0, 0, 0, 0, 0],"
2.0.0,"[0, 0, 0, 1, 1, 1, 1],"
2.0.0,"[0, 0, 0, 0, 0, 1, 1],"
2.0.0,"[0, 0, 1, 1, 1, 1, 1]])"
2.0.0,TODO: fix for pytorch 0.3
2.0.0,illegal_weights = alignments.masked_select(illegal_weights_mask)
2.0.0,"self.assertEqual(0.0, illegal_weights.data.sum())"
2.0.0,this could be considered an integration test because it touches
2.0.0,the filesystem for the config file (and the models)
2.0.0,!/usr/bin/env python
2.0.0,-*- coding: utf-8 -*-
2.0.0,Inject some dummy training options that may needed when build fields
2.0.0,Remove the generated *pt files.
2.0.0,Remove the generated data samples
2.0.0,all beams repeat (beam >= 1 repeat dummy scores)
2.0.0,predict repeat_idx over and over again
2.0.0,"before repeat, scores are either 0 or -inf"
2.0.0,"on repeat, `repeat_idx` score is BLOCKED_SCORE"
2.0.0,"(but it's still the best score, thus we have"
2.0.0,"[BLOCKED_SCORE, -inf, -inf, -inf, -inf]"
2.0.0,repetitions keeps maximizing score
2.0.0,"index 0 has been blocked, so repeating=>+0.0 score"
2.0.0,other indexes are -inf so repeating=>BLOCKED_SCORE
2.0.0,which is higher
2.0.0,beam 0 and beam >=2 will repeat (beam >= 2 repeat dummy scores)
2.0.0,non-interesting beams are going to get dummy values
2.0.0,"on initial round, only predicted scores for beam 0"
2.0.0,matter. Make two predictions. Top one will be repeated
2.0.0,"in beam zero, second one will live on in beam 1."
2.0.0,predict the same thing in beam 0
2.0.0,continue pushing around what beam 1 predicts
2.0.0,"now beam 0 dies (along with the others), beam 1 -> beam 0"
2.0.0,"now beam 0 dies (along with the others), beam 1 -> beam 0"
2.0.0,beam 0 and beam >= 2 will repeat (beam 2 repeats excluded idx)
2.0.0,non-interesting beams are going to get dummy values
2.0.0,predict the same thing in beam 0
2.0.0,continue pushing around what beam 1 predicts
2.0.0,predict the allowed-repeat again in beam 2
2.0.0,"now beam 0 dies, beam 1 -> beam 0, beam 2 -> beam 1"
2.0.0,and the rest die
2.0.0,"since all preds after i=0 are 0, we can check"
2.0.0,that the beam is the correct idx by checking that
2.0.0,the curr score is the initial score
2.0.0,beam 0 will always predict EOS. The other beams will predict
2.0.0,non-eos scores.
2.0.0,non-interesting beams are going to get dummy values
2.0.0,"""best"" prediction is eos - that should be blocked"
2.0.0,include at least beam_sz predictions OTHER than EOS
2.0.0,that are greater than -1e20
2.0.0,predict eos in beam 0
2.0.0,provide beam_sz other good predictions
2.0.0,now the top beam has ended and no others have
2.0.0,"not of interest, but want to make sure it keeps running"
2.0.0,since only beam 0 terminates and n_best = 2
2.0.0,"this is also a test that when block_ngram_repeat=0,"
2.0.0,repeating is acceptable
2.0.0,non-interesting beams are going to get dummy values
2.0.0,"""best"" prediction is eos - that should be blocked"
2.0.0,include at least beam_sz predictions OTHER than EOS
2.0.0,that are greater than -1e20
2.0.0,predict eos in beam 1
2.0.0,provide beam_sz other good predictions in other beams
2.0.0,provide beam_sz other good predictions in other beams
2.0.0,beam 1 dies on min_length
2.0.0,beam 0 dies on the step after beam 1 dies
2.0.0,"inp_lens is tiled in initialize, reassign to make attn match"
2.0.0,non-interesting beams are going to get dummy values
2.0.0,"""best"" prediction is eos - that should be blocked"
2.0.0,include at least beam_sz predictions OTHER than EOS
2.0.0,that are greater than -1e20
2.0.0,predict eos in beam 1
2.0.0,provide beam_sz other good predictions in other beams
2.0.0,provide beam_sz other good predictions in other beams
2.0.0,no top beams are finished yet
2.0.0,beam 1 dies on min_length
2.0.0,no top beams are finished yet
2.0.0,beam 0 dies on the step after beam 1 dies
2.0.0,top beam is finished now so there are attentions
2.0.0,two beams are finished in each batch
2.0.0,second dim is cut down to the non-padded src length
2.0.0,first dim is equal to the time of death
2.0.0,(beam 0 died at current step - adjust for SOS)
2.0.0,(beam 1 died at last step - adjust for SOS)
2.0.0,behavior gets weird when beam is already done so just stop
2.0.0,this is just test_beam.TestBeamAgainstReferenceCase repeated
2.0.0,in each batch.
2.0.0,"init_preds: [4, 3, 5, 6, 7] - no EOS's"
2.0.0,no EOS's yet
2.0.0,"[5, 3, 2, 6, 0], so beam 2 predicts EOS!"
2.0.0,assumes beam 2 finished on last step
2.0.0,ended beam 2 shouldn't continue
2.0.0,"[2, 5, 3, 6, 0] repeat self.BATCH_SZ, so beam 0 predicts EOS!"
2.0.0,"[-2.4879, -3.8910, -4.1010, -4.2010, -4.4010] repeat self.BATCH_SZ"
2.0.0,another beam is finished in all batches
2.0.0,new beam 0 finished
2.0.0,new beam 0 is old beam 3
2.0.0,assumes beam 0 finished on last step
2.0.0,"[5, 2, 6, 1, 0] repeat self.BATCH_SZ, so beam 1 predicts EOS!"
2.0.0,new beam 1 finished
2.0.0,new beam 1 is old beam 4
2.0.0,this could be considered an integration test because it tests
2.0.0,interactions between the GNMT scorer and the beam
2.0.0,"-data option is required, but not used in this test, so dummy."
2.0.0,len x batch x nfeat
2.0.0,Initialize vectors to compare size with
2.0.0,Ensure correct sizes and types
2.0.0,Make sure that output has the correct size and type
2.0.0,"[('encoder_type', 'transformer'),"
2.0.0,"('word_vec_size', 16), ('rnn_size', 16)],"
2.0.0,""""""" Only do SRU test if requirment is safisfied. """""""
2.0.0,SRU doesn't support input_feed.
2.0.0,first check there's nothing unexpectedly not trainable
2.0.0,ok: word embeddings shouldn't be trainable
2.0.0,if word vecs are freezed
2.0.0,ok: positional encodings shouldn't be trainable
2.0.0,then check nothing unexpectedly trainable
2.0.0,Decoder state
2.0.0,Build the RNN.
2.0.0,Set up the context gate.
2.0.0,Set up the standard attention.
2.0.0,The encoder hidden is  (layers*directions) x batch x dim.
2.0.0,We need to convert it to layers x batch x (directions*dim).
2.0.0,Init the input feed.
2.0.0,Update the state with the result.
2.0.0,Concatenates sequence of tensors along a new dimension.
2.0.0,NOTE: v0.3 to 0.4: dec_outs / attns[*] may not be list
2.0.0,(in particular in case of SRU) it was not raising error in 0.3
2.0.0,since stack(Variable) was allowed.
2.0.0,"In 0.4, SRU returns a tensor that shouldn't be stacke"
2.0.0,Check
2.0.0,Calculate the attention.
2.0.0,Calculate the context gate.
2.0.0,Additional args check.
2.0.0,END Additional args check.
2.0.0,Input feed concatenates hidden state with
2.0.0,input at every time step.
2.0.0,TODO: context gate should be employed
2.0.0,instead of second RNN transform.
2.0.0,Update the coverage attention.
2.0.0,Decoder State
2.0.0,CNNDecoder has its own attention mechanism.
2.0.0,Set up a separate copy attention layer if needed.
2.0.0,The output of CNNEncoder.
2.0.0,The combination of output of CNNEncoder and source embeddings.
2.0.0,Process the result and update the attentions.
2.0.0,Update the state.
2.0.0,TODO change the way attns is returned dict => list or tuple (onnx)
2.0.0,Memory_lengths is a single tensor shared between all models.
2.0.0,This assumption will not hold if Translator is modified
2.0.0,to calculate memory_lengths as something other than the length
2.0.0,of the input.
2.0.0,"return _, (B, Q_len, K_len)"
2.0.0,"layer average attention across heads, get ``(B, Q, K)``"
2.0.0,"Case 1: no full_context, no align heads -> layer avg baseline"
2.0.0,"Case 2: no full_context, 1 align heads -> guided align"
2.0.0,"Case 3: full_context, 1 align heads -> full cte guided align"
2.0.0,BoolTensor was introduced in pytorch 1.2
2.0.0,T: could be 1 in the case of stepwise decoding or tgt_len
2.0.0,masking is necessary when sequence length is greater than one
2.0.0,Decoder State
2.0.0,"previously, there was a GlobalAttention module here for copy"
2.0.0,"attention. But it was never actually used -- the ""copy"" attention"
2.0.0,just reuses the context attention.
2.0.0,"attns[""align""] = torch.stack(attn_aligns, 0).mean(0)  # All avg"
2.0.0,TODO change the way attns is returned dict => list or tuple (onnx)
2.0.0,T: could be 1 in the case of stepwise decoding or tgt_len
2.0.0,masking is necessary when sequence length is greater than one
2.0.0,TODO change the way attns is returned dict => list or tuple (onnx)
2.0.0,"buffer size in bytes, determine equiv. # of elements based on data type"
2.0.0,copy tensors into buffer_t
2.0.0,all-reduce and rescale
2.0.0,copy all-reduced buffer back into tensors
2.0.0,"tensor is bigger than buffer, all-reduce and rescale directly"
2.0.0,"buffer is full, all-reduce and replace buffer with grad"
2.0.0,add tensor to buffer
2.0.0,NOTE: stride (if needed) is handled at the
2.0.0,generator (train_iter) level
2.0.0,Move batch to correspond device_id when consumer iterate
2.0.0,hack to dodge unpicklable `dict_keys`
2.0.0,"propagate exception to parent process, keeping original traceback"
2.0.0,TODO: Find a better way to check for sparse gradients.
2.0.0,we use here a FusedAdam() copy of an old Apex repo
2.0.0,In this case use the old FusedAdam with FP16_optimizer wrapper
2.0.0,Load everything from the checkpoint.
2.0.0,Build everything from scratch.
2.0.0,"Reset optimizer, keep options."
2.0.0,"Reset options, keep optimizer."
2.0.0,State can be partially restored.
2.0.0,"unscaled optimizer's gradients (already done therefore skip),"
2.0.0,skips optimizer.step() if gradients contain infs/NaNs.
2.0.0,Updates the scale for next iteration.
2.0.0,Code below is an implementation of https://arxiv.org/pdf/1804.04235.pdf
2.0.0,inspired but modified from https://github.com/DeadAt0m/adafactor-pytorch
2.0.0,backward compatibility
2.0.0,assuming a list/generator of parameter means single group
2.0.0,compute combined scale factor for this group
2.0.0,norm is in fact norm*scale
2.0.0,note: p.grad should not ever be set for correct operation of
2.0.0,mixed precision optimizer that sometimes sends None gradients
2.0.0,State initialization
2.0.0,Exponential moving average of gradient values
2.0.0,Exponential moving average of squared gradient values
2.0.0,-*- coding: utf-8 -*-
2.0.0,if the loss function operates on vectors of raw logits instead of
2.0.0,"probabilities, only the first part of the generator needs to be"
2.0.0,"passed to the NMTLossCompute. At the moment, the only supported"
2.0.0,loss function of this kind is the sparsemax loss.
2.0.0,"attn_align should be in (batch_size, pad_tgt_size, pad_src_size)"
2.0.0,"align_idx should be a Tensor in size([N, 3]), N is total number"
2.0.0,"of align src-tgt pair in current batch, each as"
2.0.0,"['sent_N°_in_batch', 'tgt_id+1', 'src_id'] (check AlignField)"
2.0.0,NOTE: tgt-src ref alignement that in range_ of shard
2.0.0,(coherent with batch.tgt)
2.0.0,"align_head contains value in [0, 1) presenting attn prob,"
2.0.0,0 was resulted by the context attention src_pad_mask
2.0.0,"So, the correspand position in ref_align should also be 0"
2.0.0,"Therefore, clip align_head to > 1e-18 should be bias free."
2.0.0,non_none: the subdict of the state dictionary where the values
2.0.0,are not None.
2.0.0,"Now, the iteration:"
2.0.0,state is a dictionary of sequences of tensor-like but we
2.0.0,want a sequence of dictionaries of tensors.
2.0.0,"First, unzip the dictionary into a sequence of keys and a"
2.0.0,sequence of tensor-like sequences.
2.0.0,"Now, yield a dictionary for each shard. The keys are always"
2.0.0,the same. values is a sequence of length #keys where each
2.0.0,element is a sequence of length #shards. We want to iterate
2.0.0,"over the shards, not over the keys: therefore, the values need"
2.0.0,to be re-zipped by shard and then each shard can be paired
2.0.0,with the keys.
2.0.0,Assumed backprop'd
2.0.0,Check Transforms
2.0.0,Check path
2.0.0,tgt is src for LM task
2.0.0,Check prefix: will be used when use prefix transform
2.0.0,Check weight
2.0.0,validation when train:
2.0.0,Check embeddings stuff
2.0.0,"Backward compatibility with ""fix_word_vecs_*"" opts"
2.0.0,encoder and decoder should be same sizes
2.0.0,"Load default opt values, then overwrite with the opts in"
2.0.0,"the checkpoint. That way, if there are new options added,"
2.0.0,the defaults are used.
2.0.0,Don't do anything
2.0.0,Update best score of each criteria
2.0.0,Reset tolerance
2.0.0,Update current status
2.0.0,Decrease tolerance
2.0.0,Log
2.0.0,Log
2.0.0,Get a list of world_size lists with len(stat_list) Statistics objects
2.0.0,SRU doesn't support PackedSequence.
2.0.0,-*- coding: utf-8 -*-
2.0.0,threshold on 1 to avoid div by 0
2.0.0,treat alignment matrix one by one as each have different lengths
2.0.0,No alignment if not exist valid tgt token
2.0.0,get valid alignment (sub-matrix from full paded aligment matrix)
2.0.0,-*- coding: utf-8 -*-
2.0.0,this one is needed for torchtext random call (shuffled iterator)
2.0.0,in multi gpu it ensures datasets are read in the same order
2.0.0,some cudnn methods can be random even after fixing the seed
2.0.0,unless you tell it to be deterministic
2.0.0,This one is needed for various tranfroms
2.0.0,These ensure same initialization in multi gpu mode
2.0.0,Shift values to be >= 0
2.0.0,we need to check the model path + any tokenizer path
2.0.0,fast-forward if loaded from state
2.0.0,NOTE: `rnn.pack_padded_sequence` requires that a
2.0.0,"minibatch be sorted by decreasing order, which"
2.0.0,requires reversing relative to typical sort keys
2.0.0,Maintains the longest src and tgt length in the current batch
2.0.0,Reset current longest length at a new batch (count=1)
2.0.0,Src: [<bos> w1 ... wN <eos>]
2.0.0,Tgt: [w1 ... wM <eos>]
2.0.0,coding: utf-8
2.0.0,make a small vocab containing just the tokens in the source sequence
2.0.0,add init_token and eos_token according to src construction
2.0.0,Map source tokens to indices in the dynamic dict.
2.0.0,self.src_vocabs is used in collapse_copy_scores and Translator.py
2.0.0,this assumes src_field and tgt_field are both text
2.0.0,fields needs to have only keys that examples have as attrs
2.0.0,avoid infinite recursion when fields isn't defined
2.0.0,this is a hack: appears quicker to apply it here
2.0.0,than in the ParallelCorpusIterator
2.0.0,NOTE: moved to DatasetAdapter._process method in iterator.py
2.0.0,item = self.transform.apply(
2.0.0,"example, is_train=self.infinitely, corpus_name=self.cid)"
2.0.0,empty example: skip
2.0.0,-*- coding: utf-8 -*-
2.0.0,backwards compatibility
2.0.0,monkey-patch to make torchtext Vocab's pickleable
2.0.0,"+1 for tgt side to keep coherent after ""bos"" padding,"
2.0.0,"register ['N°_in_batch', 'tgt_id+1', 'src_id']"
2.0.0,this is basically copy-pasted from torchtext.
2.0.0,counters changes in place
2.0.0,keep the order of tokens specified in the vocab file by
2.0.0,adding them to the counter with decreasing counting values
2.0.0,`tgt_vocab_size` is ignored when sharing vocabularies
2.0.0,return vocab to dump with standard name
2.0.0,empty train_dataset_files so that vocab is only loaded from
2.0.0,"given paths in src_vocab_path, tgt_vocab_path"
2.0.0,Load vocabulary
2.0.0,Drop the none-using from memory but keep the last
2.0.0,"in the long run, shouldn't it be possible to do this by calling"
2.0.0,build_vocab with both the src and tgt data?
2.0.0,coding: utf-8
2.0.0,several data readers need optional dependencies. There's no
2.0.0,appropriate builtin exception
2.0.0,NOTE: not support nfeats > 0 yet
2.0.0,-*- coding: utf-8 -*-
2.0.0,mix this with partial
2.0.0,batch (list(list(list))): batch_size x len(self.fields) x seq_len
2.0.0,lengths: batch_size
2.0.0,data: seq_len x batch_size x len(self.fields)
2.0.0,flake8: noqa
2.0.0,For command-line option parsing
2.0.0,"Check pass, set the args."
2.0.0,"This SRU version implements its own cuda-level optimization,"
2.0.0,so it requires that:
2.0.0,1. `cupy` and `pynvrtc` python package installed.
2.0.0,2. pytorch is built with cuda support.
2.0.0,3. library path set: export LD_LIBRARY_PATH=<cuda lib path>.
2.0.0,Check 1.
2.0.0,Check 2.
2.0.0,Check 3.
2.0.0,This sets up device to use.
2.0.0,-> directions x batch x dim
2.0.0,For DEBUG
2.0.0,"size = (length, batch, x.size(-1)) \"
2.0.0,"if x.dim() == 3 else (batch, x.size(-1))"
2.0.0,grad_x = x.new(*x.size()) if k_ == 3 else x.new(*size).zero_()
2.0.0,Normal use
2.0.0,"An entry check here, will catch on train side and translate side"
2.0.0,if requirements are not satisfied.
2.0.0,RNNDecoderState wraps hidden as a tuple.
2.0.0,fh -> (layers*directions) x batch x dim
2.0.0,"No encoder in LM, seq2seq count formatting kept"
2.0.0,_check_save_model_path
2.0.0,NOTE: We need to trim the vocab to remove any unk tokens that
2.0.0,were not originally here.
2.0.0,!/usr/bin/env python
2.0.0,!/usr/bin/env python
2.0.0,!/usr/bin/env python
2.0.0,-*- coding: utf-8 -*-
2.0.0,!/usr/bin/env python
2.0.0,!/usr/bin/env python
2.0.0,!/usr/bin/env python
2.0.0,import onmt.opts as opts
2.0.0,Set sharing strategy manually instead of default based on the OS.
2.0.0,"maybe prepare pretrained embeddings, if any"
2.0.0,Load checkpoint if we resume from a previous training.
2.0.0,Report src and tgt vocab sizes
2.0.0,Create a thread to listen for errors in the child processes.
2.0.0,Train with multiprocessing.
2.0.0,"This does not work if we merge with the first loop, not sure why"
2.0.0,Get the iterator to generate from
2.0.0,"Once training is done, we can terminate the producers"
2.0.0,magic indices
2.0.0,result caching
2.0.0,fix length constraint
2.0.0,add one to account for BOS. Don't account for EOS because hitting
2.0.0,this implies it hasn't been found.
2.0.0,we don't block nothing if the user doesn't want it
2.0.0,we can't block nothing beam's too short
2.0.0,we check paths one by one
2.0.0,we don't forbid nothing if the user doesn't want it
2.0.0,we can't forbid nothing if beam's too short
2.0.0,Reordering forbidden_tokens following beam selection
2.0.0,We rebuild a dict to ensure we get the value and not the pointer
2.0.0,Grabing the newly selected tokens and associated ngram
2.0.0,skip the blocking if any token in current_ngram is excluded
2.0.0,"pickups: Tensor where specified index were set to 1, others 0"
2.0.0,"dropdowns: opposite of pickups, 1 for those shouldn't pick"
2.0.0,Minus dropdowns to log_probs making probabilities of
2.0.0,unspecified index close to 0
2.0.0,"prediction step have surpass length of given target_prefix,"
2.0.0,no need to further change this attr
2.0.0,keep indices until overflowing p
2.0.0,Set all logits that are not in the top-p to -10000.
2.0.0,This puts the probabilities close to 0.
2.0.0,Set all logits that are not in the top-k to -10000.
2.0.0,This puts the probabilities close to 0.
2.0.0,"For temp=0.0, take the argmax to avoid divide-by-zero errors."
2.0.0,keep_topk=1 is also equivalent to argmax.
2.0.0,maybe fix some prediction at this step by modifying log_probs
2.0.0,"shape: (sum(~ self.is_finished), 1)"
2.0.0,in LM task memory_lengths is associated with currently generated src
2.0.0,and therefore needs to follow the generation
2.0.0,!/usr/bin/env python
2.0.0,Maintains the longest src and tgt length in the current batch
2.0.0,Reset current longest length at a new batch (count=1)
2.0.0,max_tgt_in_batch = 0
2.0.0,Src: [<bos> w1 ... wN <eos>]
2.0.0,Tgt: [w1 ... wM <eos>]
2.0.0,for debugging
2.0.0,TODO: maybe add dynamic part
2.0.0,Statistics
2.0.0,Turn any copied words into UNKs.
2.0.0,"Decoder forward, takes [tgt_len, batch, nfeats] as input"
2.0.0,"and [src_len, batch, hidden] as memory_bank"
2.0.0,"in case of inference tgt_len = 1, batch = beam times batch_size"
2.0.0,"in case of Gold Scoring tgt_len = actual length, batch = 1 batch"
2.0.0,Generator forward.
2.0.0,"returns [(batch_size x beam_size) , vocab ] when 1 step"
2.0.0,"or [ tgt_len, batch_size, vocab ] when full sentence"
2.0.0,"here we have scores [tgt_lenxbatch, vocab] or [beamxbatch, vocab]"
2.0.0,"returns [(batch_size x beam_size) , vocab ] when 1 step"
2.0.0,"or [ tgt_len, batch_size, vocab ] when full sentence"
2.0.0,(0) add BOS and padding to tgt prediction
2.0.0,(1) Encoder forward.
2.0.0,(2) Repeat src objects `n_best` times.
2.0.0,"We use batch_size x n_best, get ``(src_len, batch * n_best, nfeat)``"
2.0.0,"(3) Init decoder with n_best src,"
2.0.0,"reshape tgt to ``(len, batch * n_best, nfeat)``"
2.0.0,masked_select
2.0.0,get aligned src id for each prediction's valid tgt tokens
2.0.0,TODO: support these blacklisted features
2.0.0,(0) Prep the components of the search.
2.0.0,(1) Run the encoder on the src.
2.0.0,(2) prep decode_strategy. Possibly repeat src objects.
2.0.0,(3) Begin decoding step by step:
2.0.0,Reorder states.
2.0.0,TODO: support these blacklisted features
2.0.0,hack [min_len_batch-1:] because expect <bos>
2.0.0,(0) Prep the components of the search.
2.0.0,(1) split src into src and target_prefix to avoid padding.
2.0.0,(2) init decoder
2.0.0,(3) prep decode_strategy. Possibly repeat src objects.
2.0.0,(4) Begin decoding step by step:
2.0.0,Reorder states.
2.0.0,select indexes in model state/cache
2.0.0,beam parameters
2.0.0,beam state
2.0.0,BoolTensor was introduced in pytorch 1.2
2.0.0,"""global state"" of the old beam"
2.0.0,buffers for the topk scores and 'backpointer'
2.0.0,for testing
2.0.0,maybe fix some prediction at this step by modifying log_probs
2.0.0,Flatten probs into a list of possibilities.
2.0.0,Penalize beams that finished.
2.0.0,"on real data (newstest2017) with the pretrained transformer,"
2.0.0,it's faster to not move this back to the original device
2.0.0,Store finished hypotheses for this batch.
2.0.0,End condition is the top beam finished and we can return
2.0.0,n_best hypotheses.
2.0.0,"If all sentences are translated, no need to go further."
2.0.0,Remove finished batches for the next step.
2.0.0,using integer division to get an integer _B without casting
2.0.0,force the output to be longer than self.min_length
2.0.0,Multiply probs by the beam probability.
2.0.0,"if the sequence ends now, then the penalty is the current"
2.0.0,"length + 1, to include the EOS token"
2.0.0,Avoid any direction that would repeat unwanted ngrams
2.0.0,Pick up candidate token by curr_scores
2.0.0,Recover log probs.
2.0.0,Length penalty is just a scalar. It doesn't matter if it's applied
2.0.0,before or after the topk.
2.0.0,Resolve beam origin and map to batch index flat representation.
2.0.0,Append last prediction.
2.0.0,update global state (step == 1)
2.0.0,update global state (step > 1)
2.0.0,"shape: (batch_size x beam_size, 1)"
2.0.0,in LM task memory_lengths is associated with currently generated src
2.0.0,and therefore needs to follow the generation
2.0.0,in LM task memory_lengths is associated with currently generated src
2.0.0,and therefore needs to follow the generation
2.0.0,Term will be subtracted from probability
2.0.0,Probability will be divided by this
2.0.0,these warnings indicate that either the alpha/beta
2.0.0,"forces a penalty to be a no-op, or a penalty is a no-op but"
2.0.0,the alpha/beta would suggest otherwise.
2.0.0,using some length penalty
2.0.0,using some coverage penalty
2.0.0,!/usr/bin/env python
2.0.0,semaphore doesn't have a timeout arg in Python 2.7
2.0.0,perform a first request to initialize everything
2.0.0,backwards compatibility for confs
2.0.0,every segment becomes a dict for flexibility purposes
2.0.0,NOTE: translator returns lists of `n_best` list
2.0.0,build back results with empty texts
2.0.0,load can be called multiple times: modify copy
2.0.0,output contain alignment
2.0.0,Below are all the different penalty terms implemented so far.
2.0.0,Subtract coverage penalty from topk log probs.
2.0.0,Divide topk log probs by length penalty.
2.0.0,Sorting
2.0.0,Chinese segmentation
2.0.0,Chinese simplify -> Chinese traditional standard
2.0.0,Chinese simplify -> Chinese traditional (HongKong)
2.0.0,Chinese simplify -> Chinese traditional (Taiwan)
2.0.0,Chinese traditional -> Chinese simplify (v1)
2.0.0,Chinese traditional -> Chinese simplify (v2)
2.0.0rc2,!/usr/bin/env python
2.0.0rc2,!/usr/bin/env python
2.0.0rc2,!/usr/bin/env python
2.0.0rc2,!/usr/bin/env python
2.0.0rc2,!/usr/bin/env python3
2.0.0rc2,-*- coding: utf-8 -*-
2.0.0rc2,
2.0.0rc2,"OpenNMT-py documentation build configuration file, created by"
2.0.0rc2,sphinx-quickstart on Sun Dec 17 12:07:14 2017.
2.0.0rc2,
2.0.0rc2,This file is execfile()d with the current directory set to its
2.0.0rc2,containing dir.
2.0.0rc2,
2.0.0rc2,Note that not all possible configuration values are present in this
2.0.0rc2,autogenerated file.
2.0.0rc2,
2.0.0rc2,All configuration values have a default; values that are commented out
2.0.0rc2,serve to show the default.
2.0.0rc2,"If extensions (or modules to document with autodoc) are in another directory,"
2.0.0rc2,add these directories to sys.path here. If the directory is relative to the
2.0.0rc2,"documentation root, use os.path.abspath to make it absolute, like shown here."
2.0.0rc2,
2.0.0rc2,import os
2.0.0rc2,import sys
2.0.0rc2,"sys.path.insert(0, os.path.abspath('.'))"
2.0.0rc2,-- General configuration ------------------------------------------------
2.0.0rc2,"If your documentation needs a minimal Sphinx version, state it here."
2.0.0rc2,
2.0.0rc2,needs_sphinx = '1.0'
2.0.0rc2,"Add any Sphinx extension module names here, as strings. They can be"
2.0.0rc2,extensions coming with Sphinx (named 'sphinx.ext.*') or your custom
2.0.0rc2,ones.
2.0.0rc2,Show base classes
2.0.0rc2,"Use ""variables"" section for Attributes instead of weird block things"
2.0.0rc2,mimicking the function style.
2.0.0rc2,"Add any paths that contain templates here, relative to this directory."
2.0.0rc2,The suffix(es) of source filenames.
2.0.0rc2,You can specify multiple suffix as a list of string:
2.0.0rc2,
2.0.0rc2,"source_suffix = ['.rst', '.md']"
2.0.0rc2,The master toctree document.
2.0.0rc2,General information about the project.
2.0.0rc2,"The version info for the project you're documenting, acts as replacement for"
2.0.0rc2,"|version| and |release|, also used in various other places throughout the"
2.0.0rc2,built documents.
2.0.0rc2,
2.0.0rc2,The short X.Y version.
2.0.0rc2,"The full version, including alpha/beta/rc tags."
2.0.0rc2,The language for content autogenerated by Sphinx. Refer to documentation
2.0.0rc2,for a list of supported languages.
2.0.0rc2,
2.0.0rc2,This is also used if you do content translation via gettext catalogs.
2.0.0rc2,"Usually you set ""language"" from the command line for these cases."
2.0.0rc2,"List of patterns, relative to source directory, that match files and"
2.0.0rc2,directories to ignore when looking for source files.
2.0.0rc2,This patterns also effect to html_static_path and html_extra_path
2.0.0rc2,The name of the Pygments (syntax highlighting) style to use.
2.0.0rc2,"If true, `todo` and `todoList` produce output, else they produce nothing."
2.0.0rc2,-- Options for HTML output ----------------------------------------------
2.0.0rc2,The theme to use for HTML and HTML Help pages.  See the documentation for
2.0.0rc2,a list of builtin themes.
2.0.0rc2,
2.0.0rc2,html_theme = 'sphinx_materialdesign_theme'
2.0.0rc2,html_theme_path = [sphinx_materialdesign_theme.get_path()]
2.0.0rc2,Theme options are theme-specific and customize the look and feel of a theme
2.0.0rc2,"further.  For a list of options available for each theme, see the"
2.0.0rc2,documentation.
2.0.0rc2,
2.0.0rc2,html_theme_options = {}
2.0.0rc2,"Add any paths that contain custom static files (such as style sheets) here,"
2.0.0rc2,"relative to this directory. They are copied after the builtin static files,"
2.0.0rc2,"so a file named ""default.css"" will overwrite the builtin ""default.css""."
2.0.0rc2,"Custom sidebar templates, must be a dictionary that maps document names"
2.0.0rc2,to template names.
2.0.0rc2,
2.0.0rc2,This is required for the alabaster theme
2.0.0rc2,refs: http://alabaster.readthedocs.io/en/latest/installation.html#sidebars
2.0.0rc2,-- Options for HTMLHelp output ------------------------------------------
2.0.0rc2,Output file base name for HTML help builder.
2.0.0rc2,-- Options for LaTeX output ---------------------------------------------
2.0.0rc2,The paper size ('letterpaper' or 'a4paper').
