Version,Commit Message
v1.5.0-windows,"If your documentation needs a minimal Sphinx version, state it here."
v1.5.0-windows,
v1.5.0-windows,needs_sphinx = '1.0'
v1.5.0-windows,"Add any Sphinx extension module names here, as strings. They can be"
v1.5.0-windows,extensions coming with Sphinx (named 'sphinx.ext.*') or your custom
v1.5.0-windows,ones.
v1.5.0-windows,"Add any paths that contain templates here, relative to this directory."
v1.5.0-windows,The suffix(es) of source filenames.
v1.5.0-windows,You can specify multiple suffix as a list of string:
v1.5.0-windows,
v1.5.0-windows,"source_suffix = ['.rst', '.md']"
v1.5.0-windows,The master toctree document.
v1.5.0-windows,The language for content autogenerated by Sphinx. Refer to documentation
v1.5.0-windows,for a list of supported languages.
v1.5.0-windows,
v1.5.0-windows,This is also used if you do content translation via gettext catalogs.
v1.5.0-windows,"Usually you set ""language"" from the command line for these cases."
v1.5.0-windows,"List of patterns, relative to source directory, that match files and"
v1.5.0-windows,directories to ignore when looking for source files.
v1.5.0-windows,This pattern also affects html_static_path and html_extra_path.
v1.5.0-windows,The name of the Pygments (syntax highlighting) style to use.
v1.5.0-windows,-- Options for HTML output -------------------------------------------------
v1.5.0-windows,The theme to use for HTML and HTML Help pages.  See the documentation for
v1.5.0-windows,a list of builtin themes.
v1.5.0-windows,
v1.5.0-windows,html_theme = 'alabaster'
v1.5.0-windows,Theme options are theme-specific and customize the look and feel of a theme
v1.5.0-windows,"further.  For a list of options available for each theme, see the"
v1.5.0-windows,documentation.
v1.5.0-windows,
v1.5.0-windows,html_theme_options = {}
v1.5.0-windows,"Add any paths that contain custom static files (such as style sheets) here,"
v1.5.0-windows,"relative to this directory. They are copied after the builtin static files,"
v1.5.0-windows,"so a file named ""default.css"" will overwrite the builtin ""default.css""."
v1.5.0-windows,"Custom sidebar templates, must be a dictionary that maps document names"
v1.5.0-windows,to template names.
v1.5.0-windows,
v1.5.0-windows,The default sidebars (for documents that don't match any pattern) are
v1.5.0-windows,defined by theme itself.  Builtin themes are using these templates by
v1.5.0-windows,"default: ``['localtoc.html', 'relations.html', 'sourcelink.html',"
v1.5.0-windows,'searchbox.html']``.
v1.5.0-windows,
v1.5.0-windows,html_sidebars = {}
v1.5.0-windows,-- Options for HTMLHelp output ---------------------------------------------
v1.5.0-windows,Output file base name for HTML help builder.
v1.5.0-windows,-- Options for LaTeX output ------------------------------------------------
v1.5.0-windows,The paper size ('letterpaper' or 'a4paper').
v1.5.0-windows,
v1.5.0-windows,"'papersize': 'letterpaper',"
v1.5.0-windows,"The font size ('10pt', '11pt' or '12pt')."
v1.5.0-windows,
v1.5.0-windows,"'pointsize': '10pt',"
v1.5.0-windows,Additional stuff for the LaTeX preamble.
v1.5.0-windows,
v1.5.0-windows,"'preamble': '',"
v1.5.0-windows,Latex figure (float) alignment
v1.5.0-windows,
v1.5.0-windows,"'figure_align': 'htbp',"
v1.5.0-windows,Grouping the document tree into LaTeX files. List of tuples
v1.5.0-windows,"(source start file, target name, title,"
v1.5.0-windows,"author, documentclass [howto, manual, or own class])."
v1.5.0-windows,-- Options for manual page output ------------------------------------------
v1.5.0-windows,One entry per manual page. List of tuples
v1.5.0-windows,"(source start file, name, description, authors, manual section)."
v1.5.0-windows,-- Options for Texinfo output ----------------------------------------------
v1.5.0-windows,Grouping the document tree into Texinfo files. List of tuples
v1.5.0-windows,"(source start file, target name, title, author,"
v1.5.0-windows,"dir menu entry, description, category)"
v1.5.0-windows,-- Options for Epub output -------------------------------------------------
v1.5.0-windows,Bibliographic Dublin Core info.
v1.5.0-windows,The unique identifier of the text. This can be a ISBN number
v1.5.0-windows,or the project homepage.
v1.5.0-windows,
v1.5.0-windows,epub_identifier = ''
v1.5.0-windows,A unique identification for the text.
v1.5.0-windows,
v1.5.0-windows,epub_uid = ''
v1.5.0-windows,A list of files that should not be packed into the epub file.
v1.5.0-windows,-- Extension configuration -------------------------------------------------
v1.5.0-windows,-- Options for intersphinx extension ---------------------------------------
v1.5.0-windows,Example configuration for intersphinx: refer to the Python standard library.
v1.5.0-windows,-- Options for todo extension ----------------------------------------------
v1.5.0-windows,"If true, `todo` and `todoList` produce output, else they produce nothing."
v1.5.0-windows,We ignore the 2D nature of the problem as it is not relevant here
v1.5.0-windows,It makes multi-core processing more straightforward
v1.5.0-windows,Allocations
v1.5.0-windows,Add small number to avoid issues with log(I)
v1.5.0-windows,Event sim keeps track of previous image automatically
v1.5.0-windows,"Using pickle dump in a per-frame fashion to save time, instead of savetxt"
v1.5.0-windows,Optimizations possible
v1.5.0-windows,connect to the AirSim simulator
v1.5.0-windows,connect to the AirSim simulator
v1.5.0-windows,MultirotorClient.wait_key('Press any key to takeoff')
v1.5.0-windows,connect to the AirSim simulator
v1.5.0-windows,get camera images from the car
v1.5.0-windows,that's enough fun for now. let's quit cleanly
v1.5.0-windows,##################################################################################################
v1.5.0-windows,
v1.5.0-windows,Project:  Embedded Learning Library (ELL)
v1.5.0-windows,File:     speaker.py
v1.5.0-windows,Authors:  Chris Lovett
v1.5.0-windows,
v1.5.0-windows,Requires: Python 3.x
v1.5.0-windows,
v1.5.0-windows,##################################################################################################
v1.5.0-windows,open speakers so we can hear what it is processing...
v1.5.0-windows,teleport the drone + 10 meters in x-direction
v1.5.0-windows,teleport the drone back
v1.5.0-windows,This example shows how to use the External Physics Engine
v1.5.0-windows,It allows you to control the drone through setVehiclePose and obtain collision information.
v1.5.0-windows,It is especially useful for injecting your own flight dynamics model to the AirSim drone.
v1.5.0-windows,Use Blocks environment to see the drone colliding and seeing the collision information
v1.5.0-windows,in the command prompt.
v1.5.0-windows,Add this line to your settings.json before running AirSim:
v1.5.0-windows,"""PhysicsEngineName"":""ExternalPhysicsEngine"""
v1.5.0-windows,use open cv to create point cloud from depth image.
v1.5.0-windows,###########################################
v1.5.0-windows,######### This is work in progress! #######
v1.5.0-windows,###########################################
v1.5.0-windows,file will be saved in PythonClient folder (i.e. same folder as script)
v1.5.0-windows,"point cloud ASCII format, use viewers like CloudCompare http://www.danielgm.net/cc/ or see http://www.geonext.nl/wp-content/uploads/2014/05/Point-Cloud-Viewers.pdf"
v1.5.0-windows,skip it
v1.5.0-windows,AirSim uses NED coordinates so negative axis is up.
v1.5.0-windows,z of -7 is 7 meters above the original launch point.
v1.5.0-windows,Fly given velocity vector for 5 seconds
v1.5.0-windows,using airsim.DrivetrainType.MaxDegreeOfFreedom means we can control the drone yaw independently
v1.5.0-windows,from the direction the drone is flying.  I've set values here that make the drone always point inwards
v1.5.0-windows,towards the inside of the box (which would be handy if you are building a 3d scan of an object in the real world).
v1.5.0-windows,Make the drone fly in a circle.
v1.5.0-windows,"center is just a direction vector, so normalize it to compute the actual cx,cy locations."
v1.5.0-windows,check that our home position is stable
v1.5.0-windows,AirSim uses NED coordinates so negative axis is up.
v1.5.0-windows,ramp up time
v1.5.0-windows,ramp up to full speed in smooth increments so we don't start too aggressively.
v1.5.0-windows,compute current angle
v1.5.0-windows,compute lookahead
v1.5.0-windows,if we did the takeoff then also do the landing.
v1.5.0-windows,tracking # of completed orbits is surprisingly tricky to get right in order to handle random wobbles
v1.5.0-windows,about the starting point.  So we watch for complete 1/2 orbits to avoid that problem.
v1.5.0-windows,now we just have to watch for a smooth crossing from negative diff to positive diff
v1.5.0-windows,ignore the click over from 360 back to 0
v1.5.0-windows,watch direction this diff is moving if it switches from shrinking to growing
v1.5.0-windows,then we passed the starting point.
v1.5.0-windows,first hold our current position so drone doesn't try and keep flying while we take the picture.
v1.5.0-windows,AirSim uses NED coordinates so negative axis is up.
v1.5.0-windows,z of -5 is 5 meters above the original launch point.
v1.5.0-windows,see https://github.com/Microsoft/AirSim/wiki/moveOnPath-demo
v1.5.0-windows,this method is async and we are not waiting for the result since we are passing timeout_sec=0.
v1.5.0-windows,drone will over-shoot so we bring it back to the start point before landing.
v1.5.0-windows,Run this script with clock speed in settings.json
v1.5.0-windows,"""ClockSpeed"": 1 then change it to 0.5"
v1.5.0-windows,connect to the AirSim simulator
v1.5.0-windows,with ClockSpeed = 0.5 you will see that this takes 6s (system time) and not 3s
v1.5.0-windows,with ClockSpeed = 0.5 you will see that this takes 10s (system time)
v1.5.0-windows,and not 5s in each iteration
v1.5.0-windows,that's enough fun for now. let's quit cleanly
v1.5.0-windows,Takeoff or hover
v1.5.0-windows,Set wind to 0
v1.5.0-windows,Takeoff or hover
v1.5.0-windows,In settings.json first activate computer vision mode:
v1.5.0-windows,https://github.com/Microsoft/AirSim/blob/master/docs/image_apis.md#computer-vision-mode
v1.5.0-windows,requires Python 3.5.3 :: Anaconda 4.4.0
v1.5.0-windows,pip install opencv-python
v1.5.0-windows,"because this method returns std::vector<uint8>, msgpack decides to encode it as a string unfortunately."
v1.5.0-windows,fly for 2 minutes
v1.5.0-windows,more than 50 centimeter drift is unacceptable.
v1.5.0-windows,Python client example to get Lidar data from a drone
v1.5.0-windows,
v1.5.0-windows,Makes the drone fly and get Lidar data
v1.5.0-windows,connect to the AirSim simulator
v1.5.0-windows,"print(""state: %s"" % s)"
v1.5.0-windows,"print(""state: %s"" % pprint.pformat(state))"
v1.5.0-windows,"reshape array of floats to array of [X,Y,Z]"
v1.5.0-windows,TODO
v1.5.0-windows,main
v1.5.0-windows,connect to the AirSim simulator
v1.5.0-windows,AirSim uses NED coordinates so negative axis is up.
v1.5.0-windows,let it settle there a bit.
v1.5.0-windows,after hovering we need to re-enabled api control for next leg of the trip
v1.5.0-windows,now compute the survey path required to fill the box
v1.5.0-windows,##################################################################################################
v1.5.0-windows,
v1.5.0-windows,Project:  Embedded Learning Library (ELL)
v1.5.0-windows,File:     wav_reader.py
v1.5.0-windows,Authors:  Chris Lovett
v1.5.0-windows,
v1.5.0-windows,Requires: Python 3.x
v1.5.0-windows,
v1.5.0-windows,##################################################################################################
v1.5.0-windows,open a stream on the audio input file.
v1.5.0-windows,"assumes signed integer used in raw audio, so for example, the max for 16bit is 2^15 (32768)"
v1.5.0-windows,convert int16 data to scaled floats
v1.5.0-windows,configure output stream to match what we are resampling to...
v1.5.0-windows,convert the audio to the desired recording rate
v1.5.0-windows,split into separate channels
v1.5.0-windows,drop the channels we don't want
v1.5.0-windows,zip the resulting channels back up.
v1.5.0-windows,convert back to packed bytes in PCM 16 format
v1.5.0-windows,"deal with any accumulation of tails, if the tail grows to a full"
v1.5.0-windows,buffer then return it!
v1.5.0-windows,"we have a tail from previous frame, so prepend it"
v1.5.0-windows,"now the caller needs us to stick to our sample_size contract, but when"
v1.5.0-windows,rate conversion happens we can't be sure that 'data' is exactly that size.
v1.5.0-windows,usually one byte extra so add this to our accumulating tail
v1.5.0-windows,"might have reached the end of a file, so pad with zeros."
v1.5.0-windows,"Please add ""EnableTrace"": true to your setting.json as shown below"
v1.5.0-windows,{
v1.5.0-windows,"""SettingsVersion"": 1.2,"
v1.5.0-windows,"""SimMode"": ""Multirotor"","
v1.5.0-windows,"""Vehicles"": {"
v1.5.0-windows,"""Drone"": {"
v1.5.0-windows,"""VehicleType"": ""SimpleFlight"","
v1.5.0-windows,"""EnableTrace"": true"
v1.5.0-windows,}
v1.5.0-windows,}
v1.5.0-windows,}
v1.5.0-windows,connect to the AirSim simulator
v1.5.0-windows,connect to the AirSim simulator
v1.5.0-windows,add new vehicle
v1.5.0-windows,Use below in settings.json with Blocks environment
v1.5.0-windows,connect to the AirSim simulator
v1.5.0-windows,get camera images from the car
v1.5.0-windows,that's enough fun for now. let's quit cleanly
v1.5.0-windows,connect to the AirSim simulator
v1.5.0-windows,Import this module to automatically setup path to local airsim module
v1.5.0-windows,This module first tries to see if airsim module is installed via pip
v1.5.0-windows,If it does then we don't do anything else
v1.5.0-windows,Else we look up grand-parent folder to see if it has airsim folder
v1.5.0-windows,and if it does then we add that in sys.path
v1.5.0-windows,this class simply tries to see if airsim
v1.5.0-windows,if airsim module is installed then don't do anything else
v1.5.0-windows,import pkgutil
v1.5.0-windows,airsim_loader = pkgutil.find_loader('airsim')
v1.5.0-windows,if airsim_loader is not None:
v1.5.0-windows,return
v1.5.0-windows,"this script moves the drone to a location, then rests it thousands of time"
v1.5.0-windows,purpose of this script is to stress test reset API
v1.5.0-windows,connect to the AirSim simulator
v1.5.0-windows,that's enough fun for now. let's quite cleanly
v1.5.0-windows,For high speed ascent and descent on PX4 you may need to set these properties:
v1.5.0-windows,param set MPC_Z_VEL_MAX_UP 5
v1.5.0-windows,param set MPC_Z_VEL_MAX_DN 5
v1.5.0-windows,AirSim uses NED coordinates so negative axis is up.
v1.5.0-windows,z of -50 is 50 meters above the original launch point.
v1.5.0-windows,use open cv to show new images from AirSim
v1.5.0-windows,requires Python 3.5.3 :: Anaconda 4.4.0
v1.5.0-windows,pip install opencv-python
v1.5.0-windows,"you must first press ""1"" in the AirSim view to turn on the depth capture"
v1.5.0-windows,get depth image
v1.5.0-windows,"this will return png width= 256, height= 144"
v1.5.0-windows,slice the image so we only check what we are headed into (and not what is down on the ground below us).
v1.5.0-windows,"now look at 4 horizontal bands (far left, left, right, far right) and see which is most open."
v1.5.0-windows,"the depth map uses black for far away (0) and white for very close (255), so we invert that"
v1.5.0-windows,to get an estimate of distance.
v1.5.0-windows,sanity check on what is directly in front of us (slot 2 in our hsplit)
v1.5.0-windows,"we have a 90 degree field of view (pi/2), we've sliced that into 5 chunks, each chunk then represents"
v1.5.0-windows,an angular delta of the following pi/10.
v1.5.0-windows,This constant is used as an upper bound  for normalizing the car's speed to be between 0 and 1
v1.5.0-windows,Remove alpha channel if exists
v1.5.0-windows,"compute average steering over 3 consecutive recorded images, this will serve as the label"
v1.5.0-windows,"Data is expected to be a dict of <image: (label, previousious_state)>"
v1.5.0-windows,Flatten and yield as tuple
v1.5.0-windows,Initialize a resizable dataset to hold the output
v1.5.0-windows,Resize the dataset to accommodate the next chunk of rows
v1.5.0-windows,Create the next chunk
v1.5.0-windows,Increment the row count
v1.5.0-windows,Arguments
v1.5.0-windows,Returns
v1.5.0-windows,use composition of homographies
v1.5.0-windows,to generate final transform that needs to be applied
v1.5.0-windows,Arguments
v1.5.0-windows,Returns
v1.5.0-windows,Keeps under lock only the mechanism which advances
v1.5.0-windows,the indexing of each batch.
v1.5.0-windows,The transformation of images is not under thread lock
v1.5.0-windows,so it can be done in parallel
v1.5.0-windows,Trained model path
v1.5.0-windows,Connect to AirSim
v1.5.0-windows,Start driving
v1.5.0-windows,Initialize image buffer
v1.5.0-windows,Update throttle value according to steering angle
v1.5.0-windows,Prediction
v1.5.0-windows,"Rescale prediction to [-1,1] and factor by 0.82 for drive smoothness"
v1.5.0-windows,Print progress
v1.5.0-windows,Update next car state
v1.5.0-windows,Wait a bit between iterations
v1.5.0-windows,%matplotlib inline
v1.5.0-windows,chunk size for training batches
v1.5.0-windows,"No test set needed, since testing in our case is running the model on an unseen map in AirSim"
v1.5.0-windows,Point this to the directory containing the raw data
v1.5.0-windows,Point this to the desired output directory for the cooked (.h5) data
v1.5.0-windows,Choose The folders to search for data under RAW_DATA_DIR
v1.5.0-windows,"if COOK_ALL_DATA is set to False, append your desired data folders here"
v1.5.0-windows,data_folder.append('folder_name1')
v1.5.0-windows,data_folder.append('folder_name2')
v1.5.0-windows,...
v1.5.0-windows,Hyper-parameters
v1.5.0-windows,Activation functions
v1.5.0-windows,"Stop training if in the last 20 epochs, there was no change of the best recorded validation loss"
v1.5.0-windows,<< The directory containing the cooked data from the previous step >>
v1.5.0-windows,<< The directory in which the model output will be placed >>
v1.5.0-windows,"Use ROI of [78,144,27,227] for FOV 60 with Formula car"
v1.5.0-windows,Network definition
v1.5.0-windows,Import this module to automatically setup path to local airsim module
v1.5.0-windows,This module first tries to see if airsim module is installed via pip
v1.5.0-windows,If it does then we don't do anything else
v1.5.0-windows,Else we look up grand-parent folder to see if it has airsim folder
v1.5.0-windows,and if it does then we add that in sys.path
v1.5.0-windows,this class simply tries to see if airsim
v1.5.0-windows,if airsim module is installed then don't do anything else
v1.5.0-windows,import pkgutil
v1.5.0-windows,airsim_loader = pkgutil.find_loader('airsim')
v1.5.0-windows,if airsim_loader is not None:
v1.5.0-windows,return
v1.5.0-windows,DEY: I don't know why this was there.
v1.5.0-windows,-----------------------------------  Common vehicle APIs ---------------------------------------------
v1.5.0-windows,basic flight control
v1.5.0-windows,time-of-day control
v1.5.0-windows,weather
v1.5.0-windows,camera control
v1.5.0-windows,simGetImage returns compressed png in array of bytes
v1.5.0-windows,image_type uses one of the ImageType members
v1.5.0-windows,"todo: in future remove below, it's only for compatibility to pre v1.2"
v1.5.0-windows,"because this method returns std::vector<uint8>, msgpack decides to encode it as a string unfortunately."
v1.5.0-windows,camera control
v1.5.0-windows,simGetImage returns compressed png in array of bytes
v1.5.0-windows,image_type uses one of the ImageType members
v1.5.0-windows,gets the static meshes in the unreal scene
v1.5.0-windows,TODO: below str() conversion is only needed for legacy reason and should be removed in future
v1.5.0-windows,TODO: below str() conversion is only needed for legacy reason and should be removed in future
v1.5.0-windows,TODO: below str() conversion is only needed for legacy reason and should be removed in future
v1.5.0-windows,sensor APIs
v1.5.0-windows,Plotting APIs
v1.5.0-windows,Recording APIs
v1.5.0-windows,Add new vehicle via RPC
v1.5.0-windows,-----------------------------------  Multirotor APIs ---------------------------------------------
v1.5.0-windows,APIs for control
v1.5.0-windows,low-level control API
v1.5.0-windows,query vehicle state
v1.5.0-windows,query rotor states
v1.5.0-windows,-----------------------------------  Car APIs ---------------------------------------------
v1.5.0-windows,helper method for converting getOrientation to roll/pitch/yaw
v1.5.0-windows,https:#en.wikipedia.org/wiki/Conversion_between_quaternions_and_Euler_angles
v1.5.0-windows,roll (x-axis rotation)
v1.5.0-windows,pitch (y-axis rotation)
v1.5.0-windows,yaw (z-axis rotation)
v1.5.0-windows,DEY: I don't know why this was there.
v1.5.0-windows,"obj.__dict__ = {k.decode('utf-8'): (from_msgpack(v.__class__, v) if hasattr(v, ""__dict__"") else v) for k, v in encoded.items()}"
v1.5.0-windows,return cls(**msgpack.unpack(encoded))
v1.5.0-windows,"todo: in future remove str(), it's only for compatibility to pre v1.2"
v1.5.0-windows,Create a DummyVecEnv for main airsim gym env
v1.5.0-windows,Wrap env as VecTransposeImage to allow SB to handle frame observations
v1.5.0-windows,Initialize RL algorithm type and parameters
v1.5.0-windows,"Create an evaluation callback with the same env, called every 10000 iterations"
v1.5.0-windows,Train for a certain number of timesteps
v1.5.0-windows,Save policy weights
v1.5.0-windows,Create a DummyVecEnv for main airsim gym env
v1.5.0-windows,Wrap env as VecTransposeImage to allow SB to handle frame observations
v1.5.0-windows,Initialize RL algorithm type and parameters
v1.5.0-windows,"Create an evaluation callback with the same env, called every 10000 iterations"
v1.5.0-windows,Train for a certain number of timesteps
v1.5.0-windows,Save policy weights
v1.5.0-windows,Import this module to automatically setup path to local airsim module
v1.5.0-windows,This module first tries to see if airsim module is installed via pip
v1.5.0-windows,If it does then we don't do anything else
v1.5.0-windows,Else we look up grand-parent folder to see if it has airsim folder
v1.5.0-windows,and if it does then we add that in sys.path
v1.5.0-windows,this class simply tries to see if airsim
v1.5.0-windows,if airsim module is installed then don't do anything else
v1.5.0-windows,import pkgutil
v1.5.0-windows,airsim_loader = pkgutil.find_loader('airsim')
v1.5.0-windows,if airsim_loader is not None:
v1.5.0-windows,return
v1.5.0-windows,Set home position and velocity
v1.5.0-windows,print(dist)
v1.5.0-windows,Licensed under the MIT License.
v1.5.0-windows,"This is a bit crude, but give it a moment to settle on the ground, else takeoff will fail"
v1.5.0-windows,"moveByVelocityZ is an offboard operation, so we need to set offboard mode."
v1.5.0-windows,switch to explicit hover mode so that this is the fallback when
v1.5.0-windows,move* commands are finished.
v1.5.0-windows,"Altitude difference between each platform, in meters"
v1.5.0-windows,"Count down, so the first one can easily go the highest (without knowing count)"
v1.5.0-windows,"in header only mode, control library is not available"
v1.5.0-windows,if using Unreal Build system then include precompiled header file first
v1.5.0-windows,"File names are unicode (std::wstring), because users can create folders containing unicode characters on both"
v1.5.0-windows,"Windows, OSX and Linux."
v1.5.0-windows,WIN32 will create the wrong file names if we don't first convert them to UTF-16.
v1.5.0-windows,Windows users can move the Documents folder to any location they want
v1.5.0-windows,SHGetFolderPath knows how to find it.
v1.5.0-windows,fall back in case SHGetFolderPath failed for some reason.
v1.5.0-windows,convert from std::path '/' to windows backslash.
v1.5.0-windows,make the current thread run with maximum priority.
v1.5.0-windows,THREAD_PRIORITY_HIGHEST is too high and makes animation a bit jumpy.
v1.5.0-windows,TODO: How to handle POSIX thread priorities on OSX?
v1.5.0-windows,setThreadName is a helper function that is useful when debugging because your threads
v1.5.0-windows,show up in the debugger with the name you set which makes it easier to find the threads
v1.5.0-windows,that you are interested in.
v1.5.0-windows,"unfortunately this is only available on Windows 10, and AirSim is not limited to that."
v1.5.0-windows,Copyright (c) Microsoft Corporation. All rights reserved.
v1.5.0-windows,Licensed under the MIT License.
v1.5.0-windows,MavlinkMoCap.cpp : Defines the entry point for the console application.
v1.5.0-windows,
v1.5.0-windows,Treat all errors as failure conditions.
v1.5.0-windows,parse command line
v1.5.0-windows,"motive gives a weird error if the project is not found, so we look for it."
v1.5.0-windows,Do an update to pick up any recently-arrived cameras.
v1.5.0-windows,List all detected cameras.
v1.5.0-windows,List all defined rigid bodies.
v1.5.0-windows,throttle to 50 messages per second.
v1.5.0-windows,OptiTrack uses 'y' axis for vertical.
v1.5.0-windows,stdafx.cpp : source file that includes just the standard includes
v1.5.0-windows,MavlinkMoCap.pch will be the pre-compiled header
v1.5.0-windows,stdafx.obj will contain the pre-compiled type information
v1.5.0-windows,TODO: reference any additional headers you need in STDAFX.H
v1.5.0-windows,and not in this file
v1.5.0-windows,Copyright (c) Microsoft Corporation. All rights reserved.
v1.5.0-windows,Licensed under the MIT License.
v1.5.0-windows,PX4.cpp : Defines the entry point for the console application.
v1.5.0-windows,static const int pixhawkFMUV1ProductId = 16;     ///< Product ID for PX4 FMU V1 board
v1.5.0-windows,how do you write to the debug output windows on Unix ?
v1.5.0-windows,"The remote app is connected to Pixhawk, and is also ""serving"" UDP packets, this tells us what remote"
v1.5.0-windows,connection to create to talke to that server.
v1.5.0-windows,SITL setup info
v1.5.0-windows,The local ethernet interface to use (default localhost).
v1.5.0-windows,this is used if you want to connect MavLinkTest to the serial port of the Pixhawk directly
v1.5.0-windows,server mode on UDP is when you want another app to connect to Pixhawk and publish data back to this process.
v1.5.0-windows,"this server will be listening for UDP packets, this is mutually exclusive with 'offboard' as this"
v1.5.0-windows,"server will become the primary ""droneConnection"".  For example, jMAVSim can talk to this server"
v1.5.0-windows,"using their the -qgc option.  Server mode on TCP means mavlinktest will do an ""accept"" socket which is"
v1.5.0-windows,what PX4 is waiting for when it is running in TCP mode.  Here the serverEndPoint is different from the
v1.5.0-windows,offboardEndPoint.  The serverEndPoint specifies which local address to use in case your computer has
v1.5.0-windows,multiple network interfaces.
v1.5.0-windows,These are used to echo the mavlink messages to other 3rd party apps like QGC or LogViewer.
v1.5.0-windows,this switch controls whether we turn off the RC remote active link loss detection
v1.5.0-windows,"if you do not have radio connected this is needed to stop ""failsafe"" override in pixhawk"
v1.5.0-windows,from kicking in when you try and fly.
v1.5.0-windows,parse the json
v1.5.0-windows,flatten inner mavlink object
v1.5.0-windows,flatten inner mavlink object
v1.5.0-windows,todo
v1.5.0-windows,todo
v1.5.0-windows,"const char* outLogFileOption = ""outlogfile"";"
v1.5.0-windows,parse command line
v1.5.0-windows,forward all PX4 messages to the remote proxy and all messages from remote proxy to PX4.
v1.5.0-windows,"then we have a serial connection as the primary droneConnection, so publish all PX4 messages out to the server"
v1.5.0-windows,"no local serial connection, so this is the primary droneConnection."
v1.5.0-windows,need a retry loop here because we don't know how quickly px4 will start accepting these connections...
v1.5.0-windows,failed to connect
v1.5.0-windows,"then we need 2 mavlink channels, one for sending/receiving HIL_* messages and the other"
v1.5.0-windows,for controlling the drone.
v1.5.0-windows,this is the control channel.
v1.5.0-windows,"this is advanced command that can get us into trouble on real drone, so remove it for now."
v1.5.0-windows,cmdTable.push_back(new AltHoldCommand());
v1.5.0-windows,"DebugOutput(""q1 : %f\t%f\t%f\t%g"", target.q[0], target.q[1], target.q[2], target.q[3]);"
v1.5.0-windows,"DebugOutput(""q2 : %f\t%f\t%f\t%g"", q2[0], q2[1], q2[2], q2[3]);"
v1.5.0-windows,"DebugOutput(""target roll: %f\tpitch: %f\tyaw:%f\tthrust: %f"", roll, pitch, yaw, target.thrust);"
v1.5.0-windows,this stops us from being able to connect to SITL mode PX4.
v1.5.0-windows,checkPulse();
v1.5.0-windows,add command text in log
v1.5.0-windows,close previous command.
v1.5.0-windows,FilterLogFiles(logDirectory);
v1.5.0-windows,Copyright (c) Microsoft Corporation. All rights reserved.
v1.5.0-windows,Licensed under the MIT License.
v1.5.0-windows,send a heartbeat
v1.5.0-windows,accept one incoming connection
v1.5.0-windows,send a heartbeat to the client
v1.5.0-windows,"printf(""    Received message %d\n"", static_cast<int>(msg.msgid));"
v1.5.0-windows,"this is the server code, it will accept 1 connection from a client on port 14588"
v1.5.0-windows,for this unit test we are expecting a request to send an image.
v1.5.0-windows,add a drone connection so the mavLinkCom can use it to send requests to the above server.
v1.5.0-windows,hmmm
v1.5.0-windows,================ ls
v1.5.0-windows,================ put file
v1.5.0-windows,"I wish there was a cleaner way to do this, but I can't use tempPath.native() because on windows that is a wstring and on our linux build it is a string."
v1.5.0-windows,================ get file
v1.5.0-windows,verify the file contents.
v1.5.0-windows,================ remove file
v1.5.0-windows,================ make directory
v1.5.0-windows,D:\px4\src\lovettchris\Firmware\rootfs\fs\microsd
v1.5.0-windows,================ remove directory
v1.5.0-windows,Now verification
v1.5.0-windows,Copyright (c) Microsoft Corporation. All rights reserved.
v1.5.0-windows,Licensed under the MIT License.
v1.5.0-windows,you must call this method if you want HandleMessage to be called subsequently.
v1.5.0-windows,treat literals as one word
v1.5.0-windows,subscribe to get subsequent messages so we can track our progress towards the requested altitude.
v1.5.0-windows,request gps info
v1.5.0-windows,convert target altitude to a 'z' coordinate (in NED coordinates).
v1.5.0-windows,find relative position since command start so we can compare two commands better
v1.5.0-windows,"these PID values are important, so set these to match"
v1.5.0-windows,sync clocks all the time so that the yellow ribbon also plays back at the right speed.
v1.5.0-windows,we can skip ahead.
v1.5.0-windows,our clock fell behind somehow (debug breakpoint?) So fix it by moving our start time forwards by this amount.
v1.5.0-windows,TODO: avoid passing hadcoded HIL flag
v1.5.0-windows,"com->setMode(last_basemode | static_cast<int>(MAV_MODE_FLAG::MAV_MODE_FLAG_HIL_ENABLED), last_custommode);"
v1.5.0-windows,"The global position, as returned by the Global Positioning System (GPS)."
v1.5.0-windows,Provides state for additional features
v1.5.0-windows,The general system state
v1.5.0-windows,subscribe to get subsequent messages so we can track our progress towards the requested altitude.
v1.5.0-windows,Provides state for additional features
v1.5.0-windows,The general system state
v1.5.0-windows,subscribe to get subsequent messages so we can track our progress towards the requested altitude.
v1.5.0-windows,Provides state for additional features
v1.5.0-windows,The general system state
v1.5.0-windows,Provides state for additional features
v1.5.0-windows,The general system state
v1.5.0-windows,note: we do not reset com when Close() is called because we want to keep running.
v1.5.0-windows,"user has to invoke ""hil stop"" to stop the hil thread."
v1.5.0-windows,generate random between 0 and 1
v1.5.0-windows,move to range -1 to 1
v1.5.0-windows,scale it
v1.5.0-windows,apply iy
v1.5.0-windows,wait for the Execute method to be called.
v1.5.0-windows,gps is much slower frequency than IMU.
v1.5.0-windows,MAVLINK_MSG_ID_HIL_GPS
v1.5.0-windows,disable MAV_USEHILGPS
v1.5.0-windows,note: we do not reset com when Close() is called because we want to keep running.
v1.5.0-windows,"user has to invoke ""hil stop"" to stop the hil thread."
v1.5.0-windows,generate random between 0 and 1
v1.5.0-windows,move to range -1 to 1
v1.5.0-windows,scale it
v1.5.0-windows,apply iy
