Commit Message,predict
##########################################################################################################################,0
##########################################################################################################################,0
##########################################################################################################################,0
##########################################################################################################################,0
for video in videos:,0
"predict.predict_video(config, video,**kwargs)",0
##########################################################################################################################,0
##########################################################################################################################,0
##########################################################################################################################,0
##########################################################################################################################,0
##########################################################################################################################,0
##########################################################################################################################,0
if module is executed directly (i.e. `python -m deeplabcut.__init__`) launch straight into the GUI,0
Suppress tensorflow warning messages,0
DLClight version does not support GUIs. Importing accordingly,0
"Train, evaluate & predict functions / all require TF",0
"with open(saveasfile, ""w"") as f:",0
"yaml.dump(dict_test, f)",0
TBD: 'partaffinityfield_graph' >> use to set skeleton!,0
Create the model directory,0
Download the weights and put then in appropriate directory,0
Updating config file:,0
Create the pose_config.yaml files,0
downloading base encoder / not required unless on re-trains (but when a training set is created this happens anyway),0
"model_path, num_shuffles=auxfun_models.Check4weights(pose_cfg['net_type'], parent_path, num_shuffles= 1)",0
Updating training and test pose_cfg:,0
Read the config file,0
adds the video list to the config.yaml file,0
For windows os.path.realpath does not work and does not link to the real video.,0
video_path = os.path.realpath(video),0
Create project and sub-directories,0
"Add all videos in the folder. Multiple folders can be passed in a list, similar to the video files. Folders and video files can also be passed!",0
Check if it is a folder,0
creates the symlinks of the video and puts it in the videos directory.,0
adds the video list to the config.yaml file,0
For windows os.path.realpath does not work and does not link to the real video. [old: rel_video_path = os.path.realpath(video)],0
Silently sweep the files that were already written.,0
Set values to config file:,0
common parameters:,0
Write dictionary to yaml  config file,0
Create project and sub-directories,0
Create config file,0
"cfg_file_3d['config_files']= [str('Enter the path of the config file ')+str(i)+ ' to include' for i in range(1,3)]",0
cfg_file_3d['config_files']= ['Enter the path of the config file 1'],0
Read the config file and related variables,0
Flatten the list of bodyparts to connect,0
"triangulated file is a list which is always sorted as [triangulated.h5,camera-1.videotype,camera-2.videotype]",0
name for output video,0
Read the video files and corresponfing h5 files,0
Look for the filtered predictions file,0
"print(""Found filtered predictions, will be use these for triangulation."")",0
Start plotting for every frame,0
"Once all the frames are saved, then make a movie using ffmpeg.",0
Create the fig and define the axes,0
Clear plot and initialize the variables,0
Initialize arrays for appending the 3d data for actual plotting the points,0
Initialize arrays for appending the 3d data for drawing the lines,0
Initialize arrays for appending the 2d data from cam1 for actual plotting the points,0
Initialize arrays for appending the 2d data from cam2 for actual plotting the points,0
Initialize arrays for appending the 2d data from cam1 for drawing the lines,0
Initialize arrays for appending the 2d data from cam2 for drawing the lines,0
Get the scorer names from the dataframe,0
"Set the x,y, and z limits for the 3d view",0
"Set the frame number to read#max(0,index-trailpoints):index",0
Plot the labels for each body part,0
Connecting the bodyparts specified in the config file.3d file is created based on the likelihoods of cam1 and cam2. Using 3d file and check if the body part is nan then dont plot skeleton,0
Saving the frames,0
Termination criteria,0
"Prepare object points, like (0,0,0), (1,0,0), (2,0,0) ....,(6,5,0)",0
Read the config file,0
update the variable snapshot* in config file according to the name of the cameras,0
Initialize the dictionary,0
Sort the images.,0
Find the chess board corners,0
"If found, add object points, image points (after refining them)",0
Draw the corners and store the images,0
Perform calibration for each cameras and store the matrices as a pickle file,0
Calibrating each camera,0
Save the camera calibration result for later use (we won't use rvecs / tvecs),0
Compute mean re-projection errors for individual cameras,0
Compute stereo calibration for each pair of cameras,0
Stereo Rectification,0
Read the config file,0
colormap = plt.get_cmap(cfg_3d['colormap']),0
Sort the images,0
Remapping dataFrame_camera1_undistort,0
Remapping,0
Display images in RGB,0
Plot the undistorted corner points,0
Triangulate,0
Check if the config file exists,0
flag to check if the video_path variable is a string or a list of list,0
In case user adds save_as_csv is True after triangulating,0
Check for the camera matrix,0
Check for scorer names in the pickle file of 3d output,0
Analyze video if score name is different,0
if len(dataname)>0:,0
undistort points for this pair,0
"raise Exception(""The number of frames do not match in the two videos. Please make sure that your videos have same number of frames and then retry!"")",0
Extract the indices of frames where the likelihood of a bodypart for both cameras are less than pvalue,0
Extract frames where likelihood for both the views is less than the pcutoff,0
"low_likelihood_frames = np.all(likelihoods < pcutoff, axis=1)",0
For cam1 camera: Assign nans to x and y values of a bodypart where the likelihood for is less than pvalue,0
For cam2 camera: Assign nans to x and y values of a bodypart where the likelihood is less than pvalue,0
ToDo: speed up func. below by saving in numpy.array,1
"Create an empty dataframe to store x,y,z of 3d data",0
have to make the dest folder none so that it can be updated for a new pair of videos,0
currently no interm. saving of this due to high speed.,0
check if the undistorted files are already present,0
Create an empty dataFrame to store the undistorted 2d coordinates and likelihood,0
Create an empty dataFrame to store the undistorted 2d coordinates and likelihood,0
Undistorting the points from cam2 camera,0
Save the undistorted files,0
Alternatively,0
Sort tracklets by length to prioritize greater continuity,0
Drop tracklets that are too short,0
"Where slots are available, copy the data over",0
"If about to overwrite data, keep tracklets with highest confidence",0
Squeeze some data into empty slots,0
"For the remaining data, overwrite where we are least confident",0
Find keypoints closest to the remaining data,0
Use Manhattan distance to avoid overflow,0
Only overwrite if improving confidence,0
Fill existing gaps,0
Retrieve original individual label indices,0
Map a tracklet # to the animal ID it belongs to or the bodypart # it corresponds to.,0
ID swaps occur when X and Y simultaneously intersect each other.,0
Get only those bodypart pairs that belong to different individuals,0
"See Li et al., 2012. Cross-view Activity Recognition using Hankelets.",0
"As proposed in the paper, the Hankel matrix can either be formed from",0
the tracklet's centroid or its normalized velocity.,0
"vel = np.diff(self.centroid, axis=0)",0
"vel /= np.linalg.norm(vel, axis=1, keepdims=True)",0
return self.hankelize(vel),0
TODO Add missing data imputation,1
"nrows, ncols = mat.shape",0
beta = nrows / ncols,0
omega = 0.56 * beta ** 3 - 0.95 * beta ** 2 + 1.82 * beta + 1.43,0
return np.argmin(s > omega * np.median(s)),0
"Note that if tracklets are very short, some may actually be part of the same track",0
and thus incorrectly reflect separate track endpoints...,0
"Map each Tracklet to an entry and output nodes and vice versa,",0
which is convenient once the tracklets are stitched.,0
TODO Avoid looping over all pairs of tracklets,0
The algorithm works better with integer weights,0
Let us prune the graph by removing all source and sink edges,0
but those connecting the `n_tracks` first and last tracklets.,0
Preflow push seems to work slightly better than shortest,0
"augmentation path..., and is more computationally efficient.",0
Verify whether there are overlapping tracklets,0
"Pick the segment that minimizes ""smoothness"", computed here",0
with the coefficient of variation of the differences.,0
Cycle through the residuals and incorporate back those,0
that only fit in a single tracklet.,0
Greedily add the remaining residuals,0
Refresh temporal bounds,0
Default to the distance cost function,0
Some heuristics for extracting frames based on distance:,0
Run always except when the outlieralgorithm == manual.,0
Now extract from those Indices!,0
Seasonal Autoregressive Integrated Moving-Average with eXogenous regressors (SARIMAX),0
see http://www.statsmodels.org/stable/statespace.html#seasonal-autoregressive-integrated-moving-average-with-exogenous-regressors-sarimax,0
SARIMAX implemetnation has better prediction models than simple ARIMAX (however we do not use the seasonal etc. parameters!),0
"Autoregressive Moving Average ARMA(p,q) Model",0
"mod = sm.tsa.ARIMA(Y, order=(ARdegree,0,MAdegree)) #order=(ARdegree,0,MAdegree)",0
"The process is not stationary, but the default SARIMAX model tries to solve for such a distribution...",0
Relaxing those constraints should do the job.,0
average distance and average # significant differences avg. over comparisonbodyparts,0
Extract frames + frames with plotted labels and store them in folder (with name derived from video name) nder labeled-data,0
close videos,0
Extract annotations based on DeepLabCut and store in the folder (with name derived from video name) under labeled-data,0
drop duplicate labels:,0
updates iteration by 1,0
Find uncropped labeled data,0
Handle image previously annotated on a different platform,0
Draw the skeleton if already existent,0
Find the most 'complete' animal,0
###################################################,0
Dependencies,0
###################################################,0
recode the bodyparts2connect into indices for df_x and df_y for speed,0
Draw the skeleton for specific bodyparts to be connected as,0
specified in the config file,0
scorer=np.unique(Dataframe.columns.get_level_values(0))[0],0
bodyparts2plot = list(np.unique(Dataframe.columns.get_level_values(1))),0
Prepare figure,0
Mask rather than drop unwanted bodyparts to ensure consistent coloring,0
cropping!,0
nx=X2-X1,0
!/usr/bin/env python3,0
The above already raises a ValueError if formatting is wrong,0
"Rotate, see: https://stackoverflow.com/questions/3937387/rotating-videos-with-ffmpeg",0
interesting option to just update metadata.,0
"Historically DLC used: from scipy.misc import imread, imresize >> deprecated functions",0
https://docs.opencv.org/3.4.0/da/d54/group__imgproc__transform.html#ga5bb5a1fea74ea38e1a5445ca803ff121,0
Read the video until a frame is successfully read,0
import platform,0
"if platform.system() == ""Darwin"":  # for OSX use WXAgg",0
fig.canvas.start_event_loop(timeout=-1),0
else:,0
#fig.canvas.stop_event_loop(),0
"Windows throws error if file path is > 260 characters, can fix with prefix.",0
See https://docs.microsoft.com/en-us/windows/desktop/fileio/naming-a-file#maximum-path-length-limitation,0
"return cv2.cvtColor(np.flip(self.vid.read()[1],2), cv2.COLOR_BGR2RGB)",0
uses openCV,0
"image=img_as_ubyte(cv2.resize(cv2.cvtColor(frame, cv2.COLOR_BGR2RGB),None,fx=ratio,fy=ratio))",0
"image=img_as_ubyte(cv2.resize(cv2.cvtColor(frame, cv2.COLOR_BGR2RGB),None,fx=ratio,fy=ratio))",0
"image=img_as_ubyte(cv2.resize(cv2.cvtColor(frame, cv2.COLOR_BGR2RGB),None,fx=ratio,fy=ratio))",0
"image=img_as_ubyte(cv2.resize(cv2.cvtColor(frame, cv2.COLOR_BGR2RGB),None,fx=ratio,fy=ratio))",0
cap.release() >> still used in frame_extraction!,0
Creates an empty dataFrame of same shape as df_side_view,0
flag = 2d or 3d,0
Plotting,0
Find videos only specific to the cam names,0
Exclude the labeled video files,0
"print(""here is what I found"",vid)",0
"print([os.path.join(path,pref+cam+suf+ending),putativecam2name])",0
found a pair!!!,0
Checks if filepath is a directory,0
Get the filename of the triangulated file excluing the scorer name and remove any '-' or _ from it,0
Get the suffix and prefix of the video filenames so that they can be used for matching the triangulated file names.,0
Match the suffix and prefix with the triangulated file name and return the list with triangulated file and corresponding video files.,0
"Attention this order has to be consistent (for training set creation, training, inference etc.)",0
CHECKS if each bpt is connected to at least one other bpt,0
TODO: check that there is a path leading from each (multi)bpt to each other (multi)bpt!,1
Pickle the 'labeled-data' dictionary using the highest protocol available.,0
if suffix=='_full': #save metadata!,0
Pickle the 'labeled-data' dictionary using the highest protocol available.,0
"-> adding (single,bpt) for uniquebodyparts",0
"-> adding (indivdual,bpt) for multianimalbodyparts",0
load defaults,0
set project specific parameters:,0
###################################################,0
Dependencies,0
###################################################,0
Pose X vs pose Y,0
Poses vs time,0
Likelihoods,0
Histograms,0
#################################################,0
Looping analysis over video,0
#################################################,0
Keep only the individuals and bodyparts that were labeled,0
Determine whether the data are single- or multi-animal without loading into memory,0
simply by checking whether 'individuals' is in the second line of the CSV.,0
Project definitions (do not edit),0
Project path (change when moving around),0
Annotation data set configuration (and individual video cropping parameters),0
Plotting configuration,0
"Training,Evaluation and Analysis configuration",0
Cropping Parameters (for analysis and outlier frame detection),0
"if cropping is true for analysis, then set the values here:",0
Refinement configuration (parameters from annotation dataset configuration also relevant in this stage),0
Project definitions (do not edit),0
Project path (change when moving around),0
Annotation data set configuration (and individual video cropping parameters),0
Plotting configuration,0
"Training,Evaluation and Analysis configuration",0
Cropping Parameters (for analysis and outlier frame detection),0
"if cropping is true for analysis, then set the values here:",0
Refinement configuration (parameters from annotation dataset configuration also relevant in this stage),0
Project definitions (do not edit),0
Project path (change when moving around),0
Plotting configuration,0
"Number of cameras, camera names, path of the config files, shuffle index and trainingsetindex used to analyze videos:",0
Adding default value for variable skeleton and skeleton_color for backward compatibility.,0
Pickle the 'data' dictionary using the highest protocol available.,0
Pickle the 'labeled-data' dictionary using the highest protocol available.,0
"# Various functions to get filenames, foldernames etc. based on configuration parameters.",0
Filename for metadata and data relative to project path for corresponding parameters,0
Ensure same order as in config.yaml,0
legacy scorername until DLC 2.1. (cfg['resnet'] is deprecated / which is why we get the resnet_xyz name from dlc_cfg!,0
"scorer_legacy = 'DeepCut' + ""_resnet"" + str(cfg['resnet']) + ""_"" + Task + str(date) + 'shuffle' + str(shuffle) + '_' + str(trainingsiterations)",0
Iterate over data files and stop as soon as one matching the scorer is found,0
If there was no match...,0
design the panel,0
Add logo of DLC,0
"self.sel_config = wx.FilePickerCtrl(self, path="""",style=wx.FLP_USE_TEXTCTRL,message=""Choose the config.yaml file"", wildcard=""config.yaml"")",0
NEW ROW:,0
Read the infer config file,0
let the user open the file with default text editor. Also make it mac compatible,0
self.save.Enable(False),0
###########################################################################,0
Class for GUI MainFrame,0
###########################################################################,0
im = io.imread(img),0
##################################################################################################################################################,0
Spliting the frame into top and bottom panels. Bottom panels contains the widgets. The top panel is for showing images and plotting!,0
topSplitter = wx.SplitterWindow(self),0
,0
"self.image_panel = ImagePanel(topSplitter, config,video,shuffle,Dataframe,self.gui_size)",0
self.widget_panel = WidgetPanel(topSplitter),0
,0
"topSplitter.SplitHorizontally(self.image_panel, self.widget_panel,sashPosition=self.gui_size[1]*0.83)#0.9",0
topSplitter.SetSashGravity(1),0
sizer = wx.BoxSizer(wx.VERTICAL),0
"sizer.Add(topSplitter, 1, wx.EXPAND)",0
self.SetSizer(sizer),0
Spliting the frame into top and bottom panels. Bottom panels contains the widgets. The top panel is for showing images and plotting!,0
##################################################################################################################################################,0
Add Buttons to the WidgetPanel and bind them to their respective functions.,0
"widgetsizer.Add(self.help , 1, wx.ALL, 15)",0
"self.startFrame = wx.SpinCtrl(self.widget_panel, value='0', size=(100, -1), min=0, max=120)",0
,0
Variables initialization,0
Read confing file,0
Read the video file,0
Set the values of slider and range of frames,0
Set the status bar,0
Adding the video file to the config file.,0
Check for it output path and a machine label file exist,0
If machine label file does not exist then create one,0
"cv2.imwrite(img_name, frame)",0
take into account of all the bodyparts for the colorscheme. Sort the bodyparts to have same order as in the config file,0
variable initilization,0
design the panel,0
Add logo of DLC,0
"icon = wx.StaticBitmap(self, bitmap=wx.Bitmap(logo))",0
"self.sizer.Add(icon, pos=(0,10), flag=wx.TOP|wx.RIGHT|wx.ALIGN_RIGHT,border=10)",0
Add all the options,0
line = wx.StaticLine(self),0
"self.sizer.Add(line, pos=(3, 0), span=(1, 8),flag=wx.EXPAND|wx.BOTTOM, border=10)",0
,0
"self.multi_choice.Bind(wx.EVT_CHECKBOX,self.activate_copy_videos)",0
Hide the button as this is not the default option,0
self.vids.Enable(False),0
self.SetSizer(self.sizer),0
"self.sizer.Add(self.sizer, pos=(3, 0), span=(1, 8),flag=wx.EXPAND|wx.BOTTOM, border=15)",0
self.ok.Enable(False),0
else:,0
self.ok.Enable(True),0
For mac compatibility,0
Remove the pages in case the user goes back to the create new project and creates/load a new project,0
Add all the other pages,0
self.yes.Enable(False),0
self.no.Enable(False),0
Here we create a panel and a notebook on the panel,0
create the page windows as children of the notebook and add the pages to the notebook with the label to show on the tab,0
Take into consideration imprecise OpenCV estimation of total number of frames,0
Automatically disable the draggable points,0
Save additional frames to the labeled-data directory,0
Store the newly-refined data,0
Uncertain keypoints are ignored,0
Merge with the already existing annotated data,0
Now drop redundant ones keeping the first one [this will make sure that the refined machine file gets preference],0
from skimage import io,0
###########################################################################,0
Class for GUI MainFrame,0
###########################################################################,0
##################################################################################################################################################,0
Spliting the frame into top and bottom panels. Bottom panels contains the widgets. The top panel is for showing images and plotting!,0
"self.choice_panel.SetupScrolling(scroll_x=True, scroll_y=True, scrollToTop=False)",0
"self.choice_panel.SetupScrolling(scroll_x=True, scrollToTop=False)",0
##################################################################################################################################################,0
Add Buttons to the WidgetPanel and bind them to their respective functions.,0
##############################################################################################################################,0
Variable initialization,0
Workaround for MAC - xlim and ylim changed events seem to be triggered too often so need to make sure that the,0
xlim and ylim have actually changed before turning zoom off,0
###########################################################################,0
functions for button responses,0
###########################################################################,0
BUTTONS FUNCTIONS FOR HOTKEYS,0
self.axes.clear(),0
"dlg = wx.FileDialog(self, ""Choose the machinelabels file for current iteration."",cwd, """",wildcard=fname,style=wx.FD_OPEN | wx.FD_FILE_MUST_EXIST)",0
bodyParts = self.Dataframe.columns.get_level_values(1),0
"_, idx = np.unique(bodyParts, return_index=True)",0
self.num_joints = len(self.bodyparts),0
self.bodyparts =  bodyParts[np.sort(idx)],0
Reading images,0
Adding Slider and Checkbox,0
Show image,0
Setting axis title:dont want to show the threshold as it is not selected yet.,0
Checks for the last image and disables the Next button,0
Checks if zoom/pan button is ON,0
Plotting,0
Checks if zoom/pan button is ON,0
Checks for the first image and disables the Previous button,0
Reading Image,0
Plotting,0
Checks if zoom/pan button is ON,0
Checks if zoom/pan button is ON,0
Overwrite machine label file,0
combine datasets Original Col. + corrected machinefiles:,0
Now drop redundant ones keeping the first one [this will make sure that the refined machine file gets preference],0
self.buttonCounter = [],0
self.bodyparts = [],0
###########################################################################,0
Other functions,0
###########################################################################,0
small hack in case there are any 0 intensity images!,1
load labeledPoints and fundamental Matrix,0
Find offset terms for drawing epipolar Lines,0
Get crop params for camera being labeled,0
Get crop params for other camera,0
draw epipolar lines,0
##################################################################################################################################################,0
Spliting the frame into top and bottom panels. Bottom panels contains the widgets. The top panel is for showing images and plotting!,0
##################################################################################################################################################,0
Add Buttons to the WidgetPanel and bind them to their respective functions.,0
,0
##############################################################################################################################,0
Variables initialization,0
Workaround for MAC - xlim and ylim changed events seem to be triggered too often so need to make sure that the,0
xlim and ylim have actually changed before turning zoom off,0
##############################################################################################################################,0
BUTTONS FUNCTIONS FOR HOTKEYS,0
"Enabling the zoom, pan and home buttons",0
Reading config file and its variables,0
"Reading the existing dataset,if already present",0
Finds the first empty row in the dataframe and sets the iteration to that index,0
Reading the image name,0
Checking for new frames and adding them to the existing dataframe,0
Create an empty dataframe with all the new images and then merge this to the existing dataframe.,0
Sort it by the index values,0
checks for unique bodyparts,0
Extracting the list of new labels,0
Checking if user added a new label,0
Checks for the last image and disables the Next button,0
Checks if zoom/pan button is ON,0
Refreshing the button counter,0
Checks for the first image and disables the Previous button,0
Checks if zoom/pan button is ON,0
Windows compatible,0
variable initilization,0
design the panel,0
Add logo of DLC,0
self.filelist = self.filelist + self.vids,0
self.SetSizer(self.sizer),0
self.sizer.Fit(self),0
variable initilization,0
design the panel,0
Add logo of DLC,0
"self.sel_config = wx.FilePickerCtrl(self, path="""",style=wx.FLP_USE_TEXTCTRL,message=""Choose the config.yaml file"", wildcard=""config.yaml"")",0
###########################################################################,0
Class for GUI MainFrame,0
###########################################################################,0
load labeledPoints and fundamental Matrix,0
Find offset terms for drawing epipolar Lines,0
Get crop params for camera being labeled,0
Get crop params for other camera,0
im = cv2.imread(img),0
convert the image to RGB as you are showing the image with matplotlib,0
draw epipolar lines,0
divider = make_axes_locatable(self.axes),0
"colorIndex = np.linspace(np.min(im),np.max(im),len(bodyparts))",0
"cax = divider.append_axes(""right"", size=""5%"", pad=0.05)",0
"cbar = self.figure.colorbar(ax, cax=cax,spacing='proportional', ticks=colorIndex)",0
cbar.set_ticklabels(bodyparts[::-1]),0
self.figure.canvas.draw(),0
##################################################################################################################################################,0
Spliting the frame into top and bottom panels. Bottom panels contains the widgets. The top panel is for showing images and plotting!,0
##################################################################################################################################################,0
Add Buttons to the WidgetPanel and bind them to their respective functions.,0
##############################################################################################################################,0
Variables initialization,0
Workaround for MAC - xlim and ylim changed events seem to be triggered too often so need to make sure that the,0
xlim and ylim have actually changed before turning zoom off,0
##############################################################################################################################,0
BUTTONS FUNCTIONS FOR HOTKEYS,0
"MainFrame.saveDataSet(self, event)",0
"Enabling the zoom, pan and home buttons",0
Reading config file and its variables,0
checks for unique bodyparts,0
"Reading the existing dataset,if already present",0
Handle data previously labeled on a different platform,0
Finds the first empty row in the dataframe and sets the iteration to that index,0
Create an empty data frame,0
Cache original bodyparts,0
Reading the image name,0
Checking for new frames and adding them to the existing dataframe,0
Create an empty dataframe with all the new images and then merge this to the existing dataframe.,0
Rearrange bodypart columns in config order,0
Test whether there are missing frames and superfluous data,0
Check whether new labels were added,0
Checking if user added a new label,0
Found new labels in either multiple bodyparts or unique bodyparts,0
check if single is slected when radio buttons are changed,0
Checks for the last image and disables the Next button,0
Checks if zoom/pan button is ON,0
Refreshing the button counters,0
Checks for the first image and disables the Previous button,0
Checks if zoom/pan button is ON,0
Windows compatible,0
Discard data associated with bodyparts that are no longer in the config,0
Re-organize the dataframe so the CSV looks consistent with the config,0
restore the background region,0
variable initilization,0
design the panel,0
Add logo of DLC,0
"self.sel_config = wx.FilePickerCtrl(self, path="""",style=wx.FLP_USE_TEXTCTRL,message=""Choose the config.yaml file"", wildcard=""config.yaml"")",0
Settting the GUI size and panels design,0
Checks if zoom/pan button is ON,0
Save pre-zoom xlim and ylim values,0
See if axis limits have actually changed,0
variable initilization,0
design the panel,0
Add logo of DLC,0
"self.sel_config = wx.FilePickerCtrl(self, path="""",style=wx.FLP_USE_TEXTCTRL,message=""Choose the config.yaml file"", wildcard=""config.yaml"")",0
use the default pose_cfg file for default values,0
self.display_iters.Enable(False),0
self.save_iters.Enable(False),0
self.max_iters.Enable(False),0
self.snapshots.Enable(False),0
Read the pose config file,0
"print(os.path.join(cfg['project_path'],auxiliaryfunctions.GetModelFolder(trainFraction, self.shuffles.GetValue(),cfg),'train','pose_cfg.yaml'))",0
let the user open the file with default text editor. Also make it mac compatible,0
update the variables with the edited values in the pose config file,0
variable initilization,0
design the panel,0
Add logo of DLC,0
"if self.cfg.get(""multianimalproject"", False):",0
pass,0
else:,0
removing this as several downstream maDLC steps don't support dest_folder at this time:,0
"destfolder_text = wx.StaticBox(self, label=""Specify destination folder"")",0
"destfolderboxsizer = wx.StaticBoxSizer(destfolder_text, wx.VERTICAL)",0
self.change_workingdir = wx.CheckBox(,0
"self, label=""optional destination folder""",0
),0
self.hbox2.Add(self.change_workingdir),0
"self.change_workingdir.Bind(wx.EVT_CHECKBOX, self.activate_change_wd)",0
"self.sel_wd = wx.Button(self, label=""Browse"")",0
self.sel_wd.Enable(False),0
"self.sel_wd.Bind(wx.EVT_BUTTON, self.select_destfolder)",0
"self.hbox2.Add(self.sel_wd, 0, wx.ALL, -1)",0
Read the infer config file,0
let the user open the file with default text editor. Also make it mac compatible,0
"def video_tracklets(self,event):",0
shuffle = self.shuffle.GetValue(),0
trainingsetindex = self.trainingset.GetValue(),0
"deeplabcut.create_video_from_pickled_tracks(self.filelist, picklefile, pcutoff=0.6)",0
"self.select_destfolder.SetPath(""None"")",0
variable initilization,0
design the panel,0
Add logo of DLC,0
"self.sel_config = wx.FilePickerCtrl(self, path="""",style=wx.FLP_USE_TEXTCTRL,message=""Choose the config.yaml file"", wildcard=""config.yaml"")",0
"self.shuffles.SetValue(""1"")",0
"DownSampleVideo(vname,width=-1,height=200,outsuffix='downsampled',outpath=None,rotateccw=False):",0
variable initilization,0
design the panel,0
Add logo of DLC,0
"majorDimension=0,",0
"self.videotype.SetStringSelection("".avi"")",0
from skimage import io,0
###########################################################################,0
Class for GUI MainFrame,0
###########################################################################,0
##################################################################################################################################################,0
Spliting the frame into top and bottom panels. Bottom panels contains the widgets. The top panel is for showing images and plotting!,0
"self.choice_panel.SetupScrolling(scroll_x=True, scroll_y=True, scrollToTop=False)",0
"self.choice_panel.SetupScrolling(scroll_x=True, scrollToTop=False)",0
##################################################################################################################################################,0
Add Buttons to the WidgetPanel and bind them to their respective functions.,0
##############################################################################################################################,0
Variable initialization,0
Workaround for MAC - xlim and ylim changed events seem to be triggered too often so need to make sure that the,0
xlim and ylim have actually changed before turning zoom off,0
"self.choiceBox,self.visualization_rdb = self.choice_panel.addRadioButtons()",0
###########################################################################,0
functions for button responses,0
###########################################################################,0
BUTTONS FUNCTIONS FOR HOTKEYS,0
self.axes.clear(),0
"dlg = wx.FileDialog(self, ""Choose the machinelabels file for current iteration."",cwd, """",wildcard=fname,style=wx.FD_OPEN | wx.FD_FILE_MUST_EXIST)",0
bodyParts = self.Dataframe.columns.get_level_values(1),0
"_, idx = np.unique(bodyParts, return_index=True)",0
self.num_joints = len(self.bodyparts),0
self.bodyparts =  bodyParts[np.sort(idx)],0
Reading images,0
Adding Slider and Checkbox,0
take into account of all the bodyparts for the colorscheme. Sort the bodyparts to have same order as in the config file,0
Show image,0
Setting axis title:dont want to show the threshold as it is not selected yet.,0
self.figure.delaxes(self.figure.axes[1]) # Removes the axes corresponding to the colorbar,0
self.figure.delaxes(self.figure.axes[1]) # Removes the axes corresponding to the colorbar,0
Checks for the last image and disables the Next button,0
Checks if zoom/pan button is ON,0
print(self.Dataframe.head()),0
Plotting,0
Checks if zoom/pan button is ON,0
Checks for the first image and disables the Previous button,0
Reading Image,0
Plotting,0
Checks if zoom/pan button is ON,0
Checks if zoom/pan button is ON,0
Overwrite machine label file,0
combine datasets Original Col. + corrected machinefiles:,0
Now drop redundant ones keeping the first one [this will make sure that the refined machine file gets preference],0
###########################################################################,0
Other functions,0
###########################################################################,0
small hack in case there are any 0 intensity images!,1
fix move to corner,0
fix move to corner,0
fix move to corner,0
fix move to corner,0
###########################################################################,0
Class for GUI MainFrame,0
###########################################################################,0
##################################################################################################################################################,0
Spliting the frame into top and bottom panels. Bottom panels contains the widgets. The top panel is for showing images and plotting!,0
##################################################################################################################################################,0
Add Buttons to the WidgetPanel and bind them to their respective functions.,0
,0
Hiding these widgets and show them once the video is loaded,0
Variables initialization,0
Select ROI of interest by drawing a rectangle,0
Update the config.yaml file,0
Checks if the video is corrupt.,0
variable initilization,0
design the panel,0
Add logo of DLC,0
"self.sel_config = wx.FilePickerCtrl(self, path="""",style=wx.FLP_USE_TEXTCTRL,message=""Choose the config.yaml file"", wildcard=""config.yaml"")",0
"if self.plot_scoremaps.GetStringSelection() == ""Yes"":",0
Read the infer config file,0
let the user open the file with default text editor. Also make it mac compatible,0
shuffle = self.shuffle.GetValue(),0
Read from edited inf. file first ...,0
variable initilization,0
design the panel,0
Add logo of DLC,0
"self.sel_config = wx.FilePickerCtrl(self, path="""",style=wx.FLP_USE_TEXTCTRL,message=""Choose the config.yaml file"", wildcard=""config.yaml"")",0
##################################################################################################################################################,0
Spliting the frame into top and bottom panels. Bottom panels contains the widgets. The top panel is for showing images and plotting!,0
##################################################################################################################################################,0
Add Buttons to the WidgetPanel and bind them to their respective functions.,0
Variables initialization,0
self.cfg = auxiliaryfunctions.read_config(config),0
"self.statusbar.SetStatusText("""")",0
"dlg = wx.MessageDialog(None,""Are you sure?"", ""Quit!"",wx.YES_NO | wx.ICON_WARNING)",0
result = dlg.ShowModal(),0
if result == wx.ID_YES:,0
variable initilization,0
design the panel,0
Add logo of DLC,0
"icon = wx.StaticBitmap(self, bitmap=wx.Bitmap(logo))",0
"self.sizer.Add(icon, pos=(0, 4), flag=wx.TOP|wx.RIGHT|wx.ALIGN_RIGHT,border=5)",0
variable initilization,0
design the panel,0
Add logo of DLC,0
#         design the panel,0
Add image of DLC,0
if editing this text make sure you add the '\n' to get the new line. The sizer is unable to format lines correctly.,0
Loading metadata from config file:,0
Create path for training sets & store data there,0
actualbpts=set(Data.columns.get_level_values(0)),0
utility function to split different crops from same image into either train or test!,0
loading & linking pretrained models,0
CURRENTLY ONLY ResNet supported!,0
multianimal case:,0
"ATTENTION: order has to be multibodyparts, then uniquebodyparts (for indexing)",0
Loading the encoder (if necessary downloading from TF),0
Map back to the original indices.,0
###################################################,0
Generating data structure with labeled information & frame metadata (for deep cut),0
###################################################,0
Make training file!,0
load image to get dimensions:,0
"print ""Grayscale!""",0
if socialbdpt in actualbpts:,0
if socialbdpt in actualbpts:,0
Drop missing body parts,0
Drop points lying outside the image,0
###############################################################################,0
Saving metadata and data file (Pickle file),0
###############################################################################,0
Pickle the 'labeled-data' dictionary using the highest protocol available.,0
###############################################################################,0
Creating file structure for training &,0
Test files as well as pose_yaml files (containing training and testing information),0
################################################################################,0
Setting inference cfg file:,0
Load updated lists:,0
Find the corresponding video file,0
Avoid cropping already cropped images,0
"moving old entry to _original, dropping it from video_set and update crop parameters",0
"print(key, ""dropping?"")",0
adding important values for multianiaml project:,0
