Version,Commit Message,SATD
13.10.1,"t.equal(arr[2], 'with-a-dash', 'third found') //FIXME:hyphens",1
13.10.1,"[`really remind me to buy`, '#Adverb? #Infinitive (me|us) (to|for)', `really remind me to`],",1
13.10.1,TODO: not sure why this doesn't pass when running all-tests,1
13.10.1,TODO: missing auxillary,1
13.10.1,"t.equal(doc.text(), str, 'original text unchanged') //TODO:fix me",1
13.10.1,todo remove/normalize plural forms,1
13.10.1,an awkward way to disambiguate a comma use,1
13.10.1,todo: split consecutive contractions,1
13.10.1,TODO:fixme,1
13.10.1,TODO:fixme,1
13.10.1,"['four mondays from now', [2016, march, 22]], //todo: bug",1
13.10.1,TODO: learn how to write better software.,1
13.10.1,quick hack for copula verb - be/am,1
13.10.1,quick hack for copula verb - be/am,1
13.10.1,these are suffices that are usually too weird,1
13.10.1,these are suffices that are usually too weird,1
13.10.1,TODO: modify docs accordingly,1
13.10.1,TODO implement '[lookahead ∉ DecimalDigit]',1
13.10.1,"TODO: implement ""SourceCharacter but not UnicodeIDContinue""",1
13.10.1,TODO: isAtom must be called before isAssertion - disambiguate,1
13.10.1,"TODO: only the else branch needs to be ignored, try to fix with newer prettier / tsc",1
13.10.1,TODO: perhaps avoid this error in the edge case there is no more input?,1
13.10.1,"TODO: micro optimize, avoid extra prop access",1
13.10.1,TODO: custom tokens should not push directly??,1
13.10.1,No need to optimize this using NOOP pattern because,1
13.10.1,may be indirectly optional ((A?B?C?) | (D?E?F?)),1
13.10.1,TODO: can this be removed? where is it used?,1
13.10.1,TODO: remove - `errors_public` from nyc.config.js exclude,1
13.10.1,TODO: remove - `errors_public` from nyc.config.js exclude,1
13.10.1,TODO: this is a limited check for empty alternatives,1
13.10.1,TODO:(THE NEW operators here take a while...) (convert once?),1
13.10.1,TODO:(THE NEW operators here take a while...) (convert once?),1
13.10.1,"TODO: performance optimization: instead of passing the original args here, we modify",1
13.10.1,TODO: should this be more explicitly part of the public API?,1
13.10.1,No need to optimize this using NOOP pattern because,1
13.10.1,TODO: how to pass the token vocabulary? Constructor? other?,1
13.10.1,TODO: could probably allow relative jmps to get rid of noop,1
13.10.1,"Notes or something like it, may not be accurate.",1
13.10.1,TODO: could probably allow relative jmps to get rid of noop,1
13.10.1,TODO: phrase.tagger()?,1
13.10.1,"ok, maybe that's enough?",1
13.10.1,this part sucks,1
13.10.1,todo remove/normalize plural forms,1
13.10.1,todo: split consecutive contractions,1
13.10.1,todo: split consecutive contractions,1
13.10.1,an awkward way to disambiguate a comma use,1
13.10.0,"t.equal(doc.not('two').out(), 'one, three. One, four?', '.not() okay') // ❌",1
13.10.0,"t.equal(doc.text(), `Getting ready for whacking day?  What's whacking day?`)",1
13.10.0,"t.equal(arr[2], 'with-a-dash', 'third found') //FIXME:hyphens",1
13.10.0,"[`really remind me to buy`, '#Adverb? #Infinitive (me|us) (to|for)', `really remind me to`],",1
13.10.0,TODO: not sure why this doesn't pass when running all-tests,1
13.10.0,TODO: missing auxillary,1
13.10.0,"t.equal(doc.text(), str, 'original text unchanged') //TODO:fix me",1
13.10.0,todo remove/normalize plural forms,1
13.10.0,an awkward way to disambiguate a comma use,1
13.10.0,todo: split consecutive contractions,1
13.10.0,TODO:fixme,1
13.10.0,TODO:fixme,1
13.10.0,"['four mondays from now', [2016, march, 22]], //todo: bug",1
13.10.0,TODO:fixme,1
13.10.0,quick hack for copula verb - be/am,1
13.10.0,quick hack for copula verb - be/am,1
13.10.0,these are suffices that are usually too weird,1
13.10.0,these are suffices that are usually too weird,1
13.10.0,TODO: modify docs accordingly,1
13.10.0,TODO implement '[lookahead ∉ DecimalDigit]',1
13.10.0,"TODO: implement ""SourceCharacter but not UnicodeIDContinue""",1
13.10.0,TODO: isAtom must be called before isAssertion - disambiguate,1
13.10.0,"TODO: only the else branch needs to be ignored, try to fix with newer prettier / tsc",1
13.10.0,TODO: perhaps avoid this error in the edge case there is no more input?,1
13.10.0,"TODO: micro optimize, avoid extra prop access",1
13.10.0,TODO: custom tokens should not push directly??,1
13.10.0,No need to optimize this using NOOP pattern because,1
13.10.0,may be indirectly optional ((A?B?C?) | (D?E?F?)),1
13.10.0,TODO: can this be removed? where is it used?,1
13.10.0,TODO: this is a limited check for empty alternatives,1
13.10.0,TODO:(THE NEW operators here take a while...) (convert once?),1
13.10.0,TODO:(THE NEW operators here take a while...) (convert once?),1
13.10.0,"TODO: performance optimization: instead of passing the original args here, we modify",1
13.10.0,TODO: should this be more explicitly part of the public API?,1
13.10.0,No need to optimize this using NOOP pattern because,1
13.10.0,TODO: how to pass the token vocabulary? Constructor? other?,1
13.10.0,TODO: could probably allow relative jmps to get rid of noop,1
13.10.0,"Notes or something like it, may not be accurate.",1
13.10.0,TODO: could probably allow relative jmps to get rid of noop,1
13.10.0,TODO: phrase.tagger()?,1
13.10.0,"ok, maybe that's enough?",1
13.10.0,this part sucks,1
13.10.0,todo remove/normalize plural forms,1
13.10.0,todo: split consecutive contractions,1
13.10.0,todo: split consecutive contractions,1
13.10.0,an awkward way to disambiguate a comma use,1
13.9.3,"t.equal(doc.not('two').out(), 'one, three. One, four?', '.not() okay') // ❌",1
13.9.3,"t.equal(doc.text(), `Getting ready for whacking day?  What's whacking day?`)",1
13.9.3,"t.equal(arr[2], 'with-a-dash', 'third found') //FIXME:hyphens",1
13.9.3,"[`really remind me to buy`, '#Adverb? #Infinitive (me|us) (to|for)', `really remind me to`],",1
13.9.3,TODO: not sure why this doesn't pass when running all-tests,1
13.9.3,TODO: missing auxillary,1
13.9.3,"t.equal(doc.text(), str, 'original text unchanged') //TODO:fix me",1
13.9.3,todo remove/normalize plural forms,1
13.9.3,an awkward way to disambiguate a comma use,1
13.9.3,todo: split consecutive contractions,1
13.9.3,"['four mondays from now', [2016, march, 22]], //todo: bug",1
13.9.3,TODO:fixme,1
13.9.3,quick hack for copula verb - be/am,1
13.9.3,quick hack for copula verb - be/am,1
13.9.3,these are suffices that are usually too weird,1
13.9.3,these are suffices that are usually too weird,1
13.9.3,TODO: modify docs accordingly,1
13.9.3,TODO implement '[lookahead ∉ DecimalDigit]',1
13.9.3,"TODO: implement ""SourceCharacter but not UnicodeIDContinue""",1
13.9.3,TODO: isAtom must be called before isAssertion - disambiguate,1
13.9.3,"TODO: only the else branch needs to be ignored, try to fix with newer prettier / tsc",1
13.9.3,TODO: perhaps avoid this error in the edge case there is no more input?,1
13.9.3,"TODO: micro optimize, avoid extra prop access",1
13.9.3,TODO: custom tokens should not push directly??,1
13.9.3,No need to optimize this using NOOP pattern because,1
13.9.3,may be indirectly optional ((A?B?C?) | (D?E?F?)),1
13.9.3,TODO: can this be removed? where is it used?,1
13.9.3,TODO: this is a limited check for empty alternatives,1
13.9.3,TODO:(THE NEW operators here take a while...) (convert once?),1
13.9.3,TODO:(THE NEW operators here take a while...) (convert once?),1
13.9.3,"TODO: performance optimization: instead of passing the original args here, we modify",1
13.9.3,TODO: should this be more explicitly part of the public API?,1
13.9.3,No need to optimize this using NOOP pattern because,1
13.9.3,TODO: how to pass the token vocabulary? Constructor? other?,1
13.9.3,TODO: could probably allow relative jmps to get rid of noop,1
13.9.3,"Notes or something like it, may not be accurate.",1
13.9.3,TODO: could probably allow relative jmps to get rid of noop,1
13.9.3,TODO: phrase.tagger()?,1
13.9.3,"ok, maybe that's enough?",1
13.9.3,todo remove/normalize plural forms,1
13.9.3,todo: split consecutive contractions,1
13.9.3,todo: split consecutive contractions,1
13.9.3,an awkward way to disambiguate a comma use,1
13.9.2,"t.equal(doc.not('two').out(), 'one, three. One, four?', '.not() okay') // ❌",1
13.9.2,"t.equal(doc.text(), `Getting ready for whacking day?  What's whacking day?`)",1
13.9.2,"t.equal(arr[2], 'with-a-dash', 'third found') //FIXME:hyphens",1
13.9.2,"[`really remind me to buy`, '#Adverb? #Infinitive (me|us) (to|for)', `really remind me to`],",1
13.9.2,TODO: not sure why this doesn't pass when running all-tests,1
13.9.2,TODO: missing auxillary,1
13.9.2,"t.equal(doc.text(), str, 'original text unchanged') //TODO:fix me",1
13.9.2,todo remove/normalize plural forms,1
13.9.2,an awkward way to disambiguate a comma use,1
13.9.2,todo: split consecutive contractions,1
13.9.2,"['four mondays from now', [2016, march, 22]], //todo: bug",1
13.9.2,TODO:fixme,1
13.9.2,quick hack for copula verb - be/am,1
13.9.2,quick hack for copula verb - be/am,1
13.9.2,these are suffices that are usually too weird,1
13.9.2,these are suffices that are usually too weird,1
13.9.2,TODO: modify docs accordingly,1
13.9.2,TODO implement '[lookahead ∉ DecimalDigit]',1
13.9.2,"TODO: implement ""SourceCharacter but not UnicodeIDContinue""",1
13.9.2,TODO: isAtom must be called before isAssertion - disambiguate,1
13.9.2,"TODO: only the else branch needs to be ignored, try to fix with newer prettier / tsc",1
13.9.2,TODO: perhaps avoid this error in the edge case there is no more input?,1
13.9.2,"TODO: micro optimize, avoid extra prop access",1
13.9.2,TODO: custom tokens should not push directly??,1
13.9.2,No need to optimize this using NOOP pattern because,1
13.9.2,may be indirectly optional ((A?B?C?) | (D?E?F?)),1
13.9.2,TODO: can this be removed? where is it used?,1
13.9.2,TODO: this is a limited check for empty alternatives,1
13.9.2,TODO:(THE NEW operators here take a while...) (convert once?),1
13.9.2,TODO:(THE NEW operators here take a while...) (convert once?),1
13.9.2,"TODO: performance optimization: instead of passing the original args here, we modify",1
13.9.2,TODO: should this be more explicitly part of the public API?,1
13.9.2,No need to optimize this using NOOP pattern because,1
13.9.2,TODO: how to pass the token vocabulary? Constructor? other?,1
13.9.2,TODO: could probably allow relative jmps to get rid of noop,1
13.9.2,"Notes or something like it, may not be accurate.",1
13.9.2,TODO: could probably allow relative jmps to get rid of noop,1
13.9.2,TODO: phrase.tagger()?,1
13.9.2,"ok, maybe that's enough?",1
13.9.2,todo remove/normalize plural forms,1
13.9.2,todo: split consecutive contractions,1
13.9.2,todo: split consecutive contractions,1
13.9.2,an awkward way to disambiguate a comma use,1
13.9.1,"t.equal(doc.not('two').out(), 'one, three. One, four?', '.not() okay') // ❌",1
13.9.1,"t.equal(doc.text(), `Getting ready for whacking day?  What's whacking day?`)",1
13.9.1,"t.equal(arr[2], 'with-a-dash', 'third found') //FIXME:hyphens",1
13.9.1,"[`really remind me to buy`, '#Adverb? #Infinitive (me|us) (to|for)', `really remind me to`],",1
13.9.1,TODO: not sure why this doesn't pass when running all-tests,1
13.9.1,TODO: missing auxillary,1
13.9.1,"t.equal(doc.text(), str, 'original text unchanged') //TODO:fix me",1
13.9.1,todo remove/normalize plural forms,1
13.9.1,an awkward way to disambiguate a comma use,1
13.9.1,todo: split consecutive contractions,1
13.9.1,"['four mondays from now', [2016, march, 22]], //todo: bug",1
13.9.1,TODO:fixme,1
13.9.1,quick hack for copula verb - be/am,1
13.9.1,quick hack for copula verb - be/am,1
13.9.1,these are suffices that are usually too weird,1
13.9.1,these are suffices that are usually too weird,1
13.9.1,TODO: modify docs accordingly,1
13.9.1,TODO implement '[lookahead ∉ DecimalDigit]',1
13.9.1,"TODO: implement ""SourceCharacter but not UnicodeIDContinue""",1
13.9.1,TODO: isAtom must be called before isAssertion - disambiguate,1
13.9.1,"TODO: only the else branch needs to be ignored, try to fix with newer prettier / tsc",1
13.9.1,TODO: perhaps avoid this error in the edge case there is no more input?,1
13.9.1,"TODO: micro optimize, avoid extra prop access",1
13.9.1,TODO: custom tokens should not push directly??,1
13.9.1,No need to optimize this using NOOP pattern because,1
13.9.1,may be indirectly optional ((A?B?C?) | (D?E?F?)),1
13.9.1,TODO: can this be removed? where is it used?,1
13.9.1,TODO: this is a limited check for empty alternatives,1
13.9.1,TODO:(THE NEW operators here take a while...) (convert once?),1
13.9.1,TODO:(THE NEW operators here take a while...) (convert once?),1
13.9.1,"TODO: performance optimization: instead of passing the original args here, we modify",1
13.9.1,TODO: should this be more explicitly part of the public API?,1
13.9.1,No need to optimize this using NOOP pattern because,1
13.9.1,TODO: how to pass the token vocabulary? Constructor? other?,1
13.9.1,TODO: could probably allow relative jmps to get rid of noop,1
13.9.1,"Notes or something like it, may not be accurate.",1
13.9.1,TODO: could probably allow relative jmps to get rid of noop,1
13.9.1,TODO: phrase.tagger()?,1
13.9.1,"ok, maybe that's enough?",1
13.9.1,todo remove/normalize plural forms,1
13.9.1,todo: split consecutive contractions,1
13.9.1,todo: split consecutive contractions,1
13.9.1,an awkward way to disambiguate a comma use,1
13.9.0,"t.equal(doc.not('two').out(), 'one, three. One, four?', '.not() okay') // ❌",1
13.9.0,"t.equal(doc.text(), `Getting ready for whacking day?  What's whacking day?`)",1
13.9.0,"t.equal(arr[2], 'with-a-dash', 'third found') //FIXME:hyphens",1
13.9.0,"[`really remind me to buy`, '#Adverb? #Infinitive (me|us) (to|for)', `really remind me to`],",1
13.9.0,TODO: not sure why this doesn't pass when running all-tests,1
13.9.0,TODO: missing auxillary,1
13.9.0,"t.equal(doc.text(), str, 'original text unchanged') //TODO:fix me",1
13.9.0,todo remove/normalize plural forms,1
13.9.0,an awkward way to disambiguate a comma use,1
13.9.0,todo: split consecutive contractions,1
13.9.0,"['four mondays from now', [2016, march, 22]], //todo: bug",1
13.9.0,TODO:fixme,1
13.9.0,quick hack for copula verb - be/am,1
13.9.0,quick hack for copula verb - be/am,1
13.9.0,these are suffices that are usually too weird,1
13.9.0,these are suffices that are usually too weird,1
13.9.0,TODO: modify docs accordingly,1
13.9.0,TODO implement '[lookahead ∉ DecimalDigit]',1
13.9.0,"TODO: implement ""SourceCharacter but not UnicodeIDContinue""",1
13.9.0,TODO: isAtom must be called before isAssertion - disambiguate,1
13.9.0,"TODO: only the else branch needs to be ignored, try to fix with newer prettier / tsc",1
13.9.0,TODO: perhaps avoid this error in the edge case there is no more input?,1
13.9.0,"TODO: micro optimize, avoid extra prop access",1
13.9.0,TODO: custom tokens should not push directly??,1
13.9.0,No need to optimize this using NOOP pattern because,1
13.9.0,may be indirectly optional ((A?B?C?) | (D?E?F?)),1
13.9.0,TODO: can this be removed? where is it used?,1
13.9.0,TODO: this is a limited check for empty alternatives,1
13.9.0,TODO:(THE NEW operators here take a while...) (convert once?),1
13.9.0,TODO:(THE NEW operators here take a while...) (convert once?),1
13.9.0,"TODO: performance optimization: instead of passing the original args here, we modify",1
13.9.0,TODO: should this be more explicitly part of the public API?,1
13.9.0,No need to optimize this using NOOP pattern because,1
13.9.0,TODO: how to pass the token vocabulary? Constructor? other?,1
13.9.0,TODO: could probably allow relative jmps to get rid of noop,1
13.9.0,"Notes or something like it, may not be accurate.",1
13.9.0,TODO: could probably allow relative jmps to get rid of noop,1
13.9.0,TODO: phrase.tagger()?,1
13.9.0,"ok, maybe that's enough?",1
13.9.0,todo remove/normalize plural forms,1
13.9.0,todo: split consecutive contractions,1
13.9.0,todo: split consecutive contractions,1
13.9.0,an awkward way to disambiguate a comma use,1
13.8.0,"t.equal(doc.not('two').out(), 'one, three. One, four?', '.not() okay') // ❌",1
13.8.0,"t.equal(doc.text(), `Getting ready for whacking day?  What's whacking day?`)",1
13.8.0,"t.equal(arr[2], 'with-a-dash', 'third found') //FIXME:hyphens",1
13.8.0,"[`really remind me to buy`, '#Adverb? #Infinitive (me|us) (to|for)', `really remind me to`],",1
13.8.0,TODO: not sure why this doesn't pass when running all-tests,1
13.8.0,TODO: missing auxillary,1
13.8.0,"t.equal(doc.text(), str, 'original text unchanged') //TODO:fix me",1
13.8.0,todo remove/normalize plural forms,1
13.8.0,an awkward way to disambiguate a comma use,1
13.8.0,todo: split consecutive contractions,1
13.8.0,"['four mondays from now', [2016, march, 22]], //todo: bug",1
13.8.0,TODO:fixme,1
13.8.0,quick hack for copula verb - be/am,1
13.8.0,quick hack for copula verb - be/am,1
13.8.0,these are suffices that are usually too weird,1
13.8.0,these are suffices that are usually too weird,1
13.8.0,TODO: modify docs accordingly,1
13.8.0,TODO implement '[lookahead ∉ DecimalDigit]',1
13.8.0,"TODO: implement ""SourceCharacter but not UnicodeIDContinue""",1
13.8.0,TODO: isAtom must be called before isAssertion - disambiguate,1
13.8.0,"TODO: only the else branch needs to be ignored, try to fix with newer prettier / tsc",1
13.8.0,TODO: perhaps avoid this error in the edge case there is no more input?,1
13.8.0,"TODO: micro optimize, avoid extra prop access",1
13.8.0,TODO: custom tokens should not push directly??,1
13.8.0,No need to optimize this using NOOP pattern because,1
13.8.0,may be indirectly optional ((A?B?C?) | (D?E?F?)),1
13.8.0,TODO: can this be removed? where is it used?,1
13.8.0,TODO: this is a limited check for empty alternatives,1
13.8.0,TODO:(THE NEW operators here take a while...) (convert once?),1
13.8.0,TODO:(THE NEW operators here take a while...) (convert once?),1
13.8.0,"TODO: performance optimization: instead of passing the original args here, we modify",1
13.8.0,TODO: should this be more explicitly part of the public API?,1
13.8.0,No need to optimize this using NOOP pattern because,1
13.8.0,TODO: how to pass the token vocabulary? Constructor? other?,1
13.8.0,TODO: could probably allow relative jmps to get rid of noop,1
13.8.0,"Notes or something like it, may not be accurate.",1
13.8.0,TODO: could probably allow relative jmps to get rid of noop,1
13.8.0,TODO: phrase.tagger()?,1
13.8.0,"ok, maybe that's enough?",1
13.8.0,todo remove/normalize plural forms,1
13.8.0,todo: split consecutive contractions,1
13.8.0,todo: split consecutive contractions,1
13.8.0,an awkward way to disambiguate a comma use,1
13.7.0,let doc = nlp(`The situation appears to be even worse`)//even,1
13.7.0,"t.equal(doc.not('two').out(), 'one, three. One, four?', '.not() okay') // ❌",1
13.7.0,"t.equal(doc.text(), `Getting ready for whacking day?  What's whacking day?`)",1
13.7.0,"t.equal(arr[2], 'with-a-dash', 'third found') //FIXME:hyphens",1
13.7.0,"[`really remind me to buy`, '#Adverb? #Infinitive (me|us) (to|for)', `really remind me to`],",1
13.7.0,TODO: not sure why this doesn't pass when running all-tests,1
13.7.0,TODO: missing auxillary,1
13.7.0,"t.equal(doc.text(), str, 'original text unchanged') //TODO:fix me",1
13.7.0,FIXME: reversed?,1
13.7.0,todo remove/normalize plural forms,1
13.7.0,an awkward way to disambiguate a comma use,1
13.7.0,todo: split consecutive contractions,1
13.7.0,"// ['first week of december', [2017, december, 1]], //todo: bug",1
13.7.0,"['four mondays from now', [2016, march, 22]], //todo: bug",1
13.7.0,TODO:fixme,1
13.7.0,quick hack for copula verb - be/am,1
13.7.0,quick hack for copula verb - be/am,1
13.7.0,these are suffices that are usually too weird,1
13.7.0,these are suffices that are usually too weird,1
13.7.0,TODO: phrase.tagger()?,1
13.7.0,"ok, maybe that's enough?",1
13.7.0,todo remove/normalize plural forms,1
13.7.0,todo: split consecutive contractions,1
13.7.0,todo: split consecutive contractions,1
13.7.0,an awkward way to disambiguate a comma use,1
13.6.0,"t.equal(doc.not('two').out(), 'one, three. One, four?', '.not() okay') // ❌",1
13.6.0,"t.equal(doc.text(), `Getting ready for whacking day?  What's whacking day?`)",1
13.6.0,"t.equal(arr[2], 'with-a-dash', 'third found') //FIXME:hyphens",1
13.6.0,"[`really remind me to buy`, '#Adverb? #Infinitive (me|us) (to|for)', `really remind me to`],",1
13.6.0,TODO: not sure why this doesn't pass when running all-tests,1
13.6.0,TODO: missing auxillary,1
13.6.0,"t.equal(doc.text(), str, 'original text unchanged') //TODO:fix me",1
13.6.0,FIXME: reversed?,1
13.6.0,todo remove/normalize plural forms,1
13.6.0,an awkward way to disambiguate a comma use,1
13.6.0,todo: split consecutive contractions,1
13.6.0,"// ['first week of december', [2017, december, 1]], //todo: bug",1
13.6.0,"['four mondays from now', [2016, march, 22]], //todo: bug",1
13.6.0,TODO:fixme,1
13.6.0,quick hack for copula verb - be/am,1
13.6.0,quick hack for copula verb - be/am,1
13.6.0,these are suffices that are usually too weird,1
13.6.0,these are suffices that are usually too weird,1
13.6.0,TODO: phrase.tagger()?,1
13.6.0,"ok, maybe that's enough?",1
13.6.0,todo remove/normalize plural forms,1
13.6.0,todo: split consecutive contractions,1
13.6.0,todo: split consecutive contractions,1
13.6.0,an awkward way to disambiguate a comma use,1
13.5.0,"t.equal(doc.not('two').out(), 'one, three. One, four?', '.not() okay') // ❌",1
13.5.0,"t.equal(doc.text(), `Getting ready for whacking day?  What's whacking day?`)",1
13.5.0,"t.equal(arr[2], 'with-a-dash', 'third found') //FIXME:hyphens",1
13.5.0,"[`really remind me to buy`, '#Adverb? #Infinitive (me|us) (to|for)', `really remind me to`],",1
13.5.0,TODO: not sure why this doesn't pass when running all-tests,1
13.5.0,TODO: missing auxillary,1
13.5.0,"t.equal(doc.text(), str, 'original text unchanged') //TODO:fix me",1
13.5.0,FIXME: reversed?,1
13.5.0,todo remove/normalize plural forms,1
13.5.0,an awkward way to disambiguate a comma use,1
13.5.0,todo: split consecutive contractions,1
13.5.0,"// ['first week of december', [2017, december, 1]], //todo: bug",1
13.5.0,"['four mondays from now', [2016, march, 22]], //todo: bug",1
13.5.0,TODO:fixme,1
13.5.0,quick hack for copula verb - be/am,1
13.5.0,quick hack for copula verb - be/am,1
13.5.0,these are suffices that are usually too weird,1
13.5.0,these are suffices that are usually too weird,1
13.5.0,TODO: phrase.tagger()?,1
13.5.0,"ok, maybe that's enough?",1
13.5.0,todo remove/normalize plural forms,1
13.5.0,todo: split consecutive contractions,1
13.5.0,todo: split consecutive contractions,1
13.5.0,an awkward way to disambiguate a comma use,1
13.4.0,"t.equal(doc.not('two').out(), 'one, three. One, four?', '.not() okay') // ❌",1
13.4.0,"t.equal(doc.text(), `Getting ready for whacking day?  What's whacking day?`)",1
13.4.0,"t.equal(arr[2], 'with-a-dash', 'third found') //FIXME:hyphens",1
13.4.0,"[`really remind me to buy`, '#Adverb? #Infinitive (me|us) (to|for)', `really remind me to`],",1
13.4.0,TODO: not sure why this doesn't pass when running all-tests,1
13.4.0,TODO: missing auxillary,1
13.4.0,"t.equal(doc.text(), str, 'original text unchanged') //TODO:fix me",1
13.4.0,FIXME: reversed?,1
13.4.0,todo remove/normalize plural forms,1
13.4.0,an awkward way to disambiguate a comma use,1
13.4.0,todo: split consecutive contractions,1
13.4.0,"// ['first week of december', [2017, december, 1]], //todo: bug",1
13.4.0,"['four mondays from now', [2016, march, 22]], //todo: bug",1
13.4.0,TODO:fixme,1
13.4.0,quick hack for copula verb - be/am,1
13.4.0,quick hack for copula verb - be/am,1
13.4.0,these are suffices that are usually too weird,1
13.4.0,these are suffices that are usually too weird,1
13.4.0,TODO: phrase.tagger()?,1
13.4.0,"ok, maybe that's enough?",1
13.4.0,todo remove/normalize plural forms,1
13.4.0,todo: split consecutive contractions,1
13.4.0,todo: split consecutive contractions,1
13.4.0,an awkward way to disambiguate a comma use,1
13.3.2,"t.equal(doc.not('two').out(), 'one, three. One, four?', '.not() okay') // ❌",1
13.3.2,"t.equal(doc.text(), `Getting ready for whacking day?  What's whacking day?`)",1
13.3.2,"t.equal(arr[2], 'with-a-dash', 'third found') //FIXME:hyphens",1
13.3.2,"[`really remind me to buy`, '#Adverb? #Infinitive (me|us) (to|for)', `really remind me to`],",1
13.3.2,TODO: not sure why this doesn't pass when running all-tests,1
13.3.2,TODO: missing auxillary,1
13.3.2,"t.equal(doc.text(), str, 'original text unchanged') //TODO:fix me",1
13.3.2,FIXME: reversed?,1
13.3.2,todo remove/normalize plural forms,1
13.3.2,an awkward way to disambiguate a comma use,1
13.3.2,todo: split consecutive contractions,1
13.3.2,"// ['first week of december', [2017, december, 1]], //todo: bug",1
13.3.2,"['four mondays from now', [2016, march, 22]], //todo: bug",1
13.3.2,TODO:fixme,1
13.3.2,quick hack for copula verb - be/am,1
13.3.2,quick hack for copula verb - be/am,1
13.3.2,these are suffices that are usually too weird,1
13.3.2,these are suffices that are usually too weird,1
13.3.2,TODO: phrase.tagger()?,1
13.3.2,"ok, maybe that's enough?",1
13.3.2,todo remove/normalize plural forms,1
13.3.2,todo: split consecutive contractions,1
13.3.2,todo: split consecutive contractions,1
13.3.2,an awkward way to disambiguate a comma use,1
13.3.1,"t.equal(doc.not('two').out(), 'one, three. One, four?', '.not() okay') // ❌",1
13.3.1,"t.equal(doc.text(), `Getting ready for whacking day?  What's whacking day?`)",1
13.3.1,"t.equal(arr[2], 'with-a-dash', 'third found') //FIXME:hyphens",1
13.3.1,"[`really remind me to buy`, '#Adverb? #Infinitive (me|us) (to|for)', `really remind me to`],",1
13.3.1,TODO: not sure why this doesn't pass when running all-tests,1
13.3.1,TODO: missing auxillary,1
13.3.1,"t.equal(doc.text(), str, 'original text unchanged') //TODO:fix me",1
13.3.1,FIXME: reversed?,1
13.3.1,todo remove/normalize plural forms,1
13.3.1,an awkward way to disambiguate a comma use,1
13.3.1,todo: split consecutive contractions,1
13.3.1,"// ['first week of december', [2017, december, 1]], //todo: bug",1
13.3.1,"['four mondays from now', [2016, march, 22]], //todo: bug",1
13.3.1,TODO:fixme,1
13.3.1,quick hack for copula verb - be/am,1
13.3.1,quick hack for copula verb - be/am,1
13.3.1,these are suffices that are usually too weird,1
13.3.1,these are suffices that are usually too weird,1
13.3.1,TODO: phrase.tagger()?,1
13.3.1,"ok, maybe that's enough?",1
13.3.1,todo remove/normalize plural forms,1
13.3.1,todo: split consecutive contractions,1
13.3.1,todo: split consecutive contractions,1
13.3.1,an awkward way to disambiguate a comma use,1
13.3.0,"t.equal(doc.not('two').out(), 'one, three. One, four?', '.not() okay') // ❌",1
13.3.0,"t.equal(doc.text(), `Getting ready for whacking day?  What's whacking day?`)",1
13.3.0,"t.equal(arr[2], 'with-a-dash', 'third found') //FIXME:hyphens",1
13.3.0,"[`really remind me to buy`, '#Adverb? #Infinitive (me|us) (to|for)', `really remind me to`],",1
13.3.0,TODO: not sure why this doesn't pass when running all-tests,1
13.3.0,TODO: missing auxillary,1
13.3.0,"t.equal(doc.text(), str, 'original text unchanged') //TODO:fix me",1
13.3.0,FIXME: reversed?,1
13.3.0,todo remove/normalize plural forms,1
13.3.0,an awkward way to disambiguate a comma use,1
13.3.0,todo: split consecutive contractions,1
13.3.0,"doc.dates().format('{day} {month} {date-ordinal}, {time}') //TODO: November 0th??",1
13.3.0,"// ['first week of december', [2017, december, 1]], //todo: bug",1
13.3.0,"['four mondays from now', [2016, march, 22]], //todo: bug",1
13.3.0,TODO:fixme,1
13.3.0,quick hack for copula verb - be/am,1
13.3.0,quick hack for copula verb - be/am,1
13.3.0,these are suffices that are usually too weird,1
13.3.0,these are suffices that are usually too weird,1
13.3.0,TODO: phrase.tagger()?,1
13.3.0,"ok, maybe that's enough?",1
13.3.0,todo remove/normalize plural forms,1
13.3.0,todo: split consecutive contractions,1
13.3.0,todo: split consecutive contractions,1
13.3.0,an awkward way to disambiguate a comma use,1
13.2.0,"t.equal(doc.not('two').out(), 'one, three. One, four?', '.not() okay') // ❌",1
13.2.0,"t.equal(doc.text(), `Getting ready for whacking day?  What's whacking day?`)",1
13.2.0,"t.equal(arr[2], 'with-a-dash', 'third found') //FIXME:hyphens",1
13.2.0,"[`really remind me to buy`, '#Adverb? #Infinitive (me|us) (to|for)', `really remind me to`],",1
13.2.0,TODO: not sure why this doesn't pass when running all-tests,1
13.2.0,TODO: missing auxillary,1
13.2.0,"t.equal(doc.text(), str, 'original text unchanged') //TODO:fix me",1
13.2.0,FIXME: reversed?,1
13.2.0,todo remove/normalize plural forms,1
13.2.0,an awkward way to disambiguate a comma use,1
13.2.0,todo: split consecutive contractions,1
13.2.0,"doc.dates().format('{day} {month} {date-ordinal}, {time}') //TODO: November 0th??",1
13.2.0,"// ['first week of december', [2017, december, 1]], //todo: bug",1
13.2.0,"['four mondays from now', [2016, march, 22]], //todo: bug",1
13.2.0,TODO:fixme,1
13.2.0,quick hack for copula verb - be/am,1
13.2.0,quick hack for copula verb - be/am,1
13.2.0,these are suffices that are usually too weird,1
13.2.0,these are suffices that are usually too weird,1
13.2.0,TODO: phrase.tagger()?,1
13.2.0,"ok, maybe that's enough?",1
