Version,Commit Message,SATD
v0.12.0b4,TODO: does this imply we should change some defaults to make this more likely to succeed?,1
v0.12.0b4,TODO: does this imply we should change some defaults to make this more likely to succeed?,1
v0.12.0b4,"fourth column: 5 ones, also not enough but barely works even with forest heterogeneity",1
v0.12.0b4,"TODO There is a matrix dimension mismatch between multiple outcome and single outcome, should solve that",1
v0.12.0b4,"TODO: make sure that the public API consistently uses ""T"" instead of ""P"" for the treatment",1
v0.12.0b4,TODO: does the numeric stability actually make any difference?,1
v0.12.0b4,"CNTK backend can't randomize across batches and doesn't implement cumsum (at least as of June 2018,",1
v0.12.0b4,TODO: is there a more robust way to do this?,1
v0.12.0b4,TODO: do we need to give the user more control over other arguments to fit?,1
v0.12.0b4,TODO: do we need to give the user more control over other arguments to fit?,1
v0.12.0b4,"TODO: it seems like we need to sum over the batch because we can only apply gradient to a scalar,",1
v0.12.0b4,TODO: any way to get this to work on batches of arbitrary size?,1
v0.12.0b4,"TODO: if opt_reweighted is False, we could change the logic to support multidimensional treatments,",1
v0.12.0b4,TODO: do correct adjustment for sample_var,1
v0.12.0b4,TODO: allow the final model to actually use X? Then we'd need to rename the class,1
v0.12.0b4,TODO: allow the final model to actually use X?,1
v0.12.0b4,TODO: allow the final model to actually use X?,1
v0.12.0b4,TODO: would it be useful to extend to handle controls ala vanilla DML?,1
v0.12.0b4,TODO: is it right that the effective number of intruments is the,1
v0.12.0b4,TODO: this utility is documented but internal; reimplement?,1
v0.12.0b4,TODO: this utility is even less public...,1
v0.12.0b4,TODO: we can't currently handle unseen values of the feature column when getting the effect;,1
v0.12.0b4,TODO: check compatibility of X and Y lengths,1
v0.12.0b4,"TODO: bail out also if categorical columns, classification, random_state changed?",1
v0.12.0b4,TODO: should we also train a new model_y under any circumstances when warm_start is True?,1
v0.12.0b4,"don't train a model, but suggest workaround since there are enough instances of least",1
v0.12.0b4,TODO: enrich outcome logic for multi-class classification when that is supported,1
v0.12.0b4,TODO: Note that there's no column metadata for the sample number - should there be?,1
v0.12.0b4,TODO: it seems like it would be better to just return the tree itself rather than plot it;,1
v0.12.0b4,TODO: it seems like it would be better to just return the tree itself rather than plot it;,1
v0.12.0b4,TODO: conisder working around relying on sklearn implementation details,1
v0.12.0b4,TODO: consider working around relying on sklearn implementation details,1
v0.12.0b4,"TODO: Add other types of covariance estimation (e.g. Newey-West (HAC), HC2, HC3)",1
v0.12.0b4,TODO: consider working around relying on sklearn implementation details,1
v0.12.0b4,TODO: Check performance,1
v0.12.0b4,Need to redefine fit here for auto inference to work due to a quirk in how,1
v0.12.0b3,-- Options for todo extension ----------------------------------------------,1
v0.12.0b3,"If true, `todo` and `todoList` produce output, else they produce nothing.",1
v0.12.0b3,TODO. Deal with multi-class instrument,1
v0.12.0b3,TODO. Deal with multi-class instrument,1
v0.12.0b3,TODO. The solution below is not really a valid cross-fitting,1
v0.12.0b3,"HACK: DRIV doesn't expect a treatment dimension, so pretend we got a vector even if we really had a one-column array",1
v0.12.0b3,"Once multiple treatments are supported, we'll need to fix this",1
v0.12.0b3,TODO. Deal with multi-class instrument/treatment,1
v0.12.0b3,TODO: any way to avoid creating a copy if the array was already dense?,1
v0.12.0b3,TODO: might be faster to break into connected components first,1
v0.12.0b3,TODO: Consider investigating other performance ideas for these cases,1
v0.12.0b3,TODO: would using einsum's paths to optimize the order of merging help?,1
v0.12.0b3,HACK: We're relying on some of sklearn's non-public classes which are not completely stable.,1
v0.12.0b3,"HACK: it's not optimal to use a regex like this, but the base class's node_to_str doesn't expose any",1
v0.12.0b3,TODO. Create our own color pallete for multiple treatments. The one below is for binary treatments.,1
v0.12.0b3,"TODO: what if input is sparse? - there's no equivalent to einsum,",1
v0.12.0b3,TODO Share some logic with non-discrete version,1
v0.12.0b3,TODO: support freq_weight and sample_var in debiased lasso,1
v0.12.0b3,"TODO: consider whether we need more care around stateful featurizers,",1
v0.12.0b3,TODO: support freq_weight and sample_var in debiased lasso,1
v0.12.0b3,"TODO: consider whether we need more care around stateful featurizers,",1
v0.12.0b3,"TODO: consider whether we need more care around stateful featurizers,",1
v0.12.0b3,TODO: Add a __dir__ implementation?,1
v0.12.0b3,TODO: studentized bootstrap? this would be more accurate in most cases but can we avoid,1
v0.12.0b3,TODO: support freq_weight and sample_var,1
v0.12.0b3,Doesn't work with CNTK backend as of 2018-07-17 - see https://github.com/keras-team/keras/issues/10715,1
v0.12.0b3,For some reason this doesn't work at all when run against the CNTK backend...,1
v0.12.0b3,TODO: test that the estimated effect is usually within the bounds,1
v0.12.0b3,TODO: test that the estimated effect is usually within the bounds,1
v0.12.0b3,TODO: set up proper flag for this,1
v0.12.0b3,TODO: test something rather than just print...,1
v0.12.0b3,TODO: this tests that we can run the method; how do we test that the results are reasonable?,1
v0.12.0b3,TODO: add tests for extra properties like coef_ where they exist,1
v0.12.0b3,TODO: add tests for extra properties like coef_ where they exist,1
v0.12.0b3,TODO: ideally we could also test whether Z and X are jointly okay when both discrete,1
v0.12.0b3,HACK: work around bug in assertWarns (https://bugs.python.org/issue29620),1
v0.12.0b3,does not work well with parallelism.,1
v0.12.0b3,does not work well with parallelism.,1
v0.12.0b3,TODO: does this imply we should change some defaults to make this more likely to succeed?,1
v0.12.0b3,TODO: does this imply we should change some defaults to make this more likely to succeed?,1
v0.12.0b3,"fourth column: 5 ones, also not enough but barely works even with forest heterogeneity",1
v0.12.0b3,"TODO There is a matrix dimension mismatch between multiple outcome and single outcome, should solve that",1
v0.12.0b3,"TODO: make sure that the public API consistently uses ""T"" instead of ""P"" for the treatment",1
v0.12.0b3,TODO: does the numeric stability actually make any difference?,1
v0.12.0b3,"CNTK backend can't randomize across batches and doesn't implement cumsum (at least as of June 2018,",1
v0.12.0b3,TODO: is there a more robust way to do this?,1
v0.12.0b3,TODO: do we need to give the user more control over other arguments to fit?,1
v0.12.0b3,TODO: do we need to give the user more control over other arguments to fit?,1
v0.12.0b3,"TODO: it seems like we need to sum over the batch because we can only apply gradient to a scalar,",1
v0.12.0b3,TODO: any way to get this to work on batches of arbitrary size?,1
v0.12.0b3,"TODO: if opt_reweighted is False, we could change the logic to support multidimensional treatments,",1
v0.12.0b3,TODO: do correct adjustment for sample_var,1
v0.12.0b3,TODO: allow the final model to actually use X? Then we'd need to rename the class,1
v0.12.0b3,TODO: allow the final model to actually use X?,1
v0.12.0b3,TODO: allow the final model to actually use X?,1
v0.12.0b3,TODO: would it be useful to extend to handle controls ala vanilla DML?,1
v0.12.0b3,TODO: is it right that the effective number of intruments is the,1
v0.12.0b3,TODO: this utility is documented but internal; reimplement?,1
v0.12.0b3,TODO: this utility is even less public...,1
v0.12.0b3,TODO: we can't currently handle unseen values of the feature column when getting the effect;,1
v0.12.0b3,TODO: check compatibility of X and Y lengths,1
v0.12.0b3,"TODO: bail out also if categorical columns, classification, random_state changed?",1
v0.12.0b3,TODO: should we also train a new model_y under any circumstances when warm_start is True?,1
v0.12.0b3,"don't train a model, but suggest workaround since there are enough instances of least",1
v0.12.0b3,TODO: enrich outcome logic for multi-class classification when that is supported,1
v0.12.0b3,TODO: it seems like it would be better to just return the tree itself rather than plot it;,1
v0.12.0b3,TODO: it seems like it would be better to just return the tree itself rather than plot it;,1
v0.12.0b3,TODO: conisder working around relying on sklearn implementation details,1
v0.12.0b3,TODO: consider working around relying on sklearn implementation details,1
v0.12.0b3,"TODO: Add other types of covariance estimation (e.g. Newey-West (HAC), HC2, HC3)",1
v0.12.0b3,TODO: consider working around relying on sklearn implementation details,1
v0.12.0b3,TODO: Check performance,1
v0.12.0b3,Need to redefine fit here for auto inference to work due to a quirk in how,1
v0.12.0b2,-- Options for todo extension ----------------------------------------------,1
v0.12.0b2,"If true, `todo` and `todoList` produce output, else they produce nothing.",1
v0.12.0b2,TODO. Deal with multi-class instrument,1
v0.12.0b2,TODO. Deal with multi-class instrument,1
v0.12.0b2,TODO. The solution below is not really a valid cross-fitting,1
v0.12.0b2,"HACK: DRIV doesn't expect a treatment dimension, so pretend we got a vector even if we really had a one-column array",1
v0.12.0b2,"Once multiple treatments are supported, we'll need to fix this",1
v0.12.0b2,TODO. Deal with multi-class instrument/treatment,1
v0.12.0b2,TODO: any way to avoid creating a copy if the array was already dense?,1
v0.12.0b2,TODO: might be faster to break into connected components first,1
v0.12.0b2,TODO: Consider investigating other performance ideas for these cases,1
v0.12.0b2,TODO: would using einsum's paths to optimize the order of merging help?,1
v0.12.0b2,HACK: We're relying on some of sklearn's non-public classes which are not completely stable.,1
v0.12.0b2,"HACK: it's not optimal to use a regex like this, but the base class's node_to_str doesn't expose any",1
v0.12.0b2,TODO. Create our own color pallete for multiple treatments. The one below is for binary treatments.,1
v0.12.0b2,"TODO: what if input is sparse? - there's no equivalent to einsum,",1
v0.12.0b2,TODO Share some logic with non-discrete version,1
v0.12.0b2,TODO: support freq_weight and sample_var in debiased lasso,1
v0.12.0b2,"TODO: consider whether we need more care around stateful featurizers,",1
v0.12.0b2,TODO: support freq_weight and sample_var in debiased lasso,1
v0.12.0b2,"TODO: consider whether we need more care around stateful featurizers,",1
v0.12.0b2,"TODO: consider whether we need more care around stateful featurizers,",1
v0.12.0b2,TODO: Add a __dir__ implementation?,1
v0.12.0b2,TODO: studentized bootstrap? this would be more accurate in most cases but can we avoid,1
v0.12.0b2,TODO: support freq_weight and sample_var,1
v0.12.0b2,Doesn't work with CNTK backend as of 2018-07-17 - see https://github.com/keras-team/keras/issues/10715,1
v0.12.0b2,For some reason this doesn't work at all when run against the CNTK backend...,1
v0.12.0b2,TODO: test that the estimated effect is usually within the bounds,1
v0.12.0b2,TODO: test that the estimated effect is usually within the bounds,1
v0.12.0b2,TODO: set up proper flag for this,1
v0.12.0b2,TODO: test something rather than just print...,1
v0.12.0b2,TODO: this tests that we can run the method; how do we test that the results are reasonable?,1
v0.12.0b2,TODO: add tests for extra properties like coef_ where they exist,1
v0.12.0b2,TODO: add tests for extra properties like coef_ where they exist,1
v0.12.0b2,TODO: ideally we could also test whether Z and X are jointly okay when both discrete,1
v0.12.0b2,HACK: work around bug in assertWarns (https://bugs.python.org/issue29620),1
v0.12.0b2,does not work well with parallelism.,1
v0.12.0b2,does not work well with parallelism.,1
v0.12.0b2,TODO: does this imply we should change some defaults to make this more likely to succeed?,1
v0.12.0b2,TODO: does this imply we should change some defaults to make this more likely to succeed?,1
v0.12.0b2,"fourth column: 5 ones, also not enough but barely works even with forest heterogeneity",1
v0.12.0b2,"TODO There is a matrix dimension mismatch between multiple outcome and single outcome, should solve that",1
v0.12.0b2,"TODO: make sure that the public API consistently uses ""T"" instead of ""P"" for the treatment",1
v0.12.0b2,TODO: does the numeric stability actually make any difference?,1
v0.12.0b2,"CNTK backend can't randomize across batches and doesn't implement cumsum (at least as of June 2018,",1
v0.12.0b2,TODO: is there a more robust way to do this?,1
v0.12.0b2,TODO: do we need to give the user more control over other arguments to fit?,1
v0.12.0b2,TODO: do we need to give the user more control over other arguments to fit?,1
v0.12.0b2,"TODO: it seems like we need to sum over the batch because we can only apply gradient to a scalar,",1
v0.12.0b2,TODO: any way to get this to work on batches of arbitrary size?,1
v0.12.0b2,"TODO: if opt_reweighted is False, we could change the logic to support multidimensional treatments,",1
v0.12.0b2,TODO: do correct adjustment for sample_var,1
v0.12.0b2,TODO: allow the final model to actually use X? Then we'd need to rename the class,1
v0.12.0b2,TODO: allow the final model to actually use X?,1
v0.12.0b2,TODO: allow the final model to actually use X?,1
v0.12.0b2,TODO: would it be useful to extend to handle controls ala vanilla DML?,1
v0.12.0b2,TODO: is it right that the effective number of intruments is the,1
v0.12.0b2,TODO: this utility is documented but internal; reimplement?,1
v0.12.0b2,TODO: this utility is even less public...,1
v0.12.0b2,TODO: we can't currently handle unseen values of the feature column when getting the effect;,1
v0.12.0b2,TODO: check compatibility of X and Y lengths,1
v0.12.0b2,"TODO: bail out also if categorical columns, classification, random_state changed?",1
v0.12.0b2,TODO: should we also train a new model_y under any circumstances when warm_start is True?,1
v0.12.0b2,"don't train a model, but suggest workaround since there are enough instances of least",1
v0.12.0b2,TODO: enrich outcome logic for multi-class classification when that is supported,1
v0.12.0b2,TODO: it seems like it would be better to just return the tree itself rather than plot it;,1
v0.12.0b2,TODO: it seems like it would be better to just return the tree itself rather than plot it;,1
v0.12.0b2,TODO: conisder working around relying on sklearn implementation details,1
v0.12.0b2,TODO: consider working around relying on sklearn implementation details,1
v0.12.0b2,"TODO: Add other types of covariance estimation (e.g. Newey-West (HAC), HC2, HC3)",1
v0.12.0b2,TODO: consider working around relying on sklearn implementation details,1
v0.12.0b2,TODO: Check performance,1
v0.12.0b2,Need to redefine fit here for auto inference to work due to a quirk in how,1
v0.12.0b1,-- Options for todo extension ----------------------------------------------,1
v0.12.0b1,"If true, `todo` and `todoList` produce output, else they produce nothing.",1
v0.12.0b1,TODO. Deal with multi-class instrument,1
v0.12.0b1,TODO. Deal with multi-class instrument,1
v0.12.0b1,TODO. The solution below is not really a valid cross-fitting,1
v0.12.0b1,"HACK: DRIV doesn't expect a treatment dimension, so pretend we got a vector even if we really had a one-column array",1
v0.12.0b1,"Once multiple treatments are supported, we'll need to fix this",1
v0.12.0b1,TODO. Deal with multi-class instrument/treatment,1
v0.12.0b1,TODO: any way to avoid creating a copy if the array was already dense?,1
v0.12.0b1,TODO: might be faster to break into connected components first,1
v0.12.0b1,TODO: Consider investigating other performance ideas for these cases,1
v0.12.0b1,TODO: would using einsum's paths to optimize the order of merging help?,1
v0.12.0b1,HACK: We're relying on some of sklearn's non-public classes which are not completely stable.,1
v0.12.0b1,"HACK: it's not optimal to use a regex like this, but the base class's node_to_str doesn't expose any",1
v0.12.0b1,TODO. Create our own color pallete for multiple treatments. The one below is for binary treatments.,1
v0.12.0b1,"TODO: what if input is sparse? - there's no equivalent to einsum,",1
v0.12.0b1,TODO Share some logic with non-discrete version,1
v0.12.0b1,TODO: support freq_weight and sample_var in debiased lasso,1
v0.12.0b1,"TODO: consider whether we need more care around stateful featurizers,",1
v0.12.0b1,TODO: support freq_weight and sample_var in debiased lasso,1
v0.12.0b1,"TODO: consider whether we need more care around stateful featurizers,",1
v0.12.0b1,"TODO: consider whether we need more care around stateful featurizers,",1
v0.12.0b1,TODO: Add a __dir__ implementation?,1
v0.12.0b1,TODO: studentized bootstrap? this would be more accurate in most cases but can we avoid,1
v0.12.0b1,TODO: support freq_weight and sample_var,1
v0.12.0b1,Doesn't work with CNTK backend as of 2018-07-17 - see https://github.com/keras-team/keras/issues/10715,1
v0.12.0b1,For some reason this doesn't work at all when run against the CNTK backend...,1
v0.12.0b1,TODO: test that the estimated effect is usually within the bounds,1
v0.12.0b1,TODO: test that the estimated effect is usually within the bounds,1
v0.12.0b1,TODO: set up proper flag for this,1
v0.12.0b1,TODO: test something rather than just print...,1
v0.12.0b1,TODO: this tests that we can run the method; how do we test that the results are reasonable?,1
v0.12.0b1,TODO: add tests for extra properties like coef_ where they exist,1
v0.12.0b1,TODO: add tests for extra properties like coef_ where they exist,1
v0.12.0b1,TODO: ideally we could also test whether Z and X are jointly okay when both discrete,1
v0.12.0b1,HACK: work around bug in assertWarns (https://bugs.python.org/issue29620),1
v0.12.0b1,does not work well with parallelism.,1
v0.12.0b1,does not work well with parallelism.,1
v0.12.0b1,TODO: does this imply we should change some defaults to make this more likely to succeed?,1
v0.12.0b1,TODO: does this imply we should change some defaults to make this more likely to succeed?,1
v0.12.0b1,"TODO There is a matrix dimension mismatch between multiple outcome and single outcome, should solve that",1
v0.12.0b1,"TODO: make sure that the public API consistently uses ""T"" instead of ""P"" for the treatment",1
v0.12.0b1,TODO: does the numeric stability actually make any difference?,1
v0.12.0b1,"CNTK backend can't randomize across batches and doesn't implement cumsum (at least as of June 2018,",1
v0.12.0b1,TODO: is there a more robust way to do this?,1
v0.12.0b1,TODO: do we need to give the user more control over other arguments to fit?,1
v0.12.0b1,TODO: do we need to give the user more control over other arguments to fit?,1
v0.12.0b1,"TODO: it seems like we need to sum over the batch because we can only apply gradient to a scalar,",1
v0.12.0b1,TODO: any way to get this to work on batches of arbitrary size?,1
v0.12.0b1,"TODO: if opt_reweighted is False, we could change the logic to support multidimensional treatments,",1
v0.12.0b1,TODO: do correct adjustment for sample_var,1
v0.12.0b1,TODO: allow the final model to actually use X? Then we'd need to rename the class,1
v0.12.0b1,TODO: allow the final model to actually use X?,1
v0.12.0b1,TODO: allow the final model to actually use X?,1
v0.12.0b1,TODO: would it be useful to extend to handle controls ala vanilla DML?,1
v0.12.0b1,TODO: is it right that the effective number of intruments is the,1
v0.12.0b1,TODO: this utility is documented but internal; reimplement?,1
v0.12.0b1,TODO: this utility is even less public...,1
v0.12.0b1,TODO: we can't currently handle unseen values of the feature column when getting the effect;,1
v0.12.0b1,TODO: check compatibility of X and Y lengths,1
v0.12.0b1,"TODO: bail out also if categorical columns, classification, random_state changed?",1
v0.12.0b1,TODO: should we also train a new model_y under any circumstances when warm_start is True?,1
v0.12.0b1,TODO: enrich outcome logic for multi-class classification when that is supported,1
v0.12.0b1,TODO: it seems like it would be better to just return the tree itself rather than plot it;,1
v0.12.0b1,TODO: it seems like it would be better to just return the tree itself rather than plot it;,1
v0.12.0b1,TODO: conisder working around relying on sklearn implementation details,1
v0.12.0b1,TODO: consider working around relying on sklearn implementation details,1
v0.12.0b1,"TODO: Add other types of covariance estimation (e.g. Newey-West (HAC), HC2, HC3)",1
v0.12.0b1,TODO: consider working around relying on sklearn implementation details,1
v0.12.0b1,TODO: Check performance,1
v0.12.0b1,Need to redefine fit here for auto inference to work due to a quirk in how,1
v0.11.1,-- Options for todo extension ----------------------------------------------,1
v0.11.1,"If true, `todo` and `todoList` produce output, else they produce nothing.",1
v0.11.1,TODO. Deal with multi-class instrument,1
v0.11.1,TODO. Deal with multi-class instrument,1
v0.11.1,TODO. The solution below is not really a valid cross-fitting,1
v0.11.1,"HACK: DRIV doesn't expect a treatment dimension, so pretend we got a vector even if we really had a one-column array",1
v0.11.1,"Once multiple treatments are supported, we'll need to fix this",1
v0.11.1,TODO. Deal with multi-class instrument/treatment,1
v0.11.1,TODO: any way to avoid creating a copy if the array was already dense?,1
v0.11.1,TODO: might be faster to break into connected components first,1
v0.11.1,TODO: Consider investigating other performance ideas for these cases,1
v0.11.1,TODO: would using einsum's paths to optimize the order of merging help?,1
v0.11.1,HACK: We're relying on some of sklearn's non-public classes which are not completely stable.,1
v0.11.1,"HACK: it's not optimal to use a regex like this, but the base class's node_to_str doesn't expose any",1
v0.11.1,TODO. Create our own color pallete for multiple treatments. The one below is for binary treatments.,1
v0.11.1,"TODO: what if input is sparse? - there's no equivalent to einsum,",1
v0.11.1,TODO Share some logic with non-discrete version,1
v0.11.1,TODO: support freq_weight and sample_var in debiased lasso,1
v0.11.1,"TODO: consider whether we need more care around stateful featurizers,",1
v0.11.1,TODO: support freq_weight and sample_var in debiased lasso,1
v0.11.1,"TODO: consider whether we need more care around stateful featurizers,",1
v0.11.1,"TODO: consider whether we need more care around stateful featurizers,",1
v0.11.1,TODO: Add a __dir__ implementation?,1
v0.11.1,TODO: studentized bootstrap? this would be more accurate in most cases but can we avoid,1
v0.11.1,TODO: support freq_weight and sample_var,1
v0.11.1,Doesn't work with CNTK backend as of 2018-07-17 - see https://github.com/keras-team/keras/issues/10715,1
v0.11.1,For some reason this doesn't work at all when run against the CNTK backend...,1
v0.11.1,TODO: test that the estimated effect is usually within the bounds,1
v0.11.1,TODO: test that the estimated effect is usually within the bounds,1
v0.11.1,TODO: set up proper flag for this,1
v0.11.1,TODO: test something rather than just print...,1
v0.11.1,TODO: this tests that we can run the method; how do we test that the results are reasonable?,1
v0.11.1,TODO: add tests for extra properties like coef_ where they exist,1
v0.11.1,TODO: add tests for extra properties like coef_ where they exist,1
v0.11.1,TODO: ideally we could also test whether Z and X are jointly okay when both discrete,1
v0.11.1,HACK: work around bug in assertWarns (https://bugs.python.org/issue29620),1
v0.11.1,does not work well with parallelism.,1
v0.11.1,does not work well with parallelism.,1
v0.11.1,TODO: does this imply we should change some defaults to make this more likely to succeed?,1
v0.11.1,TODO: does this imply we should change some defaults to make this more likely to succeed?,1
v0.11.1,"TODO There is a matrix dimension mismatch between multiple outcome and single outcome, should solve that",1
v0.11.1,"TODO: make sure that the public API consistently uses ""T"" instead of ""P"" for the treatment",1
v0.11.1,TODO: does the numeric stability actually make any difference?,1
v0.11.1,"CNTK backend can't randomize across batches and doesn't implement cumsum (at least as of June 2018,",1
v0.11.1,TODO: is there a more robust way to do this?,1
v0.11.1,TODO: do we need to give the user more control over other arguments to fit?,1
v0.11.1,TODO: do we need to give the user more control over other arguments to fit?,1
v0.11.1,"TODO: it seems like we need to sum over the batch because we can only apply gradient to a scalar,",1
v0.11.1,TODO: any way to get this to work on batches of arbitrary size?,1
v0.11.1,"TODO: if opt_reweighted is False, we could change the logic to support multidimensional treatments,",1
v0.11.1,TODO: do correct adjustment for sample_var,1
v0.11.1,TODO: allow the final model to actually use X? Then we'd need to rename the class,1
v0.11.1,TODO: allow the final model to actually use X?,1
v0.11.1,TODO: allow the final model to actually use X?,1
v0.11.1,TODO: would it be useful to extend to handle controls ala vanilla DML?,1
v0.11.1,TODO: is it right that the effective number of intruments is the,1
v0.11.1,TODO: this utility is documented but internal; reimplement?,1
v0.11.1,TODO: this utility is even less public...,1
v0.11.1,TODO: check compatibility of X and Y lengths,1
v0.11.1,"TODO: bail out also if categorical columns, classification changed?",1
v0.11.1,TODO: should we also train a new model_y under any circumstances when warm_start is True?,1
v0.11.1,TODO: enrich outcome logic for multi-class classification when that is supported,1
v0.11.1,TODO: it seems like it would be better to just return the tree itself rather than plot it;,1
v0.11.1,TODO: it seems like it would be better to just return the tree itself rather than plot it;,1
v0.11.1,TODO: conisder working around relying on sklearn implementation details,1
v0.11.1,TODO: consider working around relying on sklearn implementation details,1
v0.11.1,"TODO: Add other types of covariance estimation (e.g. Newey-West (HAC), HC2, HC3)",1
v0.11.1,TODO: consider working around relying on sklearn implementation details,1
v0.11.1,TODO: Check performance,1
v0.11.1,Need to redefine fit here for auto inference to work due to a quirk in how,1
v0.11.0,-- Options for todo extension ----------------------------------------------,1
v0.11.0,"If true, `todo` and `todoList` produce output, else they produce nothing.",1
v0.11.0,TODO. Deal with multi-class instrument,1
v0.11.0,TODO. Deal with multi-class instrument,1
v0.11.0,TODO. The solution below is not really a valid cross-fitting,1
v0.11.0,"HACK: DRIV doesn't expect a treatment dimension, so pretend we got a vector even if we really had a one-column array",1
v0.11.0,"Once multiple treatments are supported, we'll need to fix this",1
v0.11.0,TODO. Deal with multi-class instrument/treatment,1
v0.11.0,TODO: any way to avoid creating a copy if the array was already dense?,1
v0.11.0,TODO: might be faster to break into connected components first,1
v0.11.0,TODO: Consider investigating other performance ideas for these cases,1
v0.11.0,TODO: would using einsum's paths to optimize the order of merging help?,1
v0.11.0,HACK: We're relying on some of sklearn's non-public classes which are not completely stable.,1
v0.11.0,"HACK: it's not optimal to use a regex like this, but the base class's node_to_str doesn't expose any",1
v0.11.0,TODO. Create our own color pallete for multiple treatments. The one below is for binary treatments.,1
v0.11.0,"TODO: what if input is sparse? - there's no equivalent to einsum,",1
v0.11.0,TODO Share some logic with non-discrete version,1
v0.11.0,TODO: support freq_weight and sample_var in debiased lasso,1
v0.11.0,"TODO: consider whether we need more care around stateful featurizers,",1
v0.11.0,TODO: support freq_weight and sample_var in debiased lasso,1
v0.11.0,"TODO: consider whether we need more care around stateful featurizers,",1
v0.11.0,"TODO: consider whether we need more care around stateful featurizers,",1
v0.11.0,TODO: Add a __dir__ implementation?,1
v0.11.0,TODO: studentized bootstrap? this would be more accurate in most cases but can we avoid,1
v0.11.0,TODO: support freq_weight and sample_var,1
v0.11.0,Doesn't work with CNTK backend as of 2018-07-17 - see https://github.com/keras-team/keras/issues/10715,1
v0.11.0,For some reason this doesn't work at all when run against the CNTK backend...,1
v0.11.0,TODO: test that the estimated effect is usually within the bounds,1
v0.11.0,TODO: test that the estimated effect is usually within the bounds,1
v0.11.0,TODO: set up proper flag for this,1
v0.11.0,TODO: test something rather than just print...,1
v0.11.0,TODO: this tests that we can run the method; how do we test that the results are reasonable?,1
v0.11.0,TODO: add tests for extra properties like coef_ where they exist,1
v0.11.0,TODO: add tests for extra properties like coef_ where they exist,1
v0.11.0,TODO: ideally we could also test whether Z and X are jointly okay when both discrete,1
v0.11.0,HACK: work around bug in assertWarns (https://bugs.python.org/issue29620),1
v0.11.0,does not work well with parallelism.,1
v0.11.0,does not work well with parallelism.,1
v0.11.0,TODO: does this imply we should change some defaults to make this more likely to succeed?,1
v0.11.0,TODO: does this imply we should change some defaults to make this more likely to succeed?,1
v0.11.0,"TODO There is a matrix dimension mismatch between multiple outcome and single outcome, should solve that",1
v0.11.0,"TODO: make sure that the public API consistently uses ""T"" instead of ""P"" for the treatment",1
v0.11.0,TODO: does the numeric stability actually make any difference?,1
v0.11.0,"CNTK backend can't randomize across batches and doesn't implement cumsum (at least as of June 2018,",1
v0.11.0,TODO: is there a more robust way to do this?,1
v0.11.0,TODO: do we need to give the user more control over other arguments to fit?,1
v0.11.0,TODO: do we need to give the user more control over other arguments to fit?,1
v0.11.0,"TODO: it seems like we need to sum over the batch because we can only apply gradient to a scalar,",1
v0.11.0,TODO: any way to get this to work on batches of arbitrary size?,1
v0.11.0,"TODO: if opt_reweighted is False, we could change the logic to support multidimensional treatments,",1
v0.11.0,TODO: do correct adjustment for sample_var,1
v0.11.0,TODO: allow the final model to actually use X? Then we'd need to rename the class,1
v0.11.0,TODO: allow the final model to actually use X?,1
v0.11.0,TODO: allow the final model to actually use X?,1
v0.11.0,TODO: would it be useful to extend to handle controls ala vanilla DML?,1
v0.11.0,TODO: is it right that the effective number of intruments is the,1
v0.11.0,TODO: this utility is documented but internal; reimplement?,1
v0.11.0,TODO: this utility is even less public...,1
v0.11.0,TODO: check compatibility of X and Y lengths,1
v0.11.0,TODO: implement check for upper bound on categoricals,1
v0.11.0,"TODO: bail out also if categorical columns, classification changed?",1
v0.11.0,TODO: should we also train a new model_y under any circumstances when warm_start is True?,1
v0.11.0,TODO: enrich outcome logic for multi-class classification when that is supported,1
v0.11.0,TODO: it seems like it would be better to just return the tree itself rather than plot it;,1
v0.11.0,TODO: it seems like it would be better to just return the tree itself rather than plot it;,1
v0.11.0,TODO: conisder working around relying on sklearn implementation details,1
v0.11.0,TODO: consider working around relying on sklearn implementation details,1
v0.11.0,"TODO: Add other types of covariance estimation (e.g. Newey-West (HAC), HC2, HC3)",1
v0.11.0,TODO: consider working around relying on sklearn implementation details,1
v0.11.0,TODO: Check performance,1
v0.11.0,Need to redefine fit here for auto inference to work due to a quirk in how,1
v0.10.0,-- Options for todo extension ----------------------------------------------,1
v0.10.0,"If true, `todo` and `todoList` produce output, else they produce nothing.",1
v0.10.0,TODO. Deal with multi-class instrument,1
v0.10.0,TODO. Deal with multi-class instrument,1
v0.10.0,TODO. The solution below is not really a valid cross-fitting,1
v0.10.0,"HACK: DRIV doesn't expect a treatment dimension, so pretend we got a vector even if we really had a one-column array",1
v0.10.0,"Once multiple treatments are supported, we'll need to fix this",1
v0.10.0,TODO. Deal with multi-class instrument/treatment,1
v0.10.0,TODO: any way to avoid creating a copy if the array was already dense?,1
v0.10.0,TODO: might be faster to break into connected components first,1
v0.10.0,TODO: Consider investigating other performance ideas for these cases,1
v0.10.0,TODO: would using einsum's paths to optimize the order of merging help?,1
v0.10.0,HACK: We're relying on some of sklearn's non-public classes which are not completely stable.,1
v0.10.0,"HACK: it's not optimal to use a regex like this, but the base class's node_to_str doesn't expose any",1
v0.10.0,TODO. Create our own color pallete for multiple treatments. The one below is for binary treatments.,1
v0.10.0,"TODO: what if input is sparse? - there's no equivalent to einsum,",1
