Version,Commit Message,SATD
v0.2.6,"TODO: instead of putting the FeatureGroup into a character buffer, consider putting k_cDimensionsMax",1
v0.2.6,TODO: move this into the loop above,1
v0.2.6,TODO: remove the pInteractionCore object here.  pInteractionShell contains pInteractionCore,1
v0.2.6,TODO: use memset,1
v0.2.6,TODO: someday eliminate the need for generating this flat set by specially handling the case of no internal bagging,1
v0.2.6,TODO: add a new random_rety option that will retry random splitting for N times and select the one with the best gain,1
v0.2.6,"TODO: accept the minimum number of items in a split and then refuse to allow the split if we violate it, or",1
v0.2.6,TODO: accept 0 == countSamplesRequiredForChildSplitMin as a minimum number of items so that we can always choose to allow a tensor split (for DP),1
v0.2.6,TODO: move most of this code out of this function into a non-templated place,1
v0.2.6,TODO: move this into a helper function on the histogram bucket object that zeros N bytes (if we know the bytes).  Mostly as a warning to understand where we're using memset,1
v0.2.6,"1st slice.  Yeah, it's pretty confusing, but it allows for some pretty compact code in this",1
v0.2.6,TODO: this section can probably be eliminated since ComputeSinglePartitionUpdate now checks,1
v0.2.6,TODO : move this to initialization where we execute it only once,1
v0.2.6,TODO : move this to initialization where we execute it only once,1
v0.2.6,TODO : move this to initialization where we execute it only once,1
v0.2.6,"TODO: for higher dimensional spaces, we need to add/subtract individual cells alot and the hessian isn't required (yet) in order to make decisions about",1
v0.2.6,TODO: eventually handle this in our caller and this function can specialize in handling just 2 dimensional,1
v0.2.6,"TODO : when we thread this code, let's have each thread take a lock and update the combined line segment.  They'll each do it while the",1
v0.2.6,"// TODO : for classification with logit zeroing, is our learning rate essentially being inflated as",1
v0.2.6,"Actually, I think the real solution here is that",1
v0.2.6,"// TODO : for classification, is our learning rate essentially being inflated as",1
v0.2.6,"TODO: When NewtonBoosting is enabled, we need to multiply our rate by (K - 1)/K (see above), per:",1
v0.2.6,"count is non-zero, so at worst if there is a race condition then we'll output this log message more times than desired, but we can live with that",1
v0.2.6,"TODO : change this so that our caller allocates the memory that contains the update, but this is complicated in various ways",1
v0.2.6,TODO : test if our GenerateUpdateOptionsType options flags only include flags that we use,1
v0.2.6,TODO : we can make this faster by doing the division in ComputeSinglePartitionGain after we add all the numerators,1
v0.2.6,TODO: in the future maybe accept null aFeaturesCategorical and assume there are no missing values,1
v0.2.6,TODO: we might move the call to FillAllocations to be more lazy incase the caller doesn't use it all,1
v0.2.6,"TODO: these can be done with bitwise operators, which would be good for SIMD.  Check to see what assembly this turns into.",1
v0.2.6,TODO: another issue is that isnan and isinf don't work on some compilers with some compiler settings,1
v0.2.6,"checking the max isn't really the best here, but doing this right seems pretty complicated",1
v0.2.6,TODO : consider adding templated cVectorLength and cDimensions to this function.  At worst someone can pass in 0 and use the loops,1
v0.2.6,"TODO: the existing code below works, but handle this differently (we can do it more efficiently)",1
v0.2.6,"TODO: the existing code below works, but handle this differently (we can do it more efficiently)",1
v0.2.6,TODO: consider making a fast approximation of this,1
v0.2.6,TODO : add classification binary and multiclass versions of this,1
v0.2.6,TODO : add classification binary and multiclass versions of this,1
v0.2.6,TODO : re-formulate these tests after we reach agreement on how the graph bounds are suposed to work,1
v0.2.6,TODO : add test for the condition where we overflow the small model update to NaN or +-infinity for regression by using exteme regression values and in,1
v0.2.6,TODO : add test for the condition where we overflow the result of adding the small model update to the existing model NaN or +-infinity for regression,1
v0.2.6,TODO : add test for the condition where we overflow the validation regression or classification scores without overflowing the model update or the,1
v0.2.6,"TODO: write a test to compare gain from single vs multi-dimensional splitting (they use the same underlying function, so if we make a pair where one",1
v0.2.6,TODO: write some NaN and +infinity tests to check propagation at various points,1
v0.2.6,TODO: combine SetLogMessageFunction and SetTraceLevel and verify logMessageFunction hasn't changed.  if set to something new turn off logging!,1
v0.2.6,unicode function someday and that new function might be in characters instead of bytes.  For us #bytes == #chars.  If a unicode specific version,1
v0.2.6,"TODO: switch logging to use the R logging infrastructure when invoked from R, BUT calling error or warning will generate longjumps, which",1
v0.2.6,TODO : change this so that it doesn't execute anything if EbmFloat is a double,1
v0.2.5,TODO: Consider separation of concerns for each field.,1
v0.2.5,TODO: Needs further discussion at design-level.,1
v0.2.5,NOTE: Not implemented yet,1
v0.2.5,NOTE: We know this environment is going to use Dash.,1
v0.2.5,TODO: Remove pragma when tree interpreter updates.,1
v0.2.5,"TODO: Value 1 doesn't make sense for this bias, consider refactoring values to take None.",1
v0.2.5,TODO: Stop ignoring when treeinterpreter updates upstream.,1
v0.2.5,TODO: Remove this if threshold lines are never used.,1
v0.2.5,TODO: Clean this up after validation.,1
v0.2.5,TODO: Remove this completely once performance graphs are hardened.,1
v0.2.5,TODO: Remove from code coverage until skope rules is updated upstream to work with latest scikit-learn.,1
v0.2.5,NOTE: Workaround for tables not rendering,1
v0.2.5,TODO: Check if this is needed with the new tables.,1
v0.2.5,TODO: Consider reducing complexity of this function.,1
v0.2.5,NOTE: Workaround for tables not rendering,1
v0.2.5,NOTE: Fixes concurrency bug for panes. Find better solution.,1
v0.2.5,TODO: Revisit when we support custom tabs from users.,1
v0.2.5,TODO: Re-enable on skoperules working with latest scikit learn.,1
v0.2.5,TODO: Investigate why this doesn't work in DevOps environment.,1
v0.2.5,TODO: Harden these tests later to check content from data method.,1
v0.2.5,if explainer_class == PermutationImportance:  # TODO should true labels be passed in the constructor here?,1
v0.2.5,# TODO Can the base vis be a util?,1
v0.2.5,TODO: Make kwargs explicit.,1
v0.2.5,Todo: check if this call,1
v0.2.5,TODO: Docs for unify_data.,1
v0.2.5,TODO: Clean up code to have less duplication.,1
v0.2.5,NOTE: Workaround for older versions of pandas.,1
v0.2.5,"TODO: Consider removing later, potentially dead code.",1
v0.2.5,TODO: Clean up,1
v0.2.5,TODO PK doing a fortran re-ordering here (and an extra copy) isn't the most efficient way,1
v0.2.5,"TODO PK we should consider changing the feature type to the same "" x "" separator",1
v0.2.5,TODO: Add unit tests for internal EBM interfacing,1
v0.2.5,TODO: Needs test.,1
v0.2.5,TODO PK do this once during construction so that we don't have to do it again,1
v0.2.5,TODO PK this early_stopping_tolerance is a little inconsistent,1
v0.2.5,TODO: Add more ways to call alternative get_current_model,1
v0.2.5,TODO: More documentation in binning process to be explicit.,1
v0.2.5,TODO: Consider stripping this down to the bare minimum.,1
v0.2.5,"TODO PK v.3 replace mains in favor of a ""boosting stage plan""",1
v0.2.5,"TODO PK try setting this (not here, but in our caller) to 6 and run tests to verify the best value.",1
v0.2.5,"TODO PK sanity check all our inputs from the __init__ function, and this fit fuction",1
v0.2.5,TODO PK we shouldn't expose our internal state until we are 100% sure that we succeeded,1
v0.2.5,TODO PK we should do some basic checks here that X and y have the same dimensions and that,1
v0.2.5,"TODO PK handle calls where X.dim == 1.  This could occur if there was only 1 feature, or if",1
v0.2.5,TODO PK write an efficient striping converter for X that replaces unify_data for EBMs,1
v0.2.5,"TODO: PK don't overwrite self.feature_names here (scikit-learn rules), and it's also confusing to",1
v0.2.5,TODO PK v.3 don't overwrite feature_names and feature_types.  Create new fields called feature_names_out and,1
v0.2.5,TODO PK v.3 shouldn't this be self._global_selector_ ??,1
v0.2.5,hack. remove the 0th index which is for missing values,1
v0.2.5,hack. remove the 0th index which is for missing values,1
v0.2.5,TODO PK add a test to see if we handle X.ndim == 1 (or should we throw ValueError),1
v0.2.5,hack. remove the 0th index which is for missing values,1
v0.2.5,hack. remove the 0th index which is for missing values,1
v0.2.5,TODO PK v.3 use underscores here like ClassifierMixin._estimator_type?,1
v0.2.5,TODO: Throw ValueError like scikit for 1d instead of 2d arrays,1
v0.2.5,TODO PK add a test to see if we handle X.ndim == 1 (or should we throw ValueError),1
v0.2.5,TODO PK add a test to see if we handle X.ndim == 1 (or should we throw ValueError),1
v0.2.5,TODO PK v.3 use underscores here like RegressorMixin._estimator_type?,1
v0.2.5,TODO PK add a test for Regression with interactions,1
v0.2.5,TODO PK add a test with a real regression dataset,1
v0.2.5,TODO PK add a test with more than 1 multiclass interaction,1
v0.2.5,TODO: Make a better test to ensure explanations are correct,1
v0.2.5,TODO: Make a better test to ensure explanations are correct,1
v0.2.5,TODO: Make a better test to ensure explanations are correct,1
v0.2.5,"TODO: More checks for explainer validation, specifically on spec for explainer/explanation when instantiated.",1
v0.2.5,TODO: Support other languages,1
v0.2.5,"TODO: More checks for blackbox validation, specifically on spec for explainer/explanation when instantiated.",1
v0.2.5,TODO: MLI should handle multiclass at a future date.,1
v0.2.5,TODO: Generalize this out.,1
v0.2.5,"TODO v.3 PK Possibly rename explainer types to (blackbox, glassbox, greybox)",1
v0.2.5,NOTE: Workaround for Azure DevOps.,1
v0.2.5,"TODO : review this function to see if iZeroLogit was set to a valid index, does that affect the number of items in pPredictorScores (I assume so),",1
v0.2.5,TODO : !!! re-examine the idea of zeroing one of the logits with iZeroLogit after we have the ability to test large numbers of datasets,1
v0.2.5,"TODO : review this function to see if iZeroLogit was set to a valid index, does that affect the number of items in pPredictorScores (I assume so),",1
v0.2.5,TODO : !!! re-examine the idea of zeroing one of the logits with iZeroLogit after we have the ability to test large numbers of datasets,1
v0.2.5,"TODO : our caller should handle NaN *pTargetData values, which means that the target is missing, which means we should delete that sample",1
v0.2.5,"TODO: NaN target values essentially mean missing, so we should be filtering those samples out, but our caller should do that so",1
v0.2.5,"this is a bit inefficient in that we go through a complete regeneration of the internal state,",1
v0.2.5,"TODO: use noexcept throughout our codebase (exception extern ""C"" functions) !  The compiler can optimize functions better if it knows there are no exceptions",1
v0.2.5,"TODO: review all the C++ library calls, including things like std::abs and verify that none of them throw exceptions, otherwise use the C versions that provide this guarantee",1
v0.2.5,// TODO: handle multiclass,1
v0.2.5,UNUSED(countTargetClasses); // TODO: use this,1
v0.2.5,"data.  It wouldn't do us much good though if we striped just two features at a time, so we'd want to",1
v0.2.5,and I think it would be better to pay the streaming to memory cost than to fetch somewhat unpredictably,1
v0.2.5,TODO: we want this function super-fast to handle the case where someone calls Discretize repeatedly,1
v0.2.5,TODO : optimize this function,1
v0.2.5,TODO : we can make this faster by doing the division in ComputeSinglePartitionGain after we add all the numerators,1
v0.2.5,TODO : we can make this faster by doing the division in ComputeSinglePartitionGainParent after we add all the numerators,1
v0.2.5,TODO: this gain value is untested.  We should build a new test that compares the single feature gains to the multi-dimensional gains by,1
v0.2.5,"TODO : try using a sampling method with non-repeating samples, and put the count into a bit.  Then unwind that loop either at the byte level",1
v0.2.5,"TODO : try using a sampling method with non-repeating samples, and put the count into a bit.  Then unwind that loop either at the byte level",1
v0.2.5,TODO : jumping back into this loop and changing cItemsRemaining to a dynamic value that isn't compile time determinable,1
v0.2.5,"TODO : try replacing cItemsRemaining with a pGradientAndHessiansExit which eliminates one subtact operation, but might make it harder for",1
v0.2.5,TODO : enable SIMD(AVX-512) to work,1
v0.2.5,"clang's static checker seems to dislike this comparison and says it's not an integral comparison, but it is!",1
v0.2.5,"but who knows what's happening inside log, which would get NaN for zero and in a bad implementation",1
v0.2.5,perhaps might return that for subnormal floats.,1
v0.2.5,TODO: switch over to using our better ConvertStringToFloat function now!,1
v0.2.5,"- In theory, +inf cut points might have a use to separate max and +inf feature values, but it's kind of weird",1
v0.2.5,"- obviously the cut should be below +10, but what should the max be?  We can't really show a range",1
v0.2.5,TODO: Implement a far more efficient boosting algorithm for higher dimensional interactions.  The algorithm works as follows:,1
v0.2.5,"calculation anyways, so it's more memory efficient than either of the other two algorithms",1
v0.2.5,TODO : ALL OF THE BELOW!,1
v0.2.5,"TODO: build a pair and triple specific version of this function.  For pairs we can get ride of the pPrevious and just use the actual cell at (-1,-1) from our current cell, and we can use two loops with everything in memory [look at code above from before we incoporated the previous totals].  Triples would also benefit from pulling things out since we have low iterations of the inner loop and we can access indicies directly without additional add/subtract/bit operations.  Beyond triples, the combinatorial choices start to explode, so we should probably use this general N-dimensional code.",1
v0.2.5,"TODO: after we build pair and triple specific versions of this function, we don't need to have a compiler cCompilerDimensions, since the compiler won't really be able to simpify the loops that are exploding in dimensionality",1
v0.2.5,"TODO: sort our N-dimensional groups at initialization so that the longest dimension is first!  That way we can more efficiently walk through contiguous memory better in this function!  After we determine the cuts, we can undo the re-ordering for cutting the tensor, which has just a few cells, so will be efficient",1
v0.2.5,TODO: we can get rid of the cCompilerDimensions aspect here by making the 1 or 2 inner loops register/pointer,1
v0.2.5,TODO : we don't need either the first or the wrap values since they are the next ones in the list.. we may need to populate one item past,1
v0.2.5,DO: I THINK THIS HAS ALREADY BEEN HANDLED IN OUR OPERATIONAL VERSION of BuildFastTotals -> sort our N-dimensional groups at program startup so that the longest dimension is first!  That way we can more efficiently walk through contiguous memory better in this function!,1
v0.2.5,DO: I THINK THIS HAS ALREADY BEEN HANDLED IN OUR OPERATIONAL VERSION of BuildFastTotals -> sort our N-dimensional groups at program startup so that the longest dimension is first!  That way we can more efficiently walk through contiguous memory better in this function!,1
v0.2.5,"// TODO: If we have a compiler cVectorLength, we could put the pPrevious object into our stack since it would have a defined size.  We could then eliminate having to access it through a pointer and we'd just access through the stack pointer",1
v0.2.5,// TODO: can we put HistogramBucket object onto the stack in other places too?,1
v0.2.5,"// TODO: We're currently reducing the work by a factor of 2 by keeping the pPrevious values.  I think I could reduce the work by annohter factor of 2 if I maintained a 1 dimensional array of previous values for the 2nd dimension.  I think I could reduce by annohter factor of 2 by maintaininng a two dimensional space of previous values, etc..  At the end I think I can remove the combinatorial treatment by adding about the same order of memory as our existing totals space, which is a great tradeoff because then we can figure out a cell by looping N times for N dimensions instead of 2^N!",1
v0.2.5,"//       I think instead of storing the totals in the N^D space, I'll end up storing the previous values for the 1st dimension, or maybe I need to keep both.  Or maybe I can eliminate a huge amount of memory in the last dimension by doing a tiny bit of extra work.  I don't know yet.",1
v0.2.5,"// TODO: before doing the above, I think I want to take what I have and extract a 2-dimensional and 3-dimensional specializations since these don't need the extra complexity.  Especially for 2-D where I don't even need to keep the previous value",1
v0.2.5,"// be a bad choice because we can exit this loop early when the permutation number is low, and on average that eliminates more than half of the loop iterations",1
v0.2.5,// TODO: we are putting storage that would exist in our array from the innermost loop into registers (multipliedIndexCur0 & multipleTotal0).  We can probably do this in many other places as well that use this pattern of indexing via an array,1
v0.2.5,our caller can give us one of these bad types of inputs:,1
v0.2.5,"TODO : in the future don't copy over all SegmentedTensors.  We only need to copy the ones that changed, which we can detect if we",1
v0.2.5,"times than desired, but we can live with that",1
v0.2.5,"times than desired, but we can live with that",1
v0.2.5,TODO: handle this better where we handle mismatches in index types,1
v0.2.5,"times than desired, but we can live with that",1
v0.2.5,"times than desired, but we can live with that",1
v0.2.5,"TODO: these can be done with bitwise operators, which would be good for SIMD.  Check to see what assembly this turns into.",1
v0.2.5,TODO: another issue is that isnan and isinf don't work on some compilers with some compiler settings,1
v0.2.5,"checking the max isn't really the best here, but doing this right seems pretty complicated",1
v0.2.5,TODO : consider adding templated cVectorLength and cDimensions to this function.  At worst someone can pass in 0 and use the loops,1
v0.2.5,"TODO: the existing code below works, but handle this differently (we can do it more efficiently)",1
v0.2.5,"TODO: the existing code below works, but handle this differently (we can do it more efficiently)",1
v0.2.5,TODO: bit compact this,1
v0.2.5,"TODO : try using a sampling method with non-repeating samples, and put the count into a bit.  Then unwind that loop either at the byte level",1
v0.2.5,"TODO : we can elminate the inner vector loop for regression at least, and also if we add a templated bool for binary class.  Propegate this change",1
v0.2.5,"TODO: add this as a python/R option ""winsorized""",1
v0.2.5,TODO: eliminate this code I added to test that threads are available on the majority of our systems,1
v0.2.5,TODO : someday add equal gain multidimensional randomized picking.  It's rather hard though with the existing sweep functions for,1
v0.2.5,"TODO: increase the k_cutExploreDistance, and also increase our testing length to compensate",1
v0.2.5,TODO: m_cUncuttableHighValues is redundant in that the next higher cutting range has the same value.,1
v0.2.5,TODO : check how efficient this is.  Is there a faster way to to this,1
v0.2.5,- TODO: POST-HEALING,1
v0.2.5,"TODO: It's tempting to want to materialize cuts if both of it's neighbours are materialized, since our",1
v0.2.5,TODO: This calculation doesn't take into account that we can trade our cut points with neighbours,1
v0.2.5,TODO : these are not guaranteed due to floating point inexactness.  We should detect this scenario,1
v0.2.5,TODO : these are not guaranteed due to floating point inexactness.  We should detect this scenario,1
v0.2.5,TODO: evaluate max here instead as well,1
v0.2.5,TODO: We're currently NOT examining our near neighbourhood for where we'd put our neighbouring cuts.  We need,1
v0.2.5,"cuttable points.  This doesn't build an exact plan, but it's probably easier (I think we should probably",1
v0.2.5,TODO: we also want to try tweaking the number of cuts on either side.  Perhaps we determined at first that,1
v0.2.5,TODO: our priority queue priority should probably somewhat incorporate how good or bad our neighbourhood options,1
v0.2.5,"TODO: IF there are no hard decisions to make near the tail ends of the windows, we might want to switch tracts",1
v0.2.5,"really bad that we'd like to avoid, and comparatively good cut points that we wnat to aim for.  This is",1
v0.2.5,"TODO: someday, for performance, it might make sense to use a non-allocating tree, like:",1
v0.2.5,"254, but that is clearly bad computationally, since then our algorithm would be O(N^2 * log(N)).  For low",1
v0.2.5,"percentage, we shouldn't get too far out of whack.  Also, we'll quickly put down actualized cutting points such",1
v0.2.5,TODO: We've just finished materializing the cut based on the plan we developed earlier.  We'll,1
v0.2.5,There's actually two subtle issues here that we need to handle differently:,1
v0.2.5,TODO: For each cut point we've examined our neighbourhood and selected a right/left decison that we can live with,1
v0.2.5,TODO: CONSIDER (very tentatively) incorporating how bad it would be if we were forced to choose the worse side to cut on,1
v0.2.5,- TODO: EXPLORING BOTH SIDES,1
v0.2.5,- TODO:,1
v0.2.5,TODO : eliminate this function after we've eliminated m_cUncuttableHighValues and wrap this functionality,1
v0.2.5,"the data is perfectly symmetric centered arround zero.  Something like ""-2 -1 0 1 2"" would do this.  There is",1
v0.2.5,it's probably better to just place a lot of asiprational cuts at the minimum separation and trim them,1
v0.2.5,TODO : in the future fill this priority queue with the average length within our,1
v0.2.5,TODO: in the future maybe accept null aFeaturesCategorical and assume there are no missing values,1
v0.2.5,"TODO: in theory, a malicious caller could overflow our stack if they pass us data that will grow a sufficiently deep tree.  Consider changing this",1
v0.2.5,"TODO: it would be easy for us to implement a -1 lookback where we make the first cut, find the second cut, elimnate the first cut and try",1
v0.2.5,Probably 1 cut isn't very good since with 2 cuts we can localize a region of high gain in the center somewhere,1
v0.2.5,TODO : memcpy this instead,1
v0.2.5,TODO : we can make this faster by doing the division in ComputeSinglePartitionGain after we add all the numerators,1
v0.2.5,TODO : we can make this faster by doing the division in ComputeSinglePartitionGain after we add all the numerators,1
v0.2.5,"TODO : implement the randomized splitting described for interaction effect, which can be done the same although we might want to",1
v0.2.5,TODO: usually we've done this calculation for the parent already.  Why not keep the result arround to avoid extra work?,1
v0.2.5,TODO : check how efficient this is.  Is there a faster way to to this,1
v0.2.5,"TODO : VERY IMPORTANT, review if this is sorting in the correct direction!!!",1
v0.2.5,TODO : we can eliminate this check as long as we ensure that the ThreadByteBuffer2 is always initialized to be equal to the size of three,1
v0.2.5,TODO : we don't need to get the right and left pointer from the root.. we know where they will be,1
v0.2.5,TODO: someday see if we can replace this with an in-class priority queue that stores it's info inside,1
v0.2.5,"TODO : because there is only one bin for a zero feature feature group, we could move these values to the stack where the",1
v0.2.5,TODO : enable SIMD(AVX-512) to work,1
v0.2.5,"TODO : because there is only one bin for a zero feature feature group, we could move these values to the stack where the",1
v0.2.5,TODO: template this check away,1
v0.2.5,TODO: template this check away,1
v0.2.5,TODO: template this check away,1
v0.2.5,TODO: template this check away,1
v0.2.5,TODO: template this check away,1
v0.2.5,TODO: template this check away,1
v0.2.5,TODO : enable SIMD(AVX-512) to work,1
v0.2.5,"TODO : we NEVER use the hessian term (currently) in HistogramTargetEntry when calculating interaction scores, but we're spending time calculating",1
v0.2.5,TODO: handle this better,1
v0.2.5,"count is non-zero, so at worst if there is a race condition then we'll output this log message more times than desired, but we can live with that",1
v0.2.5,"TODO: instead of putting the FeatureGroup into a character buffer, consider putting k_cDimensionsMax",1
v0.2.5,TODO: move this into the loop above,1
v0.2.5,TODO: remove the pInteractionCore object here.  pInteractionShell contains pInteractionCore,1
v0.2.5,TODO: use memset,1
v0.2.5,TODO: someday eliminate the need for generating this flat set by specially handling the case of no internal bagging,1
v0.2.5,TODO: add a new random_rety option that will retry random cutting for N times and select the one with the best gain,1
v0.2.5,"TODO: accept the minimum number of items in a cut and then refuse to allow the cut if we violate it, or",1
v0.2.5,TODO: accept 0 == countSamplesRequiredForChildSplitMin as a minimum number of items so that we can always choose to allow a tensor cut (for DP),1
v0.2.5,TODO: move most of this code out of this function into a non-templated place,1
v0.2.5,TODO: move this into a helper function on the histogram bucket object that zeros N bytes (if we know the bytes).  Mostly as a warning to understand where we're using memset,1
v0.2.5,"1st slice.  Yeah, it's pretty confusing, but it allows for some pretty compact code in this",1
v0.2.5,TODO: this section can probably be eliminated since ComputeSinglePartitionUpdate now checks,1
v0.2.5,TODO : move this to initialization where we execute it only once,1
v0.2.5,TODO : move this to initialization where we execute it only once,1
v0.2.5,TODO : move this to initialization where we execute it only once,1
v0.2.5,"TODO: for higher dimensional spaces, we need to add/subtract individual cells alot and the hessian isn't required (yet) in order to make decisions about",1
v0.2.5,TODO: eventually handle this in our caller and this function can specialize in handling just 2 dimensional,1
v0.2.5,"TODO : when we thread this code, let's have each thread take a lock and update the combined line segment.  They'll each do it while the",1
v0.2.5,"// TODO : for classification with logit zeroing, is our learning rate essentially being inflated as",1
v0.2.5,"Actually, I think the real solution here is that",1
v0.2.5,"// TODO : for classification, is our learning rate essentially being inflated as",1
v0.2.5,"TODO: When NewtonBoosting is enabled, we need to multiply our rate by (K - 1)/K (see above), per:",1
v0.2.5,"count is non-zero, so at worst if there is a race condition then we'll output this log message more times than desired, but we can live with that",1
v0.2.5,"TODO : change this so that our caller allocates the memory that contains the update, but this is complicated in various ways",1
v0.2.5,TODO : test if our GenerateUpdateOptionsType options flags only include flags that we use,1
v0.2.5,TODO : we can make this faster by doing the division in ComputeSinglePartitionGain after we add all the numerators,1
v0.2.5,TODO: in the future maybe accept null aFeaturesCategorical and assume there are no missing values,1
v0.2.5,TODO: we might move the call to FillAllocations to be more lazy incase the caller doesn't use it all,1
v0.2.5,TODO: consider making a fast approximation of this,1
v0.2.5,TODO : add classification binary and multiclass versions of this,1
v0.2.5,TODO : add classification binary and multiclass versions of this,1
v0.2.5,TODO : re-formulate these tests after we reach agreement on how the graph bounds are suposed to work,1
v0.2.5,TODO : add test for the condition where we overflow the small model update to NaN or +-infinity for regression by using exteme regression values and in,1
v0.2.5,TODO : add test for the condition where we overflow the result of adding the small model update to the existing model NaN or +-infinity for regression,1
v0.2.5,TODO : add test for the condition where we overflow the validation regression or classification scores without overflowing the model update or the,1
v0.2.5,"TODO: write a test to compare gain from single vs multi-dimensional splitting (they use the same underlying function, so if we make a pair where one",1
v0.2.5,TODO: write some NaN and +infinity tests to check propagation at various points,1
v0.2.5,TODO: combine SetLogMessageFunction and SetTraceLevel and verify logMessageFunction hasn't changed.  if set to something new turn off logging!,1
v0.2.5,unicode function someday and that new function might be in characters instead of bytes.  For us #bytes == #chars.  If a unicode specific version,1
v0.2.5,"TODO: switch logging to use the R logging infrastructure when invoked from R, BUT calling error or warning will generate longjumps, which",1
v0.2.5,TODO : change this so that it doesn't execute anything if EbmFloat is a double,1
v0.2.4,NOTE: Not implemented yet,1
v0.2.4,NOTE: We know this environment is going to use Dash.,1
v0.2.4,TODO: Remove pragma when tree interpreter updates.,1
v0.2.4,"TODO: Value 1 doesn't make sense for this bias, consider refactoring values to take None.",1
v0.2.4,TODO: Stop ignoring when treeinterpreter updates upstream.,1
v0.2.4,TODO: Remove this if threshold lines are never used.,1
v0.2.4,TODO: Clean this up after validation.,1
v0.2.4,TODO: Remove this completely once performance graphs are hardened.,1
v0.2.4,TODO: Remove from code coverage until skope rules is updated upstream to work with latest scikit-learn.,1
v0.2.4,NOTE: Workaround for tables not rendering,1
v0.2.4,TODO: Check if this is needed with the new tables.,1
v0.2.4,TODO: Consider reducing complexity of this function.,1
v0.2.4,NOTE: Workaround for tables not rendering,1
v0.2.4,NOTE: Fixes concurrency bug for panes. Find better solution.,1
v0.2.4,TODO: Revisit when we support custom tabs from users.,1
v0.2.4,TODO: Re-enable on skoperules working with latest scikit learn.,1
v0.2.4,TODO: Investigate why this doesn't work in DevOps environment.,1
v0.2.4,TODO: Harden these tests later to check content from data method.,1
v0.2.4,if explainer_class == PermutationImportance:  # TODO should true labels be passed in the constructor here?,1
v0.2.4,# TODO Can the base vis be a util?,1
v0.2.4,TODO: Make kwargs explicit.,1
v0.2.4,Todo: check if this call,1
v0.2.4,TODO: Docs for unify_data.,1
v0.2.4,TODO: Clean up code to have less duplication.,1
v0.2.4,NOTE: Workaround for older versions of pandas.,1
v0.2.4,"TODO: Consider removing later, potentially dead code.",1
v0.2.4,TODO: Clean up,1
v0.2.4,TODO PK doing a fortran re-ordering here (and an extra copy) isn't the most efficient way,1
v0.2.4,"TODO PK we should consider changing the feature type to the same "" x "" separator",1
v0.2.4,TODO: Add unit tests for internal EBM interfacing,1
v0.2.4,TODO : !WARNING! currently we can only accept a single number for max_leaves because in C++ we eliminate,1
v0.2.4,TODO: Needs test.,1
v0.2.4,TODO PK do this once during construction so that we don't have to do it again,1
v0.2.4,TODO PK make sure the None value here is handled by our caller,1
v0.2.4,TODO PK make sure the None value here is handled by our caller,1
v0.2.4,TODO PK this early_stopping_tolerance is a little inconsistent,1
v0.2.4,TODO: Add alternative | get_current_model,1
v0.2.4,TODO: More documentation in binning process to be explicit.,1
v0.2.4,TODO: Consider stripping this down to the bare minimum.,1
v0.2.4,"TODO PK v.3 replace mains in favor of a ""boosting stage plan""",1
v0.2.4,"TODO PK try setting this (not here, but in our caller) to 6 and run tests to verify the best value.",1
v0.2.4,"TODO PK sanity check all our inputs from the __init__ function, and this fit fuction",1
v0.2.4,TODO PK we shouldn't expose our internal state until we are 100% sure that we succeeded,1
v0.2.4,TODO PK we should do some basic checks here that X and y have the same dimensions and that,1
v0.2.4,"TODO PK handle calls where X.dim == 1.  This could occur if there was only 1 feature, or if",1
v0.2.4,TODO PK write an efficient striping converter for X that replaces unify_data for EBMs,1
v0.2.4,"TODO: PK don't overwrite self.feature_names here (scikit-learn rules), and it's also confusing to",1
v0.2.4,TODO PK v.3 don't overwrite feature_names and feature_types.  Create new fields called feature_names_out and,1
v0.2.4,TODO PK v.3 shouldn't this be self._global_selector_ ??,1
v0.2.4,hack. remove the 0th index which is for missing values,1
v0.2.4,hack. remove the 0th index which is for missing values,1
v0.2.4,TODO PK add a test to see if we handle X.ndim == 1 (or should we throw ValueError),1
v0.2.4,hack. remove the 0th index which is for missing values,1
v0.2.4,hack. remove the 0th index which is for missing values,1
v0.2.4,TODO PK v.3 use underscores here like ClassifierMixin._estimator_type?,1
v0.2.4,TODO: Throw ValueError like scikit for 1d instead of 2d arrays,1
v0.2.4,TODO PK add a test to see if we handle X.ndim == 1 (or should we throw ValueError),1
v0.2.4,TODO PK add a test to see if we handle X.ndim == 1 (or should we throw ValueError),1
v0.2.4,TODO PK v.3 use underscores here like RegressorMixin._estimator_type?,1
v0.2.4,TODO PK add a test for Regression with interactions,1
v0.2.4,TODO PK add a test with a real regression dataset,1
v0.2.4,TODO PK add a test with more than 1 multiclass interaction,1
v0.2.4,"TODO: More checks for explainer validation, specifically on spec for explainer/explanation when instantiated.",1
v0.2.4,TODO: Support other languages,1
v0.2.4,"TODO: More checks for blackbox validation, specifically on spec for explainer/explanation when instantiated.",1
v0.2.4,TODO: MLI should handle multiclass at a future date.,1
v0.2.4,TODO: Generalize this out.,1
v0.2.4,"TODO v.3 PK Possibly rename explainer types to (blackbox, glassbox, greybox)",1
v0.2.4,NOTE: Workaround for Azure DevOps.,1
v0.2.4,TODO : integrate this subtraction into the copy instead of doing it afterwards,1
v0.2.4,"TODO: increase the k_cutExploreDistance, and also increase our testing length to compensate",1
