Version,Commit Message,SATD
1.7.0rc1,TODO: wtf,1
1.7.0rc1,I don't know why this is necessary,1
1.7.0rc1,this is a super-weird hack that is necessary as igraph’s,1
1.7.0rc1,layout function seems to do some strange stuff here,1
1.7.0rc1,TODO: This should throw an implicit modification warning,1
1.7.0rc1,TODO: Check what other value could be,1
1.7.0rc1,"module""... putting setters and getters for all of them wouldn't be very nice",1
1.6.1,"TODO: implement diffxpy method, make singledispatch",1
1.6.1,TODO: Figure out a better solution for documenting dispatched functions,1
1.6.1,"TODO: At the moment, only works for int identifiers",1
1.6.1,TODO: Loop over all groups instead of just taking one.,1
1.6.1,"Use usual convention, better for looping later.",1
1.6.1,TODO: Allow for sample weighting requires better mask access... later,1
1.6.1,TODO: Subsample,1
1.6.1,"# TODO: Potentially (But not till tomorrow), this can be adapted to only consider the AUC in the given",1
1.6.1,# TODO: Pass back a truncated adata object with only those genes that fullfill thresholding criterias,1
1.6.1,hack for overestimating the variance for small groups,1
1.6.1,TODO: Come up with better solution. Mask unexpressed genes?,1
1.6.1,TODO: Make arguments after groupby keyword only,1
1.6.1,"Build files named ""prefix_XXX.xxx"" in a temporary directory.",1
1.6.1,TODO: What is the purpose of this test?,1
1.6.1,TODO: Make more generic,1
1.6.1,TODO: raises ValueError about empty distance matrix – investigate,1
1.6.1,"TODO: Generating a dendrogram modifies the object, this should be",1
1.6.1,"TODO: 'matplotlib.pyplot',",1
1.6.1,"TODO (maybe): 'numba',",1
1.6.1,TODO: write a test that costs less resources and is more meaningful,1
1.6.1,the following is a Python 2 compatibility hack,1
1.6.1,TODO: also replace pale colors if necessary,1
1.6.1,TODO: is that all?,1
1.6.1,This is a quick and dirty way for adapting scales across several,1
1.6.1,don't really know why this gives a warning without passing `order`,1
1.6.1,I don't know why this is necessary,1
1.6.1,this is a super-weird hack that is necessary as igraph’s,1
1.6.1,layout function seems to do some strange stuff here,1
1.6.1,TODO: This should throw an implicit modification warning,1
1.6.1,TODO: Check what other value could be,1
1.6.1,"module""... putting setters and getters for all of them wouldn't be very nice",1
1.6.0,"TODO: implement diffxpy method, make singledispatch",1
1.6.0,TODO: Figure out a better solution for documenting dispatched functions,1
1.6.0,"TODO: At the moment, only works for int identifiers",1
1.6.0,TODO: Loop over all groups instead of just taking one.,1
1.6.0,"Use usual convention, better for looping later.",1
1.6.0,TODO: Allow for sample weighting requires better mask access... later,1
1.6.0,TODO: Subsample,1
1.6.0,"# TODO: Potentially (But not till tomorrow), this can be adapted to only consider the AUC in the given",1
1.6.0,# TODO: Pass back a truncated adata object with only those genes that fullfill thresholding criterias,1
1.6.0,hack for overestimating the variance for small groups,1
1.6.0,TODO: Come up with better solution. Mask unexpressed genes?,1
1.6.0,TODO: Make arguments after groupby keyword only,1
1.6.0,"Build files named ""prefix_XXX.xxx"" in a temporary directory.",1
1.6.0,TODO: What is the purpose of this test?,1
1.6.0,TODO: Make more generic,1
1.6.0,TODO: raises ValueError about empty distance matrix – investigate,1
1.6.0,"TODO: Generating a dendrogram modifies the object, this should be",1
1.6.0,"TODO: 'matplotlib.pyplot',",1
1.6.0,"TODO (maybe): 'numba',",1
1.6.0,TODO: write a test that costs less resources and is more meaningful,1
1.6.0,the following is a Python 2 compatibility hack,1
1.6.0,TODO: also replace pale colors if necessary,1
1.6.0,TODO: is that all?,1
1.6.0,This is a quick and dirty way for adapting scales across several,1
1.6.0,don't really know why this gives a warning without passing `order`,1
1.6.0,I don't know why this is necessary,1
1.6.0,this is a super-weird hack that is necessary as igraph’s,1
1.6.0,layout function seems to do some strange stuff here,1
1.6.0,TODO: This should throw an implicit modification warning,1
1.6.0,TODO: Check what other value could be,1
1.6.0,"module""... putting setters and getters for all of them wouldn't be very nice",1
1.5.1,"TODO: implement diffxpy method, make singledispatch",1
1.5.1,TODO: Figure out a better solution for documenting dispatched functions,1
1.5.1,"TODO: At the moment, only works for int identifiers",1
1.5.1,TODO: Loop over all groups instead of just taking one.,1
1.5.1,"Use usual convention, better for looping later.",1
1.5.1,TODO: Allow for sample weighting requires better mask access... later,1
1.5.1,TODO: Subsample,1
1.5.1,"# TODO: Potentially (But not till tomorrow), this can be adapted to only consider the AUC in the given",1
1.5.1,# TODO: Pass back a truncated adata object with only those genes that fullfill thresholding criterias,1
1.5.1,TODO: Make arguments after groupby keyword only,1
1.5.1,TODO: Come up with better solution. Mask unexpressed genes?,1
1.5.1,TODO: What is the purpose of this test?,1
1.5.1,TODO: Make more generic,1
1.5.1,TODO: raises ValueError about empty distance matrix – investigate,1
1.5.1,"TODO: Generating a dendrogram modifies the object, this should be",1
1.5.1,"TODO: 'matplotlib.pyplot',",1
1.5.1,"TODO (maybe): 'numba',",1
1.5.1,TODO: write a test that costs less resources and is more meaningful,1
1.5.1,the following is a Python 2 compatibility hack,1
1.5.1,TODO: also replace pale colors if necessary,1
1.5.1,TODO: is that all?,1
1.5.1,This is a quick and dirty way for adapting scales across several,1
1.5.1,don't really know why this gives a warning without passing `order`,1
1.5.1,I don't know why this is necessary,1
1.5.1,this is a super-weird hack that is necessary as igraph’s,1
1.5.1,layout function seems to do some strange stuff here,1
1.5.1,TODO: This should throw an implicit modification warning,1
1.5.1,TODO: Check what other value could be,1
1.5.1,"module""... putting setters and getters for all of them wouldn't be very nice",1
1.5.0,"TODO: implement diffxpy method, make singledispatch",1
1.5.0,TODO: Figure out a better solution for documenting dispatched functions,1
1.5.0,"TODO: At the moment, only works for int identifiers",1
1.5.0,TODO: Loop over all groups instead of just taking one.,1
1.5.0,"Use usual convention, better for looping later.",1
1.5.0,TODO: Allow for sample weighting requires better mask access... later,1
1.5.0,TODO: Subsample,1
1.5.0,"# TODO: Potentially (But not till tomorrow), this can be adapted to only consider the AUC in the given",1
1.5.0,# TODO: Pass back a truncated adata object with only those genes that fullfill thresholding criterias,1
1.5.0,TODO: Make arguments after groupby keyword only,1
1.5.0,TODO: Come up with better solution. Mask unexpressed genes?,1
1.5.0,TODO: What is the purpose of this test?,1
1.5.0,TODO: Make more generic,1
1.5.0,TODO: raises ValueError about empty distance matrix – investigate,1
1.5.0,"TODO: Generating a dendrogram modifies the object, this should be",1
1.5.0,"TODO: 'matplotlib.pyplot',",1
1.5.0,"TODO (maybe): 'numba',",1
1.5.0,TODO: write a test that costs less resources and is more meaningful,1
1.5.0,the following is a Python 2 compatibility hack,1
1.5.0,TODO: also replace pale colors if necessary,1
1.5.0,TODO: is that all?,1
1.5.0,This is a quick and dirty way for adapting scales across several,1
1.5.0,don't really know why this gives a warning without passing `order`,1
1.5.0,I don't know why this is necessary,1
1.5.0,this is a super-weird hack that is necessary as igraph’s,1
1.5.0,layout function seems to do some strange stuff here,1
1.5.0,TODO: This should throw an implicit modification warning,1
1.5.0,TODO: Check what other value could be,1
1.5.0,"module""... putting setters and getters for all of them wouldn't be very nice",1
1.5.0a1,"TODO: implement diffxpy method, make singledispatch",1
1.5.0a1,TODO: Figure out a better solution for documenting dispatched functions,1
1.5.0a1,"TODO: At the moment, only works for int identifiers",1
1.5.0a1,TODO: Loop over all groups instead of just taking one.,1
1.5.0a1,"Use usual convention, better for looping later.",1
1.5.0a1,TODO: Allow for sample weighting requires better mask access... later,1
1.5.0a1,TODO: Subsample,1
1.5.0a1,"# TODO: Potentially (But not till tomorrow), this can be adapted to only consider the AUC in the given",1
1.5.0a1,# TODO: Pass back a truncated adata object with only those genes that fullfill thresholding criterias,1
1.5.0a1,TODO: Make arguments after groupby keyword only,1
1.5.0a1,TODO: Come up with better solution. Mask unexpressed genes?,1
1.5.0a1,TODO: What is the purpose of this test?,1
1.5.0a1,TODO: Make more generic,1
1.5.0a1,TODO: raises ValueError about empty distance matrix – investigate,1
1.5.0a1,"TODO: Generating a dendrogram modifies the object, this should be",1
1.5.0a1,"TODO: 'matplotlib.pyplot',",1
1.5.0a1,"TODO (maybe): 'numba',",1
1.5.0a1,TODO: write a test that costs less resources and is more meaningful,1
1.5.0a1,the following is a Python 2 compatibility hack,1
1.5.0a1,TODO: also replace pale colors if necessary,1
1.5.0a1,TODO: is that all?,1
1.5.0a1,This is a quick and dirty way for adapting scales across several,1
1.5.0a1,don't really know why this gives a warning without passing `order`,1
1.5.0a1,I don't know why this is necessary,1
1.5.0a1,this is a super-weird hack that is necessary as igraph’s,1
1.5.0a1,layout function seems to do some strange stuff here,1
1.5.0a1,TODO: This should throw an implicit modification warning,1
1.5.0a1,TODO: Check what other value could be,1
1.5.0a1,"module""... putting setters and getters for all of them wouldn't be very nice",1
1.4.6,"TODO: implement diffxpy method, make singledispatch",1
1.4.6,"TODO: At the moment, only works for int identifiers",1
1.4.6,TODO: Loop over all groups instead of just taking one.,1
1.4.6,"Use usual convention, better for looping later.",1
1.4.6,TODO: Allow for sample weighting requires better mask access... later,1
1.4.6,TODO: Subsample,1
1.4.6,"# TODO: Potentially (But not till tomorrow), this can be adapted to only consider the AUC in the given",1
1.4.6,# TODO: Pass back a truncated adata object with only those genes that fullfill thresholding criterias,1
1.4.6,TODO: Make arguments after groupby keyword only,1
1.4.6,TODO: Come up with better solution. Mask unexpressed genes?,1
1.4.6,TODO: What is the purpose of this test?,1
1.4.6,TODO: Make more generic,1
1.4.6,TODO: raises ValueError about empty distance matrix – investigate,1
1.4.6,"TODO: Generating a dendrogram modifies the object, this should be",1
1.4.6,"TODO: 'matplotlib.pyplot',",1
1.4.6,"TODO (maybe): 'numba',",1
1.4.6,TODO: write a test that costs less resources and is more meaningful,1
1.4.6,the following is a Python 2 compatibility hack,1
1.4.6,TODO: also replace pale colors if necessary,1
1.4.6,TODO: is that all?,1
1.4.6,This is a quick and dirty way for adapting scales across several,1
1.4.6,don't really know why this gives a warning without passing `order`,1
1.4.6,I don't know why this is necessary,1
1.4.6,this is a super-weird hack that is necessary as igraph’s,1
1.4.6,layout function seems to do some strange stuff here,1
1.4.6,TODO: This should throw an implicit modification warning,1
1.4.6,TODO: Check what other value could be,1
1.4.6,"module""... putting setters and getters for all of them wouldn't be very nice",1
1.4.5.1,"TODO: implement diffxpy method, make singledispatch",1
1.4.5.1,"TODO: At the moment, only works for int identifiers",1
1.4.5.1,TODO: Loop over all groups instead of just taking one.,1
1.4.5.1,"Use usual convention, better for looping later.",1
1.4.5.1,TODO: Allow for sample weighting requires better mask access... later,1
1.4.5.1,TODO: Subsample,1
1.4.5.1,"# TODO: Potentially (But not till tomorrow), this can be adapted to only consider the AUC in the given",1
1.4.5.1,# TODO: Pass back a truncated adata object with only those genes that fullfill thresholding criterias,1
1.4.5.1,TODO: Make arguments after groupby keyword only,1
1.4.5.1,TODO: Come up with better solution. Mask unexpressed genes?,1
1.4.5.1,TODO: Make more generic,1
1.4.5.1,TODO: raises ValueError about empty distance matrix – investigate,1
1.4.5.1,"TODO: Generating a dendrogram modifies the object, this should be",1
1.4.5.1,"TODO: 'matplotlib.pyplot',",1
1.4.5.1,"TODO (maybe): 'numba',",1
1.4.5.1,TODO: write a test that costs less resources and is more meaningful,1
1.4.5.1,the following is a Python 2 compatibility hack,1
1.4.5.1,TODO: also replace pale colors if necessary,1
1.4.5.1,TODO: is that all?,1
1.4.5.1,This is a quick and dirty way for adapting scales across several,1
1.4.5.1,don't really know why this gives a warning without passing `order`,1
1.4.5.1,I don't know why this is necessary,1
1.4.5.1,this is a super-weird hack that is necessary as igraph’s,1
1.4.5.1,layout function seems to do some strange stuff here,1
1.4.5.1,TODO: This should throw an implicit modification warning,1
1.4.5.1,TODO: Check what other value could be,1
1.4.5.1,"module""... putting setters and getters for all of them wouldn't be very nice",1
1.4.5.post3,"TODO: implement diffxpy method, make singledispatch",1
1.4.5.post3,"TODO: At the moment, only works for int identifiers",1
1.4.5.post3,TODO: Loop over all groups instead of just taking one.,1
1.4.5.post3,"Use usual convention, better for looping later.",1
1.4.5.post3,TODO: Allow for sample weighting requires better mask access... later,1
1.4.5.post3,TODO: Subsample,1
1.4.5.post3,"# TODO: Potentially (But not till tomorrow), this can be adapted to only consider the AUC in the given",1
1.4.5.post3,# TODO: Pass back a truncated adata object with only those genes that fullfill thresholding criterias,1
1.4.5.post3,TODO: Make arguments after groupby keyword only,1
1.4.5.post3,TODO: Come up with better solution. Mask unexpressed genes?,1
1.4.5.post3,TODO: Make more generic,1
1.4.5.post3,TODO: raises ValueError about empty distance matrix – investigate,1
1.4.5.post3,"TODO: Generating a dendrogram modifies the object, this should be",1
1.4.5.post3,"TODO: 'matplotlib.pyplot',",1
1.4.5.post3,"TODO (maybe): 'numba',",1
1.4.5.post3,TODO: write a test that costs less resources and is more meaningful,1
1.4.5.post3,the following is a Python 2 compatibility hack,1
1.4.5.post3,TODO: also replace pale colors if necessary,1
1.4.5.post3,TODO: is that all?,1
1.4.5.post3,This is a quick and dirty way for adapting scales across several,1
1.4.5.post3,don't really know why this gives a warning without passing `order`,1
1.4.5.post3,I don't know why this is necessary,1
1.4.5.post3,this is a super-weird hack that is necessary as igraphs layout function,1
1.4.5.post3,TODO: Check what other value could be,1
1.4.5.post3,"module""... putting setters and getters for all of them wouldn't be very nice",1
1.4.5.post2,"TODO: implement diffxpy method, make singledispatch",1
1.4.5.post2,"TODO: At the moment, only works for int identifiers",1
1.4.5.post2,TODO: Loop over all groups instead of just taking one.,1
1.4.5.post2,"Use usual convention, better for looping later.",1
1.4.5.post2,TODO: Allow for sample weighting requires better mask access... later,1
1.4.5.post2,TODO: Subsample,1
1.4.5.post2,"# TODO: Potentially (But not till tomorrow), this can be adapted to only consider the AUC in the given",1
1.4.5.post2,# TODO: Pass back a truncated adata object with only those genes that fullfill thresholding criterias,1
1.4.5.post2,TODO: Make arguments after groupby keyword only,1
1.4.5.post2,TODO: Come up with better solution. Mask unexpressed genes?,1
1.4.5.post2,TODO: Make more generic,1
1.4.5.post2,"TODO: 'matplotlib.pyplot',",1
1.4.5.post2,"TODO (maybe): 'numba',",1
1.4.5.post2,TODO: write a test that costs less resources and is more meaningful,1
1.4.5.post2,the following is a Python 2 compatibility hack,1
1.4.5.post2,TODO: also replace pale colors if necessary,1
1.4.5.post2,TODO: is that all?,1
1.4.5.post2,This is a quick and dirty way for adapting scales across several,1
1.4.5.post2,don't really know why this gives a warning without passing `order`,1
1.4.5.post2,I don't know why this is necessary,1
1.4.5.post2,this is a super-weird hack that is necessary as igraphs layout function,1
1.4.5.post2,TODO: Check what other value could be,1
1.4.5.post2,"module""... putting setters and getters for all of them wouldn't be very nice",1
1.4.5.post1,"TODO: implement diffxpy method, make singledispatch",1
1.4.5.post1,"TODO: At the moment, only works for int identifiers",1
1.4.5.post1,TODO: Loop over all groups instead of just taking one.,1
1.4.5.post1,"Use usual convention, better for looping later.",1
1.4.5.post1,TODO: Allow for sample weighting requires better mask access... later,1
1.4.5.post1,TODO: Subsample,1
1.4.5.post1,"# TODO: Potentially (But not till tomorrow), this can be adapted to only consider the AUC in the given",1
1.4.5.post1,# TODO: Pass back a truncated adata object with only those genes that fullfill thresholding criterias,1
1.4.5.post1,TODO: Make arguments after groupby keyword only,1
1.4.5.post1,TODO: Come up with better solution. Mask unexpressed genes?,1
1.4.5.post1,TODO: Make more generic,1
1.4.5.post1,"TODO: 'matplotlib.pyplot',",1
1.4.5.post1,"TODO (maybe): 'numba',",1
1.4.5.post1,TODO: write a test that costs less resources and is more meaningful,1
1.4.5.post1,the following is a Python 2 compatibility hack,1
1.4.5.post1,TODO: also replace pale colors if necessary,1
1.4.5.post1,TODO: is that all?,1
1.4.5.post1,This is a quick and dirty way for adapting scales across several,1
1.4.5.post1,don't really know why this gives a warning without passing `order`,1
1.4.5.post1,I don't know why this is necessary,1
1.4.5.post1,this is a super-weird hack that is necessary as igraphs layout function,1
1.4.5.post1,TODO: Check what other value could be,1
1.4.5.post1,"module""... putting setters and getters for all of them wouldn't be very nice",1
1.4.5,"TODO: implement diffxpy method, make singledispatch",1
1.4.5,"TODO: At the moment, only works for int identifiers",1
1.4.5,TODO: Loop over all groups instead of just taking one.,1
1.4.5,"Use usual convention, better for looping later.",1
1.4.5,TODO: Allow for sample weighting requires better mask access... later,1
1.4.5,TODO: Subsample,1
1.4.5,"# TODO: Potentially (But not till tomorrow), this can be adapted to only consider the AUC in the given",1
1.4.5,# TODO: Pass back a truncated adata object with only those genes that fullfill thresholding criterias,1
1.4.5,TODO: Make arguments after groupby keyword only,1
1.4.5,TODO: Come up with better solution. Mask unexpressed genes?,1
1.4.5,TODO: Make more generic,1
1.4.5,"TODO: 'matplotlib.pyplot',",1
1.4.5,"TODO (maybe): 'numba',",1
1.4.5,TODO: write a test that costs less resources and is more meaningful,1
1.4.5,the following is a Python 2 compatibility hack,1
1.4.5,TODO: also replace pale colors if necessary,1
1.4.5,TODO: is that all?,1
1.4.5,This is a quick and dirty way for adapting scales across several,1
1.4.5,don't really know why this gives a warning without passing `order`,1
1.4.5,I don't know why this is necessary,1
1.4.5,this is a super-weird hack that is necessary as igraphs layout function,1
1.4.5,TODO: Check what other value could be,1
1.4.5,"module""... putting setters and getters for all of them wouldn't be very nice",1
1.4.4.post1,"TODO: implement diffxpy method, make singledispatch",1
1.4.4.post1,"TODO: At the moment, only works for int identifiers",1
1.4.4.post1,TODO: Loop over all groups instead of just taking one.,1
1.4.4.post1,"Use usual convention, better for looping later.",1
1.4.4.post1,TODO: Allow for sample weighting requires better mask access... later,1
1.4.4.post1,TODO: Subsample,1
1.4.4.post1,"# TODO: Potentially (But not till tomorrow), this can be adapted to only consider the AUC in the given",1
1.4.4.post1,# TODO: Pass back a truncated adata object with only those genes that fullfill thresholding criterias,1
1.4.4.post1,TODO: Come up with better solution. Mask unexpressed genes?,1
1.4.4.post1,TODO: Make more generic,1
1.4.4.post1,TODO: write a test that costs less resources and is more meaningful,1
1.4.4.post1,the following is a Python 2 compatibility hack,1
1.4.4.post1,TODO: also replace pale colors if necessary,1
1.4.4.post1,This is a quick and dirty way for adapting scales across several,1
1.4.4.post1,don't really know why this gives a warning without passing `order`,1
1.4.4.post1,"TODO: At the moment, noly works for int identifiers",1
1.4.4.post1,TODO: Check closely what of the below actions can be skipped and whats necessary,1
1.4.4.post1,"TODO: Generalize. At the moment, only groups='all' works",1
1.4.4.post1,TODO: Speed up if becomes a time issue,1
1.4.4.post1,TODO: Speed up if becomes a time issue,1
1.4.4.post1,TODO: Speed up if becomes a time issue,1
1.4.4.post1,TODO: Speed up if becomes a time issue,1
1.4.4.post1,TODO: Add AUC,1
1.4.4.post1,"TODO: Until now, everything requires same number of n (i.e. all in name list). Shouldn't be the case. Resolve.",1
1.4.4.post1,"#TODO: Add functionality for group, color thresholds.",1
1.4.4.post1,I don't know why this is necessary,1
1.4.4.post1,this is a super-weird hack that is necessary as igraphs layout function,1
1.4.4.post1,"module""... putting setters and getters for all of them wouldn't be very nice",1
1.4.4,"TODO: implement diffxpy method, make singledispatch",1
1.4.4,"TODO: At the moment, only works for int identifiers",1
1.4.4,TODO: Loop over all groups instead of just taking one.,1
1.4.4,"Use usual convention, better for looping later.",1
1.4.4,TODO: Allow for sample weighting requires better mask access... later,1
1.4.4,TODO: Subsample,1
1.4.4,"# TODO: Potentially (But not till tomorrow), this can be adapted to only consider the AUC in the given",1
1.4.4,# TODO: Pass back a truncated adata object with only those genes that fullfill thresholding criterias,1
1.4.4,TODO: Come up with better solution. Mask unexpressed genes?,1
1.4.4,TODO: Make more generic,1
1.4.4,TODO: write a test that costs less resources and is more meaningful,1
1.4.4,the following is a Python 2 compatibility hack,1
1.4.4,TODO: also replace pale colors if necessary,1
1.4.4,This is a quick and dirty way for adapting scales across several,1
1.4.4,don't really know why this gives a warning without passing `order`,1
1.4.4,"TODO: At the moment, noly works for int identifiers",1
1.4.4,TODO: Check closely what of the below actions can be skipped and whats necessary,1
1.4.4,"TODO: Generalize. At the moment, only groups='all' works",1
1.4.4,TODO: Speed up if becomes a time issue,1
1.4.4,TODO: Speed up if becomes a time issue,1
1.4.4,TODO: Speed up if becomes a time issue,1
1.4.4,TODO: Speed up if becomes a time issue,1
1.4.4,TODO: Add AUC,1
1.4.4,"TODO: Until now, everything requires same number of n (i.e. all in name list). Shouldn't be the case. Resolve.",1
1.4.4,"#TODO: Add functionality for group, color thresholds.",1
1.4.4,I don't know why this is necessary,1
1.4.4,this is a super-weird hack that is necessary as igraphs layout function,1
1.4.4,"module""... putting setters and getters for all of them wouldn't be very nice",1
1.4.3,use the following hack...,1
1.4.3,TODO: add checks,1
1.4.3,"TODO: At the moment, only works for int identifiers",1
1.4.3,TODO: Loop over all groups instead of just taking one.,1
1.4.3,"Use usual convention, better for looping later.",1
1.4.3,TODO: Allow for sample weighting requires better mask access... later,1
1.4.3,TODO: Subsample,1
1.4.3,"# TODO: Potentially (But not till tomorrow), this can be adapted to only consider the AUC in the given",1
1.4.3,# TODO: Pass back a truncated adata object with only those genes that fullfill thresholding criterias,1
1.4.3,TODO: write a test that costs less resources and is more meaningful,1
1.4.3,the following is a Python 2 compatibility hack,1
1.4.3,TODO: also replace pale colors if necessary,1
1.4.3,This is a quick and dirty way for adapting scales across several,1
1.4.3,don't really know why this gives a warning without passing `order`,1
1.4.3,"TODO: At the moment, noly works for int identifiers",1
1.4.3,TODO: Check closely what of the below actions can be skipped and whats necessary,1
1.4.3,"TODO: Generalize. At the moment, only groups='all' works",1
1.4.3,TODO: Speed up if becomes a time issue,1
1.4.3,TODO: Speed up if becomes a time issue,1
1.4.3,TODO: Speed up if becomes a time issue,1
1.4.3,TODO: Speed up if becomes a time issue,1
1.4.3,TODO: Add AUC,1
1.4.3,"TODO: Until now, everything requires same number of n (i.e. all in name list). Shouldn't be the case. Resolve.",1
1.4.3,"#TODO: Add functionality for group, color thresholds.",1
1.4.3,I don't know why this is necessary,1
1.4.3,this is a super-weird hack that is necessary as igraphs layout function,1
1.4.3,"module""... putting setters and getters for all of them wouldn't be very nice",1
1.4.2,use the following hack...,1
1.4.2,TODO: add checks,1
1.4.2,"TODO: At the moment, only works for int identifiers",1
1.4.2,TODO: Loop over all groups instead of just taking one.,1
1.4.2,"Use usual convention, better for looping later.",1
1.4.2,TODO: Allow for sample weighting requires better mask access... later,1
1.4.2,TODO: Subsample,1
1.4.2,"# TODO: Potentially (But not till tomorrow), this can be adapted to only consider the AUC in the given",1
1.4.2,# TODO: Pass back a truncated adata object with only those genes that fullfill thresholding criterias,1
1.4.2,TODO: write a test that costs less resources and is more meaningful,1
1.4.2,the following is a Python 2 compatibility hack,1
1.4.2,TODO: also replace pale colors if necessary,1
1.4.2,This is a quick and dirty way for adapting scales across several,1
1.4.2,don't really know why this gives a warning without passing `order`,1
1.4.2,"TODO: At the moment, noly works for int identifiers",1
1.4.2,TODO: Check closely what of the below actions can be skipped and whats necessary,1
1.4.2,"TODO: Generalize. At the moment, only groups='all' works",1
1.4.2,TODO: Speed up if becomes a time issue,1
1.4.2,TODO: Speed up if becomes a time issue,1
1.4.2,TODO: Speed up if becomes a time issue,1
1.4.2,TODO: Speed up if becomes a time issue,1
1.4.2,TODO: Add AUC,1
1.4.2,"TODO: Until now, everything requires same number of n (i.e. all in name list). Shouldn't be the case. Resolve.",1
1.4.2,"#TODO: Add functionality for group, color thresholds.",1
1.4.2,I don't know why this is necessary,1
1.4.2,this is a super-weird hack that is necessary as igraphs layout function,1
1.4.2,"module""... putting setters and getters for all of them wouldn't be very nice",1
1.4.1,use the following hack...,1
1.4.1,TODO: add checks,1
1.4.1,"TODO: At the moment, only works for int identifiers",1
1.4.1,TODO: Loop over all groups instead of just taking one.,1
1.4.1,"Use usual convention, better for looping later.",1
1.4.1,TODO: Allow for sample weighting requires better mask access... later,1
1.4.1,TODO: Subsample,1
1.4.1,"# TODO: Potentially (But not till tomorrow), this can be adapted to only consider the AUC in the given",1
1.4.1,# TODO: Pass back a truncated adata object with only those genes that fullfill thresholding criterias,1
1.4.1,TODO: write a test that costs less resources and is more meaningful,1
1.4.1,TODO: Hacked values for now,1
1.4.1,"TODO: This is very inefficient, but will do for now. FIXME",1
1.4.1,"TODO: This is very inefficient, but will do for now. FIXME",1
1.4.1,TODO: Hacked values for now,1
1.4.1,Handle other array dtypes (TODO: do this properly),1
1.4.1,the following is a Python 2 compatibility hack,1
1.4.1,TODO: also replace pale colors if necessary,1
1.4.1,This is a quick and dirty way for adapting scales across several,1
1.4.1,don't really know why this gives a warning without passing `order`,1
1.4.1,"TODO: At the moment, noly works for int identifiers",1
1.4.1,TODO: Check closely what of the below actions can be skipped and whats necessary,1
1.4.1,"TODO: Generalize. At the moment, only groups='all' works",1
1.4.1,TODO: Speed up if becomes a time issue,1
1.4.1,TODO: Speed up if becomes a time issue,1
1.4.1,TODO: Speed up if becomes a time issue,1
1.4.1,TODO: Speed up if becomes a time issue,1
1.4.1,TODO: Add AUC,1
1.4.1,"TODO: Until now, everything requires same number of n (i.e. all in name list). Shouldn't be the case. Resolve.",1
1.4.1,"#TODO: Add functionality for group, color thresholds.",1
1.4.1,I don't know why this is necessary,1
1.4.1,this is a super-weird hack that is necessary as igraphs layout function,1
1.4.1,"module""... putting setters and getters for all of them wouldn't be very nice",1
1.4,use the following hack...,1
1.4,"TODO: At the moment, only works for int identifiers",1
1.4,TODO: Loop over all groups instead of just taking one.,1
1.4,"Use usual convention, better for looping later.",1
1.4,TODO: Allow for sample weighting requires better mask access... later,1
1.4,TODO: Subsample,1
1.4,"# TODO: Potentially (But not till tomorrow), this can be adapted to only consider the AUC in the given",1
1.4,# TODO: Pass back a truncated adata object with only those genes that fullfill thresholding criterias,1
1.4,TODO: write a test that costs less resources and is more meaningful,1
1.4,TODO: Hacked values for now,1
1.4,"TODO: This is very inefficient, but will do for now. FIXME",1
1.4,"TODO: This is very inefficient, but will do for now. FIXME",1
1.4,TODO: Hacked values for now,1
1.4,Handle other array dtypes (TODO: do this properly),1
1.4,the following is a Python 2 compatibility hack,1
1.4,TODO: also replace pale colors if necessary,1
1.4,This is a quick and dirty way for adapting scales across several,1
1.4,don't really know why this gives a warning without passing `order`,1
1.4,"TODO: At the moment, noly works for int identifiers",1
1.4,TODO: Check closely what of the below actions can be skipped and whats necessary,1
1.4,"TODO: Generalize. At the moment, only groups='all' works",1
1.4,TODO: Speed up if becomes a time issue,1
1.4,TODO: Speed up if becomes a time issue,1
1.4,TODO: Speed up if becomes a time issue,1
1.4,TODO: Speed up if becomes a time issue,1
1.4,TODO: Add AUC,1
1.4,"TODO: Until now, everything requires same number of n (i.e. all in name list). Shouldn't be the case. Resolve.",1
1.4,"#TODO: Add functionality for group, color thresholds.",1
1.4,I don't know why this is necessary,1
1.4,this is a super-weird hack that is necessary as igraphs layout function,1
1.4,"module""... putting setters and getters for all of them wouldn't be very nice",1
1.3.8,use the following hack...,1
1.3.8,"TODO: At the moment, only works for int identifiers",1
1.3.8,TODO: Loop over all groups instead of just taking one.,1
1.3.8,"Use usual convention, better for looping later.",1
1.3.8,TODO: Allow for sample weighting requires better mask access... later,1
1.3.8,TODO: Subsample,1
1.3.8,"# TODO: Potentially (But not till tomorrow), this can be adapted to only consider the AUC in the given",1
1.3.8,# TODO: Pass back a truncated adata object with only those genes that fullfill thresholding criterias,1
1.3.8,TODO: write a test that costs less resources and is more meaningful,1
1.3.8,TODO: Hacked values for now,1
1.3.8,"TODO: This is very inefficient, but will do for now. FIXME",1
1.3.8,"TODO: This is very inefficient, but will do for now. FIXME",1
1.3.8,TODO: Hacked values for now,1
1.3.8,Handle other array dtypes (TODO: do this properly),1
1.3.8,the following is a Python 2 compatibility hack,1
1.3.8,TODO: also replace pale colors if necessary,1
1.3.8,This is a quick and dirty way for adapting scales across several,1
1.3.8,don't really know why this gives a warning without passing `order`,1
1.3.8,"TODO: At the moment, noly works for int identifiers",1
1.3.8,TODO: Check closely what of the below actions can be skipped and whats necessary,1
1.3.8,"TODO: Generalize. At the moment, only groups='all' works",1
