Version,Commit Message,SATD
v1.6.0,TODO: Can this happen after pre-filtering?,1
v1.6.0,TODO: what is the support?,1
v1.6.0,TODO why not call torch.cuda.empty_cache()? or call self._free_graph_and_cache()?,1
v1.6.0,TODO: Fix this,1
v1.6.0,TODO how to define a cutoff on y_scores to make binary?,1
v1.6.0,TODO pack/unpack dimensions as default kwargs such that they don't actually need to be used,1
v1.6.0,"TODO: Does not work for interactions with separate tail_entity_shape (i.e., ConvE)",1
v1.6.0,TODO: this could happen because of AMO,1
v1.6.0,TODO: Can we make AMO code re-usable? e.g. like https://gist.github.com/mberr/c37a8068b38cabc98228db2cbe358043,1
v1.6.0,TODO: Why do we need that? The optimizer takes care of filtering the parameters.,1
v1.6.0,TODO rethink after RGCN update,1
v1.6.0,TODO: Decomposition kwargs,1
v1.6.0,TODO: Use torch.cdist (see note above in score_hrt()),1
v1.6.0,TODO: Use torch.cdist (see note above in score_hrt()),1
v1.6.0,Workaround until https://github.com/pytorch/pytorch/issues/30704 is fixed,1
v1.6.0,TODO: move this warning to PseudoTypeNegativeSampler's constructor?,1
v1.6.0,TODO use pathlib here,1
v1.6.0,FIXME this should never happen.,1
v1.6.0,TODO should training be reset?,1
v1.6.0,TODO should kwargs for loss and regularizer be checked and raised for?,1
v1.6.0,TODO consider implications of duplicates,1
v1.6.0,TODO what happens if already exists?,1
v1.6.0,TODO incorporate setting of random seed,1
v1.6.0,TODO: Re-use ensure_from_google?,1
v1.6.0,FIXME these are already identifiers,1
v1.6.0,TODO: Merge with _common?,1
v1.6.0,TODO: Consider merging with other analysis methods,1
v1.6.0,TODO: Consider merging with other analysis methods,1
v1.6.0,TODO: Consider merging with other analysis methods,1
v1.6.0,TODO update docs with table and CLI wtih generator,1
v1.6.0,"TODO this fixes the issue for negative samplers, but does not generally address it.",1
v1.6.0,TODO: make it even easier to specify categorical strategies just as lists,1
v1.5.0,autodoc_typehints = 'both' # TODO turn on after 4.1 release,1
v1.5.0,TODO: Re-use filtering code,1
v1.5.0,TODO: Validate with data?,1
v1.5.0,FIXME isn't any finite number allowed now?,1
v1.5.0,TODO: Catch HolE MKL error?,1
v1.5.0,TODO: Do label smoothing only once,1
v1.5.0,workaround for complex numbers: manually compute norm,1
v1.5.0,TODO: check if einsum is still very slow.,1
v1.5.0,TODO: t_shape = list(t.shape); del t_shape[i]; t.view(*shape) -> only one reshape operation,1
v1.5.0,"TODO: this only works for x ~ N(0, 1), but not for |x|",1
v1.5.0,TODO: Remove this property and update code to use shape instead,1
v1.5.0,TODO: verify that this is our understanding of complex!,1
v1.5.0,TODO: move normalizer / regularizer to base class?,1
v1.5.0,TODO add normalization functions,1
v1.5.0,TODO: Check,1
v1.5.0,TODO: This always uses all training triples for message passing,1
v1.5.0,Workaround until https://github.com/pytorch/pytorch/issues/30704 is fixed,1
v1.5.0,TODO vectorize code,1
v1.5.0,TODO: Check if lazy evaluation would make sense,1
v1.5.0,"FIXME currently the implementation does not consider the non-training (i.e., second-last entries)",1
v1.5.0,TODO: Can this happen after pre-filtering?,1
v1.5.0,TODO: what is the support?,1
v1.5.0,: TODO: do we need these?,1
v1.5.0,TODO why not call torch.cuda.empty_cache()? or call self._free_graph_and_cache()?,1
v1.5.0,TODO: Fix this,1
v1.5.0,TODO how to define a cutoff on y_scores to make binary?,1
v1.5.0,TODO pack/unpack dimensions as default kwargs such that they don't actually need to be used,1
v1.5.0,"TODO: Does not work for interactions with separate tail_entity_shape (i.e., ConvE)",1
v1.5.0,TODO: Why do we need that? The optimizer takes care of filtering the parameters.,1
v1.5.0,TODO rethink after RGCN update,1
v1.5.0,TODO: Decomposition kwargs,1
v1.5.0,TODO: Use torch.dist,1
v1.5.0,Workaround until https://github.com/pytorch/pytorch/issues/30704 is fixed,1
v1.5.0,TODO: move this warning to PseudoTypeNegativeSampler's constructor?,1
v1.5.0,TODO use pathlib here,1
v1.5.0,FIXME this should never happen.,1
v1.5.0,TODO should training be reset?,1
v1.5.0,TODO should kwargs for loss and regularizer be checked and raised for?,1
v1.5.0,TODO consider implications of duplicates,1
v1.5.0,TODO what happens if already exists?,1
v1.5.0,TODO incorporate setting of random seed,1
v1.5.0,TODO: Re-use ensure_from_google?,1
v1.5.0,FIXME these are already identifiers,1
v1.5.0,TODO: Merge with _common?,1
v1.5.0,TODO: Consider merging with other analysis methods,1
v1.5.0,TODO: Consider merging with other analysis methods,1
v1.5.0,TODO: Consider merging with other analysis methods,1
v1.5.0,TODO update docs with table and CLI wtih generator,1
v1.5.0,TODO: make it even easier to specify categorical strategies just as lists,1
v1.4.0,TODO: Re-use filtering code,1
v1.4.0,TODO: Validate with data?,1
v1.4.0,TODO update,1
v1.4.0,TODO update,1
v1.4.0,TODO update,1
v1.4.0,TODO update,1
v1.4.0,FIXME isn't any finite number allowed now?,1
v1.4.0,TODO: Catch HolE MKL error?,1
v1.4.0,TODO: use triple generation,1
v1.4.0,workaround for complex numbers: manually compute norm,1
v1.4.0,TODO: check if einsum is still very slow.,1
v1.4.0,TODO: t_shape = list(t.shape); del t_shape[i]; t.view(*shape) -> only one reshape operation,1
v1.4.0,"TODO: this only works for x ~ N(0, 1), but not for |x|",1
v1.4.0,TODO: Remove this property and update code to use shape instead,1
v1.4.0,TODO: verify that this is our understanding of complex!,1
v1.4.0,TODO: move normalizer / regularizer to base class?,1
v1.4.0,TODO add normalization functions,1
v1.4.0,Workaround until https://github.com/pytorch/pytorch/issues/30704 is fixed,1
v1.4.0,TODO vectorize code,1
v1.4.0,TODO: Check if lazy evaluation would make sense,1
v1.4.0,"FIXME currently the implementation does not consider the non-training (i.e., second-last entries)",1
v1.4.0,: TODO: do we need these?,1
v1.4.0,TODO why not call torch.cuda.empty_cache()? or call self._free_graph_and_cache()?,1
v1.4.0,TODO: Fix this,1
v1.4.0,TODO how to define a cutoff on y_scores to make binary?,1
v1.4.0,TODO adjusted_worst_rank,1
v1.4.0,TODO adjusted_best_rank,1
v1.4.0,TODO pack/unpack dimensions as default kwargs such that they don't actually need to be used,1
v1.4.0,"TODO: Does not work for interactions with separate tail_entity_shape (i.e., ConvE)",1
v1.4.0,TODO: Why do we need that? The optimizer takes care of filtering the parameters.,1
v1.4.0,TODO rethink after RGCN update,1
v1.4.0,TODO: Can we vectorize this loop?,1
v1.4.0,"TODO: Replace this by interaction function, once https://github.com/pykeen/pykeen/pull/107 is merged.",1
v1.4.0,TODO: Dummy,1
v1.4.0,TODO: Use torch.dist,1
v1.4.0,Workaround until https://github.com/pytorch/pytorch/issues/30704 is fixed,1
v1.4.0,"TODO: this is very similar to ComplExLiteral, except a few dropout differences",1
v1.4.0,FIXME this should never happen.,1
v1.4.0,TODO should training be reset?,1
v1.4.0,TODO should kwargs for loss and regularizer be checked and raised for?,1
v1.4.0,TODO what happens if already exists?,1
v1.4.0,TODO incorporate setting of random seed,1
v1.4.0,FIXME these are already identifiers,1
v1.4.0,TODO replace this with the new zip remote dataset class,1
v1.4.0,TODO update docs with table and CLI wtih generator,1
v1.3.0,TODO: Re-use filtering code,1
v1.3.0,TODO: Validate with data?,1
v1.3.0,TODO update,1
v1.3.0,TODO update,1
v1.3.0,TODO update,1
v1.3.0,TODO update,1
v1.3.0,FIXME isn't any finite number allowed now?,1
v1.3.0,TODO: Catch HolE MKL error?,1
v1.3.0,TODO: use triple generation,1
v1.3.0,workaround for complex numbers: manually compute norm,1
v1.3.0,TODO: check if einsum is still very slow.,1
v1.3.0,TODO: t_shape = list(t.shape); del t_shape[i]; t.view(*shape) -> only one reshape operation,1
v1.3.0,"TODO: this only works for x ~ N(0, 1), but not for |x|",1
v1.3.0,FIXME this should never happen.,1
v1.3.0,TODO: Remove this property and update code to use shape instead,1
v1.3.0,TODO: verify that this is our understanding of complex!,1
v1.3.0,TODO: move normalizer / regularizer to base class?,1
v1.3.0,TODO add normalization functions,1
v1.3.0,Workaround until https://github.com/pytorch/pytorch/issues/30704 is fixed,1
v1.3.0,TODO vectorize code,1
v1.3.0,TODO: Check if lazy evaluation would make sense,1
v1.3.0,: TODO: do we need these?,1
v1.3.0,TODO why not call torch.cuda.empty_cache()? or call self._free_graph_and_cache()?,1
v1.3.0,TODO: Fix this,1
v1.3.0,TODO how to define a cutoff on y_scores to make binary?,1
v1.3.0,TODO adjusted_worst_rank,1
v1.3.0,TODO adjusted_best_rank,1
v1.3.0,TODO: Why do we need that? The optimizer takes care of filtering the parameters.,1
v1.3.0,TODO rethink after RGCN update,1
v1.3.0,TODO: Can we vectorize this loop?,1
v1.3.0,"TODO: Replace this by interaction function, once https://github.com/pykeen/pykeen/pull/107 is merged.",1
v1.3.0,TODO: Dummy,1
v1.3.0,TODO: Use torch.dist,1
v1.3.0,Workaround until https://github.com/pytorch/pytorch/issues/30704 is fixed,1
v1.3.0,"TODO: this is very similar to ComplExLiteral, except a few dropout differences",1
v1.3.0,TODO what happens if already exists?,1
v1.3.0,TODO incorporate setting of random seed,1
v1.3.0,FIXME these are already identifiers,1
v1.3.0,TODO replace this with the new zip remote dataset class,1
v1.3.0,TODO update docs with table and CLI wtih generator,1
v1.1.0,TODO: Re-use filtering code,1
v1.1.0,TODO: Validate with data?,1
v1.1.0,TODO: Catch HolE MKL error?,1
v1.1.0,TODO reimplement then test MarginRankingLoss using PR #18 solution,1
v1.1.0,"TODO: this only works for x ~ N(0, 1), but not for |x|",1
v1.1.0,FIXME this should never happen.,1
v1.1.0,TODO vectorize code,1
v1.1.0,TODO: Check if lazy evaluation would make sense,1
v1.1.0,: TODO: do we need these?,1
v1.1.0,TODO: Fix this,1
v1.1.0,TODO how to define a cutoff on y_scores to make binary?,1
v1.1.0,TODO adjusted_worst_rank,1
v1.1.0,TODO adjusted_best_rank,1
v1.1.0,TODO: Check loss functions that require 1 and -1 as label but only,1
v1.1.0,TODO UNUSED,1
v1.1.0,TODO: Why do we need that? The optimizer takes care of filtering the parameters.,1
v1.1.0,TODO: Can we vectorize this loop?,1
v1.1.0,"TODO: Replace this by interaction function, once https://github.com/pykeen/pykeen/pull/107 is merged.",1
v1.1.0,TODO: Dummy,1
v1.1.0,TODO: Use torch.dist,1
v1.1.0,Workaround until https://github.com/pytorch/pytorch/issues/30704 is fixed,1
v1.1.0,"TODO: this is very similar to ComplExLiteral, except a few dropout differences",1
v1.1.0,TODO what happens if already exists?,1
v1.1.0,TODO incorporate setting of random seed,1
v1.1.0,FIXME these are already identifiers,1
v1.1.0,TODO replace this with the new zip remote dataset class,1
v1.1.0,TODO update docs with table and CLI wtih generator,1
v1.0.5,TODO: Re-use filtering code,1
v1.0.5,TODO: Validate with data?,1
v1.0.5,TODO: Catch HolE MKL error?,1
v1.0.5,FIXME this should never happen.,1
v1.0.5,TODO vectorize code,1
v1.0.5,"FIXME is this ever possible, since this function is called in __init__?",1
v1.0.5,TODO is there a need to have a canonical sort order here?,1
v1.0.5,TODO: Check if lazy evaluation would make sense,1
v1.0.5,FIXME this function is only ever used in tests,1
v1.0.5,FIXME doesn't carry flag of create_inverse_triples through,1
v1.0.5,TODO: Fix this,1
v1.0.5,TODO how to define a cutoff on y_scores to make binary?,1
v1.0.5,TODO adjusted_worst_rank,1
v1.0.5,TODO adjusted_best_rank,1
v1.0.5,TODO: Check loss functions that require 1 and -1 as label but only,1
v1.0.5,TODO: Why do we need that? The optimizer takes care of filtering the parameters.,1
v1.0.5,TODO: Can we vectorize this loop?,1
v1.0.5,Workaround until https://github.com/pytorch/pytorch/issues/30704 is fixed,1
v1.0.5,TODO: Check entire build of the model,1
v1.0.5,TODO: Check entire build of the model,1
v1.0.5,TODO check if this is the same as the BaseModule,1
v1.0.5,TODO what happens if already exists?,1
v1.0.5,TODO incorporate setting of random seed,1
v1.0.5,TODO replace this with the new zip remote dataset class,1
v1.0.5,TODO update docs with table and CLI wtih generator,1
v1.0.5,TODO make more informative,1
v1.0.4,TODO: Re-use filtering code,1
v1.0.4,TODO: Validate with data?,1
v1.0.4,TODO: Catch HolE MKL error?,1
v1.0.4,FIXME this should never happen.,1
v1.0.4,TODO vectorize code,1
v1.0.4,"FIXME is this ever possible, since this function is called in __init__?",1
v1.0.4,TODO is there a need to have a canonical sort order here?,1
v1.0.4,TODO: Check if lazy evaluation would make sense,1
v1.0.4,FIXME this function is only ever used in tests,1
v1.0.4,FIXME doesn't carry flag of create_inverse_triples through,1
v1.0.4,TODO: Fix this,1
v1.0.4,TODO how to define a cutoff on y_scores to make binary?,1
v1.0.4,TODO adjusted_worst_rank,1
v1.0.4,TODO adjusted_best_rank,1
v1.0.4,TODO: Check loss functions that require 1 and -1 as label but only,1
v1.0.4,TODO: Why do we need that? The optimizer takes care of filtering the parameters.,1
v1.0.4,TODO: Can we vectorize this loop?,1
v1.0.4,Workaround until https://github.com/pytorch/pytorch/issues/30704 is fixed,1
v1.0.4,TODO: Check entire build of the model,1
v1.0.4,TODO: Check entire build of the model,1
v1.0.4,TODO check if this is the same as the BaseModule,1
v1.0.4,TODO what happens if already exists?,1
v1.0.4,TODO incorporate setting of random seed,1
v1.0.4,TODO replace this with the new zip remote dataset class,1
v1.0.4,TODO update docs with table and CLI wtih generator,1
v1.0.4,FIXME difference between dataset class and string,1
v1.0.4,FIXME how to handle if dataset or factories were set? Should have been,1
v1.0.3,TODO: Re-use filtering code,1
v1.0.3,TODO: Validate with data?,1
v1.0.3,TODO: Catch HolE MKL error?,1
v1.0.3,FIXME this should never happen.,1
v1.0.3,TODO vectorize code,1
v1.0.3,"FIXME is this ever possible, since this function is called in __init__?",1
v1.0.3,TODO is there a need to have a canonical sort order here?,1
v1.0.3,TODO: Check if lazy evaluation would make sense,1
v1.0.3,FIXME this function is only ever used in tests,1
v1.0.3,FIXME doesn't carry flag of create_inverse_triples through,1
v1.0.3,TODO: Fix this,1
v1.0.3,TODO how to define a cutoff on y_scores to make binary?,1
v1.0.3,TODO adjusted_worst_rank,1
v1.0.3,TODO adjusted_best_rank,1
v1.0.3,TODO: Check loss functions that require 1 and -1 as label but only,1
v1.0.3,TODO: Why do we need that? The optimizer takes care of filtering the parameters.,1
v1.0.3,TODO: Can we vectorize this loop?,1
v1.0.3,Workaround until https://github.com/pytorch/pytorch/issues/30704 is fixed,1
v1.0.3,TODO: Check entire build of the model,1
v1.0.3,TODO: Check entire build of the model,1
v1.0.3,TODO check if this is the same as the BaseModule,1
v1.0.3,TODO what happens if already exists?,1
v1.0.3,TODO incorporate setting of random seed,1
v1.0.3,TODO replace this with the new zip remote dataset class,1
v1.0.3,TODO update docs with table and CLI wtih generator,1
v1.0.3,FIXME difference between dataset class and string,1
v1.0.3,FIXME how to handle if dataset or factories were set? Should have been,1
v1.0.2,TODO: Re-use filtering code,1
v1.0.2,TODO: Validate with data?,1
v1.0.2,TODO: Catch HolE MKL error?,1
v1.0.2,FIXME this should never happen.,1
v1.0.2,TODO vectorize code,1
v1.0.2,"FIXME is this ever possible, since this function is called in __init__?",1
v1.0.2,TODO is there a need to have a canonical sort order here?,1
v1.0.2,TODO: Check if lazy evaluation would make sense,1
v1.0.2,FIXME this function is only ever used in tests,1
v1.0.2,FIXME doesn't carry flag of create_inverse_triples through,1
v1.0.2,TODO: Fix this,1
v1.0.2,TODO how to define a cutoff on y_scores to make binary?,1
v1.0.2,TODO adjusted_worst_rank,1
v1.0.2,TODO adjusted_best_rank,1
v1.0.2,TODO: Check loss functions that require 1 and -1 as label but only,1
v1.0.2,TODO: Why do we need that? The optimizer takes care of filtering the parameters.,1
v1.0.2,TODO: Can we vectorize this loop?,1
v1.0.2,Workaround until https://github.com/pytorch/pytorch/issues/30704 is fixed,1
v1.0.2,TODO: Check entire build of the model,1
v1.0.2,TODO: Check entire build of the model,1
v1.0.2,TODO check if this is the same as the BaseModule,1
v1.0.2,TODO what happens if already exists?,1
v1.0.2,TODO incorporate setting of random seed,1
v1.0.2,TODO replace this with the new zip remote dataset class,1
v1.0.2,TODO update docs with table and CLI wtih generator,1
v1.0.2,FIXME difference between dataset class and string,1
v1.0.2,FIXME how to handle if dataset or factories were set? Should have been,1
v1.0.1,TODO: Re-use filtering code,1
v1.0.1,TODO: Validate with data?,1
v1.0.1,TODO: Catch HolE MKL error?,1
v1.0.1,FIXME this should never happen.,1
v1.0.1,TODO vectorize code,1
v1.0.1,"FIXME is this ever possible, since this function is called in __init__?",1
v1.0.1,TODO is there a need to have a canonical sort order here?,1
v1.0.1,TODO: Check if lazy evaluation would make sense,1
v1.0.1,FIXME this function is only ever used in tests,1
v1.0.1,FIXME doesn't carry flag of create_inverse_triples through,1
v1.0.1,TODO: Fix this,1
v1.0.1,TODO how to define a cutoff on y_scores to make binary?,1
v1.0.1,TODO adjusted_worst_rank,1
v1.0.1,TODO adjusted_best_rank,1
v1.0.1,TODO: Check loss functions that require 1 and -1 as label but only,1
v1.0.1,TODO: Why do we need that? The optimizer takes care of filtering the parameters.,1
v1.0.1,TODO: Can we vectorize this loop?,1
v1.0.1,Workaround until https://github.com/pytorch/pytorch/issues/30704 is fixed,1
v1.0.1,TODO: Check entire build of the model,1
v1.0.1,TODO: Check entire build of the model,1
v1.0.1,TODO check if this is the same as the BaseModule,1
v1.0.1,TODO what happens if already exists?,1
v1.0.1,TODO incorporate setting of random seed,1
v1.0.1,TODO replace this with the new zip remote dataset class,1
v1.0.1,TODO update docs with table and CLI wtih generator,1
v1.0.1,FIXME difference between dataset class and string,1
v1.0.1,FIXME how to handle if dataset or factories were set? Should have been,1
v1.0.0,TODO: Re-use filtering code,1
v1.0.0,TODO: Validate with data?,1
v1.0.0,TODO: Catch HolE MKL error?,1
v1.0.0,FIXME this should never happen.,1
v1.0.0,TODO vectorize code,1
v1.0.0,"FIXME is this ever possible, since this function is called in __init__?",1
v1.0.0,TODO is there a need to have a canonical sort order here?,1
v1.0.0,TODO: Check if lazy evaluation would make sense,1
v1.0.0,FIXME this function is only ever used in tests,1
v1.0.0,FIXME doesn't carry flag of create_inverse_triples through,1
v1.0.0,TODO: Fix this,1
v1.0.0,TODO how to define a cutoff on y_scores to make binary?,1
v1.0.0,TODO adjusted_worst_rank,1
v1.0.0,TODO adjusted_best_rank,1
v1.0.0,TODO: Check loss functions that require 1 and -1 as label but only,1
v1.0.0,TODO: Why do we need that? The optimizer takes care of filtering the parameters.,1
v1.0.0,TODO: Can we vectorize this loop?,1
v1.0.0,Workaround until https://github.com/pytorch/pytorch/issues/30704 is fixed,1
v1.0.0,TODO: Check entire build of the model,1
v1.0.0,TODO: Check entire build of the model,1
v1.0.0,TODO check if this is the same as the BaseModule,1
v1.0.0,TODO what happens if already exists?,1
v1.0.0,TODO incorporate setting of random seed,1
v1.0.0,TODO replace this with the new zip remote dataset class,1
v1.0.0,TODO update docs with table and CLI wtih generator,1
v1.0.0,FIXME difference between dataset class and string,1
v1.0.0,FIXME how to handle if dataset or factories were set? Should have been,1
v0.0.26,FIXME @mehdi why aren't the right relation embeddings initialized?,1
v0.0.26,TODO: max_norm < 1.,1
v0.0.26,TODO: Remove original subject and object from entity set,1
v0.0.26,TODO: Check,1
v0.0.26,TODO: Define HPO metric,1
