Version,Commit Message,SATD
5.0.0-rc3,TODO(faisal): This is too aggressive at the moment. The method needs to,1
5.0.0-rc3,TODO(faisal): This is too aggressive at the moment. The method should,1
5.0.0-rc3,TODO(nbeato): Is it guaranteed that the last row is not a table region?,1
5.0.0-rc3,TODO(faisal): A rare error occurs if there are two horizontally adjacent,1
5.0.0-rc3,TODO(nbeato): table_grid_ should already be empty. The above loop,1
5.0.0-rc3,TODO(nbeato): The growing code is a bit excessive right now.,1
5.0.0-rc3,"TODO(nbeato) This should also do vertical, but column",1
5.0.0-rc3,TODO(nbeato): Vertical,1
5.0.0-rc3,TODO(nbeato): I had to comment this out because the ruling grid doesn't,1
5.0.0-rc3,TODO(faisal): add some reasonable conditions here,1
5.0.0-rc3,TODO(nbeato): Falsely introduces:,1
5.0.0-rc3,TODO(nbeato): MERGE!! There is awesome info now available for merging.,1
5.0.0-rc3,Get rid of the test vectors and reset the types of the tabs.,1
5.0.0-rc3,"TODO(rays) Before getting rid of separators and unused vectors, it",1
5.0.0-rc3,TODO(rays) The back-to-back pairs should really be done like the,1
5.0.0-rc3,"TODO(rays) Where constraint application fails, it would be good to try",1
5.0.0-rc3,TODO(nbeato): Could be much better than this.,1
5.0.0-rc3,TODO(nbeato): vertical lines,1
5.0.0-rc3,TODO(nbeato): Break this apart to take advantage of horizontal,1
5.0.0-rc3,Quick implementation. Just count the number of lines in the box.,1
5.0.0-rc3,A better implementation would counter intersections and look for connected,1
5.0.0-rc3,"TODO(nbeato): look for ""better"" lines",1
5.0.0-rc3,TODO(nbeato): This is a quick first implementation.,1
5.0.0-rc3,A better implementation would actually look for consistency,1
5.0.0-rc3,Also note. This was hacked at a lot. It could probably use some,1
5.0.0-rc3,TODO(nbeato) comments: follow modified code above... put it in a function!,1
5.0.0-rc3,TODO(rays) what if it just eats everything inside max_image_box in one go?,1
5.0.0-rc3,"Make a C_OUTLINE from the leptonica box. This is a bit of a hack,",1
5.0.0-rc3,"TODO(rays): Before this will work well, we'll need to adjust the",1
5.0.0-rc3,TODO(eger): Fix up drop cap code for RTL languages.,1
5.0.0-rc3,TODO(rays) convert all uses of ReadNextBox to use the new ReadAllBoxes.,1
5.0.0-rc3,TODO(rays) The existing code doesn't seem to be doing the right thing,1
5.0.0-rc3,TODO: optimize resize (no init).,1
5.0.0-rc3,TODO: optimize resize (no init).,1
5.0.0-rc3,"TODO(rays) outline->Normalize is more accurate, but breaks tests due",1
5.0.0-rc3,TODO: optimize.,1
5.0.0-rc3,TODO(rays) This is horrible. Replace with an enhance params training model.,1
5.0.0-rc3,TODO(rays) Do we ever need to copy the seam_array?,1
5.0.0-rc3,TODO(rays) incorporate the information used here into the params training,1
5.0.0-rc3,TODO(rays) Get rid of this! This piece of code produces different,1
5.0.0-rc3,TODO: optimize moves.,1
5.0.0-rc3,TODO(tkielbus) Decide between keeping this behavior here or modifying the,1
5.0.0-rc3,"TODO(rays) Try testing all the splits. Duplicating original code for now,",1
5.0.0-rc3,TODO(rays) Is this the last use of denorm in WERD_RES and can it go?,1
5.0.0-rc3,"Make a C_OUTLINE from the bounds. This is a bit of a hack,",1
5.0.0-rc3,"TODO: reset is_hidden, too?",1
5.0.0-rc3,"TODO: reset is_hidden, too?",1
5.0.0-rc3,TODO(rays) investigate this change:,1
5.0.0-rc3,TODO(rays/daria) Can unicharset.script_has_xheight be useful here?,1
5.0.0-rc3,TODO(antonova): explain fragment.,1
5.0.0-rc3,This hack is to avoid favoring such states.,1
5.0.0-rc3,TODO(rays) More refactoring required here.,1
5.0.0-rc3,TODO(rays) collapse with call_matcher and move all to wordrec.cpp.,1
5.0.0-rc3,TODO(eger): Figure out a better way to account for small caps.,1
5.0.0-rc3,TODO(eger): Extend this code to take a prior for the rest of the line.,1
5.0.0-rc3,TODO(eger): Check into inconsistency of super/subscript y offsets.,1
5.0.0-rc3,"TODO(daria, rays): enable font consistency checking",1
5.0.0-rc3,TODO(antonova): make sure commenting this out if ok for ngram,1
5.0.0-rc3,"Quick escape if not liked by the language model, can't be consistent",1
5.0.0-rc3,"Quick escape if not liked by the language model, not consistent xheight,",1
5.0.0-rc3,"TODO(rays) The gaps seem to be way off most of the time, saved by",1
5.0.0-rc3,"TODO(rays) it may eventually help to allow italic_blob to be true,",1
5.0.0-rc3,TODO(daria): maybe a threshold of badness for,1
5.0.0-rc3,TODO(rays) underline is currently completely unsupported.,1
5.0.0-rc3,TODO(rays) Looks like a leak to me.,1
5.0.0-rc3,TODO(rays) Should we do this on pass1 too?,1
5.0.0-rc3,TODO(rays) Before this loop can be parallelized (it would yield a massive,1
5.0.0-rc3,"Remove empty words, as these mess up the result iterators.",1
5.0.0-rc3,Initial version is a bit of a hack based on better certainty and rating,1
5.0.0-rc3,"TODO(rays) Parts of combos have a deep copy of the real word, and need",1
5.0.0-rc3,TODO(AMD) parallelize this.,1
5.0.0-rc3,TODO(rays) handle new textline finding with a UNLV zone file.,1
5.0.0-rc3,TODO (wanke) Test if the values actually are properly converted.,1
5.0.0-rc3,TODO (wanke): This is actually sort of hackish.,1
5.0.0-rc3,TODO(rays) get rid of the use of std::map.,1
5.0.0-rc3,TODO(eger) expand this list of unicodes as needed.,1
5.0.0-rc3,"Put another way, we only cluster data from lines whose start or end",1
5.0.0-rc3,HORRIBLE ROUGH APPROXIMATION.  TODO(eger): Improve,1
5.0.0-rc3,TODO(eger): Tune these constants if necessary.,1
5.0.0-rc3,"This is generally dangerous, since if you start imagining that flush-left",1
5.0.0-rc3,TODO(eger): Be smarter about dealing with multiple hypotheses.,1
5.0.0-rc3,TODO(joeliu): we may want to parameterize these constants.,1
5.0.0-rc3,TODO(joeliu/rays) Fix this. We may have to normalize separately for,1
5.0.0-rc3,"TODO: Can height and width be negative? If not, remove fabs.",1
5.0.0-rc3,"TODO(ranjith) Add an early exit test, based on min_orientation_margin,",1
5.0.0-rc3,Workaround for Fraktur,1
5.0.0-rc3,TODO(rays): Do we want to limit these to a single decimal place?,1
5.0.0-rc3,TODO(jbreiden) Consider using the vertical PDF writing mode.,1
5.0.0-rc3,TODO(jbreiden) This marries the text and image together.,1
5.0.0-rc3,TODO: check different logic for flist/buf and simplify.,1
5.0.0-rc3,TODO(rays) Obsolete this function and replace with a more aptly named,1
5.0.0-rc3,Calculate offset and slope (NOTE: Kind of ugly),1
5.0.0-rc3,This dawg is temporary and should not be searched by letter_is_ok.,1
5.0.0-rc3,stolen from Dict::Load (but needs params_ from Tesseract,1
5.0.0-rc3,"TODO(eger): if nonword is true, but there is a ""core"" that is a dict",1
5.0.0-rc3,TODO(rays/antonova) Put real xheights and y shifts here.,1
5.0.0-rc3,TODO(rays) remove the first backslash of each pair.,1
5.0.0-rc3,Execute a function encoded as a LUA statement! Yuk!,1
5.0.0-rc3,event dispatch thread since Piccolo is not thread safe. This code calls,1
5.0.0-rc3,event dispatch thread since Piccolo is not thread safe. This code calls,1
5.0.0-rc3,TODO(rays) fix bugs in piccolo or use something else.,1
4.1.3,TODO: call destructor for profile object?,1
4.1.3,TODO: This method supports only the proprietary file format.,1
4.1.3,TODO: This method supports only the proprietary file format.,1
4.1.3,TODO: This method supports only the proprietary file format.,1
4.1.3,TODO: This method supports only the proprietary file format.,1
4.1.3,TODO: remove empty function?,1
4.1.3,TODO: remove empty function?,1
4.1.3,TODO: remove empty function?,1
4.1.3,TODO(rays) Change all callers to use TFile and remove the old functions.,1
4.1.3,TODO(rays) Move UNICHARSET to tesseract namespace.,1
4.1.3,"TODO(rays) Bring the global definition down to the ccutil library level,",1
4.1.3,TODO(rays) Replace with TFile everywhere.,1
4.1.3,TODO(eger): check that this default it ok,1
4.1.3,TODO(rays) Add Generic reshape.,1
4.1.3,GT errors doesn't work. Find a better way or get better truth.,1
4.1.3,TODO(rays) consider hash map instead of linear search.,1
4.1.3,Workaround MSVC's ICE,1
4.1.3,TODO(daria): verify that this helps accuracy and does not,1
4.1.3,TODO(rays) Make BlobToTrainingSample a member of Classify now that,1
4.1.3,TODO(rays) Use blob->PreciseBoundingBox() instead.,1
4.1.3,TODO(rays) find out why it is better to use just dirs and next_dirs,1
4.1.3,TODO(rays) Move to before ConvertMatchesToChoices!,1
4.1.3,TODO(daria) Remove/modify this if/when we want,1
4.1.3,TODO(daria): verify that this helps accuracy and does not,1
4.1.3,TODO(rays) find some way of automatically tuning these constants.,1
4.1.3,"TODO: With LSTM, static_classifier_ is nullptr.",1
4.1.3,TODO(daria): verify that this is better than,1
4.1.3,TODO(rays) Fix this so it works with both flat and real shapetables.,1
4.1.3,"TODO(dsl): We can refactor these into functions that assign FONTS,",1
4.1.3,TODO(rays) Add more here!,1
4.1.3,TODO(rays) It is easy to add counters for individual font attributes,1
4.1.3,TODO: perspective is set to false and box_reduction to 1.,1
4.1.3,TODO(rays) Cook noise in a more thread-safe manner than rand().,1
4.1.3,workaround for stdlib.h and putenv,1
4.1.3,TODO: This function reports also some not synthesized fonts as not available,1
4.1.3,"e.g. 'Bitstream Charter Medium Italic', 'LMRoman17', so we need this hack",1
4.1.3,TODO: Make this code work well with RTL text.,1
4.1.3,TODO(rays) This function only covers a subset of Indic languages and doesn't,1
4.1.3,"TODO(rays) confirm this, but there were so many in the ground truth of the",1
4.1.3,Workaround for https://bugs.python.org/issue33617,1
4.1.3,# TODO: Add support for generating ambiguities automatically.,1
4.1.3,TODO(daria): Ideally u_strToLower()/ustrToUpper() should be used.,1
4.1.3,TODO(ranjith): Revisit whether this is still needed in newer versions of,1
4.1.3,TODO(rays) DeleteOutliers is currently turned off to prove NOP-ness,1
4.1.3,"TODO(rays) scale should probably be a double, but keep as an int for now",1
4.1.3,Todo: Test with min instead of max,1
4.1.3,Todo: Test with min instead of max,1
4.1.3,TODO(rays) The original idea was to replace only graphemes that were,1
4.1.3,Fragments_ no longer needed?,1
4.1.3,"TODO(rays) Doesn't use intermediate coding like the other scripts, as there",1
4.1.3,The following ugly ifdef is to enable the output of the java runtime,1
4.1.3,"FIXME inversed x_size, y_size",1
4.1.3,TODO(rays) fix the problem that causes a larger number to not work well.,1
4.1.3,TODO(rays) some kind of sort function would be useful and probably better,1
4.1.3,TODO(rays) Deprecated. Change this section to an assert to verify,1
4.1.3,TODO(rays) get rid of this when m and c are no longer used.,1
4.1.3,TODO(rays) get rid of this when m and c are no longer used.,1
4.1.3,TODO(rays/joeliu) This entire section of code is inherited from the past,1
4.1.3,Correct direction as needed.,1
4.1.3,TODO(takenaka): add code to store alignment/fragmentation,1
4.1.3,"TODO: num_empty_rows_ is incremented, but never used otherwise.",1
4.1.3,TODO(rays) investigate fixing this inaccuracy by moving the origin after,1
4.1.3,It is a really bad idea to make lots of small components in the,1
4.1.3,TODO(rays) delete the delete when the BLOBNBOX destructor deletes,1
4.1.3,TODO(nbeato): check owns_blobs better. Right now owns_blobs,1
4.1.3,TODO(rays) Determine whether vertical text needs to be considered.,1
4.1.3,TODO(nbeato) Merge Ray's CL like this:,1
4.1.3,TODO(nbeato) Merge Ray's CL like this:,1
4.1.3,"TODO(rays) investigate the causes of these error messages, to find",1
4.1.3,TODO(joeliu): We should add some special logic for PT_INLINE_EQUATION type,1
4.1.3,"TODO(rays) Either establish that it isn't necessary to set the columns,",1
4.1.3,TODO(rays) need to properly handle big_parts_.,1
4.1.3,TODO(rays) Decide whether to keep rectangular filling or not in the,1
4.1.3,TODO(rays) Add a list of underline sections to ColPartition.,1
4.1.3,TODO(rays) find block-level classify rotation by orientation detection.,1
4.1.3,"[TODO(rays): if the partition overlap is caused by heavy skew, deskews",1
4.1.3,"TODO(rays) Do something to find skew, set skew_angle and return if there",1
4.1.3,TODO(nbeato): Need to find good numbers again.,1
4.1.3,TODO(nbeato): These numbers are a shot in the dark...,1
4.1.3,TODO(nbeato): Note that ComputeLimits does not update the column,1
4.1.3,TODO(nbeato): verify this is a NOP after structured table rejection.,1
4.1.3,TODO(nbeato): The grid that makes the window doesn't seem to matter.,1
4.1.3,clean_part_grid_ instead of a useful object. This is a temporary solution,1
4.1.3,TODO(nbeato): What constitutes a good value?,1
4.1.3,TODO(nbeato): What constitutes a good value?,1
4.1.3,TODO(nbeato): HACK HACK HACK! medians are equal to partition length.,1
4.1.3,"TODO(nbeato): Rename this function, meaning is different now.",1
4.1.3,TODO(faisal): detect and fix above-mentioned cases,1
4.1.3,TODO(nbeato): Boxes may overlap? Huh?,1
4.1.3,TODO(nbeato): investigate cases when this happens.,1
4.1.3,TODO(nbeato): Fully justified text as non-table?,1
4.1.3,TODO(nbeato): This would be untrue if the text was right aligned.,1
4.1.3,TODO(faisal): This is too aggressive at the moment. The method needs to,1
4.1.3,TODO(faisal): This is too aggressive at the moment. The method should,1
4.1.3,TODO(nbeato): Is it guaranteed that the last row is not a table region?,1
4.1.3,TODO(faisal): A rare error occurs if there are two horizontally adjacent,1
4.1.3,TODO(nbeato): table_grid_ should already be empty. The above loop,1
4.1.3,TODO(nbeato): The growing code is a bit excessive right now.,1
4.1.3,"TODO(nbeato) This should also do vertical, but column",1
4.1.3,TODO(nbeato): Vertical,1
4.1.3,TODO(nbeato): I had to comment this out because the ruling grid doesn't,1
4.1.3,TODO(faisal): add some reasonable conditions here,1
4.1.3,TODO(nbeato): Falsely introduces:,1
4.1.3,TODO(nbeato): MERGE!! There is awesome info now available for merging.,1
4.1.3,Get rid of the test vectors and reset the types of the tabs.,1
4.1.3,"TODO(rays) Before getting rid of separators and unused vectors, it",1
4.1.3,TODO(rays) The back-to-back pairs should really be done like the,1
4.1.3,"TODO(rays) Where constraint application fails, it would be good to try",1
4.1.3,TODO(nbeato): Could be much better than this.,1
4.1.3,TODO(nbeato): vertical lines,1
4.1.3,TODO(nbeato): Break this apart to take advantage of horizontal,1
4.1.3,Quick implementation. Just count the number of lines in the box.,1
4.1.3,A better implementation would counter intersections and look for connected,1
4.1.3,"TODO(nbeato): look for ""better"" lines",1
4.1.3,TODO(nbeato): This is a quick first implementation.,1
4.1.3,A better implementation would actually look for consistency,1
4.1.3,Also note. This was hacked at a lot. It could probably use some,1
4.1.3,TODO(nbeato) comments: follow modified code above... put it in a function!,1
4.1.3,TODO(rays) what if it just eats everything inside max_image_box in one go?,1
4.1.3,"Make a C_OUTLINE from the leptonica box. This is a bit of a hack,",1
4.1.3,"TODO(rays): Before this will work well, we'll need to adjust the",1
4.1.3,TODO(eger): Fix up drop cap code for RTL languages.,1
4.1.3,TODO(rays) convert all uses of ReadNextBox to use the new ReadAllBoxes.,1
4.1.3,TODO(rays) The existing code doesn't seem to be doing the right thing,1
4.1.3,"TODO(rays) outline->Normalize is more accurate, but breaks tests due",1
4.1.3,TODO(rays) This is horrible. Replace with an enhance params training model.,1
4.1.3,TODO(rays) Do we ever need to copy the seam_array?,1
4.1.3,TODO(rays) incorporate the information used here into the params training,1
4.1.3,TODO(rays) Get rid of this! This piece of code produces different,1
4.1.3,TODO(tkielbus) Decide between keeping this behavior here or modifying the,1
4.1.3,"TODO(rays) Try testing all the splits. Duplicating original code for now,",1
4.1.3,TODO(rays) Is this the last use of denorm in WERD_RES and can it go?,1
4.1.3,"Make a C_OUTLINE from the bounds. This is a bit of a hack,",1
4.1.3,TODO(rays) investigate this change:,1
4.1.3,TODO(rays/daria) Can unicharset.script_has_xheight be useful here?,1
4.1.3,TODO(antonova): explain fragment.,1
4.1.3,This hack is to avoid favoring such states.,1
4.1.3,TODO(rays) More refactoring required here.,1
4.1.3,TODO(rays) font lists are unsorted. Need to be faster?,1
4.1.3,TODO(rays) collapse with call_matcher and move all to wordrec.cpp.,1
4.1.3,TODO(eger): Figure out a better way to account for small caps.,1
4.1.3,TODO(eger): Extend this code to take a prior for the rest of the line.,1
4.1.3,TODO(eger): Check into inconsistency of super/subscript y offsets.,1
4.1.3,"TODO(daria, rays): enable font consistency checking",1
4.1.3,TODO(antonova): make sure commenting this out if ok for ngram,1
4.1.3,"Quick escape if not liked by the language model, can't be consistent",1
4.1.3,"Quick escape if not liked by the language model, not consistent xheight,",1
4.1.3,"TODO(rays) The gaps seem to be way off most of the time, saved by",1
4.1.3,"TODO(rays) it may eventually help to allow italic_blob to be true,",1
4.1.3,TODO(daria): maybe a threshold of badness for,1
4.1.3,TODO(rays) underline is currently completely unsupported.,1
4.1.3,TODO(rays) Looks like a leak to me.,1
4.1.3,TODO(rays) Should we do this on pass1 too?,1
4.1.3,TODO(rays) Before this loop can be parallelized (it would yield a massive,1
4.1.3,"Remove empty words, as these mess up the result iterators.",1
4.1.3,Initial version is a bit of a hack based on better certainty and rating,1
4.1.3,"TODO(rays) Parts of combos have a deep copy of the real word, and need",1
4.1.3,TODO(AMD) parallelize this.,1
4.1.3,TODO(rays) handle new textline finding with a UNLV zone file.,1
4.1.3,TODO (wanke) Test if the values actually are properly converted.,1
4.1.3,TODO (wanke): This is actually sort of hackish.,1
4.1.3,TODO(rays) get rid of the use of std::map.,1
4.1.3,TODO(eger) expand this list of unicodes as needed.,1
4.1.3,"Put another way, we only cluster data from lines whose start or end",1
4.1.3,HORRIBLE ROUGH APPROXIMATION.  TODO(eger): Improve,1
4.1.3,TODO(eger): Tune these constants if necessary.,1
4.1.3,"This is generally dangerous, since if you start imagining that flush-left",1
4.1.3,TODO(eger): Be smarter about dealing with multiple hypotheses.,1
4.1.3,TODO(joeliu): we may want to parameterize these constants.,1
4.1.3,TODO(joeliu/rays) Fix this. We may have to normalize separately for,1
4.1.3,"TODO: Can height and width be negative? If not, remove fabs.",1
4.1.3,"TODO(ranjith) Add an early exit test, based on min_orientation_margin,",1
4.1.3,Workaround for Fraktur,1
4.1.3,TODO(rays): Do we want to limit these to a single decimal place?,1
4.1.3,"TODO: Implement output of page segmentation, see documentation",1
4.1.3,TODO(jbreiden) Consider using the vertical PDF writing mode.,1
4.1.3,TODO(jbreiden) This marries the text and image together.,1
4.1.3,TODO(amit): Adapt to lstm,1
4.1.3,TODO(rays) Obsolete this function and replace with a more aptly named,1
4.1.3,Calculate offset and slope (NOTE: Kind of ugly),1
4.1.3,TODO(rays) Fix the caller to out outline_counts instead.,1
4.1.3,TODO(rays) Pass outline_counts back and simplify the calling code.,1
4.1.3,This dawg is temporary and should not be searched by letter_is_ok.,1
4.1.3,stolen from Dict::Load (but needs params_ from Tesseract,1
4.1.3,"TODO(eger): if nonword is true, but there is a ""core"" that is a dict",1
4.1.3,TODO(rays/antonova) Put real xheights and y shifts here.,1
4.1.3,TODO(rays) remove the first backslash of each pair.,1
4.1.3,Execute a function encoded as a LUA statement! Yuk!,1
4.1.3,event dispatch thread since Piccolo is not thread safe. This code calls,1
4.1.3,event dispatch thread since Piccolo is not thread safe. This code calls,1
4.1.3,TODO(rays) fix bugs in piccolo or use something else.,1
5.0.0-rc2,TODO: Allow numeric argument?,1
5.0.0-rc2,"TODO: Implement output of page segmentation, see documentation",1
5.0.0-rc2,TODO: call destructor for profile object?,1
5.0.0-rc2,TODO: This method supports only the proprietary file format.,1
5.0.0-rc2,TODO: optimize (no init required).,1
5.0.0-rc2,TODO: This method supports only the proprietary file format.,1
5.0.0-rc2,TODO: This method supports only the proprietary file format.,1
5.0.0-rc2,TODO: This method supports only the proprietary file format.,1
5.0.0-rc2,TODO: optimize.,1
5.0.0-rc2,TODO: optimize.,1
5.0.0-rc2,"TODO(rays) Bring the global definition down to the ccutil library level,",1
5.0.0-rc2,TODO(eger): check that this default it ok,1
5.0.0-rc2,TODO: optimize and avoid copy from proto_str to data.,1
5.0.0-rc2,TODO(rays) consider hash map instead of linear search.,1
5.0.0-rc2,Not implemented.,1
5.0.0-rc2,TODO(daria): verify that this helps accuracy and does not,1
5.0.0-rc2,TODO: A better fix is still open.,1
5.0.0-rc2,TODO(rays) Make BlobToTrainingSample a member of Classify now that,1
5.0.0-rc2,TODO(rays) Use blob->PreciseBoundingBox() instead.,1
5.0.0-rc2,TODO(rays) find out why it is better to use just dirs and next_dirs,1
5.0.0-rc2,TODO: The parameter classify_enable_adaptive_matcher can cause,1
5.0.0-rc2,TODO(rays) Move to before ConvertMatchesToChoices!,1
5.0.0-rc2,TODO(daria) Remove/modify this if/when we want,1
5.0.0-rc2,TODO(daria): verify that this helps accuracy and does not,1
5.0.0-rc2,TODO(rays) find some way of automatically tuning these constants.,1
5.0.0-rc2,"TODO: With LSTM, static_classifier_ is nullptr.",1
5.0.0-rc2,TODO(daria): verify that this is better than,1
5.0.0-rc2,TODO(rays) Fix this so it works with both flat and real shapetables.,1
5.0.0-rc2,TODO: perspective is set to false and box_reduction to 1.,1
5.0.0-rc2,TODO(rays) Cook noise in a more thread-safe manner than rand().,1
5.0.0-rc2,GT errors doesn't work. Find a better way or get better truth.,1
5.0.0-rc2,TODO: Make this code work well with RTL text.,1
5.0.0-rc2,TODO(rays) This function only covers a subset of Indic languages and doesn't,1
5.0.0-rc2,"TODO(rays) confirm this, but there were so many in the ground truth of the",1
5.0.0-rc2,TODO(daria): Ideally u_strToLower()/ustrToUpper() should be used.,1
5.0.0-rc2,"TODO(rays) Doesn't use intermediate coding like the other scripts, as there",1
5.0.0-rc2,workaround for stdlib.h and putenv,1
5.0.0-rc2,TODO: This function reports also some not synthesized fonts as not available,1
5.0.0-rc2,"e.g. 'Bitstream Charter Medium Italic', 'LMRoman17', so we need this hack",1
5.0.0-rc2,TODO(ranjith): Revisit whether this is still needed in newer versions of,1
5.0.0-rc2,TODO(rays) Add Generic reshape.,1
5.0.0-rc2,TODO(rays) It is easy to add counters for individual font attributes,1
5.0.0-rc2,TODO(rays) DeleteOutliers is currently turned off to prove NOP-ness,1
5.0.0-rc2,"TODO(rays) scale should probably be a double, but keep as an int for now",1
5.0.0-rc2,Todo: Test with min instead of max,1
5.0.0-rc2,Todo: Test with min instead of max,1
5.0.0-rc2,TODO(rays) The original idea was to replace only graphemes that were,1
5.0.0-rc2,Fragments_ no longer needed?,1
5.0.0-rc2,TODO: avoid new / delete.,1
5.0.0-rc2,The following ugly ifdef is to enable the output of the java runtime,1
5.0.0-rc2,"FIXME inversed x_size, y_size",1
5.0.0-rc2,TODO(rays) fix the problem that causes a larger number to not work well.,1
5.0.0-rc2,TODO(rays) some kind of sort function would be useful and probably better,1
5.0.0-rc2,TODO(rays) Deprecated. Change this section to an assert to verify,1
5.0.0-rc2,TODO(rays) get rid of this when m and c are no longer used.,1
5.0.0-rc2,TODO(rays) get rid of this when m and c are no longer used.,1
5.0.0-rc2,TODO(rays/joeliu) This entire section of code is inherited from the past,1
5.0.0-rc2,Correct direction as needed.,1
5.0.0-rc2,TODO(takenaka): add code to store alignment/fragmentation,1
5.0.0-rc2,"TODO: num_empty_rows_ is incremented, but never used otherwise.",1
5.0.0-rc2,TODO(rays) investigate fixing this inaccuracy by moving the origin after,1
5.0.0-rc2,It is a really bad idea to make lots of small components in the,1
5.0.0-rc2,"TODO: remove next line, currently still needed for resultiterator_test.",1
5.0.0-rc2,"TODO: remove next line, currently still needed for resultiterator_test.",1
5.0.0-rc2,TODO(nbeato): check owns_blobs better. Right now owns_blobs,1
5.0.0-rc2,TODO(rays) Determine whether vertical text needs to be considered.,1
5.0.0-rc2,TODO(nbeato) Merge Ray's CL like this:,1
5.0.0-rc2,TODO(nbeato) Merge Ray's CL like this:,1
5.0.0-rc2,"TODO(rays) investigate the causes of these error messages, to find",1
5.0.0-rc2,TODO(joeliu): We should add some special logic for PT_INLINE_EQUATION type,1
5.0.0-rc2,"TODO(rays) Either establish that it isn't necessary to set the columns,",1
5.0.0-rc2,TODO(rays) need to properly handle big_parts_.,1
5.0.0-rc2,TODO: optimize.,1
5.0.0-rc2,TODO: optimize.,1
5.0.0-rc2,TODO(rays) Decide whether to keep rectangular filling or not in the,1
5.0.0-rc2,TODO(rays) Add a list of underline sections to ColPartition.,1
5.0.0-rc2,TODO(rays) find block-level classify rotation by orientation detection.,1
5.0.0-rc2,"[TODO(rays): if the partition overlap is caused by heavy skew, deskews",1
5.0.0-rc2,"TODO(rays) Do something to find skew, set skew_angle and return if there",1
5.0.0-rc2,TODO(nbeato): Need to find good numbers again.,1
5.0.0-rc2,TODO(nbeato): These numbers are a shot in the dark...,1
5.0.0-rc2,TODO(nbeato): Note that ComputeLimits does not update the column,1
5.0.0-rc2,TODO(nbeato): verify this is a NOP after structured table rejection.,1
5.0.0-rc2,TODO(nbeato): The grid that makes the window doesn't seem to matter.,1
5.0.0-rc2,clean_part_grid_ instead of a useful object. This is a temporary solution,1
5.0.0-rc2,TODO(nbeato): What constitutes a good value?,1
5.0.0-rc2,TODO(nbeato): What constitutes a good value?,1
5.0.0-rc2,TODO(nbeato): HACK HACK HACK! medians are equal to partition length.,1
5.0.0-rc2,"TODO(nbeato): Rename this function, meaning is different now.",1
5.0.0-rc2,TODO(faisal): detect and fix above-mentioned cases,1
5.0.0-rc2,TODO(nbeato): Boxes may overlap? Huh?,1
5.0.0-rc2,TODO(nbeato): investigate cases when this happens.,1
5.0.0-rc2,TODO(nbeato): Fully justified text as non-table?,1
5.0.0-rc2,TODO(nbeato): This would be untrue if the text was right aligned.,1
5.0.0-rc2,TODO(faisal): This is too aggressive at the moment. The method needs to,1
5.0.0-rc2,TODO(faisal): This is too aggressive at the moment. The method should,1
5.0.0-rc2,TODO(nbeato): Is it guaranteed that the last row is not a table region?,1
5.0.0-rc2,TODO(faisal): A rare error occurs if there are two horizontally adjacent,1
5.0.0-rc2,TODO(nbeato): table_grid_ should already be empty. The above loop,1
5.0.0-rc2,TODO(nbeato): The growing code is a bit excessive right now.,1
5.0.0-rc2,"TODO(nbeato) This should also do vertical, but column",1
5.0.0-rc2,TODO(nbeato): Vertical,1
5.0.0-rc2,TODO(nbeato): I had to comment this out because the ruling grid doesn't,1
5.0.0-rc2,TODO(faisal): add some reasonable conditions here,1
5.0.0-rc2,TODO(nbeato): Falsely introduces:,1
5.0.0-rc2,TODO(nbeato): MERGE!! There is awesome info now available for merging.,1
5.0.0-rc2,Get rid of the test vectors and reset the types of the tabs.,1
5.0.0-rc2,"TODO(rays) Before getting rid of separators and unused vectors, it",1
5.0.0-rc2,TODO(rays) The back-to-back pairs should really be done like the,1
5.0.0-rc2,"TODO(rays) Where constraint application fails, it would be good to try",1
5.0.0-rc2,TODO(nbeato): Could be much better than this.,1
5.0.0-rc2,TODO(nbeato): vertical lines,1
5.0.0-rc2,TODO(nbeato): Break this apart to take advantage of horizontal,1
5.0.0-rc2,Quick implementation. Just count the number of lines in the box.,1
5.0.0-rc2,A better implementation would counter intersections and look for connected,1
5.0.0-rc2,"TODO(nbeato): look for ""better"" lines",1
5.0.0-rc2,TODO(nbeato): This is a quick first implementation.,1
5.0.0-rc2,A better implementation would actually look for consistency,1
5.0.0-rc2,Also note. This was hacked at a lot. It could probably use some,1
5.0.0-rc2,TODO(nbeato) comments: follow modified code above... put it in a function!,1
5.0.0-rc2,TODO(rays) what if it just eats everything inside max_image_box in one go?,1
5.0.0-rc2,"Make a C_OUTLINE from the leptonica box. This is a bit of a hack,",1
5.0.0-rc2,"TODO(rays): Before this will work well, we'll need to adjust the",1
5.0.0-rc2,TODO(eger): Fix up drop cap code for RTL languages.,1
5.0.0-rc2,TODO(rays) convert all uses of ReadNextBox to use the new ReadAllBoxes.,1
5.0.0-rc2,TODO(rays) The existing code doesn't seem to be doing the right thing,1
5.0.0-rc2,TODO: optimize resize (no init).,1
5.0.0-rc2,TODO: optimize resize (no init).,1
5.0.0-rc2,"TODO(rays) outline->Normalize is more accurate, but breaks tests due",1
5.0.0-rc2,TODO: optimize.,1
5.0.0-rc2,TODO(rays) This is horrible. Replace with an enhance params training model.,1
5.0.0-rc2,TODO(rays) Do we ever need to copy the seam_array?,1
5.0.0-rc2,TODO(rays) incorporate the information used here into the params training,1
5.0.0-rc2,TODO(rays) Get rid of this! This piece of code produces different,1
5.0.0-rc2,TODO: optimize moves.,1
